,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
1633,"Why do we think hard about healthcare @Microsoft? Because our mission is to empower people and organizations, and no area is more important for this. Good overview by @natashanyt @nytimes tech companies in healthcare. https://nyti.ms/2pDyNJB ","Why do we think hard about healthcare Microsoft? Because our mission is to empower people and organizations, and no area is more important for this. Good overview by natashanyt nytimes tech companies in healthcare. ",0.3270833333333333,0.6604166666666667,Positive,Subjective
1634,"The @PittTweet team of Lee Fisher, PhD and @dougweberlab received a $5.3m @NIH grant to make prosthetic limbs feel real, and hopefully help patients who experience phantom limb pain that can prohibit people from using #prosthetics.More:  http://wesa.fm/post/pitt-researchers-land-5m-grant-make-prosthetic-limbs-feel-real?sf82613118=1#stream/0 … via @wesa905","The PittTweet team of Lee Fisher, PhD and dougweberlab received a $5.3m NIH grant to make prosthetic limbs feel real, and hopefully help patients who experience phantom limb pain that can prohibit people from using prosthetics.More:   via wesa905",0.2,0.30000000000000004,Positive,Objective
1635,Dr. Adam Kanter discusses minimally invasive spine surgery in this UPMC video round: https://upmc.me/2v18FIa ,Dr. Adam Kanter discusses minimally invasive spine surgery in this UPMC video round: ,-0.15000000000000002,0.5,Negative,Objective
1636,"In this free CME course titled, ""Exploring 'Synergistic' Effects of Physical and Cell Therapy in Stroke"", Dr. Mike Modo gives a presentation on the cell therapy and rehabilitation on damaged brain tissue. https://upmc.me/2LiiGvz ","In this free CME course titled, ""Exploring 'Synergistic' Effects of Physical and Cell Therapy in Stroke"", Dr. Mike Modo gives a presentation on the cell therapy and rehabilitation on damaged brain tissue. ",0.2,0.4714285714285714,Positive,Objective
1637,Dr. Bryson Lesniak talks about orthopaedic surgical treatments for upper extremity injuries in this UPMC video round: https://upmc.me/2mA79sw ,Dr. Bryson Lesniak talks about orthopaedic surgical treatments for upper extremity injuries in this UPMC video round: ,-0.1,0.2,Negative,Objective
1638,The UPMC-Cleveland Clinic Sports & Musculoskeletal Ultrasound Conference is only one month away! Learn more and register by clicking here: https://upmc.me/2uUcJdb ,The UPMC-Cleveland Clinic Sports & Musculoskeletal Ultrasound Conference is only one month away! Learn more and register by clicking here: ,0.25,0.75,Positive,Subjective
1639,Dr. Vicki March gives a presentation on why lifestyle change is important in weight loss during this free CME course: https://upmc.me/2O7osO2 ,Dr. Vicki March gives a presentation on why lifestyle change is important in weight loss during this free CME course: ,0.4,0.9,Positive,Subjective
1640,The discovery of the cytokine IL-17 and its corresponding receptors as a unique family of inflammatory cytokines has opened avenues of research for investigators. Learn more about Dr. Sarah Gaffen's research here: https://upmc.me/2Ll4iSf ,The discovery of the cytokine IL-17 and its corresponding receptors as a unique family of inflammatory cytokines has opened avenues of research for investigators. Learn more about Dr. Sarah Gaffen's research here: ,0.4375,0.75,Positive,Subjective
1641,"In this free CME course titled, ""The Biology of Gender"", Dr. Selma Witchell discusses gender dysphoria, treatment interventions, and reviews components of the gender affirmative model. https://upmc.me/2zSftxe ","In this free CME course titled, ""The Biology of Gender"", Dr. Selma Witchell discusses gender dysphoria, treatment interventions, and reviews components of the gender affirmative model. ",0.5,0.8500000000000001,Positive,Subjective
1642,Learn more about idiopathic pulmonary fibrosis from Dr. Kass in this UPMC video round: https://upmc.me/2LpQl2f ,Learn more about idiopathic pulmonary fibrosis from Dr. Kass in this UPMC video round: ,0.15,0.45,Positive,Objective
1643,Dr. Rollin Wright gives a presentation for primary care providers on how to improve care and support for people and families living with brain change. Acces this free CME course by clicking here: https://upmc.me/2LfsoxC ,Dr. Rollin Wright gives a presentation for primary care providers on how to improve care and support for people and families living with brain change. Acces this free CME course by clicking here: ,0.4,0.65,Positive,Subjective
1644,"In this free CME course, Dr. Andrew Watson gives a presentation on the three different types of telemedicine: Traditional, Synchronous, and Asynchronous. https://upmc.me/2uCBLxh ","In this free CME course, Dr. Andrew Watson gives a presentation on the three different types of telemedicine: Traditional, Synchronous, and Asynchronous. ",0.13333333333333333,0.7166666666666667,Positive,Subjective
1645,"Rollin Wright, MD, MA, MPH, has worked extensively to not only improve the ability of clinicians to assess patients for dementia, but also to provide them with important communication skills. Learn more about this research by reading this article: https://upmc.me/2LcBSK0 ","Rollin Wright, MD, MA, MPH, has worked extensively to not only improve the ability of clinicians to assess patients for dementia, but also to provide them with important communication skills. Learn more about this research by reading this article: ",0.3,0.8333333333333334,Positive,Subjective
1646,Learn more about high definition fiber trajectory from Dr. Robert Friedlander in this UPMC video round:  https://upmc.me/2JkUeUc  pic.twitter.com/DdzXIoQT97,Learn more about high definition fiber trajectory from Dr. Robert Friedlander in this UPMC video round:   ,0.15333333333333335,0.48,Positive,Objective
1647,"In this free CME course titled, ""'Autonomous' Decisions and the Ethics of Nudging"", Dr. Blumenthal-Barby discusses patients as autonomous decision makers and the ethics shaping patient decision making. https://upmc.me/2L9Rc6W ","In this free CME course titled, ""'Autonomous' Decisions and the Ethics of Nudging"", Dr. Blumenthal-Barby discusses patients as autonomous decision makers and the ethics shaping patient decision making. ",0.4000000000000001,0.7333333333333334,Positive,Subjective
1648,"More pics of Drs. Ferris and LoRusso, and Jane Welter, MBA, from our ""Linking Value"" panel from earlier this morning at #CRI2018. Thanks for moderating, @StanGersonMD! pic.twitter.com/Ff8OU9dAJg","More pics of Drs. Ferris and LoRusso, and Jane Welter, MBA, from our ""Linking Value"" panel from earlier this morning at CRI2018. Thanks for moderating, StanGersonMD! ",0.25,0.4,Positive,Objective
1649,"Save the date for the ""Women's Neurology Workshop."" This workship, which is part of the ""2018 Obstetrical Neurology Conference"" will be on September 7 in Pittsburgh. Click here for more details: https://upmc.me/2L4AjKX ","Save the date for the ""Women's Neurology Workshop."" This workship, which is part of the ""2018 Obstetrical Neurology Conference"" will be on September 7 in Pittsburgh. Click here for more details: ",0.5,0.5,Positive,Objective
1650,Learn about the latest research in total ankle arthroplasty by reading this article: https://upmc.me/2L13TnT ,Learn about the latest research in total ankle arthroplasty by reading this article: ,0.25,0.825,Positive,Subjective
1651,Dr. Helbert Rondon Berrios discusses hyponatremia treatment in this UPMC video round: https://upmc.me/2L3q89E ,Dr. Helbert Rondon Berrios discusses hyponatremia treatment in this UPMC video round: ,-0.2,0.4,Negative,Objective
1652,"Several UPMC physicians and researchers will be presenting ""Posterior Translation of the Fibula Is a Critical Factor in the Stability of the Syndesmosis After Injury and Repair"" later this morning at #AOSSM2018","Several UPMC physicians and researchers will be presenting ""Posterior Translation of the Fibula Is a Critical Factor in the Stability of the Syndesmosis After Injury and Repair"" later this morning at AOSSM2018",0.0,0.26666666666666666,Neutral,Objective
1653,"Congratulations to Dr. Jane Schell of UPMC and @PittHealthSci for recently winning an award for #NephroTalk, a nationally-recognized communication tool that improves end-of-life care. Schell received the 2018 @hastingscenter Cunniff-Dixon Physician Award. pic.twitter.com/eLmBcWx3DR","Congratulations to Dr. Jane Schell of UPMC and PittHealthSci for recently winning an award for NephroTalk, a nationally-recognized communication tool that improves end-of-life care. Schell received the 2018 hastingscenter Cunniff-Dixon Physician Award. ",0.5,0.75,Positive,Subjective
1654,"This afternoon at #AOSSM2018, Tetsuya Takenaga MD, PhD, Albert Lin MD, Calvin Chan, MS, Volker Musahl MD, and Richard Debski, PhD will present a paper titled, ""Direction of Capsular Strain Implies Surgical Repair Following Recurrent Anterior Shoulder Dislocation""","This afternoon at AOSSM2018, Tetsuya Takenaga MD, PhD, Albert Lin MD, Calvin Chan, MS, Volker Musahl MD, and Richard Debski, PhD will present a paper titled, ""Direction of Capsular Strain Implies Surgical Repair Following Recurrent Anterior Shoulder Dislocation""",0.0,0.05,Neutral,Objective
1655,"During the poster tours this afternoon at #AOSSM2018, be sure to visit Dr. James P. Bradley's poster titled, ""Advanced Labrum Repair""","During the poster tours this afternoon at AOSSM2018, be sure to visit Dr. James P. Bradley's poster titled, ""Advanced Labrum Repair""",0.45,0.7444444444444445,Positive,Subjective
1656,"This morning during the general session at #AOSSM2018, Justin W. Arner MD, Joseph De Groot, MD, and James P. Bradley, MD are giving a presentation titled, ""Paper 152: Arthroscopic SLAP IIb Repair Using Knot-Tying vs. Knotless Suture Anchors: Is There a Difference?""","This morning during the general session at AOSSM2018, Justin W. Arner MD, Joseph De Groot, MD, and James P. Bradley, MD are giving a presentation titled, ""Paper 152: Arthroscopic SLAP IIb Repair Using Knot-Tying vs. Knotless Suture Anchors: Is There a Difference?""",0.05000000000000002,0.5,Positive,Objective
1657,"Freddie H. Fu, MD, and Volker Musahl, MD, are welcoming guests to the UPMC Panther Alumni Symposium and Cocktail Reception during the #AOSSM2018 annual meeting in San Diego.","Freddie H. Fu, MD, and Volker Musahl, MD, are welcoming guests to the UPMC Panther Alumni Symposium and Cocktail Reception during the AOSSM2018 annual meeting in San Diego.",0.0,0.0,Neutral,Objective
1658,"During a Q&A Discussion this afternoon at #AOSSM2018, James J. Irrgang PhD, PT, ATC, will serve as a panelist on the topic titled, ""What Is the Least We Need?"": https://upmc.me/2MSYufS ","During a Q&A Discussion this afternoon at AOSSM2018, James J. Irrgang PhD, PT, ATC, will serve as a panelist on the topic titled, ""What Is the Least We Need?"": ",-0.3,0.4,Negative,Objective
1659,The 2018 Survivorship Symposium: Survivorship for the Head and Neck Cancer Patient is one month from today! Learn more and register by visiting our website: https://upmc.me/2MSgmHL ,The 2018 Survivorship Symposium: Survivorship for the Head and Neck Cancer Patient is one month from today! Learn more and register by visiting our website: ,0.5,0.5,Positive,Objective
1660,"In this issue of ""Ortho Restore"", UPMC specialists discuss emerging paradigms for end-stage ankle arthritis, cellular senescence, and translating cells from bench to bedside. Earn free CME credit by clicking here: https://upmc.me/2zdI1kw ","In this issue of ""Ortho Restore"", UPMC specialists discuss emerging paradigms for end-stage ankle arthritis, cellular senescence, and translating cells from bench to bedside. Earn free CME credit by clicking here: ",0.4,0.8,Positive,Subjective
1661,"In about twenty minutest at #AOSSM2018, Volker Musahl, MD will participate in a debate called, ""Anatomic Is the Only Way vs. It's All the Same"": https://upmc.me/2KyMqDL ","In about twenty minutest at AOSSM2018, Volker Musahl, MD will participate in a debate called, ""Anatomic Is the Only Way vs. It's All the Same"": ",0.0,0.5625,Neutral,Subjective
1662,"This morning at #AOSSM2018, Dr. Freddie H. Fu will serve as one of the moderators of the general session titled, ""Knee Ligament/Meniscus"". Join him in about twenty minutes! pic.twitter.com/6ldKmKXnz8","This morning at AOSSM2018, Dr. Freddie H. Fu will serve as one of the moderators of the general session titled, ""Knee Ligament/Meniscus"". Join him in about twenty minutes! ",0.06250000000000003,0.5,Positive,Objective
1663,"In this UPMC video round, Dr. MaCalus Hogan discusses approaches to foot and ankle injuries:  https://upmc.me/2tXu2u1  pic.twitter.com/fqAeMVxw19","In this UPMC video round, Dr. MaCalus Hogan discusses approaches to foot and ankle injuries:   ",-0.2,0.4,Negative,Objective
1664,#AOSSM2018 begins tomorrow! Click here for a list of UPMC affiliated presenters: https://upmc.me/2MKzBmG ,AOSSM2018 begins tomorrow! Click here for a list of UPMC affiliated presenters: ,0.0,0.0,Neutral,Objective
1665,"In this issue of ""Ortho Grand Rounds"", several UPMC specialists join together to discuss topics that include head and neck injuries, concussions, and spinal cord injuries. Earn free CME credit by completing this course: https://upmc.me/2tZMy4h ","In this issue of ""Ortho Grand Rounds"", several UPMC specialists join together to discuss topics that include head and neck injuries, concussions, and spinal cord injuries. Earn free CME credit by completing this course: ",0.3,0.6,Positive,Subjective
1666,UPMC Children’s Hospital of Pittsburgh Researchers Identify Factors that Protect Youth from Violence - via @JAMAPediatrics  https://bit.ly/2Njn6zF  pic.twitter.com/AwUDi4jV8z,UPMC Children’s Hospital of Pittsburgh Researchers Identify Factors that Protect Youth from Violence - via JAMAPediatrics   ,0.0,0.0,Neutral,Objective
1667,"Learn about the role of cellular senescence in age-associated IDD in this article titled, ""Cellular Senescence: A Driver of Spinal Aging"":  https://upmc.me/2Nlcct3  pic.twitter.com/PBvE0ZNVCu","Learn about the role of cellular senescence in age-associated IDD in this article titled, ""Cellular Senescence: A Driver of Spinal Aging"":   ",0.0,0.0,Neutral,Objective
1668,"In this free CME course titled, ""Active Management of Ocular Problems following Concussion', Dr. Anne Mucha, gives a presentation on how to manage vision problems after a concussion. Click here: https://upmc.me/2KxNfMD ","In this free CME course titled, ""Active Management of Ocular Problems following Concussion', Dr. Anne Mucha, gives a presentation on how to manage vision problems after a concussion. Click here: ",0.0888888888888889,0.5,Positive,Objective
1669,"Are you registered for ""PancreasFest 2018""? The event is for gastroenterologists, surgeons, oncologists, radiologists, endocrinologists, basic and clinical researchers, and all physicians interested in pancreatic diseases. Click here for more info: https://upmc.me/2lKZeZ5 ","Are you registered for ""PancreasFest 2018""? The event is for gastroenterologists, surgeons, oncologists, radiologists, endocrinologists, basic and clinical researchers, and all physicians interested in pancreatic diseases. Click here for more info: ",0.25,0.375,Positive,Objective
1670,"In this free CME course, Dr. Terence Starz gives a presentation on the key points of Osteoarthritis, including perspective, diagnosis, course and treatment options: https://upmc.me/2KlQTtH ","In this free CME course, Dr. Terence Starz gives a presentation on the key points of Osteoarthritis, including perspective, diagnosis, course and treatment options: ",0.2,0.9,Positive,Subjective
1671,"Carola van Eck, MD, PhD, discusses ""New Research in Anatomic ACL Reconstruction"" in this UPMC Video Round: https://upmc.me/2Kvosc2 ","Carola van Eck, MD, PhD, discusses ""New Research in Anatomic ACL Reconstruction"" in this UPMC Video Round: ",-0.03181818181818183,0.4272727272727273,Negative,Objective
1672,New research from the University of Pittsburgh School of Medicine shows that white bloods cells can become overactive and cause inflammation in plaques in blood vessels. Learn more about this research by reading this news item: https://upmc.me/2Mxx9zU ,New research from theniversity of Pittsburgh School of Medicine shows that white bloods cells can become overactive and cause inflammation in plaques in blood vessels. Learn more about this research by reading this news item: ,0.21212121212121213,0.3181818181818182,Positive,Objective
1673,Did you register for the 2018 Pittsburgh International Lung Conference? Click here: https://upmc.me/2Kqg9hC ,Did you register for the 2018 Pittsburgh International Lung Conference? Click here: ,0.0,0.0,Neutral,Objective
1674,The abstract submission deadline is approaching! Be sure to submit before July 20!  Registration discount available until Sept 1 + CME credits for attending! @PittDeptofMed @UPMCPhysicianEd @PACCM_fellows @PittVMI @PittCCM @PittMedMag @Simmons_ILD pic.twitter.com/jSxAA7CTzT,The abstract submission deadline is approaching! Be sure to submit before July 20!  Registration discount available until Sept 1 + CME credits for attending! PittDeptofMed UPMCPhysicianEd PACCM_fellows PittVMI PittCCM PittMedMag Simmons_ILD ,0.375,0.4296296296296296,Positive,Objective
1675,Learn more about insomnia and nocturia in this UPMC article: https://upmc.me/2lBriOm ,Learn more about insomnia and nocturia in this UPMC article: ,0.5,0.5,Positive,Objective
1676,"Check out this CME course: ""Pediatric Sleep Disordered Breathing"":  https://upmc.me/2N1i5LY  pic.twitter.com/wwyeLNHkR1","Check out this CME course: ""Pediatric Sleep Disordered Breathing"":   ",0.0,0.0,Neutral,Objective
1677,"Now at #2018ADA, Dr. Silva Arslanian is giving a presentation titled, ""Contrasts in Beta-Cell Function Based on the Hyperglycemic Clamp and OGTT"" pic.twitter.com/V61lJ5cUCS","Now at 2018ADA, Dr. Silva Arslanian is giving a presentation titled, ""Contrasts in Beta-Cell Function Based on the Hyperglycemic Clamp and OGTT"" ",0.0,0.0,Neutral,Objective
1678,"Elizabeth M. Venditti, PhD, is about to give a presentation at #2018ADA titled, ""Psychosocial and Behavioral Self-Care Challenges in Youth with Type 2 Diabetes Mellitus-The Not So Hidden Iceburg""","Elizabeth M. Venditti, PhD, is about to give a presentation at 2018ADA titled, ""Psychosocial and Behavioral Self-Care Challenges in Youth with Type 2 Diabetes Mellitus-The Not So Hidden Iceburg""",-0.16666666666666666,0.3333333333333333,Negative,Objective
1679,"Dr. Maisa N. Feghali gives a presentation titled, ""Treatment of Gestational Diabetes Mellitus Based on Underlying Pathophysiology"" in 30 minutes at #ADA18 pic.twitter.com/XFBFSfZlvE","Dr. Maisa N. Feghali gives a presentation titled, ""Treatment of Gestational Diabetes Mellitus Based on Underlying Pathophysiology"" in 30 minutes at ADA18 ",0.0,0.0,Neutral,Objective
1680,UPMC and the Division of Endocrinology and Metabolism are beginning to welcome guests to the cocktail reception at #2018ADA,UPMCnd theivision of Endocrinology and Metabolism are beginning to welcome guests to the cocktail reception at 2018ADA,0.8,0.9,Positive,Subjective
1681,"This afternoon at #2018ADA, Anita P. Courcoulas, MD, MPH, gives a presentation titled, ""Toward More Precise Surgical Approaches"" during the ""Integrated Physiology/Obesity"" symposium.","This afternoon at 2018ADA, Anita P. Courcoulas, MD, MPH, gives a presentation titled, ""Toward More Precise Surgical Approaches"" during the ""Integrated Physiology/Obesity"" symposium.",0.45,0.65,Positive,Subjective
1682,"Save the date for the ""Women's Neurology Workshop."" This workship, which is part of the ""2018 Obstetrical Neurology Conference"" will be on September 7 in Pittsburgh. Click here for more details: https://upmc.me/2lseDx6 ","Save the date for the ""Women's Neurology Workshop."" This workship, which is part of the ""2018 Obstetrical Neurology Conference"" will be on September 7 in Pittsburgh. Click here for more details: ",0.5,0.5,Positive,Objective
1683,"In less than 30 minutes at #2018ADA, Dr. Linda M. Siminerio will be giving a presentation titled, ""Telemedicine for Improvements in Diabetes Care and Education Outcomes"" pic.twitter.com/e4BDPpHP2Q","In less than 30 minutes at 2018ADA, Dr. Linda M. Siminerio will be giving a presentation titled, ""Telemedicine for Improvements in Diabetes Care and Education Outcomes"" ",-0.16666666666666666,0.06666666666666668,Negative,Objective
1684,Today is the first day of #2018ADA in Orlando! Learn more about the UPMC physicians and researchers who will be presenting at this annual meeting: https://upmc.me/2lunezE ,Today is the first day of 2018ADA in Orlando! Learn more about the UPMC physicians and researchers who will be presenting at this annual meeting: ,0.40625,0.4166666666666666,Positive,Objective
1685,"Save the date for the ""2018 Obstetrical Neurology Conference"" on September 8 in Pittsburgh! Learn more about the conference and register by clicking here: https://upmc.me/2JVhdui ","Save the date for the ""2018 Obstetrical Neurology Conference"" on September 8 in Pittsburgh! Learn more about the conference and register by clicking here: ",0.5,0.5,Positive,Objective
1686,Dr. Jennifer Blumenthal-Barby discusses patients as autonomous decision makers and thinking about the ethics shaping patient decision making in this free CME course: https://upmc.me/2M7LQtb ,Dr. Jennifer Blumenthal-Barby discusses patients as autonomous decision makers and thinking about the ethics shaping patient decision making in this free CME course: ,0.4,0.75,Positive,Subjective
1687,"Did you know that today is #WorldSickleCellDay? Check out this free CME course titled, ""Experience With Allogeneic Transplant for Sickle Cell Disease and the Prospects for Novel Gene Therapy Approaches"" by Dr. John Tisdale: https://upmc.me/2M55KFj ","Did you know that today is WorldSickleCellDay? Check out this free CME course titled, ""Experience With Allogeneic Transplant for Sickle Cell Disease and the Prospects for Novel Gene Therapy Approaches"" by Dr. John Tisdale: ",0.4,0.8,Positive,Subjective
1688,Do you know your state's CME deadline? View a complete list here: https://upmc.me/2MDTJHV ,Do you know your state's CME deadline? View a complete list here: ,0.1,0.4,Positive,Objective
1689,Learn more about UPMC's recent advances in skull base surgery by reading this article: https://upmc.me/2yod3WF ,Learn more about UPMC's recent advances in skull base surgery by reading this article: ,-0.10000000000000002,0.5833333333333334,Negative,Subjective
1690,The UPMC-Cleveland Clinic Sports & Musculoskeletal Ultrasound Conference is coming up this September. Click here to learn more and to register: https://upmc.me/2lldtU1 ,The UPMC-Cleveland Clinic Sports & Musculoskeletal Ultrasound Conference is coming up this September. Click here to learn more and to register: ,0.5,0.5,Positive,Objective
1691,"Deepinder K. Dhaliwal, MD, Lac, discusses the ""Evolution of Corrective Eye Surgery"" in this UPMC Video Round:  https://upmc.me/2yiPJcR  pic.twitter.com/CDbFT4Taxy","Deepinder K. Dhaliwal, MD, Lac, discusses the ""Evolution of Corrective Eye Surgery"" in this UPMC Video Round:   ",-0.2,0.4,Negative,Objective
1692,UPMC Hillman Cancer Center Partners with Nation’s Top Cancer Centers to Endorse Goal of Eliminating HPV-Related Cancers in the United States. Read more here: https://upmc.me/2yqAoqL ,UPMC Hillman Cancer Center Partners with Nation’s Top Cancer Centers to Endorse Goal of Eliminating HPV-Related Cancers in the United States. Read more here: ,0.3,0.3666666666666667,Positive,Objective
1693,"A new report recommends improvements in children’s disability services. Learn more about this report, which was led by Dr. Amy Houtrow, by clicking here:  https://upmc.me/2ybwFgA  pic.twitter.com/YHKSqosYVw","A new report recommends improvements in children’s disability services. Learn more about this report, which was led by Dr. Amy Houtrow, by clicking here:   ",0.3181818181818182,0.4772727272727273,Positive,Objective
1694,"The consequences of systemic sclerosis (SSc) are severe, mortality is high, and there are no approved treatments for the disease. Learn more in this UPMC article titled, ""Systemic Sclerosis Research: New Translational Investigations"": https://upmc.me/2JMzjxV ","The consequences of systemic sclerosis (SSc) are severe, mortality is high, and there are no approved treatments for the disease. Learn more in this UPMC article titled, ""Systemic Sclerosis Research: New Translational Investigations"": ",0.26545454545454544,0.4981818181818182,Positive,Objective
1695,"Save the date for the ""3rd Annual UPMC Lung Transplant Symposium"" September 27-28 in Pittsburgh. Click here for more information: https://upmc.me/2sUX3Gt ","Save the date for the ""3rd Annual UPMC Lung Transplant Symposium"" September 27-28 in Pittsburgh. Click here for more information: ",0.25,0.25,Positive,Objective
1696,"Family planning and pregnancy for women with rheumatic conditions are the focus areas of research for Mehret Birru Talabi, MD, PhD. Read more in this article titled, ""Rheumatic Disease, Pregnancy, and Family Planning"":  https://upmc.me/2HIRGyn  pic.twitter.com/l95xPum39u","Family planning and pregnancy for women with rheumatic conditions are the focus areas of research for Mehret Birru Talabi, MD, PhD. Read more in this article titled, ""Rheumatic Disease, Pregnancy, and Family Planning"":   ",0.5,0.5,Positive,Objective
1697,Visit our website for this free CME course about patients with hypertension and the potential benefits of potassium:  https://upmc.me/2sNter8  pic.twitter.com/YPYob0CVVx,Visit our website for this free CME course about patients with hypertension and the potential benefits of potassium:   ,0.2,0.9,Positive,Subjective
1698,"Have you read UPMC's latest ""Update in Geriatric Medicine"" publication? Click here to access:  https://upmc.me/2sWt4wJ ","Have you read UPMC's latest ""Update in Geriatric Medicine"" publication? Click here to access:  ",0.5,0.9,Positive,Subjective
1699,"The UPMC Heart and Vascular Institute plays an integral part in improving heart and vascular treatment, including through their continued research and offering of dozens of clinical trials. New trials are currently enrolling. Click here to learn more: https://upmc.me/2y0h7fq ","The UPMC Heart and Vascular Institute plays an integral part in improving heart and vascular treatment, including through their continued research and offering of dozens of clinical trials. New trials are currently enrolling. Click here to learn more: ",0.21212121212121213,0.4515151515151515,Positive,Objective
1700,"The advent of the liquid biopsy in recent years has garnered significant attention and research within the field of oncology. Learn more by reading this article titled, ""Circulating Cell-Free DNA and Breast Cancer Biopsies: The Liquid Approach"": https://upmc.me/2xW0stf ","The advent of the liquid biopsy in recent years has garnered significant attention and research within the field of oncology.earn more by reading this article titled, ""Circulating Cell-Free DNA and Breast Cancer Biopsies: The Liquid Approach"": ",0.2916666666666667,0.5416666666666666,Positive,Subjective
1701,"Learn about ""MELAS and Other Mitochondrial Disorders: A Primer for Physiatrists"" by visiting our website: https://upmc.me/2sEV60H ","Learn about ""MELAS and Other Mitochondrial Disorders: A Primer for Physiatrists"" by visiting our website: ",-0.125,0.375,Negative,Objective
1702,"Save the date for the 2018 Breast Symposium in Pittsburgh. You'll learn about recent advances in breast health screening, diagnosis, and cancer genetics. Click here to learn more and to register: https://upmc.me/2xRHjZt ","Save the date for the 2018 Breast Symposium in Pittsburgh. You'll learn about recent advances in breast health screening, diagnosis, and cancer genetics. Click here to learn more and to register: ",0.25,0.375,Positive,Objective
1703,"Yesterday at #ATC2018Seattle Dr. Swaytha Ganesh presented ""LDLT for High MELD Recipients: A Single Center Experience"". Learn more about this study by visiting our website:  https://upmc.me/2JjV5FK  pic.twitter.com/Sj6tRk4KPr","Yesterday at ATC2018Seattle Dr. Swaytha Ganesh presented ""LDLT for High MELD Recipients: A Single Center Experience"". Learn more about this study by visiting our website:   ",0.12214285714285715,0.3385714285714285,Positive,Objective
1704,Pioneering Thrombosis Researcher Selected to Lead Newborn Medicine Program at Children’s Hospital of Pittsburgh of UPMC. Learn more by clicking here: https://upmc.me/2kWgyKp ,Pioneering Thrombosis Researcher Selected to Lead Newborn Medicine Program at Children’s Hospital of Pittsburgh of UPMC. Learn more by clicking here: ,0.5,0.5,Positive,Objective
1705,"Dr. Christopher Hughes presents, “Living Donor Liver Transplant at a Single Center - Intraoperative Technical Modifications and Optimization of Flow Dynamics to Improve Outcomes.” #ATC2018Seattle pic.twitter.com/U36mCov5Pw","Dr. Christopher Hughes presents, “Living Donor Liver Transplant at a Single Center - Intraoperative Technical Modifications and Optimization of Flow Dynamics to Improve Outcomes.” ATC2018Seattle ",-0.057142857142857134,0.13809523809523808,Negative,Objective
1706,"Dr. Swaytha Ganesh is all over #ATC2018Seattle tonight. Poster No. 19, the “UPMC Living Donor Champion Program.” For more info about becoming a Champion, visit  http://bit.ly/upmc_champion . pic.twitter.com/94nwDmi0bp","Dr. Swaytha Ganesh is all over ATC2018Seattle tonight. Poster No. 19, the “UPMC Living Donor Champion Program.” For more info about becoming a Champion, visit   ",0.475,0.675,Positive,Subjective
1707,"In about 30 minutes at #ATC2018Seattle, Dr. Swaytha Ganesh is presenting ""LDLT for High MELD Recipients: A Single Center Experience"". Learn more about this study by clicking here:  https://upmc.me/2sJhRzJ  pic.twitter.com/LrRt2kLdSo","In about 30 minutes at ATC2018Seattle, Dr. Swaytha Ganesh is presenting ""LDLT for High MELD Recipients: A Single Center Experience"". Learn more about this study by clicking here:   ",0.12214285714285715,0.3385714285714285,Positive,Objective
1708,"Dr. David Levinthal talks about the ""Mind/Gut Connection"" in this UPMC Video Round: https://upmc.me/2LpJDJi ","Dr. David Levinthal talks about the ""Mind/Gut Connection"" in this UPMC Video Round: ",-0.2,0.4,Negative,Objective
1709,"In a few minutes at #DDW18, Dr. Robert Schoen is presenting, ""Colorectal Cancer Screening Cage Matches: The Sequel:  Surveillance of Low Risk Adenomas - 5 Years""  https://upmc.me/2sE88dK  pic.twitter.com/HKxpFSMWYQ","In a few minutes at DDW18, Dr. Robert Schoen is presenting, ""Colorectal Cancer Screening Cage Matches: The Sequel:  Surveillance of Low Risk Adenomas - 5 Years""   ",-0.1,0.2,Negative,Objective
1710,Living donation is a life-saving procedure that offers hope to those on the liver transplant waiting list. Learn how UPMC Complex Care Connect is partnering with hospitals across the country to help bring this innovative procedure to their patients.  https://upmc.me/2Lqc2yD ,Living donation is a life-saving procedure that offers hope to those on the liver transplant waiting list.earn how UPMC Complex Care Connect is partnering with hospitals across the country to help bring this innovative procedure to their patients. ,0.10000000000000002,0.4666666666666666,Positive,Objective
1711,The 3rd New Horizons in Immunotherapy for Head and Neck Cancer is next week. Explore details on our website: https://upmc.me/2sHUnLo ,The 3rd New Horizons in Immunotherapy for Head and Neck Cancer is next week. Explore details on our website: ,0.04545454545454545,0.15151515151515152,Positive,Objective
1712,"In this free CME course, Dr. Jennifer Chennat, gives a presentation on indications and contraindications of the biliary or pancreatic ductal systems and when to use ERCP: https://upmc.me/2JcuvCs ","In this free CME course, Dr. Jennifer Chennat, gives a presentation on indications and contraindications of the biliary or pancreatic ductal systems and when to use ERCP: ",0.4,0.8,Positive,Subjective
1713,"Right now at #DDW18, join Dr. Ramon Bataller for his presentation titled, ""Alcoholic Liver Disease: Addiction & Recidivism: Role of the Hepatologist""  https://upmc.me/2J8jGBj  pic.twitter.com/0gH9Tk6tMO","Right now at DDW18, join Dr. Ramon Bataller for his presentation titled, ""Alcoholic Liver Disease: Addiction & Recidivism: Role of the Hepatologist""   ",0.01785714285714285,0.5178571428571428,Positive,Subjective
