,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
242,"#U47700 is a synthetic opioid (developed in 70s by the #UpjohnCompany, now @pfizer) that has received media attention for its toxicity. There are multiple places to purchase it online. pic.twitter.com/yS1Ipzz13k","U47700 is a synthetic opioid (developed in 70s by the UpjohnCompany, now pfizer) that has received media attention for its toxicity. There are multiple places to purchase it online. ",0.05,0.15,Positive,Objective
243,Many studies question the validity of the 1971 @nature study finding cohabitating women experience #PeriodSyncing#medicalmyths#thisamericanlife https://goo.gl/3tYcSe ,Many studies question the validity of the 1971 nature study finding cohabitating women experience PeriodSyncingmedicalmythsthisamericanlife ,0.5,0.5,Positive,Objective
244,"Traditionally, #taro is prepared by overnight cold water soaking. This will not remove all crystals. #Boiling will eliminate toxicity. pic.twitter.com/UNZmz1vT86","Traditionally, taro is prepared by overnight cold water soaking. This will not remove all crystals. Boiling will eliminate toxicity. ",-0.3,0.875,Negative,Subjective
245,"Compared to white, dark #turkey meat contains more calories per gram. The white meat contains less fat, but the dark meat contains more minerals and vitamins (such as selenium). #HappyThanksgiving pic.twitter.com/BNN9sqF98D","Compared to white, dark turkey meat contains more calories per gram. The white meat contains less fat, but the dark meat contains more minerals and vitamins (such as selenium). HappyThanksgiving ",0.06666666666666668,0.2958333333333333,Positive,Objective
246,"Like diffenbachia (#dumbcane), the Asian root vegetable #taro has needle Ca oxalate crystals in its leaves. It must be cooked before eating. pic.twitter.com/s61AbOk6BA","Like diffenbachia (dumbcane), the Asian root vegetable taro has needle Ca oxalate crystals in its leaves. It must be cooked before eating. ",0.0,0.0,Neutral,Objective
247,"#Tuberculosis #meningitis was first christened ""#dropsy in the brain"", by Dr Robert Whytt (1714-1766)(Dropsy being an old term for edema) pic.twitter.com/HFlNP21bnU","Tuberculosis meningitis was first christened ""dropsy in the brain"", by Dr Robert Whytt (1714-1766)(Dropsy being an old term for edema) ",0.175,0.26666666666666666,Positive,Objective
248,#Kevlar based #hydrogels may help joint injury recovery. https://goo.gl/FRJ5G9  pic.twitter.com/cGFZkHjuiy,Kevlar based hydrogels may help joint injury recovery.  ,0.0,0.0,Neutral,Objective
249,"At 1 week of age, the #infant stomach is the size of a #pingpong ball (~1.5 ounces).  #ForrestGump pic.twitter.com/ieYpJhJOTu","At 1 week of age, the infant stomach is the size of a pingpong ball (~1.5 ounces).  ForrestGump ",0.0,0.0,Neutral,Objective
250,"A #newborn infant #stomach is the size of a ""shooter"" marble - about 6 cc , or 1 teaspoon. pic.twitter.com/2q4h5xgxBa","A newborn infant stomach is the size of a ""shooter"" marble - about 6 cc , or 1 teaspoon. ",0.0,0.0,Neutral,Objective
251,"Chewing #coca leaves with an alkaline substance (commonly, limes) improves mucosal absorption of #cocaine, but remains fairly ineffective. pic.twitter.com/f7ErdrCKB6","Chewing coca leaves with an alkaline substance (commonly, limes) improves mucosal absorption of cocaine, but remains fairly ineffective. ",0.2,0.7,Positive,Subjective
252,Stomach acid hydrolyzes & inactivates the metabolites of #cocaine. Chewing #coca leaves alone is not an effective way to absorb the drug. pic.twitter.com/KHCYREWtfB,Stomach acid hydrolyzes & inactivates the metabolites of cocaine. Chewing coca leaves alone is not an effective way to absorb the drug. ,0.6,0.8,Positive,Subjective
253,#Trombiculidae are a family of mites - the best known are the #chiggers. Their bites cause intense itching. pic.twitter.com/CCVMGlQDha,Trombiculidae are a family of mites - the best known are the chiggers. Their bites cause intense itching. ,0.6,0.65,Positive,Subjective
254,The lesser #stomach curvature tends to perforate (as it has less flexibility- fewer mucosal #rugae & hepatogastric ligament anchoring). pic.twitter.com/YGbE2LR1Gq,The lesser stomach curvature tends to perforate (as it has less flexibility- fewer mucosal rugae & hepatogastric ligament anchoring). ,-0.08333333333333333,0.2833333333333333,Negative,Objective
255,Massive gaseous dilation of the stomach during #CPR can lead to gastric #perforation. @AnnalsofEM,Massive gaseous dilation of the stomach during CPR can lead to gastric perforation. AnnalsofEM,0.0,1.0,Neutral,Subjective
256,"If the distal #fibula fractures, & catches behind the posterior tibia tubercle - it is #irreducible. It must go to the OR. #Bosworth #TheBoz pic.twitter.com/tzHkL8qAt9","If the distal fibula fractures, & catches behind the posterior tibia tubercle - it is irreducible. It must go to the OR. Bosworth TheBoz ",-0.4,0.7,Negative,Subjective
257,"Whether or not #Hitler had #syphilis, it was a curable disease by 1910, because #arsphenamine (#salvarsan) was available.","Whether or not Hitler had syphilis, it was a curable disease by 1910, because arsphenamine (salvarsan) was available.",0.4,0.4,Positive,Objective
258,#Arsphenamine (#salvarsan) is an organo #arsenic compound - and credited as the first modern #chemotherapeutic drug. pic.twitter.com/ZzVXgCBFOG,Arsphenamine (salvarsan) is an organo arsenic compound - and credited as the first modern chemotherapeutic drug. ,0.225,0.31666666666666665,Positive,Objective
259,"#Arsphenamine (aka #Salvarsan or compound 606) was the 1st effective treatment for #syphilis, introduced in the 1910s. pic.twitter.com/7Ux26J1KF5","Arsphenamine (aka Salvarsan or compound 606) was the 1st effective treatment for syphilis, introduced in the 1910s. ",0.6,0.8,Positive,Subjective
260,"""Research and be critical; never change medical practice based on tweets or podcasts."" - @ERGoddessMD","""Research and be critical; never change medical practice based on tweets or podcasts."" - ERGoddessMD",0.0,0.4,Neutral,Objective
261,Current evidence doesn't support platelets for atraumatic head bleeds. #LessisMore #PrimumNonNocere@TheLancet https://goo.gl/P3rksj ,Current evidence doesn't support platelets for atraumatic head bleeds. LessisMore PrimumNonNocereTheLancet ,0.0,0.4,Neutral,Objective
262,"""Bella donna"" ('beautiful woman' in italian) was coined, because tinctures  of the plant were used for cosmetic #seductive pupil dilation. pic.twitter.com/WdVCXwYUUx","""Bella donna"" ('beautiful woman' in italian) was coined, because tinctures  of the plant were used for cosmetic seductive pupil dilation. ",0.425,0.5,Positive,Objective
263,"The foliage & berries of #DeadlyNightshade are extremely toxic (containing atropine, scopolamine, & hyoscyamine) -causing hallucinations. pic.twitter.com/l3BeStxB8I","The foliage & berries of DeadlyNightshade are extremely toxic (containing atropine, scopolamine, & hyoscyamine) -causing hallucinations. ",-0.125,1.0,Negative,Subjective
264,"The #nightshade family Solanaceae includes tomatoes, potatoes, & eggplant.You know this is leading somewhere sinister tomorrow. pic.twitter.com/aQbVXFVnFg","The nightshade family Solanaceae includes tomatoes, potatoes, & eggplant.You know this is leading somewhere sinister tomorrow. ",-0.5,1.0,Negative,Subjective
265,"Brew a tea from this beautiful flower, and you're in for some #anticholinergic trouble.#jimsonweed#angeltrumpet#deviltrumpet pic.twitter.com/lhKU7NB4gi","Brew a tea from this beautiful flower, and you're in for some anticholinergic trouble.jimsonweedangeltrumpetdeviltrumpet ",0.85,1.0,Positive,Subjective
266,Tweets re: drug interactions are infinite. But one potential mistake could be very common: #bactrim & #ace-inhibitors = risky #hyperkalemia.,Tweets re: drug interactions are infinite. But one potential mistake could be very common: bactrim & ace-inhibitors = risky hyperkalemia.,-0.195,0.825,Negative,Subjective
267,"#Patients made to feel like they sought care inappropriately are more likely to complain about their medical care. - G Josephsen, MD","Patients made to feel like they sought care inappropriately are more likely to complain about their medical care. - G Josephsen, MD",0.16666666666666666,0.5,Positive,Objective
268,".@3rdRockUS High-maintenance residents have:-""urgent"" needs-entitlement-r not self-sufficient-cling to past wrongs-r seldom satisfied",".3rdRockUS High-maintenance residents have:-""urgent"" needs-entitlement-r not self-sufficient-cling to past wrongs-r seldom satisfied",0.125,0.625,Positive,Subjective
269,No true case of #random child-poisoning from trick-or-treating has ever been documented. #HappyHalloween pic.twitter.com/yQOvfljg5g,No true case of random child-poisoning from trick-or-treating has ever been documented. HappyHalloween ,-0.3375,0.575,Negative,Subjective
270,"Seen after frontal lobe injury, #witzelsucht is a rare neurologic condition of telling jokes in inappropriate settings. @cartalk","Seen after frontal lobe injury, witzelsucht is a rare neurologic condition of telling jokes in inappropriate settings. cartalk",0.3,0.9,Positive,Subjective
271,The #shivering reflex is only present during in mild #hypothermia. It actually disappears as hypothermia worsens & progresses. #GreatPumpkin pic.twitter.com/zj2HzxOhli,The shivering reflex is only present during in mild hypothermia. It actually disappears as hypothermia worsens & progresses. GreatPumpkin ,0.08333333333333333,0.4,Positive,Objective
272,#DBS has been shown to help #EssentialTremor & #Parkinsons ; the search for new applications continues daily. #depression #Tourettes #pain pic.twitter.com/Lzv7PFcpiu,DBS has been shown to help EssentialTremor & Parkinsons ; the search for new applications continues daily. depression Tourettes pain ,0.06818181818181818,0.2272727272727273,Positive,Objective
273,"Deep brain stimulators (#DBS) are not science fiction. Implanted brain electrodes can block/stimulate target areas, alleviating disorders. pic.twitter.com/NxxT8j04SN","Deep brain stimulators (DBS) are not science fiction. Implanted brain electrodes can block/stimulate target areas, alleviating disorders. ",0.0,0.4,Neutral,Objective
274,I have no idea if #FightMilk would do anything to your body's creatinine levels. Neither do Mac or Charlie.@alwayssunny @RMcElhenney pic.twitter.com/z3BpCSMxXw,I have no idea if FightMilk would do anything to your body's creatinine levels. Neither do Mac or Charlie.alwayssunny RMcElhenney ,0.0,0.0,Neutral,Objective
275,"That said, body builders that take extreme doses of #creatine may experience transient increases of creatinine. @EM_Journal pic.twitter.com/7LvxoQKukG","That said, body builders that take extreme doses of creatine may experience transient increases of creatinine. EM_Journal ",-0.125,1.0,Negative,Subjective
276,The kidney does a great job of filtering creatinine. Exogenous creatinine sources will not increase Cr levels without renal dysfunction. pic.twitter.com/GbVSGYk3gR,The kidney does a great job of filtering creatinine. Exogenous creatinine sources will not increase Cr levels without renal dysfunction. ,0.8,0.75,Positive,Subjective
277,"Vascular Access options:Schematic of an Arteriovenous Fistula (AVF), and 2 types of AV grafts (Below), from @EM_Journal pic.twitter.com/L3xQHp0wgW","Vascular Access options:Schematic of an Arteriovenous Fistula (AVF), and 2 types of AV grafts (Below), from EM_Journal ",0.0,0.0,Neutral,Objective
278,"#CradleCap treatment is supportive with gentle washing and removal of scales, and dandruff shampoo. pic.twitter.com/x6I8PSB6ou","CradleCap treatment is supportive with gentle washing and removal of scales, and dandruff shampoo. ",0.35,0.9,Positive,Subjective
279,"Fungal infection by #Malassezia, biotin deficiency, overactive sebaceous glands have all been blamed for #CradleCap. pic.twitter.com/0o3cXL4u5s","Fungal infection by Malassezia, biotin deficiency, overactive sebaceous glands have all been blamed for CradleCap. ",0.0,0.0,Neutral,Objective
280,#Seborrheic dermatitis (#CradleCap) does not usually bother the 3 month old infant. The greasy scaly plaques have an unclear cause. pic.twitter.com/QXbcnb8vRZ,Seborrheic dermatitis (CradleCap) does not usually bother the 3 month old infant. The greasy scaly plaques have an unclear cause. ,0.1125,0.225,Positive,Objective
281,#Albinism occurs when melanocytes do not make pigment. 2 types exist: oculocutaneous & ocular (respective sites are primarily affected).,Albinism occurs when melanocytes do not make pigment. 2 types exist: oculocutaneous & ocular (respective sites are primarily affected).,0.2,0.3,Positive,Objective
282,"#Miliaria is typically asymptomatic, but complications can arise from secondary infection and altered heat regulation. pic.twitter.com/oOFYY0juLG","Miliaria is typically asymptomatic, but complications can arise from secondary infection and altered heat regulation. ",-0.2333333333333333,0.4,Negative,Objective
283,"Milia should not be confused with #miliaria (blockage of eccrine sweat glands, in which sweat actually leaks into the epidermis/dermis). pic.twitter.com/5146wSVAuJ","Milia should not be confused with miliaria (blockage of eccrine sweat glands, in which sweat actually leaks into the epidermis/dermis). ",-0.2,0.4,Negative,Objective
284,The #APGAR score is no generic #mnemonic. Its founder was Dr. Virginia Apgar (1909 – 1974). Every medical student has memorized it since. pic.twitter.com/Pb0dlErGWC,The APGAR score is no generic mnemonic. Its founder was Dr. Virginia Apgar (1909 – 1974). Every medical student has memorized it since. ,0.0,0.0,Neutral,Objective
285,Protect yourself.Protect your family.Protect your community. #FluShot #VaccinesWork pic.twitter.com/E2nLJa4jOL,Protect yourself.Protect your family.Protect your community. FluShot VaccinesWork ,0.0,0.0,Neutral,Objective
286,"#Milia that are found in the soft/hard palate, are called #Epstein pearls.#SameDifference pic.twitter.com/fXVOlh5ySx","Milia that are found in the soft/hard palate, are called Epstein pearls.SameDifference ",0.0,0.0,Neutral,Objective
287,"Simply keratin/sebum retained in follicles, #milia usually sprout in the forehead, nose, lip & cheeks. Reassurance is all that is necessary. pic.twitter.com/pFjCxp9gvJ","Simply keratin/sebum retained in follicles, milia usually sprout in the forehead, nose, lip & cheeks. Reassurance is all that is necessary. ",-0.08333333333333333,0.5357142857142857,Negative,Subjective
288,"#Milia are benign lesions that appear in 50% of infants, in the first week of life. They may be delayed for months in premature babies. pic.twitter.com/zD5sypgIWr","Milia are benign lesions that appear in 50% of infants, in the first week of life. They may be delayed for months in premature babies. ",0.25,0.3333333333333333,Positive,Objective
289,"A #Nevus #Sebaceous is a defined tumor made of sebaceous (waxy, oil making) glands in the skin. It is a solitary, hairless scalp patch. pic.twitter.com/2FIYDgYTXg","A Nevus Sebaceous is a defined tumor made of sebaceous (waxy, oil making) glands in the skin. It is a solitary, hairless scalp patch. ",0.0,0.0,Neutral,Objective
290,"#Hemangiomas in #PHACE syndrome (congential malformations of the brain, arteries, heart, & eye) typically coalesce on the face or scalp. pic.twitter.com/Gn643XW51d","Hemangiomas in PHACE syndrome (congential malformations of the brain, arteries, heart, & eye) typically coalesce on the face or scalp. ",-0.16666666666666666,0.5,Negative,Objective
291,"Though usually benign, infantile hemangiomas may impinge vital structures, if near the eye (pictured), mouth, neck, or sacral region. pic.twitter.com/ppyfSLZPO9","Though usually benign, infantile hemangiomas may impinge vital structures, if near the eye (pictured), mouth, neck, or sacral region. ",-0.11250000000000003,0.35,Negative,Objective
292,"Infantile #hemangioma, the most common tumor of infancy (5-10%), is a plump collection of vascular cells. pic.twitter.com/rgKAw7GkNp","Infantile hemangioma, the most common tumor of infancy (5-10%), is a plump collection of vascular cells. ",-0.06666666666666668,0.45,Negative,Objective
293,My favorite part of yesterday:Male speaker: Is it Miss or Mrs?Female panelist: It's Dr🔥🔥🔥🔥#500womenscientists #womeninSTEM #GirlPower,My favorite part of yesterday:Male speaker: Is it Miss or Mrs?Female panelist: It's Dr🔥🔥🔥🔥500womenscientists womeninSTEM GirlPower,0.5,1.0,Positive,Subjective
294,"A #rabbitpunch is a blow to the back of the head, at the base of the skull. #Illegal in most combat sports, it may cause paralysis. pic.twitter.com/BeBaXWwAqu","A rabbitpunch is a blow to the back of the head, at the base of the skull. Illegal in most combat sports, it may cause paralysis. ",-0.2,0.5,Negative,Objective
295,A child admitted to the hospital for asthma-related complaints has a 40% chance of return within 1 year.  https://goo.gl/TNnahg  @AnnalsofEM,A child admitted to the hospital for asthma-related complaints has a 40% chance of return within 1 year.   AnnalsofEM,0.0,0.0,Neutral,Objective
296,No matter what you've heard: drinking #bleach will not help you pass a #UrineDrugTest. #BadIdea #urbanlegend pic.twitter.com/fPvtYr7OoG,No matter what you've heard: drinking bleach will not help you pass a UrineDrugTest. BadIdea urbanlegend ,0.0,0.0,Neutral,Objective
297,Excess #ACTH stimulates #melanocytes to produce melanin in prime adrenal insufficiency. No hyperpigmentation is seen in the secondary form. pic.twitter.com/XuKmB7ojE4,Excess ACTH stimulates melanocytes to produce melanin in prime adrenal insufficiency. No hyperpigmentation is seen in the secondary form. ,-0.3,0.3,Negative,Objective
298,Can't remember the dialyzable drugs? Try SLIMEPT:SalicylatesLithiumIsopropMethanolEthylene glycolPhenobarbTheophylline#bizzbuzz,Can't remember the dialyzable drugs? Try SLIMEPT:SalicylatesLithiumIsopropMethanolEthylene glycolPhenobarbTheophyllinebizzbuzz,0.0,0.0,Neutral,Objective
299,The #arsenic in oysters (organic) won't kill you.The inorganic form (smells like garlic) will.Every detective novelist knows this. pic.twitter.com/1w0bqZ5N5z,The arsenic in oysters (organic) won't kill you.The inorganic form (smells like garlic) will.Every detective novelist knows this. ,0.0,0.0,Neutral,Objective
300,Are you 18 y/o and/or older? Identify as a transgender POC? Take this survey!  http://Tinyurl.com/TPOCSurvey ,Are you 18 y/o and/or older? Identify as a transgender POC? Take this survey!  ,0.2083333333333333,0.3333333333333333,Positive,Objective
301,"As interesting as yesterday's tweet was, you won't see it. #Bromide sedatives fell out of favor long ago (d/t horrific side effects). pic.twitter.com/iB3m6SdCeR","As interesting as yesterday's tweet was, you won't see it. Bromide sedatives fell out of favor long ago (d/t horrific side effects). ",-0.18333333333333332,0.6333333333333333,Negative,Subjective
302,Standard blood lab analysis cannot distinguish chloride from bromide. You can actually have a NEGATIVE #AnionGap with #bromism. pic.twitter.com/Fr7BCwDaQ0,Standard blood lab analysis cannot distinguish chloride from bromide. You can actually have a NEGATIVE AnionGap with bromism. ,-0.1,0.16666666666666666,Negative,Objective
303,"Just like for rabies, a pre-formed immunoglobulin exists for hep B. #HBIG is for those exposed, but have never been hep B  vaccinated. pic.twitter.com/zv2Sk2JXrt","Just like for rabies, a pre-formed immunoglobulin exists for hep B. HBIG is for those exposed, but have never been hep B  vaccinated. ",0.0,0.0,Neutral,Objective
304,"Beyond food poisoning, C. #perfringens causes gas gangrene, anaerobic infections, & tissue gas in cadavers after death. #happyhalloween pic.twitter.com/P0o4wxs1Kb","Beyond food poisoning, C. perfringens causes gas gangrene, anaerobic infections, & tissue gas in cadavers after death. happyhalloween ",0.0,0.0,Neutral,Objective
305,Clostridium #perfringens has the shortest reported generation time of any organism (~6 minutes) in optimal conditions. pic.twitter.com/tZnIMsvT9u,Clostridium perfringens has the shortest reported generation time of any organism (~6 minutes) in optimal conditions. ,0.0,0.0,Neutral,Objective
306,Clostridium perfringens #enterotoxin can be deactivated by heat. It is one of the most common causes of #foodpoisoning in the #USA. pic.twitter.com/G6MZHm0LKu,Clostridium perfringens enterotoxin can be deactivated by heat. It is one of the most common causes of foodpoisoning in the USA. ,0.1,0.5,Positive,Objective
307,"Staph #aureus creates pre-formed #toxin in cream puffs or buffet gravies. If you get sick <1 h of eating, this is the likely culprit. pic.twitter.com/TSXFpc6WL3","Staph aureus creates pre-formed toxin in cream puffs or buffet gravies. If you get sick <1 h of eating, this is the likely culprit. ",-0.35714285714285715,0.9285714285714286,Negative,Subjective
308,"Bacillus #cereus causes ""fried rice syndrome"", in which bacteria grow at room temperature, & produce #enterotoxin. Symptoms resolve <1 day. pic.twitter.com/UvzNlNxvbT","Bacillus cereus causes ""fried rice syndrome"", in which bacteria grow at room temperature, & produce enterotoxin. Symptoms resolve <1 day. ",0.0,0.0,Neutral,Objective
309,"#Scrombroid is poisoning from improperly stored fish, whose natural amino acids convert to #histamine. You feel flushed & have a #rash. pic.twitter.com/EitE7cLWN2","Scrombroid is poisoning from improperly stored fish, whose natural amino acids convert to histamine. You feel flushed & have a rash. ",0.1,0.4,Positive,Objective
310,#Ciguatera comes from eating reef fish with #dinoflagellate toxin. Symptoms: reversed temp sensation & teeth feel like they'll fall out. pic.twitter.com/IchH08mZWy,Ciguatera comes from eating reef fish with dinoflagellate toxin. Symptoms: reversed temp sensation & teeth feel like they'll fall out. ,0.0,0.0,Neutral,Objective
311,Various #toxins & whether heat can nullify them:B.cereus-labileC.perfringens-labileS.aureus-stableScromboid-stableCiguatera-stable,Various toxins & whether heat can nullify them:B.cereus-labileC.perfringens-labileS.aureus-stableScromboid-stableCiguatera-stable,0.0,0.5,Neutral,Objective
312,#Smartphone #PushAlert of a lab value helped discharge patients 26 min faster than typical. #progress @aiktaverma  https://goo.gl/vKNnmW ,Smartphone PushAlert of a lab value helped discharge patients 26 min faster than typical. progress aiktaverma  ,-0.16666666666666666,0.5,Negative,Objective
313,".@CUSEAS has 3D printed synthetic tissue that can act as active muscle, carrying 1000x its weight  https://goo.gl/fEMd9D  #skynet",".CUSEAS has 3D printed synthetic tissue that can act as active muscle, carrying 1000x its weight   skynet",-0.13333333333333333,0.6,Negative,Subjective
314,Sending home a #tachycardic child associated with revist - but does not predict a bad outcome. @AnnalsofEM  https://goo.gl/iouPd8 ,Sending home a tachycardic child associated with revist - but does not predict a bad outcome. AnnalsofEM  ,-0.6999999999999998,0.6666666666666666,Negative,Subjective
315,"Contrary to popular belief, most suicides occur during late spring/early summer - not winter. #GetHelpNow #suicidehelp 8002738255","Contrary to popular belief, most suicides occur during late spring/early summer - not winter. GetHelpNow suicidehelp 8002738255",0.26666666666666666,0.6666666666666666,Positive,Subjective
316,"""@Google search is the #hypochondriac's best friend and worst enemy."" - @brandtwriting","""Google search is the hypochondriac's best friend and worst enemy."" - brandtwriting",0.0,0.65,Neutral,Subjective
317,"If you tap the following joint, and obtain ""milk"" - think about gout. #UrateMilk  https://goo.gl/6qQsNv  @AnnalsofEM pic.twitter.com/ZggCaveKUx","If you tap the following joint, and obtain ""milk"" - think about gout. UrateMilk   AnnalsofEM ",0.0,0.1,Neutral,Objective
318,"#Cocaine intake routes, fastest to slowest action onset: Inhale/IV, Nasal, Oral. In reverse, they spell routes for longest effect duration. pic.twitter.com/65jbGQtYgV","Cocaine intake routes, fastest to slowest action onset: Inhale/IV, Nasal, Oral. In reverse, they spell routes for longest effect duration. ",0.1,0.1,Positive,Objective
319,Whether you're hyperthermic or hypothermic: the QT interval can be prolonged! #damnedifyoudo pic.twitter.com/fxn1UT8Gc1,Whether you're hyperthermic or hypothermic: the QT interval can be prolonged! damnedifyoudo ,0.0,0.0,Neutral,Objective
320,The #CherryRed fovea of the central retinal artery occlusion is not actual cherry red. Everything else is just pale. #BoxcarVenules #CRAO pic.twitter.com/QXWDQJE6bM,The CherryRed fovea of the central retinal artery occlusion is not actual cherry red. Everything else is just pale. BoxcarVenules CRAO ,-0.0525,0.1325,Negative,Objective
321,"#CondylomaLata - syphilis. Weeping, generally flat. #CondylomaAcuminata - HPV. Cauliflower like, dry, keratinized. pic.twitter.com/Pct9w0soPD","CondylomaLata - syphilis. Weeping, generally flat. CondylomaAcuminata - HPV. Cauliflower like, dry, keratinized. ",-0.045833333333333316,0.3625,Negative,Objective
322,You are a #universe of bacteria - nearly 14 pounds of it. pic.twitter.com/lEYDe7NwPX,You are a universe of bacteria - nearly 14 pounds of it. ,0.1,0.4,Positive,Objective
323,Woman are 5x more likely to have #TemporalArteritis than men. Patients have a higher risk of thoracic aortic aneurysms as well.,Woman are 5x more likely to have TemporalArteritis than men. Patients have a higher risk of thoracic aortic aneurysms as well.,0.25,0.6666666666666666,Positive,Subjective
324,Untreated #TemporalArteritis may cause blindness. #Steroids will help prevent contralateral eye involvement.,Untreated TemporalArteritis may cause blindness. Steroids will help prevent contralateral eye involvement.,0.0,0.0,Neutral,Objective
325,Beware the rocket-fuel #gyromitra mushrooms - seizures will likely follow ingestion. pic.twitter.com/RsFZTCDOA0,Beware the rocket-fuel gyromitra mushrooms - seizures will likely follow ingestion. ,-0.025,0.5,Negative,Objective
326,"The #coprine mushrooms produce a #disulfiram like effect - producing flushing, nausea, & vomiting after coingestion with alcohol. #antabuse pic.twitter.com/IiMjBxf9it","The coprine mushrooms produce a disulfiram like effect - producing flushing, nausea, & vomiting after coingestion with alcohol. antabuse ",0.0,0.0,Neutral,Objective
327,The Orellani mushrooms of the Cortinariaceae family contain the very nephrotoxic #orellanine pic.twitter.com/e2rVaOdmfh,The Orellani mushrooms of the Cortinariaceae family contain the very nephrotoxic orellanine ,0.2,0.3,Positive,Objective
328,#Psilocybin mushrooms are also known as psychedelic mushrooms. #shrooms pic.twitter.com/FZc2pylKDr,Psilocybin mushrooms are also known as psychedelic mushrooms. shrooms ,0.0,0.0,Neutral,Objective
329,Never underestimate the power of mentorship & education. You can completely change a life with your support and it doesn't cost a thing. pic.twitter.com/Kvqm461yft,Never underestimate the power of mentorship & education. You can completely change a life with your support and it doesn't cost a thing. ,0.1,0.4,Positive,Objective
330,"Contrary to its name, #Amanita muscaria has little muscarine. It contains #IbotenicAcid - which is more likely to cause #hallucinations. pic.twitter.com/3kZ48ezssT","Contrary to its name, Amanita muscaria has little muscarine. It contains IbotenicAcid - which is more likely to cause hallucinations. ",0.10416666666666667,0.6666666666666666,Positive,Subjective
331,"A week of mushrooms ahead.#Amanita phalloides, also known as the #DeathCap, contains the potent #amatoxin, and is harmful to the liver. pic.twitter.com/yVWStxTw4O","A week of mushrooms ahead.Amanita phalloides, also known as the DeathCap, contains the potent amatoxin, and is harmful to the liver. ",0.5,0.5,Positive,Objective
332,"#RealityCheck: Drug companies don't make $ by researching treatments for rare diseases, even if deadly. #CoralSnake antivenom is an example. pic.twitter.com/iapU3KRwIq","RealityCheck: Drug companies don't make $ by researching treatments for rare diseases, even if deadly. CoralSnake antivenom is an example. ",0.04999999999999999,0.65,Positive,Subjective
333,"Don't hold a #sneeze in. Terrible things can happen, like #pneumomediastinum & #pneumocranium. Like Elsa says, #LetItGo. @FrozenBroadway pic.twitter.com/Ak5FpA8jov","Don't hold a sneeze in. Terrible things can happen, like pneumomediastinum & pneumocranium. Like Elsa says, LetItGo. FrozenBroadway ",-1.0,1.0,Negative,Subjective
334,"St Peter, the first #Pope, is believed to have had an #ulnar nerve injury. His #benediction has been copied by all popes since. pic.twitter.com/oZf9Owousu","St Peter, the first Pope, is believed to have had an ulnar nerve injury. His benediction has been copied by all popes since. ",0.25,0.3333333333333333,Positive,Objective
335,New J of EM article: #ultrasound may diagnose #PosteriorFatPad for occult elbow #fracture https://goo.gl/64y93t @ElsevierConnect#FOAMed pic.twitter.com/My9OTtYEhd,New J of EM article: ultrasound may diagnose PosteriorFatPad for occult elbow fracture lsevierConnectFOAMed ,0.13636363636363635,0.4545454545454545,Positive,Objective
336,When #ANUG (aka #trenchmouth) spreads to the lips or buccal mucosa: it's #CancrumOris or #Noma. Beware: images of noma may be shocking. pic.twitter.com/OYxi7gb138,When ANUG (aka trenchmouth) spreads to the lips or buccal mucosa: it's CancrumOris or Noma. Beware: images of noma may be shocking. ,-1.0,1.0,Negative,Subjective
337,"Because estrogens increase renal excretion of uric acid, women have decreased #gout risk until #menopause.","Because estrogens increase renal excretion of uric acid, women have decreased gout risk until menopause.",-0.4,0.7,Negative,Subjective
338,#Varicella is chickenpox (later shingles).  #Variola is smallpox.#BigDifference,Varicella is chickenpox (later shingles).  Variola is smallpox.BigDifference,0.0,0.0,Neutral,Objective
339,Don't choose urine acidification on any question on a test. It will not treat any poisoning type.,Don't choose urine acidification on any question on a test. It will not treat any poisoning type.,0.0,0.0,Neutral,Objective
340,"Consider CT in blunt trauma patients age <55, with bilateral lower rib fractures, and low hematocrit levels.   https://goo.gl/7sTQUA ","Consider CT in blunt trauma patients age <55, with bilateral lower rib fractures, and low hematocrit levels.   ",0.0,0.3,Neutral,Objective
341,"When treating #polyembolokoilamania, professionalism is of utmost import. Staff may not understand their own reactions- foster tolerance.","When treating polyembolokoilamania, professionalism is of utmost import. Staff may not understand their own reactions- foster tolerance.",0.6,1.0,Positive,Subjective
342,#Polyembolokoilamania (insertion of #foreignbody in the urethra/anus) is not an uncommon presentation in the #ED. https://goo.gl/XsKGuf ,Polyembolokoilamania (insertion of foreignbody in the urethra/anus) is not an uncommon presentation in the ED. ,0.8,1.0,Positive,Subjective
343,"#Chalazions & #hordeola (stye) are both bumps around the eye, but remember: chalazions are under the lid, and styes are visible external. pic.twitter.com/b1a6rn5aLR","Chalazions & hordeola (stye) are both bumps around the eye, but remember: chalazions are under the lid, and styes are visible external. ",0.0,0.1,Neutral,Objective
344,#lucibufagins is a digoxin like poison found in some species of #firefly pic.twitter.com/SOWfjln79C,lucibufagins is a digoxin like poison found in some species of firefly ,0.0,0.0,Neutral,Objective
345,Poisonings and smells:isopropanol - fruitycyanide - almondsmethyl salicylate - wintergreenarsenic - garlic,Poisonings and smells:isopropanol - fruitycyanide - almondsmethyl salicylate - wintergreenarsenic - garlic,0.0,0.0,Neutral,Objective
