,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
86,"Something to Think About: @AmitSoodMD says, ""Research shows that #revenge originates in the belief that hurting others will comfort the avenger.""  http://mayocl.in/2orWel4  #mindfulness pic.twitter.com/9twSDSybum","Something to Think About: AmitSoodMD says, ""Research shows that revenge originates in the belief that hurting others will comfort the avenger.""   mindfulness ",0.0,0.0,Neutral,Objective
87,"Our primary responsibility as an individual, parent, professional and citizen is to build a kinder, safer and happier world for our children. If we fail in that effort, then no matter our phenomenal technology and economy, we have miserably failed.","Our primary responsibility as an individual, parent, professional and citizen is to build a kinder, safer and happier world for our children. If we fail in that effort, then no matter our phenomenal technology and economy, we have miserably failed.",0.0,0.3499999999999999,Neutral,Objective
88,It is near impossible to feel bad about ourselves during moments we are wishing others well.,It is near impossible to feel bad about ourselves during moments we are wishing others well.,-0.4222222222222222,0.6888888888888888,Negative,Subjective
89,"Plan for the long term, live for the short term. Make the most of this evening with your loved ones and friends.","Plan for the long term, live for the short term. Make the most of this evening with your loved ones and friends.",0.2572727272727272,0.5,Positive,Objective
90,"A choice on the #morningdrive: @AmitSoodMD says, ""May you remember that you always have a choice, the choice to be fully present.""  http://mayocl.in/2nPNyFa  #mindfulness pic.twitter.com/K1KijhGTBD","A choice on the morningdrive: AmitSoodMD says, ""May you remember that you always have a choice, the choice to be fully present.""   mindfulness ",0.0,0.0,Neutral,Objective
91,"Research shows feeling unforgiven by others increases our risk of depression. The solution: Self-forgiveness. While we don’t have control over what others think of us, the greater our ability to forgive ourselves, the more we are protected from those who judge us.","Research shows feeling unforgiven by others increases our risk of depression. The solution: Self-forgiveness. While we don’t have control over what others think of us, the greater our ability to forgive ourselves, the more we are protected from those who judge us.",0.5,0.5,Positive,Objective
92,"In our darkest moments we lose hope, assume we are a victim, get caught in our own prison. Many of us are biologically or situationally predisposed to go there. But we can choose not to stay there - by helping ourselves, taking help from others, and finding refuge in faith. #Hope","In our darkest moments we lose hope, assume we are a victim, get caught in our own prison. Many of us are biologically or situationally predisposed to go there. But we can choose not to stay there - by helping ourselves, taking help from others, and finding refuge in faith. Hope",0.3416666666666666,0.5166666666666667,Positive,Subjective
93,".@AmitSoodMD says, ""You derive strength and #courage from the #values you protect. While in the very short term, revenge may seem stronger, in the long term, it is #forgiveness that will give you greater strength.""  http://mayocl.in/2nyP9Pi  #mindfulness pic.twitter.com/4q0kSIN9FT",".AmitSoodMD says, ""You derive strength and courage from the values you protect. While in the very short term, revenge may seem stronger, in the long term, it is forgiveness that will give you greater strength.""   mindfulness ",0.15,0.43,Positive,Objective
94,"We do not need to feel real upbeat all the time to be healthy and productive. If the situation demands you to feel a little down, it’s OK to feel that way instead of forcing a PanAm smile. Research shows forcing happiness on yourself will make you unhappy.","We do not need to feel real upbeat all the time to be healthy and productive. If the situation demands you to feel a little down, it’s OK to feel that way instead of forcing a PanAm smile. Research shows forcing happiness on yourself will make you unhappy.",0.15711805555555552,0.4111111111111112,Positive,Objective
95,Best to be proactive about implementing forgiveness so you have lots of time for gratitude and love.,Best to be proactive about implementing forgiveness so you have lots of time for gratitude and love.,0.75,0.45,Positive,Objective
96,Crying is our way of healing. Sometimes the best laughs come only after the heart is emptied of tears.,Crying is our way of healing. Sometimes the best laughs come only after the heart is emptied of tears.,0.26666666666666666,0.6333333333333333,Positive,Subjective
97,"It is possible that the realities may not match our hopes. Perhaps it is better to prepare for and accept that disappointment, than not hope at all.","It is possible that the realities may not match our hopes. Perhaps it is better to prepare for and accept that disappointment, than not hope at all.",-0.033333333333333326,0.6333333333333333,Negative,Subjective
98,"Dear Friends, Please welcome and bless my new book - Mindfulness Redesigned. It is a deeper dive into mindfulness based on cutting-edge neuroscience. Thanks. Amit   https://www.amazon.com/gp/aw/d/0999552503/ref=mp_s_a_1_1?ie=UTF8&qid=1517017565&sr=8-1&pi=AC_SX236_SY340_QL65&keywords=mindfulness+redesigned&dpPl=1&dpID=51SJHVpXB6L&ref=plSrch …","Dear Friends, Please welcome and bless my new book - Mindfulness Redesigned. It is a deeper dive into mindfulness based on cutting-edge neuroscience. Thanks. Amit   ",0.3787878787878789,0.5181818181818182,Positive,Subjective
99,Before feeling guilty it is good to remember that luck and constraints are not in your control.,Before feeling guilty it is good to remember that luck and constraints are not in your control.,0.09999999999999998,0.8,Positive,Subjective
100,"""The #imperfections I see in others teaches me about my own predispositions. As my mind detoxes itself from anger, hatred, envy and falsehood, it will develop greater compassion toward these vices in the outer world."" @AmitSoodMD http://mayocl.in/2DDG2b3  #mindfulness pic.twitter.com/ORp0q6xXRA","""The imperfections I see in others teaches me about my own predispositions. As my mind detoxes itself from anger, hatred, envy and falsehood, it will develop greater compassion toward these vices in the outer world."" AmitSoodMD  mindfulness ",0.13333333333333333,0.5666666666666667,Positive,Subjective
101,Accept criticism only from those who  are willing to help.,Accept criticism only from those who  are willing to help.,0.125,0.875,Positive,Subjective
102,Thanks Rachel.  https://twitter.com/realrachelgrace/status/955990262844665857 …,Thanks Rachel.  ,0.2,0.2,Positive,Objective
103,"Total lack of fear/hurts/anger could be a sign of brain damage. A healthy brain converts fear into action (courage), hurts into meaning (wisdom), anger into compassion (love). A healthy brain has it all - a tiny room for fear, hurts & anger; a big hall for courage, wisdom & love.","Total lack of fear/hurts/anger could be a sign of brain damage. A healthy brain converts fear into action (courage), hurts into meaning (wisdom), anger into compassion (love). A healthy brain has it all - a tiny room for fear, hurts & anger; a big hall for courage, wisdom & love.",0.07,0.405,Positive,Objective
104,"Something to #Think About: While #multitasking makes it easier to get to the end of your to-do list, doing it habitually can come with a cost. @AmitSoodMD talks about an area of your life where multitasking should be off limits.  http://mayocl.in/2DiUghr  pic.twitter.com/HAK7w7kIya","Something to Think About: While multitasking makes it easier to get to the end of your to-do list, doing it habitually can come with a cost. AmitSoodMD talks about an area of your life where multitasking should be off limits.   ",0.0,0.0,Neutral,Objective
105,Teachers and students at a school in Puerto Rico jump for joy after the school gets electricity back for the first time in the 112 days since Hurricane Maria struck.  http://abcn.ws/2ENGr75  pic.twitter.com/4C0UVn6jof,Teachers and students at a school in Puerto Rico jump for joy after the school gets electricity back for the first time in the 112 days since Hurricane Maria struck.   ,0.35000000000000003,0.17777777777777778,Positive,Objective
106,Feeling superior or inferior to others - both makes us feel vulnerable. The greatest joy in relationships is feeling equal.,Feeling superior or inferior to others - both makes us feel vulnerable. The greatest joy in relationships is feeling equal.,0.4,0.5700000000000001,Positive,Subjective
107,"Three keys to professional communication - Expertise, Patience, Compassion. Show your expertise by simplifying and avoiding jargon; convey patience by unhurried dialog; express compassion in your words and body language.","Three keys to professional communication - Expertise, Patience, Compassion. Show your expertise by simplifying and avoiding jargon; convey patience by unhurried dialog; express compassion in your words and body language.",0.1,0.1,Positive,Objective
108,"""We don’t get angry with those we should be angry with. We get angry with those we can be angry with. The latter are often the weak and the vulnerable. Harness your anger so it seeds transformation, not regrets.""  @AmitSoodMD  http://mayocl.in/2D0kDbL  #mindfulness pic.twitter.com/OJ3Phjh8I4","""We don’t get angry with those we should be angry with. We get angry with those we can be angry with. The latter are often the weak and the vulnerable. Harness your anger so it seeds transformation, not regrets.""  AmitSoodMD   mindfulness ",-0.3916666666666667,0.6138888888888889,Negative,Subjective
109,"Worries deplete our today without nourishing our tomorrow. We can’t rid ourselves of all the worries, but we can choose to dilute them with hope, courage and faith.","Worries deplete our today without nourishing our tomorrow. We can’t rid ourselves of all the worries, but we can choose to dilute them with hope, courage and faith.",0.0,0.0,Neutral,Objective
110,"Most people who feel bad about themselves are good people. If you have felt or are feeling bad about yourself, then very likely, you are a good person.","Most people who feel bad about themselves are good people. If you have felt or are feeling bad about yourself, then very likely, you are a good person.",0.08333333333333337,0.6722222222222222,Positive,Subjective
111,".@AmitSoodMD says, ""Do everything you can to protect yourself from the hurtful action without letting go of compassion for the ignorance that prompted the hurtful action.""  http://mayocl.in/2CAV15b  #mindfulness pic.twitter.com/mvOr9RM6VG",".AmitSoodMD says, ""Do everything you can to protect yourself from the hurtful action without letting go of compassion for the ignorance that prompted the hurtful action.""   mindfulness ",0.1,0.1,Positive,Objective
112,"If 24 hours seem too long today, try to pick the load of only the next hour. It might make the load more bearable.","If 24 hours seem too long today, try to pick the load of only the next hour. It might make the load more bearable.",0.1125,0.475,Positive,Objective
113,"You have tremendous ability to change the world this morning, by starting your day feeling grateful, compassionate, and happier.","You have tremendous ability to change the world this morning, by starting your day feeling grateful, compassionate, and happier.",0.16666666666666666,0.55,Positive,Subjective
114,A powerful mantra - ‘I am enough. I have enough.’ Live the day today with this awareness.,A powerful mantra - ‘I am enough. I have enough.’ Live the day today with this awareness.,0.10909090909090907,0.625,Positive,Subjective
115,"I end 2017 with a prayer for you all. May 2018 ring in with hope, health, healing, peace and love for you, and everyone you care about.","I end 2017 with a prayer for you all. May 2018 ring in with hope, health, healing, peace and love for you, and everyone you care about.",0.5,0.6,Positive,Subjective
116,".@AmitSoodMD says, ""Research shows #laughter provides a good #physicalworkout, generates mental relaxation, lowers blood pressure and pain, and even improves immunity.""  http://mayocl.in/2C3dreh  #mindfulness pic.twitter.com/dmBECTBElq",".AmitSoodMD says, ""Research shows laughter provides a good physicalworkout, generates mental relaxation, lowers blood pressure and pain, and even improves immunity.""   mindfulness ",0.3,0.4,Positive,Objective
117,"Each day of our life when we and our loved ones don't have to deal with a sinister diagnosis or aren't reminded of our mortality is a day to be grateful. We should live each such day with our deepest values, prayerful for and in honor of the countless others, who struggle today.","Each day of our life when we and our loved ones don't have to deal with a sinister diagnosis or aren't reminded of our mortality is a day to be grateful. We should live each such day with our deepest values, prayerful for and in honor of the countless others, who struggle today.",0.06727272727272726,0.6599999999999999,Positive,Subjective
118,One of the best ways to love the ones we most care about is to respect every other person knowing that they all have someone who truly cares about them. We can assume we are that someone.,One of the best ways to love the ones we most care about is to respect every other person knowing that they all have someone who truly cares about them. We can assume we are that someone.,0.46875,0.44375,Positive,Objective
119,".@AmitSoodMD says, ""The greatest barrier to compassion isn’t the absence of it; it is the limitation of compassion to a select few who we believe deserve it."" #mindfulness  http://mayocl.in/2AEg19Z  pic.twitter.com/tLGVuT2RSn",".AmitSoodMD says, ""The greatest barrier to compassion isn’t the absence of it; it is the limitation of compassion to a select few who we believe deserve it."" mindfulness   ",0.2625,0.3666666666666667,Positive,Objective
120,"#MayoClinicMinute: “You shouldn’t have to connect every dot,” says @AmitSoodMD,“Holidays should be about recovering from weeks and months of stress ─ not about packing in so much stuff.”  http://mayocl.in/2AB5L2q  pic.twitter.com/2SmSVuWs7T","MayoClinicMinute: “You shouldn’t have to connect every dot,” says AmitSoodMD,“Holidays should be about recovering from weeks and months of stress ─ not about packing in so much stuff.”   ",0.2,0.2,Positive,Objective
121,"Consider taking a deep breath as you read this message. While taking the breath recognize that millions of us won't take a single deep breath today - from pain, inability, pollution, and more. Let the energy of your gratitude convert into the feeling of compassion.","Consider taking a deep breath as you read this message. While taking the breath recognize that millions of us won't take a single deep breath today - from pain, inability, pollution, and more. Let the energy of your gratitude convert into the feeling of compassion.",0.10714285714285716,0.37857142857142856,Positive,Objective
122,"Connect everyday activities with positivity in your life. Imagine blessings flowing into your home every time you open the faucet in the sink. Purge a negative thought or feeling from your mind, the day you take out garbage from the trash can.","Connect everyday activities with positivity in your life. Imagine blessings flowing into your home every time you open the faucet in the sink. Purge a negative thought or feeling from your mind, the day you take out garbage from the trash can.",-0.16666666666666666,0.5,Negative,Objective
123,Cardiac surgeon Dr. Greg Ribakove talks to @MayoClinic's @AmitSoodMD about mind-body health & complimentary medicine. Did you know that happiness = reality minus expectations? Hear how this equation can impact your well-being! 877-698-3627,Cardiac surgeon Dr. Greg Ribakove talks to MayoClinic's AmitSoodMD about mind-body health & complimentary medicine. Did you know that happiness = reality minus expectations? Hear how this equation can impact your well-being! 877-698-3627,0.20625,0.2,Positive,Objective
124,Almost time to start planning your new year resolution if you wish to succeed at it.,Almost time to start planning your new year resolution if you wish to succeed at it.,0.13636363636363635,0.4545454545454545,Positive,Objective
125,"Lab model of an old brain is a young brain that hasn't slept well. Try to get your 7-8 hours of sleep tonight, if you wish to keep your brain young.","Lab model of an old brain is a young brain that hasn't slept well. Try to get your 7-8 hours of sleep tonight, if you wish to keep your brain young.",0.10000000000000002,0.3333333333333333,Positive,Objective
126,"I may have not met you, but I know that my kindness to my family, friends, colleagues, and patients eventually reaches you, even if you live far away. Your kindness in your world eventually reaches me. Thanks for helping me, by being loving and kind.","I may have not met you, but I know that my kindness to my family, friends, colleagues, and patients eventually reaches you, even if you live far away. Your kindness in your world eventually reaches me. Thanks for helping me, by being loving and kind.",0.3272727272727273,0.71,Positive,Subjective
127,Shocking to see the pervasiveness of abusive behavior. It will continue until we realize that the person in front of us isn't just a physical body. Every person is a spiritual being having a spiritual experience and deserves to be treated such.,Shocking to see the pervasiveness of abusive behavior. It will continue until we realize that the person in front of us isn't just a physical body. Every person is a spiritual being having a spiritual experience and deserves to be treated such.,-0.2,0.38190476190476186,Negative,Objective
128,Emotional pains can sometimes help us grow. Trying to forgive those who caused us emotional pains will always help us grow.,Emotional pains can sometimes help us grow. Trying to forgive those who caused us emotional pains will always help us grow.,0.0,0.65,Neutral,Subjective
129,"The fear of vulnerability weakens us more than the vulnerability itself. Take all the necessary precautions, and then let go of fear.","The fear of vulnerability weakens us more than the vulnerability itself. Take all the necessary precautions, and then let go of fear.",0.25,0.75,Positive,Subjective
130,"This Thanksgiving, take a moment to learn about the five depths of #gratitude, courtesy of @AmitSoodMD  http://mayocl.in/2jcgu7E  pic.twitter.com/8Fxf7ywfp2","This Thanksgiving, take a moment to learn about the five depths of gratitude, courtesy of AmitSoodMD   ",0.0,0.0,Neutral,Objective
131,May you feel grateful; may gratitude bring you lasting peace and happiness - tips for cultivating #gratitude from @AmitSoodMD http://mayocl.in/2A3GJFE ,May you feel grateful; may gratitude bring you lasting peace and happiness - tips for cultivating gratitude from AmitSoodMD ,0.35,0.1,Positive,Objective
132,This Thanksgiving it'll be helpful to remember that they will need your greatest love when they deserve it the least. They are good people but have forgotten how good they are. They will test you. They will make you better.,This Thanksgiving it'll be helpful to remember that they will need your greatest love when they deserve it the least. They are good people but have forgotten how good they are. They will test you. They will make you better.,0.5166666666666666,0.6166666666666667,Positive,Subjective
133,"Impatience slows the speed of progress and accelerates the speed of aging. For example, in patients with heart disease, patience decreases reinfarction by 44 percent.","Impatience slows the speed of progress and accelerates the speed of aging. For example, in patients with heart disease, patience decreases reinfarction by 44 percent.",0.0,0.0,Neutral,Objective
134,"""Every stranger could have been your friend or loved one."" @AmitSoodMD  http://mayocl.in/2j1NTlt  #mindfulness pic.twitter.com/NMbDaiZJbe","""Every stranger could have been your friend or loved one."" AmitSoodMD   mindfulness ",0.7,0.8,Positive,Subjective
135,Cognitive brilliance without adequate moral and emotional intelligence is the root cause of our societal ills. So important for education system and leaders to prioritize teaching and embodying moral and emotional intelligence.,Cognitive brilliance without adequate moral and emotional intelligence is the root cause of our societal ills. So important for education system and leaders to prioritize teaching and embodying moral and emotional intelligence.,0.12222222222222225,0.5222222222222223,Positive,Subjective
136,Let's be grateful for the simple and the ordinary. Today I am grateful for the courteous USPS staff and the fact that my brakes worked driving on downslope.,Let's be grateful for the simple and the ordinary. Today I am grateful for the courteous USPS staff and the fact that my brakes worked driving on downslope.,0.11666666666666665,0.6190476190476191,Positive,Subjective
137,"If we all lived with the values we want our children to live by, the world will be a much better place.","If we all lived with the values we want our children to live by, the world will be a much better place.",0.3181818181818182,0.5,Positive,Objective
138,They will need your love the most when they deserve it the least.,They will need your love the most when they deserve it the least.,0.2333333333333333,0.5,Positive,Objective
139,"Lower your expectations of the people closest to you, so they remain close to you.","Lower your expectations of the people closest to you, so they remain close to you.",0.0,0.0,Neutral,Objective
140,The person cutting you off on the road most likely has low pre-frontal cortex dopamine. This realization will help you be kinder.,The person cutting you off on the road most likely has low pre-frontal cortex dopamine. This realization will help you be kinder.,-0.024999999999999998,0.6749999999999999,Negative,Subjective
141,"Never met a compassionate person who lacked competence. When we teach and preserve compassion, we teach and preserve it all.","Never met a compassionate person who lacked competence. When we teach and preserve compassion, we teach and preserve it all.",0.0,0.0,Neutral,Objective
142,Don't let someone who shouldn't be in the story of your life write the title of your story.,Don't let someone who shouldn't be in the story of your life write the title of your story.,0.0,0.0,Neutral,Objective
143,Practicing kindness in the littlest of daily activities is more important than most rituals.,Practicing kindness in the littlest of daily activities is more important than most rituals.,0.35,0.5,Positive,Objective
144,"When we treat workers like light bulbs, they burn out. Dehumanizing customers and employees will hollow our companies, culture and country.","When we treat workers like light bulbs, they burn out. Dehumanizing customers and employees will hollow our companies, culture and country.",0.15000000000000002,0.375,Positive,Objective
145,Thanks @AmitSoodMD. pic.twitter.com/SrvuoF3hjB,Thanks AmitSoodMD. ,0.2,0.2,Positive,Objective
146,Resilience isn't meant to create docility & agreeableness. Resilience increases courage & confidence in speaking up and spearheading change.,Resilience isn't meant to create docility & agreeableness. Resilience increases courage & confidence in speaking up and spearheading change.,0.0,0.0,Neutral,Objective
147,"Both laughter & crying from the depth of heart improve immunity. Authentic emotional expression is healing,better than bottling up feelings.","Both laughter & crying from the depth of heart improve immunity. Authentic emotional expression is healing,better than bottling up feelings.",0.1,0.6666666666666666,Positive,Subjective
148,Just sent gratitude and prayers for my Twitter family. I cherish your presence. Thanks for staying with me.,Just sent gratitude and prayers for my Twitter family. I cherish your presence. Thanks for staying with me.,0.2,0.2,Positive,Objective
149,Building Kind Resilience -@AmitSoodMD draft sketch #MayoClinicEquity pic.twitter.com/PB2TtI2F9o,Building Kind Resilience -AmitSoodMD draft sketch MayoClinicEquity ,0.6,0.9,Positive,Subjective
150,"It isn't as much about where we are focusing, the past, present or future; more important is the attitude we carry, wherever we are.","It isn't as much about where we are focusing, the past, present or future; more important is the attitude we carry, wherever we are.",0.1416666666666667,0.3458333333333334,Positive,Objective
151,".@AmitSoodMD says, 'Be willing to improve, and soften your urge to improve others.""  http://mayocl.in/2gK9Fgy  #mindfulness pic.twitter.com/sRjzIqwUuq",".AmitSoodMD says, 'Be willing to improve, and soften your urge to improve others.""   mindfulness ",0.25,0.75,Positive,Subjective
152,The highlight of #ManyFaces17 is the wonderful lecture on resilience & mindfulness by @AmitSoodMD We'll invite u to @PeoplesCenter in 18.🙏🏽,The highlight of ManyFaces17 is the wonderful lecture on resilience & mindfulness by AmitSoodMD We'll invite u to PeoplesCenter in 18.🙏🏽,1.0,1.0,Positive,Subjective
153,Personal hurts multiply when we revisit them too often; personal hurts heal when we attend to others who are hurting.,Personal hurts multiply when we revisit them too often; personal hurts heal when we attend to others who are hurting.,0.0,0.2,Neutral,Objective
154,".@AmitSoodMD says, ""Let the #changing be perceived as novel and not overwhelming.""  http://mayocl.in/2x6lyk0  #mindfulness pic.twitter.com/aLGhAx8KeM",".AmitSoodMD says, ""Let the changing be perceived as novel and not overwhelming.""   mindfulness ",-0.25,1.0,Negative,Subjective
155,"Unlike other organs, Brain gets tired. Gotta give it rest & “uplifting emotions” #ASBH17 pic.twitter.com/nPUCIpc8kw","Unlike other organs, Brain gets tired. Gotta give it rest & “uplifting emotions” ASBH17 ",-0.2625,0.5375,Negative,Subjective
156,TY to @AmitSoodMD what an inspiring talk about resilience that reinforces the importance of self care for health care professionals! #ASBH17,TY to AmitSoodMD what an inspiring talk about resilience that reinforces the importance of self care for health care professionals! ASBH17,0.625,1.0,Positive,Subjective
157,Fear of future unhappiness and strong happiness striving are a common source of unhappiness. Accepting the clouds can help us enjoy the sun.,Fear of future unhappiness and strong happiness striving are a common source of unhappiness. Accepting the clouds can help us enjoy the sun.,0.2466666666666667,0.4116666666666667,Positive,Objective
158,Good idea to read the personal statement you wrote decades ago. It'll remind you of your innocence & might reconnect you with your purpose.,Good idea to read the personal statement you wrote decades ago. It'll remind you of your innocence & might reconnect you with your purpose.,0.35,0.4500000000000001,Positive,Objective
159,Resilience tip: Take deep breaths and avoid excessive caffeine while watching hockey (and other exciting games). https://medlineplus.gov/news/fullstory_168877.html …,Resilience tip: Take deep breaths and avoid excessive caffeine while watching hockey (and other exciting games). ,-0.018750000000000003,0.64375,Negative,Subjective
160,Every professional in every industry these days has to be mental health professional - dealing with angst & anger of colleagues & customers.,Every professional in every industry these days has to be mental health professional - dealing with angst & anger of colleagues & customers.,-0.15,0.15000000000000002,Negative,Objective
161,We send success to head & failure to heart. Do the opposite. Send success to heart (be humbled by success)& failure to head (learn from it).,We send success to head & failure to heart. Do the opposite. Send success to heart (be humbled by success)& failure to head (learn from it).,0.044444444444444425,0.1,Positive,Objective
162,I haven't ever met a worker who is compassionate yet incompetent. A compassionate spirit is even more important than a competitive spirit.,I haven't ever met a worker who is compassionate yet incompetent. A compassionate spirit is even more important than a competitive spirit.,0.18333333333333332,0.6222222222222222,Positive,Subjective
163,Failure & success seesaw in life. If you're successful be humble for you'll likely fail; if you're failing keep the hope for you'll succeed.,Failure & success seesaw in life. If you're successful be humble for you'll likely fail; if you're failing keep the hope for you'll succeed.,0.005555555555555536,0.4916666666666666,Positive,Objective
164,A healthier national mental health is now as important as healthier national GDP. Two credible solutions are mindfulness & resilience.,A healthier national mental health is now as important as healthier national GDP. Two credible solutions are mindfulness & resilience.,0.23333333333333334,0.6333333333333333,Positive,Subjective
165,"Often, the only time we get to rise is when we have fallen.","Often, the only time we get to rise is when we have fallen.",0.0,1.0,Neutral,Subjective
166,The joy of remembering a good deed is as strong the tenth time as it is the first time. No sensory pleasure can match that.,The joy of remembering a good deed is as strong the tenth time as it is the first time. No sensory pleasure can match that.,0.5458333333333334,0.4666666666666666,Positive,Objective
167,Those lining up over eight hours to donate blood in Las Vegas give all of us hope. Let's talk about them more than about the darkness.,Those lining up over eight hours to donate blood in Las Vegas give all of us hope. Let's talk about them more than about the darkness.,0.5,0.5,Positive,Objective
168,"Something to Think About: @AmitSoodMD on dealing with #hatred, envy, revenge and #anger.  http://mayocl.in/2ysK92q  #mindfulness pic.twitter.com/thyrTMpGun","Something to Think About: AmitSoodMD on dealing with hatred, envy, revenge and anger.   mindfulness ",-0.7,0.2,Negative,Objective
169,The best way to prepare for meeting with someone (at work or home) is to remind yourself why you are grateful to this person.,The best way to prepare for meeting with someone (at work or home) is to remind yourself why you are grateful to this person.,1.0,0.3,Positive,Objective
170,Something to Think About: @AmitSoodMD on managing expectations - your own and those of others.  http://mayocl.in/2yd8UzG  #mindfulness pic.twitter.com/qxSmGXzBMY,Something to Think About: AmitSoodMD on managing expectations - your own and those of others.   mindfulness ,0.6,1.0,Positive,Subjective
171,"Research shows that amongst all meditations, the quickest & strongest benefit comes from compassion meditation - our brain's core language.","Research shows that amongst all meditations, the quickest & strongest benefit comes from compassion meditation - our brain's core language.",0.0,0.0,Neutral,Objective
172,Something to Think About: An epidemic of lying.  http://mayocl.in/2w8ZoBi  @AmitSoodMD #mindfulness #honesty pic.twitter.com/aEsoXlRnLG,Something to Think About: An epidemic of lying.   AmitSoodMD mindfulness honesty ,0.0,0.0,Neutral,Objective
173,"In times of losses and struggles, we need even more gratitude for what isn't lost, and compassion for those trying to heal their wounds.","In times of losses and struggles, we need even more gratitude for what isn't lost, and compassion for those trying to heal their wounds.",0.5,0.5,Positive,Objective
174,Something to Think About: The #changing parts of you and me.   http://mayocl.in/2xOxWWE  @AmitSoodMD #mindfulness pic.twitter.com/qHeYsEHad6,Something to Think About: The changing parts of you and me.    AmitSoodMD mindfulness ,0.0,0.0,Neutral,Objective
175,'Sharp rise' in student mental illness tests universities http://bbc.in/2vGlkTU ,'Sharp rise' in student mental illness tests universities ,-0.1125,0.475,Negative,Objective
176,It is extremely important that human emotional and spiritual advancement keeps pace with technological advancement. Otherwise we risk...,It is extremely important that human emotional and spiritual advancement keeps pace with technological advancement. Otherwise we risk...,0.1,0.4708333333333333,Positive,Objective
177,Something to Think About: Softening the grip of #perfectionism.    http://mayocl.in/2et1KDg  @AmitSoodMD #mindfulness pic.twitter.com/CYADSbxTZt,Something to Think About: Softening the grip of perfectionism.     AmitSoodMD mindfulness ,0.0,0.0,Neutral,Objective
178,"We have to create a world so even in my hurts, I think about your pain. Our kids deserve it.","We have to create a world so even in my hurts, I think about your pain. Our kids deserve it.",0.0,0.0,Neutral,Objective
179,A million likes on social media aren't as powerful as a sibling/friend/parent who deeply loves & cares. I so wish every teenager knew that.,A million likes on social media aren't as powerful as a sibling/friend/parent who deeply loves & cares. I so wish every teenager knew that.,0.1111111111111111,0.4888888888888889,Positive,Objective
180,"Courage depends on hope. Hope births in inspiration. Inspire others by your words & deeds, to be the source of hope & courage for the world.","Courage depends on hope. Hope births in inspiration. Inspire others by your words & deeds, to be the source of hope & courage for the world.",0.0,0.0,Neutral,Objective
181,"Choose to create peace and love in your little world, in response to the chaos you see in the larger world.","Choose to create peace and love in your little world, in response to the chaos you see in the larger world.",0.10416666666666667,0.5333333333333333,Positive,Subjective
182,Something to Think About: #Light and darkness — Our choices influence our #future.    http://mayocl.in/2weRs0C  @AmitSoodMD #mindfulness pic.twitter.com/40UFPdU4Z8,Something to Think About: Light and darkness — Our choices influence our future.     AmitSoodMD mindfulness ,0.2,0.4125,Positive,Objective
183,"Each morning tell yourself, ""I'll live this day assuming hundred little kids are looking up to me as their role model.""","Each morning tell yourself, ""I'll live this day assuming hundred little kids are looking up to me as their role model.""",-0.025568181818181827,0.5,Negative,Objective
184,"When driving with loved ones, we carry trillions of dollars in the car. Distraction isn't an option to save our trillions & someone else's.","When driving with loved ones, we carry trillions of dollars in the car. Distraction isn't an option to save our trillions & someone else's.",0.7,0.8,Positive,Subjective
185,Something to Think About: The world is tired of habitual #dishonesty.  http://mayocl.in/2veeNPR  #mindfulness @AmitSoodMD pic.twitter.com/j5cmod7oqK,Something to Think About: The world is tired of habitual dishonesty.   mindfulness AmitSoodMD ,-0.4,0.7,Negative,Subjective
186,"Lest you expect perfection from yourself, remember that even the best tennis players do unforced errors.","Lest you expect perfection from yourself, remember that even the best tennis players do unforced errors.",1.0,0.3,Positive,Objective
187,"When people share their thoughts & feelings, their brain's reward network activates. Your engaged listening spreads happiness in your world.","When people share their thoughts & feelings, their brain's reward network activates. Your engaged listening spreads happiness in your world.",0.7,0.2,Positive,Objective
188,Research shows your relationship improves when you start praying for your partner.,Research shows your relationship improves when you start praying for your partner.,0.0,0.0,Neutral,Objective
189,Be your kindest when you know no one is watching-in the silence of your mind. Also when posting with a pseudonym. Every sharp comment hurts.,Be your kindest when you know no one is watching-in the silence of your mind. Also when posting with a pseudonym. Every sharp comment hurts.,-0.125,0.75,Negative,Subjective
190,Something to Think About: Finding strength and courage.   http://mayocl.in/2udcNnw  @AmitSoodMD #mindfulness pic.twitter.com/EWFRG6yyTe,Something to Think About: Finding strength and courage.    AmitSoodMD mindfulness ,0.0,0.0,Neutral,Objective
191,"Do not let someone who shouldn't be in the story of your life, write more than a line. Certainly, do not let that person write the title.","Do not let someone who shouldn't be in the story of your life, write more than a line. Certainly, do not let that person write the title.",0.19642857142857145,0.5357142857142857,Positive,Subjective
192,A simple insight from personal experience - Do not change two passwords on the same day!,A simple insight from personal experience - Do not change two passwords on the same day!,0.0,0.2607142857142857,Neutral,Objective
193,Only the birds with asymmetric feathers can fly. Believe that your life's asymmetries are seeding future ascent in ways you can't imagine.,Only the birds with asymmetric feathers can fly. Believe that your life's asymmetries are seeding future ascent in ways you can't imagine.,0.26666666666666666,0.6749999999999999,Positive,Subjective
194,Something to Think About: #Pleasant vs. unpleasant @AmitSoodMD  http://mayocl.in/2tjDDIs  #mindfulness pic.twitter.com/R3DLsZcBNe,Something to Think About: Pleasant vs. unpleasant AmitSoodMD   mindfulness ,0.041666666666666685,0.9583333333333331,Positive,Subjective
