,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
245,3.5 million Americans that have lost insurance since Trump became President.,3.5 million Americans that have lost insurance since Trump became President.,0.0,0.0,Neutral,Objective
246,Well said. https://twitter.com/califf001/status/921361062938759168 …,Well said. ,0.0,0.0,Neutral,Objective
247, http://BryceLove20.com  has launched to promote @Blovee_20 for the @HeismanTrophy. RT and share the #HeismanLove. https://cards.twitter.com/cards/cwclm/4wswj …,  has launched to promote Blovee_20 for the HeismanTrophy. RT and share the HeismanLove. ,0.0,0.0,Neutral,Objective
248,Unique opportunity for #PrevMed & #FamilyMed residents to work with #USPSTF support team at @AHRQNews https://twitter.com/aptrupdate/status/920085429050859521 …,Unique opportunity for PrevMed & FamilyMed residents to work with USPSTF support team at AHRQNews ,0.375,1.0,Positive,Subjective
249,And how are their new coal jobs coming? https://twitter.com/thehill/status/920029594811551745 …,And how are their new coal jobs coming? ,0.13636363636363635,0.4545454545454545,Positive,Objective
250,We may soon have our first $1 million drug. Who will pay for it? And how? https://buff.ly/2yn5Hl3 ,We may soon have our first $1 million drug. Who will pay for it? And how? ,0.25,0.3333333333333333,Positive,Objective
251,"No one close to @Blovee_20 in this year's race. Well, maybe one. #HeismanLove pic.twitter.com/Ly6rb0YwT1","No one close to Blovee_20 in this year's race. Well, maybe one. HeismanLove ",0.0,0.0,Neutral,Objective
252,And for no extra charge... https://twitter.com/fsistanford/status/920059799987015680 …,And for no extra charge... ,0.0,0.1,Neutral,Objective
253,Disruptive digital wearables are at a computational inflection point as they use big data to integrate omics https://twitter.com/vinayprasad82/status/919659892117352448 …,Disruptive digital wearables are at a computational inflection point as they use big data to integrate omics ,0.0,0.05,Neutral,Objective
254,McCaskill seeks to repeal law that hampered enforcement against opioid distributors  https://www.statnews.com/2017/10/16/mccaskill-opioids-distributors/ … via @statnews,McCaskill seeks to repeal law that hampered enforcement against opioid distributors   via statnews,0.0,0.0,Neutral,Objective
255,We’re now up to at least 19 states suing Trump to force him to pay his bills and follow the law. https://twitter.com/aslavitt/status/918682645491601408 …,We’re now up to at least 19 states suing Trump to force him to pay his bills and follow the law. ,-0.3,0.4,Negative,Objective
256,New NIH rules for K award support. https://nexus.od.nih.gov/all/2017/10/11/clarifying-percent-effort-and-support-for-career-development-k-awardees/ …,New NIH rules for K award support. ,0.13636363636363635,0.4545454545454545,Positive,Objective
257,In which @larry_levitt explains what Trump's announcement about CSRs means to consumers & insurance markets http://kaiserf.am/2ggd3zA ,In which larry_levitt explains what Trump's announcement about CSRs means to consumers & insurance markets ,0.0,0.0,Neutral,Objective
258,Learn about the real threat of nuclear terrorism from renowned nuclear experts in a free @StanfordOnline course:  http://online.stanford.edu/course/threat-nuclear-terrorism … pic.twitter.com/GyXTSeW0Bd,Learn about the real threat of nuclear terrorism from renowned nuclear experts in a free StanfordOnline course:   ,0.30000000000000004,0.55,Positive,Subjective
259,"I am prepared to sue the #Trump Administration to protect #health subsidies, just as when we successfully intervened in #HousevPrice!","I am prepared to sue the Trump Administration to protect health subsidies, just as when we successfully intervened in HousevPrice!",0.9375,0.95,Positive,Subjective
260,"There will be no better deal, there will be no other deal. We will have either this deal or no deal at all. http://www.newsweek.com/trump-iran-nuclear-deal-north-korea-nuclear-war-681723 …","There will be no better deal, there will be no other deal. We will have either this deal or no deal at all. ",-0.09375,0.4375,Negative,Objective
261,"We failed to prevent a nuclear North Korea, we cannot afford to make the same mistake with Iran http://www.theatlantic.com/international/archive/2017/10/iran-northk-korea-nuclear/542673/ …","We failed to prevent a nuclear North Korea, we cannot afford to make the same mistake with Iran ",-0.25,0.2125,Negative,Objective
262,Learn how to combat the threat of nuclear terrorism in a free Stanford Online course from renowned nuclear experts  http://nuclearterrorism.lagunita.stanford.edu/  pic.twitter.com/qYn8JW8FUA,Learn how to combat the threat of nuclear terrorism in a free Stanford Online course from renowned nuclear experts   ,0.4,0.8,Positive,Subjective
263,My new @JAMAInternalMed study: What hospitals are doing well & not so well for patients hurt by medical errors:  http://bit.ly/2yayne9 ,My new JAMAInternalMed study: What hospitals are doing well & not so well for patients hurt by medical errors:  ,0.06818181818181818,0.2272727272727273,Positive,Objective
264,Not good at all. https://twitter.com/wsj/status/917589296055554048 …,Not good at all. ,-0.35,0.6000000000000001,Negative,Subjective
265,The only way to solve complex issues is through generation of evidence.  Not doing research on it doesn't make it go away! https://twitter.com/_cingraham/status/915917536843112448 …,The only way to solve complex issues is through generation of evidence.  Not doing research on it doesn't make it go away! ,-0.1875,0.7,Negative,Subjective
266,Thoughtful analysis by a former Secretary of Defense @SecDef19 https://twitter.com/secdef19/status/915249920528891904 …,Thoughtful analysis by a former Secretary of Defense SecDef19 ,0.2,0.25,Positive,Objective
267,Longterm opioids just not a great choice for chronic pain says visiting researcher W Becker. Need alternatives. pic.twitter.com/YmWIjVtWXW,Longterm opioids just not a great choice for chronic pain says visiting researcher W Becker. Need alternatives. ,-0.4,0.75,Negative,Subjective
268,Another unbelievable run by @Blovee_20. Have to see to believe. https://twitter.com/stanfordfball/status/914222013367033856 …,Another unbelievable run by Blovee_20. Have to see to believe. ,-0.25,1.0,Negative,Subjective
269,"Don’t believe stories that you cant watch because power is off. When fake news says you don’t have water, remember each of us is 70% water. https://twitter.com/realdonaldtrump/status/914216744385904640 …","Don’t believe stories that you cant watch because power is off. When fake news says you don’t have water, remember each of us is 70% water. ",-0.5,1.0,Negative,Subjective
270,CHIP expires tonight. Congress must act—join me in fighting for coverage for 9 million kids. This should be a no brainer.,CHIP expires tonight. Congress must act—join me in fighting for coverage for 9 million kids. This should be a no brainer.,0.0,0.0,Neutral,Objective
271,Thank you to everyone who got the country to the magic date of Sept 30 without ACA repeal.9 months no one predicted.,Thank you to everyone who got the country to the magic date of Sept 30 without ACA repeal.9 months no one predicted.,0.5,1.0,Positive,Subjective
272,Encouraging. https://twitter.com/kaiserfamfound/status/912862110190796801 …,Encouraging. ,0.0,0.0,Neutral,Objective
273,When you lied on your CV about having previous sheepdog experience. pic.twitter.com/fecGfhE9YD,When you lied on your CV about having previous sheepdog experience. ,-0.16666666666666666,0.16666666666666666,Negative,Objective
274,#BryceLoveForHeisman https://twitter.com/stanfordfball/status/912125645907419136 …,BryceLoveForHeisman ,0.0,0.0,Neutral,Objective
275,"Amazing and awesome, see the 3 rings the seniors have. https://twitter.com/stanfordh2opolo/status/911808096883818498 …","Amazing and awesome, see the 3 rings the seniors have. ",0.8,0.95,Positive,Subjective
276,"I'm not sure I've ever seen a joint statement like this from major physician, hospital, and insurance groups. https://twitter.com/joshdorner/status/911749423058780161 …","I'm not sure I've ever seen a joint statement like this from major physician, hospital, and insurance groups. ",-0.09375,0.6944444444444444,Negative,Subjective
277,They reject with good reason... https://twitter.com/aslavitt/status/911770761291079680 …,They reject with good reason... ,0.7,0.6000000000000001,Positive,Subjective
278,"To advance medicine’s future, the #NIH tries to win the trust of communities mistreated in the past  https://www.statnews.com/2017/09/22/nih-precision-medicine-all-of-us/ … via @statnews","To advance medicine’s future, the NIH tries to win the trust of communities mistreated in the past   via statnews",0.11250000000000003,0.29375,Positive,Objective
279,Leaders in preventing and managing HIV. https://twitter.com/kbibbinsdomingo/status/911187593907273728 …,Leaders in preventing and managing HIV. ,0.0,0.0,Neutral,Objective
280,The #GrahamCassidyBill would decrease federal health care funding for states by $160 billion from 2020-2026  http://kaiserf.am/2wCLyHn  pic.twitter.com/Bq4md4nD39,The GrahamCassidyBill would decrease federal health care funding for states by $160 billion from 2020-2026   ,0.0,0.0,Neutral,Objective
281,"@NewYorker My new @newyorker piece: If the U.S. Adopts the G.O.P.’s Health-Care Bill, It Would Be an Act of Mass Suicide http://bit.ly/2xXJR7V ","NewYorker My new newyorker piece: If the U.S. Adopts the G.O.P.’s Health-Care Bill, It Would Be an Act of Mass Suicide ",0.13636363636363635,0.4545454545454545,Positive,Objective
282,Scary reading if you care about health https://twitter.com/michellem_mello/status/911391208093704192 …,Scary reading if you care about health ,-0.5,1.0,Negative,Subjective
283,How would the new Senate bill to repeal and replace the #ACA affect women?  http://kaiserf.am/2fGmbdb  #GrahamCassidy #preexistingconditions pic.twitter.com/0VkAwwj7yX,How would the new Senate bill to repeal and replace the ACA affect women?   GrahamCassidy preexistingconditions ,0.13636363636363635,0.4545454545454545,Positive,Objective
284,4th independent analysis shows new GOP repeal bill devastates health care funding & leaves millions more uninsured http://lat.ms/2fkiblB ,4th independent analysis shows new GOP repeal bill devastates health care funding & leaves millions more uninsured ,0.21212121212121213,0.3598484848484849,Positive,Objective
285,The ultimate question on Graham-Cassidy.Feel free to share if it helps people. pic.twitter.com/WS7Glwj5sw,The ultimate question on Graham-Cassidy.Feel free to share if it helps people. ,0.2,0.9,Positive,Subjective
286,New Analysis: Graham-Cassidy Plan Would Decrease Federal Funding for States by $160 Billion from 2020-2026  http://kaiserf.am/2wCbNxR  pic.twitter.com/GNC52v0j7O,New Analysis: Graham-Cassidy Plan Would Decrease Federal Funding for States by $160 Billion from 2020-2026   ,0.13636363636363635,0.4545454545454545,Positive,Objective
287,NEW: Graham Cassidy repeal: A series of independent non-partisan analyses have just been released.Here it is in one place: pic.twitter.com/yiix00fM70,NEW: Graham Cassidy repeal: A series of independent non-partisan analyses have just been released.Here it is in one place: ,0.06818181818181818,0.2897727272727273,Positive,Objective
288,I'm jealous! So great! https://twitter.com/mcfaul/status/910735000219168768 …,I'm jealous! So great! ,1.0,0.75,Positive,Subjective
289,"""Our singular focus for the short term must be to freeze the North Korean nuclear & missile programs"" @McFaul  http://okt.to/dJdH1v  pic.twitter.com/IgI7uekmp8","""Our singular focus for the short term must be to freeze the North Korean nuclear & missile programs"" McFaul   ",0.0,0.3,Neutral,Objective
290,JUST OUT: Under Graham Cassidy ACA repeal...-a 31% cut to Medicaid for kids-a 15% cut for ppl w/ disabilitiesI say never.Please RT. pic.twitter.com/HaBCopGnmC,JUST OUT: Under Graham Cassidy ACA repeal...-a 31% cut to Medicaid for kids-a 15% cut for ppl w/ disabilitiesI say never.Please RT. ,0.0,0.0,Neutral,Objective
291,Congrats @DrSteph_H !! https://twitter.com/cambiahealthfdn/status/910540223158697984 …,Congrats DrSteph_H !! ,0.0,0.0,Neutral,Objective
292,How does the US do compared to other countries in prescribing opioids? https://twitter.com/stanford/status/909167301349593094 …,How does the US do compared to other countries in prescribing opioids? ,-0.125,0.375,Negative,Objective
293,"Unfortunately, this piece from January is again relevant: Repealing the ACA would worsen the opioid epidemic http://www.nejm.org/doi/full/10.1056/NEJMp1700834#t=article …","Unfortunately, this piece from January is again relevant: Repealing the ACA would worsen the opioid epidemic ",-0.04999999999999999,0.95,Negative,Subjective
294,"Rural, opioid-ravaged communities would be hardest hit by ACA repeal http://www.nejm.org/doi/full/10.1056/NEJMp1700834#t=article …","Rural, opioid-ravaged communities would be hardest hit by ACA repeal ",0.0,0.0,Neutral,Objective
295,"Not only are health prices hidden, industry players are contractually obligated to keep them secret. http://khn.org/NzY3Mzg2 ","Not only are health prices hidden, industry players are contractually obligated to keep them secret. ",-0.18888888888888888,0.6777777777777777,Negative,Subjective
296,My take on the CANTOS trial.  Important step forward for the hypothesis. Need to understand more for clinical use. Congrats to investigators https://twitter.com/nejm/status/908333369204887552 …,My take on the CANTOS trial.  Important step forward for the hypothesis. Need to understand more for clinical use. Congrats to investigators ,0.45,0.75,Positive,Subjective
297,"FSI experts show how social media can be more balanced, constructive & democratizing at #DraperHills @StanfordCDDRL  http://okt.to/8jRr6W  pic.twitter.com/MIk2uZ8S5Y","FSI experts show how social media can be more balanced, constructive & democratizing at DraperHills StanfordCDDRL   ",0.26666666666666666,0.2833333333333333,Positive,Objective
298,Analysis | This is what happens when Americans are told about rising inequality  http://wapo.st/2y0uUh5?tid=ss_tw&utm_term=.a5d7e80f3a33 … via @cbrindis pic.twitter.com/WcD0HYY53g,Analysis | This is what happens when Americans are told about rising inequality   via cbrindis ,0.0,0.0,Neutral,Objective
299,Rhonda Larsen says Stanford's new program will train the next generation of PA leaders. #WIMmonth #BorntoLead  http://stanford.io/2x1lBzJ  pic.twitter.com/tUgwaDvr23,Rhonda Larsen says Stanford's new program will train the next generation of PA leaders. WIMmonth BorntoLead   ,0.06818181818181818,0.2272727272727273,Positive,Objective
300,Rabbit hole of trying to find prices (hello gag orders!) show we all pay price for lack of transparency @JennyAGold http://khn.org/news/reporters-notebook-in-health-care-a-good-price-is-hard-to-find/amp/ …,Rabbit hole of trying to find prices (hello gag orders!) show we all pay price for lack of transparency JennyAGold ,0.0,0.0,Neutral,Objective
301,This is a great example of how the system protects provider and payer interests but not patients'. https://twitter.com/AnupamBJena/status/908340711908573184 …,This is a great example of how the system protects provider and payer interests but not patients'. ,0.8,0.75,Positive,Subjective
302,A new draft guideline from the USPSTF. https://twitter.com/stanfordhp/status/908056001458270210 …,A new draft guideline from the USPSTF. ,0.13636363636363635,0.4545454545454545,Positive,Objective
303,Dean Lloyd Minor on the unfortunately pervasive burnout among medical students and what can be done about it. https://twitter.com/stanfordmed/status/908082968517898241 …,Dean Lloyd Minor on the unfortunately pervasive burnout among medical students and what can be done about it. ,-0.18333333333333332,0.4,Negative,Objective
304,"Over 75% of opioid prescriptions are written for just 10% of patients, according to a study by Asst. Prof. Eric Sun: http://stan.md/2wXLT77 ","Over 75% of opioid prescriptions are written for just 10% of patients, according to a study by Asst. Prof. Eric Sun: ",0.0,0.0,Neutral,Objective
305,"Nearly half of Americans say they would have difficulty paying an unexpected $500 medical bill, our March poll found  http://kaiserf.am/2gZ9uxO  pic.twitter.com/F224dmIBGY","Nearly half of Americans say they would have difficulty paying an unexpected $500 medical bill, our March poll found   ",-0.022222222222222216,0.3888888888888889,Negative,Objective
306,"After a decade of sanctions, it is clear that economic incentives will not sway North Korea from their nuclear goals - we need diplomacy now https://twitter.com/nikkihaley/status/907388630989144066 …","After a decade of sanctions, it is clear that economic incentives will not sway North Korea from their nuclear goals - we need diplomacy now ",0.15000000000000002,0.29166666666666663,Positive,Objective
307,"#Lightning above the Golden Gate Bridge, 9/11/17. #BayArea #CAwx #StormHour pic.twitter.com/eTTolyKhy2","Lightning above the Golden Gate Bridge, 9/11/17. BayArea CAwx StormHour ",0.15,0.3,Positive,Objective
308,Lightning strike slowed down...by the Golden Gate. pic.twitter.com/SLBdr1344L,Lightning strike slowed down...by the Golden Gate. ,0.3,0.5,Positive,Objective
309,There's a #lightning show going on in the Bay Area! Check out more photos here:  http://nbcbay.com/GjSQbig  [Pics: @NBCSGiants @RHandaNBC] #CAwx pic.twitter.com/Oq3c4CJjM0,There's a lightning show going on in the Bay Area! Check out more photos here:   [Pics: NBCSGiants RHandaNBC] CAwx ,-0.125,0.75,Negative,Subjective
310,"If you explain cost concerns to patients and advocates, they accept them more. Results from a @JournalGIM RCT https://link.springer.com/article/10.1007%2Fs11606-017-4172-1 …","If you explain cost concerns to patients and advocates, they accept them more. Results from a JournalGIM RCT ",0.5,0.5,Positive,Objective
311,Reinsurance: What is it & how could it help stabilize the individual #healthinsurance market? @larry_levitt explains http://kaiserf.am/2eYBKQA ,Reinsurance: What is it & how could it help stabilize the individual healthinsurance market? larry_levitt explains ,0.0,0.4,Neutral,Objective
312,Oral and Poster Presentation Schedule:  http://bit.ly/2xbmTbR Register Today:  http://bit.ly/g6d7s  pic.twitter.com/pkfRy52TMu,Oral and Poster Presentation Schedule:  egister Today:   ,0.0,0.0,Neutral,Objective
313,#PRC8 LiveStream: Quality of the Scientific Literature https://www.pscp.tv/w/bIVPujF6dkVOcEpSd2JQS2V8MVlxSkRSQk9ZV3dLVjo46QQaKxuz2vOPYWVsNkGTPbbxEROAECUJjPIaFDxc …,PRC8 LiveStream: Quality of the Scientific Literature ,0.0,0.0,Neutral,Objective
314,".@StanfordHP's Kathryn McDonald asked doctors: ""What keeps you up at night?"" Here's what they said:  http://stan.md/2wPi6el  pic.twitter.com/fNQCMp1DGl",".StanfordHP's Kathryn McDonald asked doctors: ""What keeps you up at night?"" Here's what they said:   ",0.0,0.0,Neutral,Objective
315,Not at all surprising. https://twitter.com/erictopol/status/905250122648305666 …,Not at all surprising. ,0.7,0.5,Positive,Objective
316,Or nearly impossible. https://twitter.com/cmichaelgibson/status/905089022858600448 …,Or nearly impossible. ,-0.6666666666666666,1.0,Negative,Subjective
317,The eye of a category 5 hurricane. #Irma #GOES16 pic.twitter.com/eATVZspJZx,The eye of a category 5 hurricane. Irma GOES16 ,0.0,0.0,Neutral,Objective
318,You’ll Never Be Famous — And That’s O.K. https://nyti.ms/2xJ52Hi ,You’ll Never Be Famous — And That’s O.K. ,0.5,1.0,Positive,Subjective
319,Ride along with WP-3D Orion #NOAA42 for the first flight through #HurricaneIrma. Flights continue today. Credit LT Rob Mitchell/NOAA pic.twitter.com/7sjigdNiv7,Ride along with WP-3D Orion NOAA42 for the first flight through HurricaneIrma. Flights continue today. Credit LT Rob Mitchell/NOAA ,0.25,0.3333333333333333,Positive,Objective
320,A war could happen: Miscalculation could lead to a Korean war  https://www.ft.com/content/ffdd9c08-9167-11e7-bdfa-eda243196c2c … via @FT,A war could happen: Miscalculation could lead to a Korean war   via FT,0.0,0.0,Neutral,Objective
321,"At $475,000, new cancer drug raises thorny questions about drug pricing — and value https://buff.ly/2vYDTOE ","At $475,000, new cancer drug raises thorny questions about drug pricing — and value ",0.13636363636363635,0.4545454545454545,Positive,Objective
322,Heroes. https://twitter.com/space_station/status/904567809723727872 …,Heroes. ,0.0,0.0,Neutral,Objective
323,Awesome. https://twitter.com/raycoletv/status/904043898305220608 …,Awesome. ,1.0,1.0,Positive,Subjective
324,A @Harvard researcher dared to call out potentially dangerous dietary supplements. Then he got taken to court. http://bit.ly/2w7GsPN ,A Harvard researcher dared to call out potentially dangerous dietary supplements. Then he got taken to court. ,-0.6,0.9,Negative,Subjective
325,This is why I love the VA! https://twitter.com/VAHouston/status/902924684156702720 …,This is why I love the VA! ,0.625,0.6,Positive,Subjective
326,.@Gibbsyyyy falls behind but still fighting. Holds serve to get within 5-4 of World No. 1 Karolina Pliskova. @usopen second-rounder (ESPN2).,.Gibbsyyyy falls behind but still fighting. Holds serve to get within 5-4 of World No. 1 Karolina Pliskova. usopen second-rounder (ESPN2).,-0.4,0.7,Negative,Subjective
327,The President’s FY18 budget request proposes to eliminate all bilateral #globalhealth #familyplanning funding  http://kaiserf.am/2vq9mO0  pic.twitter.com/Drg6AqV4qQ,The President’s FY18 budget request proposes to eliminate all bilateral globalhealth familyplanning funding   ,0.0,0.0,Neutral,Objective
328,"My home town, hoping for the best for people there. https://twitter.com/wsj/status/903127761518292992 …","My home town, hoping for the best for people there. ",1.0,0.3,Positive,Objective
329,Low-Dose Aspirin For Primary Prevention of Cardiovascular Disease - Share The Decision!  http://ja.ma/2iH69Us  pic.twitter.com/BudUieIBjS,Low-Dose Aspirin For Primary Prevention of Cardiovascular Disease - Share The Decision!   ,0.5,0.5,Positive,Objective
330,Go Vikings! 😀 https://twitter.com/thepalyvoice/status/902743255699283968 …,Go Vikings! 😀 ,0.0,0.0,Neutral,Objective
331,"The US health system is performing better, but still lags behind other countries  http://kaiserf.am/2vCXSmu  pic.twitter.com/62hXK8vQOr","The US health system is performing better, but still lags behind other countries   ",-0.00833333333333334,0.525,Negative,Subjective
332,A perspective on the role of inflammation and new trial results by @HeartBobH https://twitter.com/stanfordhp/status/902266214436675584 …,A perspective on the role of inflammation and new trial results by HeartBobH ,0.13636363636363635,0.4545454545454545,Positive,Objective
333,"Thinking about @VAHouston  colleagues & #Veteran patients, families during #Harvey @SJHysong https://twitter.com/vahouston/status/901535318788022272 …","Thinking about VAHouston  colleagues & Veteran patients, families during Harvey SJHysong ",0.0,0.0,Neutral,Objective
334,"ACP, nation's largest physician specialty society, condemns @POTUS ban on transgender persons serving in military.  https://www.acponline.org/acp-newsroom/acp-says-transgender-individuals-should-not-be-barred-from-military …","ACP, nation's largest physician specialty society, condemns POTUS ban on transgender persons serving in military.  ",-0.1,0.1,Negative,Objective
335,What Do Implanted Cardiac Monitors Reveal About Atrial Fibrillation?  http://ja.ma/2wPDceD  pic.twitter.com/GHxwIbSQQu,What Do Implanted Cardiac Monitors Reveal About Atrial Fibrillation?   ,-0.05,0.0,Negative,Objective
336,#CHIP covers 8.4M kids. New legislative authority is needed to continue funding for beyond September 2017. http://kaiserf.am/2gcuNeK ,CHIP covers 8.4M kids. New legislative authority is needed to continue funding for beyond September 2017. ,0.13636363636363635,0.4545454545454545,Positive,Objective
337,Awesome! Secretary Mattis is a real leader. https://twitter.com/reaganbattalion/status/901184752094457856 …,Awesome! Secretary Mattis is a real leader. ,0.6,0.65,Positive,Subjective
338,A fantastic program and congrats Rhonda and Bob. https://twitter.com/heartbobh/status/901256961051643908 …,A fantastic program and congrats Rhonda and Bob. ,0.4,0.9,Positive,Subjective
339,Updated map to show NFIP policy coverage ratio for Texas & Louisiana housing counts. Lots of property not covered for flood damage. #Harvey pic.twitter.com/lekZP4c2SS,Updated map to show NFIP policy coverage ratio for Texas & Louisiana housing counts. Lots of property not covered for flood damage. Harvey ,0.0,0.0,Neutral,Objective
340,Challenges of communicating risk assessments. https://twitter.com/wunderground/status/900419634809249792 …,Challenges of communicating risk assessments. ,0.0,0.0,Neutral,Objective
341,"Secondary Use of Patient Data, Yearbook of Medical Informatics selects OrderRex among Best Papers of 2016  http://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0037-1606480 …","Secondary Use of Patient Data, Yearbook of Medical Informatics selects OrderRex among Best Papers of 2016  ",0.2333333333333333,0.2,Positive,Objective
342,Great job Jonathan! https://twitter.com/jonc101x/status/900821882450190340 …,Great job Jonathan! ,1.0,0.75,Positive,Subjective
343,Is Medicare “going broke”? Get the answer in our 10 essential facts about #Medicare’s financial outlook http://kaiserf.am/2wKHnIz ,Is Medicare “going broke”? Get the answer in our 10 essential facts about Medicare’s financial outlook ,0.0,0.15,Neutral,Objective
344,⚡️ “All Counties Are Covered With At Least One 2018 #ACA Marketplace Plan” by @cynthiaccox & @larry_levitt http://kaiserf.am/2g8Na49 ,⚡️ “All Counties Are Covered With At Least One 2018 ACA Marketplace Plan” by cynthiaccox & larry_levitt ,-0.3,0.4,Negative,Objective
345,Hoping for the best for folks on the Texas coast where my family lives. https://twitter.com/nhc_atlantic/status/900947831317438468 …,Hoping for the best for folks on the Texas coast where my family lives. ,1.0,0.3,Positive,Objective
346,6.7m of 17.5m people in non-group #healthinsurance market may be affected by sharp premium increases in marketplaces http://kaiserf.am/2vmX83M ,6.7m of 17.5m people in non-group healthinsurance market may be affected by sharp premium increases in marketplaces ,-0.125,0.75,Negative,Subjective
347,"Of $3 trillion in US health spending, #publichealth gets 3%. New financing requires creative approaches @KBDeSalvo  https://web.healthaffairs.org/acton/sp/17576/sm-09e9-1708/T/0 …","Of $3 trillion in US health spending, publichealth gets 3%. New financing requires creative approaches KBDeSalvo  ",0.3181818181818182,0.7272727272727273,Positive,Subjective
348,46% of uninsured adults said the primary reason they were #uninsured was because insurance was too expensive  http://kaiserf.am/2xqhMBQ  pic.twitter.com/N2h679rqDM,46% of uninsured adults said the primary reason they were uninsured was because insurance was too expensive   ,-0.04999999999999999,0.6,Negative,Subjective
349,The seven tactics unhealthy industries use to undermine public health policies  http://theconversation.com/the-seven-tactics-unhealthy-industries-use-to-undermine-public-health-policies-81137?utm_source=twitter&utm_medium=twitterbutton … via @TC_Africa,The seven tactics unhealthy industries use to undermine public health policies   via TC_Africa,-0.2,0.3833333333333333,Negative,Objective
350,Our updated PCSK9i CEA based on FOURIER  http://jamanetwork.com/journals/jama/article-abstract/2649174 …  $14000->$4215 to be cost-effective. Excellent editorial by @DanMarkMD below pic.twitter.com/UatlYApPKb,Our updated PCSK9i CEA based on FOURIER    $14000->$4215 to be cost-effective. Excellent editorial by DanMarkMD below ,1.0,1.0,Positive,Subjective
351,So great! https://twitter.com/stanfordmedres/status/900062376552157184 …,So great! ,1.0,0.75,Positive,Subjective
352,"Our updated eval of #PCSK9 inhibitors @JAMA_current: drugs not cost-effective at current prices, 70% price redcn needed @KBibbinsDomingo","Our updated eval of PCSK9 inhibitors JAMA_current: drugs not cost-effective at current prices, 70% price redcn needed KBibbinsDomingo",0.0,0.4,Neutral,Objective
353,More Young People Dying of Colon Cancer; SHP's @dkowens tells @nytimes anyone of any age should take it seriously. https://nyti.ms/2vkuTmD ,More Young People Dying of Colon Cancer; SHP's dkowens tells nytimes anyone of any age should take it seriously. ,0.08888888888888889,0.5222222222222223,Positive,Subjective
354,.@Medscape features a thought-provoking interview led by Stanford’s Bob Harrington on the state of #pharma pricing. http://wb.md/2uQhYt9 ,.Medscape features a thought-provoking interview led by Stanford’s Bob Harrington on the state of pharma pricing. ,0.4,0.3,Positive,Objective
355,The US has the lowest #LifeExpectancy at birth among comparable countries. Learn more here:  http://kaiserf.am/2uQaNF6  #healthsystemtracker pic.twitter.com/fqAhUIjM1b,The US has the lowest LifeExpectancy at birth among comparable countries. Learn more here:   healthsystemtracker ,0.5,0.5,Positive,Objective
356,A Triumph for the AHRQ Safety Program for Long-term Care  http://ja.ma/2rmSK7j  pic.twitter.com/MGBjHrmS8m,A Triumph for the AHRQ Safety Program for Long-term Care   ,0.0,0.0,Neutral,Objective
357,.@Schwarzenegger has a blunt message for Nazis. pic.twitter.com/HAbnejahtl,.Schwarzenegger has a blunt message for Nazis. ,0.0,0.0,Neutral,Objective
358,"As of today, 2 out of 3,143 counties are at risk of having 0 insurers in 2018 marketplaces, affecting 381 enrollees  http://kaiserf.am/2wbV9o2  pic.twitter.com/PLIeQRT22o","As of today, 2 out of 3,143 counties are at risk of having 0 insurers in 2018 marketplaces, affecting 381 enrollees   ",0.0,0.0,Neutral,Objective
359,Another typical Wednesday practice during @StanfordFball training camp. Thx for stopping by @johnelway @JohnLynch49ers pic.twitter.com/5uobaWeJDE,Another typical Wednesday practice during StanfordFball training camp. Thx for stopping by johnelway JohnLynch49ers ,-0.16666666666666666,0.5,Negative,Objective
360,Big congrats Todd on a very important study that will inform practice. https://twitter.com/toddhwagner/status/897934031412633601 …,Big congrats Todd on a very important study that will inform practice. ,0.26,0.55,Positive,Subjective
361,American College of Physicians says hate crimes are public health issue https://scienmag.com/american-college-of-physicians-says-hate-crimes-are-public-health-issue/ …,American College of Physicians says hate crimes are public health issue ,-0.26666666666666666,0.32222222222222224,Negative,Objective
362,Our latest poll finds most Americans are ready to move on from #ACA repeal/replace  http://kaiserf.am/2uHWyOx  pic.twitter.com/RSrzt5X2Qz,Our latest poll finds most Americans are ready to move on from ACA repeal/replace   ,0.4,0.6333333333333333,Positive,Subjective
363,I do not have #heartdisease—Should I be taking #aspirin?  http://ja.ma/2ftDrW5 ,I do not have heartdisease—Should I be taking aspirin?  ,0.0,0.0,Neutral,Objective
364,Early diagnosis :-)@NewYorker pic.twitter.com/dxDRDNm40R,Early diagnosis :-)NewYorker ,0.3,0.65,Positive,Subjective
365,In 1999 we came close to a deal with North Korea; listen to my account of what we did and what ultimately went wrong https://nyti.ms/2vmknOR ,In 1999 we came close to a deal with North Korea; listen to my account of what we did and what ultimately went wrong ,-0.25,0.95,Negative,Subjective
366,6.7m of 17.5m people in non-group #healthinsurance market may be affected by sharp premium increases in marketplaces http://kaiserf.am/2wyMeK3 ,6.7m of 17.5m people in non-group healthinsurance market may be affected by sharp premium increases in marketplaces ,-0.125,0.75,Negative,Subjective
367, http://tel.ngo/TeachAIDS  @TeachAIDS is a venture founded at Stanford University that provides free learning materials for #HIV prevention. pic.twitter.com/FtQALN4z8t,  TeachAIDS is a venture founded at Stanford University that provides free learning materials for HIV prevention. ,0.4,0.8,Positive,Subjective
