,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
112,"Excellent Pro/Con debate between J.Williamson, MD and D.Forman, MD on intensity of HTN therapy in older adults #AGS18 pic.twitter.com/2f6xoQXRhP","Excellent Pro/Con debate between J.Williamson, MD and D.Forman, MD on intensity of HTN therapy in older adults AGS18 ",0.5833333333333334,0.6666666666666666,Positive,Subjective
113,"Wow. 1.2 critical errors in inhaler use, per inhaler per patient. So many predictors of poor technique particularly for #geriatric patients. And don’t forget to assess cost/insurance coverage. #GeriPulm #COPD #AGS18 pic.twitter.com/1nDB7gNPz6","Wow. 1.2 critical errors in inhaler use, per inhaler per patient. So many predictors of poor technique particularly for geriatric patients. And don’t forget to assess cost/insurance coverage. GeriPulm COPD AGS18 ",0.07333333333333332,0.6466666666666667,Positive,Subjective
114,"Great talk at #AGS18 about marijuana use in older adults - efficacy, dosing, and adverse effects, and now to document it. Even if you don’t order or recommend it, older adults are trying marijuana for medical reasons- need to know about its use and effects! https://twitter.com/allisonmays/status/992117838709129217 …","Great talk at AGS18 about marijuana use in older adults - efficacy, dosing, and adverse effects, and now to document it. Even if you don’t order or recommend it, older adults are trying marijuana for medical reasons- need to know about its use and effects! ",0.2833333333333333,0.35416666666666663,Positive,Objective
115,"In fact, every time I see one of these stories - how people are banding together to raise money for someone to get care, it makes me sad.","In fact, every time I see one of these stories - how people are banding together to raise money for someone to get care, it makes me sad.",-0.5,1.0,Negative,Subjective
116,This is a nice story. But can we pause for a minute and talk about how ridiculous and horrible it is that this 11-year old needs to do this so that her mom can get health care?I have an 11 year old girl. This breaks my heart. This is America? https://twitter.com/abc/status/991262775358951425 …,This is a nice story. But can we pause for a minute and talk about how ridiculous and horrible it is that this 11-year old needs to do this so that her mom can get health care?I have an 11 year old girl. This breaks my heart. This is America? ,-0.10666666666666667,0.68,Negative,Subjective
117,Bruce Leff giving the clearest explanation of the range of home-based care services I’ve heard.  @UCSFGeriatrics #geriatrics #hpm grand rounds. @HopkinsMedicine pic.twitter.com/ZmiVuzyxwo,Bruce Leff giving the clearest explanation of the range of home-based care services I’ve heard.  UCSFGeriatrics geriatrics hpm grand rounds. HopkinsMedicine ,0.5,1.0,Positive,Subjective
118,"How to make home based primary care work: targeted population, right care model, right outcomes. Wisdom from Bruce Leff at @UCSFGeriatrics grand rounds. @geri_doc @AlexSmithMD @klharrisonPhD pic.twitter.com/GeQflhhZeK","How to make home based primary care work: targeted population, right care model, right outcomes. Wisdom from Bruce Leff at UCSFGeriatrics grand rounds. geri_doc AlexSmithMD klharrisonPhD ",0.3678571428571429,0.6428571428571428,Positive,Subjective
119,Hospital org chart?  ;) https://twitter.com/davidjuurlink/status/988840771833946112 …,Hospital org chart?  ;) ,0.25,1.0,Positive,Subjective
120,"Well, this is a twist of the knife. Top Jobs Where Women Are Outnumbered by Men Named John  https://nyti.ms/2vGPHd9  via @UpshotNYT","Well, this is a twist of the knife. Top Jobs Where Women Are Outnumbered by Men Named John   via UpshotNYT",0.5,0.5,Positive,Objective
121,To the star women in my orbit- how many times did this happen to you this week? https://twitter.com/WGEADirector/status/987847696231710721 …,To the star women in my orbit- how many times did this happen to you this week? ,0.5,0.5,Positive,Objective
122,Looking forward to @GeriSciDoc talk at #AGS18. Perhaps this is a sneak peek? https://twitter.com/geriscidoc/status/988601436341723137 …,Looking forward to GeriSciDoc talk at AGS18. Perhaps this is a sneak peek? ,0.0,0.0,Neutral,Objective
123,"Great topic. Older adults are adults; often need care but they have agency and the right to make their own decisions even if not ""safe"" https://twitter.com/doctormeera/status/988631836304658432 …","Great topic. Older adults are adults; often need care but they have agency and the right to make their own decisions even if not ""safe"" ",0.3204761904761905,0.6238095238095238,Positive,Subjective
124,"As the use of opioids in the general population falls, their use amongst adults on benzodiazepines continues to rise. The greater potential for overdose shows the importance of patient education towards medication #deprescribing  http://ow.ly/BFnu30jDga3 ","As the use of opioids in the general population falls, their use amongst adults on benzodiazepines continues to rise. The greater potential for overdose shows the importance of patient education towards medication deprescribing  ",0.18333333333333332,0.6666666666666666,Positive,Subjective
125,"The key lessons are unchanged: The seriously ill have goals for their care besides just survival. When we don't ask what they are (what tradeoffs they'd make & not make; what quality of life is unacceptable) and tune care accordingly, incl new treatments, the result is suffering.","The key lessons are unchanged: The seriously ill have goals for their care besides just survival. When we don't ask what they are (what tradeoffs they'd make & not make; what quality of life is unacceptable) and tune care accordingly, incl new treatments, the result is suffering.",-0.12121212121212123,0.8181818181818182,Negative,Subjective
126,"How Medicare rules for ""inpatient"" vs ""observation"" stays cost patients huge sums of money, create confusion.  High time to correct Medicare's dated rules on the topic. @doctormeera https://www.npr.org/sections/health-shots/2018/04/20/583338114/how-medicares-conflicting-hospitalization-rules-cost-me-thousands-of-dollars …","How Medicare rules for ""inpatient"" vs ""observation"" stays cost patients huge sums of money, create confusion.  High time to correct Medicare's dated rules on the topic. doctormeera ",0.28,0.72,Positive,Subjective
127,#Opioids May Carry Unique Risks for Patients on #Hemodialysis  http://bit.ly/2qMJBm5  @MikeSteinman @kljohansenmd @ucsfbiostat #openaccess pic.twitter.com/O0Z0mAhsao,Opioids May Carry Unique Risks for Patients on Hemodialysis   MikeSteinman kljohansenmd ucsfbiostat openaccess ,0.375,1.0,Positive,Subjective
128,"I'm convinced that early performance measurement did much good. But over past 15yrs, I think there is a very good chance that the mandate that ""quality must be measured more comprehensively, but CHEAPLY"" (which in my view is not feasible) has done more harm than good. https://twitter.com/ashishkjha/status/986950817176539136 …","I'm convinced that early performance measurement did much good. But over past 15yrs, I think there is a very good chance that the mandate that ""quality must be measured more comprehensively, but CHEAPLY"" (which in my view is not feasible) has done more harm than good. ",0.445,0.52875,Positive,Subjective
129,@MikeSteinman NEW in @CJASN from our Dr. Julie Ishida @NIDDKgov K-awardee: Opioids and Adverse Outcomes among Hemodialysis Patients@kljohansenmd @ucsfbiostat @Mikesteinman @USRDS data  http://bit.ly/2qMJBm5  pic.twitter.com/5PFChCLFqO,MikeSteinman NEW in CJASN from our Dr. Julie Ishida NIDDKgov K-awardee: Opioids and Adverse Outcomes among Hemodialysis Patientskljohansenmd ucsfbiostat Mikesteinman USRDS data   ,0.13636363636363635,0.4545454545454545,Positive,Objective
130,The Clinical Trial Is Open. The Elderly Need Not Apply.  https://nyti.ms/2GW2gXr . The passionate views expressed by Ken Covinsky @geri_doc about the exclusion of older adults from important clinical trials are just a few of the many reasons I'm proud to call him my colleague.,The Clinical Trial Is Open. The Elderly Need Not Apply.   The passionate views expressed by Ken Covinsky geri_doc about the exclusion of older adults from important clinical trials are just a few of the many reasons I'm proud to call him my colleague.,0.23095238095238094,0.6119047619047618,Positive,Subjective
131,"USPSTF downgrades recommendation on vitamin D supplementation for primary prevention of falls in community-dwelling adults from a B to a D; exercise remains a B, fracture prevention remains a D  https://ja.ma/2vl8o65 ","USPSTF downgrades recommendation on vitamin D supplementation for primary prevention of falls in community-dwelling adults from a B to a D; exercise remains a B, fracture prevention remains a D  ",0.4,0.5,Positive,Objective
132,"No comment about this drug, but general point:It's very important that we don't rely on PBM executives to make societal determinations about what drug price is responsible. PBMs, through rebates and specialty pharmacies, make money from high priced drugs. https://twitter.com/matthewherper/status/986605201967800320 …","No comment about this drug, but general point:It's very important that we don't rely on PBM executives to make societal determinations about what drug price is responsible. PBMs, through rebates and specialty pharmacies, make money from high priced drugs. ",0.2325,0.6475,Positive,Subjective
133,Shouldn't medical care be fully accessible to those with disabilities? Apparently Jeff Sessions does not think so.  Justice Dept rescinds rule to make medical office and diagnostic equipment accessible.  What an outrage. http://www.nejm.org/doi/full/10.1056/NEJMp1800606 …,Shouldn't medical care be fully accessible to those with disabilities? Apparently Jeff Sessions does not think so.  Justice Dept rescinds rule to make medical office and diagnostic equipment accessible.  What an outrage. ,0.16,0.22000000000000006,Positive,Objective
134,@MKushel @UCSFPCRF @MikeSteinman @AnilMakam We've seen this too. Sometimes the uptitration is so fast before steady state that the BP ends up below 110 systolic! Go slow!,MKushel UCSFPCRF MikeSteinman AnilMakam We've seen this too. Sometimes the uptitration is so fast before steady state that the BP ends up below 110 systolic! Go slow!,0.01111111111111109,0.5,Positive,Objective
135,"Many older adults have intensification of #hypertension regimen in hospital despite having well controlled BP as outpatient. Response driven by inpatient BP. There is so much work to do already in the hospital why ""solve"" a fake problem @MikeSteinman @UCSFPCRF @MKushel pic.twitter.com/7ywYhFOxRs","Many older adults have intensification of hypertension regimen in hospital despite having well controlled BP as outpatient. Response driven by inpatient BP. There is so much work to do already in the hospital why ""solve"" a fake problem MikeSteinman UCSFPCRF MKushel ",0.09166666666666667,0.5083333333333333,Positive,Subjective
136,"We've got 3 finalists who are ready to SWIM WITH THE SHARKS at #sgim18. This Thursday, 1PM MDT. #SharkTank pic.twitter.com/FD6kDQ03zC","We've got 3 finalists who are ready to SWIM WITH THE SHARKS at sgim18. This Thursday, 1PM MDT. SharkTank ",0.2,0.5,Positive,Objective
137,"Attention guideline developers, the instruction manual for developing evidence-based, #deprescribing guidelines can now be accessed here:  http://ow.ly/NqQo30jlaL4  pic.twitter.com/pDRl2RNh7L","Attention guideline developers, the instruction manual for developing evidence-based, deprescribing guidelines can now be accessed here:   ",0.0,0.0,Neutral,Objective
138,Thank you @Medscape for featuring the latest #deprescribing algorithm developed by the Bruyère Deprescribing Research Team @bruyerecare that is focused on #antipsychotic #drugs #polypharmacy,Thank you Medscape for featuring the latest deprescribing algorithm developed by the Bruyère Deprescribing Research Team bruyerecare that is focused on antipsychotic drugs polypharmacy,0.3,0.6,Positive,Subjective
139,"@Forbes Know correct facts on #VA #quality by @hmkyale. Plus @VeteransHealth is largest #healthcare system where patients can access every doctor note & test result, for free, since 2013. @forbes @myopennotes https://www.forbes.com/sites/harlankrumholz/2014/05/23/3-things-to-know-before-you-rush-to-judgment-about-va-health-system/#3d18bb0a55e4 …","Forbes Know correct facts on VA quality by hmkyale. Plus VeteransHealth is largest healthcare system where patients can access every doctor note & test result, for free, since 2013. forbes myopennotes ",0.4,0.8,Positive,Subjective
140,Thanks @Deprescribing for a highly engaging and stimulating #deRx2018 conference.  Look forward to more great things to come.  @Reeve_Research @OptimisingRxUse @LisaDolovich,Thanks Deprescribing for a highly engaging and stimulating deRx2018 conference.  Look forward to more great things to come.  Reeve_Research OptimisingRxUse LisaDolovich,0.475,0.5375,Positive,Subjective
141,Deprescribing is fundamentally a behavioral intervention. Ivy Oandasan at #deRx2018 @Deprescribing pic.twitter.com/qtQLVAZB7C,Deprescribing is fundamentally a behavioral intervention. Ivy Oandasan at deRx2018 Deprescribing ,0.0,0.0,Neutral,Objective
142,"Improving deprescribing requires attention to multiple factors - technical, relational, etc. Interdisciplinary approach is essential. @LisaDolovich #deRx2018 @Deprescribing pic.twitter.com/hAIXlaahfs","Improving deprescribing requires attention to multiple factors - technical, relational, etc. Interdisciplinary approach is essential. LisaDolovich deRx2018 Deprescribing ",0.0,0.13333333333333333,Neutral,Objective
143,Excited to be at day 2 of the #Deprescribing symposium in Ottawa @Deprescribing pic.twitter.com/BDSzPfbYZN,Excited to be at day 2 of the Deprescribing symposium in Ottawa Deprescribing ,0.375,0.75,Positive,Subjective
144,.@OptimisingRxUse dropping knowledge about policy solutions to improve deprescribing. Great summary. @Deprescribing #deRx2018 pic.twitter.com/EUFFrD6pMT,.OptimisingRxUse dropping knowledge about policy solutions to improve deprescribing. Great summary. Deprescribing deRx2018 ,0.8,0.75,Positive,Subjective
145,"In long-term care, fairly easy to implement PPI deprescribing algorithms into routine med reviews. But, harder in ambulatory care given competing priorities, EMR limitations, lack of documentation. Ontario experience @Deprescribing #deRx2018 pic.twitter.com/HCQHdGzsLY","In long-term care, fairly easy to implement PPI deprescribing algorithms into routine med reviews. But, harder in ambulatory care given competing priorities, EMR limitations, lack of documentation. Ontario experience Deprescribing deRx2018 ",0.16666666666666669,0.4166666666666667,Positive,Objective
146,Patients' voices must play a key role in @Deprescribing initiatives - key perspective from Johanna Trimble at #deRx2018 pic.twitter.com/mJffZOdco1,Patients' voices must play a key role in Deprescribing initiatives - key perspective from Johanna Trimble at deRx2018 ,0.0,1.0,Neutral,Subjective
147,Great discussion of all the questions that need to be considered before even starting a #deprescribing #guideline #deRx2018 @Deprescribing https://twitter.com/pharmacist_lisa/status/978328717008109568 …,Great discussion of all the questions that need to be considered before even starting a deprescribing guideline deRx2018 Deprescribing ,0.4,0.425,Positive,Objective
148,"@Deprescribing Amazing to see the champions from all over the world #deRX2018 Australia, USA, Italy Ireland pic.twitter.com/rSHvDh1bRb","Deprescribing Amazing to see the champions from all over the world deRX2018 Australia, USA, Italy Ireland ",0.6000000000000001,0.9,Positive,Subjective
149,Great day of talking about @Deprescribing at #deRx2018. Exciting and inspirational work. pic.twitter.com/mIEGP8KSt5,Great day of talking about Deprescribing at deRx2018. Exciting and inspirational work. ,0.5333333333333333,0.85,Positive,Subjective
150,The #MarchForOurLives on the covers of 154 US Newspapers. 👇,The MarchForOurLives on the covers of 154 US Newspapers. 👇,0.0,0.0,Neutral,Objective
151,A huge showing of the @UCSF family at the #MarchForOurLives today@UCSFMedicine #neveragain #EnoughIsEnough #gunviolence pic.twitter.com/stXKFNuFQH – at Civic Center Plaza,A huge showing of the UCSF family at the MarchForOurLives todayUCSFMedicine neveragain EnoughIsEnough gunviolence  – at Civic Center Plaza,0.15000000000000002,0.5,Positive,Objective
152,Michelle and I are so inspired by all the young people who made today’s marches happen. Keep at it. You’re leading us forward. Nothing can stand in the way of millions of voices calling for change.,Michelle and I are so inspired by all the young people who made today’s marches happen. Keep at it. You’re leading us forward. Nothing can stand in the way of millions of voices calling for change.,0.1,0.4,Positive,Objective
153,Risk-averse corporate entities making highly visible contributions to formerly controversial causes is exactly what profound cultural change looks like https://twitter.com/ABC/status/977659461555900416 …,Risk-averse corporate entities making highly visible contributions to formerly controversial causes is exactly what profound cultural change looks like ,0.1905555555555556,0.4733333333333333,Positive,Objective
154,Proud of my kids for marching too. When our leaders act like children and our children act like leaders then we know our future is in good hands. #MarchForOurLives pic.twitter.com/U2o1vPQbkq,Proud of my kids for marching too. When our leaders act like children and our children act like leaders then we know our future is in good hands. MarchForOurLives ,0.5,0.5750000000000001,Positive,Subjective
155,"Marjory Stoneman Douglas, Wellesley alum and activist: “Be a nuisance where it counts”! #MarchForOurLives Redwood City pic.twitter.com/ku1dLbF5OM","Marjory Stoneman Douglas, Wellesley alum and activist: “Be a nuisance where it counts”! MarchForOurLives Redwood City ",0.0,0.0,Neutral,Objective
156,Finding meaning and happiness in old age - important short piece by Jane Brody in @NYTHealth  https://www.nytimes.com/2018/03/19/well/finding-meaning-and-happiness-in-old-age.html?hpw&rref=health&action=click&pgtype=Homepage&module=well-region&region=bottom-well&WT.nav=bottom-well … pic.twitter.com/F6MlcZm40L,Finding meaning and happiness in old age - important short piece by Jane Brody in NYTHealth   ,0.3,0.425,Positive,Objective
157,"Happy #NationalPuppyDay! Today we especially remember these two good boys, Jake and Scout, pictured here with their human, Leland Melvin (@Astro_Flow). This is one of the most popular astronaut portraits ever taken! You don't have to be a dog lover to know why. pic.twitter.com/83wzImsWNa","Happy NationalPuppyDay! Today we especially remember these two good boys, Jake and Scout, pictured here with their human, Leland Melvin (Astro_Flow). This is one of the most popular astronaut portraits ever taken! You don't have to be a dog lover to know why. ",0.4916666666666667,0.6833333333333335,Positive,Subjective
158,Life expectancy by @SFBART stops in the Bay Area; data courtesy of @KBibbinsDomingo of @UCSF. For the 2018 Bay Area HIV Health Disparities Symposium! @UCSF_GIVI_CFAR pic.twitter.com/CLRbT5bnrO,Life expectancy by SFBART stops in the Bay Area; data courtesy of KBibbinsDomingo of UCSF. For the 2018 Bay Area HIV Health Disparities Symposium! UCSF_GIVI_CFAR ,0.0,0.0,Neutral,Objective
159,"👍Dr. Robecca Brown, @rtbrownMD, is pushing the boundary of geriatrics to improve the care of vulnerable older adults, including those who are homeless!  #UCSFwomen #InternationalWomensDay @UCSFGeriatrics @UCSFHospitals","👍Dr. Robecca Brown, rtbrownMD, is pushing the boundary of geriatrics to improve the care of vulnerable older adults, including those who are homeless!  UCSFwomen InternationalWomensDay UCSFGeriatrics UCSFHospitals",-0.14583333333333334,0.4166666666666666,Negative,Objective
160,This is brilliant.P-hack your way to scientific glory by @FiveThirtyEight:  https://projects.fivethirtyeight.com/p-hacking/  pic.twitter.com/WOhG7c1r1P,This is brilliant.P-hack your way to scientific glory by FiveThirtyEight:   ,0.0,0.0,Neutral,Objective
161,Individuals with cognitive impairment may benefit from perioperative geriatric co-management https://buff.ly/2tLAfM4  @KahliGoBlue in the Journal of @AmerGeriatrics Society#DisruptAging #AlzheimersDisease@seniors2seniors @NBarracca @nlundebjerg @ihoc718 @MikeSteinman,Individuals with cognitive impairment may benefit from perioperative geriatric co-management  KahliGoBlue in the Journal of AmerGeriatrics SocietyDisruptAging AlzheimersDiseaseseniors2seniors NBarracca nlundebjerg ihoc718 MikeSteinman,0.0,0.0,Neutral,Objective
162,"In retrospect, it might have been a mistake to give Facebook all of my personal information in exchange for seeing what my high school friends eat for dinner","In retrospect, it might have been a mistake to give Facebook all of my personal information in exchange for seeing what my high school friends eat for dinner",0.08,0.4199999999999999,Positive,Objective
163,"Disagree w your conclusions.  Both arms of NEJM trial had max of 80 hours/week - difference was flexibility in shift length and structure, not total time in hospital.  Results show something not working about flexible schedules as implemented.  Big question is what. https://twitter.com/VinayPrasad82/status/976213601554804736 …","Disagree w your conclusions.  Both arms of NEJM trial had max of 80 hours/week - difference was flexibility in shift length and structure, not total time in hospital.  Results show something not working about flexible schedules as implemented.  Big question is what. ",0.0,0.425,Neutral,Objective
164,@minasedrakmd Closest I can come to getting Arti on #Twitter. #GeriOnc @ASCO @drcbsteer @crisbergerot @montypal @DrHollyHolmes @EnriqueSoto8 @MinaSedrakMD @myCARG pic.twitter.com/Vjv7PiWw0z – at ASCO Offices,minasedrakmd Closest I can come to getting Arti on Twitter. GeriOnc ASCO drcbsteer crisbergerot montypal DrHollyHolmes EnriqueSoto8 MinaSedrakMD myCARG  – at ASCO Offices,0.0,0.0,Neutral,Objective
165,Apparently. https://www.nytimes.com/2018/03/20/us/ben-carson-hud-dining-room.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news … pic.twitter.com/Iod3RT3Tpe,Apparently.  ,0.05,0.35,Positive,Objective
166,Looks like an utterly delicious URI virus transmission vector! https://twitter.com/cpgYALE/status/976220589936533505 …,Looks like an utterly delicious URI virus transmission vector! ,1.0,1.0,Positive,Subjective
167,Fascinating results from this extremely important paper.  Any sense about which elements of flexible schedule design contributed most to intern dissatisfaction? @DBatesSafety https://twitter.com/DBatesSafety/status/976143144222851072 …,Fascinating results from this extremely important paper.  Any sense about which elements of flexible schedule design contributed most to intern dissatisfaction? DBatesSafety ,0.5333333333333333,0.7833333333333333,Positive,Subjective
168,"Appreciating the amazing Pei Chen @peichenMD this National Women’s History Month: geriatrics educator, clinician, and quality improver extraordinaire! #UCSFwomen #InternationalWomensDay @UCSFGeriatrics @UCSFHospitals - Rebecca Brown, MD @rtbrownMD","Appreciating the amazing Pei Chen peichenMD this National Women’s History Month: geriatrics educator, clinician, and quality improver extraordinaire! UCSFwomen InternationalWomensDay UCSFGeriatrics UCSFHospitals - Rebecca Brown, MD rtbrownMD",0.7500000000000001,0.9,Positive,Subjective
169,Proud to welcome Dr. Candace Kim (@Geri_ACE) to @UCSFGeriatrics - a pioneer in our new ACE unit and Hip fracture Co-management clinical programs! #UCSFwomen pic.twitter.com/U43bDWlVaS,Proud to welcome Dr. Candace Kim (Geri_ACE) to UCSFGeriatrics - a pioneer in our new ACE unit and Hip fracture Co-management clinical programs! UCSFwomen ,0.5901515151515152,0.7848484848484848,Positive,Subjective
170,And she gave me a piece of chocolate yesterday!  Many thanks to our chief @LWalterMD for the fabulous work she has done. https://twitter.com/AnnaChangUCSF/status/976055847968108544 …,And she gave me a piece of chocolate yesterday!  Many thanks to our chief LWalterMD for the fabulous work she has done. ,0.3666666666666667,0.5666666666666667,Positive,Subjective
171,"Me: Hi, I’m Utibe, I’m the rounding doctor today. Nurse : Oh, Respiratory?Me: ...wait, what?#WhatDoctorsLookLike","Me: Hi, I’m Utibe, I’m the rounding doctor today. Nurse : Oh, Respiratory?Me: ...wait, what?WhatDoctorsLookLike",0.0,0.0,Neutral,Objective
172,Impt article by @dtmaust: @CMSGov partnership to improve dementia care in nursing homes had no clear effect on antipsychotic use but might have led to increase in mood stabilizer use. Unintended consequences again rear their ugly head...   https://jamanetwork.com/journals/jamainternalmedicine/fullarticle/2674245?utm_source=silverchair&utm_medium=email&utm_campaign=article_alert-jamainternalmedicine&utm_content=olf&utm_term=031718 … @JAMAInternalMed pic.twitter.com/D8Za8KprFA,Impt article by dtmaust: CMSGov partnership to improve dementia care in nursing homes had no clear effect on antipsychotic use but might have led to increase in mood stabilizer use. Unintended consequences again rear their ugly head...    JAMAInternalMed ,-0.375,0.6916666666666667,Negative,Subjective
173,Uber Scottsdale's approach to disability access: (a) Well provide wheel chair accessible van except when more $$ can be made using vans for non uber customers. Or (b) we will provide you van access to your destination but leave you stranded+not take you home  @uber @Uber_Support,Uber Scottsdale's approach to disability access: (a) Well provide wheel chair accessible van except when more $$ can be made using vans for non uber customers. Or (b) we will provide you van access to your destination but leave you stranded+not take you home  uber Uber_Support,0.04166666666666666,0.625,Positive,Subjective
174,"There were many problems with the taxi model, but they provided accessible services to elderly and disabled.  @Uber efforts at disability access have been seriously deficient.  As Uber replaces taxi industry this is major threat to well being of elderly/disabled @Uber_Support","There were many problems with the taxi model, but they provided accessible services to elderly and disabled.  Uber efforts at disability access have been seriously deficient.  As Uber replaces taxi industry this is major threat to well being of elderly/disabled Uber_Support",0.0675,0.475,Positive,Objective
175,Best chance for real gun control legislation: find a case where someone shot an adorable puppy on a United flight. https://twitter.com/lynnmomdoc/status/974336893000220673 …,Best chance for real gun control legislation: find a case where someone shot an adorable puppy on a United flight. ,0.5666666666666667,0.5333333333333333,Positive,Subjective
176,Very important issue. Key to discontinuing is ongoing education and a very slow taper.  Great protocols and advice from @Deprescribing - see  http://www.open-pharmacy-research.ca/evidence-based-deprescribing-algorithm-for-benzodiazepines …  and   https://deprescribing.org/caden/  @OptimisingRxUse https://twitter.com/NYTHealth/status/974638688943603714 …,Very important issue. Key to discontinuing is ongoing education and a very slow taper.  Great protocols and advice from Deprescribing - see    and    OptimisingRxUse ,0.2325,0.8175,Positive,Subjective
177,Proud to be colleagues with amazing surgeon-investigator Emily Finlayson - doing groundbreaking work on improving surgical decision-making and outcomes in older adults.  #UCSFwomen #InternationalWomensDay @UCSFGeriatrics @UCSFHospitals @UCSFSurgery,Proud to be colleagues with amazing surgeon-investigator Emily Finlayson - doing groundbreaking work on improving surgical decision-making and outcomes in older adults.  UCSFwomen InternationalWomensDay UCSFGeriatrics UCSFHospitals UCSFSurgery,0.5222222222222223,0.7444444444444445,Positive,Subjective
178,"Great #WDAD2018 Material from @UCSFHospitals and @UCSFGeriatrics! Stellar geriatrics programs @geri_fabiny, @MikeSteinman, and @geri_doc to #prevent delirium@AmerDelirium @EDA_delirium @ANZDA_delirium https://twitter.com/UCSFHospitals/status/974050064913125377 …","Great WDAD2018 Material from UCSFHospitals and UCSFGeriatrics! Stellar geriatrics programs geri_fabiny, MikeSteinman, and geri_doc to prevent deliriumAmerDelirium EDA_delirium ANZDA_delirium ",0.625,0.5,Positive,Objective
179,Good riddance. https://www.statnews.com/2018/03/14/sec-charges-theranos-elizabeth-holmes/?utm_source=STAT+Newsletters&utm_campaign=85eab195c7-Daily_Recap&utm_medium=email&utm_term=0_8cab1d7961-85eab195c7-149552077 …,Good riddance. ,0.7,0.6000000000000001,Positive,Subjective
180,Happy International Women's Day! #IWD2018 #MyFeminism pic.twitter.com/uddfksnBuK,Happy International Women's Day! IWD2018 MyFeminism ,0.4,0.5,Positive,Objective
181,"“If young teenagers can embrace activism and say #Enough by engaging in the political conversation, certainly physicians can too. “YES! https://blogs.scientificamerican.com/observations/its-time-for-more-physicians-to-embrace-advocacy/ …","“If young teenagers can embrace activism and say Enough by engaging in the political conversation, certainly physicians can too. “YES! ",0.15357142857142855,0.4542857142857143,Positive,Objective
182,"Seriously, guys...This has got to come to an end. Physicians take the high road in so many areas, yet we can't seem to get this one right... @choo_ek @JenniferBrokaw @FutureDocs @TomVargheseJr @LekshmiMD @Peralta_KHRC https://twitter.com/JulieSilverMD/status/974120697332158464 …","Seriously, guys...This has got to come to an end. Physicians take the high road in so many areas, yet we can't seem to get this one right... choo_ek JenniferBrokaw FutureDocs TomVargheseJr LekshmiMD Peralta_KHRC ",0.1530952380952381,0.5605952380952379,Positive,Subjective
183,"I spent 30min diagnosing and counseling a patient with PTSD who’s lost 7 friends to suicide. To bill more than $20 for the visit, I had to listen to his heart, lungs, ask about fevers, diarrhea, etc. It felt inappropriate, intrusive. E/M coding needs an update. #SGIMadvocacy","I spent 30min diagnosing and counseling a patient with PTSD who’s lost 7 friends to suicide. To bill more than $20 for the visit, I had to listen to his heart, lungs, ask about fevers, diarrhea, etc. It felt inappropriate, intrusive. E/M coding needs an update. SGIMadvocacy",0.2,0.3,Positive,Objective
184,"On my flight to #HPM18:Flight Attendant: Is there a doctor on board?Me: I’m a doctor. F.A.: And what is your specialty?Me: Umm...I’m a hospice doctor. F.A: (silence)Me: I’m also a family doctor. F.A.: Ok, we’ll go with that. #Palliative #HPM","On my flight to HPM18:Flight Attendant: Is there a doctor on board?Me: I’m a doctor. F.A.: And what is your specialty?Me: Umm...I’m a hospice doctor. F.A: (silence)Me: I’m also a family doctor. F.A.: Ok, we’ll go with that. Palliative HPM",-0.01666666666666668,0.6333333333333333,Negative,Subjective
185,"""There is no medicine as powerful as housing."" -- Dr. @MKushel testifying at the Subcommittee No. 1 on Health and Human Services in Sacramento, CA #homelessness #housingisthebestmedicine @UCSF pic.twitter.com/DRTq7CrZV9","""There is no medicine as powerful as housing."" -- Dr. MKushel testifying at the Subcommittee No. 1 on Health and Human Services in Sacramento, CA homelessness housingisthebestmedicine UCSF ",0.15,0.55,Positive,Subjective
186,"Today, our @UCSF students gathered in a peaceful vigil for the victims of the #ParklandSchoolShooting and all gun violence. #EnoughIsEnough pic.twitter.com/6NXj8K0zrR","Today, our UCSF students gathered in a peaceful vigil for the victims of the ParklandSchoolShooting and all gun violence. EnoughIsEnough ",0.25,0.5,Positive,Objective
187,"Thought experiment to illustrate income inequality: what if people had to pay for goods & services as a percent of their income?Cup of coffee = $2 for someone making $30,000/yr, $2000 for someone making $30 mil/yr.","Thought experiment to illustrate income inequality: what if people had to pay for goods & services as a percent of their income?Cup of coffee = $2 for someone making $30,000/yr, $2000 for someone making $30 mil/yr.",0.0,0.0,Neutral,Objective
188,"$31,000 salary differential after adjusting for specialty, academic rank, work hours, research time, and other factors—opportunity to increase equity for women in discovery https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3816636/ …","$31,000 salary differential after adjusting for specialty, academic rank, work hours, research time, and other factors—opportunity to increase equity for women in discovery ",-0.3083333333333333,0.425,Negative,Objective
189,Grateful for Dr Carla Perissinotto who works everyday to improve quality of life and reduce loneliness in seriously ill older adults. #UCSFwomen @UCSFGeriatrics @ucsfhealth,Grateful for Dr Carla Perissinotto who works everyday to improve quality of life and reduce loneliness in seriously ill older adults. UCSFwomen UCSFGeriatrics ucsfhealth,-0.17777777777777778,0.6444444444444445,Negative,Subjective
