,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
112,Once more for the people in the back.... https://twitter.com/ClintSmithIII/status/980246895057653760 …,Once more for the people in the back.... ,0.25,0.25,Positive,Objective
113,To answer this question I think it is C: but all are critical. Excited to hear more at #Bridging2018 pic.twitter.com/3mN5LpZX33,To answer this question I think it is C: but all are critical. Excited to hear more at Bridging2018 ,0.2916666666666667,0.6833333333333332,Positive,Subjective
114,Our voices need to be loud and clear: HPV vaccinations are key to cancer prevention for Boys and Girls #Cancerprevention #SGOMtg https://twitter.com/cancernetwrk/status/979716569973641222 …,Our voices need to be loud and clear: HPV vaccinations are key to cancer prevention for Boys and Girls Cancerprevention SGOMtg ,0.06666666666666668,0.7277777777777779,Positive,Subjective
115,Our @AAGL live surgery is now up on #SurgeryU (use your AAGL password to log in). Completing a total laparoscopic hysterectomy for large #fibroids. @CedarsSinaiOBG @CedarsSinai #AAGL2017 https://surgeryu.com/detail/4511 ,Our AAGL live surgery is now up on SurgeryU (use your AAGL password to log in). Completing a total laparoscopic hysterectomy for large fibroids. CedarsSinaiOBG CedarsSinai AAGL2017 ,0.11688311688311688,0.5595238095238095,Positive,Subjective
116,please read this outstanding article by friend & colleague @KemiDoll  on such an important topic #diversity https://twitter.com/kemidoll/status/979018596251611136 …,please read this outstanding article by friend & colleague KemiDoll  on such an important topic diversity ,0.3,0.7916666666666666,Positive,Subjective
117,A nice piece featuring our own Dr. Jessica Chan (@CedarsFertility)! #endometriosis #IVF https://twitter.com/Endofound/status/978663046125154305 …,A nice piece featuring our own Dr. Jessica Chan (CedarsFertility)! endometriosis IVF ,0.675,1.0,Positive,Subjective
118,A contemporary framework of #healthequity applied to gynecologic cancer care #gyncsm: A Society of Gynecologic Oncology @SGO_org evidenced-based review. Great work with @BJRimelMD @KemiDoll @ccgunder https://authors.elsevier.com/c/1WnxlKfi8azS9#.Wrtu9VwYJj8.twitter …,A contemporary framework of healthequity applied to gynecologic cancer care gyncsm: A Society of Gynecologic Oncology SGO_org evidenced-based review. Great work with BJRimelMD KemiDoll ccgunder ,0.4833333333333333,0.4583333333333333,Positive,Objective
119,"Hey, that's us! @CedarsSinaiOBG former resident Dr. Jeanine Staples and @BJRimelMD  https://authors.elsevier.com/c/1Wnxl_24Aq3iXQ … pic.twitter.com/NggNNhyHY4","Hey, that's us! CedarsSinaiOBG former resident Dr. Jeanine Staples and BJRimelMD   ",0.0,0.0,Neutral,Objective
120,Such an honor to work on this important topic that affects each and every human. https://twitter.com/kemidoll/status/979015236958134272 …,Such an honor to work on this important topic that affects each and every human. ,0.13333333333333333,0.5333333333333333,Positive,Subjective
121,Get ready for the big SGO 5-0 Annual Meeting next year #SGOMtg pic.twitter.com/GfppRCDsJY,Get ready for the big SGO 5-0 Annual Meeting next year SGOMtg ,0.06666666666666668,0.2,Positive,Objective
122,Be part of the mission to double the patients and physicians involved in clinical research at @Bridging2018:  http://bit.ly/2GZ03pO  CEO @woutbrusselaers will speak about how AI is transforming patient recruitment for #clinicaltrials on April 4. #BridgeTheGap #Bridging2018 pic.twitter.com/3Xac5t1aYs,Be part of the mission to double the patients and physicians involved in clinical research at Bridging2018:   CEO woutbrusselaers will speak about how AI is transforming patient recruitment for clinicaltrials on April 4. BridgeTheGap Bridging2018 ,0.0,0.0,Neutral,Objective
123,@LarissaAMeyerMD presenting data from @MDAndersonNews at the #SGOMtg shows that the drastic improvements from #ERAS seen in open surgery don’t translate to MIS surgery as patients are already doing better. pic.twitter.com/kHfOsDUEEw,LarissaAMeyerMD presenting data from MDAndersonNews at the SGOMtg shows that the drastic improvements from ERAS seen in open surgery don’t translate to MIS surgery as patients are already doing better. ,0.25,0.5,Positive,Objective
124,Olaparib + durvalumab ORR of 72%  in plt sens recurrent #ovariancancer gBRCA pos patients #SGOMtg pic.twitter.com/hio2vSVxmM,Olaparib + durvalumab ORR of 72%  in plt sens recurrent ovariancancer gBRCA pos patients SGOMtg ,0.0,0.0,Neutral,Objective
125,I am totally bringing my kids!!! #childcare #SGOMtg https://twitter.com/deannateoh/status/978627041762439168 …,I am totally bringing my kids!!! childcare SGOMtg ,0.0,0.75,Neutral,Subjective
126,So how long should we as oncologists follow a patient? @DrRobDood tries to answer the question. #SGOMtg #survivorship pic.twitter.com/mS2oIW6vOk,So how long should we as oncologists follow a patient? DrRobDood tries to answer the question. SGOMtg survivorship ,-0.07500000000000001,0.4,Negative,Objective
127,"#SGOMtg Checkpoint Inhibitors Induce Response, Higher Rates of Side Effects  https://www.curetoday.com/conferences/sgo-2018/checkpoint-inhibitors-induce-response-higher-rates-of-side-effects … via @cure_magazine","SGOMtg Checkpoint Inhibitors Induce Response, Higher Rates of Side Effects   via cure_magazine",0.25,0.5,Positive,Objective
128,Outstanding presentation by Dr Jeanine Staples for SGO Tumor board #SGOmtg,Outstanding presentation by Dr Jeanine Staples for SGO Tumor board SGOmtg,0.5,0.875,Positive,Subjective
129,Topacio being presented now! #SGOmtg pic.twitter.com/c1CXfel86K,Topacio being presented now! SGOmtg ,0.0,0.0,Neutral,Objective
130,Last day to visit the Exhibit Hall at the SGO Annual Meeting #SGOMtg pic.twitter.com/BqCtR8UGzH,Last day to visit the Exhibit Hall at the SGO Annual Meeting SGOMtg ,0.0,0.06666666666666668,Neutral,Objective
131,@JYoungPierce giving a great presentation on lay navigation in gyn onc patients.  #costsavings #fightsmarter #SGOMtg @SGO_org @USAMCI pic.twitter.com/Sdepwju1r6,JYoungPierce giving a great presentation on lay navigation in gyn onc patients.  costsavings fightsmarter SGOMtg SGO_org USAMCI ,0.8,0.75,Positive,Subjective
132,M Greenwade presents work to understand stromal expression of DDR2 and control ovarian cancer metastasis #SGOmtg #gyncsm pic.twitter.com/wGE4w44Qaf,M Greenwade presents work to understand stromal expression of DDR2 and control ovarian cancer metastasis SGOmtg gyncsm ,0.0,0.0,Neutral,Objective
133,Please consider donating to the FWC. Any amount helps! #SGOMtg pic.twitter.com/9KN5Y7viTG,Please consider donating to the FWC. Any amount helps! SGOMtg ,0.0,0.0,Neutral,Objective
134,Awesome collaboration looking at PROs for #ovariancancer trials with @EmelineAviki !! #SGOMtg @MDAndersonNews and @MSKCC_OncoNotes pic.twitter.com/tCNBUesR8u,Awesome collaboration looking at PROs for ovariancancer trials with EmelineAviki !! SGOMtg MDAndersonNews and MSKCC_OncoNotes ,1.0,1.0,Positive,Subjective
135,Hanging with the amazing Dr Deb Richardson!!#SGOMtg #wonderwomen pic.twitter.com/Mt9AQghow5,Hanging with the amazing Dr Deb Richardson!!SGOMtg wonderwomen ,0.6000000000000001,0.9,Positive,Subjective
136,My latest blog post #SGOmtg Twitter highlights - #OCHeroes18 @TESAROBIO @cure_magazine  http://womenofteal.blogspot.com/2018/03/sgomtg-twitter-highlights-ocheroes.html …,My latest blog post SGOmtg Twitter highlights - OCHeroes18 TESAROBIO cure_magazine  ,0.5,0.9,Positive,Subjective
137,Dr. Doll leading important PCORI funded collaboration ECANA to build network to overcome disparities in Endometrial cancer.  https://www.sgo.org/newsroom/sgo-issues/sgo-issues-jan-11-2018/ … #SGOmtg #gyncsm pic.twitter.com/JcR2RyXfjG,Dr. Doll leading important PCORI funded collaboration ECANA to build network to overcome disparities in Endometrial cancer.   SGOmtg gyncsm ,0.4,1.0,Positive,Subjective
138,#SGOAmbassadors Advocating to be able to #endcancer DoD FY 2019 Dear Colleague Letter Signers https://www.votervoice.net/Shares/BmYXZASrACqLOA1bjSS7EBA …,SGOAmbassadors Advocating to be able to endcancer DoD FY 2019 Dear Colleague Letter Signers ,0.5,0.625,Positive,Subjective
139,#SGOmtg Party!  https://www.pscp.tv/w/bYg6EDFNV0V3YXZ5WkFlS2J8MU9kS3JaTk1XcEFLWC2mXK_tVsB6SsMcMaLMqBp7zmzv8taRcIkyMKXJMAWr …,SGOmtg Party!  ,0.0,0.0,Neutral,Objective
140,Shark bait #SGOMtg  discussing mentorship and policy forum pic.twitter.com/X2Bsp4gda6,Shark bait SGOMtg  discussing mentorship and policy forum ,0.0,0.0,Neutral,Objective
141,"If you are at #SGOmtg, we'd love for you to join us for the next #gyncsm chat, Wed. April 11 at 9pm ET, to share the research you found most important and useful to patients.","If you are at SGOmtg, we'd love for you to join us for the next gyncsm chat, Wed. April 11 at 9pm ET, to share the research you found most important and useful to patients.",0.34,0.42,Positive,Objective
142,Trastuzumab improves PFS in patients with advanced/recurrent #uterine serous cancer #SGOMtg,Trastuzumab improves PFS in patients with advanced/recurrent uterine serous cancer SGOMtg,0.0,0.0,Neutral,Objective
143,Wow! Honored to have @JenWargoMD at #SGOMtg giving the ABOG Award lecture!! Cross discipline exchange crucial to advance therapies for all cancers. @MDAndersonNews @AmirJazaeri pic.twitter.com/D9yar1bMXe,Wow! Honored to have JenWargoMD at SGOMtg giving the ABOG Award lecture!! Cross discipline exchange crucial to advance therapies for all cancers. MDAndersonNews AmirJazaeri ,0.06510416666666667,0.6666666666666666,Positive,Subjective
144,TSC2 and CTNNB1 mutations appear to be predictive biomarkers for novel agents in the treatment of advanced and recurrent endometrial cancer as presented by Dr Doug Levine #personalizedmedicine #SGOMtg @SGO_org @levinemd pic.twitter.com/qi3pEcPbMS,TSC2 and CTNNB1 mutations appear to be predictive biomarkers for novel agents in the treatment of advanced and recurrent endometrial cancer as presented by Dr Doug Levine personalizedmedicine SGOMtg SGO_org levinemd ,0.4,0.6,Positive,Subjective
145,Supporting #SGOWellness from Houston with my co-fellow @katiekurnit! Wish we were @SGO_org #SGOMtg pic.twitter.com/NOoNaZ3d2r,Supporting SGOWellness from Houston with my co-fellow katiekurnit! Wish we were SGO_org SGOMtg ,0.3125,0.25,Positive,Objective
146,This is a powerful way to make a difference and help eradicate gyn cancer! #SGOMtg. #endcancer. #allinfwc https://twitter.com/SGO_org/status/978015800807378946 …,This is a powerful way to make a difference and help eradicate gyn cancer! SGOMtg. endcancer. allinfwc ,0.375,1.0,Positive,Subjective
147,“Concomitant chemoRT should be the standard of care in early stage cervical cancer” Dr Sudeep Gupta #cervicalcancer #SGOMtg,“Concomitant chemoRT should be the standard of care in early stage cervical cancer” Dr Sudeep Gupta cervicalcancer SGOMtg,0.05,0.15,Positive,Objective
148,.@Frumovitz from @MDAndersonNews presenting results from the FILM trial studying novel strategies to detect sentinel lymph nodes in #endometrialcancer and #cervicalcancer #SGOMtg #gyncsm pic.twitter.com/SUmhnRopgU,.Frumovitz from MDAndersonNews presenting results from the FILM trial studying novel strategies to detect sentinel lymph nodes in endometrialcancer and cervicalcancer SGOMtg gyncsm ,0.0,0.0,Neutral,Objective
149,Innovation in payment reform in treatment of women with cervical cancer #SGOMtg. patients and improving quality of care! The current and future state of medicine. pic.twitter.com/FgkA5X0eWR,Innovation in payment reform in treatment of women with cervical cancer SGOMtg. patients and improving quality of care! The current and future state of medicine. ,0.0,0.2625,Neutral,Objective
150,Dr. Laurel Rice addresses disparities in health care and the importance of clinical trials during her Presidential Address at the SGO Annual Meeting #SGOMtg pic.twitter.com/7AHEBhH2Pz,Dr. Laurel Rice addresses disparities in health care and the importance of clinical trials during her Presidential Address at the SGO Annual Meeting SGOMtg ,0.0,0.0,Neutral,Objective
151,Great group of folks and incredible resource for #LynchSyndrome Thanks for being with us at #SGOMtg https://twitter.com/aliveandkickndd/status/977938761978929153 …,Great group of folks and incredible resource for LynchSyndrome Thanks for being with us at SGOMtg ,0.6333333333333334,0.6166666666666666,Positive,Subjective
152,@Stigetta PORTEC3: ChemoRT vs RT alone: 5y FFS 76v69% (sig) 5yOS 82v77% (NS) #SGOMtg (H/T @stigetta),Stigetta PORTEC3: ChemoRT vs RT alone: 5y FFS 76v69% (sig) 5yOS 82v77% (NS) SGOMtg (H/T stigetta),0.0,0.0,Neutral,Objective
153,PORTEC3: ChemoRT schedule is not recommended for high risk stage 1/2 #endomca. I agree. #SGOMtg,PORTEC3: ChemoRT schedule is not recommended for high risk stage 1/2 endomca. I agree. SGOMtg,0.16,0.5399999999999999,Positive,Subjective
154,"Remembering to first, do no harm in high risk #endometrialcancer at the #SGOMtg presentation of PORTEC3 pic.twitter.com/bTRFJTPpUm","Remembering to first, do no harm in high risk endometrialcancer at the SGOMtg presentation of PORTEC3 ",0.205,0.43666666666666665,Positive,Objective
155,"Dr. Marcus Randall discussing GOG 249 results: pelvic RT vs chemo/brachy similar RFS and OS; more acute toxicity in chemo arm, similar late tox #SGOMtg #gyncsm #endometrialcancer pic.twitter.com/cT4zbjoUbc","Dr. Marcus Randall discussing GOG 249 results: pelvic RT vs chemo/brachy similar RFS and OS; more acute toxicity in chemo arm, similar late tox SGOMtg gyncsm endometrialcancer ",0.16,0.56,Positive,Subjective
156,18% distant Mets seen in #GOG249 in BOTH arms.  More work needs to be done for these patients. #endometrialcancer #SGOMtg,18% distant Mets seen in GOG249 in BOTH arms.  More work needs to be done for these patients. endometrialcancer SGOMtg,0.2,0.425,Positive,Objective
157,No improvement in PFS or OS with vag cuff brachy+chemo #SGOmtg #GOG249 pic.twitter.com/CE0ynzBP5j,No improvement in PFS or OS with vag cuff brachy+chemo SGOmtg GOG249 ,0.0,0.0,Neutral,Objective
158,Mike Bookman on GOG249 “it’s a serious disease” #SGOMtg,Mike Bookman on GOG249 “it’s a serious disease” SGOMtg,-0.3333333333333333,0.6666666666666666,Negative,Subjective
159,The original Honey Badger.  Thank you to @LaurelRiceMD for amazing leadership and mentorship!@UWGynOnc #SGOMtg pic.twitter.com/ASkZFpmJVi,The original Honey Badger.  Thank you to LaurelRiceMD for amazing leadership and mentorship!UWGynOnc SGOMtg ,0.4875,0.825,Positive,Subjective
160,Inspired (and relieved) to see a leader who has the same...how do I say this... freedom of speech as I do..  Yay @LaurelRiceMD - you are such an inspiration to all of us! #SGOMtg https://twitter.com/BJRimelMD/status/977911175269765125 …,Inspired (and relieved) to see a leader who has the same...how do I say this... freedom of speech as I do..  Yay LaurelRiceMD - you are such an inspiration to all of us! SGOMtg ,0.0,0.5,Neutral,Objective
161,"The amazing, relentless and ever inspiring Dr Laurel Rice!!! SGO 49th president! #SGOMtg #womenleaders pic.twitter.com/FlCHVlnrQ2","The amazing, relentless and ever inspiring Dr Laurel Rice!!! SGO 49th president! SGOMtg womenleaders ",0.8,0.95,Positive,Subjective
162,Great distillation by @UWMedicine Dr. Barbara Norquist at #SGOMtg pic.twitter.com/UDTtlI1k5F,Great distillation by UWMedicine Dr. Barbara Norquist at SGOMtg ,0.8,0.75,Positive,Subjective
163,Don’t miss Dr Laurel Rice’s Presidential Address coming up at 9am #WomenInMedicine #SGOMtg pic.twitter.com/8bg6eSDtxp,Don’t miss Dr Laurel Rice’s Presidential Address coming up at 9am WomenInMedicine SGOMtg ,0.0,0.0,Neutral,Objective
164,"Well deserved award!! Thanks for all the mentorship, Paul!! https://twitter.com/oncoholic/status/977903425395527684 …","Well deserved award!! Thanks for all the mentorship, Paul!! ",0.3125,0.2,Positive,Objective
165,.@JDottinoMD from @MDAndersonNews presents eye-popping results for cost effectiveness of niraparib in #Ovariancancer maintenance.  At current cost- this agent does not appear to be cost effective. Selecting by #BRCA is better than treat all but still ideal. #SGOMtg #gyncsm pic.twitter.com/HwanIhbBN3,.JDottinoMD from MDAndersonNews presents eye-popping results for cost effectiveness of niraparib in Ovariancancer maintenance.  At current cost- this agent does not appear to be cost effective. Selecting by BRCA is better than treat all but still ideal. SGOMtg gyncsm ,0.5,0.675,Positive,Subjective
166,@JDottinoMD giving us food for thought on the cost effectiveness of maintenance niraparib in recurrent ovarian cancer #SGOMtg pic.twitter.com/7GUJBDex1a,JDottinoMD giving us food for thought on the cost effectiveness of maintenance niraparib in recurrent ovarian cancer SGOMtg ,0.0,0.0,Neutral,Objective
167,"We’d like to thank @cure_magazine for a fantastic event – as well as congratulate the Ovarian Cancer Heroes Award winners! Next up, #SGOMtg bright and early tomorrow morning. Follow us for updates during the conference! pic.twitter.com/XA78yXv3au","We’d like to thank cure_magazine for a fantastic event – as well as congratulate the Ovarian Cancer Heroes Award winners! Next up, SGOMtg bright and early tomorrow morning. Follow us for updates during the conference! ",0.33125000000000004,0.5,Positive,Objective
168,Research for #ovariancancer #endometrialcancer and #cervicalcancer is grossly underfunded compared to #ProstateCancer - this is a disturbing trend for our patients.  #SGOMtg #gyncsm pic.twitter.com/NfqGNF1h1w,Research for ovariancancer endometrialcancer and cervicalcancer is grossly underfunded compared to ProstateCancer - this is a disturbing trend for our patients.  SGOMtg gyncsm ,-0.25,0.4,Negative,Objective
169,#value scorecards for bevacizumab vs. parp inhibitor maintenance therapy for plt sens #ovariancancer #SGOMtg pic.twitter.com/T4SWDXd1SN,value scorecards for bevacizumab vs. parp inhibitor maintenance therapy for plt sens ovariancancer SGOMtg ,0.0,0.0,Neutral,Objective
170,Consideration of starting dose of niraparib at 200mg in patients with wt less than 77kg or platelets less than 150 in retrospective analysis #SGOMtg pic.twitter.com/pzVM02N7dK,Consideration of starting dose of niraparib at 200mg in patients with wt less than 77kg or platelets less than 150 in retrospective analysis SGOMtg ,-0.1111111111111111,0.07777777777777778,Negative,Objective
171,Parp Maintenance value scores. #SGOMtg pic.twitter.com/VaYIlaeDbY,Parp Maintenance value scores. SGOMtg ,0.0,0.0,Neutral,Objective
172,Great session on immunotherapy moderated by Dr Christine Walsh!! #SGOMtg #cedars pic.twitter.com/Lux66Gpagy,Great session on immunotherapy moderated by Dr Christine Walsh!! SGOMtg cedars ,1.0,0.75,Positive,Subjective
173,Crowd error by Presidential speaker Dr Scott Page #wow #amazingmath #SGOMtg,Crowd error by Presidential speaker Dr Scott Page wow amazingmath SGOMtg,0.1,1.0,Positive,Subjective
174,Helpful strategies to reduce opioid prescriptions but provide adequate pain control for patients.  #SGOMtg pic.twitter.com/1LPQWcq4Gl,Helpful strategies to reduce opioid prescriptions but provide adequate pain control for patients.  SGOMtg ,0.3333333333333333,0.3333333333333333,Positive,Objective
175,The coverage cap exists within states that did not participate in the #MedicaidExpansion #SGOmtg #gyncsm pic.twitter.com/n9gGVoAZMU,The coverage cap exists within states that did not participate in the MedicaidExpansion SGOmtg gyncsm ,0.0,0.0,Neutral,Objective
176,Participation in #clinicaltrials improved outcomes for pts with gynecologic cancers - especially among minority patients!  Minorities who participated in #Clinicaltrials had better overall survival then those who did not!  WE MUST GET PTS ON TRIALS!  #SGOmtg #gyncsm,Participation in clinicaltrials improved outcomes for pts with gynecologic cancers - especially among minority patients!  Minorities who participated in Clinicaltrials had better overall survival then those who did not!  WE MUST GET PTS ON TRIALS!  SGOmtg gyncsm,0.16666666666666666,0.5,Positive,Objective
177,Congrats to Dr. Khilen Patel on their important study #SGOMtg #gyncsm pic.twitter.com/vnn4AQOrZb,Congrats to Dr. Khilen Patel on their important study SGOMtg gyncsm ,0.4,1.0,Positive,Subjective
178,@SGO_org   Congratulations to our fellow Joe Dottino Abstract2 annual meeting!  Speaking on innovations in uterine cancer biology and treatment. pic.twitter.com/h4i02fr3uP,SGO_org   Congratulations to our fellow Joe Dottino Abstract2 annual meeting!  Speaking on innovations in uterine cancer biology and treatment. ,0.0,0.0,Neutral,Objective
179,What a radical idea! Everolimus releasing polymer rod. Great talk and amazing work by Dr Joe Dottino #SGOMtg,What a radical idea! Everolimus releasing polymer rod. Great talk and amazing work by Dr Joe Dottino SGOMtg,0.7000000000000001,0.825,Positive,Subjective
180,Active hormonal therapy for women with #endometrialcancer#SGOMtg #gyncsm https://twitter.com/RTylerHillmanMD/status/977536423778816000 …,Active hormonal therapy for women with endometrialcancerSGOMtg gyncsm ,-0.13333333333333333,0.6,Negative,Subjective
181,Daring to move away from chemotherapy for endometrial cancer.  GOG 3007 findings!  #SGOMtg pic.twitter.com/Hv3ClMTjDr,Daring to move away from chemotherapy for endometrial cancer.  GOG 3007 findings!  SGOMtg ,0.0,0.0,Neutral,Objective
182,This is the editorial you need to read. #SGomtg https://twitter.com/DoctorViv/status/977305730134040577 …,This is the editorial you need to read. SGomtg ,0.0,0.0,Neutral,Objective
183,Congrats @Kathleen_Gavin of @MNOvarianCancer! @SGO_org Humanitarianism and Volunteerism Award!!!!!!  #SGOMtg #gyncsm pic.twitter.com/DXnmtt9lor,Congrats Kathleen_Gavin of MNOvarianCancer! SGO_org Humanitarianism and Volunteerism Award!!!!!!  SGOMtg gyncsm ,0.0,0.0,Neutral,Objective
184,@ShannonWestin doing an awesome literature review at the resident/Fellows session at the #SGOMtg #endcancer pic.twitter.com/bN6Sgp7NeC,ShannonWestin doing an awesome literature review at the resident/Fellows session at the SGOMtg endcancer ,1.0,1.0,Positive,Subjective
185,If your not here you are missing it!! Scientific plenary starts in minutes!! #SGOmtg,If your not here you are missing it!! Scientific plenary starts in minutes!! SGOmtg,-0.48828125,0.05,Negative,Objective
186,"Congrats to mentor Paul Goodfellow,PhD on the Harry Long Award!! Well deserved!","Congrats to mentor Paul Goodfellow,PhD on the Harry Long Award!! Well deserved!",-0.09765625,0.4,Negative,Objective
187,Fellowship Directors Course.  Training the educators to lead.  #SGOMtg #sgo2018,Fellowship Directors Course.  Training the educators to lead.  SGOMtg sgo2018,0.0,0.0,Neutral,Objective
188,Mark your calendars for special events during the SGO Annual Meeting this weekend #SGOMtg https://www.sgo.org/education/annual-meeting-on-womens-cancer/annual-meeting-special-events/ … pic.twitter.com/XhpfxR0G2N,Mark your calendars for special events during the SGO Annual Meeting this weekend SGOMtg  ,0.35714285714285715,0.5714285714285714,Positive,Subjective
189,"Resident, Fellow and Candidate Session in 20 min in Empire CD #SGOmtg","Resident, Fellow and Candidate Session in 20 min in Empire CD SGOmtg",0.0,0.0,Neutral,Objective
190,SGO MIS Fellows Course - the future is bright with our young surgeons @seoultrainmd @SGO_org #SGOMtg pic.twitter.com/rWCSXamkRG,SGO MIS Fellows Course - the future is bright with our young surgeons seoultrainmd SGO_org SGOMtg ,0.26666666666666666,0.44166666666666665,Positive,Objective
191,"Ready for #SGOmtgTo my #gynonc buddies, don’t forget to download the app.  Yes, it looks like last year’s but it updates for this meeting. And you don’t lose last year’s abstracts.","Ready for SGOmtgTo my gynonc buddies, don’t forget to download the app.  Yes, it looks like last year’s but it updates for this meeting. And you don’t lose last year’s abstracts.",0.06666666666666668,0.2111111111111111,Positive,Objective
192,A great Q&A with our own Dr. Kelly Wright (@MigsRunner)! https://twitter.com/CedarsSinai/status/976910284462927872 …,A great Q&A with our own Dr. Kelly Wright (MigsRunner)! ,0.775,0.875,Positive,Subjective
193,It is up and really running!! New features to help with social media connection and options for pictures as well! #SGOmtg https://twitter.com/edicksonMD/status/972902425848725504 …,It is up and really running!! New features to help with social media connection and options for pictures as well! SGOmtg ,0.16351010101010102,0.2404040404040404,Positive,Objective
194,Getting really excited about the annual meeting.  Under @LaurelRiceMD leadership we have a great program in store for all! #gyncsm #SGOMtg https://twitter.com/sgo_org/status/975752900004732928 …,Getting really excited about the annual meeting.  Under LaurelRiceMD leadership we have a great program in store for all! gyncsm SGOMtg ,0.6875,0.75,Positive,Subjective
195,This opportunity was so much fun.  I hope we get to talk again next year!! https://twitter.com/deep6ai/status/964550460333068288 …,This opportunity was so much fun.  I hope we get to talk again next year!! ,0.15,0.1,Positive,Objective
196,Oops!! Last tweet was in response to @yafshar discussing direct to consumers BRCA testing. Sorry for confusion!,Oops!! Last tweet was in response to yafshar discussing direct to consumers BRCA testing. Sorry for confusion!,-0.17500000000000002,0.4888888888888889,Negative,Objective
197,Me too. I can only hope it helps not harms...,Me too. I can only hope it helps not harms...,0.0,1.0,Neutral,Subjective
198,#grandrounds #obgyn pic.twitter.com/P3FypgJwvy,grandrounds obgyn ,0.0,0.0,Neutral,Objective
199, pic.twitter.com/WUms7etxZl, ,0.0,0.0,Neutral,Objective
200,Join us at @CedarsSinai @angelesclinic Educational Therapeutics Meeting #Immunotherapy #targetcenter  https://www.cedars-sinai.edu/Education/Continuing-Medical-Education/New-Therapeutics-in-Oncology-Conference.aspx … pic.twitter.com/9XWJptKbNK,Join us at CedarsSinai angelesclinic Educational Therapeutics Meeting Immunotherapy targetcenter   ,0.25,0.25,Positive,Objective
201,Join us at @CedarsSinai @angelesclinic Educational Therapeutics Meeting #Immunotherapy #targetcenter  https://www.cedars-sinai.edu/Education/Continuing-Medical-Education/New-Therapeutics-in-Oncology-Conference.aspx …,Join us at CedarsSinai angelesclinic Educational Therapeutics Meeting Immunotherapy targetcenter  ,0.25,0.25,Positive,Objective
202,Learning about #Thrombocytopenia in #preecclampsia #grandrounds #CedarsSinai @CedarsOBGYNres pic.twitter.com/HNZ0RNWF15,Learning about Thrombocytopenia in preecclampsia grandrounds CedarsSinai CedarsOBGYNres ,0.0,0.0,Neutral,Objective
203,Happy Birthday to my role model Dr Angeles Secord!! pic.twitter.com/U3WuKi4AU6,Happy Birthday to my role model Dr Angeles Secord!! ,1.0,1.0,Positive,Subjective
204,The cost of #healthcare is not always what it seems. Mostly it's how you count. #Medicaid http://theincidentaleconomist.com/wordpress/more-on-senator-cruzs-health-insurance/ …,The cost of healthcare is not always what it seems. Mostly it's how you count. Medicaid ,0.5,0.5,Positive,Objective
205,Great talk on an rare tumor! Dr Amanda Nickles Fader #lowgradeserous #ovariancancer @NRGonc pic.twitter.com/3VDLPNN5MU,Great talk on an rare tumor! Dr Amanda Nickles Fader lowgradeserous ovariancancer NRGonc ,0.5875,0.825,Positive,Subjective
206,Great talk by our very own Dr. Ilana Cass!! #gyncancer #brca https://twitter.com/CedarsSinaiOBG/status/885171881933848577 …,Great talk by our very own Dr. Ilana Cass!! gyncancer brca ,0.9,0.875,Positive,Subjective
207,Judging is hungry work! #pelvic Anatomy pic.twitter.com/T9RI1dZtbl,Judging is hungry work! pelvic Anatomy ,0.0,0.0,Neutral,Objective
208,Pelvic anatomy judges #waterunderthebridge pic.twitter.com/bUt5QwPFPc,Pelvic anatomy judges waterunderthebridge ,0.0,0.0,Neutral,Objective
209,Creative use of candy for low fidelity model making #pelvicanatomy #cedarsOBGYN pic.twitter.com/LFvQkM5Zw9,Creative use of candy for low fidelity model making pelvicanatomy cedarsOBGYN ,0.25,0.65,Positive,Subjective
210,Pelvic Anatomy lecture with model making!! #cedarsOBGYN #MedEd pic.twitter.com/n1eQUprxxR,Pelvic Anatomy lecture with model making!! cedarsOBGYN MedEd ,0.0,0.0,Neutral,Objective
211,Best urology meme ever! pic.twitter.com/RpjlqiY37U,Best urology meme ever! ,1.0,0.3,Positive,Objective
212,"In the UCLA Department of Urology is the hallway of Great American Urologists of the 20th Century. Our beloved Dr. Vaughan is on the wall. He will be forever in our hearts. To quote Dr. Aaron Spitz, “Dr, Vaughan is the nicest man and the smartest man I have ever met.” pic.twitter.com/unrKY97lNa","In the UCLA Department of Urology is the hallway of Great American Urologists of the 20th Century. Our beloved Dr. Vaughan is on the wall. He will be forever in our hearts. To quote Dr. Aaron Spitz, “Dr, Vaughan is the nicest man and the smartest man I have ever met.” ",0.375,0.4375,Positive,Objective
213,"Even though I don’t know what SymplurRank is, I feel young being in the top 10! Thanks to the other 9 for teaching me how to tweet and for always promoting each other’s work! https://twitter.com/sufuorg/status/999074951910084609 …","Even though I don’t know what SymplurRank is, I feel young being in the top 10! Thanks to the other 9 for teaching me how to tweet and for always promoting each other’s work! ",0.12875,0.37,Positive,Objective
214,@AmerUrological @ben_breyer @SWIUorg Promotion to Professor more equal but only an N of 6! pic.twitter.com/EHwltFVWrg,AmerUrological ben_breyer SWIUorg Promotion to Professor more equal but only an N of 6! ,0.16666666666666666,0.5833333333333334,Positive,Subjective
215,Takes 1.2 years longer for women to be promoted to associate professor when compared to male colleagues #AUA18 @ben_breyer @JenAngerMD @AmerUrological pic.twitter.com/iW7cKXEmS5,Takes 1.2 years longer for women to be promoted to associate professor when compared to male colleagues AUA18 ben_breyer JenAngerMD AmerUrological ,0.0,0.1,Neutral,Objective
