,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
98,"I'm proud to be giving a speech tomorrow at @Cisco's Women of Impact 2018. For over 20 years this group has come together ""to attract, develop, retain and #celebratewomen as part of a competitive and diverse workforce.” #livefromtheheart https://bit.ly/2HEmdP4  pic.twitter.com/ZvPezzkXgz","I'm proud to be giving a speech tomorrow at Cisco's Women of Impact 2018. For over 20 years this group has come together ""to attract, develop, retain and celebratewomen as part of a competitive and diverse workforce.” livefromtheheart  ",0.8,1.0,Positive,Subjective
99,I appeared on Inside Edition last night to provide insight on why Arnold Schwarzenegger may have needed the emergency open heart procedure he underwent yesterday. Watch the segment here. https://www.insideedition.com/arnold-schwarzenegger-rushed-emergency-open-heart-surgery-after-complication-42013 …,I appeared on Inside Edition last night to provide insight on why Arnold Schwarzenegger may have needed the emergency open heart procedure he underwent yesterday. Watch the segment here. ,0.0,0.2833333333333333,Neutral,Objective
100,"Days, weeks, or months of stress put you @ risk for numerous health issues, extending to your body, mind, & emotional #wellbeing. I'm proud to sit on this panel of experts to share how to reduce these risks & #livefromtheart! Hope to see you there!  https://bit.ly/2E1KJGX  pic.twitter.com/UteID7V7LE","Days, weeks, or months of stress put you  risk for numerous health issues, extending to your body, mind, & emotional wellbeing. I'm proud to sit on this panel of experts to share how to reduce these risks & livefromtheart! Hope to see you there!   ",0.3333333333333333,0.7166666666666667,Positive,Subjective
101,I was thrilled to work with @American_Heart and Tifphani White-King of @Mazars_USA on this #podcast on how to #livefromtheheart! Click the link to listen! https://twitter.com/Mazars_USA/status/977238202103877634 …,I was thrilled to work with American_Heart and Tifphani White-King of Mazars_USA on this podcast on how to livefromtheheart! Click the link to listen! ,0.9375,0.7,Positive,Subjective
102,"In this Q&A with @GoHealio, I discuss a Global Nutrition and Health Alliance study and the benefits of consuming #omega3 fatty acids as part of living a heart-healthy lifestyle.#livefromtheheart https://bit.ly/2IC1dZS  pic.twitter.com/Wm49FX7LeY","In this Q&A with GoHealio, I discuss a Global Nutrition and Health Alliance study and the benefits of consuming omega3 fatty acids as part of living a heart-healthy lifestyle.livefromtheheart  ",-0.1,0.2,Negative,Objective
103,"#MondayMotivation: 80% of heart disease is preventable!So get up & move NOW! Forget that fast food dinner & have a simple, delicious Mediterranean meal. Check out my interview on @ThatKevinSmith's widowmaker heart attack to get started. #livefromtheheart https://bit.ly/2oz7ehz ","MondayMotivation: 80% of heart disease is preventable!So get up & move NOW! Forget that fast food dinner & have a simple, delicious Mediterranean meal. Check out my interview on ThatKevinSmith's widowmaker heart attack to get started. livefromtheheart ",0.4,0.6523809523809524,Positive,Subjective
104,"This isn’t politics- just the passion of the day. Naomi Wadler is the soul of our future.I'm brought to tears by the fight & humbled by the struggle unspoken. I want to say “Naomi, we got you....”Let’s be able to collectively say that.#livefromtheheart http://tinyurl.com/y96rxfxu ","This isn’t politics- just the passion of the day. Naomi Wadler is the soul of our future.I'm brought to tears by the fight & humbled by the struggle unspoken. I want to say “Naomi, we got you....”Let’s be able to collectively say that.livefromtheheart ",0.5,0.625,Positive,Subjective
105,"#Newblog!Changes force us to be flexible & willing to redefine who we are & who we want to be. Staying the same is easier, less scary and more certain…but it leads to stagnation- & remember Leonard Sweet's words: ”Stagnation is death.”#livefromtheheart http://tinyurl.com/yb4vrj8j ","Newblog!Changes force us to be flexible & willing to redefine who we are & who we want to be. Staying the same is easier, less scary and more certain…but it leads to stagnation- & remember Leonard Sweet's words: ”Stagnation is death.”livefromtheheart ",0.07222222222222223,0.5152777777777777,Positive,Subjective
106,"Here's a Friday Flashback to Heart Month... and a reminder to listen to your heart. As I said in the article, ""Don’t have someone say to you ‘You’re fine,... http://www.foxnews.com/health/2018/02/26/supermodel-niki-taylor-opens-up-about-heart-disease-that-killed-her-sister.html …","Here's a Friday Flashback to Heart Month... and a reminder to listen to your heart. As I said in the article, ""Don’t have someone say to you ‘You’re fine,... ",0.4166666666666667,0.5,Positive,Objective
107,“Life is either a daring adventure or nothing at all.”- #HelenKeller#livefromtheheart pic.twitter.com/KxnQPLKDbu,“Life is either a daring adventure or nothing at all.”- HelenKellerlivefromtheheart ,0.0,0.0,Neutral,Objective
108,"The difference a day makes!! Tons of snow last night in Aspen, Colorado and a full day of amazing #skiing. With my whole family and feeling the love.♥️#livefromtheheart pic.twitter.com/RzWlNyQBRp","The difference a day makes!! Tons of snow last night in Aspen, Colorado and a full day of amazing skiing. With my whole family and feeling the love.♥️livefromtheheart ",0.28750000000000003,0.4791666666666666,Positive,Objective
109,Monday Motivation: Those women who are extremely fit in mid life are 90% less likely to get dementia decades... https://fb.me/8Ll9I2tIv ,Monday Motivation: Those women who are extremely fit in mid life are 90% less likely to get dementia decades... ,0.058333333333333334,0.3666666666666667,Positive,Objective
110,A #SpringBreak moment for some #timeforfun in my favorite place and home away from home.... pic.twitter.com/YSOT91kkEs,A SpringBreak moment for some timeforfun in my favorite place and home away from home.... ,0.5,1.0,Positive,Subjective
111,"Aww, thank you both!!","Aww, thank you both!!",0.46875,0.9,Positive,Subjective
112,🎉 These beauties are from 1 of my lovely patients. I'm #lucky 🍀 to have amazing pts who trust me w/their ♥️s. Nothing's as humbling as helping someone heal or become healthy. I’ve heard “Where are WE going?” from so many pts this week- what could be better?!#livefromtheheart pic.twitter.com/3ywrRkbfAq,🎉 These beauties are from 1 of my lovely patients. I'm lucky 🍀 to have amazing pts who trust me w/their ♥️s. Nothing's as humbling as helping someone heal or become healthy. I’ve heard “Where are WE going?” from so many pts this week- what could be better?!livefromtheheart ,0.4866666666666667,0.6966666666666667,Positive,Subjective
113,Thanks all! I'm so excited!,Thanks all! I'm so excited!,0.359375,0.475,Positive,Objective
114,"@MTSINAINYC AND....Starting May 1st...This is where you can find me!!I am the Director of Women’s Cardiovascular Health,Prevention and Wellness @MtSinaiNYC.#Dreamcometrue! ♥️#livefromtheheart pic.twitter.com/AopXQUq72q","MTSINAINYC AND....Starting May 1st...This is where you can find me!!I am the Director of Women’s Cardiovascular Health,Prevention and Wellness MtSinaiNYC.Dreamcometrue! ♥️livefromtheheart ",0.0,0.0,Neutral,Objective
115,I was so happy to record a podcast with heart health advocate Tifphani White-King at Mazars USA LLP. I'll be...  https://fb.me/VWgAgk6W ,I was so happy to record a podcast with heart health advocate Tifphani White-King at Mazars USA LLP. I'll be...  ,0.8,1.0,Positive,Subjective
116,I was so happy to be there! Can't wait to hear the podcast! Thank you so much!! ❤️#WomensHealth #livefromtheheart https://twitter.com/Apostolidis_H/status/974060327527739392 …,I was so happy to be there! Can't wait to hear the podcast! Thank you so much!! ❤️WomensHealth livefromtheheart ,0.65625,0.6,Positive,Subjective
117,"A Time Like This: Music for Change by high schoolers & award winning performers. PS 177Q Tech's “Take a Stand” sung by Toshi Reagon:We all need peace. We need to do something (our part) at least. By helping’ out one another. We need to stop this forever, we gotta stick together. pic.twitter.com/SP2bcCpMDb","A Time Like This: Music for Change by high schoolers & award winning performers. PS 177Q Tech's “Take a Stand” sung by Toshi Reagon:We all need peace. We need to do something (our part) at least. By helping’ out one another. We need to stop this forever, we gotta stick together. ",0.12,0.5633333333333334,Positive,Subjective
118,"Just got Dancing Light: The Spiritual Side of Being Through the Eyes of a Modern Yoga Master, the book of quotes from @Taoporchonlynch, born in 1918. Upon meeting her, you can’t help but be riveted by the essence of who she is... and this quote is just an example... pic.twitter.com/PZhU3gOsEv","Just got Dancing Light: The Spiritual Side of Being Through the Eyes of a Modern Yoga Master, the book of quotes from Taoporchonlynch, born in 1918. Upon meeting her, you can’t help but be riveted by the essence of who she is... and this quote is just an example... ",0.20000000000000004,0.37777777777777777,Positive,Objective
119,With Spencer to see @DearEvanHansen. Have been really looking forward to seeing this. I truly love the theater and #Broadway. It’s so important to do the things you love... it’s like taking a little vacation for your brain!#llivefromtheheart pic.twitter.com/V6qppb3dMq,With Spencer to see DearEvanHansen. Have been really looking forward to seeing this. I truly love the theater and Broadway. It’s so important to do the things you love... it’s like taking a little vacation for your brain!llivefromtheheart ,0.28250000000000003,0.58,Positive,Subjective
120,"""Your diet delivers a lot of nutrients, but sometimes you need a bit more.""I shared with Reader's Digest the... https://fb.me/7H5NJ6VCm ","""Your diet delivers a lot of nutrients, but sometimes you need a bit more.""I shared with Reader's Digest the... ",0.5,0.5,Positive,Objective
121,"When things are tough, think of the “Fearless Girl” statue, standing in front of the bull. It’s been a year and she’s accomplished a lot. Let her inspire you!Happy International Women’s Day! https://www.washingtonpost.com/news/on-leadership/wp/2018/03/07/embargoed-37-8-am-the-fearless-girl-statue-turns-one-today-what-the-campaign-behind-her-says-its-accomplished/ …","When things are tough, think of the “Fearless Girl” statue, standing in front of the bull. It’s been a year and she’s accomplished a lot. Let her inspire you!Happy International Women’s Day! ",-0.06296296296296296,0.4444444444444445,Negative,Objective
122,There is nothing that makes me happier than to bring people together to help inspire them and facilitate transformation!! I’m so glad you enjoyed your time with us. ♥️♥️♥️ https://twitter.com/oyinscafe/status/971808309618659328 …,There is nothing that makes me happier than to bring people together to help inspire them and facilitate transformation!! I’m so glad you enjoyed your time with us. ♥️♥️♥️ ,0.5,0.85,Positive,Subjective
123,"Packing up and getting ready to go... 5 weeks left and onto my future!! Transitions are never easy, but I have to...  https://fb.me/GHCKCWDS ","Packing up and getting ready to go... 5 weeks left and onto my future!! Transitions are never easy, but I have to...  ",-0.004166666666666666,0.36458333333333337,Negative,Objective
124,@danavollmer I was happy to be interviewed for this article along with #Olympian @DanaVollmer!#livefromtheheart http://www.everydayhealth.com/heart-health/living-with/olympian-dana-vollmer-on-arrhythmia-athletics-what-you-need-know-about-your-heart/ …,danavollmer I was happy to be interviewed for this article along with Olympian DanaVollmer!livefromtheheart ,0.8,1.0,Positive,Subjective
125,Latest from Dr. Suzanne Steinbaum http://drsuzannesteinbaum.com/blog/2018/03/05/latest-from-dr-suzanne-steinbaum-50/ …,Latest from Dr. Suzanneteinbaum ,0.5,0.9,Positive,Subjective
126,Still recovering from #HeartMonth!  I want to share more pictures from our @GoRedForWomen Luncheon on Friday.#GoRedLuncheon pic.twitter.com/Y9JACiR1CG,Still recovering from HeartMonth!  I want to share more pictures from our GoRedForWomen Luncheon on Friday.GoRedLuncheon ,0.5,0.5,Positive,Objective
127,"@janicerhall @rewiremerose @RewireMeRose, Joanne Dunbar, Karen Grando, @JaniceRHall, @LoriKlein01, Susan White Morrissey, @VasanthaNair, @BethOliverVP, & Tifphani White. Thanks also to @AgapiSays & @GlowMaven!","janicerhall rewiremerose RewireMeRose, Joanne Dunbar, Karen Grando, JaniceRHall, LoriKlein01, Susan White Morrissey, VasanthaNair, BethOliverVP, & Tifphani White. Thanks also to AgapiSays & GlowMaven!",0.08333333333333333,0.06666666666666668,Positive,Objective
128,"@drstaceyrosen @lauramaniec Wonderful @GoRedForWomen Luncheon! Big TY to panelists, @CherylPegus, @GloriaFeldt & @LauraManiec & the ELT, who gave their time, passion & hearts to make it a success:@LizElting, Jessica Eker, @MollyLangenstein, Anne Dunn O'Connell, @DrStaceyRosen, Stephen Gold, Ellie Boldenow, pic.twitter.com/P0I7LspDpH","drstaceyrosen lauramaniec Wonderful GoRedForWomen Luncheon! Big TY to panelists, CherylPegus, GloriaFeldt & LauraManiec & the ELT, who gave their time, passion & hearts to make it a success:LizElting, Jessica Eker, MollyLangenstein, Anne Dunn O'Connell, DrStaceyRosen, Stephen Gold, Ellie Boldenow, ",0.5,0.55,Positive,Subjective
129,I loved every minute! Thank you all for sharing your powerful journeys of #resilience! https://twitter.com/GloriaFeldt/status/969596939099693057 …,I loved every minute! Thank you all for sharing your powerful journeys of resilience! ,0.625,0.9,Positive,Subjective
130,"Our @GoRedNYC panel ""#Resiliency: The Ultimate Way to #LivefromtheHeart"" was such a wonderful experience of sharing and empowering women! Thank you to all involved! https://twitter.com/AHANewYorkCity/status/969595687682928641 …","Our GoRedNYC panel ""Resiliency: The Ultimate Way to LivefromtheHeart"" was such a wonderful experience of sharing and empowering women! Thank you to all involved! ",0.3333333333333333,0.8333333333333334,Positive,Subjective
131,"""I'm afraid of this and I acknowledge it and I'm going to be resilient and do it anyway.""#Resiliency: The Ultimate Way to #LivefromtheHeart pic.twitter.com/i4Y8imV78f – at New York Hilton Midtown","""I'm afraid of this and I acknowledge it and I'm going to be resilient and do it anyway.""Resiliency: The Ultimate Way to LivefromtheHeart  – at New York Hilton Midtown",-0.15454545454545454,0.7848484848484848,Negative,Subjective
132,"@lauramaniec Welcome to #Resiliency: The Ultimate Way to #LivefromtheHeart! I'm thrilled to have @GloriaFeldt, @LauraManiec of @Corkbuzz and Dr. @CherylPegus share their stories and wisdom in this @GoRedForWomen panel discussion. pic.twitter.com/oKApBMyynb","lauramaniec Welcome to Resiliency: The Ultimate Way to LivefromtheHeart! I'm thrilled to have GloriaFeldt, LauraManiec of Corkbuzz and Dr. CherylPegus share their stories and wisdom in this GoRedForWomen panel discussion. ",0.4666666666666666,0.8666666666666666,Positive,Subjective
133,@GoRedForWomen On my way to the @GoRedforWomen Luncheon in NYC in the rain!!Thank you @HelenYarmak for the beautiful earrings!! ♥️#GoRedNYC#livefromtheheart pic.twitter.com/R8JMlZeZ6d,GoRedForWomen On my way to the GoRedforWomen Luncheon in NYC in the rain!!Thank you HelenYarmak for the beautiful earrings!! ♥️GoRedNYClivefromtheheart ,1.0,1.0,Positive,Subjective
134,"@hallawton Thank you to Molly Langenstein, @HalLawton, @JRAC2 & @Macys! It was a wonderful evening Going Red for Women and #livingfromtheheart!#HeartMonth pic.twitter.com/d8cJbekatM","hallawton Thank you to Molly Langenstein, HalLawton, JRAC2 & Macys! It was a wonderful evening Going Red for Women and livingfromtheheart!HeartMonth ",0.5,0.5,Positive,Objective
135,"Thanks Jennifer Leahy and Jamie Harrison for asking me to speak at the Women’s Luncheon- Power, Planning and Peace of Mind.I love being in a room of #powerfulwomen sharing my story and empowering them to #livefromtheheart! pic.twitter.com/XP07qjLfhO","Thanks Jennifer Leahy and Jamie Harrison for asking me to speak at the Women’s Luncheon- Power, Planning and Peace of Mind.I love being in a room of powerfulwomen sharing my story and empowering them to livefromtheheart! ",0.4125,0.4,Positive,Objective
136,"On this final day of #HeartMonth, take a look at my interview on 5 strategies to reduce your risk of heart disease. Bob Harper made impactful changes and you can, too. Let's #livefromtheheart all year long! http://dailyburn.com/life/health/bob-harper-heart-disease/ …","On this final day of HeartMonth, take a look at my interview on 5 strategies to reduce your risk of heart disease. Bob Harper made impactful changes and you can, too. Let's livefromtheheart all year long! ",-0.03125,0.7,Negative,Subjective
137,"It's hard to believe #HeartMonth 2018 is nearly over, but we can take what we've learned this month and keep improving on it all year long. I'm quoted in this month's @FamilyCircleMag on how technology can help us #livefromtheheart. pic.twitter.com/nd399Ob0oD","It's hard to believe HeartMonth 2018 is nearly over, but we can take what we've learned this month and keep improving on it all year long. I'm quoted in this month's FamilyCircleMag on how technology can help us livefromtheheart. ",-0.08055555555555556,0.44722222222222224,Negative,Objective
138,A birthday wish from President @BillClinton for my Aunt Esther Steinbaum’s #100thbirthday! Spending the day w/family celebrating warms my heart...♥️ Make time to be with those you love & who love you. There is nothing more important for #hearthealth.Happy 100th Aunt Esther! pic.twitter.com/dtsAY9uUOQ,A birthday wish from President BillClinton for my Aunt Esther Steinbaum’s 100thbirthday! Spending the day w/family celebrating warms my heart...♥️ Make time to be with those you love & who love you. There is nothing more important for hearthealth.Happy 100th Aunt Esther! ,0.5,0.675,Positive,Subjective
139,Stress is the new smoking... what?!?That's right. It's not just something to brush off - it's a significant risk factor for heart disease. That's why I wrote an entire blog about it for #HeartMonth. This is information you need to truly #livefromtheheart! https://bottomlineinc.com/blogs/at-the-heart-of-it-all/its-time-to-lower-your-stress-the-not-so-silent-killer …,Stress is the new smoking... what?!?That's right. It's not just something to brush off - it's a significant risk factor for heart disease. That's why I wrote an entire blog about it for HeartMonth. This is information you need to truly livefromtheheart! ,0.1992694805194805,0.622564935064935,Positive,Subjective
140,"Grey's Anatomy (@GreysABC), through entertainment and drama, shows the truth about women and #heartdisease. We need to continue to tell these stories, so women can learn from each other about how best to take care of their hearts. #HeartMonth https://www.medscape.com/viewarticle/892208 …","Grey's Anatomy (GreysABC), through entertainment and drama, shows the truth about women and heartdisease. We need to continue to tell these stories, so women can learn from each other about how best to take care of their hearts. HeartMonth ",0.275,0.2583333333333333,Positive,Objective
141,"""Shouldn’t there be a movement as powerful & significant as #metoo, that could shed light on the fact that more women are dying of heart disease than from any other cause, and that this is largely preventable?""-From my @PM360online article - check it out! http://tinyurl.com/y7kjnoyp ","""Shouldn’t there be a movement as powerful & significant as metoo, that could shed light on the fact that more women are dying of heart disease than from any other cause, and that this is largely preventable?""-From my PM360online article - check it out! ",0.28630952380952385,0.6464285714285715,Positive,Subjective
142,"According to this study, if you are over 90 years old, doing something you enjoy for at least 2 hours a day,... https://fb.me/9aYk8yTxw ","According to this study, if you are over 90 years old, doing something you enjoy for at least 2 hours a day,... ",0.06666666666666668,0.3666666666666667,Positive,Objective
143,"Per this study, if you're over 90 yrs old, doing something you enjoy for at least 2 hrs/day & #drinkingwine makes you ~20% less likely to experience premature death. Sounds like the best recommendation for continued longevity at 90 is to #livefromtheheart! http://tinyurl.com/ycusvy3e ","Per this study, if you're over 90 yrs old, doing something you enjoy for at least 2 hrs/day & drinkingwine makes you ~20% less likely to experience premature death. Sounds like the best recommendation for continued longevity at 90 is to livefromtheheart! ",0.17222222222222225,0.4111111111111112,Positive,Objective
144,I just received this from a patient today and was touched to share...I will be leaving Lenox Hill Hospital on April 14th after 11 1/2 years!More to come on the #nextadventure!#livefromtheheart pic.twitter.com/OXvoWQ4Jih,I just received this from a patient today and was touched to share...I will be leaving Lenox Hill Hospital on April 14th after 11 1/2 years!More to come on the nextadventure!livefromtheheart ,0.0,0.0,Neutral,Objective
145,"Hot off the presses! Sex differences, metabolism, symptoms & psychosocial factors make women's #heartdisease unique. The research continues to help beat the #1 killer of all women, & here is the 2nd Annual publication of the latest trials in Circulation.  https://tinyurl.com/y9xjo87k ","Hot off the presses!ex differences, metabolism, symptoms & psychosocial factors make women's heartdisease unique. The research continues to help beat the 1 killer of all women, & here is the 2nd Annual publication of the latest trials inirculation. ",0.28125,0.6875,Positive,Subjective
146,"How will a #heartattack affect your #sexlife? It's a subject that's not discussed often enough, usually due to physician or patient discomfort, so I was glad to be interviewed on the subject by @EverydayHealth! https://www.everydayhealth.com/heart-attack/living-with/why-you-can-should-have-sex-after-heart-attack/ …","How will a heartattack affect your sexlife? It's a subject that's not discussed often enough, usually due to physician or patient discomfort, so I was glad to be interviewed on the subject by EverydayHealth! ",1.1102230246251566e-17,0.5083333333333333,Positive,Subjective
147,Latest from Dr. Suzanne Steinbaum http://drsuzannesteinbaum.com/blog/2018/02/17/latest-from-dr-suzanne-steinbaum-31/ …,Latest from Dr. Suzanneteinbaum ,0.5,0.9,Positive,Subjective
148,"Back @TheDoctors leads to my running over to the set of my favorite show, #ThisIsUs. If you too are a fan of this show then you will understand when I say this... I can’t stop thinking about Jack and feel like I wish I could have saved him. pic.twitter.com/T6sTUqbnwF","Back TheDoctors leads to my running over to the set of my favorite show, ThisIsUs. If you too are a fan of this show then you will understand when I say this... I can’t stop thinking about Jack and feel like I wish I could have saved him. ",0.25,0.5,Positive,Objective
149,Guess where I am?!!! Back to @TheDoctors for another visit. So nice to be back!!  I love spending the day with the #BehindTheScenes team and with @DrAndrewOrdon. Stay tuned....#HeartMonth pic.twitter.com/OaQvcAWTHC,Guess where I am?!!! Back to TheDoctors for another visit. So nice to be back!!  I love spending the day with the BehindTheScenes team and with DrAndrewOrdon. Stay tuned....HeartMonth ,0.275,0.4,Positive,Objective
150,"#FridayFlashback to an appearance on @FoxNews the other day, talking about diagnosing, treating and preventing Takotsubo syndrome. #HeartMonth http://www.foxnews.com/health/2018/02/14/broken-heart-syndrome-could-it-happen-to.html …","FridayFlashback to an appearance on FoxNews the other day, talking about diagnosing, treating and preventing Takotsubo syndrome. HeartMonth ",-0.125,0.375,Negative,Objective
151,"@rewiremerose Facebook Live @Rewire_Me with @RewireMeRose. Fun talk! Thanks for having me! Here it is, in case you missed it:  http://tinyurl.com/y9jfwjwp #HeartMonth #livefromtheheart pic.twitter.com/KEkLGkuhg6","rewiremerose Facebook Live Rewire_Me with RewireMeRose. Fun talk! Thanks for having me! Here it is, in case you missed it:  eartMonth livefromtheheart ",0.2537878787878788,0.3,Positive,Objective
152,#HappyValentinesDay!#HappyHeartDay! pic.twitter.com/Vt0wQ6GFgY,HappyValentinesDay!HappyHeartDay! ,0.0,0.0,Neutral,Objective
153,"@goodhealth @rewiremerose @takeleadwomen Today:-Interview @GloriaFeldt of @TakeLeadWomen for our @GoRedForWomen Luncheon 3/2-12:30 FBLive w/@RewireMeRose of @Rewire_Me-Care for women’s hearts in the office-@GoodHealth interview: women & #HeartHealth -Dinner, HW & Olympics w/SpencerToday is everything about #MyWhy! pic.twitter.com/6HEoNC9rdk","goodhealth rewiremerose takeleadwomen Today:-Interview GloriaFeldt of TakeLeadWomen for our GoRedForWomen Luncheon 3/2-12:30 FBLive w/RewireMeRose of Rewire_Me-Care for women’s hearts in the office-GoodHealth interview: women & HeartHealth -Dinner, HW & Olympics w/SpencerToday is everything about MyWhy! ",0.0,0.0,Neutral,Objective
154,Join me tomorrow at 12:30 EST for a Facebook live event on Rewire Me with founder Rose Caiola. Bring your...  https://fb.me/10mOfS4xI ,Join me tomorrow at 12:30 EST for a Facebook live event on Rewire Me with founder Rose Caiola. Bring your...  ,0.36818181818181817,0.725,Positive,Subjective
155,"@rewiremerose Join me tomorrow at 12:30 EST for a Facebook live event on @Rewire_Me with founder @RewireMeRose. Bring your questions and we'll share how to take care of your heart - it will be #ValentinesDay, after all!  http://facebook.com/RewireMe/posts/1133294160139184:0 …","rewiremerose Join me tomorrow at 12:30 EST for a Facebook live event on Rewire_Me with founder RewireMeRose. Bring your questions and we'll share how to take care of your heart - it will be ValentinesDay, after all!  ",0.17045454545454544,0.5,Positive,Objective
156,@readersdigest I was interviewed by @ReadersDigest for #HeartMonth to help them compile this list of actions you can take to prevent #heartdisease. How many of these things are you doing? Where do you need to improve? http://tinyurl.com/y8ltmmmr ,readersdigest I was interviewed by ReadersDigest for HeartMonth to help them compile this list of actions you can take to prevent heartdisease. How many of these things are you doing? Where do you need to improve? ,0.5,0.5,Positive,Objective
157,"On this rainy day in NYC, spent in pajamas in front of my computer, this grabbed my attention...Not every day is easy, but #keepon going! For #HeartMonth, remind yourself to keep reaching for your goals, even when it’s hard. That’s the only way you'll get there. You got this! pic.twitter.com/dEtbXGIHj3","On this rainy day in NYC, spent in pajamas in front of my computer, this grabbed my attention...Not every day is easy, but keepon going! For HeartMonth, remind yourself to keep reaching for your goals, even when it’s hard. That’s the only way you'll get there. You got this! ",0.03750000000000002,0.61875,Positive,Subjective
158,@meditationbob With Elizabeth Vargas @EVargasABC talking about the epidemic of stress and the benefits of TM. A great night supporting @meditationBob Roth’s new book #StrengthInStillness. pic.twitter.com/MOowE0OoLm,meditationbob With Elizabeth Vargas EVargasABC talking about the epidemic of stress and the benefits of TM. A great night supporting meditationBob Roth’s new book StrengthInStillness. ,0.3954545454545455,0.4848484848484849,Positive,Objective
159,"The phrase ""the biology of courage"" shows there's a useful component to stress, but we have to take steps to manage it b/c it's a risk factor for heart disease. #HeartMonth challenge: take 1 step toward managing your stress - tell me what in the comments! http://tinyurl.com/yd2wx83t ","The phrase ""the biology of courage"" shows there's a useful component to stress, but we have to take steps to manage it b/c it's a risk factor for heart disease. HeartMonth challenge: take 1 step toward managing your stress - tell me what in the comments! ",0.375,0.0,Positive,Objective
160,"@meditationbob Memorable launch of @MeditationBob's amazing book, Strength in Stillness. @RealHughJackman, wife Deb Furness & hilarious @JerrySeinfeld spoke on the impact of meditation. @LynchFoundation is a great org, teaching #TM to vets w/PTSD, underserved urban youth, abuse survivors & more pic.twitter.com/wrpVISvGsb","meditationbob Memorable launch of MeditationBob's amazing book, Strength in Stillness. RealHughJackman, wife Deb Furness & hilarious JerrySeinfeld spoke on the impact of meditation. LynchFoundation is a great org, teaching TM to vets w/PTSD, underserved urban youth, abuse survivors & more ",0.4833333333333334,0.6916666666666668,Positive,Subjective
161,"@danavollmer A wonderful morning with @DanaVollmer, Olympic gold medalist, talking women’s heart health and empowerment through knowing your numbers!@GoRedForWomen https://twitter.com/cheddar/status/961290020572155904 …","danavollmer A wonderful morning with DanaVollmer, Olympic gold medalist, talking women’s heart health and empowerment through knowing your numbers!GoRedForWomen ",1.0,1.0,Positive,Subjective
162,Thanks everyone!,Thanks everyone!,0.25,0.2,Positive,Objective
163,BIG night for women’s hearts…  a celebration of another year of hard work! It's the @WomansDay Red Dress Awards!#HeartMonth http://tinyurl.com/ya4ev3g9  pic.twitter.com/DANOHXKExb,BIG night for women’s hearts…  a celebration of another year of hard work! It's the WomansDay Red Dress Awards!HeartMonth  ,-0.1215277777777778,0.21388888888888888,Negative,Objective
164,"@danavollmer I'm joining @DanaVollmer to discuss @CVSHealth, who's teamed up with @GoRedForWomen. Every Wed in Feb, more than 1,100 @MinuteClinic locations will offer free #hearthealth screenings. They've also pledged to raise & donate $10M or more for research & ed! http://tinyurl.com/ycmulrmh ","danavollmer I'm joining DanaVollmer to discuss CVSHealth, who's teamed up with GoRedForWomen. Every Wed in Feb, more than 1,100 MinuteClinic locations will offer free hearthealth screenings. They've also pledged to raise & donate $10M or more for research & ed! ",0.5083333333333333,0.6,Positive,Subjective
165,Great idea from @WomensHealthMag for getting some #exercise during #SuperBowl2018! https://twitter.com/WomensHealthMag/status/959781023977533440 …,Great idea from WomensHealthMag for getting some exercise during SuperBowl2018! ,1.0,0.75,Positive,Subjective
166,Guess what I just got? Very honored to receive this acknowledgement from #CastleConnolly #TopDoctors. Just want to do my best to keep doing my best! pic.twitter.com/Sw8YJeWo56,Guess what I just got? Very honored to receive this acknowledgement from CastleConnolly TopDoctors. Just want to do my best to keep doing my best! ,0.7333333333333334,0.3,Positive,Objective
167,"The good: more women are surviving breast cancer. The challenge: cancer treatments can affect the heart, and lead to heart disease later. A heart healthy diet, exercise & stress management can help. This statement will help guide treatment strategies.  http://tinyurl.com/ydd4thml  pic.twitter.com/rLOXgh8W7N","The good: more women are surviving breast cancer. The challenge: cancer treatments can affect the heart, and lead to heart disease later. A heart healthy diet, exercise & stress management can help. This statement will help guide treatment strategies.   ",0.425,0.4,Positive,Objective
168,Loved being there! Thanks for being a champion in always helping to spread the word! https://twitter.com/rosannascotto/status/959551525021540352 …,Loved being there! Thanks for being a champion in always helping to spread the word! ,0.5625,0.5,Positive,Objective
169,My fabulous office!We #GOREDFORWOMEN! pic.twitter.com/z0eBV009Rh,My fabulous office!We GOREDFORWOMEN! ,0.5,1.0,Positive,Subjective
170,@fox5ny @loristokes @rosannascotto Excited to launch into #HeartMonth with @RosannaScotto and @LoriStokes on #GDNY on @Fox5NY!! pic.twitter.com/hntqWI0Kg7,fox5ny loristokes rosannascotto Excited to launch into HeartMonth with RosannaScotto and LoriStokes on GDNY on Fox5NY!! ,0.5859375,0.75,Positive,Subjective
171,Wearing my beautiful @WhiteandWarren wrap to kick-off #HeartMonth!Check out their web site.....To give back to #GoRedForWomen! pic.twitter.com/6MvbxmpVHH,Wearing my beautiful WhiteandWarren wrap to kick-off HeartMonth!Check out their web site.....To give back to GoRedForWomen! ,0.425,0.5,Positive,Objective
