,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
102,Big news today! Please join us in welcoming the 2018-2020 NCSP Scholars! @NCSP_Penn  https://goo.gl/KYDPvh  @NCSP_UCLA  https://goo.gl/QSRwyn  @NCSP_Yale  https://goo.gl/YiLpjq  @UM_IHPI  https://goo.gl/fD6wtM ,Big news today! Please join us in welcoming the 2018-2020 NCSP Scholars! NCSP_Penn   NCSP_UCLA   NCSP_Yale   UM_IHPI  ,0.0,0.1,Neutral,Objective
103,Penn team seeks to make streets safer by keeping an eye on cyclists' eyes http://www.philly.com/philly/business/transportation/university-pennsylvania-studies-street-safety-bicyclists-pedestrians-autonomous-cars-ryerson-20171207.html …,Penn team seeks to make streets safer by keeping an eye on cyclists' eyes ,0.0,0.0,Neutral,Objective
104,Can Social Media Help Improve ADHD Treatments? | Patient Advice | US News @WorldWellBeing https://health.usnews.com/health-care/patient-advice/articles/2017-12-06/can-social-media-help-improve-adhd-treatments …,Can Social Media Help Improve ADHD Treatments? | Patient Advice | US News WorldWellBeing ,0.03333333333333333,0.06666666666666668,Positive,Objective
105,@nytimes An Alexa Holdout Wants to Know Who’s Listening via @NYTimes https://www.nytimes.com/2017/12/08/business/echo-alexa-amazon.html …,nytimes An Alexa Holdout Wants to Know Who’s Listening via NYTimes ,0.2,0.1,Positive,Objective
106,Yale Day of Data 2017 takes a deep dive into digital society https://news.yale.edu/2017/12/06/yale-day-data-2017-takes-deep-dive-digital-society …,Yale Day of Data 2017 takes a deep dive into digital society ,0.0,0.2,Neutral,Objective
107,"MyAlzheimers: ""We are building the world’s largest collection of #Alzheimer’s stories on video"" http://www.myalzheimers.net/ ","MyAlzheimers: ""We are building the world’s largest collection of Alzheimer’s stories on video"" ",0.0,0.0,Neutral,Objective
108,Males more likely than females to receive bCPR in public locations. #ReSS17 #AHA17 @JAHA_AHA @AudreyBlewer @Abhi_Bhardwaj99 pic.twitter.com/UMNlVfFon8,Males more likely than females to receive bCPR in public locations. ReSS17 AHA17 JAHA_AHA AudreyBlewer Abhi_Bhardwaj99 ,0.16666666666666666,0.5222222222222223,Positive,Subjective
109,@nytimes Amazon’s Latest Way Into Your Life Is Through the Front Door via @NYTimes https://www.nytimes.com/2017/10/25/technology/amazon-key-home.html …,nytimes Amazon’s Latest Way Into Your Life Is Through the Front Door via NYTimes ,0.5,0.9,Positive,Subjective
110,The rise and fall and rise again of 23andMe : Nature News & Comment https://www.nature.com/news/the-rise-and-fall-and-rise-again-of-23andme-1.22801 …,The rise and fall and rise again of 23andMe : Nature News & Comment ,0.0,0.0,Neutral,Objective
111,The rise of artificial intelligence means doctors must redefine what they do https://www.statnews.com/2017/10/16/artificial-intelligence-physicians/ …,The rise of artificial intelligence means doctors must redefine what they do ,-0.6,1.0,Negative,Subjective
112,@nytimes Google’s New Gadgets Come With a Big Helping of A.I. via @NYTimes https://www.nytimes.com/2017/10/04/technology/google-pixel-hardware.html …,nytimes Google’s New Gadgets Come With a Big Helping of A.I. via NYTimes ,0.06818181818181818,0.2772727272727273,Positive,Objective
113,Share your story | The Lasker Foundation #researchsavedme http://www.laskerfoundation.org/advocacy/your-story/ …,Share your story | The Lasker Foundation researchsavedme ,0.0,0.0,Neutral,Objective
114,Lost in Thought — The Limits of the Human Mind and the Future of Medicine — NEJM http://www.nejm.org/doi/full/10.1056/NEJMp1705348 …,Lost in Thought — The Limits of the Human Mind and the Future of Medicine — NEJM ,0.0,0.1125,Neutral,Objective
115,Why is #Python so popular?  http://www.kdnuggets.com/2017/07/6-reasons-python-suddenly-super-popular.html … #coding HT @KirkDBorne pic.twitter.com/8izBCmBVAh,Why is Python so popular?   coding HT KirkDBorne ,0.6,0.9,Positive,Subjective
116,the origin of network sparsity in living systems  https://www.nature.com/articles/s41598-017-12521-1.epdf … #bioinformatics #datascience #complexity pic.twitter.com/Z8T06hOehF,the origin of network sparsity in living systems   bioinformatics datascience complexity ,0.0,0.0,Neutral,Objective
117,Opportunity for AI-- The Key to Reducing Doctors’ Misdiagnoses - WSJ https://www.wsj.com/articles/the-key-to-reducing-doctors-misdiagnoses-1505226691?mod=vocus&tesla=y …,Opportunity for AI-- The Key to Reducing Doctors’ Misdiagnoses - WSJ ,0.0,1.0,Neutral,Subjective
118,What is the role of twitter in faculty promotion - insights from penn @fapd @stephanietaitano pic.twitter.com/SAx0s1DixE,What is the role of twitter in faculty promotion - insights from penn fapd stephanietaitano ,0.0,0.0,Neutral,Objective
119,It’s 10 P.M. Do You Know What Apps Your Children Are Using? https://nyti.ms/2xP2TcZ ,It’s 10 P.M. Do You Know What Apps Your Children Are Using? ,0.0,0.0,Neutral,Objective
120,The Dark Side of a SmileySocial Psychological and Personality Science -   http://journals.sagepub.com/doi/10.1177/1948550617720269 …,The Dark Side of a SmileySocial Psychological and Personality Science -   ,-0.075,0.25,Negative,Objective
121,@nytimes A Game You Can Control With Your Mind via @NYTimes https://www.nytimes.com/2017/08/27/technology/thought-control-virtual-reality.html …,nytimes A Game You Can Control With Your Mind via NYTimes ,-0.4,0.4,Negative,Objective
122,Putting Fitness Trackers and Health Monitoring Apps to the Test https://undark.org/article/fitness-tracker-digital-health-app/ …,Putting Fitness Trackers and Health Monitoring Apps to the Test ,0.0,0.0,Neutral,Objective
123,Your Tweets Know You’re Sick Before You Do https://www.fastcodesign.com/90136312/your-tweets-know-youre-sick-before-you-do …,Your Tweets Know You’re Sick Before You Do ,-0.7142857142857143,0.8571428571428571,Negative,Subjective
124,Microsoft Teaches Autonomous Gliders to Make Decisions on the Fly -  http://NYTimes.com  https://mobile.nytimes.com/2017/08/16/technology/microsoft-teaches-autonomous-gliders-to-make-decisions-on-the-fly.html?emc=edit_th_20170816&nl=todaysheadlines&nlid=54164730&_r=0&referer= …,Microsoft Teaches Autonomous Gliders to Make Decisions on the Fly -   ,0.6000000000000001,0.8,Positive,Subjective
125,"Social And Emotional Skills: Everybody Loves Them, But Still Can't Define Them : NPR Ed : NPR @angeladuckw http://www.npr.org/sections/ed/2017/08/14/542070550/social-and-emotional-skills-everybody-loves-them-but-still-cant-define-them?utm_source=Primary&utm_campaign=cadba38496-EMAIL_CAMPAIGN_2017_08_10&utm_medium=email&utm_term=0_3777f2ca8f-cadba38496-43420421 …","Social And Emotional Skills: Everybody Loves Them, But Still Can't Define Them : NPR Ed : NPR angeladuckw ",0.016666666666666666,0.3583333333333333,Positive,Objective
126,“‘Deep Learning’ Can Help Computers Understand Emotional Language” by @PennEngineers https://medium.com/penn-engineering/deep-learning-can-help-computers-understand-emotional-language-c3251f204580 …,“‘Deep Learning’ Can Help Computers Understand Emotional Language” by PennEngineers ,0.0,0.525,Neutral,Subjective
127,Teaching A.I. Systems to Behave Themselves https://nyti.ms/2uTes0f ,Teaching A.I. Systems to Behave Themselves ,0.0,0.0,Neutral,Objective
128,Major medical associations back AI project for patient diagnosis and specialist care  https://venturebeat.com/2017/08/09/major-medical-associations-back-ai-project-for-patient-diagnosis-and-specialist-care/ … via @VentureBeat#,Major medical associations back AI project for patient diagnosis and specialist care   via VentureBeat,0.02083333333333333,0.16666666666666666,Positive,Objective
129,Shake up conferences : Nature News & Comment emojis emerge again http://www.nature.com/news/shake-up-conferences-1.22420 …,Shake up conferences : Nature News & Comment emojis emerge again ,0.0,0.0,Neutral,Objective
130,"Dr. Kathleen Lee squashes the ""feedback sandwich"" in her senior GR on rethinking feedback. #leadersinEM pic.twitter.com/6mjZooGoLU","Dr. Kathleen Lee squashes the ""feedback sandwich"" in her senior GR on rethinking feedback. leadersinEM ",0.0,0.0,Neutral,Objective
131,Reminder that being vegetarian doesn't necessarily mean being healthy http://www.onlinejacc.org/content/70/4/411?sso=1&sso_redirect_count=2&access_token=R699iZZQZHpgJl9r7sy7ITnP2SyTRF5k42jrNpbk4AajUHoXtb4ZmKZZQeoFCQStrZNekZpmZafmqMSW7s3oJC57vAiWvoZsOsfRqQIDFQUdbJ1CPknPnnsZ …,Reminder that being vegetarian doesn't necessarily mean being healthy ,0.09375,0.59375,Positive,Subjective
132,Great to see more journals adopting the #VisualAbstract @NEJM @Heart_BMJ @AnnalofEM #FOAMed Open source primer here:  http://www.SurgeryRedesign.com/resources  pic.twitter.com/sGYf1GeSFE,Great to see more journals adopting the VisualAbstract NEJM Heart_BMJ AnnalofEM FOAMed Open source primer here:   ,0.43333333333333335,0.5833333333333334,Positive,Subjective
133, https://ldi.upenn.edu/brief/structural-nursing-and-physician-characteristics-and-30-day-mortality-patients-undergoing …, ,0.0,0.0,Neutral,Objective
134,"I was a professional athlete, and even I can't make wearables useful  http://mashable.com/2017/08/04/wearables-are-useless-for-a-pro-athlete/#dn6iqwYMdkO5 … via @mashable","I was a professional athlete, and even I can't make wearables useful   via mashable",0.2,0.05,Positive,Objective
135,"Engineering Happiness at Zappos, via @nytimes https://www.nytimes.com/2017/08/04/business/engineering-happiness-at-zappos.html?smprod=nytcore-iphone&smid=nytcore-iphone-share …","Engineering Happiness at Zappos, via nytimes ",0.7,0.2,Positive,Objective
136,Bacterial Transfer Associated with Blowing Out Candles on a Birthday Cake | Dawson | Journal of Food Research  http://www.ccsenet.org/journal/index.php/jfr/article/view/67217 …,Bacterial Transfer Associated with Blowing Out Candles on a Birthday Cake | Dawson | Journal of Food Research  ,0.0,0.0,Neutral,Objective
137,"Just analyzed early data in our #mHealth study in cardiac patients. Among ~50 pts using @fitbit, we saw 86% compliance over 30 days. High! pic.twitter.com/slErjU5GYM","Just analyzed early data in our mHealth study in cardiac patients. Among ~50 pts using fitbit, we saw 86% compliance over 30 days. High! ",0.08333333333333333,0.28,Positive,Objective
138,This App Tells You — and Maybe Someone Else — When You’re Depressed - Bloomberg https://www.bloomberg.com/news/articles/2017-07-20/this-app-tells-you-when-you-re-depressed-who-else-does-it-tell …,This App Tells You — and Maybe Someone Else — When You’re Depressed - Bloomberg ,0.0,0.0,Neutral,Objective
139,"Cars Suck Up Data About You. Where Does It All Go?, via @nytimes https://www.nytimes.com/2017/07/27/automobiles/wheels/car-data-tracking.html?smprod=nytcore-iphone&smid=nytcore-iphone-share …","Cars Suck Up Data About You. Where Does It All Go?, via nytimes ",0.0,0.0,Neutral,Objective
140,Why are women excluded from medical society awards? https://www.statnews.com/2017/07/19/women-excluded-medical-society-awards/ …,Why are women excluded from medical society awards? ,0.0,0.0,Neutral,Objective
141,Get the tools to land a machine learning job that robots can’t steal http://mashable.com/2017/07/14/immerse-yourself-in-machine-learning-with-this-course-bundle-deal/?utm_cid=mash-prod-email-topstories&utm_emailalert=daily&utm_source=newsletter&utm_medium=email&utm_campaign=daily&utm_sid=535579bef9c510f432dd8000#9C.ZExz_nmqV …,Get the tools to land a machine learning job that robots can’t steal ,0.0,0.0,Neutral,Objective
142,"I just published “NowPow, LLC is a woman-founded, women-owned, women operated tech start-up headquartered on…” https://medium.com/p/nowpow-llc-is-a-woman-founded-women-owned-women-operated-tech-start-up-headquartered-on-chicago-1dc3b003684f …","I just published “NowPow, LLC is a woman-founded, women-owned, women operated tech start-up headquartered on…” ",0.0,0.0,Neutral,Objective
143,Even fewer - 28% - have the important part of a directive: an expression of care wishes in a living well. Rest are mere POA designations https://twitter.com/health_affairs/status/883411549498507264 …,Even fewer - 28% - have the important part of a directive: an expression of care wishes in a living well. Rest are mere POA designations ,-0.04999999999999999,0.75,Negative,Subjective
144,@Forbes Why Hospitals Are In Pursuit Of The Ideal Amazon Alexa App via @forbes http://www.forbes.com/sites/robertglatter/2017/06/26/why-hospitals-are-in-pursuit-of-the-ideal-amazon-alexa-app/#5023b5f52c48 …,Forbes Why Hospitals Are In Pursuit Of The Ideal Amazon Alexa App via forbes ,0.9,1.0,Positive,Subjective
145,When the Bully Is a Doctor https://nyti.ms/2MpC3Q7 ,When the Bully Is a Doctor ,0.0,0.0,Neutral,Objective
146,I expanded Medicaid because I believe people deserve access to quality health care. RT if you agree → pic.twitter.com/KnjMI1nDOJ,I expanded Medicaid because I believe people deserve access to quality health care. RT if you agree → ,0.0,0.0,Neutral,Objective
147,Name changes from @CLSI_LabNews ...M100 available free here 👉🏼  http://em100.edaptivedocs.net/Login.aspx  ...Klebsiella aerogenes?... Cutibacterium acnes?... they aren’t making it easy on us! ...Was Propionobacterium acnes even cute? 😜 pic.twitter.com/OT4HHME3TZ,Name changes from CLSI_LabNews ...M100 available free here 👉🏼   ...Klebsiella aerogenes?... Cutibacterium acnes?... they aren’t making it easy on us! ...Was Propionobacterium acnes even cute? 😜 ,0.4604166666666667,0.7583333333333334,Positive,Subjective
148,Bass Pro Shop & Cabela's: Stop selling assault rifles. - Sign the Petition!  http://chn.ge/2FcQS8D  via @Change,Bass Pro Shop & Cabela's: Stop selling assault rifles. - Sign the Petition!   via Change,-0.18750000000000006,0.5,Negative,Objective
149,#AntimicrobialStewardship pic.twitter.com/UWSpejT1yU,AntimicrobialStewardship ,0.0,0.0,Neutral,Objective
150,"Last time CDC budget was as low as Administration has proposed was 2003 - Finding Nemo had just been released. Cutting programs that prevent cancer, heart disease, disease outbreaks would make US less safe and cost taxpayer dollars and American lives. pic.twitter.com/nDFhFKg3VX","Last time CDC budget was as low as Administration has proposed was 2003 - Finding Nemo had just been released. Cutting programs that prevent cancer, heart disease, disease outbreaks would make US less safe and cost taxpayer dollars and American lives. ",-0.04444444444444443,0.3055555555555555,Negative,Objective
151,Opinion | The next pandemic will come sooner or later. The CDC needs money to prepare. http://wapo.st/2BU9mbZ?tid=ss_tw&utm_term=.440f408d13c7 …,Opinion | The next pandemic will come sooner or later. The CDC needs money to prepare. ,0.0,0.0,Neutral,Objective
152,Editorial: Year of reckoning for women in science #womeninscience #LancetWomen https://hubs.ly/H09Z4Vg0  pic.twitter.com/Atzy8BJktj,Editorial: Year of reckoning for women in science womeninscience LancetWomen  ,0.0,0.0,Neutral,Objective
153,Check out our press release:  http://bit.ly/2Gy7XXS On a study published in @ICHEJournal firstview today:  https://doi.org/10.1017/ice.2017.263 …  Authored by practioners from @Carolinas pic.twitter.com/n0uUrwNChY,Check out our press release:  n a study published in ICHEJournal firstview today:    Authored by practioners from Carolinas ,0.0,0.0,Neutral,Objective
154,The words we use matter...for our medical decision making and thus our patient's well being. Precision  of language and A Piece of My Mind  http://ja.ma/2E54cZb ,The words we use matter...for our medical decision making and thus our patient's well being. Precision  of language and A Piece of My Mind  ,0.0,0.0,Neutral,Objective
155,"""Of all the forms of inequality, injustice in healthcare is the most shocking and inhumane""  - Martin Luther King Jr               #MLKDay pic.twitter.com/USAuDgLyxE","""Of all the forms of inequality, injustice in healthcare is the most shocking and inhumane""  - Martin Luther King Jr               MLKDay ",-0.4666666666666666,0.7999999999999999,Negative,Subjective
156,"We love this holiday message from @HarvardChanDean:""There is something better than science and that is science with a moral compass, science in the service of humanity, science that makes current needs responsive to future needs."" - William Foege, MPH '65 pic.twitter.com/TcjCUeRIHB","We love this holiday message from HarvardChanDean:""There is something better than science and that is science with a moral compass, science in the service of humanity, science that makes current needs responsive to future needs."" - William Foege, MPH '65 ",0.2,0.375,Positive,Objective
157,Prayer flags in the snow. Peace and prayers for all this holiday season pic.twitter.com/wy2pncPiy2,Prayer flags in the snow. Peace and prayers for all this holiday season ,0.0,0.0,Neutral,Objective
158,T5: SHEA Choosing Wisely Suggestions:  http://www.choosingwisely.org/wp-content/uploads/2015/09/SHEA-Choosing-Wisely-List.pdf … #cdiff pic.twitter.com/EFfgFHMzgL,T5: SHEA Choosing Wisely Suggestions:   cdiff ,0.7,0.9,Positive,Subjective
159,SHEA just launched a new antibiotic stewardship podcast: Changing the Culture of Culturing   https://soundcloud.com/user-788310625/changing-the-culture-of-culturing … #AntibioticAwarenessWeek#BeAntibioticsAware #WAAW17,SHEA just launched a new antibiotic stewardship podcast: Changing the Culture of Culturing    AntibioticAwarenessWeekBeAntibioticsAware WAAW17,0.13636363636363635,0.4545454545454545,Positive,Objective
160,"Best quote of #IDWeek17- ""best simple low cost test for detecting allergy- a history"" Keith Hamilton","Best quote of IDWeek17- ""best simple low cost test for detecting allergy- a history"" Keith Hamilton",0.5,0.3142857142857143,Positive,Objective
161,"So impressed with @PennMedicine Good Shepard Hospice for setting up a wedding ceremony for my friend, right on her floor pic.twitter.com/BOP7FH2O2B","So impressed with PennMedicine Good Shepard Hospice for setting up a wedding ceremony for my friend, right on her floor ",0.6619047619047619,0.7119047619047619,Positive,Subjective
162,Flu season is coming! #FightFlu and protect yourself and your loved ones with a flu vaccine this season.  http://thndr.me/lNMA8z  pic.twitter.com/BIHgcduFiS,Flu season is coming! FightFlu and protect yourself and your loved ones with a flu vaccine this season.   ,0.7,0.8,Positive,Subjective
163,Are “One-Offs” becoming the new HAI du jour?  I think they may be worth understanding better and not written off: http://haicontroversies.blogspot.com/2017/09/are-one-offs-becoming-routine.html …,Are “One-Offs” becoming the new HAI du jour?  I think they may be worth understanding better and not written off: ,0.3465909090909091,0.4761363636363637,Positive,Objective
164,"With his pardon pen, POTUS reveals his own contempt for our Constitution, our courts, and our founding principles of equality and justice.","With his pardon pen, POTUS reveals his own contempt for our Constitution, our courts, and our founding principles of equality and justice.",0.6,1.0,Positive,Subjective
165,Didn't realize great again meant destroying everything and then relying on regression to the mean to bring us back to baseline,Didn't realize great again meant destroying everything and then relying on regression to the mean to bring us back to baseline,0.07187500000000002,0.359375,Positive,Objective
166,If black folks were carrying torches on a college campus right now the administration would've already called the National Guard.,If black folks were carrying torches on a college campus right now the administration would've already called the National Guard.,0.05952380952380953,0.4845238095238095,Positive,Objective
167,We don’t want the Trump Administration to open up our country’s marine sanctuaries for offshore drilling. Retweet if you agree. pic.twitter.com/IF8Zvr4pCm,We don’t want the Trump Administration to open up our country’s marine sanctuaries for offshore drilling. Retweet if you agree. ,0.0,0.5,Neutral,Objective
168,Real leaders don't hope for the worst & plan for healthcare to fall apart without lifting a finger. Appalling abrogration of responsibility.,Real leaders don't hope for the worst & plan for healthcare to fall apart without lifting a finger. Appalling abrogration of responsibility.,-0.3833333333333333,0.7333333333333334,Negative,Subjective
169,"Hatred of immigrants is like religion. Everything right NOW is perfect. The US NOW is ""right"" - no need for more immigrants anymore; we're good. Humans NOW are perfect - god's image is current-day ""me"". With no appreciation for the arbitrary and relative nature of such thought. https://twitter.com/mindyfinn/status/1015232193067700224 …","Hatred of immigrants is like religion. Everything right NOW is perfect. The US NOW is ""right"" - no need for more immigrants anymore; we're good. Humans NOW are perfect - god's image is current-day ""me"". With no appreciation for the arbitrary and relative nature of such thought. ",0.4079365079365079,0.5857142857142856,Positive,Subjective
170,"Consider this: You wake up tomorrow and discover that most people believe in and ritualistically pray to various superheroes, and utilize this scriptural justification for political decisions. Would you be shocked? Confused? Would you fight it? @rickygervais @RichardDawkins https://twitter.com/SamHarrisOrg/status/1015256789288288258 …","Consider this: You wake up tomorrow and discover that most people believe in and ritualistically pray to various superheroes, and utilize this scriptural justification for political decisions. Would you be shocked? Confused? Would you fight it? rickygervais RichardDawkins ",-0.12,0.52,Negative,Subjective
171,The great @gcshea has been introducing competitive eaters at Nathan’s Hot Dog Eating Contest for 20 years. This is his greatest work: pic.twitter.com/3XvSz0ywoE,The great gcshea has been introducing competitive eaters at Nathan’s Hot Dog Eating Contest for 20 years. This is his greatest work: ,0.6833333333333332,0.8666666666666667,Positive,Subjective
172,"True patriotism is rooted in our shared ideals: a commitment to our democratic institutions, to truth, to tolerance of our differences, to equal political rights and equal opportunity, and making necessary sacrifices for these ideals we hold in common. http://www.newsweek.com/robert-reich-fourth-july-celebrate-patriotism-not-trump-1003847 …","True patriotism is rooted in our shared ideals: a commitment to our democratic institutions, to truth, to tolerance of our differences, to equal political rights and equal opportunity, and making necessary sacrifices for these ideals we hold in common. ",0.008333333333333331,0.4583333333333333,Positive,Objective
173,Props @joeyjaws,Props joeyjaws,0.0,0.0,Neutral,Objective
174,This is how real men shoot animals by Chris du Plessis pic.twitter.com/tjQJENBYdP,This is how real men shoot animals by Chris du Plessis ,0.2,0.30000000000000004,Positive,Objective
175,This patient had an AV canal defect with repair at a young age. Hint was that the His was very low but it is difficult to appreciate in this CXR with a very large RA. She is young and had been pacing her RV with a QRS of 180 ms for 2 decades.,This patient had an AV canal defect with repair at a young age. Hint was that the His was very low but it is difficult to appreciate in this CXR with a very large RA. She is young and had been pacing her RV with a QRS of 180 ms for 2 decades.,-0.004285714285714287,0.5494285714285714,Negative,Subjective
176,This patient got a HBP today. Anyone want to guess what type of congenital heart disease is present? Does anyone else have experience with HBP and congenital HD? Would be a nice series. #DontDisTheHis pic.twitter.com/ofVpYlntex,This patient got a HBP today. Anyone want to guess what type of congenital heart disease is present? Does anyone else have experience with HBP and congenital HD? Would be a nice series. DontDisTheHis ,0.3,0.5,Positive,Objective
177,Daughter thought a toilet paper bed might make her lightning bugs ‘wake up’. Not sure I can even deal right now. #ImWithHer pic.twitter.com/OA0JxkzWM7,Daughter thought a toilet paper bed might make her lightning bugs ‘wake up’. Not sure I can even deal right now. ImWithHer ,0.0007936507936507907,0.4748677248677248,Positive,Objective
178,After lead extraction #Candida pic.twitter.com/MQALMnOmox,After lead extraction Candida ,0.0,0.0,Neutral,Objective
179,60 F with systemic Sarcoid undergoes PET/CT for tumor localization in setting of breast CA. Next step? pic.twitter.com/bl0GHnI1Dy,60 F with systemic Sarcoid undergoes PET/CT for tumor localization in setting of breast CA. Next step? ,0.0,0.0,Neutral,Objective
180,Answer: 80 votes with 15% correctly choosing “sinus rhythm” but maybe not for the right reason? Notice the ECG is double gained. These are all P waves with CHB & no escape. Can only imagine that there is seizure activity at the end. Here is his paced ECG: pic.twitter.com/sKOAYVQHUi,Answer: 80 votes with 15% correctly choosing “sinus rhythm” but maybe not for the right reason? Notice the ECG is double gained. These are all P waves with CHB & no escape. Can only imagine that there is seizure activity at the end. Here is his paced ECG: ,0.09523809523809523,0.5119047619047619,Positive,Subjective
181,What’s the rhythm?,What’s the rhythm?,0.0,0.0,Neutral,Objective
182,What’s the rhythm? pic.twitter.com/3juOIIdX1P,What’s the rhythm? ,0.0,0.0,Neutral,Objective
183, pic.twitter.com/jxGnjkJ625, ,0.0,0.0,Neutral,Objective
184,Answer: 112 votes w/ 48% correctly answering fasc VT w/ “rsR” V1 morphology. Capture beat on ECG proved VT. Pt only inducible for single & double VT beats. Good pacemap on fasc & early on deca draped over post fasc. Pacemap on Pap predictably “qRr” morphology. Empiric RF done.,Answer: 112 votes w/ 48% correctly answering fasc VT w/ “rsR” V1 morphology. Capture beat on ECG proved VT. Pt only inducible for single & double VT beats. Good pacemap on fasc & early on deca draped over post fasc. Pacemap on Pap predictably “qRr” morphology. Empiric RF done.,0.08809523809523807,0.4357142857142857,Positive,Objective
185,What is the rhythm?,What is the rhythm?,0.0,0.0,Neutral,Objective
186,Young man. NML EF. Mech AV. pic.twitter.com/s8CV3jxYTH,Young man. NML EF. Mech AV. ,0.1,0.4,Positive,Objective
187,#cloudme @tweetcloudbot,cloudme tweetcloudbot,0.0,0.0,Neutral,Objective
188,80 M CHB after TAVR. No His Bundle Capture. Any chance we accomplished what I hope we did? pic.twitter.com/IEsnkFFvN0,80 M CHB after TAVR. No His Bundle Capture. Any chance we accomplished what I hope we did? ,0.2,0.5,Positive,Objective
189,"#EPeeps: What % of your #AFib ablation patients with EF < 45% have an improvement in LV function 3- to 9-months post-ablation? (survey, not science but please retweet for reach). @EJSMD @nmarrouche @narrowQRS @drjohnm @PrashSanders @andreanatalemd","EPeeps: What % of your AFib ablation patients with EF < 45% have an improvement in LV function 3- to 9-months post-ablation? (survey, not science but please retweet for reach). EJSMD nmarrouche narrowQRS drjohnm PrashSanders andreanatalemd",0.0,0.0,Neutral,Objective
190,"Although I’ll likely be buried in scrubs, I still wear a tie to clinic every week. Does it matter to patients? https://twitter.com/bradleyflansbau/status/1003605279219609601 …","Although I’ll likely be buried in scrubs, I still wear a tie to clinic every week. Does it matter to patients? ",0.0,1.0,Neutral,Subjective
191,"I’ve listened to hundreds and hundreds of hours of the @rickygervais podcast. He is not only a brilliant comedian, but is one of the clearest and most important voices of the modern atheist movement. Check it out: https://youtu.be/iUUpvrP-gzQ ","I’ve listened to hundreds and hundreds of hours of the rickygervais podcast. He is not only a brilliant comedian, but is one of the clearest and most important voices of the modern atheist movement. Check it out: ",0.4,0.76,Positive,Subjective
192,"Recent Pt: NS-HBP complicated by persistent RBBB. During threshold testing, there was conversion from NS-HBP to RV-only capture. 6-weeks later, RBBB resolves and now patient has only S-HBP. During threshold testing, goes from S-HBP with narrow QRS to S-HBP with rate-related LBBB.","Recent Pt: NS-HBP complicated by persistent RBBB. During threshold testing, there was conversion from NS-HBP to RV-only capture. 6-weeks later, RBBB resolves and now patient has only S-HBP. During threshold testing, goes from S-HBP with narrow QRS to S-HBP with rate-related LBBB.",-0.14,0.53,Negative,Subjective
193,@60Minutes @netta_doc @sgreenbergmd @gopi_gdanda1 @narrowQRS @adcaTicTocDoc @SergioPinski @rdschaller @howardlevitt @True_EP What we do in our Sports Cardiology program is start by educating the trainers - they are first line on the field. We then give talks to the parents and also give away AEDs to local schools and sports clubs along with the education piece.,60Minutes netta_doc sgreenbergmd gopi_gdanda1 narrowQRS adcaTicTocDoc SergioPinski rdschaller howardlevitt True_EP What we do in our Sports Cardiology program is start by educating the trainers - they are first line on the field. We then give talks to the parents and also give away AEDs to local schools and sports clubs along with the education piece.,0.125,0.16666666666666666,Positive,Objective
194,US MDs--Have you paid for & completed these childish essays to claim #MOC credit? Do you see any value in this activity?Please “like” if you oppose @ABIMcert rent-seeking; RT to spread the word.Let’s get to 100 + RTs & show @ABIMcert we are united.  https://www.gofundme.com/practicing-physicians-of-america … https://twitter.com/EJSMD/status/1000320188888186880 …,US MDs--Have you paid for & completed these childish essays to claim MOC credit? Do you see any value in this activity?Please “like” if you oppose ABIMcert rent-seeking; RT to spread the word.Let’s get to 100 + RTs & show ABIMcert we are united.   ,-0.2,0.8,Negative,Subjective
195,Wow https://twitter.com/drfermingarcia/status/998644941785051137 …,Wow ,0.1,1.0,Positive,Subjective
196,"Check out @NorthwesternMed & @PennMedicine’s new study comparing #PhotonBlade & PlasmaBlade, released at #HRS2018:  https://goo.gl/CiikdC  How will this data impact how you operate? #Invuity pic.twitter.com/6AcnA3dF3r","Check out NorthwesternMed & PennMedicine’s new study comparing PhotonBlade & PlasmaBlade, released at HRS2018:   How will this data impact how you operate? Invuity ",0.13636363636363635,0.4545454545454545,Positive,Objective
197,"@drjohnm @SergioPinski @LisaRosenbaum17 @EJSMD @rdschaller A few thoughts (limited to 1500 characters) on the Milt Packer CABANA blog entry, as expressed in my @medpagetoday comment: pic.twitter.com/BLegehnqzd","drjohnm SergioPinski LisaRosenbaum17 EJSMD rdschaller A few thoughts (limited to 1500 characters) on the Milt Packer CABANA blog entry, as expressed in my medpagetoday comment: ",-0.13571428571428573,0.12142857142857146,Negative,Objective
198,Post-HRS Challenge: Post Your Biggest #dontdisthehis Injury Current: pic.twitter.com/9KYL8wOETw,Post-HRS Challenge: Post Your Biggest dontdisthehis Injury Current: ,0.0,0.4,Neutral,Objective
199,Seriously contemplating being the first person ever to buy “gogo inflight WiFi” to hear CABANA results.,Seriously contemplating being the first person ever to buy “gogo inflight WiFi” to hear CABANA results.,-0.041666666666666664,0.5,Negative,Objective
200,I do not excise pre-erosion (defined as: you can’t stick your finger through it). It heals well if you remove hardware.,I do not excise pre-erosion (defined as: you can’t stick your finger through it). It heals well if you remove hardware.,0.0,0.0,Neutral,Objective
201,"When extracting this device, what do you do with the red area where the skin is 50% as thick as adjacent tissue but clearly still in tact (pre-erosion)? pic.twitter.com/bF1ZscDhMs","When extracting this device, what do you do with the red area where the skin is 50% as thick as adjacent tissue but clearly still in tact (pre-erosion)? ",-0.06666666666666668,0.2861111111111111,Negative,Objective
