,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
158,"Dr. Arjun Balar, a medical oncologist at NYU Langone Health, shares why bladder cancer should be on your radar—especially if you're a woman.   http://bit.ly/2IE4eN5  #BladderCancerAwarenessMonth pic.twitter.com/X0ItnYca4Y","Dr. Arjun Balar, a medical oncologist at NYU Langone Health, shares why bladder cancer should be on your radar—especially if you're a woman.    BladderCancerAwarenessMonth ",0.0,0.0,Neutral,Objective
159,"Dr. Albert Ahn, a clinical instructor of internal medicine, sheds light on one condition that doctors are most likely to miss:  http://bit.ly/2s1uZAw  pic.twitter.com/WB3N3Sufgl","Dr. Albert Ahn, a clinical instructor of internal medicine, sheds light on one condition that doctors are most likely to miss:   ",0.225,0.55,Positive,Subjective
160,"On June 8th, the pediatric care team at NYU Langone Huntington Medical Group will teach preschoolers and caregivers healthy habits and summer safety tips. Children will play “doctor” with a new teddy bear, and learn how germs are spread. More information: http://bit.ly/2JxUJMh ","On June 8th, the pediatric care team at NYU Langone Huntington Medical Group will teach preschoolers and caregivers healthy habits and summer safety tips. Children will play “doctor” with a new teddy bear, and learn how germs are spread. More information: ",0.28409090909090906,0.3636363636363637,Positive,Objective
161,"Join Alzheimer care specialist, Dr. Sunnie Kenowsky, and psychologist, Dr. Bonnie Marks, on May 22 as they discuss shared risk factors between cardiovascular health and #AlzheimersDisease such as high cholesterol, hypertension, diabetes, and more. http://bit.ly/2IJXc5z ","Join Alzheimer care specialist, Dr. Sunnie Kenowsky, and psychologist, Dr. Bonnie Marks, on May 22 as they discuss shared risk factors between cardiovascular health and AlzheimersDisease such as high cholesterol, hypertension, diabetes, and more. ",0.22,0.5133333333333333,Positive,Subjective
162,A 38-foot statue of a dog balancing a taxi on its nose was unveiled in midtown:  http://ow.ly/ps3h30k4Owf  pic.twitter.com/NECUcunUYQ,A 38-foot statue of a dog balancing a taxi on its nose was unveiled in midtown:   ,0.0,0.0,Neutral,Objective
163,Congratulations to our #Classof2018! We are so proud of you and cannot wait to see what you accomplish! pic.twitter.com/1e7NNrjsS7,Congratulations to our Classof2018! We are so proud of you and cannot wait to see what you accomplish! ,1.0,1.0,Positive,Subjective
164,"You can’t manage what you can’t measure -@MarcGourevitch, speaking at our #HealthAnd conference, on importance of @CityHealthData @nyulangone pic.twitter.com/kzkQy4BMSn","You can’t manage what you can’t measure -MarcGourevitch, speaking at our HealthAnd conference, on importance of CityHealthData nyulangone ",0.0,0.0,Neutral,Objective
165,@RayPfeiferFDTN Getting tuned up for @raypfeiferfdtn golf classic June 11th Thank you @nyulangone @scottyounggolf #golf #swing #fore http://moby.to/fx6gpk ,RayPfeiferFDTN Getting tuned up for raypfeiferfdtn golf classic June 11th Thank you nyulangone scottyounggolf golf swing fore ,0.16666666666666666,0.16666666666666666,Positive,Objective
166,There's even more evidence that a drug derived from marijuana offers a significant health benefit for epilepsy. @nyulangone expert Dr. Orrin Devinsky comments: https://read.bi/2rZSUPY ,There's even more evidence that a drug derived from marijuana offers a significant health benefit for epilepsy. nyulangone expert Dr. Orrin Devinsky comments: ,0.325,0.4583333333333333,Positive,Objective
167,"“No, Spot – that’s NOT what I meant by we’ll catch a cab!” cc: @nyulangone @ShayeWeaver @vinbarone https://twitter.com/amNewYork/status/997519696693006336 …","“No, Spot – that’s NOT what I meant by we’ll catch a cab!” cc: nyulangone ShayeWeaver vinbarone ",0.0,0.0,Neutral,Objective
168,Fingernails are more than just a place to put on nail polish. Dr. Evan Rieder comments on fascinating facts about nails: http://bit.ly/2rUerdA ,Fingernails are more than just a place to put on nail polish. Dr. Evan Rieder comments on fascinating facts about nails: ,0.6,0.675,Positive,Subjective
169,"Today we are proud to support the 1.6 million Americans who are managing inflammatory bowel disease (IBD). Our IBD experts partner with each patient to optimize treatment plans, including surgery, to provide long-term management of symptoms.  http://bit.ly/NYULangoneIBD  #WorldIBDDay pic.twitter.com/hsrZBZ98lO","Today we are proud to support the 1.6 million Americans who are managing inflammatory bowel disease (IBD). Our IBD experts partner with each patient to optimize treatment plans, including surgery, to provide long-term management of symptoms.   WorldIBDDay ",0.8,1.0,Positive,Subjective
170,"Inflammatory bowel disease symptoms can be invisible to the outside world, but can include the following:  http://bit.ly/NYULangoneIBD  #WorldIBDDay pic.twitter.com/7Qs9ADIXqQ","Inflammatory bowel disease symptoms can be invisible to the outside world, but can include the following:   WorldIBDDay ",0.0,0.07500000000000001,Neutral,Objective
171,Today we are proud to support the 1.6 million Americans who are managing inflammatory bowel disease (#IBD). More information on #IBD surgeries and our IBD Center can be found here:  http://bit.ly/NYULangoneIBD  #WorldIBDDay pic.twitter.com/NGt9CS7H4y,Today we are proud to support the 1.6 million Americans who are managing inflammatory bowel disease (IBD). More information on IBD surgeries and our IBD Center can be found here:   WorldIBDDay ,0.4,0.5333333333333333,Positive,Subjective
172,"Today we are proud to support the 1.6 million Americans who are managing inflammatory bowel disease (#IBD). Here are the most common types of #IBD, plus more information on our IBD Center can be found here:  http://bit.ly/NYULangoneIBD  #WorldIBDDay pic.twitter.com/4QRpDsYaU3","Today we are proud to support the 1.6 million Americans who are managing inflammatory bowel disease (IBD). Here are the most common types of IBD, plus more information on our IBD Center can be found here:   WorldIBDDay ",0.28,0.52,Positive,Subjective
173,Today we are proud to support the 1.6 million Americans who are managing inflammatory bowel disease (#IBD). Our IBD Center providers understand that IBD can affect quality of life and no two people experience symptoms in the same way. http://bit.ly/NYULangoneIBD  #WorldIBDDay pic.twitter.com/dnEQevu7kQ,Today we are proud to support the 1.6 million Americans who are managing inflammatory bowel disease (IBD). Our IBD Center providers understand that IBD can affect quality of life and no two people experience symptoms in the same way.  WorldIBDDay ,0.23333333333333334,0.4083333333333334,Positive,Objective
174,"NYU Langone Health’s Perlmutter Cancer Center conducts cancer research that leads to cutting-edge treatments for patients. Find out more about all the cancers we treat, support services and how to find a doctor here:  https://nyulangone.org/locations/perlmutter-cancer-center … #NCRM18 #ResearchSavesLives pic.twitter.com/G9Fqm9wkLZ","NYU Langone Health’s Perlmutter Cancer Center conducts cancer research that leads to cutting-edge treatments for patients. Find out more about all the cancers we treat, support services and how to find a doctor here:   NCRM18 ResearchSavesLives ",0.2,0.3,Positive,Objective
175,"Summer is just beginning! Dr. Mary Stevenson, a dermatologist at @nyulangone explains what you need to know about protecting your skin all season long. #summer #spf #skincare  http://bit.ly/2rR3vO0  pic.twitter.com/RPNxlhsmJa","Summer is just beginning! Dr. Mary Stevenson, a dermatologist at nyulangone explains what you need to know about protecting your skin all season long. summer spf skincare   ",-0.05,0.4,Negative,Objective
176,Thank you again to all the participants! #NYULangoneTalksIBD #WorldIBDDay,Thank you again to all the participants! NYULangoneTalksIBD WorldIBDDay,0.0,0.0,Neutral,Objective
177,"From Dr. Hudesman: It's not only important to talk to your doctor about all treatment options, but to be involved with the process, which is called shared decision making. #NYULangoneTalksIBD https://twitter.com/alarsuaga/status/997515541786124296 …","From Dr. Hudesman: It's not only important to talk to your doctor about all treatment options, but to be involved with the process, which is called shared decision making. NYULangoneTalksIBD ",0.2,1.0,Positive,Subjective
178,A special thank you to our #IBD experts @FezaRemziMD and Dr. Hudesman for contributing to the chat. #NYULangoneTalksIBD #WorldIBDDay,A special thank you to our IBD experts FezaRemziMD and Dr. Hudesman for contributing to the chat. NYULangoneTalksIBD WorldIBDDay,0.35714285714285715,0.5714285714285714,Positive,Subjective
179,That’s a wrap! Thank you for joining #NYULangoneTalksIBD with @FezaRemziMD and Dr. Hudesman. Learn more about our Inflammatory Bowel Disorder center here: http://bit.ly/NYULangoneIBD ,That’s a wrap! Thank you for joining NYULangoneTalksIBD with FezaRemziMD and Dr. Hudesman. Learn more about our Inflammatory Bowel Disorder center here: ,0.2,0.3,Positive,Objective
180,@nyulangone I think use of timely minimally invasive surgery (laparoscopic/robotic) to serve our patients with IBD to increase the quality of life and perioperative healing is very exciting. #NYULangoneTalksIBD,nyulangone I think use of timely minimally invasive surgery (laparoscopic/robotic) to serve our patients with IBD to increase the quality of life and perioperative healing is very exciting. NYULangoneTalksIBD,0.14500000000000002,0.8,Positive,Subjective
181,"@nyulangone And let's remember that everyone has a cross to bear in life, whatever that may be. Our perception of struggle/rejection etc can be just that – perception. Often the reality is that people are kinder than we expect. At least that's my advice to other #IBD pts! #NYULangoneTalksIBD","nyulangone And let's remember that everyone has a cross to bear in life, whatever that may be. Our perception of struggle/rejection etc can be just that – perception. Often the reality is that people are kinder than we expect. At least that's my advice to other IBD pts! NYULangoneTalksIBD",-0.15208333333333332,0.25833333333333336,Negative,Objective
182,"@Crohnoid 1st & foremost surgery is done in circumstances where medical therapy didn't work. Yes, we discuss risks of surgery w/ patients however, the chance of this happening after initial resection is unlikely. Collaboration after surgery is key.  #NYULangoneTalksIBD","Crohnoid 1st & foremost surgery is done in circumstances where medical therapy didn't work. Yes, we discuss risks of surgery w/ patients however, the chance of this happening after initial resection is unlikely. Collaboration after surgery is key.  NYULangoneTalksIBD",-0.125,0.375,Negative,Objective
183,"Q9: We’ll now open the floor to any additional questions you might have about diagnosis, treatments, and living with IBD. #NYULangoneTalksIBD #WorldIBDDay","Q9: We’ll now open the floor to any additional questions you might have about diagnosis, treatments, and living with IBD. NYULangoneTalksIBD WorldIBDDay",0.0,0.5,Neutral,Objective
184, pic.twitter.com/wtucLWAv3m, ,0.0,0.0,Neutral,Objective
185,"A8 DH: For the patient as a whole, we just want them to be feeling well and enjoying life! #NYULangoneTalksIBD","A8 DH: For the patient as a whole, we just want them to be feeling well and enjoying life! NYULangoneTalksIBD",0.4125,0.5,Positive,Objective
186,"A8 DH: Our goal is to make you able to live your life and spend time with family and have relationships. Ups and downs can be difficult, but we’ll help find different ways to help support you, like 1-1 sessions, support groups, or patient education lectures. #NYULangoneTalksIBD","A8 DH: Our goal is to make you able to live your life and spend time with family and have relationships. Ups and downs can be difficult, but we’ll help find different ways to help support you, like 1-1 sessions, support groups, or patient education lectures. NYULangoneTalksIBD",0.03409090909090909,0.68125,Positive,Subjective
187,"Q8: What are some tips on how to handle relationship, family, and emotional expectations with IBD? #NYULangoneTalksIBD","Q8: What are some tips on how to handle relationship, family, and emotional expectations with IBD? NYULangoneTalksIBD",0.0,0.65,Neutral,Subjective
188,"A7 #2 - Policy & standard training 4 all #colorectalsurgeons who treat #IBD. Through working together with academics, professional societies, our colleagues in GI to standardized & centralize training for complex cases to protect the patient. #NYULangoneTalksIBD @CrohnsColitisFn","A7 2 - Policy & standard training 4 all colorectalsurgeons who treat IBD. Through working together with academics, professional societies, our colleagues in GI to standardized & centralize training for complex cases to protect the patient. NYULangoneTalksIBD CrohnsColitisFn",-0.06666666666666668,0.16666666666666666,Negative,Objective
189,"A7 From an #IBD surgical perspective I’m most excited about 2 areas. #1 we are improving our use of minimally invasive surgeries (MIS) to allow for smaller incisions, less pain and a faster recovery for our patients. #NYULangoneTalksIBD","A7 From an IBD surgical perspective I’m most excited about 2 areas. 1 we are improving our use of minimally invasive surgeries (MIS) to allow for smaller incisions, less pain and a faster recovery for our patients. NYULangoneTalksIBD",0.12166666666666667,0.4833333333333334,Positive,Objective
190,"A6 - For a perianal Crohn’s disease less is more. The aim of my approach is not to cure the disease, but temper the disease so patients can continue using their GI tract. #NYULangoneTalksIBD","A6 - For a perianal Crohn’s disease less is more. The aim of my approach is not to cure the disease, but temper the disease so patients can continue using their GI tract. NYULangoneTalksIBD",0.16666666666666669,0.2833333333333333,Positive,Objective
191,A7 DH: Some of the most exciting research being done @nyulangone is focusing on personalized care. i.e. picking the right medication for the right patient. #NYULangoneTalksIBD,A7 DH: Some of the most exciting research being done nyulangone is focusing on personalized care. i.e. picking the right medication for the right patient. NYULangoneTalksIBD,0.3428571428571429,0.5928571428571429,Positive,Subjective
192,A7 DH: New medications with new mechanisms of action are going to be available soon—one within the next month and a few others in the next 3-5 years. #NYULangoneTalksIBD,A7 DH: New medications with new mechanisms of action are going to be available soon—one within the next month and a few others in the next 3-5 years. NYULangoneTalksIBD,0.08181818181818183,0.2155844155844156,Positive,Objective
193,"From Dr. Hudesman: At @nyulangone, we have a multi-disciplinary approach to our patients. Our nutritionists works closely with our patients to come up with a personalized diet plan. https://twitter.com/caitpilk/status/997515855050170368 …","From Dr. Hudesman: At nyulangone, we have a multi-disciplinary approach to our patients. Our nutritionists works closely with our patients to come up with a personalized diet plan. ",0.0,0.0,Neutral,Objective
194,Q7: What are physicians most excited about next with #IBD research? #NYULangoneTalksIBD,Q7: What are physicians most excited about next with IBD research? NYULangoneTalksIBD,0.2916666666666667,0.4166666666666667,Positive,Objective
195,"From Dr. Hudesman: The gut bacteria and diet and how diet influences that is very important with #IBD. However we do not have any good data suggesting that there is the ""right"" or ""perfect"" diet for IBD. https://twitter.com/caitpilk/status/997515855050170368 …","From Dr. Hudesman: The gut bacteria and diet and how diet influences that is very important with IBD. However we do not have any good data suggesting that there is the ""right"" or ""perfect"" diet for IBD. ",0.6264285714285714,0.7839285714285714,Positive,Subjective
196,"From Dr. Hudesman: To confirm a diagnosis of IBD, we need a scope or an imaging study, however, there are non-invasive markers of inflammation (biomarkers) that can suggest IBD activity. i.e. CRP and fecal calprotectin. https://twitter.com/caitpilk/status/997515183407837184 …","From Dr. Hudesman: To confirm a diagnosis of IBD, we need a scope or an imaging study, however, there are non-invasive markers of inflammation (biomarkers) that can suggest IBD activity. i.e. CRP and fecal calprotectin. ",0.0,0.0,Neutral,Objective
197,"A6 The #1 surgical option for UC patients is a total #proctocolectomy, removal of the entire colon & creating a j-pouch. The procedure is performed in stages & greatly improves quality of life 4 patients & is a great option if you failed medical therapies. #NYULangoneTalksIBD","A6 The 1 surgical option for UC patients is a total proctocolectomy, removal of the entire colon & creating a j-pouch. The procedure is performed in stages & greatly improves quality of life 4 patients & is a great option if you failed medical therapies. NYULangoneTalksIBD",0.18333333333333332,0.5291666666666667,Positive,Subjective
198,"A6 For Crohn’s Disease surgical planning is dictated by the location of the disease. Treatment can include: a resection-removal of a portion of the small bowel or a strictureplasty-opening a stricture in the bowel, making it wider to overcome any obstruction. #NYULangoneTalksIBD","A6 For Crohn’s Disease surgical planning is dictated by the location of the disease. Treatment can include: a resection-removal of a portion of the small bowel or a strictureplasty-opening a stricture in the bowel, making it wider to overcome any obstruction. NYULangoneTalksIBD",-0.25,0.4,Negative,Objective
199,A6 If you aren’t comfortable ALWAYS get a second opinion. Look into #IBD Centers where surgeries are performed a lot. Here at @nyulangone we have a team of colorectal surgeons who perform these procedures on a daily basis. #NYULangoneTalksIBD,A6 If you aren’t comfortable ALWAYS get a second opinion. Look into IBD Centers where surgeries are performed a lot. Here at nyulangone we have a team of colorectal surgeons who perform these procedures on a daily basis. NYULangoneTalksIBD,0.13333333333333333,0.26666666666666666,Positive,Objective
200,"Q6: More specifically, what are the types of surgical options for #IBD? #NYULangoneTalksIBD","Q6: More specifically, what are the types of surgical options for IBD? NYULangoneTalksIBD",0.5,0.5,Positive,Objective
201,"A5 DH: There are a lot of different options, including topical oral medication, clinical trials, immunosuppressive and biological agents, and surgical options. #NYULangoneTalksIBD","A5 DH: There are a lot of different options, including topical oral medication, clinical trials, immunosuppressive and biological agents, and surgical options. NYULangoneTalksIBD",0.0,0.325,Neutral,Objective
202,Q5: What are the treatment options? #NYULangoneTalksIBD,Q5: What are the treatment options? NYULangoneTalksIBD,0.0,0.0,Neutral,Objective
203,"A4 DH: Our goal is to make you feel well and also heal you inside, but there is currently no cure for #IBD. #NYULangoneTalksIBD","A4 DH: Our goal is to make you feel well and also heal you inside, but there is currently no cure for IBD. NYULangoneTalksIBD",0.0,0.4,Neutral,Objective
204,Q4: Is there a cure for IBD? #NYULangoneTalksIBD,Q4: Is there a cure for IBD? NYULangoneTalksIBD,0.0,0.0,Neutral,Objective
205,A3 DH: How someone looks on the inside doesn’t always correlate to how they feel on the outside—and vice versa. That’s where we come in to help evaluate what degree of intensity and targeting should be administered to their treatment. #NYULangoneTalksIBD,A3 DH: How someone looks on the inside doesn’t always correlate to how they feel on the outside—and vice versa. That’s where we come in to help evaluate what degree of intensity and targeting should be administered to their treatment. NYULangoneTalksIBD,0.0,0.0,Neutral,Objective
206,Q3: Does the severity of a patient’s symptoms mean they have a severe disease? #NYULangoneTalksIBD,Q3: Does the severity of a patient’s symptoms mean they have a severe disease? NYULangoneTalksIBD,-0.3125,0.6875,Negative,Subjective
207,"IBD symptoms may be invisible to the outside world, but can include: #NYULangoneTalksIBD pic.twitter.com/CW8OmZ49Mu","IBD symptoms may be invisible to the outside world, but can include: NYULangoneTalksIBD ",0.0,0.05,Neutral,Objective
208,"A2 DH: Symptoms can include loss of appetite, diarrhea, constipation, fever, loss of appetite, joint pains, skin rash, and more. #NYULangoneTalksIBD","A2 DH: Symptoms can include loss of appetite, diarrhea, constipation, fever, loss of appetite, joint pains, skin rash, and more. NYULangoneTalksIBD",0.5,0.5,Positive,Objective
209,From Dr. Hudesman: Stress can definitely worsen symptoms. However it's still unclear that stress worsens inflammation of the bowel. But this is something we commonly hear from our patients. https://twitter.com/ownyourcrohns/status/997511528227180544 …,From Dr. Hudesman: Stress can definitely worsen symptoms. However it's still unclear that stress worsens inflammation of the bowel. But this is something we commonly hear from our patients. ,-0.15,0.5,Negative,Objective
210,Q2: What are some common symptoms of #IBD? #NYULangoneTalksIBD,Q2: What are some common symptoms of IBD? NYULangoneTalksIBD,-0.3,0.5,Negative,Objective
211,"From Dr. Hudesman: As we learn more about the genetics and environmental  triggers of the disease, there are likely many different sub types of IBD and that's why our goal of personalizing treatment is very  important. https://twitter.com/FezaRemziMD/status/997511740731555840 …","From Dr. Hudesman: As we learn more about the genetics and environmental  triggers of the disease, there are likely many different sub types of IBD and that's why our goal of personalizing treatment is very  important. ",0.304,0.72,Positive,Subjective
212,"From Dr. Hudesman: There are a lot of similarities in symptoms of IBS  and IBD. However with IBD, there's damage/inflammation to bowel. But in IBS, there's no damage to your bowel. https://twitter.com/ryanjaslow/status/997510526275026947 …","From Dr. Hudesman: There are a lot of similarities in symptoms of IBS  and IBD. However with IBD, there's damage/inflammation to bowel. But in IBS, there's no damage to your bowel. ",0.0,0.0,Neutral,Objective
213,"A1 DH: There’s usually some type of trigger—usually changes around gut bacteria that leads to an abnormal immune response. Think of it this way: If you’re on vacation and everyone comes back with pain, but everyone gets better than you, it could be a trigger. #NYULangoneTalksIBD","A1 DH: There’s usually some type of trigger—usually changes around gut bacteria that leads to an abnormal immune response. Think of it this way: If you’re on vacation and everyone comes back with pain, but everyone gets better than you, it could be a trigger. NYULangoneTalksIBD",0.08333333333333333,0.25,Positive,Objective
214,"A1 DH: Everybody has a genetic predisposition for #IBD, but not everyone has a family history. There are over 200 different genes associated with it. #NYULangoneTalksIBD","A1 DH: Everybody has a genetic predisposition for IBD, but not everyone has a family history. There are over 200 different genes associated with it. NYULangoneTalksIBD",0.0,0.6,Neutral,Subjective
215,We support awareness for #IBD for #WorldIBDDay tomorrow. #NYULangoneTalksIBD pic.twitter.com/mgBSCmqdzz,We support awareness for IBD for WorldIBDDay tomorrow. NYULangoneTalksIBD ,0.0,0.0,Neutral,Objective
216,A1 DH: Inflammatory bowel disease encompasses Crohn’s disease and ulcerative colitis. #NYULangoneTalksIBD,A1 DH: Inflammatory bowel disease encompasses Crohn’s disease and ulcerative colitis. NYULangoneTalksIBD,0.0,0.0,Neutral,Objective
217,Let's get started! Q1: What is inflammatory bowel disease? #NYULangoneTalksIBD,Let's get started! Q1: What is inflammatory bowel disease? NYULangoneTalksIBD,0.0,0.0,Neutral,Objective
218,"The chat will be run in a Q&A format. We’ll begin each question with Q1, Q2... in front of the question. Please add  A1, A2… before each answer and include the hashtag #NYULangoneTalksIBD.","The chat will be run in a Q&A format. We’ll begin each question with Q1, Q2... in front of the question. Please add  A1, A2… before each answer and include the hashtag NYULangoneTalksIBD.",0.0,0.0,Neutral,Objective
219,Tell us where you're joining from! #NYULangoneTalksIBD,Tell us where you're joining from! NYULangoneTalksIBD,0.0,0.0,Neutral,Objective
220,"A little bit about our experts: @FezaRemziMD specializes in surgical treatment of #IBD and Dr. Hudesman specializes in the diagnosis and treatment of #IBD. More about them, their team, and the @nyulangone IBD Center here:  http://bit.ly/NYULangoneIBD  #NYULangoneTalksIBD","A little bit about our experts: FezaRemziMD specializes in surgical treatment of IBD and Dr. Hudesman specializes in the diagnosis and treatment of IBD. More about them, their team, and the nyulangone IBD Center here:   NYULangoneTalksIBD",0.07083333333333333,0.3666666666666667,Positive,Objective
221,"We’re joined by NYU Langone IBD Center physicians @FezaRemziMD and Dr. David P. Hudesman, who will be answering as “DH” from the @nyulangone account.","We’re joined by NYU Langone IBD Center physicians FezaRemziMD and Dr. David P. Hudesman, who will be answering as “DH” from the nyulangone account.",-0.1,0.1,Negative,Objective
222,Hello! Welcome to the #NYULangoneTalksIBD Advances in IBD Twitter Chat. We’re excited to bring awareness to these conditions and answer your questions in anticipation of #WorldIBDDay tomorrow.,Hello! Welcome to the NYULangoneTalksIBD Advances in IBD Twitter Chat. We’re excited to bring awareness to these conditions and answer your questions in anticipation of WorldIBDDay tomorrow.,0.5875,0.825,Positive,Subjective
223,Check back in 10 MINUTES for our Twitter Chat on advances in #IBD treatment with experts @FezaRemziMD and Dr. David Hudesman for #WorldIBDDay. Follow along at: #NYULangoneTalksIBD,Check back in 10 MINUTES for our Twitter Chat on advances in IBD treatment with experts FezaRemziMD and Dr. David Hudesman for WorldIBDDay. Follow along at: NYULangoneTalksIBD,0.0,0.0,Neutral,Objective
224,"In ONE HOUR, @nyulangone’s #IBD experts Dr. David Hudesman and @FezaRemziMD will chat about the advances in IBD treatment for #WorldIBDDay tomorrow. Bring your questions! #NYULangoneTalksIBD","In ONE HOUR, nyulangone’s IBD experts Dr. David Hudesman and FezaRemziMD will chat about the advances in IBD treatment for WorldIBDDay tomorrow. Bring your questions! NYULangoneTalksIBD",0.0,0.0,Neutral,Objective
225,"Thank you to everyone that attended our #HassenfeldChildrensHospital media breakfast, to our amazing speakers, and to everyone that followed along online! pic.twitter.com/zQcJZk7XD3","Thank you to everyone that attended our HassenfeldChildrensHospital media breakfast, to our amazing speakers, and to everyone that followed along online! ",0.7500000000000001,0.9,Positive,Subjective
226,"“In pediatrics we see a lot more injuries related to the heat than we do related to cold,” says Dr. Ethan Wiener, an expert in pediatric emergency medicine. #HassenfeldChildrensHospital","“In pediatrics we see a lot more injuries related to the heat than we do related to cold,” says Dr. Ethan Wiener, an expert in pediatric emergency medicine. HassenfeldChildrensHospital",-0.024999999999999998,0.575,Negative,Subjective
227,Loved hearing from experts at this morning’s Hassenfeld Children’s Hospital @nyulangone media breakfast! 👩‍⚕️👨🏻‍⚕️ pic.twitter.com/PTy7cxmkm8,Loved hearing from experts at this morning’s Hassenfeld Children’s Hospital nyulangone media breakfast! 👩‍⚕️👨🏻‍⚕️ ,0.875,0.8,Positive,Subjective
228,Incredible lineup of doctors sharing their expertise at Hassenfeld Children's Hospital @nyulangone media breakfast pic.twitter.com/yJtSlMnZ8Q,Incredible lineup of doctors sharing their expertise at Hassenfeld Children's Hospital nyulangone media breakfast ,0.9,0.9,Positive,Subjective
229,"Dr. Melanie Greifer, a pediatric gastroenterologist at @nyulangone, discusses the reasons why you shouldn’t go on a cleanse with your child. The main reason: ""We don’t want exclusion of one food group if we don’t need it.""","Dr. Melanie Greifer, a pediatric gastroenterologist at nyulangone, discusses the reasons why you shouldn’t go on a cleanse with your child. The main reason: ""We don’t want exclusion of one food group if we don’t need it.""",0.16666666666666666,0.3333333333333333,Positive,Objective
230,"“We are so lucky that our kids don’t go through the diseases that we can now prevent with vaccines,"" says Dr. Adam Ratner, a pediatric infectious disease expert at @nyulangone. #HassenfeldChildrensHospital","“We are so lucky that our kids don’t go through the diseases that we can now prevent with vaccines,"" says Dr. Adam Ratner, a pediatric infectious disease expert at nyulangone. HassenfeldChildrensHospital",0.3333333333333333,0.8333333333333334,Positive,Subjective
231,"“The reason to continue to vaccinate is because of lessons learned in the past. We’ve only had one total success in this area - which is smallpox,” says Dr. Adam Ratner, a pediatric infectious disease expert at @nyulangone. #HassenfeldChildrensHospital pic.twitter.com/oR476jlUy8","“The reason to continue to vaccinate is because of lessons learned in the past. We’ve only had one total success in this area - which is smallpox,” says Dr. Adam Ratner, a pediatric infectious disease expert at nyulangone. HassenfeldChildrensHospital ",0.012499999999999995,0.5,Positive,Objective
232,Searching medical symptoms on the internet can be scary. Do you know when to log off the internet  to go see a doctor? I’m learning about this today @nyulangone #hassenfeldchildrenshospital #ad pic.twitter.com/mbQhIU68OJ,Searching medical symptoms on the internet can be scary. Do you know when to log off the internet  to go see a doctor? I’m learning about this today nyulangone hassenfeldchildrenshospital ad ,-0.25,0.5,Negative,Objective
233,"“Intense intervention at a young age can raise a child with autism’s IQ by 20 points” says Dr. Helen Egger, chair of child & adolescent psychiatry. #HassenfeldChildrensHospital","“Intense intervention at a young age can raise a child with autism’s IQ by 20 points” says Dr. Helen Egger, chair of child & adolescent psychiatry. HassenfeldChildrensHospital",0.15000000000000002,0.7,Positive,Subjective
234,"Dr. Catherine Manno, chair of pediatrics, welcomes guests to our #HassenfeldChildrensHospital media breakfast, where we’ll be chatting childhood #mentalhealth, #vaccines, food sensitivities, and more. pic.twitter.com/5zxwonIt0N","Dr. Catherine Manno, chair of pediatrics, welcomes guests to our HassenfeldChildrensHospital media breakfast, where we’ll be chatting childhood mentalhealth, vaccines, food sensitivities, and more. ",0.5,0.5,Positive,Objective
235,Happening now: We're live with @nyulangone experts discussing their specialties and the soon-to-open #HassenfeldChildrensHospital. pic.twitter.com/sAx0oLAQLT,Happening now: We're live with nyulangone experts discussing their specialties and the soon-to-open HassenfeldChildrensHospital. ,0.13636363636363635,0.5,Positive,Objective
236,The cutest spread from @lepainquotidien for our #HassenfeldChildrensHospital media breakfast. pic.twitter.com/9MHtk6FH6C,The cutest spread from lepainquotidien for our HassenfeldChildrensHospital media breakfast. ,0.0,0.0,Neutral,Objective
237,Tune in to #NYULangoneTalksIBD TODAY at 12:00 PM EDT to hear @FezaRemziMD and Dr. David Hudesman talk about the advances in #IBD. pic.twitter.com/Nzikv2M7iY,Tune in to NYULangoneTalksIBD TODAY at 12:00 PM EDT to hear FezaRemziMD and Dr. David Hudesman talk about the advances in IBD. ,0.0,0.0,Neutral,Objective
238,We’ll be live-tweeting this morning as we host our #HassenfeldChildrensHospital media breakfast discussing topics from #vaccines to childhood mental health.,We’ll be live-tweeting this morning as we host our HassenfeldChildrensHospital media breakfast discussing topics from vaccines to childhood mental health.,-0.1,0.2,Negative,Objective
239,@Citi @MountSinaiHeart Thousands of runners are making their way to the start line for Wall Street Run & Heart Walk. Thank you to #lifeiswhynyc sponsor @mountsinaiheart and Healthy for Good sponsors @citi and @nyulangone #whorunsnyc pic.twitter.com/HH5osiJVIQ,Citi MountSinaiHeart Thousands of runners are making their way to the start line for Wall Street Run & Heart Walk. Thank you to lifeiswhynyc sponsor mountsinaiheart and Healthy for Good sponsors citi and nyulangone whorunsnyc ,0.6,0.55,Positive,Subjective
240,NYC's Greatest Sculpture: A 30-Foot Dalmatian Balancing A Real Taxi On Its Nose  http://gothamist.com/2018/05/17/bring_it_on_clifford.php … pic.twitter.com/K939G4SyuY,NYC's Greatest Sculpture: A 30-Foot Dalmatian Balancing A Real Taxi On Its Nose   ,0.6,0.65,Positive,Subjective
241,"Congratulations to Dr. Kelly Doran, assistant professor of emergency medicine and population health, for receiving the Young Investigator Award from the Society for Academic Emergency Medicine at this year’s annual meeting! pic.twitter.com/pOHQKfejDQ","Congratulations to Dr. Kelly Doran, assistant professor of emergency medicine and population health, for receiving the Young Investigator Award from the Society for Academic Emergency Medicine at this year’s annual meeting! ",0.05,0.2,Positive,Objective
