,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
135,"Today join interventional #cardiologists @NMValveDoc Dr. Davidson, Dr. Ricciardi, and Dr. Sweis as they discuss symptoms, treatment and diagnosis of #CoronaryArteryDisease. Tune in here  http://bit.ly/2Hjei8F  pic.twitter.com/HSzJwK5xsu","Today join interventional cardiologists NMValveDoc Dr. Davidson, Dr. Ricciardi, and Dr. Sweis as they discuss symptoms, treatment and diagnosis of CoronaryArteryDisease. Tune in here   ",0.0,0.0,Neutral,Objective
136,"ICYMI on @TODAYshow - Dermatologist Dr. Xu talks about the world's smallest wearable device for sun protection, UV Sense, developed in partnership with @LOrealUSA  and @NUFeinbergMed.  https://on.today.com/2LnjVVx  #SkinCare","ICYMI on TODAYshow - Dermatologist Dr. Xu talks about the world's smallest wearable device for sun protection, UV Sense, developed in partnership with LOrealUSA  and NUFeinbergMed.   SkinCare",0.1,0.3,Positive,Objective
137,New music therapy program taking off at @NorthwesternMed Lake Forest Hospital https://jwcdaily.com/2018/05/29/music-therapy-has-positive-impact-on-patients/ …,New music therapy program taking off at NorthwesternMed Lake Forest Hospital ,0.13636363636363635,0.4545454545454545,Positive,Objective
138,"Did you know yesterday was #NationalEggDay? From sunny side up to hardboiled, here are a few healthy recipes to keep in mind! http://bit.ly/2xMSjXY ","Did you know yesterday was NationalEggDay? From sunny side up to hardboiled, here are a few healthy recipes to keep in mind! ",0.2125,0.3,Positive,Objective
139,Can't wait - won't wait - to start sharing some of the special moments from yesterday's 25th Annual Cancer Survivors' Celebration Walk & 5K! Please use #LurieCelebrates25 to share your favorite memories! pic.twitter.com/UqhfN9G487,Can't wait - won't wait - to start sharing some of the special moments from yesterday's 25th Annual Cancer Survivors' Celebration Walk & 5K! Please use LurieCelebrates25 to share your favorite memories! ,0.5357142857142857,0.7857142857142857,Positive,Subjective
140,Summer may soon be the season for Northwestern engineer John A. Rogers' latest invention: A device the size of a dime that can measure a person's exposure to sunlight and is powered by a cellphone  https://on.today.com/2HjcQTy  pic.twitter.com/EcwSjhfI2B,Summer may soon be the season for Northwestern engineer John A. Rogers' latest invention: A device the size of a dime that can measure a person's exposure to sunlight and is powered by a cellphone   ,0.5,0.9,Positive,Subjective
141,"Over 4,000 people came out to celebrate cancer survivors today. https://wbbm780.radio.com/articles/news/cancer-survivors-celebrate-life-annual-5k-sunday …","Over 4,000 people came out to celebrate cancer survivors today. ",0.0,0.0,Neutral,Objective
142,@NorthwesternMed and @LurieCancer #luriecelebrates25 was a huge success! @miss_cpt_planet @MartinaLeone pic.twitter.com/Z7flU1YMZB,NorthwesternMed and LurieCancer luriecelebrates25 was a huge success! miss_cpt_planet MartinaLeone ,0.3875000000000001,0.45,Positive,Objective
143,"#ChicagoBlackhawks legend, Eddie Olczyk, knows how to win with help from his care team at #NorthwesternMedicine. #cancersurvivors http://bit.ly/2LMYhuY ","ChicagoBlackhawks legend, Eddie Olczyk, knows how to win withelp from his care teamt NorthwesternMedicine. cancersurvivors ",0.8,0.4,Positive,Objective
144,"99-time #marathonrunner, Leesa Drake, is living proof that determination, tenacity and leading-edge care can help you get through almost anything. #cancersurvivors http://bit.ly/2kF2aFY ","99-time marathonrunner, Leesa Drake, is living proof that determination, tenacity and leading-edge care can help you get through almost anything. cancersurvivors ",0.0,0.0,Neutral,Objective
145,The sun is shining & registration is open for the @LurieCancer 25th Annual Cancer Survivors’ Celebration Walk & 5K! Share your favorite photos using #LurieCelebrates25. pic.twitter.com/MW8RLHdIyf,The sun is shining & registration is open for the LurieCancer 25th Annual Cancer Survivors’ Celebration Walk & 5K! Share your favorite photos using LurieCelebrates25. ,0.25,0.75,Positive,Subjective
146,"“If you were to write a Hollywood script, you couldn’t do a better job,” says Babak S. Jahromi, MD, PhD. Learn how a childhood best friend saved Christina’s life and how their lives forever changed as a result.  http://bit.ly/2kCdoet ","“If you were to write a Hollywood script, you couldn’t do a better job,” says Babak S. Jahromi, MD, PhD. Learn how a childhood best friend saved Christina’s life and how their lives forever changed as a result.  ",0.75,0.4,Positive,Objective
147,"Three (now six) chemo treatments down, one delicious donut on deck. This #NationalDonutDay, we wish Jen all the best during her journey to being #cancerfree! #FBF @StansDonutsCHI pic.twitter.com/6BZWFjjbLF","Three (now six) chemo treatments down, one delicious donut on deck. This NationalDonutDay, we wish Jen all the best during her journey to being cancerfree! FBF StansDonutsCHI ",0.6148148148148148,0.5296296296296297,Positive,Subjective
148,A hall of fame hockey player. A woman who ran her 99th marathon. A father receiving treatment from the physician who cared for his daughter. These are some of the stories you’ll hear at the 25th Annual Cancer Survivors’ Celebration Walk & 5K this Sunday:  https://bit.ly/2Lhrezb  pic.twitter.com/1CGUEVlcbL,A hall of fame hockey player. A woman who ran her 99th marathon. A father receiving treatment from the physician who cared for his daughter. These are some of the stories you’ll hear at the 25th Annual Cancer Survivors’ Celebration Walk & 5K this Sunday:   ,0.0,0.0,Neutral,Objective
149,"We as doctors always want to provide patients with the optimal therapy. But society at large is also increasingly considering collective costs, especially for incremental improvements in outcome, says William Gradishar of @NorthwesternMed and @LurieCancer #AtlanticNewFrontier pic.twitter.com/fJCYmDaoI8","We as doctors always want to provide patients with the optimal therapy. But society at large is also increasingly considering collective costs, especially for incremental improvements in outcome, says William Gradishar of NorthwesternMed and LurieCancer AtlanticNewFrontier ",0.10714285714285714,0.7142857142857143,Positive,Subjective
150,"William Gradishar of @NorthwesternMed and @LurieCancer says, in this era, we need to focus on societal concerns in incremental improvements and at what costs #AtlanticNewFrontier","William Gradishar of NorthwesternMed and LurieCancer says, in this era, we need to focus on societal concerns in incremental improvements and at what costs AtlanticNewFrontier",0.0,0.0,Neutral,Objective
151,"Wrapping up #AtlanticNewFrontier, @LurieCancer and @NorthwesternMed’s William Gradishar, @GlobalCRC’s @AndrewRSpiegel and @CancerCare’s Ellen Miller-Sonet take the stage with @SCClemons to discuss patients and value. Tune in here:  http://anewfrontier.theatlantic.com/ ","Wrapping up AtlanticNewFrontier, LurieCancer and NorthwesternMed’s William Gradishar, GlobalCRC’s AndrewRSpiegel and CancerCare’s Ellen Miller-Sonet take the stage with SCClemons to discuss patients and value. Tune in here:  ",0.0,0.0,Neutral,Objective
152,Hey y’all this Sunday is the 25th Annual Cancer Survivors Celebration & Walk in CHI. Make a donation or register to walk at  http://sites.cancer.northwestern.edu/walk/  I’ll give the person that raises the most between now and 5:00p CST June 2 a NVRQT pack that includes an autographed jersey from me.,Hey y’all this Sunday is the 25th Annual Cancer Survivors Celebration & Walk in CHI. Make a donation or register to walk at   I’ll give the person that raises the most between now and 5:00p CST June 2 a NVRQT pack that includes an autographed jersey from me.,0.5,0.5,Positive,Objective
153,"“Providers need to take into account these new recommendations along with multiple other societies that weigh in on colon cancer prevention,” - Dr. Rajesh Keswani, @NorthwesternMed gastroenterologist and associate professor of gastroenterology and hematology. #ColonCancer https://twitter.com/NPR/status/1001896021721600000 …","“Providers need to take into account these new recommendations along with multiple other societies that weigh in on colon cancer prevention,” - Dr. Rajesh Keswani, NorthwesternMed gastroenterologist and associate professor of gastroenterology and hematology. ColonCancer ",0.003787878787878785,0.27651515151515155,Positive,Objective
154,One of the more serene views from a #hospital window (the new Northwestern Lake Forest Hospital). #healing pic.twitter.com/VAJGKWwvCH – at Northwestern Lake Forest Hospital,One of the more serene views from a hospital window (the new Northwestern Lake Forest Hospital). healing  – at Northwestern Lake Forest Hospital,0.3181818181818182,0.4772727272727273,Positive,Objective
155,A very big congratulations to the #NorthwesternMedicine @RagnarRelay team for winning the corporate division #RagnarChi title for the 3rd time in the last four years! pic.twitter.com/SovlgS00bC,A very big congratulations to the NorthwesternMedicine RagnarRelay team for winning the corporate division RagnarChi title for the 3rd time in the last four years! ,0.1,0.18933333333333333,Positive,Objective
156,"A new issue of Northwestern Medicine magazine is out! Read about our work in cardiovascular disease, maternal-fetal medicine and more:  http://magazine.nm.org  #CVD #HeartDisease #NUFeinbergMed pic.twitter.com/hjcjcSnPcH","A new issue of Northwestern Medicine magazine is out! Read about our work in cardiovascular disease, maternal-fetal medicine and more:   CVD HeartDisease NUFeinbergMed ",0.3352272727272727,0.4772727272727273,Positive,Objective
157,"Questions about #CoronaryArteryDisease? Join interventional cardiologists @NMValveDoc Dr. Davidson, Dr. Ricciardi and Dr. Sweis as they discuss symptoms, treatment and diagnosis. Go to the link to post your questions!  http://bit.ly/2LNnrKb  @NMCardiology pic.twitter.com/sN4PlHUCSw","Questions about CoronaryArteryDisease? Join interventional cardiologists NMValveDoc Dr. Davidson, Dr. Ricciardi and Dr. Sweis as they discuss symptoms, treatment and diagnosis. Go to the link to post your questions!   NMCardiology ",0.0,0.0,Neutral,Objective
158,Use the hashtag #LurieCelebrates25 to share your favorite photos from Sunday's 25th Annual Cancer Survivors' Celebration Walk & 5K! Online registration closes tomorrow (Friday) at 4 pm. - Register now!  http://sites.cancer.northwestern.edu/walk/index.cfm#navbar … #NCSD2018 pic.twitter.com/fhI4ZgE3xI,Use the hashtag LurieCelebrates25 to share your favorite photos from Sunday's 25th Annual Cancer Survivors' Celebration Walk & 5K! Online registration closes tomorrow (Friday) at 4 pm. - Register now!   NCSD2018 ,0.78125,1.0,Positive,Subjective
159,#BreakingNews:  American Cancer Society Updates #ColorectalCancer Screening Guideline  https://goo.gl/hgbUEH ,BreakingNews:  American Cancer Society Updates ColorectalCancer Screening Guideline  ,0.0,0.0,Neutral,Objective
160,"Join @LurieCancer of Northwestern University for the 25th Annual #CancerSurvivors Celebration Walk & 5K on Sunday, June 3. You'll have a chance to hear inspiring stories from those surviving cancer. Register now:  https://bit.ly/2Lhrezb  pic.twitter.com/d672o9guJQ","Join LurieCancer of Northwestern University for the 25th Annual CancerSurvivors Celebration Walk & 5K on Sunday, June 3. You'll have a chance to hear inspiring stories from those surviving cancer. Register now:   ",0.5,1.0,Positive,Subjective
161,"ICYMI – Watch Saturday’s episode of #AsianInfluences 2018 – Part 4 featuring our own Wellington Hsu, MD with @JudyHsuABC7 http://bit.ly/2xoe5Bf ","ICYMI – Watch Saturday’s episode of AsianInfluences 2018 – Part 4 featuring our own Wellington Hsu, MD with JudyHsuABC7 ",0.6,1.0,Positive,Subjective
162,"Karen Hou, M.D., breast rad at @NorthwesternMed Central DuPage Hospital,  Winfield, Ill., talks about  use of new technology and innovative practices including ABUS for patients with #densebreasts  https://bit.ly/2ITlDkL  @DenseBreastInfo @DrNancyCappello @BreastImaging #bcsm pic.twitter.com/3jBrQNJLwt","Karen Hou, M.D., breast rad at NorthwesternMed Central DuPage Hospital,  Winfield, Ill., talks about  use of new technology and innovative practices including ABUS for patients with densebreasts   DenseBreastInfo DrNancyCappello BreastImaging bcsm ",0.21212121212121213,0.5681818181818182,Positive,Subjective
163,There’s a beautiful breeze at @NorthwesternMed Field for #YourCougars game today! #MemorialDay pic.twitter.com/ZJ8PuqPxfN,There’s a beautiful breeze at NorthwesternMed Field for YourCougars game today! MemorialDay ,0.175,0.7,Positive,Subjective
164,"True or false? We only use 10 percent of our brain. Find out the answer, plus more common misconceptions explained. http://bit.ly/2IVRuxl ","True or false? We only use 10 percent of our brain. Find out the answer, plus more common misconceptions explained. ",0.02999999999999998,0.65,Positive,Subjective
165,"We’re decoding #sunscreen terms, like “broad-spectrum protection” and “SPF"". Before you hit the pool this #summer, brush up on your #sunsafety tips. http://bit.ly/2s1dkIl ","We’re decoding sunscreen terms, like “broad-spectrum protection” and “SPF"". Before you hit the pool this summer, brush up on your sunsafety tips. ",0.0,0.0,Neutral,Objective
166,Fire up the grill this #MemorialDayWeekend! These #hearthealthy recipes aren’t just delicious. They’re also guilt-free. http://bit.ly/2GD3fXw ,Fire up the grill this MemorialDayWeekend! These hearthealthy recipes aren’t just delicious. They’re also guilt-free. ,1.0,1.0,Positive,Subjective
167,#icymi #hotoffthepress @NMHheartdoc discusses social isolation in relation to #heartfailure https://abcnews.go.com/Health/loneliness-pull-heart-strings-hurt-heart/story?id=55361145 …,icymi hotoffthepressMHheartdoc discusses social isolation in relation to heartfailure ,0.03333333333333333,0.06666666666666668,Positive,Objective
168,"Tune into #AsianInfluencers on @ABC7Chicago this Saturday, May 26 at 4:30pm CST to see how Wellington Hsu, MD, is using 3D robotic technology to revolutionize spinal fusions. @JudyHsuABC7 will also be featuring other inspirational stories from Chicago’s vibrant Asian community. pic.twitter.com/KzW1j9ppp9","Tune into AsianInfluencers on ABC7Chicago this Saturday, May 26 at 4:30pm CST to see how Wellington Hsu, MD, is using 3D robotic technology to revolutionize spinal fusions. JudyHsuABC7 will also be featuring other inspirational stories from Chicago’s vibrant Asian community. ",0.08833333333333332,0.38166666666666665,Positive,Objective
169,"Mark your calendars - the Children's Health and Safety Fair takes place next Saturday, 6/2 from 10AM-1PM at the Northwestern Medicine Grayslake Outpatient Center. See public safety vehicles, take a photo with a Flight for Life helicopter, and much more. See you there! pic.twitter.com/ijyjaWFoR3","Mark your calendars - the Children's Health and Safety Fair takes place next Saturday, 6/2 from 10AM-1PM at the Northwestern Medicine Grayslake Outpatient Center. See public safety vehicles, take a photo with a Flight for Life helicopter, and much more. See you there! ",0.245,0.3133333333333333,Positive,Objective
170,Congratulations to the @NUFeinbergMed Class of 2018! 🎓 👏 https://twitter.com/nufeinbergmed/status/999319279169343488 …,Congratulations to the NUFeinbergMed Class of 2018! 🎓 👏 ,0.0,0.0,Neutral,Objective
171,#MemorialDayWeekend Never can I forget the service of my family and all the others  in defense of this great country. Four generations of service going strong! #USArmy #USMC #The Few#TheProud#GodBlessTheUSA!!,MemorialDayWeekend Never can I forget the service of my family and all the others  in defense of this great country. Four generations of service going strong! USArmy USMC The FewTheProudGodBlessTheUSA!!,0.8231770833333333,0.7416666666666667,Positive,Subjective
172,"Shout out to #musicians! Studies show they use both sides of the brain more frequently than non-musicians, but music benefits everyone. Find out how. http://bit.ly/2IBhDp9 ","Shout out to musicians! Studies show they use both sides of the brain more frequently than non-musicians, but music benefits everyone. Find out how. ",0.3,0.4,Positive,Objective
173,Congratulations to Dr. Mark E Molitch and his wife Dr. Susan Ho who were both awarded the Humanitarian Award at #AACE2018 ! #endocrinology #purplepride pic.twitter.com/my43USzZ9X,Congratulations to Dr. Mark E Molitch and his wife Dr. Susan Ho who were both awarded the Humanitarian Award at AACE2018 ! endocrinology purplepride ,0.0,0.0,Neutral,Objective
174,"From Bach to Beyoncé, this is yourbrain on #music. http://bit.ly/2IBhDp9 ","From Bach to Beyoncé, this is yourbrain on music. ",0.0,0.0,Neutral,Objective
175,Crash victim (and a patient of @cybulski_george  ) has a tearful reunion with rescue workers who saved her life.  http://ow.ly/IzPr30k8az6  via @WGNTV @NorthwesternMed #chicago #neurosurgery,Crash victim (and a patient of cybulski_george  ) has a tearful reunion with rescue workers who saved her life.   via WGNTV NorthwesternMed chicago neurosurgery,-0.07500000000000001,0.05,Negative,Objective
176,"Yesterday, members of the class of 2018, faculty, friends and family members gathered at Navy Pier to celebrate Feinberg’s 159th convocation. Congratulations, Graduates! We are so proud.  http://bit.ly/2s4iHqf  #NUFeinbergMed #NUGrad pic.twitter.com/ZfuLmu0j7f","Yesterday, members of the class of 2018, faculty, friends and family members gathered at Navy Pier to celebrate Feinberg’s 159th convocation. Congratulations, Graduates! We are so proud.   NUFeinbergMed NUGrad ",0.8,1.0,Positive,Subjective
177,Did you know that heavy alcohol consumption increases your risk for #osteoporosis? Find out other risk factors and ways to protect your bone health. #OsteoporosisAwarenessMonth http://bit.ly/2kbZMX2 ,Did you know that heavy alcohol consumption increases your risk for osteoporosis? Find out other risk factors and ways to protect your bone health. OsteoporosisAwarenessMonth ,-0.1625,0.4375,Negative,Objective
178,Blue skies & sunshine were plentiful in 2006. We're looking forward to more of the same on Sun. June 3! Counting down to the 25th Annual Cancer Survivors' Celebration Walk & 5K.  http://sites.cancer.northwestern.edu/walk/  #LurieCelebrates25 #NCSD2018 pic.twitter.com/Sij4R3nfTS,Blue skies & sunshine were plentiful in 2006. We're looking forward to more of the same on Sun. June 3! Counting down to the 25th Annual Cancer Survivors' Celebration Walk & 5K.   LurieCelebrates25 NCSD2018 ,0.08611111111111111,0.2534722222222222,Positive,Objective
179,Today is the day! Follow us and share your photos from today’s ceremony using #NUGrad and #NUFeinbergMed. pic.twitter.com/oXrLKFAI5r,Today is the day! Follow us and share your photos from today’s ceremony using NUGrad and NUFeinbergMed. ,0.0,0.0,Neutral,Objective
180,"Nearly 80 million Americans are currently infected and many don’t even know it. Here are some more surprising facts about human papillomavirus, or #HPV. http://www.nmbreakthroughs.org/health-library/five-surprising-facts-about-hpv?utm_campaign=healthlibrary&utm_source=twitter&utm_medium=social&utm_content=awareness&utm_term=curious …","Nearly 80 million Americans are currently infected and many don’t even know it. Here are some more surprising facts about human papillomavirus, or HPV. ",0.3,0.4,Positive,Objective
181,"With a bovine heart valveand a titanium hip, Mark still managed to finish his 39th consecutive #BostonMarathon, setting an Illinois record. http://bit.ly/2kcdtFH ","With a bovine heart valveand a titanium hip, Mark still managed to finish his 39th consecutive BostonMarathon, setting an Illinois record. ",0.0,0.0,Neutral,Objective
182,Struggling to lose weight? Find out if one of these pitfalls is to blame for a plateau in your #weightloss. http://bit.ly/2k75rxy ,Struggling to lose weight? Find out if one of these pitfalls is to blame for a plateau in your weightloss. ,0.0,0.0,Neutral,Objective
183,"This #WorldIBDDay, here are 10 important things you should know:  https://bit.ly/2rRkKP7  @NorthwesternDHF @NMH_SHanauerMD","This WorldIBDDay, here are 10 important things you should know:   NorthwesternDHF NMH_SHanauerMD",0.4,1.0,Positive,Subjective
184,Why did the ducks cross the road? 🐣 #DuckCrossing #Marianjoy #NorthwesternMedicine pic.twitter.com/yRitrUHAsy,Why did the ducks cross the road? 🐣 DuckCrossing Marianjoy NorthwesternMedicine ,0.0,0.0,Neutral,Objective
185,"Tune into #AsianInfluencers on @ABC7Chicago this Saturday, May 19 at 6:00pm CST to see how Wellington Hsu, MD, is using 3D robotic technology to revolutionize spinal fusions. @JudyHsuABC7 will also be featuring other inspirational stories from Chicago’s vibrant Asian community. pic.twitter.com/TGS7s8Z03v","Tune into AsianInfluencers on ABC7Chicago this Saturday, May 19 at 6:00pm CST to see how Wellington Hsu, MD, is using 3D robotic technology to revolutionize spinal fusions. JudyHsuABC7 will also be featuring other inspirational stories from Chicago’s vibrant Asian community. ",0.08833333333333332,0.38166666666666665,Positive,Objective
186,Why do teens engage in risky behaviors? Brain development holds some answers. http://bit.ly/2rRLQWr ,Why do teens engage in risky behaviors? Brain development holds some answers. ,0.0,0.0,Neutral,Objective
187,"Alan G. Micco, MD, neurotologist and otolaryngologist at @NorthwesternMed explains why some people hear ""Yanny"" while others hear ""Laurel."" https://twitter.com/fox32news/status/996949948691251200 …","Alan G. Micco, MD, neurotologist and otolaryngologist at NorthwesternMed explains why some people hear ""Yanny"" while others hear ""Laurel."" ",0.0,0.0,Neutral,Objective
188,Why did the ducks cross the road? 🐣 #DuckCrossing #Marianjoy #NorthwesternMedicine pic.twitter.com/7PiEjJQliJ,Why did the ducks cross the road? 🐣 DuckCrossing Marianjoy NorthwesternMedicine ,0.0,0.0,Neutral,Objective
189,Yanny or Laurel? Internet split on what name they hear in audio clip  http://bit.ly/2L7PNP1  @KristeNicoleFOX reports pic.twitter.com/Dexz1VdHy6,Yanny or Laurel? Internet split on what name they hear in audio clip   KristeNicoleFOX reports ,0.0,0.0,Neutral,Objective
190,WTTW Chicago Tonight covers the Digestive Health Foundation (DHF) BioRepository featuring Dr. Hanauer @NMH_SHanauerMD @NMHnews @NorthwesternMed @NUFeinbergMed #ResearchMatters @wttw  http://bit.ly/2ItbdUJ  pic.twitter.com/93TAMUnMQo,WTTW Chicago Tonight covers the Digestive Health Foundation (DHF) BioRepository featuring Dr. Hanauer NMH_SHanauerMD NMHnews NorthwesternMed NUFeinbergMed ResearchMatters wttw   ,0.0,0.0,Neutral,Objective
191,Yanny vs. Laurel explained! #NorthwesternMedicine physician says it’s all about perception. Find out how! #YannyvsLaurel http://www.fox32chicago.com/news/local/yanny-or-laurel-internet-split-on-what-name-they-hear-in-audio-clip …,Yanny vs. Laurel explained! NorthwesternMedicine physician says it’s all about perception. Find out how! YannyvsLaurel ,0.0,0.0,Neutral,Objective
192,"Communication after a #stroke or other #braininjury can be frustrating. See how an innovative program at Marianjoy Rehabilitation Hospital, part of Northwestern Medicine, is changing the experience for one family. http://bit.ly/2rJhq8K ","Communication after a stroke or other braininjury can be frustrating. See how an innovative program at Marianjoy Rehabilitation Hospital, part of Northwestern Medicine, is changing the experience for one family. ",-0.00833333333333334,0.7583333333333333,Negative,Subjective
193,Why is #FLOTUS still in the hospital? Can cycling cause bladder infections? What foods will make you more fertile? This and much more  9:15 AM @WGNMorningNews @NorthwesternMed,Why is FLOTUS still in the hospital? Can cycling cause bladder infections? What foods will make you more fertile? This and much more  9:15 AM WGNMorningNews NorthwesternMed,0.5,0.5,Positive,Objective
194,"Meet Darryl, a resilient man living with #ALS. See how the @LesTurnerALS Foundation at Northwestern Memorial Hospital gives him the hope and confidence he needs to live a purposeful life. https://youtu.be/3c52rxJUJvk ","Meet Darryl, a resilient man living with ALS. See how the LesTurnerALS Foundation at Northwestern Memorial Hospital gives him the hope and confidence he needs to live a purposeful life. ",0.13636363636363635,0.5,Positive,Objective
195,"This #MentalHealthMonth, here are 12 articles about a healthier state of mind, including the impact of antidepressants on the brain. http://bit.ly/2rHucVr ","This MentalHealthMonth, here are 12 articles about a healthier state of mind, including the impact of antidepressants on the brain. ",0.0,0.0,Neutral,Objective
196,"Dr. @NMH_SHanauerMD will be interviewed live tomorrow, May 15 on Chicago Tonight about the DHF BioRepository. This show will air on WTTW (PBS), channel 11 at 7 pm.  @NMHnews @NorthwesternMed @NUFeinbergMed @wttw #reesarchmatters pic.twitter.com/h4YZ1M5gU0","Dr. NMH_SHanauerMD will be interviewed live tomorrow, May 15 on Chicago Tonight about the DHF BioRepository. This show will air on WTTW (PBS), channel 11 at 7 pm.  NMHnews NorthwesternMed NUFeinbergMed wttw reesarchmatters ",0.13636363636363635,0.5,Positive,Objective
197,Watch @cbschicago to hear more about the first lady’s recent procedure. @NorthwesternMed’s Chief of Urology @EdwardSchaeffer explains at 6pm pic.twitter.com/rsG8NRRkxw,Watch cbschicago to hear more about the first lady’s recent procedure. NorthwesternMed’s Chief of Urology EdwardSchaeffer explains at 6pm ,0.25,0.3611111111111111,Positive,Objective
198,"Following the First Lady’s operation, our own John Friedewald, MD @jfriedo spoke with @WomensHealthMag to discuss Kidney embolization procedures. https://twitter.com/WomensHealthMag/status/996128272760082433 …","Following the First Lady’s operation, our own John Friedewald, MD jfriedo spoke with WomensHealthMag to discuss Kidney embolization procedures. ",0.2833333333333333,0.4777777777777778,Positive,Objective
199,"Vinai Gondi, MD, will be hosting a webinar tomorrow about the advances in #protontherapy for brain, skull base and spinal tumors. Visit the link to register now:  https://bit.ly/2GenoCQ  pic.twitter.com/eNZGLq4p9e","Vinai Gondi, MD, will be hosting a webinar tomorrow about the advances in protontherapy for brain, skull base and spinal tumors. Visit the link to register now:   ",-0.8,1.0,Negative,Subjective
200,Woah!! A #LandsbergSociety member in action!  Congratulations!!🎊🎉 https://twitter.com/expedmedicine/status/995218674037510144 …,Woah!! A LandsbergSociety member in action!  Congratulations!!🎊🎉 ,0.125,0.1,Positive,Objective
201,One more @IllinoisKidney debate pic! Honored to work with this group of people! @NU_Nephrology @NUFeinbergMed @jenniejlin @cybeleg1 @polska_md @JuliaJBrown @jfriedo @TuazonJennifer @A_Safdi @SusanQuaggin. Time to get Jay Paparello on Twitter! pic.twitter.com/n2EhH9gFmm,One more IllinoisKidney debate pic! Honored to work with this group of people! NU_Nephrology NUFeinbergMed jenniejlin cybeleg1 polska_md JuliaJBrown jfriedo TuazonJennifer A_Safdi SusanQuaggin. Time to get Jay Paparello on Twitter! ,0.9765625,0.5,Positive,Objective
202,"During #NationalNursesWeek, 12 of our very own were recognized by @Chicago_Police and the Chicago Fire Department for their excellence and commitment in the emergency departments, trauma units, operating rooms and intensive care units as a result of violence or traumatic injury. pic.twitter.com/13onlPIOQx","During NationalNursesWeek, 12 of our very own were recognized by Chicago_Police and the Chicago Fire Department for their excellence and commitment in the emergency departments, trauma units, operating rooms and intensive care units as a result of violence or traumatic injury. ",0.78,1.0,Positive,Subjective
203,"Please join us for a complimentary emergency medical services symposium on acute #stroke care this Saturday, May 19 from 7:30am to 1:30pm CST. Visit the link for more information:  https://bit.ly/2Fo1L2K  pic.twitter.com/jme0TQKbkl","Please join us for a complimentary emergency medical services symposium on acute stroke care this Saturday, May 19 from 7:30am to 1:30pm CST. Visit the link for more information:   ",0.35,0.475,Positive,Objective
204,"“Because she had such a passion for being a nurse, I knew that I wanted to become one, too.” See how one nurse was inspired by her mother. Who inspires you this #MothersDay? http://bit.ly/2rBC0qN ","“Because she had such a passion for being a nurse, I knew that I wanted to become one, too.” See how one nurse was inspired by her mother. Who inspires you this MothersDay? ",0.0,0.5,Neutral,Objective
205,"A mother's bond with her child is truly indescribable. Suada and Arnela are no exception. This coming #MothersDay, the Hadzics have much to celebrate. https://abc7.ws/2KSJX3y ","A mother's bond with her child is truly indescribable. Suada and Arnela are no exception. This coming MothersDay, the Hadzics have much to celebrate. ",0.2,0.2,Positive,Objective
206,"Tonight we celebrated the 10th anniversary of the Malnati Brain Tumor Institute Benefit Dinner to help raise money towards brain cancer & spinal cord research. Thus far, we’ve raised more than $600,00 with 465 attendees. #mindsmatter2018 @NorthwesternMed @NeurosurgeryNM pic.twitter.com/n2qjQr7hMq – at The Ritz-Carlton Chicago (A Four Seasons Hotel)","Tonight we celebrated the 10th anniversary of the Malnati Brain Tumor Institute Benefit Dinner to help raise money towards brain cancer & spinal cord research. Thus far, we’ve raised more than $600,00 with 465 attendees. mindsmatter2018 NorthwesternMed NeurosurgeryNM  – at The Ritz-Carlton Chicago (A Four Seasons Hotel)",0.31666666666666665,0.75,Positive,Subjective
207,It may be the last day of Nurse’s Week but we will continue to be grateful for all you do throughout the year #NursesWeek pic.twitter.com/Ngs1eoakMV,It may be the last day of Nurse’s Week but we will continue to be grateful for all you do throughout the year NursesWeek ,0.0,0.06666666666666668,Neutral,Objective
208,"Time for the dancing! 💃 🕺 #mindsmatter2018 Also, don’t forget to make a donation for this amazing cause! Every amount is appreciated  http://bit.ly/mindsmatter2018  pic.twitter.com/uk6Dkmhqrv","Time for the dancing! 💃 🕺 mindsmatter2018 Also, don’t forget to make a donation for this amazing cause! Every amount is appreciated   ",0.4750000000000001,0.5,Positive,Objective
209,"@NeurosurgeryNM HAPPY #NursesWeek from all of us at @neurosurgerynm! Thank you for taking such great care of our patients. Without you, none of the daily miracles we've grown accustomed to would happen. #nursesweek2018 #grateful #teamwork #patientsfirst https://www.instagram.com/p/Bio1XT4BT2K/  pic.twitter.com/B82CniQQm1 – at Northwestern Memorial Hospital Feinberg Pavillion","NeurosurgeryNM HAPPY NursesWeek from all of us at neurosurgerynm! Thank you for taking such great care of our patients. Without you, none of the daily miracles we've grown accustomed to would happen. nursesweek2018 grateful teamwork patientsfirst   – at Northwestern Memorial Hospital Feinberg Pavillion",0.45,0.5625,Positive,Subjective
210,"On April 21, Transplant Village supported an amazing cause that made it into the @GWR for the most #livingorgandonors gathered in one place. These remarkable individuals selflessly gave life to others. Learn how you can do the same. http://www.nmbreakthroughs.org/medical-advances/making-a-difference-through-living-donor-donation?utm_campaign=patientstory&utm_source=facebook&utm_medium=social&utm_content=awareness&utm_term=curious …","On April 21, Transplant Village supported an amazing cause that made it into the GWR for the most livingorgandonors gathered in one place. These remarkable individuals selflessly gave life to others. Learn how you can do the same. ",0.4625,0.56875,Positive,Subjective
