,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
87,GYN cancers severely under funded compared to other cancers in US. Need to demand more funding to cure gyn cancers! Great presentation by Dr Ryan Spencer. #SGOMtg @SGO_org @UWBadgers #gyncsm pic.twitter.com/BbCbiU6n88,GYN cancers severely under funded compared to other cancers in US. Need to demand more funding to cure gyn cancers! Great presentation by Dr Ryan Spencer. SGOMtg SGO_org UWBadgers gyncsm ,0.43333333333333335,0.5416666666666666,Positive,Subjective
88,Dr. Gottfried Konecny wins award for research in parp inhibitor use for ovarian cancer at the SGO annual meeting  @UCLAHealth @SGO_org #SGOmtg pic.twitter.com/0METa8bph9,Dr. Gottfried Konecny wins award for research in parp inhibitor use for ovarian cancer at the SGO annual meeting  UCLAHealth SGO_org SGOmtg ,0.3,0.2,Positive,Objective
89,SGO President Dr. Laurel Rice accepts the Cure Magazine Ovarian Cancer Heroes Award from Patrick Dempsey. Dr. Rice was nominated by SGO Chief Communications and Advocacy Officer Ellen Sullivan. #SGOMtg pic.twitter.com/GVvnRqmjlX,SGO President Dr. Laurel Rice accepts the Cure Magazine Ovarian Cancer Heroes Award from Patrick Dempsey. Dr. Rice was nominated by SGO Chief Communications and Advocacy Officer Ellen Sullivan. SGOMtg ,0.0,0.0,Neutral,Objective
90,"We are excited to announce that FORCE Founder, Sue Friedman (@force4sue), is being honored this evening by Cure Media Group @cure_magazine as 1 of 4 inaugural #OvarianCancerHeroes. This program is sponsored by @TESAROBIO. More info to come.   http://ow.ly/v4E430j7PNn  #OvarianCancer pic.twitter.com/Sh3oM4BtHd","We are excited to announce that FORCE Founder, Sue Friedman (force4sue), is being honored this evening by Cure Media Group cure_magazine as 1 of 4 inaugural OvarianCancerHeroes. This program is sponsored by TESAROBIO. More info to come.    OvarianCancer ",0.4375,0.625,Positive,Subjective
91,SGO MIS Fellows Course - the future is bright with our young surgeons @seoultrainmd @SGO_org #SGOMtg pic.twitter.com/rWCSXamkRG,SGO MIS Fellows Course - the future is bright with our young surgeons seoultrainmd SGO_org SGOMtg ,0.26666666666666666,0.44166666666666665,Positive,Objective
92,Will we see you in New Orleans this weekend? Check out the Education Forums scheduled for the 2018 SGO Annual Meeting. #SGOMtg https://www.sgo.org/education/annual-meeting-on-womens-cancer/annual-meeting-education-forums/ …,Will we see you in New Orleans this weekend? Check out the Education Forums scheduled for the 2018 SGO Annual Meeting. SGOMtg ,0.13636363636363635,0.4545454545454545,Positive,Objective
93,An informative exchange this afternoon with the great @DrJConcall discussing #OAB #urgency #frequency #UTI #FPMRS #incontinence #prolapse #pelvicfloordisorders #urology #urogynecology. Podcast forthcoming. @cityofhope @cityofhopenews pic.twitter.com/1G0AOHXWny,An informative exchange this afternoon with the great DrJConcall discussing OAB urgency frequency UTI FPMRS incontinence prolapse pelvicfloordisorders urology urogynecology. Podcast forthcoming. cityofhope cityofhopenews ,0.8,0.75,Positive,Subjective
94,It only takes 5 mins to take a proactive step for your breast and ovarian health. It takes less than 1 min to empower your girl tribe to do the same. Join our growing #WomensHistoryMonth #SelfCareandShare movement today:  http://bit.ly/2oMPkYb  pic.twitter.com/63avf40N1v,It only takes 5 mins to take a proactive step for your breast and ovarian health. It takes less than 1 min to empower your girl tribe to do the same. Join our growing WomensHistoryMonth SelfCareandShare movement today:   ,-0.05555555555555555,0.3972222222222222,Negative,Objective
95,"Many caregivers put their own needs & feelings aside to focus on the person with #cancer. Caregives need to take care of themselves, too. Ways to cope:  https://go.usa.gov/xnC9P  pic.twitter.com/IMtm5BrhJY","Many caregivers put their own needs & feelings aside to focus on the person with cancer. Caregives need to take care of themselves, too. Ways to cope:   ",0.55,0.75,Positive,Subjective
96,Surgical Tip of the Month: Non-obstetric Rectovaginal Fistula #IAPS pic.twitter.com/8vdGp3WVOk,Surgical Tip of the Month: Non-obstetric Rectovaginal Fistula IAPS ,0.0,0.0,Neutral,Objective
97,Check out #FORCE's new information section which provides an overview on #immunotherapy for #cancer treatment.  http://bit.ly/2nl4qnD  #FacingOurRisk #KnowledgeIsPower pic.twitter.com/leh0bh48hb,Check out FORCE's new information section which provides an overview on immunotherapy for cancer treatment.   FacingOurRisk KnowledgeIsPower ,0.13636363636363635,0.4545454545454545,Positive,Objective
98,Attend the SGO Lunch and Learn during the SGO Annual Meeting #SGOMtg  https://www.sgo.org/education/annual-meeting-on-womens-cancer/annual-meeting-lunch-and-learn/ … pic.twitter.com/iVtHMXDgFd,Attend the SGO Lunch and Learn during the SGO Annual Meeting SGOMtg   ,0.0,0.0,Neutral,Objective
99,Today is International #HPV Awareness Day! Parents: Protect your kids from several kinds of #cancer by getting them vaccinated against HPV at age 11-12.  https://www.cdc.gov/hpv/parents/vaccine.html … #GiveLoveNotHPV pic.twitter.com/uvZq0oEow6,Today is International HPV Awareness Day! Parents: Protect your kids from several kinds of cancer by getting them vaccinated against HPV at age 11-12.   GiveLoveNotHPV ,0.0,0.0,Neutral,Objective
100,Four Things Parents Should Know about the HPV Vaccine https://www.mskcc.org/blog/four-things-parents-should-know-about-hpv-vaccine?utm_campaign=030418hpv&utm_content=NewsandTrends&utm_medium=Organic&utm_source=Twitter …,Four Things Parents Should Know about the HPV Vaccine ,0.0,0.0,Neutral,Objective
101,"Throughout the month of March, in honor of Women's History Month, we are going to be celebrating the female heroes of the past by empowering women to be the health heroes of today. Will you join us in making history?  http://bit.ly/brightpinkwhm  #SelfCareandShare #WomensHistoryMonth pic.twitter.com/yGcOyIFx6M","Throughout the month of March, in honor of Women's History Month, we are going to be celebrating the female heroes of the past by empowering women to be the health heroes of today. Will you join us in making history?   SelfCareandShare WomensHistoryMonth ",-0.125,0.2083333333333333,Negative,Objective
102,"In honor of #WomensHistoryMonth, @BeBrightPink is celebrating female heroes of the past by empowering women to be the health heroes of today. Assess your risk for breast & ovarian cancer at  https://goo.gl/EiLhbC  & encourage 8 women you love to do the same. #SelfCareAndShare pic.twitter.com/3QPkRyRSSD","In honor of WomensHistoryMonth, BeBrightPink is celebrating female heroes of the past by empowering women to be the health heroes of today. Assess your risk for breast & ovarian cancer at   & encourage 8 women you love to do the same. SelfCareAndShare ",0.0625,0.28541666666666665,Positive,Objective
103,1 in 8 women will be diagnosed with breast cancer. Become your own health hero by assessing your risk for breast and ovarian cancer & encouraging 8 women you love to do the same  http://bit.ly/2oMPkYb  #WomensHistoryMonth #SelfCareAndShare pic.twitter.com/5o3uDmZZun,1 in 8 women will be diagnosed with breast cancer. Become your own health hero by assessing your risk for breast and ovarian cancer & encouraging 8 women you love to do the same   WomensHistoryMonth SelfCareAndShare ,0.3666666666666667,0.5750000000000001,Positive,Subjective
104,LIVE Now: “Minimally Invasive Surgery to Treat Uterine & Cervical Cancer” #UCLAMDChat webinar ➨ http://ow.ly/1sps30iHlyA ,LIVE Now: “Minimally Invasive Surgery to Treat Uterine & Cervical Cancer” UCLAMDChat webinar ➨ ,0.01818181818181817,0.55,Positive,Subjective
105,"UCLA OB/GYN Joshua G. Cohen, MD discusses the latest treatment for uterine & cervical cancer ➨  https://ucla.in/2FItME2  #UCLAMDChat pic.twitter.com/gIkeMpe8NK","UCLA OB/GYN Joshua G. Cohen, MD discusses the latest treatment for uterine & cervical cancer ➨   UCLAMDChat ",0.5,0.9,Positive,Subjective
106,Join the conversation & ask questions here with hashtag #UCLAMDChat ➨  https://ucla.in/2FItME2 ,Join the conversation & ask questions here with hashtag UCLAMDChat ➨  ,0.0,0.0,Neutral,Objective
107,Why and how do we use small incisions for cervical cancer? Learn more with gynecologist Dr.  Joshua G. Cohen ➨  https://ucla.in/2FItME2  #UCLAMDChat pic.twitter.com/DGSi6AAyPG,Why and how do we use small incisions for cervical cancer? Learn more with gynecologist Dr.  Joshua G. Cohen ➨   UCLAMDChat ,0.125,0.45,Positive,Objective
108,"Symptoms of uterine #cancer include irregular periods, postmenopausal bleeding, pelvic pain & more ➨  https://ucla.in/2FItME2  #UCLAMDChat pic.twitter.com/EtjjV70KkF","Symptoms of uterine cancer include irregular periods, postmenopausal bleeding, pelvic pain & more ➨   UCLAMDChat ",0.5,0.5,Positive,Objective
109,"Risk factors for uterine cancer include increasing age, young age of 1st period, late menopause, obesity and more ➨  https://ucla.in/2FItME2  #UCLAMDChat pic.twitter.com/yi3jvXhntg","Risk factors for uterine cancer include increasing age, young age of 1st period, late menopause, obesity and more ➨   UCLAMDChat ",0.10000000000000002,0.5,Positive,Objective
110,"In treating uterine cancer, we need to consider the type of endometrial cancer, fertility desires, size of uterus & spread of disease ➨  https://ucla.in/2FItME2  #UCLAMDChat","In treating uterine cancer, we need to consider the type of endometrial cancer, fertility desires, size of uterus & spread of disease ➨   UCLAMDChat",0.0,0.0,Neutral,Objective
111,There are different types of hysterectomy. The removal of ovaries/tubes may be recommended in the setting of cancer ➨  https://ucla.in/2FItME2  #UCLAMDChat pic.twitter.com/ayEUzRgpeb,There are different types of hysterectomy. The removal of ovaries/tubes may be recommended in the setting of cancer ➨   UCLAMDChat ,0.0,0.6,Neutral,Subjective
112,The #UCLAMDChat webinar “Treating Uterine and Cervical Cancer with Minimally Invasive Surgery” is tomorrow 3/21 at 11:30AM. Register for the webinar here ➨  http://ow.ly/aiLr30iEpYt ,The UCLAMDChat webinar “Treating Uterine and Cervical Cancer with Minimally Invasive Surgery” is tomorrow 3/21 at 11:30AM. Register for the webinar here ➨  ,-0.1,0.6,Negative,Subjective
113, https://events.r20.constantcontact.com/register/eventReg?oeidk=a07ef4k50kj907b2f04&oseq=&c=&ch= … 3/1/18 Facebook Webinar  on minimally invasive surgery for cervical and uterine cancer #gyncsm,  3/1/18 Facebook Webinar  on minimally invasive surgery for cervical and uterine cancer gyncsm,-0.1,0.6,Negative,Subjective
114,@VC_Reporter 411 ABOUT HPV | Cancer vaccine for STD/STI ignored by many  https://www.vcreporter.com/2018/02/411-about-hpv-cancer-vaccine-for-std-sti-ignored-by-many/ … via @vc_reporter,VC_Reporter 411 ABOUT HPV | Cancer vaccine for STD/STI ignored by many   via vc_reporter,0.5,0.5,Positive,Objective
115,Share facts w/ patients: It's normal to go to the bathroom 4 to 8 times a day. #BladderHealthMonth  http://ow.ly/Fd3M30gtkR4  pic.twitter.com/EsUpyXtPft,Share facts w/ patients: It's normal to go to the bathroom 4 to 8 times a day. BladderHealthMonth   ,0.15,0.6499999999999999,Positive,Subjective
116,"SGO ConnectEd Robotics Webinar GU Procedures with Dr Peter Lim 11/7 at 7 pm EST, free. @StephASullivan @SGO_org @SGOMandy @seoultrainmd","SGO ConnectEd Robotics Webinar GU Procedures with Dr Peter Lim 11/7 at 7 pm EST, free. StephASullivan SGO_org SGOMandy seoultrainmd",0.4,0.8,Positive,Subjective
117,Help Us End Women's Cancer! Join us this weekend in Washington DC for the Race to #EndWomensCancer  https://youtu.be/c_ZMhws4pZ8  via @YouTube,Help Us End Women's Cancer! Join us this weekend in Washington DC for the Race to EndWomensCancer   via YouTube,0.0,0.0,Neutral,Objective
118,Congress may end vital medical research! Urge your Representative to sign the bipartisan letter  http://bit.ly/2y4Aimc  #ResearchNotRedTape pic.twitter.com/GsZyGQ5ya5,Congress may end vital medical research! Urge your Representative to sign the bipartisan letter   ResearchNotRedTape ,0.05,0.2,Positive,Objective
119,"For a small fee, inflight gen anesthesia. Sit back, relax. Stress free flying  #jetblue #airlines # flying pic.twitter.com/odwT6TLhQg","For a small fee, inflight gen anesthesia. Sit back, relax. Stress free flying  jetblue airlines  flying ",0.05000000000000001,0.4000000000000001,Positive,Objective
120,The third-largest US medical organization is proud to announce our support for Dr. Jerome Adams @JeromeAdamsMD US Surgeon General @nytimes,The third-largest US medical organization is proud to announce our support for Dr. Jerome Adams JeromeAdamsMD US Surgeon General nytimes,0.2833333333333334,0.5,Positive,Objective
