,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
131,Nonalcoholic fatty liver disease is the most common liver disease in America. Here are 9 fatty liver symptoms you need to watch out for.  http://bit.ly/2mbtaOk  via @readersdigest,Nonalcoholic fatty liver disease is the most common liver disease in America. Here are 9 fatty liver symptoms you need to watch out for.   via readersdigest,-0.05,0.45,Negative,Objective
132,"As a lifelong smoker, Sue Franken had resigned herself to the unhealthy habit. Thanks to the advice of her sister, Sue underwent a CT scan. The test and evaluation that followed revealed Sue had early stage #LungCancer.  https://mayocl.in/2zpJYud  pic.twitter.com/DpAkDMQIwp","As a lifelong smoker, Sue Franken had resigned herself to the unhealthy habit. Thanks to the advice of her sister, Sue underwent a CT scan. The test and evaluation that followed revealed Sue had early stage LungCancer.   ",-0.05,0.45,Negative,Objective
133,"The Dorothy J. and Harry T. Mangurian Jr. Building, a five-story, 190,000-square-foot structure that will expand the #MayoClinicFL cancer, neurological and neurosurgical care programs.  http://bit.ly/2mcAEQR  via @jaxdotcom","The Dorothy J. and Harry T. Mangurian Jr. Building, a five-story, 190,000-square-foot structure that will expand the MayoClinicFL cancer, neurological and neurosurgical care programs.   via jaxdotcom",0.0,0.0,Neutral,Objective
134,"Meet the Investigator: In this video, Dr. Ansell, a @MayoClinic hematologist, discusses his research on lymphoma biology and treatment.  https://mayocl.in/2lPTs8q  pic.twitter.com/UnwzE0tcA1","Meet the Investigator: In this video, Dr. Ansell, a MayoClinic hematologist, discusses his research on lymphoma biology and treatment.   ",0.0,0.0,Neutral,Objective
135,"Questions about #tinnitus? Dr. Gayla L. Poling, an audiologist, replies in this #MayoClinicQandA.  https://mayocl.in/2m7beEv  pic.twitter.com/2RK7r19YIo","Questions about tinnitus? Dr. Gayla L. Poling, an audiologist, replies in this MayoClinicQandA.   ",0.0,0.0,Neutral,Objective
136,"Hope for creaky old humans: Removing aged cells from mice can restore their youth, study finds.  http://bit.ly/2m4xT4a  via @statnews","Hope for creaky old humans: Removing aged cells from mice can restore their youth, study finds.   via statnews",0.0,0.30000000000000004,Neutral,Objective
137,"Dr. @Rfonsi1 joins @TEDx Eaglebrook School to share the current landscape of #CancerResearch and his hope that, with the pace of cancer research, the next few decades will bring dramatic improvement in cancer #treatment for patients. http://bit.ly/2lYyt3h ","Dr. Rfonsi1 joins TEDx Eaglebrook School to share the current landscape of CancerResearch and his hope that, with the pace of cancer research, the next few decades will bring dramatic improvement in cancer treatment for patients. ",-0.15833333333333333,0.275,Negative,Objective
138,New capabilities in maternal and #FetalMedicine in the upper Midwest. Read more.  https://mayocl.in/2zqMQqP  pic.twitter.com/MHmimBmoqZ,New capabilities in maternal and FetalMedicine in the upper Midwest. Read more.   ,0.21212121212121213,0.3181818181818182,Positive,Objective
139,"Safe boating in the Land of 10,000 Lakes. Take some basic safety precautions before you launch your watercraft this summer.   https://mayocl.in/2tM1uDT  #MayoClinicMN pic.twitter.com/LQQFokKAUd","Safe boating in the Land of 10,000 Lakes. Take some basic safety precautions before you launch your watercraft this summer.    MayoClinicMN ",0.25,0.3125,Positive,Objective
140,"#MayoClinicMinute: #Eczema, is a common skin affliction that often begins in children as young as 2 months. Dermatologist Dr. Dawn Davis says there are medications to ease the pain and discomfort, as well as more advanced treatments.  https://mayocl.in/2ulHtDl  pic.twitter.com/U0htjSFfq8","MayoClinicMinute: Eczema, is a common skin affliction that often begins in children as young as 2 months. Dermatologist Dr. Dawn Davis says there are medications to ease the pain and discomfort, as well as more advanced treatments.   ",0.17500000000000002,0.5,Positive,Objective
141,@Nature_NPJ Parkinson’s Foundation study published in #scientificjournal @nature_NPJ reveals findings from the most comprehensive estimate of #Parkinsonsdisease in the #UnitedStates & #Canada to date. Nearly doubles #Parkinsons Prevalence estimate from 1978  https://buff.ly/2L6IKFQ  @jbeck_PhD pic.twitter.com/gvLslVFjaK,Nature_NPJ Parkinson’s Foundation study published in scientificjournal nature_NPJ reveals findings from the most comprehensive estimate of Parkinsonsdisease in the UnitedStates & Canada to date. Nearly doubles Parkinsons Prevalence estimate from 1978   jbeck_PhD ,0.3,0.45,Positive,Objective
142,"#InfectiousDiseases: ""It's one of the few #bacteria that likes to divide at low temperatures. That’s why we see #listeria being a problem in foods that are refrigerated,"" says infectious diseases specialist Dr. Nipunie Rajapakse.   https://mayocl.in/2zpMd0D  pic.twitter.com/rLFG3lcpZI","InfectiousDiseases: ""It's one of the few bacteria that likes to divide at low temperatures. That’s why we see listeria being a problem in foods that are refrigerated,"" says infectious diseases specialist Dr. Nipunie Rajapakse.    ",-0.1,0.2,Negative,Objective
143,#TuesdayTips: What really works to prevent #MemoryLoss? Here are some suggestions to boost #BrainPower and keep your mind sharp as you age.  https://mayocl.in/2zqGaJ5  pic.twitter.com/wcNr944ik7,TuesdayTips: What really works to prevent MemoryLoss? Here are some suggestions to boost BrainPower and keep your mind sharp as you age.   ,0.037500000000000006,0.475,Positive,Objective
144,"Questions about #CleftLip and #CleftPalate? Join us Thursday, July 12 at 11 a.m. CT for a video Q&A with Dr. Angela Mattke, pediatrician, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery #AsktheMayoMom @MayoClinic  https://connect.mayoclinic.org/webinar/video-qa-about-cleft-lip-and-cleft-palate/?date=1531353600 … pic.twitter.com/WQ5HTbsqub","Questions about CleftLip and CleftPalate? Join us Thursday, July 12 at 11 a.m. CT for a video Q&A with Dr. Angela Mattke, pediatrician, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery AsktheMayoMom MayoClinic   ",0.0,0.0,Neutral,Objective
145,"#TanningBeds, exercise and hot weather, nosebleeds, #CleanEating, and kratom and opioid withdrawal - in #ConsumerHealth.  https://mayocl.in/2zmOCtb  pic.twitter.com/Vaeoz9U0Hr","TanningBeds, exercise and hot weather, nosebleeds, CleanEating, and kratom and opioid withdrawal - in ConsumerHealth.   ",0.25,0.8500000000000001,Positive,Subjective
146,@NBCDFW In some areas of the country it's snake season. Learn more about what immediate actions should be taken to save you from serious complications.  http://bit.ly/2m2IyMN  via @nbcdfw,NBCDFW In some areas of the country it's snake season. Learn more about what immediate actions should be taken to save you from serious complications.   via nbcdfw,0.08333333333333334,0.5833333333333333,Positive,Subjective
147,Squamous cell carcinoma is a common form of #SkinCancer that develops in the squamous cells that make up the middle and outer layer of your skin. Learn more about what you can do to keep yourself safe.  https://mayocl.in/2zcZlq0  pic.twitter.com/64qXRR4vYJ,Squamous cell carcinoma is a common form of SkinCancer that develops in the squamous cells that make up the middle and outer layer of your skin. Learn more about what you can do to keep yourself safe.   ,0.175,0.375,Positive,Objective
148,"Does your doctor’s mental health and well-being affect the care you receive? A new study says yes -- #burnout, fatigue and #depression may affect major medical errors.   https://abcn.ws/2m6kVTK  via @abcnews @MayoProceedings","Does your doctor’s mental health and well-being affect the care you receive? A new study says yes -- burnout, fatigue and depression may affect major medical errors.    via abcnews MayoProceedings",0.024715909090909087,0.28863636363636364,Positive,Objective
149,"Why not make your own dressing from scratch instead? You can make our House Ranch or Citrus Vinaigrette in minutes, and you'll control the sugar and the salt.For more healthy #recipes, download the Mayo Clinic app.  http://mayocl.in/2pjQr4h  pic.twitter.com/FmyTLuLeBB","Why not make your own dressing from scratch instead? You can make our House Ranch or Citrus Vinaigrette in minutes, and you'll control the sugar and the salt.For more healthy recipes, download the Mayo Clinic app.   ",0.5333333333333333,0.6666666666666666,Positive,Subjective
150,"Did you miss #MayoClinicRadio this weekend? Don't worry, we've got the 7/7/18 #MayoClinicRadio podcast right here:  https://mayocl.in/2ukn81l . pic.twitter.com/pblbItK2yq","Did you miss MayoClinicRadio this weekend? Don't worry, we've got the 7/7/18 MayoClinicRadio podcast right here:   ",0.2857142857142857,0.5357142857142857,Positive,Subjective
151,These tips can help you determine at what point does it become dangerous to #exercise in the heat?   https://r29.co/2umUL2O  via @Refinery29,These tips can help you determine at what point does it become dangerous to exercise in the heat?    via Refinery29,-0.6,0.9,Negative,Subjective
152,"Is #BreastCancer always accompanied by a lump? Dr. Lonzetta Neal, Breast Diagnostic Clinic, replies in this #MayoClinicQandA.  https://mayocl.in/2m2tf6P  pic.twitter.com/IKM3e1h2YU","Is BreastCancer always accompanied by a lump? Dr. Lonzetta Neal, Breast Diagnostic Clinic, replies in this MayoClinicQandA.   ",0.0,0.0,Neutral,Objective
153,"Mayo Clinic researchers are using precision genomics to search for undiscovered, inheritable genetic mutations that cause accelerated aging.   http://bit.ly/2m8msZ7  via @ScienceDaily @MayoProceedings","Mayo Clinic researchers are using precision genomics to search for undiscovered, inheritable genetic mutations that cause accelerated aging.    via ScienceDaily MayoProceedings",0.0,0.0,Neutral,Objective
154,"For more than 10 years, Victoria Magnus struggled to control an #EatingDisorder. But a visit to Mayo Clinic set her on a new path.  https://mayocl.in/2lZG9CI  pic.twitter.com/slMEloXET2","For more than 10 years, Victoria Magnus struggled to control an EatingDisorder. But a visit to Mayo Clinic set her on a new path.   ",0.3181818181818182,0.4772727272727273,Positive,Objective
155,"A unique global clinical trial designed by the late Daniel J. Sargent, Ph.D., a @MayoClinic biostatistician, is changing how physicians treat patients with #ColonCancer  https://mayocl.in/2lOjk4v  #CancerResearch #crcsm pic.twitter.com/kursP01c9F","A unique global clinical trial designed by the late Daniel J. Sargent, Ph.D., a MayoClinic biostatistician, is changing how physicians treat patients with ColonCancer   CancerResearch crcsm ",0.025000000000000005,0.5333333333333333,Positive,Subjective
156,"#Breastfeeding is strongly supported by medical professional organizations because of its known direct benefits to the infant's #nutrition, gastrointestinal function, host defense, and socio-emotional development.  https://mayocl.in/2ujvNB1  pic.twitter.com/p7mJXQmnqN","Breastfeeding is strongly supported by medical professional organizations because of its known direct benefits to the infant's nutrition, gastrointestinal function, host defense, and socio-emotional development.   ",0.15833333333333333,0.3083333333333333,Positive,Objective
157,"#MayoClinicMinute: If you knew changing your diet today could make your brain healthier, would you? Epidemiology researcher Dr. Maria Vassilaki explains how a #MediterraneanDiet appears to delay signs of #AlzheimersDisease and #dementia in the brain.  https://mayocl.in/2m3RvoX  pic.twitter.com/IfDtEXFlC5","MayoClinicMinute: If you knew changing your diet today could make your brain healthier, would you? Epidemiology researcher Dr. Maria Vassilaki explains how a MediterraneanDiet appears to delay signs of AlzheimersDisease and dementia in the brain.   ",0.0,0.0,Neutral,Objective
158,"Preventing #sunburn is key, but if it's too late, here are tips to help treat your burn.  http://bit.ly/2m6mpNq  via @GulfTimes_QATAR","Preventing sunburn is key, but if it's too late, here are tips to help treat your burn.   via GulfTimes_QATAR",-0.15,0.8,Negative,Subjective
159,"Patients with monoclonal gammopathy of undetermined significance (#MGUS) are at risk of the condition progressing to #multiplemyeloma or a related cancer, even after 30 years of stability. pic.twitter.com/H1B4q5zdeu","Patients with monoclonal gammopathy of undetermined significance (MGUS) are at risk of the condition progressing to multiplemyeloma or a related cancer, even after 30 years of stability. ",0.0,0.4,Neutral,Objective
160,"Harriet Hodgson shares how scheduling a ""Nothing Day"" can keep caregivers energized for the important, but demanding, role of care giving.  https://mayocl.in/2zcfj3s  pic.twitter.com/1nfwcd0PSn","Harriet Hodgson shares how scheduling a ""Nothing Day"" can keep caregivers energized for the important, but demanding, role of care giving.   ",0.4,1.0,Positive,Subjective
161,Carillonneur Austin Ferguson provided some music as the 4th of July fireworks show ended in #RochMN. pic.twitter.com/TVJ0PPMsWN,Carillonneur Austin Ferguson provided some music as the 4th of July fireworks show ended in RochMN. ,0.0,0.0,Neutral,Objective
162,#MayoClinicRecipes: Citrus #remoulade with #seafood.  https://mayocl.in/2lX1lck  pic.twitter.com/LucFzn6f5s,MayoClinicRecipes: Citrus remoulade with seafood.   ,0.0,0.0,Neutral,Objective
163,"#HomeRemedies: A #sunburn can result in pain, redness, blisters and peeling skin. A cool shower or bath is a good first step toward relief and an anti-inflammatory medicine can be helpful, too. Learn more:   https://mayocl.in/2lZ9Svb . pic.twitter.com/Q9hJRVYYBW","HomeRemedies: A sunburn can result in pain, redness, blisters and peeling skin. A cool shower or bath is a good first step toward relief and an anti-inflammatory medicine can be helpful, too. Learn more:    ",0.45,0.5208333333333333,Positive,Subjective
164,"Biogen And Eisai say #Alzheimer's drug a success, reversing earlier result.  http://bit.ly/2lVIqPc  via @Forbes","Biogen And Eisai say Alzheimer's drug a success, reversing earlier result.   via Forbes",0.15,0.25,Positive,Objective
165,Mayo Clinic Researcher cites positive results for cologuard-style #LiverCancer test.  http://bit.ly/2zh8DRN  via @TCBmag,Mayo Clinic Researcher cites positive results for cologuard-style LiverCancer test.   via TCBmag,0.2272727272727273,0.5454545454545454,Positive,Subjective
166,Heather Lister knew she had an abnormal heart valve. What she didn't know was that this defect put her at risk for a much more serious problem. Read more:  https://mayocl.in/2lWpYWJ . pic.twitter.com/BDAidAInhg,Heather Lister knew she had an abnormal heart valve. What she didn't know was that this defect put her at risk for a much more serious problem. Read more:   ,0.22222222222222224,0.5555555555555555,Positive,Subjective
167,"Drinking #coffee is healthy and might contribute to a longer life, according to research in @JAMAInternalMed. @DonaldHensrudMD says many people can benefit from drinking coffee as long as they don't suffer negative side effects from #caffeine.  https://mayocl.in/2zgUR1E  pic.twitter.com/6ek9otX1WG","Drinking coffee is healthy and might contribute to a longer life, according to research in JAMAInternalMed. DonaldHensrudMD says many people can benefit from drinking coffee as long as they don't suffer negative side effects from caffeine.   ",0.16249999999999998,0.45,Positive,Objective
168,"Join us Thursday, July 12 at 11 a.m. CT for an #AsktheMayoMom video Q&A about cleft lip and cleft palate. @DrAngelaMattke, @ShelaghCoferMD, and Dr. Mardini will answer your questions live!  https://mayocl.in/2yNNFK3  pic.twitter.com/lYl96KpYdb","Join us Thursday, July 12 at 11 a.m. CT for an AsktheMayoMom video Q&A about cleft lip and cleft palate. DrAngelaMattke, ShelaghCoferMD, and Dr. Mardini will answer your questions live!   ",0.17045454545454544,0.5,Positive,Objective
169,"What really works to prevent #MemoryLoss? Learn from the experts the powerful steps you can take to boost brain power and keep your mind sharp as you age.For more healthy living guides, download the Mayo Clinic app.   http://mayocl.in/2pjQr4h  pic.twitter.com/hXipDogoTJ","What really works to prevent MemoryLoss? Learn from the experts the powerful steps you can take to boost brain power and keep your mind sharp as you age.For more healthy living guides, download the Mayo Clinic app.    ",0.275,0.5900000000000001,Positive,Subjective
170,A new test developed by researchers at @MayoClinic shows which mutations in the BRCA2 gene make women susceptible to developing #BreastCancer or #OvarianCancer #bcsm #gyncsm  https://mayocl.in/2lQcI5T  pic.twitter.com/UEGjEwLt7s,A new test developed by researchers at MayoClinic shows which mutations in the BRCA2 gene make women susceptible to developing BreastCancer or OvarianCancer bcsm gyncsm   ,0.11818181818181818,0.3772727272727273,Positive,Objective
171,"When a patient's belongings didn't make it with him during a transfer from one @MayoClinicHS site to another, staff stepped in to track down the missing items. https://mayocl.in/2lQJnZ6  pic.twitter.com/jqLpt6NT4A","When a patient's belongings didn't make it with him during a transfer from one MayoClinicHS site to another, staff stepped in to track down the missing items.  ",-0.1777777777777778,0.16944444444444445,Negative,Objective
172,Learn more about why #BloodDonation during the summer months is so important.  http://bit.ly/2lTrecS  via @keyc @MayoClinicHS,Learn more about why BloodDonation during the summer months is so important.   via keyc MayoClinicHS,0.45,0.75,Positive,Subjective
173,“You are caring for a hero.” A new palliative care program at Mayo Clinic honors and recognizes military veteran patients in their last days of life.   https://mayocl.in/2u8GDK2  pic.twitter.com/0fiOdDcE2f,“You are caring for a hero.” A new palliative care program at Mayo Clinic honors and recognizes military veteran patients in their last days of life.    ,0.009090909090909087,0.1553030303030303,Positive,Objective
174,What you need to know before you start working out post-baby.  http://bit.ly/2u6x0eZ  via @glamourmag,What you need to know before you start working out post-baby.   via glamourmag,0.0,0.0,Neutral,Objective
175,1 in every 5 women suffer from #migraines and it's the world’s second-largest contributor to years of disability. Why don't we know more about migraines?  https://bbc.in/2zdoMaP  via @BBC,1 in every 5 women suffer from migraines and it's the world’s second-largest contributor to years of disability. Why don't we know more about migraines?   via BBC,0.5,0.5,Positive,Objective
176,Mayo Clinic researchers identify method to potentially diagnose #PancreaticCancer earlier.  https://mayocl.in/2lUJraf  @AGA_Gastro pic.twitter.com/tf2FDTeOmJ,Mayo Clinic researchers identify method to potentially diagnose PancreaticCancer earlier.   AGA_Gastro ,0.0,0.75,Neutral,Subjective
177,#MayoMindfulness: Burning the candle at both ends.  https://mayocl.in/2lYJVfs  pic.twitter.com/5sVfNTT4ba,MayoMindfulness: Burning the candle at both ends.   ,0.0,0.0,Neutral,Objective
178,"Join us Thursday, July 12 at 11 a.m. CT for a video Q&A with Dr. Angela Mattke, pediatrician, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery, about cleft lip and cleft palate. #AsktheMayoMom @MayoClinic  https://connect.mayoclinic.org/webinar/video-qa-about-cleft-lip-and-cleft-palate/?date=1531353600 … pic.twitter.com/08S7V7vKf1","Join us Thursday, July 12 at 11 a.m. CT for a video Q&A with Dr. Angela Mattke, pediatrician, Dr. Shelagh Cofer, pediatric otolaryngology, and Dr. Samir Mardini, plastic surgery, about cleft lip and cleft palate. AsktheMayoMom MayoClinic   ",0.0,0.0,Neutral,Objective
179,Precision genomics point the way to the mutations that may be linked to short telomere syndromes and accelerated aging.  https://mayocl.in/2lSnYi2  pic.twitter.com/bzLj30nqYd,Precision genomics point the way to the mutations that may be linked to short telomere syndromes and accelerated aging.   ,0.0,0.3,Neutral,Objective
180,New hours for Mayo Clinic Express Care Online. You'll be able to access this convenient online service 8 a.m. to 7 p.m.  https://mayocl.in/2Nic0ut  #MayoClinicMN #RochMN pic.twitter.com/BowXn7rFqA,New hours for Mayo Clinic Express Care Online. You'll be able to access this convenient online service 8 a.m. to 7 p.m.   MayoClinicMN RochMN ,0.3181818181818182,0.5397727272727273,Positive,Subjective
181,"We are looking forward to welcoming @WolframJoy, an outstanding young scientist, to Oxford in July! For tickets and more information, see Facebook (recommended):  https://bit.ly/2KkfU8j  or EventBrite:  https://bit.ly/2lNFRPf  Admission is free. Please retweet this! pic.twitter.com/WRvsuCsHUL","We are looking forward to welcoming WolframJoy, an outstanding young scientist, to Oxford in July! For tickets and more information, see Facebook (recommended):   or EventBrite:   Admission is free. Please retweet this! ",0.40625,0.64375,Positive,Subjective
182,"Elder care, or adult care, can provide an opportunity for your loved one with #Alzheimers disease to receive assistance and therapeutic activities in a group setting. Learn more from Dr. Jonathan Graff-Radford.  https://mayocl.in/2lIgRbN  pic.twitter.com/CUZBRGMXiS","Elder care, or adult care, can provide an opportunity for your loved one with Alzheimers disease to receive assistance and therapeutic activities in a group setting. Learn more from Dr. Jonathan Graff-Radford.   ",0.4333333333333333,0.5333333333333333,Positive,Subjective
183,"Recently diagnosed with #BreastCancer? Join Mayo Clinic Connect, an online patient-to-patient community.  https://mayocl.in/2ypZkP4  pic.twitter.com/6Hs1wFYyhX","Recently diagnosed with BreastCancer? Join Mayo Clinic Connect, an online patient-to-patient community.   ",0.0,0.25,Neutral,Objective
184,"@MayoClinic This week on @NBCHealthyTV, learn how including five essential nutrients in your diet can help you build a healthier body! @mayoclinic pic.twitter.com/XjJFgcbSbp","MayoClinic This week on NBCHealthyTV, learn how including five essential nutrients in your diet can help you build a healthier body! mayoclinic ",0.0,0.3,Neutral,Objective
185,"Cat Thisius is used to simulating patient ailments and complaints. That art form, however, quickly turned to real life after Cat was diagnosed with #BreastCancer.  https://mayocl.in/2tZ8pZr  pic.twitter.com/Z3yO3yGX5Z","Cat Thisius is used to simulating patient ailments and complaints. That art form, however, quickly turned to real life after Cat was diagnosed with BreastCancer.   ",0.26666666666666666,0.4,Positive,Objective
186,.@American_Heart: Former diving champ nearly missed signs of #HeartValveDisease.  http://bit.ly/2lUBQbE  via @HealthDayEditor,.American_Heart: Former diving champ nearly missed signs of HeartValveDisease.   via HealthDayEditor,0.05,0.2,Positive,Objective
187,"Still planning a summer vacation? Make your next getaway as healthy as possible with these expert tips.For more healthy living guides, download the Mayo Clinic app.  http://mayocl.in/2pjQr4h  pic.twitter.com/yD0qPSoxTe","Still planning a summer vacation? Make your next getaway as healthy as possible with these expert tips.For more healthy living guides, download the Mayo Clinic app.   ",0.3,0.5,Positive,Objective
188,"People with #migraines can be classified into 8 clinically meaningful subgroups according to comorbidities, which may offer clues about #headache causes and lead to individualized treatment, researchers reported here.  http://bit.ly/2z5MsxV  via @medpagetoday","People with migraines can be classified into 8 clinically meaningful subgroups according to comorbidities, which may offer clues about headache causes and lead to individualized treatment, researchers reported here.   via medpagetoday",0.5,0.5,Positive,Objective
189,"Children's sports promote fitness, but not all children thrive in formal leagues. With your encouragement and support, though, chances are some physical activities will spark your child's interest. Here are some age-appropriate ideas you might consider.  https://mayocl.in/2yVVlKj  pic.twitter.com/MJFgtyLNQI","Children's sports promote fitness, but not all children thrive in formal leagues. With your encouragement and support, though, chances are some physical activities will spark your child's interest. Here are some age-appropriate ideas you might consider.   ",0.0,0.14285714285714285,Neutral,Objective
190,"Even though they may be too sick to leave the hospital, #transplant patients at Mayo Clinic-Saint Marys got to participate in their own parade Monday afternoon.  http://bit.ly/2z8xDKW  via @KTTCTV #RochMN","Even though they may be too sick to leave the hospital, transplant patients at Mayo Clinic-Saint Marys got to participate in their own parade Monday afternoon.   via KTTCTV RochMN",-0.12142857142857146,0.6968253968253969,Negative,Subjective
191,Happy 4th of July! Thank you to all the men and women who have served our country. pic.twitter.com/qZgZMQvSzu,Happy 4th of July! Thank you to all the men and women who have served our country. ,1.0,1.0,Positive,Subjective
192,"Researchers at @MayoClinic are closer to understanding why one colon polyp transforms to cancer, while another seemingly identical polyp doesn't. #crcsm #ColorectalCancer  https://mayocl.in/2lMfIQu  pic.twitter.com/Idwp5Qf4Jk","Researchers at MayoClinic are closer to understanding why one colon polyp transforms to cancer, while another seemingly identical polyp doesn't. crcsm ColorectalCancer   ",0.0,0.0,Neutral,Objective
193,Doctor's advice for protection in extreme heat conditions.  http://bit.ly/2yZQPdE  via @KTTCTV,Doctor's advice for protection in extreme heat conditions.   via KTTCTV,-0.125,1.0,Negative,Subjective
194,"Women who suffered pre-eclampsia when pregnant have a heightened risk of a hardening of the arteries in later life, according to a new study.  http://bit.ly/2z7kxxr  via @theipaper","Women who suffered pre-eclampsia when pregnant have a heightened risk of a hardening of the arteries in later life, according to a new study.   via theipaper",0.15656565656565655,0.3181818181818182,Positive,Objective
195,"Do you know how to remove a #tick quickly and correctly? @ParasiteGal, a pathologist and microbiologist, replies in this #MayoClinicQandA.  https://mayocl.in/2lQbJ5M  #LymeDisease pic.twitter.com/iDgZCHm5vB","Do you know how to remove a tick quickly and correctly? ParasiteGal, a pathologist and microbiologist, replies in this MayoClinicQandA.   LymeDisease ",0.3333333333333333,0.5,Positive,Objective
196,"How could my #PenicillinAllergy go away? @MatthewRankMD, an allergist and immunologist, replies in this #MayoClinicQandA.  https://mayocl.in/2z3mUBr  pic.twitter.com/g6TIipKrP3","How could my PenicillinAllergy go away? MatthewRankMD, an allergist and immunologist, replies in this MayoClinicQandA.   ",0.0,0.0,Neutral,Objective
197,New molecular test employs sponge on a string to detect #EsophagealCancer.  https://mayocl.in/2lP14bh  pic.twitter.com/97xsw4bWTq,New molecular test employs sponge on a string to detect EsophagealCancer.   ,0.13636363636363635,0.4545454545454545,Positive,Objective
198,"According to Dr Michael Boniface, there is no evidence that allowing 30-to-60 minutes to digest food reduces people's risk of #drowning.  https://dailym.ai/2tY668Y  via @DailyMail","According to Dr Michael Boniface, there is no evidence that allowing 30-to-60 minutes to digest food reduces people's risk of drowning.   via DailyMail",0.0,0.0,Neutral,Objective
199,#Arthritis pain: 3 most important exercises you can do to prevent joint pain.  http://bit.ly/2z7R1rv  via @Daily_Express,Arthritis pain: 3 most important exercises you can do to prevent joint pain.   via Daily_Express,0.4666666666666666,0.8333333333333334,Positive,Subjective
200,#TuesdayTips: 9 ways to make the #MediterraneanDiet work! If you're looking for a #HeartHealthy eating plan it might be right for you.  https://mayocl.in/2lOGUhM  pic.twitter.com/BBWoFLDf6U,TuesdayTips: 9 ways to make the MediterraneanDiet work! If you're looking for a HeartHealthy eating plan it might be right for you.   ,0.2857142857142857,0.5357142857142857,Positive,Subjective
201,#Picnics and #barbecues are on the menu for millions of Americans as the nation celebrates the 4th of July holiday. Pediatric #InfectiousDiseases specialist Dr. Nipunie Rajapakse says it's also the time of year when #foodborne illnesses peak.  https://mayocl.in/2lN9EHv  pic.twitter.com/LxAl0BaICB,Picnics and barbecues are on the menu for millions of Americans as the nation celebrates the 4th of July holiday. Pediatric InfectiousDiseases specialist Dr. Nipunie Rajapakse says it's also the time of year when foodborne illnesses peak.   ,0.0,0.0,Neutral,Objective
202,"Summer is in full swing and many stores have displays to sell #4thofJuly #fireworks for home use. But here's a reminder. Thousands of #injuries happen each year, proving just how dangerous they are.  https://mayocl.in/2lSxZeZ  @MayoClinicHS pic.twitter.com/EfGBJrTnYk","Summer is in full swing and many stores have displays to sell 4thofJuly fireworks for home use. But here's a reminder. Thousands of injuries happen each year, proving just how dangerous they are.   MayoClinicHS ",0.08333333333333333,0.65,Positive,Subjective
203,"The human #heart is a marvel of many specialized systems designed to keep us alive. Just as specific parts of a house may require check-ups or repairs from a plumber or electrician, different heart diseases require different specialists. Learn more.  https://mayocl.in/2KJpluN  pic.twitter.com/gREn8mII4Q","The human heart is a marvel of many specialized systems designed to keep us alive. Just as specific parts of a house may require check-ups or repairs from a plumber or electrician, different heart diseases require different specialists. Learn more.   ",0.15714285714285714,0.4035714285714286,Positive,Objective
204,"#MayoClinicMinute: You may be surprised to know that what’s good for the steak is not good for the burger. And if not cooked correctly, it can mean intestinal trouble or much worse. #grilling https://mayocl.in/2z8B0By  pic.twitter.com/TKiYqTxpp9","MayoClinicMinute: You may be surprised to know that what’s good for the steak is not good for the burger. And if not cooked correctly, it can mean intestinal trouble or much worse. grilling  ",-0.07708333333333335,0.5979166666666668,Negative,Subjective
205,"Got fresh herbs in your garden? Here's how to cook with them.For more healthy recipes, download the Mayo Clinic app.  http://mayocl.in/2pjQr4h  pic.twitter.com/EORhnxH3Fx","Got fresh herbs in your garden? Here's how to cook with them.For more healthy recipes, download the Mayo Clinic app.   ",0.43333333333333335,0.5,Positive,Objective
206,Learn about the latest in #CancerResearch at @MayoClinic in the June issue of Forefront magazine:  https://mayocl.in/2tYoEpB  pic.twitter.com/f2G5schLoW,Learn about the latest in CancerResearch at MayoClinic in the June issue of Forefront magazine:   ,0.5,0.9,Positive,Subjective
207,What happens when ventricular tachycardia throws the heart out of rhythm? Find out about care at Mayo Clinic for this condition.  https://mayocl.in/2jMecNB  #VTach pic.twitter.com/OGTSm4NgRN,What happens when ventricular tachycardia throws the heart out of rhythm? Find out about care at Mayo Clinic for this condition.   VTach ,0.0,0.0,Neutral,Objective
208,Is dying well as important as living well?  https://mayocl.in/2yTfIYj  #PalliativeCare #AllmylifeQs pic.twitter.com/lP0tzhpTxB,Is dying well as important as living well?   PalliativeCare AllmylifeQs ,0.4,1.0,Positive,Subjective
209,"#SwimmersEar, summer recipes, children and sports, #Alzheimers disease and choosing an elder care provider, and the truth behind popular diet trends - in #ConsumerHealth.  https://mayocl.in/2lKJl4U  pic.twitter.com/NZLedkBmEV","SwimmersEar, summer recipes, children and sports, Alzheimers disease and choosing an elder care provider, and the truth behind popular diet trends - in ConsumerHealth.   ",0.09999999999999998,0.8,Positive,Subjective
210,"New name, same great care. You may have already seen the new name for Primary Care Internal Medicine – Community Internal Medicine.  https://mayocl.in/2z3aWrw  #RochMN pic.twitter.com/5EchH5n9oP","New name, same great care. You may have already seen the new name for Primary Care Internal Medicine – Community Internal Medicine.   RochMN ",0.2103896103896104,0.3262987012987013,Positive,Objective
