,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
151,"Imposter syndrome - it's real and valid, but it can be changed. This summer program at @DukeU looks at how to positively shape experiences and keep more women in tech:  https://bit.ly/2lY9Fsa  #womenintech pic.twitter.com/r1cOD3D6xx","Imposter syndrome - it's real and valid, but it can be changed. This summer program at DukeU looks at how to positively shape experiences and keep more women in tech:   womenintech ",0.3090909090909091,0.4484848484848485,Positive,Objective
152,"Summer heat got you down? The average person has over 2 million sweat glands. Researchers @duke_smif show that if you watch your finger closely under the microscope, you can see some of them in action:  http://ow.ly/yn7B30kY5Fv  pic.twitter.com/MhwZxLdzwS","Summer heat got you down? The average person has over 2 million sweat glands. Researchers duke_smif show that if you watch your finger closely under the microscope, you can see some of them in action:   ",-0.06851851851851852,0.2629629629629629,Negative,Objective
153,"Racing against time, the surgeon injected a billion mitochondria into the baby's damaged heart muscle. Within two days, the baby had a normal heart, strong and beating quickly. “It was amazing,” https://nyti.ms/2N9gHpx ","Racing against time, the surgeon injected a billion mitochondria into the baby's damaged heart muscle. Within two days, the baby had a normal heart, strong and beating quickly. “It was amazing,” ",0.37916666666666665,0.6958333333333333,Positive,Subjective
154,.@Soccerpolitics is having a ball: Duke's resident soccer scholar has been inundated with media requests regarding the #WorldCup.  https://buff.ly/2KOqbKc  pic.twitter.com/E37elZgbHj,.Soccerpolitics is having a ball: Duke's resident soccer scholar has been inundated with media requests regarding the WorldCup.   ,0.0,0.0,Neutral,Objective
155,"President Vincent Price comes to Washington, DC to meet with students, alumni, journalists and members of Congress to share @DukeU’s perspective: https://today.duke.edu/2018/07/price-visits-dc-meet-students-policymakers …","President Vincent Price comes to Washington, DC to meet with students, alumni, journalists and members of Congress to share DukeU’s perspective: ",0.0,0.0,Neutral,Objective
156,"Duke students going after efficient car world record tomorrow, live on Facebook at 11:15 ET. http://ow.ly/TDKM30kWIKm ","Duke students going after efficient car world record tomorrow, live on Facebook at 11:15 ET. ",0.13636363636363635,0.5,Positive,Objective
157,PhD student @danaseatrek and faculty member @grantdmurray are researching how coastal sanctuaries reshape nearby communities in Tanzania. Learn more:  https://global.duke.edu/tanzania-understanding-how-coastal-sanctuaries-reshape-nearby-communities … pic.twitter.com/GsngILMyNU,PhD student danaseatrek and faculty member grantdmurray are researching how coastal sanctuaries reshape nearby communities in Tanzania. Learn more:   ,0.5,0.5,Positive,Objective
158,That #FridayFeeling courtesy of @DukeU_NrsngSchl students Aisha and Teddy. #KekeDoYouLoveMe📹 via @aishasrna on Instagram pic.twitter.com/QFyRVkNy41,That FridayFeeling courtesy of DukeU_NrsngSchl students Aisha and Teddy. KekeDoYouLoveMe📹ia aishasrna on Instagram ,0.0,0.0,Neutral,Objective
159,"U.S. reopens #EmmettTill investigation, almost 63 years after his murder featuring senior research scholar Timothy Tyson’s recent book on the case.  https://buff.ly/2NI2iBQ  pic.twitter.com/wZZX5OvnWj","U.S. reopens EmmettTill investigation, almost 63 years after his murder featuring senior research scholar Timothy Tyson’s recent book on the case.   ",0.0,0.25,Neutral,Objective
160,Such an pleasure to speak with @JudyWoodruff at the annual @DukeSanford Sanford on the Hill event last evening. Judy is a much-loved @DukeU alumna and a true national treasure. pic.twitter.com/bx4u42aUxG,Such an pleasure to speak with JudyWoodruff at the annual DukeSanford Sanford on the Hill event last evening. Judy is a much-loved DukeU alumna and a true national treasure. ,0.11666666666666665,0.4055555555555556,Positive,Objective
161,‘Absolute dream come true’: U.S. Olympic Committee hires Duke alum Sarah Hirshland as CEO. #DukeProud http://www.dukechronicle.com/article/2018/07/us-olympic-committee-duke-alum-new-ceo-sarah-hirshland …,‘Absolute dream come true’: U.S. Olympic Committee hires Duke alum Sarah Hirshland as CEO. DukeProud ,0.275,0.775,Positive,Subjective
162,"The wage gap between white and black men is growing wider, according to Duke professor.   https://buff.ly/2IUIg3G  pic.twitter.com/joeVgrmDyV","The wage gap between white and black men is growing wider, according to Duke professor.    ",-0.08333333333333333,0.21666666666666667,Negative,Objective
163,What was the first podcast you ever listened to? https://today.duke.edu/2018/07/thought-provoking-soundtrack …@DukeU @WorkingatDuke,What was the first podcast you ever listened to? DukeU WorkingatDuke,0.25,0.3333333333333333,Positive,Objective
164,The psychology behind making healthier choices.  https://buff.ly/2meSfbc  pic.twitter.com/pOLNk3RMk5,The psychology behind making healthier choices.   ,-0.4,0.7,Negative,Subjective
165,Congratulations to @DukeATHLETICS for being ranked No. 5 nationally by @CBSSports! #CityofChampions  https://durh.am/2NaVo7n  pic.twitter.com/0JXwvNojtw,Congratulations to DukeATHLETICS for being ranked No. 5 nationally by CBSSports! CityofChampions   ,0.0,0.0,Neutral,Objective
166,"How social media has shaped Black Lives Matter, five years later.  https://buff.ly/2NdmLNR  pic.twitter.com/QiFs5EiVrz","How social media has shaped Black Lives Matter, five years later.   ",-0.04444444444444445,0.16666666666666666,Negative,Objective
167,"President Price visits D.C, to meet with @DukeStudents, policymakers.  https://buff.ly/2NdDPDH  pic.twitter.com/rcbC44OGbG","President Price visits D.C, to meet with DukeStudents, policymakers.   ",0.0,0.0,Neutral,Objective
168,@DukeAlumni Acclaimed Journalist @JudyWoodruff addresses Sanford Community at Wednesday's annual “Sanford on the Hill” event. @dukealumni pic.twitter.com/gKVNQnSXvk,DukeAlumni Acclaimed Journalist JudyWoodruff addresses Sanford Community at Wednesday's annual “Sanford on the Hill” event. dukealumni ,0.0,0.0,Neutral,Objective
169,Microsoft Research facility to be added to @DurhamNC's Chesterfield Building.  http://fal.cn/yOr5  pic.twitter.com/kXwWNn2h42,Microsoft Research facility to be added to DurhamNC's Chesterfield Building.   ,0.0,0.0,Neutral,Objective
170,New @DukeLibraries exhibit: Graphic narratives from around the world.  https://buff.ly/2mgxQCx  pic.twitter.com/V6wimseAua,New DukeLibraries exhibit: Graphic narratives from around the world.   ,0.06818181818181818,0.4272727272727273,Positive,Objective
171,Check out this cool #GlobalHealth-themed graphic novel created as part of @fhi_duke's Story+ program! 3 students tell a sweeping story of the #HIV/#AIDS pandemic based on materials from the Maria de Bruyn archive in @DukeU's @rubensteinlib:  http://bit.ly/2NMR3rS  @DukeHHL pic.twitter.com/LuDGhylop3,Check out this cool GlobalHealth-themed graphic novel created as part of fhi_duke's Story+ program! 3 students tell a sweeping story of the HIV/AIDS pandemic based on materials from the Maria de Bruyn archive in DukeU's rubensteinlib:   DukeHHL ,0.175,0.525,Positive,Subjective
172,"Timothy Tyson, author of the book that revealed Carolyn Bryant Donham's confession, cautiously welcomes revived #EmmettTill investigation.  https://buff.ly/2KVQ3E3  pic.twitter.com/CIuegyK27a","Timothy Tyson, author of the book that revealed Carolyn Bryant Donham's confession, cautiously welcomes revived EmmettTill investigation.   ",0.0,0.0,Neutral,Objective
173,"New bamboo bikes now available on campus! Our new Athletic Director, Zarko Krkeljas, is lining up all kinds of great initiatives like this to keep our students active. #greenride pic.twitter.com/OweAKvTzO0","New bamboo bikes now available on campus! Our new Athletic Director, Zarko Krkeljas, is lining up all kinds of great initiatives like this to keep our students active. greenride ",0.2878787878787879,0.5318181818181819,Positive,Subjective
174,Is it possible to smell weakness? Lemurs can  http://ow.ly/CFrv30kWeHA  @DukeLemurCenter by @LizLangley pic.twitter.com/xpDGID1p8X,Is it possible to smell weakness? Lemurs can   DukeLemurCenter by LizLangley ,0.0,1.0,Neutral,Subjective
175,"How forest bathing can help you reduce stress, become one with nature https://www.goodmorningamerica.com/wellness/story/forest-bathing-reduce-stress-nature-56379992 …","How forest bathing can help you reduce stress, become one with nature ",0.0,0.0,Neutral,Objective
176,.@Soccerpolitics is having a ball: Duke's resident soccer scholar has been inundated with media requests regarding the #WorldCup.  https://buff.ly/2KOqbKc  pic.twitter.com/BuSOrohXSJ,.Soccerpolitics is having a ball: Duke's resident soccer scholar has been inundated with media requests regarding the WorldCup.   ,0.0,0.0,Neutral,Objective
177,One step further in the hunt for tumor cells: Duke researchers unveil a prototype device.  https://buff.ly/2NG3Axf  pic.twitter.com/X3glit58eT,One step further in the hunt for tumor cells: Duke researchers unveil a prototype device.   ,0.0,0.5,Neutral,Objective
178,The #ADF becomes part of 'The Ruby'  https://buff.ly/2m7uTnI  pic.twitter.com/4HFel8awfo,The ADF becomes part of 'The Ruby'   ,0.0,0.0,Neutral,Objective
179,The book about Emmett Till from @DukeU scholar Tim Tyson revealed the woman in the case acknowledged lying. She now lives in Raleigh. http://bit.ly/2JnkqxO ,The book about Emmett Till from DukeU scholar Tim Tyson revealed the woman in the case acknowledged lying. She now lives in Raleigh. ,0.0,0.0,Neutral,Objective
180,Scientific images make dazzling art in @DukeU exhibit. http://smithmag.co/CCRAd1 ,Scientific images make dazzling art in DukeU exhibit. ,0.75,1.0,Positive,Subjective
181,LISTEN: The story behind who built Duke.  https://buff.ly/2KQLBXo  pic.twitter.com/3fbs9mq61G,LISTEN: The story behind who built Duke.   ,-0.4,0.7,Negative,Subjective
182,Kim Burrucker: pro bono connection to community http://bit.ly/2ufULCr ,Kim Burrucker: pro bono connection to community ,0.0,0.0,Neutral,Objective
183,Had fun at the ⁦@DukeU⁩ tech fair yesterday learning how to make things like this on our 3D printers 🤖#myofficeiscoolerthanyours pic.twitter.com/PH3d7QM5xi,Had fun at the ⁦DukeU⁩ tech fair yesterday learning how to make things like this on our 3D printers 🤖myofficeiscoolerthanyours ,0.5,0.55,Positive,Subjective
184,Proud to be a part of @Duke_DOCE's Snapshots in Civic Engagement feature highlighting the many ways @DukeU students are interacting with communities around the world! http://bit.ly/2JgrQCV ,Proud to be a part of Duke_DOCE's Snapshots in Civic Engagement feature highlighting the many ways DukeU students are interacting with communities around the world! ,0.7125,0.75,Positive,Subjective
185,The psychology behind making healthier choices.  https://buff.ly/2meSfbc  pic.twitter.com/nsPimUlRyy,The psychology behind making healthier choices.   ,-0.4,0.7,Negative,Subjective
186,"U.S. reopens #EmmettTill investigation, almost 63 years after his murder featuring senior research scholar Timothy Tyson’s recent book on the case.  https://buff.ly/2NI2iBQ  pic.twitter.com/EP9nnr2dUs","U.S. reopens EmmettTill investigation, almost 63 years after his murder featuring senior research scholar Timothy Tyson’s recent book on the case.   ",0.0,0.25,Neutral,Objective
187,Driverless-car makers want Congress to free them from state safety standards.  https://buff.ly/2Jh6KUF  pic.twitter.com/XuEWPgv5jg,Driverless-car makers want Congress to free them from state safety standards.   ,0.4,0.8,Positive,Subjective
188,Hold on to those recession predictions--for now. @DukeFuqua  https://buff.ly/2mdNOgJ  pic.twitter.com/KGHLZ0WRN3,Hold on to those recession predictions--for now. DukeFuqua   ,0.0,0.0,Neutral,Objective
189,Full day of learning with @DukeCE in South Africa. Thank you @SharmlaC @DukeU @DukeFuqua #DukeCEAfrica pic.twitter.com/yxrhb4CtfY,Full day of learning with DukeCE in South Africa. Thank you SharmlaC DukeU DukeFuqua DukeCEAfrica ,0.35,0.55,Positive,Subjective
190,.@Soccerpolitics is having a ball: Duke's resident soccer scholar has been inundated with media requests regarding the #WorldCup.  https://buff.ly/2KOqbKc  pic.twitter.com/jwz0tIN3t9,.Soccerpolitics is having a ball: Duke's resident soccer scholar has been inundated with media requests regarding the WorldCup.   ,0.0,0.0,Neutral,Objective
191,A new trial uses heat-sensitive cancer drugs to target tumors directly  https://cnet.co/2m7DxTd  via @CNET,A new trial uses heat-sensitive cancer drugs to target tumors directly   via CNET,0.11818181818181818,0.4272727272727273,Positive,Objective
192,.@usnews takes a look at where #Fortune500 CEOs got their #MBAs:   https://dukefuqua.com/2u9QzE0 Proud Apple's @tim_cook earned his here pic.twitter.com/1lfZHRSdXO,.usnews takes a look at where Fortune500 CEOs got their MBAs:   roud Apple's tim_cook earned his here ,0.0,0.0,Neutral,Objective
193,Duke's seven NBA rookies impressing in debuts  http://ow.ly/oPI530kTpY6  #GoDuke pic.twitter.com/m1KUl9w3Gu,Duke's seven NBA rookies impressing in debuts   GoDuke ,0.0,0.0,Neutral,Objective
194,Take a walking tour of statues at @DukeU: Wired! Lab's audio project shares history and meaning of campus statues  http://ow.ly/83FK30kTq8E  pic.twitter.com/65llJXDU8P,Take a walking tour of statues at DukeU: Wired! Lab's audio project shares history and meaning of campus statues   ,0.0,0.0,Neutral,Objective
195,.@DukeIM's Dr. Philip Barr on the benefits of #ForestBathing to reduce stress.  http://fal.cn/yvQ3  pic.twitter.com/VuR9SRuQx1,.DukeIM's Dr. Philip Barr on the benefits of ForestBathing to reduce stress.   ,0.0,0.0,Neutral,Objective
196,Medical interpreters at @DukeHealth play a vital role.  http://fal.cn/ygc6  pic.twitter.com/57Akt5rpsI,Medical interpreters at DukeHealth play a vital role.   ,0.05,0.2,Positive,Objective
197,A strategy for making 'no-mining zones' in the deep sea.  https://buff.ly/2N78JNF  pic.twitter.com/vaRRZMx7MJ,A strategy for making 'no-mining zones' in the deep sea.   ,0.0,0.4,Neutral,Objective
198,One step further in the hunt for tumor cells: @DukeU researchers unveil a prototype device https://buff.ly/2KNZG7V  pic.twitter.com/xIIuy5q6WS,One step further in the hunt for tumor cells: DukeU researchers unveil a prototype device  ,0.0,0.5,Neutral,Objective
199,"Fallen tree update: Traffic lights are out at several intersections, including Erwin Rd and Trent Dr; please drive with caution  https://today.duke.edu/2018/07/fallen-tree-knocks-out-power-wednesday … pic.twitter.com/jfJr3SVPRw","Fallen tree update: Traffic lights are out at several intersections, including Erwin Rd and Trent Dr; please drive with caution   ",0.0,0.0,Neutral,Objective
200,Great to have @DukeU President Price spending time today with @DurhamNC's own Congressman @GKButterfield and @DukeAlumni staff @TroyClair and Dennis Sills pic.twitter.com/ZlWw2klvxA,Great to have DukeU President Price spending time today with DurhamNC's own Congressman GKButterfield and DukeAlumni staff TroyClair and Dennis Sills ,0.7,0.875,Positive,Subjective
201,"Check out this @voguemagazine article on Mackenzie Drazan's ('18) new initiative, an arts platform for mental health awareness. Drazan is continuing her work around mental health from her time as a student at @DukeU /@melissaanddougs @DukeAlumni http://ow.ly/dPT230kUpql ","Check out this voguemagazine article on Mackenzie Drazan's ('18) new initiative, an arts platform for mental health awareness. Drazan is continuing her work around mental health from her time as a student at DukeU /melissaanddougs DukeAlumni ",-0.02121212121212122,0.28484848484848485,Negative,Objective
202,"Dying organs restored to life in novel experiments on infant and show future promise in adults, says Duke surgeon.  http://fal.cn/yg0K  pic.twitter.com/Cem4FbZ9Aa","Dying organs restored to life in novel experiments on infant and show future promise in adults, says Duke surgeon.   ",0.0,0.125,Neutral,Objective
203,A thought-provoking soundtrack ft. Duke #podcasts.  https://buff.ly/2NDDyuO  pic.twitter.com/iw4DORvZqu,A thought-provoking soundtrack ft. Duke podcasts.   ,0.4,0.3,Positive,Objective
204,Duke names three new trustees  http://ow.ly/gh7E30kTqhu  pic.twitter.com/gszFPJZUQy,Duke names three new trustees   ,0.13636363636363635,0.4545454545454545,Positive,Objective
205,"Lemurs can literally smell weakness in their rivals! A lemur’s signature scent changes after they experience an injury, sending a signal to others. Read more:  http://ow.ly/9yiY30kImBG  http://ow.ly/9yiY30kImBG ","Lemurs can literally smell weakness in their rivals! A lemur’s signature scent changes after they experience an injury, sending a signal to others. Read more:   ",0.5,0.5,Positive,Objective
206,3D printing demo from @DukeOIT - there are more than 100 3D printers on @DukeU’s campus 👀 pic.twitter.com/DdpEtU4KkV – at Technology Engagement Center,3D printing demo from DukeOIT - there are more than 100 3D printers on DukeU’s campus 👀  – at Technology Engagement Center,0.2,0.3,Positive,Objective
207,One step further in the hunt for tumor cells: Duke researchers unveil a prototype device.  https://buff.ly/2NG3Axf  pic.twitter.com/1lPJLYHNZX,One step further in the hunt for tumor cells: Duke researchers unveil a prototype device.   ,0.0,0.5,Neutral,Objective
208,How successful you are could be determined by your genes.  https://buff.ly/2uo1hpO  pic.twitter.com/Sxe9dQyaMw,How successful you are could be determined by your genes.   ,0.75,0.95,Positive,Subjective
209,@DukeOIT A look at the future of medicine as shown through #virtual reality at today’s interactive @dukeoit  Staff TechFair held in the Technology Engagement Center on west campus. pic.twitter.com/eeEs6ZA43w,DukeOIT A look at the future of medicine as shown through virtual reality at today’s interactive dukeoit  Staff TechFair held in the Technology Engagement Center on west campus. ,-0.05,0.1125,Negative,Objective
210,"By banning disposable plastic, @DukeDining takes another green step.  http://ow.ly/RZMr30kTyl3  @DukeU. pic.twitter.com/ow98boImog","By banning disposable plastic, DukeDining takes another green step.   DukeU. ",-0.2,0.3,Negative,Objective
211,It’s true! No more disposable plastics! @DukeU @DukeStudents @fsdeditor @foodmanagement @thedailymeal @NACUFS #dukedining #duke #sustainabledining https://today.duke.edu/2018/07/duke-dining-bans-disposable-plastic …,It’s true! No more disposable plastics! DukeU DukeStudents fsdeditor foodmanagement thedailymeal NACUFS dukedining duke sustainabledining ,0.0625,0.575,Positive,Subjective
212,First day of @DukeMarineLab summer drone class & we’re off to the races - literally! We got everyone flying their @Parrot Mambos & then we had team obstacle course racing. Who else wants to go back to school at @DukeU? pic.twitter.com/NBbzvqdteV – at Duke Marine Lab,First day of DukeMarineLab summer drone class & we’re off to the races - literally! We got everyone flying their Parrot Mambos & then we had team obstacle course racing. Who else wants to go back to school at DukeU?  – at Duke Marine Lab,0.1708333333333333,0.14444444444444446,Positive,Objective
213,Medical interpreters at @DukeHealth play a vital role.  https://buff.ly/2NHPzz9  pic.twitter.com/gouWa6iOQo,Medical interpreters at DukeHealth play a vital role.   ,0.05,0.2,Positive,Objective
214,Study suggests experiences while young causes brain to experience changes to the #genome https://www.scientificamerican.com/article/early-life-experience-its-in-your-dna/ …,Study suggests experiences while young causes brain to experience changes to the genome ,0.1,0.4,Positive,Objective
215,We blinked and we are in our last week of Duke in Australia! Today we saw an amazing strangler fig that's as tall as a 5 story building. It's a beautiful 🌏.   @DukeGlobalEd pic.twitter.com/KSCCZiXHvb,We blinked and we are in our last week of Duke in Australia! Today we saw an amazing strangler fig that's as tall as a 5 story building. It's a beautiful 🌏.   DukeGlobalEd ,0.4833333333333334,0.6555555555555556,Positive,Subjective
216,"Marine expert Sylvia Earle AM’56, PhD’66 is on a mission to save the oceans -- and even at 82-years-old, she’s not letting anything stop her.  http://ow.ly/VRsa30kToH4  pic.twitter.com/xIn5nvp9FD","Marine expert Sylvia Earle AM’56, PhD’66 is on a mission to save the oceans -- and even at 82-years-old, she’s not letting anything stop her.   ",0.0,0.0,Neutral,Objective
217,"LISTEN: @DukeSanford's Bruce Jentleson on ""Global Summitry.""  https://buff.ly/2JaOlJn  pic.twitter.com/9hQiNSXXrM","LISTEN: DukeSanford's Bruce Jentleson on ""Global Summitry.""   ",0.0,0.0,Neutral,Objective
218,Can college students now scan their student IDs through their phones? @Apple @Blackboard #college #applewatch #apple @DukeU @JohnsHopkins @TempleUniv pic.twitter.com/G65rhqt6gR,Can college students now scan their student IDs through their phones? Apple Blackboard college applewatch apple DukeU JohnsHopkins TempleUniv ,0.0,0.0,Neutral,Objective
219,⁦@DukeU⁩ teams with ⁦⁦@Microsoft⁩ to open a medical research hub in Durham. Another great example of the benefits world class research universities deliver to the economy and people of NC. ⁦@jasonsaine⁩ ⁦@JasonSaine97th⁩ #ncpol http://www.dukechronicle.com/article/2018/07/microsoft-duke-collaboration-research …,⁦DukeU⁩ teams with ⁦⁦Microsoft⁩ to open a medical research hub in Durham. Another great example of the benefits world class research universities deliver to the economy and people of NC. ⁦jasonsaine⁩ ⁦JasonSaine97th⁩ ncpol ,0.26666666666666666,0.4166666666666667,Positive,Objective
220,.@SenCapito thank you for talking with @DukeU President Price about everything happening at your alma mater pic.twitter.com/L4PNtz6DWd,.SenCapito thank you for talking with DukeU President Price about everything happening at your alma mater ,0.0,0.0,Neutral,Objective
221,President Price is currently on a two-day visit to the @DukeinDC offices meeting with students and staff. pic.twitter.com/5MqXe1o18V,President Price is currently on a two-day visit to the DukeinDC offices meeting with students and staff. ,0.0,0.4,Neutral,Objective
222,"New research led by @DukeU + @jrblasz, which looked at 64 stormwater retention ponds in eight different cities and ecoregions across the nation, found the ponds are not a significant source of climate-warming nitrous oxide emissions:  https://nicholas.duke.edu/about/news/stormwater-ponds-not-major-source-climate-warming-n2o-emissions … pic.twitter.com/JtjexInbrA","New research led by DukeU + jrblasz, which looked at 64 stormwater retention ponds in eight different cities and ecoregions across the nation, found the ponds are not a significant source of climate-warming nitrous oxide emissions:   ",-0.017045454545454548,0.6431818181818182,Negative,Subjective
223,"@jhfcduke A @WorkingatDuke Profile of popular #podcasts produced at @DukeU highlights @LeftOfBlack, the long-running collaboration between @DukeAAAS's @NewBlackMan & @JHFCDuke  https://today.duke.edu/2018/07/thought-provoking-soundtrack … @Duke_CORE","jhfcduke A WorkingatDuke Profile of popular podcasts produced at DukeU highlights LeftOfBlack, the long-running collaboration between DukeAAAS's NewBlackMan & JHFCDuke   Duke_CORE",0.6,0.9,Positive,Subjective
224,.@DukeEngineering at Beaufort  https://buff.ly/2MTo6ct  pic.twitter.com/tFdo8jc8i5,.DukeEngineering at Beaufort   ,0.0,0.0,Neutral,Objective
225,"@CindyVanDover Duke deep-sea researchers, including @cindyvandover helping guide future deep sea mining for valuable minerals. https://twitter.com/sciencemagazine/status/1016743859391483904 …","CindyVanDover Duke deep-sea researchers, including cindyvandover helping guide future deep sea mining for valuable minerals. ",0.0,0.2625,Neutral,Objective
226,A strategy for making 'no-mining zones' in the deep sea.  https://buff.ly/2N78JNF  pic.twitter.com/8mc55eDYvC,A strategy for making 'no-mining zones' in the deep sea.   ,0.0,0.4,Neutral,Objective
227,Thank you ⁦@SenatorBurr⁩ and ⁦@SenThomTillis⁩ for meeting with ⁦@DukeU⁩ President Price today pic.twitter.com/Y0xRNhH1KE,Thank you ⁦SenatorBurr⁩ and ⁦SenThomTillis⁩ for meeting with ⁦DukeU⁩ President Price today ,0.0,0.0,Neutral,Objective
228,Dying organs restored to life in novel experiments on infant and show future promise in adults says Duke surgeon.  https://buff.ly/2ujxRco  pic.twitter.com/2zsupW2dXU,Dying organs restored to life in novel experiments on infant and show future promise in adults says Duke surgeon.   ,0.0,0.125,Neutral,Objective
229,.@DukeIM's Dr. Philip Barr on the benefits of #ForestBathing to reduce stress.  https://buff.ly/2KV6Fv3  pic.twitter.com/OmaXQJt5My,.DukeIM's Dr. Philip Barr on the benefits of ForestBathing to reduce stress.   ,0.0,0.0,Neutral,Objective
230,.@DukeU is teaming up with @Microsoft in Durham at @ChesterfieldNC. Read more at  https://today.duke.edu/2018/07/duke-teaming-microsoft-durham-and-cloud … @WorkingatDuke @dukeresearch pic.twitter.com/cB3dPIZT6N,.DukeU is teaming up with Microsoft in Durham at ChesterfieldNC. Read more at   WorkingatDuke dukeresearch ,0.5,0.5,Positive,Objective
231,Secret code prevents cleaner shrimp from becoming a meal  http://ow.ly/Jf1b30kS7tv   new research by @EleanorCaves @patrick_a_green @sonkelab pic.twitter.com/UJjIIVUVfv,Secret code prevents cleaner shrimp from becoming a meal    new research by EleanorCaves patrick_a_green sonkelab ,0.06212121212121211,0.6681818181818181,Positive,Subjective
232,The @DukeChapel is a stunner at every angle 🙏These beautiful photos are by photographer @JesseWojdylo. pic.twitter.com/iJ6iX2Oqkh,The DukeChapel is a stunner at every angle 🙏These beautiful photos are by photographer JesseWojdylo. ,0.85,1.0,Positive,Subjective
233,. @DukeU teams with @Microsoft to open a medical research hub https://buff.ly/2L0MLv7  pic.twitter.com/0ABqUg9h9m,. DukeU teams with Microsoft to open a medical research hub  ,0.0,0.25,Neutral,Objective
234,Microsoft Research facility to be added to @DurhamNC's Chesterfield Building.  http://fal.cn/ylpN  pic.twitter.com/1qucFWZ6P2,Microsoft Research facility to be added to DurhamNC's Chesterfield Building.   ,0.0,0.0,Neutral,Objective
235,"Researchers @DukeU have developed a new process using sound waves that can determine, in a non-invasive manner, whether a patient has cancer, where the cancer is located, what stage it’s in, and what drugs would work best. All from a small sample of blood https://www.aau.edu/research-scholarship/featured-research-topics/sound-waves-could-provide-liquid-biopsies …","Researchers DukeU have developed a new process using sound waves that can determine, in a non-invasive manner, whether a patient has cancer, where the cancer is located, what stage it’s in, and what drugs would work best. All from a small sample of blood ",0.2772727272727272,0.3709090909090909,Positive,Objective
236,Take a walking tour and hear the histories of statues @DukeU with @dukewired’s “Statues Speak.”  http://ow.ly/4z2G30kSne2  pic.twitter.com/djBvZesUtV,Take a walking tour and hear the histories of statues DukeU with dukewired’s “Statues Speak.”   ,0.0,0.0,Neutral,Objective
237,"Your next set of car tires might be filled with 'lots of data and little air,' says Motherboard in a story about our Aaron Franklin. http://ow.ly/FyxF30kPRxN ","Your next set of car tires might be filled with 'lots of data and little air,' says Motherboard in a story about our Aaron Franklin. ",0.07083333333333335,0.4666666666666666,Positive,Objective
238,".@DukeEngineering's Amanda Randles is one of a handful of researchers getting an early turn on Aurora, the nation's first exascale supercomputer.  http://fal.cn/ylhN  pic.twitter.com/uyWWPqX8pi",".DukeEngineering's Amanda Randles is one of a handful of researchers getting an early turn on Aurora, the nation's first exascale supercomputer.   ",0.175,0.31666666666666665,Positive,Objective
239,Graduate student network imagines a world with #sustainable energy for all.  https://buff.ly/2KCkJKy  pic.twitter.com/jDd1daLgfe,Graduate student network imagines a world with sustainable energy for all.   ,0.0,0.0,Neutral,Objective
240,"Stormwater retention ponds are not a significant source of climate-warming nitrous oxide (N2O) emissions, a new study led by @DukeU / @jrblasz (PhD '18) finds:  https://nicholas.duke.edu/about/news/stormwater-ponds-not-major-source-climate-warming-n2o-emissions … pic.twitter.com/R5qVF8k5PQ","Stormwater retention ponds are not a significant source of climate-warming nitrous oxide (N2O) emissions, a new study led by DukeU / jrblasz (PhD '18) finds:   ",-0.025568181818181827,0.6647727272727273,Negative,Subjective
241,"""... if you can’t agree on health multilateralism, what kind of multilateralism can you agree on?"" U.S. Opposition to Breast-Feeding Resolution Stuns World Health Officials: https://nyti.ms/2L1ZLkv ","""... if you can’t agree on health multilateralism, what kind of multilateralism can you agree on?"" U.S. Opposition to Breast-Feeding Resolution Stuns World Health Officials: ",0.6,0.9,Positive,Subjective
242,"OP-ED: Doctors should know the cost of the drugs they prescribe, but most don't, writes Duke #GlobalHealth and @DukeMedSchool alum @DrHussainL,  now a medical resident in Dallas, TX.  http://bit.ly/2tLpo2m  @DukeAlumni","OP-ED: Doctors should know the cost of the drugs they prescribe, but most don't, writes Duke GlobalHealth and DukeMedSchool alum DrHussainL,  now a medical resident in Dallas, TX.   DukeAlumni",0.25,0.25,Positive,Objective
243,One year in: Three of @DukeU's new leaders reflect on their first year in office  http://ow.ly/gKVp30kP7N3  via @DukeChronicle pic.twitter.com/bFc7lz11d8,One year in: Three of DukeU's new leaders reflect on their first year in office   via DukeChronicle ,0.19318181818181815,0.3939393939393939,Positive,Objective
244,"So proud, humbled, and excited to be Duke's vice provost for undergraduate education. Duke changed my life and I'll be working to ensure that it does the same for each of our students. #goduke(That's the view of Duke that first made me fall for the place -- never gets old). pic.twitter.com/Ey4hZT0Oav","So proud, humbled, and excited to be Duke's vice provost for undergraduate education. Duke changed my life and I'll be working to ensure that it does the same for each of our students. goduke(That's the view of Duke that first made me fall for the place -- never gets old). ",0.30500000000000005,0.4816666666666667,Positive,Objective
245,"Our biomedical engineers are part of ""the race to patch the human heart,"" as featured in a PNAS review article.  http://ow.ly/i64v30kPSzk  pic.twitter.com/wgJY6hJYhD","Our biomedical engineers are part of ""the race to patch the human heart,"" as featured in a PNAS review article.   ",0.0,0.1,Neutral,Objective
246,A new event pioneered at @DukeU brings the energy and fast pace of hackathons to students of all academic backgrounds to generate blueprints for solutions to the world's most pressing issues.  https://pratt.duke.edu/about/news/2018-dukengineer-blueprint … pic.twitter.com/VF3BOlQ19X,A new event pioneered at DukeU brings the energy and fast pace of hackathons to students of all academic backgrounds to generate blueprints for solutions to the world's most pressing issues.   ,0.2090909090909091,0.3886363636363636,Positive,Objective
