username,date,time,tweet,likes,replies,retweets,retweet,hashtags
OmidHamidMD,2017-10-30,11:25:01,Join us at @CedarsSinai @angelesclinic Educational Therapeutics Meeting #Immunotherapy #targetcenter  https://www.cedars-sinai.edu/Education/Continuing-Medical-Education/New-Therapeutics-in-Oncology-Conference.aspx …,2,0,1,True,"#Immunotherapy,#targetcenter"
BJRimelMD,2017-09-06,10:22:20,Learning about #Thrombocytopenia in #preecclampsia #grandrounds #CedarsSinai @CedarsOBGYNres pic.twitter.com/HNZ0RNWF15,6,0,1,True,"#Thrombocytopenia,#preecclampsia,#grandrounds,#CedarsSinai"
BJRimelMD,2017-07-14,21:30:08,Happy Birthday to my role model Dr Angeles Secord!! pic.twitter.com/U3WuKi4AU6,3,0,0,True,
temkins,2017-07-13,06:01:14,The cost of #healthcare is not always what it seems. Mostly it's how you count. #Medicaid http://theincidentaleconomist.com/wordpress/more-on-senator-cruzs-health-insurance/ …,3,0,1,True,"#healthcare,#Medicaid"
BJRimelMD,2017-07-13,08:14:07,Great talk on an rare tumor! Dr Amanda Nickles Fader #lowgradeserous #ovariancancer @NRGonc pic.twitter.com/3VDLPNN5MU,2,0,1,True,"#lowgradeserous,#ovariancancer"
BJRimelMD,2017-07-12,14:20:37,Great talk by our very own Dr. Ilana Cass!! #gyncancer #brca https://twitter.com/CedarsSinaiOBG/status/885171881933848577 …,2,0,1,True,"#gyncancer,#brca"
BJRimelMD,2017-07-05,11:50:37,Judging is hungry work! #pelvic Anatomy pic.twitter.com/T9RI1dZtbl,0,0,0,True,#pelvic
BJRimelMD,2017-07-05,11:23:31,Pelvic anatomy judges #waterunderthebridge pic.twitter.com/bUt5QwPFPc,6,0,1,True,#waterunderthebridge
BJRimelMD,2017-07-05,10:58:02,Creative use of candy for low fidelity model making #pelvicanatomy #cedarsOBGYN pic.twitter.com/LFvQkM5Zw9,12,1,4,True,"#pelvicanatomy,#cedarsOBGYN"
BJRimelMD,2017-07-05,10:56:49,Pelvic Anatomy lecture with model making!! #cedarsOBGYN #MedEd pic.twitter.com/n1eQUprxxR,10,0,2,True,"#cedarsOBGYN,#MedEd"
