username,date,time,tweet,likes,replies,retweets,retweet,hashtags
amaury_upmc,2017-11-15,03:07:58,"Great paper by (Matuszewski, Hildebrandt, Jensen and) Guillaume Achaz from the SMILE group. Coalescent Processes with Skewed Offspring Distributions and Non-equilibrium Demography http://www.genetics.org/content/early/2017/11/10/genetics.117.300499 …",2,0,2,True,
AnneCharmantier,2017-11-14,14:22:44,"World Scientists’ Warning to Humanity - Guess it's good the media have picked it up (a bit), but frustrated by interpretations - read the real text! https://academic.oup.com/bioscience/article/doi/10.1093/biosci/bix125/4605229 …",2,0,2,True,
amaury_upmc,2017-11-13,13:11:27,Many Academics Are Eager to Publish in Worthless Journals https://nyti.ms/2iMaZQw ,1,0,0,True,
SLHDC,2017-11-08,19:12:26,"Perennial #scicomm rec: When talking about climate projections, 2050, 2100 etc. sound really far away. Instead:-A child born today will likely see 8 feet of sea level rise in their lifetime -We need to get to zero emissions in 23 yearsMore terrifying, but just as accurate.",352,12,297,True,#scicomm
scott_kerr,2017-11-03,22:29:11,"Still, the greatest tourism poster ever made pic.twitter.com/t5qsWPMyur",131370,481,44565,True,
carljackmiller,2017-11-03,09:36:54,Every single New York Times front page since 1852. Look at the growth of pictures in news. (h/t Josh Begley). pic.twitter.com/zLxe01U2QX,44791,426,25581,True,
amaury_upmc,2017-11-04,13:51:24,"""Rewriting the tree of life with mathematics"": grant awarded by @MarsdenFund to work with Charles Semple, Mike Steel and Magnus Bordewich! pic.twitter.com/sGNQ4XbR6n",16,2,4,True,
amaury_upmc,2017-11-02,05:10:39,Alliance of styles -St Vivien de Médoc pic.twitter.com/vJF7weJnVD,1,0,0,True,
Scarfolk,2017-10-26,06:54:04,The Daily Mail is now offering the following course. More info:  https://scarfolk.blogspot.com/2016/11/mandatory-de-education-classes.html … #totalitarianism pic.twitter.com/H1i2WKsT9p,725,11,638,True,#totalitarianism
YaraAlnajem,2017-10-29,08:36:10,"""There are thousands of people in critical health state that require immediate treatment outside of Ghouta. #AssadBesiegesGhouta""",2,0,2,True,#AssadBesiegesGhouta
DuckDuckGo,2017-10-26,07:46:42,"There's a new Android permission in town, that shares with apps whether you're walking, driving, sitting, etc.It's called ""Activity Recognition"" and you can find it in an app's permissions page, in the ""Other"" category, but it can't be disabled. pic.twitter.com/rXJvXDd132",3669,149,4644,True,
GeneticsGSA,2017-10-26,20:35:00,GENETICS Editor-in-Chief Mark Johnston has some unconventional advice on writing research article titles. http://bit.ly/2zSfe11 ,79,1,61,True,
systbiol,2017-10-26,14:24:47,Symposia topics for #Evol2018 have been posted:  http://evolutionmontpellier2018.org/symposia . Submit talks Nov 6 - Jan 15.,26,0,35,True,#Evol2018
JunhyongKim,2017-10-20,08:39:17,"My blog post about the soft corruption of stealing ideas. ""The mold in science's bathroom"": http://theoryb.org/2017/10/20/the-mold-in-sciences-bathroom/ …",64,3,31,True,
biorxiv_evobio,2017-10-20,10:00:25,Machine Learning for Population Genetics: A New Paradigm   http://biorxiv.org/cgi/content/short/206482v1 … #biorxiv_evobio,99,1,76,True,#biorxiv_evobio
amaury_upmc,2017-10-20,05:07:12,This morning on way tout work: sunrise on Natural History Museum @Le_Museum pic.twitter.com/4vUw4utu5J,9,0,0,True,
amaury_upmc,2017-10-20,03:39:16,So 20th century: dead leaves in plastic bags... @Paris pic.twitter.com/OkHYjhd3wu,0,0,0,True,
ZaminIqbal,2017-10-15,16:45:41,This just became mandatory reading in my group https://twitter.com/EvolvedBiofilm/status/919679953012174848 …,19,0,11,True,
amaury_upmc,2017-10-18,00:57:19,Primes hate to repeat themselves! https://twitter.com/QuantaMagazine/status/919659697342435329 …,2,0,1,True,
Jamie_Woodward_,2017-10-15,04:54:59,Chauvet Cave contains 65 images of the woolly rhinoceros — accounting for ~75% of all known depictions of this beast in #IceAgeArt pic.twitter.com/51SDwAMLdL,425,7,197,True,#IceAgeArt
datatheism,2017-10-13,14:04:36,Someone at Google has a sense of humour. pic.twitter.com/t1Dinfangn,16816,105,7760,True,
AdamRutherford,2017-10-16,11:42:54,"Kids, don't do this. At home or anywhere. Let's try to make sure genetics is well understood in the public discourse. This guy is a tool. https://twitter.com/stephaniemlee/status/919238733483843585 …",78,12,28,True,
amaury_upmc,2017-10-16,01:05:05,Nanopore vs Illumina : next generation sequencing for beginners (like me) https://twitter.com/P_J_Buckhaults/status/919701290548162560 …,3,0,1,True,
edyong209,2017-10-15,14:43:54,Almost every science-communication conversation in one panel.  https://xkcd.com/1901/ ,383,8,186,True,
amaury_upmc,2017-10-16,00:32:52,"I think I am guessing why there is such a high rate censorship in France, but am I right? https://twitter.com/G_S_Bhogal/status/919599515728048128 …",0,1,0,True,
manjusrii,2017-10-13,22:42:43, pic.twitter.com/K7yljbLiwx,65,2,35,True,
AsapSCIENCE,2017-10-13,13:11:26,Science. Is. Amazing. FYI Micrasterias is a unicellular green algae (Desmidiales). [ http://bit.ly/2hCWIRY  via @NikonSmallWorld] pic.twitter.com/ajlCxgHjCp,835,18,394,True,
TheLabAndField,2017-10-13,14:32:05,Because ice shelves the size of Rhode Island calving off & the disappearance of entire ice sheets weren’t enough of a warning >_> https://twitter.com/guardian/status/918833788846837760 …,17,0,10,True,
amaury_upmc,2017-10-14,04:32:41,"I like this one: ""non-math students have a different standard of what it means to understand something” https://twitter.com/lpachter/status/919032895473311744 …",4,0,0,True,
evolvwing,2017-10-13,20:09:46,"Genetic Data = PublicGood shall be available for res., not sold to the industry. Sorry @23andMe but this is a shame http://bit.ly/2hGulm0 ",7,0,3,True,
amaury_upmc,2017-10-13,16:05:58,Am I too emotional? 😢😢😳😳😡 https://twitter.com/JKCorden/status/918301645192044544 …,1,0,0,True,
institutpasteur,2017-10-13,12:13:17,"Pr. Stewart Cole, new President of the Institut Pasteur, will take office in January 2018.  https://www.pasteur.fr/en/press-area/press-documents/professor-stewart-cole-appointed-president-institut-pasteur … pic.twitter.com/OSPQOW7QIU",136,14,118,True,
amaury_upmc,2017-10-13,15:42:23,Artists are the real losers here - Whoah just kidding  https://twitter.com/razibkhan/status/918936079419527168 …,0,0,0,True,
richardneher,2017-10-12,15:12:16,New work by Vadim Puller: we can estimate age of infection from HIV quasi-species diversity to 1y accuracy.  https://doi.org/10.1371/journal.pcbi.1005775 … pic.twitter.com/KB4VEIuTw1,13,0,15,True,
amaury_upmc,2017-10-12,14:34:20,Last arrived is never the best. Now you understand why US is so good at so many things. https://twitter.com/JeffreyToobin/status/917943522178797569 …,0,0,0,True,
amaury_upmc,2017-10-12,05:22:13,Interesting talk by @Biol4Ever about tinkering and redundancy in evolution - journée François Jacob @cdf1530 pic.twitter.com/y9i6qxNA7r,3,0,3,True,
amaury_upmc,2017-10-12,04:19:36,Beautiful talk by @loronet  about the genomic inference of human History - journée François Jacob @cdf1530 pic.twitter.com/sxLHf2IuIK,7,0,0,True,
jimchines,2017-10-10,19:47:03,"Reposting this, as it seems to be perpetually relevant. pic.twitter.com/HDwefl1hKd",20504,117,17286,True,
GaltierNicolas,2017-10-09,08:58:53,"@jydutheil, @BenoitNabholz, @SelfishMeme and I just stepped down from Faculty of 1000. Future recommendations to appear on @PCIEvolBiol",8,0,9,True,
amaury_upmc,2017-10-09,03:32:57,My take on the coalescent of sample from branching process  https://arxiv.org/abs/1710.02220 ,8,0,6,True,
PierreAlquier,2017-10-06,02:47:08,Faculty Position in Statistics at @ENSAE_Paristech http://www.ensae.fr/ensae/images/ENSAEdoc/Offrespostes/EC_EN_Stat_2017.pdf …**Poste de prof. en Stats. à l’ENSAE http://www.ensae.fr/ensae/images/ENSAEdoc/Offrespostes/EC_FR_Stat_2017.pdf … pic.twitter.com/VspRjTOxH9,11,0,12,True,
amaury_upmc,2017-10-06,10:32:23,#ANR Grant writing meeting @cdf1530 pic.twitter.com/G9uTMnNWwb,2,0,0,True,#ANR
YaraAlnajem,2017-09-29,04:38:04,Donald Trump: Take Action To Stop The Targeting Of Hospitals And Medical Staff In Syria!  https://www.change.org/p/donald-trump-take-action-to-stop-the-targeting-of-hospitals-and-medical-staff-in-syria?recruiter=792606703&utm_campaign=signature_receipt&utm_medium=twitter&utm_source=share_petition … عبر @Change,1,0,1,True,
thijsjanzen,2017-10-06,05:36:31,Unlucky Levee walk example  https://twitter.com/RodriguezDaGod/status/916096098577666048 …,0,0,1,True,
amaury_upmc,2017-10-06,02:04:13,Do you know Borel-Cantelli lemma?First 3 chapters of my lecture notes of undergrad probability online (in French).  http://www.lpma-paris.fr/dw/lib/exe/fetch.php?media=users:amaury:probas-lambert.pdf …,4,0,1,True,
amaury_upmc,2017-10-06,01:13:36,After despacito style #evodevo via @acapellascience ... The p-hacking rap! https://twitter.com/FelixThoemmes/status/915605741830012929 …,0,0,0,True,#evodevo
amaury_upmc,2017-10-05,16:27:03,#NobelPrize2017 White domination: we all disagree. Male domination: we all disagree. USA domination: normal?,1,0,0,True,#NobelPrize2017
amaury_upmc,2017-10-05,10:42:08,REPRESENT! SMILE members and alumni at the French annual meeting on Theory and Modeling Biodiversity... Next Monday. pic.twitter.com/fQL7zkkM18,3,0,1,True,
amaury_upmc,2017-10-04,23:41:26,"Finally, who said that God had an ""inordinate fondness for beetles?"" https://twitter.com/DrRossPiper/status/915700032984223744 …",2,1,0,True,
amaury_upmc,2017-10-04,23:26:19,"Made a (modest) gift to the Wikimedia Foundation. After all, I'm using wikipedia all the time. Aren't you? https://wikimediafoundation.org/wiki/Ways_to_Give … pic.twitter.com/QDRlo26Zuo",4,0,1,True,
singaporemacro,2017-10-04,08:26:44,Super cool bark spider photographed in Borneo Bootcamp 2017. pic.twitter.com/qowGE4QZzS,1134,23,378,True,
amaury_upmc,2017-10-04,07:13:59,So interacting genes prefer to be close together on the chromosome... https://twitter.com/OfficialSMBE/status/915187951297896448 …,4,0,3,True,
erodriguezroman,2017-10-04,06:14:44,@edyong209 At the moment: 9 Nobel laureates. Genre: 9 are Men. Skin Color: 9 are white.,3,0,1,True,
amaury_upmc,2017-10-04,06:52:15,@UPMC Meeting @upmc  about undergrad math program. Some wanna change the program. Some wanna change the students!? Some wanna change the profs?!,0,0,0,True,
guywalters,2017-09-28,02:10:09,"Of all the letters I've unearthed in archives, this is by far the best. It's a model of how to say no to someone you loathe. pic.twitter.com/cTQQ01fV5A",28076,371,11101,True,
amaury_upmc,2017-10-04,03:35:09,Absolutely unique. Could not stop weeping even after the end of the show.So many thanks to @Opera_Comique Katie Mitchell @RaphaPichon https://twitter.com/Opera_Comique/status/912639732592627712 …,5,0,5,True,
amaury_upmc,2017-10-04,03:32:11,"""They **strive** to publish only the highest quality scientific research.  That’s exactly right!"" https://twitter.com/StatModeling/status/915485870378979329 …",0,0,0,True,
briancounterman,2017-10-02,13:35:27,Mississippi State University wants to help! BIO people in need of research space - email me for info: bc650@mststate.edu https://twitter.com/evolvwing/status/914685261006671879 …,18,1,19,True,
FluffSociety,2017-10-02,13:00:08,"If this isn't the live-action remake of Bambi, I don't know what is. pic.twitter.com/Wwflpv9Y00",61345,372,26881,True,
amaury_upmc,2017-10-02,16:51:03,"Nietzsche 6/x ""...other auxiliary verbs that egotism now employs—involuntarily cross one’s lips when one seeks to depict (...) scholars.""",0,0,0,True,
amaury_upmc,2017-10-02,16:49:36,"Nietzsche 5/x ""...the necessities of life. But the  words “factory,” “labor market,” “supply,” “utilization,”—along with all  the other...""",0,1,0,True,
amaury_upmc,2017-10-02,16:48:18,"Nietzsche 4/x ""...in order to describe such conditions, which in principle should be  conceived free of utility and freed of...""",0,1,0,True,
amaury_upmc,2017-10-02,16:45:50,"Nietzsche 3/x ""...from an early age. I regret that it is already  necessary to make use of the jargon of slave owners and employers...""",0,1,0,True,
amaury_upmc,2017-10-02,16:44:45,"Nietzsche 2/x ""...then in a short  time scholarship itself is just as ruined as the slaves who are  exploited in this factory...""",0,1,0,True,
amaury_upmc,2017-10-02,16:43:55,"Nietszche 1/x ""Believe me, when human beings are forced to work in the factory of  scholarship and become useful before they are mature,...",0,1,0,True,
amaury_upmc,2017-10-02,16:32:42,The smartest go first. Three Fields medalists died within a year 3/3  Vladimir Voevodsky 30/7/2017 (aged 51) 2002 Fields medalist.,0,0,0,True,
amaury_upmc,2017-10-02,16:31:57,The smartest go first. Three Fields medalists died within a year 2/3  Maryam Mirzakhani 14/7/2017 (aged 40) 2014 Fields medalist.,0,1,0,True,
amaury_upmc,2017-10-02,03:36:51,"The smartest go first. Three Fields medalists died within a year 1/3Jean-Christophe Yoccoz (3/9/16, aged 59) 1994 Fields medalist",0,1,1,True,
amaury_upmc,2017-10-02,16:28:50,Watching the Tree of Life...Strange movie...Misleading title.,1,0,0,True,
sse_evolution,2017-10-02,12:42:05,"Nominate an outstanding 2017 @journal_evo paper for the Fisher Prize, which comes with a $1000 honorarium.  http://www.evolutionsociety.org/news/display/2017/9/22/fisher-prize-nominations-now-open/ …",2,0,7,True,
amaury_upmc,2017-10-02,03:37:53,The smartest go first. Three Fields medalists died within a year 3/3Vladimir Voevodsky 30/7/2017 (aged 51) 2002 Fields medalist,0,0,0,True,
amaury_upmc,2017-10-02,03:37:14,The smartest go first. Three Fields medalists died within a year 2/3Maryam Mirzakhani 14/7/2017 (aged 40) 2014 Fields medalist,0,0,0,True,
amaury_upmc,2017-10-02,03:36:51,"The smartest go first. Three Fields medalists died within a year 1/3Jean-Christophe Yoccoz (3/9/16, aged 59) 1994 Fields medalist",0,1,1,True,
Emma_Hollen,2017-10-02,03:11:25,Good morning smart people! 😊Avez-vous déjà vu un renard pris dans la glace ? 😮 pic.twitter.com/Iyyqbm2Dct,108,29,51,True,
Attenboroughs_D,2017-10-02,02:09:07,Work smarter not harder. #MondayMotivation pic.twitter.com/Mu1rxH8DkN,18839,223,9387,True,#MondayMotivation
amaury_upmc,2017-10-02,02:04:26,MELT Monday Evo-Lunch Meeting at CIRB @cdf1530 @antoncrombach @FrancoisJB @flodebarre Marie Manceau O Rivoire G Achaz E Schertzer #evolution,0,0,0,True,#evolution
amaury_upmc,2017-10-01,12:06:04,"While watching animal documentaries, i'm always scared that some day they'll be told in the past tenses. https://twitter.com/C4COMPUTATION/status/914343750691905537 …",1,0,0,True,
amaury_upmc,2017-10-01,03:52:14,And for mathematicians. https://twitter.com/RobLanfear/status/914282497311047680 …,1,0,0,True,
GaltierNicolas,2017-09-28,06:07:08,Inference of Distribution of Fitness Effects and Proportion of Adaptive Substitutions from Polymorphism Data http://www.genetics.org/content/early/2017/09/25/genetics.117.300323 …,23,1,12,True,
matthewcobb,2017-09-29,15:12:11,Here's a letter I sent to @sciencemagazine about #preprints. Maybe they won't publish it because this tweet is 'media coverage'... #ASAPbio pic.twitter.com/07D8WQ6kSS,102,3,70,True,"#preprints,#ASAPbio"
amaury_upmc,2017-09-30,05:35:12,Concerned by New Genetic Modification Techniques? Sign here  https://ensser.org/news/ngmt-statement/ … #NGMT,0,1,0,True,#NGMT
amaury_upmc,2017-09-30,05:10:40,"I knew white and green washing. Can anyone tell me what is ""gender washing""? https://twitter.com/femmesetmaths/status/914047483793350656 …",0,0,0,True,
JustinWolfers,2017-09-29,16:56:01,The Trump tax cut: For those upset that the Bush tax cuts didn't boost inequality enough. pic.twitter.com/RucbV8SVxD,400,7,367,True,
amaury_upmc,2017-09-30,05:05:02,Too much carbon in our food  http://politi.co/2fhENjv  #mathbio,0,0,0,True,#mathbio
amaury_upmc,2017-09-29,16:55:23,I thought i knew all that but... https://twitter.com/MakovaLab/status/913512850471219201 …,2,0,0,True,
amaury_upmc,2017-09-29,16:44:39,"These stories are heartbreaking - Facing poverty, academics turn to sex work and sleeping in cars https://www.theguardian.com/us-news/2017/sep/28/adjunct-professors-homeless-sex-work-academia-poverty?CMP=share_btn_tw …",2,0,0,True,
amaury_upmc,2017-09-29,15:51:34,They're not! https://twitter.com/Webwight/status/913849704634634241 …,0,0,0,True,
mblum_g,2017-09-25,08:48:25,Phd defense of Marguerite Lapierre. Great job to show that goodness of fit SHOULD be part of demographic inference in pop gen @amaury_upmc,10,1,1,True,
baumlab,2017-09-27,12:18:02,"Scientist friends & colleagues, Pls take minute to read, sign on to World #ScientistsWarningToHumanity: A 2nd Notice … http://scientistswarning.forestry.oregonstate.edu ",7,1,17,True,#ScientistsWarningToHumanity
amaury_upmc,2017-09-28,16:00:32,Looks promising! https://twitter.com/phy_papers/status/913235075612868609 …,0,1,0,True,
amaury_upmc,2017-09-28,15:38:01,Can't wait to read! https://twitter.com/_introgression/status/913483586661052416 …,0,0,1,True,
amaury_upmc,2017-09-28,15:29:02,I love the introduction http://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.2002050 …,32,0,25,True,
UCSUSA,2017-09-26,12:32:19,We #TakeAKnee to stand against racial injustice in police brutality. The facts are there:  https://mappingpoliceviolence.org/ #ScientistsTakeAKnee pic.twitter.com/KlQBz4RpJY,659,17,343,True,"#TakeAKnee,#ScientistsTakeAKnee"
DPRK_News,2017-09-27,22:28:21,Supreme Leader Kim Jong-Un said to be deeply and profoundly distraught at death of revolutionary American fashion icon Hugh Hefner. pic.twitter.com/rIZ2ftBJ3I,1348,64,766,True,
rvosa,2017-09-27,14:23:23,"Gene transfers, like fossils, can date the Tree of Life  https://doi.org/10.1101/193813 @Bastounette @VDaubin @sllsi pic.twitter.com/0s6Ez18LfF",21,1,16,True,
sarperotto,2017-09-27,16:27:14,Endangered Right Whales Are Dying at a Terrifying Rate—Here's How to Stop It  http://earther.com/endangered-right-whales-are-dying-at-a-terrifying-rate-1818821481?utm_medium=sharefromsite&utm_source=Earther_twitter … @LiberEroFellows @kim_davies12,9,0,10,True,
amaury_upmc,2017-09-26,16:40:33,Et il faudrait qu'on trouve ça normal ? https://twitter.com/MathsParis/status/912706196783714310 …,0,0,0,True,
JennyMerritt1,2017-09-25,17:01:48,Gig posters for scientists are the best thing I've seen all day https://www.flickr.com/photos/biologyposters/albums/72157607916720443 …,1145,20,632,True,
DavidEnard,2017-09-25,19:31:20,Methods that predict probability of event based on many genomic factors varying along genome would be incredibly useful but still lacking.,1,2,2,True,
ValaAfshar,2017-09-25,23:09:02,20 cognitive biases that screw up your decisions pic.twitter.com/AsRseYeyb0,149,4,70,True,
speciation_pubs,2017-09-23,05:39:04,"Prezygotic isolation, mating preferences, and the evolution of chromosomal inversions.  http://dlvr.it/Ppvwxv ",2,0,2,True,
speciation_pubs,2017-09-23,05:39:06,The genetics of speciation: Insights from Fisher's geometric model.  http://dlvr.it/Ppvx86 ,13,0,1,True,
rvosa,2017-09-22,17:27:25,"Silent, strong, Neolithic man bakes mud bricks https://youtu.be/D59v74k5flU ",4,0,2,True,
amaury_upmc,2017-09-23,16:28:46,@YouTube Pure genius #Evodevo a despacito parody by a capella science  https://www.youtube.com/watch?v=ydqReeTV_vk&sns=tw … via @youtube,4,0,5,True,#Evodevo
freakonometrics,2017-09-23,00:17:50,"""This is how your world could end"" https://www.theguardian.com/environment/2017/sep/09/this-is-how-your-world-could-end-climate-change-global-warming …",4,0,3,True,
ScienceAlert,2017-09-22,23:03:02,Uber Will No Longer Have a License to Operate in London http://bit.ly/2jRXpvd ,6,0,6,True,
FreshwaterSteve,2017-09-22,14:42:18,Catastrophic extinction events linked to critical thresholds in planetary carbon cycle http://tinyurl.com/yba4u6b7 ,22,0,15,True,
mel_rosina,2017-09-19,01:28:49,Our review with @simonhmartin on the genomic landscape of introgression is now out  http://www.sciencedirect.com/science/article/pii/S0959437X17300357 …,43,0,39,True,
amaury_upmc,2017-09-19,01:03:19,"Evil research : Stanford-based ""gay-dar"" https://www.theguardian.com/technology/2017/sep/12/artificial-intelligence-face-recognition-michal-kosinski?CMP=share_btn_tw …",0,0,0,True,
amaury_upmc,2017-09-17,08:32:00,"Too proud to beg, too dumb tout steal pic.twitter.com/noWq9s0ojj",0,0,0,True,
amaury_upmc,2017-09-10,06:08:38,The most beautiful region of France sounds like a famous 20th century Hungarian mathematician : how is it called? pic.twitter.com/6Y5qzvc5z6,0,1,0,True,
ogandril,2017-09-07,08:18:28,Position https://twitter.com/LucaGiorgetti/status/905775185621647360 …,0,0,2,True,
amaury_upmc,2017-09-04,09:42:52,"Dear Ms Sun, I'm not expert in trees from boreal forests. I'm into phylogenetic trees. pic.twitter.com/3Jz37zFHNW",1,1,0,True,
HMorlon,2017-09-04,04:22:06,"Postdoctoral positions available in my group, please circulate! https://twitter.com/evoldir/status/903533422353805314 …",50,2,176,True,
amaury_upmc,2017-09-04,04:15:42,Quote - Who said that?The secret for harvesting from existence the greatest fruitfulness and the greatest enjoyment is to live dangerously!,0,0,0,True,
danielrmatute,2017-09-01,09:36:50,I am recruiting motivated postdocs to work on evolutionary genetics. Start date flexible. Please RT https://twitter.com/evoldir/status/903513370736910336 …,94,3,280,True,
biorxiv_evobio,2017-08-31,13:00:28,Comparison of single genome and allele frequency data reveals discordant demographic histories   http://biorxiv.org/cgi/content/short/182899v1 … #biorxiv_evobio,1,0,2,True,#biorxiv_evobio
GaltierNicolas,2017-08-31,05:50:25,Got exciting results in mammalian genomics? First check GC-content... https://elifesciences.org/articles/27344  = impressive work by @fannypouyet,22,0,25,True,
rvosa,2017-08-30,11:10:46,Evolution (source:  http://imgur.com/gallery/BGZHHpR ) pic.twitter.com/2lALUCR5YL,62,2,37,True,
amaury_upmc,2017-09-01,03:00:35,Le temps de dire ouf et tu le deviens pic.twitter.com/GZ7C9q1l98,0,0,0,True,
amaury_upmc,2017-07-29,10:06:05,"Reduce your carbon footprint when you fly.First, fly less. If you fly, offset it. Fly companies using biofuels. https://nyti.ms/2tMxA4u ",2,0,2,True,
freakonometrics,2017-08-29,13:02:53,"""Why Men Don’t Believe the Data on Gender Bias in Science"" https://www.wired.com/story/why-men-dont-believe-the-data-on-gender-bias-in-science/amp …",16,2,19,True,
amaury_upmc,2017-08-13,07:52:54,"A dream come true: Pl@ntNet, the plant-identifying collaborative application http://identify.plantnet-project.org/ ",0,0,1,True,
amaury_upmc,2017-08-29,13:01:15,"Oops, just two years... Was preparing my 2017-18 teaching schedule, and briefly thought we were already in 2018 https://twitter.com/amaury_upmc/status/902584615705214977 …",1,0,0,True,
amaury_upmc,2017-08-29,12:31:56,"Three years after my course in Brazil on probabilistic models for the (sub)tree(s) of life, the lecture notes appear http://www.lpma-paris.fr/pageperso/amaury.lambert/index_fichiers/BJPS320.pdf …",3,1,1,True,
WTF_R_species,2017-08-23,16:59:59,"Nice, complete review of speciation by Hannes Shuler et al.  http://onlinelibrary.wiley.com/doi/10.1002/3527600906.mcb.201600015/abstract … pic.twitter.com/6culne6m5M",51,1,35,True,
Attenboroughs_D,2017-08-22,03:47:16,"Absolutely amazing. I'm not sure patting it is a good idea though, there still looks to be plenty of room left in that snake for pudding. pic.twitter.com/tKpsZ2JZze",1393,76,954,True,
RTBrumfield,2017-08-20,05:51:55,"Analysis of Population Genomic Data from Hybrid Zones | Annual Review of Ecology, Evolution, and Systematics  http://www.annualreviews.org/doi/abs/10.1146/annurev-ecolsys-110316-022652#.WZlpxOocOy0.twitter …",79,0,64,True,
brainpickings,2017-08-19,23:52:03,This poignant French short film imagines a world with inverted gender norms  https://www.brainpickings.org/2014/05/26/the-oppressed-majority-eleanore-pourriat/ … pic.twitter.com/P9b8FYtsvA,133,1,68,True,
Limportant_fr,2017-08-17,09:14:21,Magnifique ! Respectons nos océans  https://limportant.fr/infos-selection-de-lete/108/t/1011310 … @CITES pic.twitter.com/tTDHinTj9B,357,4,242,True,
_introgression,2017-08-18,05:33:35,"Hybridization, Introgression, and the Nature of Species Boundaries.  http://dlvr.it/PfwP4F ",6,0,2,True,
AmyAGoldberg,2017-08-16,09:06:34,"Glad to see great work by Paul Verdu, Ethan Jewett et al finally out! Comparing linguistic and genetic admixture proportions in Cape Verde https://twitter.com/fortes_lima_phd/status/897755498681966593 …",12,0,5,True,
Docteur_Drey,2017-08-16,08:41:37,Nearly one in 10 of Europe's wild bee species face extinction 😢 https://www.theguardian.com/environment/2015/mar/19/nearly-one-in-ten-of-europes-wild-bee-species-face-extinction-says-study?CMP=share_btn_tw …,1,0,5,True,
ticiaverveer,2017-08-15,16:05:06,"Truth coming out of her well, armed with her whip to chastise mankind.1896, by Jean-Léon Gérôme.Oil on canvas pic.twitter.com/X85VK6R0U4",282,24,106,True,
josh_brickman,2017-08-11,07:53:25,"Who would have thought - promoters are intrinsically bidirectional, only gaining directionality through mutation http://www.cell.com/cell/fulltext/S0092-8674(17)30813-9 …",20,0,34,True,
wanderwilcox,2017-08-14,23:38:30,@realDonaldTrump @CT_Bergstrom #MakeAmericaGreatAgain is a racist slogan celebrating a time where white men oppressed everyone else. Are you actually surprised? #maga,2,0,1,True,"#MakeAmericaGreatAgain,#maga"
amaury_upmc,2017-08-14,17:48:39,"""We describe a very high level of heterozygosity and propose it to be a consequence of frequent ancestral admixture"" https://twitter.com/_introgression/status/897142297137000448 …",1,0,0,True,
lhliow,2017-08-14,09:01:03,Really good guide for applying for academic jobs (it's the French system but the recommendations are really general) https://oliviergimenez.github.io/post/interview_inra/ …,2,0,3,True,
C4COMPUTATION,2017-08-13,16:14:49,What can evo theory predict? Information processing systems? Probably. Nervous systems based on neurons? Maybe! https://aeon.co/essays/what-the-ctenophore-says-about-the-evolution-of-intelligence …,21,1,10,True,
Neubadah,2017-08-12,12:17:03,"Confederate flags, Nazi salutes, and Klansmen having their rights protected by a black police officer. This picture hurts. pic.twitter.com/qr5nGkMUvH",257690,3018,128088,True,
amaury_upmc,2017-08-13,07:52:54,"A dream come true: Pl@ntNet, the plant-identifying collaborative application http://identify.plantnet-project.org/ ",0,0,1,True,
LarrySabato,2017-08-12,13:41:58,"A favorite JFK quote: ""The hottest places in hell are reserved for those who, in times of great moral crisis, maintain their neutrality.'",190633,1262,84955,True,
freakonometrics,2017-08-11,13:49:21,French kisses  http://www.radicalcartography.net/index.html?frenchkisses … on Radical Cartography' blog pic.twitter.com/GQEUtlFAyU,118,3,91,True,
raazozone,2017-08-12,03:14:02,Learning From the Feynman Technique – Taking Note – Medium https://lnkd.in/eZ4DBqX ,1,0,2,True,
jjhublin,2017-08-12,02:52:43,"Still the same misunderstanding...Nowhere in our publication, we said Irhoud hominins are ""modern humans""!  @Qafzeh @ChrisStringer65 https://twitter.com/newscilive/status/895576901301014528 …",19,0,14,True,
prob_rick,2017-08-11,14:45:05,My Nature paper with Tomasetti et al is out! Well it is only an online BCA but ...  http://www.nature.com.proxy.lib.duke.edu/nature/journal/v548/n7666/full/nature23302.html …,11,4,5,True,
CatharineKrebs,2017-08-10,17:13:33,to my friends in academia: please spend a couple minutes to learn about the risk factors & warning signs of suicide  https://afsp.org/about-suicide/risk-factors-and-warning-signs/ … https://twitter.com/anilpsori/status/895750901847085058 …,5,0,8,True,
philippehune,2017-08-11,14:19:25,"-> perhaps we would be better if we stopped staring at whatever those internet firms do, and just read science and literature, and live",5,0,1,True,
amaury_upmc,2017-08-11,08:39:05,.@flodebarre @Eseb_2017 Tu trouves??,0,0,0,True,
rvosa,2017-08-10,11:20:18,Dandelion (source:  http://imgur.com/gallery/H10Wwgu ) pic.twitter.com/hy3ZIyXsMz,33,0,17,True,
amaury_upmc,2017-08-10,06:08:56,"First time co-signing in @nature (...well, BCA...) with @cristomasetti Bert Vogelstein @prob_rick and others  http://dx.doi.org/10.1038/nature23302 …",7,1,2,True,
amaury_upmc,2017-08-10,04:20:17,Adaptive Evolution of Gene Expression in Drosophila http://www.cell.com/cell-reports/abstract/S2211-1247%2817%2930999-3#.WYwlSrUSDow.twitter …,0,0,0,True,
iddux,2017-08-09,19:35:07,"@iddux ... supporting their ""progeny"". Both parties need to be sensitive to this exclusionary practice. 6/",1,1,1,True,
iddux,2017-08-09,19:32:14,"@iddux parties involved are unaware that it's an issue: organizers see it as a way of ""supporting"" young scientists. PIs see a way of...5/",0,0,1,True,
