username,date,time,tweet,likes,replies,retweets,retweet,hashtags
LuigiDiBiaseMD,2018-03-01,17:07:31,Great AF session at EP live 2018A real pleasure to moderate friends mentors and colleagues @EPlive2018 @tcainstitute @aalahmadmd @Dr_Santangeli @DrFerminGarcia @andreanatalemd @JorgeERomeroMD pic.twitter.com/DHVvRGeCcg,48,2,13,True,
Hulamau,2018-03-01,14:20:53,"@LuigiDiBiaseMD, chairman of the morning panel of experts: Drs. Moussa Mansour @Dr_Santangeli and Wendy Tzou analyzing multiple live AFIB ablation cases + interesting new catheters & EP tools. @andreanatalemd @DJ_Lakkireddy @DrFerminGarcia @JorgeERomeroMD #EPLive2018 pic.twitter.com/fxkkqLzEKH – at St. David's Medical Center",10,1,5,True,#EPLive2018
tcainstitute,2018-02-20,10:16:53,Join us on Twitter March 1 & 2 to virtually participate in #EPLive2018. RSVP here for reminders:  http://unbouncepages.com/eplive18/  #afib #MedEd #hcldr pic.twitter.com/JcNamMvhS8,57,0,24,True,"#EPLive2018,#afib,#MedEd,#hcldr"
DrFerminGarcia,2018-02-22,17:37:51,"RPV connected via intercaval bundle and isolation at earliest activation in RA  with SJM Precision Tacticath SE, advisor SE. @drluissaenz @DRDIEGOQRS @AbbottNews @DrRoderickTung @Rumneet pic.twitter.com/NGmEqWXHbS",82,3,34,True,
HRS_CaseReports,2018-02-09,14:39:27,Electrical Isolation of the Right Pulmonary Veins Requiring Ablation from the Right Atrial Septum  http://www.heartrhythmcasereports.com/article/S2214-0271(17)30193-8/fulltext … pic.twitter.com/RIcFoJpCTh,35,1,17,True,
Dr_Santangeli,2018-01-22,19:35:28,#AFib #ablation from the left axillary vein in a patient with IVC and bilateral IJ obstruction @PennMedNews @PennMDForum pic.twitter.com/IGk2bvvoKx,66,12,25,True,"#AFib,#ablation"
medicalaxioms,2018-01-22,08:22:45,335. Never ignore an experienced nurse who is telling you a patient is dying.,822,22,199,True,
rbcasado,2018-01-18,16:36:03,#first #day #LecoursdECG #Brussel #EPerasme #ULB #UPENN Thanks to @DrFerminGarcia @rafavidalperez @Dr_Santangeli @ShehabAnwer to be part of this #initative #improve #ECG #knowledge for the #healthcare #university #community #alltogether #ECGeasy pic.twitter.com/M7THqvrmXk,8,0,4,True,"#first,#day,#LecoursdECG,#Brussel,#EPerasme,#ULB,#UPENN,#initative,#improve,#ECG,#knowledge,#healthcare,#university,#community,#alltogether,#ECGeasy"
PrashSanders,2018-01-11,01:15:56,"@andreanatalemd @UmaSrivatsaMD Success rate of AF control is much better than that. We also need to educate that it is like stenting - unless you treat the reasons the disease was there in the first place, it will come back. Interesting that the General Cardiologist accepts coronary procedures!",16,3,7,True,
JReinerMD,2017-12-31,22:17:19,“What I’ve learned is that American health care is a universe of scientific genius and selfless compassion populated by what seems to be the most diverse population in the country.”Yes indeed. https://www.nytimes.com/2017/12/31/opinion/tom-brokaw-health-care-immigrants.html …,45,4,23,True,
DoctorRichman,2017-12-20,01:54:09,The hardest thing to do in medicine is nothing. Sometimes that's exactly what your patient needs.,290,14,121,True,
DrFerminGarcia,2017-12-18,06:05:16,Sad times for us And for a great country. Someone has to be responsible and we will rebuild. Beautiful country and great people. Not fair. #hopeVZLA pic.twitter.com/mOLmOh3Tp6,32,4,15,True,#hopeVZLA
hrs_journal,2017-12-09,12:45:07,Utility of intracardiac echocardiography during transvenous lead extraction  http://ow.ly/QdMG30h0jvY  pic.twitter.com/4bUz96JXuN,49,1,27,True,
True_EP,2017-12-09,15:28:51,@WSJopinion Sarcoidosis can affect younger people in the prime of their life. One of my patients told me about this brilliant journalist who died suddenly from sarcoidosis. We need better screening and treatments for this disease.  https://www.wsj.com/articles/a-disease-called-sarcoidosis-1505238368 … via @WSJOpinion,13,2,4,True,
drrpathak,2017-12-04,14:50:04,"RL junction PVC last night, trigeminy with LV dysfunction to no PVC, mapping for 30 min and first lesion .gone in 3 sec...😊 #ICE is vital  #burn in ur brain first ( Dr Josephson) @PrashSanders @DrFerminGarcia @DrHarisEP @martinkstiles pic.twitter.com/mI0kbNzjFg",27,2,9,True,"#ICE,#burn"
Dr_Santangeli,2017-12-02,11:09:35,Andre D’Avila teaches why anterior pericardial puncture may be safer. In the supine position the pericardial fluid is predominantly anterior due to Archimedes principle @True_EP @DrRoderickTung @andreanatalemd @LuigiDiBiaseMD @Zo_EP2 @DrFerminGarcia pic.twitter.com/4F8xqn1OaS,61,0,26,True,
DrFerminGarcia,2017-11-30,20:05:50,Proud to be part of the team to perform the first cases of Tacticath (CF) SE in the Americas. @drluissaenz @DRDIEGOQRS @AbbottGlobal pic.twitter.com/PfQb6sQEwm,62,2,20,True,
adribaran,2017-11-30,08:25:28,"Mexcio, March 2018, along with Pedro Iturralde and my Mexican colleagues, to pay tribute to the Great Catalan ECG Master, Prof. Bayes de Luna! @SMCardiologia @QueensHRA @SIAC_cardio @congresosiac17 @gonzaeperez @ManlioMarquez @DrFerminGarcia @andreanatalemd @ALFIEEP1 pic.twitter.com/nzkRmh5WZL",17,0,8,True,
drdavidsingh,2017-11-29,15:45:52,This very concerning watchman 1.5 years out undergoing mvr minimal endothelialization #Watchman pic.twitter.com/FDDO5SXAXv,96,10,50,True,#Watchman
Daniele_Muser,2017-11-29,15:25:30,Characterization of the Electroanatomic Substrate in Cardiac Sarcoidosis @Dr_Santangeli @DrFerminGarcia  http://www.electrophysiology.onlinejacc.org/content/early/2017/11/20/j.jacep.2017.09.175?utm_medium=email_newsletter&utm_source=jcep&utm_campaign=AIP&utm_content=20171129&rss=1&sso=1&sso_redirect_count=1&access_token= …,17,1,11,True,
Philly_review,2017-11-17,11:38:05,Press Release: Puyero Venezuelan Flavor Debuts Thanksgiving Left-overs with New Holiday…  https://phillyreview.com/press-release-puyero-venezuelan-flavor-debuts-thanksgiving-left-overs-with-new-holiday-arepas-and-cachapas/ … pic.twitter.com/n5DE3B4cMZ,6,0,5,True,
DrFerminGarcia,2017-11-16,07:39:32,Chagas VT substrate characterization. Collaboration UPenn/FCI EP @PennMedNews @MichaelParmacek @drluissaenz @DRDIEGOQRS @fcardioinfantil pic.twitter.com/nLdJ1oUThM,40,2,20,True,
Fact,2017-11-14,14:48:01,"Figuring out whether or not a person likes you is easy - The easier it is to make them laugh, the more likely they are to like you.",110,0,38,True,
DrFerminGarcia,2017-11-14,13:21:34,SOO? @DrRoderickTung @ALFIEEP1 @drluissaenz @Dr_Santangeli @aalahmadmd @rdschaller @JRWinterfield @andreanatalemd and all other tweet EP's pic.twitter.com/fo2ssoNYbR,18,5,8,True,
DrMichaelField,2017-11-13,17:23:31,Excellent teaching about pap muscle PVC ablation by Dr. Greg Supple visiting professor U Wisconsin @uwhealth pic.twitter.com/1AYeP0HMCu,13,0,2,True,
DrFerminGarcia,2017-11-04,15:50:50,"#arritmias2017 comes to an end. Great city, excellent conference and good friends. @Ed_Gerst @nmarrouche @SergioPinski @MarceloEHelguer pic.twitter.com/LEU1LCSI06",49,4,8,True,#arritmias2017
ajaykirtane,2017-10-31,09:26:23,This reconstruction/coregistration between echo and fluoroscopy is honestly amazing #TCTDenver #mainarena pic.twitter.com/fXhPJcnggM,216,4,123,True,"#TCTDenver,#mainarena"
Crihoca1803,2017-10-31,11:26:44,#RVOT #PVC #EnSitePrecision @AbbottGlobal @AbbottNews pic.twitter.com/7vCzBCRFsH,34,2,18,True,"#RVOT,#PVC,#EnSitePrecision"
WilliamUribeA,2017-10-29,16:30:31,Venice Arrhythmias during Fermin Garcia’s talk pic.twitter.com/85CfATeLiD,17,2,2,True,
drluissaenz,2017-10-28,16:37:04,@DrFerminGarcia @RASANSALONE 7o Congreso Argentino de Arritmias/Honrado de haber sido invitado/un placer compartir experiencias y ver de nuevo grandes amigos #Arrarg17,8,1,1,True,#Arrarg17
LuigiDiBiaseMD,2017-10-27,10:59:41,Venice 17 distinguished speaker and friends. Best EP meeting ever @andreanatalemd @drraviele @DrRoderickTung @DrFerminGarcia @Dr_Santangeli pic.twitter.com/8YEgNGZpUi,54,4,14,True,
DrFerminGarcia,2017-10-27,07:30:01,Great session!! Unusual PVC by great group of colleagues and friends! @drraviele @andreanatalemd @PennMedNews @Dr_Santangeli @Daniele_Muser pic.twitter.com/QpounOWKip,32,1,8,True,
DrFerminGarcia,2017-10-27,07:00:13,"Agree with @andreanatalemd. A magical place, an excellent conference in an amazing place. Thank you. @drraviele pic.twitter.com/Pf4o8W0BiT",15,1,2,True,
LuigiDiBiaseMD,2017-10-26,13:14:17,Venice arrhythmias distinguished speaker and program in EP @andreanatalemd @Dr_Santangeli @DrRoderickTung @DrFerminGarcia @drraviele pic.twitter.com/Gh2LDZRWD4,44,1,7,True,
DrFerminGarcia,2017-10-27,05:59:57,Excellent presentations Papillary muscle and epicardial. @VArrhythmias @PennMedicine @PennMedNews @Dr_Santangeli @Daniele_Muser pic.twitter.com/uigpLhiLc5,19,0,8,True,
syrton71,2017-10-25,21:04:00,"@AllenAmornMD @vivasfhrs @amcj1 @Dr_Santangeli @gautamsand @ValleyY @rdschaller @aalahmadmd @adcaTicTocDoc @krishmd @DrFerminGarcia I’m still struggling to understand if I can use it on 2 sheaths. If so, do you do two separate figure 8? Or one that encloses both?",1,3,1,True,
krishmd,2017-10-25,18:37:46,"@AllenAmornMD @vivasfhrs @amcj1 @Dr_Santangeli @gautamsand @ValleyY @rdschaller @aalahmadmd @adcaTicTocDoc Made a model to show the nurses so they were ""unserviced"" Got a kick that I learned it on Twitter. pic.twitter.com/1BEeuut0oB",31,3,14,True,
drraviele,2017-10-25,08:39:02,"Venice Arrhytmias taked-off! Thanks to Program Chairmen, Faculty members & Attendees for the contribution & support pic.twitter.com/JuSVxdrEo3",23,1,7,True,
EJSMD,2017-10-25,13:38:49,"If there’s a better venue for a medical conference than San Giorgio Maggiore, Venice, I haven’t seen it. Bravo #VA2017 pic.twitter.com/hgkqXyCEVi",20,0,5,True,#VA2017
DrTomEP,2017-10-25,05:49:05,Congratulations to Dr. Raviele and organizing group for 30 years of Venice Arrhythmias Electrophysiology meetings. pic.twitter.com/nU3sOoJs9g,11,0,3,True,
andreanatalemd,2017-10-24,11:38:15,Here for Venice Arrhythmia. I wish everybody could be here to share this magical moment pic.twitter.com/jZ8kx3Az6g,109,8,13,True,
andreanatalemd,2017-10-21,01:04:11,@bretoncesaro @carlostapiasMD @DRDIEGOQRS @drluissaenz @DrFerminGarcia Learning comes from the ability to accept other's ideas. When you think you know everything you stop learning,109,2,50,True,
DrFerminGarcia,2017-10-13,09:02:41,VTS 2017- preparing for live cases - welcomed to Philadelphia !! pic.twitter.com/Ruj0RNbzZj,45,6,8,True,
Hisdoc1,2017-10-11,04:46:54,"70 M, MI 12 yrs ago. Incessant VT on amio. apical thrombus>1 yr. Not on OAC.Ablate now or after 4 wks OAC. @DrRoderickTung @drrakeshg1 pic.twitter.com/6oz9bLSpmQ",12,9,7,True,
HRSonline,2017-10-02,14:54:16,Congratulations to the new Latin American Heart Rhythm Society (LHRS) on becoming part of the global EP community!  http://www.lahrs.org ,34,0,20,True,
CardiologiaSVC,2017-10-02,19:50:05,Confirmado. Curso Cardiovascular de Caracas. Este 19 y 20 de Octubre. Inscripción  http://ow.ly/XoV030fAyC2 . ¡Disfrute de los descuentos! #SVC pic.twitter.com/TRogNs2O4R,22,0,14,True,#SVC
syrton71,2017-10-01,21:02:17,@erindietsche @medcitynews @EricTopol @DrFerminGarcia @andreanatalemd @narrowQRS I’m up to 124 templates to make my life easier. Now I can finish a visit in about the same time I did dictating..... EPIC=SCAM,8,3,2,True,
andreanatalemd,2017-10-01,19:26:56,@erindietsche @medcitynews @EricTopol @DrFerminGarcia @narrowQRS We are all suffering because of that,7,2,1,True,
jennia_adeleine,2017-09-30,12:49:03,@erindietsche @medcitynews @EricTopol Epic is singlehandedly the majority cause of physician's and nurse's burnout each day,29,2,2,True,
narrowQRS,2017-10-01,16:17:39,@erindietsche @medcitynews @EricTopol EPIC is probably the single biggest discouraging part of health care providers' careers. No joy.,25,2,5,True,
andresenriqueza,2017-10-01,16:17:24,Energy drink induced VF. Two cases in less than 1 month at UPenn http://onlinelibrary.wiley.com/doi/10.1111/jce.13210/full …,16,0,9,True,
Crihoca1803,2017-09-29,14:09:58,#EnSite #Precision #AfocusII #HDMapping #Afib LA Voltage map 10172 collected points / 3108 used points @AbbottNews @AbbottGlobal pic.twitter.com/WwyylARza1,21,0,6,True,"#EnSite,#Precision,#AfocusII,#HDMapping,#Afib"
dasilva614,2017-09-28,20:13:41,#EnSite #Precision #Automap #AfocusII HD Mapping left atrium 3568 total voltage points / 2002 points used @DrFerminGarcia pic.twitter.com/4AC50ieQUH,20,0,10,True,"#EnSite,#Precision,#Automap,#AfocusII"
PennMedNews,2017-09-19,19:16:30,"#themoreyouknow #ClínicadeMigrantes feat. @PuentesDeSalud, by @HBODocs #HealthWithoutBorders pic.twitter.com/c5zb0ltx0z",2,0,1,True,"#themoreyouknow,#ClínicadeMigrantes,#HealthWithoutBorders"
PennMedNews,2017-09-19,19:33:54,"""Drs Steve Larson and Jack Ludmir sat down and said 'there has to be a better way to care for this population."" @HBODocs #ClínicadeMigrantes",12,0,7,True,#ClínicadeMigrantes
PennMedNews,2017-09-19,19:11:24,"#ClínicadeMigrantes, a film about the doctors and nurses who care for Philly's Latino immigrants, premieres 9/25 on @HBOLatino and @HBODocs. pic.twitter.com/c4wYD11zRm",13,0,5,True,#ClínicadeMigrantes
Hulamau,2017-09-05,17:15:03,@aalahmadmd @Ed_Gerst @DoctorPhillEP @rdschaller @drnjy @Dr_Santangeli @drrakeshg1 @DrFerminGarcia Great question FG! ICE offers many pluses and pts. value EPs who show initiative to master ICE. It adds pt. confidenc in process too.,3,0,1,True,
gopi_gdanda1,2017-09-05,21:05:02,@aalahmadmd @Ed_Gerst @DoctorPhillEP @rdschaller @drnjy @Dr_Santangeli @drrakeshg1 @DrFerminGarcia Agree! Don't understand why real time imaging is not the most important aspect of invasive procedures,9,1,2,True,
andreanatalemd,2017-09-05,20:02:27,@Ed_Gerst @DoctorPhillEP @rdschaller @drnjy @Dr_Santangeli @drrakeshg1 @aalahmadmd @DrFerminGarcia The blame the cost but then use a basket that cost more to ablate a target that does not do anything,13,1,2,True,
nmarrouche,2017-08-27,11:11:31,Catheter ablation improves outcomes in patients with heart failure and atrial fibrillation (CASTL -  http://goo.gl/alerts/s8xuw  #GoogleAlerts,73,9,36,True,#GoogleAlerts
mmamas1973,2017-08-20,02:50:31,Incredible video of how we take for granted the beauty of our everyday senses https://twitter.com/henryfraser0/status/898503545099603968 …,37,0,18,True,
andreanatalemd,2017-08-19,12:45:37,@DrRoderickTung @Ed_Gerst @DrFerminGarcia @jjtwetta @narrowQRS Usually same drugs they failed before so no need for that,4,3,1,True,
SergioPinski,2017-08-19,10:28:29,"@Ed_Gerst Dual-chamber PM for atrial pacing (not SJM bc of no rate-smoothing), stop HCTZ.",9,2,2,True,
True_EP,2017-08-17,17:08:55,@DrFerminGarcia @Ed_Gerst @DrRoderickTung We knew there was epicardial scar from the ICE imaging but had to change the unipolar voltage settings to detect it from the endo,5,2,2,True,
True_EP,2017-08-17,17:09:48,@DrFerminGarcia @Ed_Gerst @DrRoderickTung  pic.twitter.com/G5SEIMUqsc,11,1,5,True,
ivanovich13,2017-08-10,09:15:07,@DrFerminGarcia @shemybenchetrit @torresviera @JonHsuMD @mencardio Agustin castellanos. RIP . What a lost for the EP world,5,0,4,True,
DrFerminGarcia,2017-08-08,21:27:50,"AF ablation in hemophilia or VW""s disease patient. Any more expiriences/ recommendations. @andreanatalemd @aalahmadmd @jskoruth.",3,4,2,True,
SergioPinski,2017-08-07,06:48:58,"Aberrancy vs. ventricular ectopy, side by side. Note the different ""rabbit ears"" in V1 #ECG #Cardiology pic.twitter.com/zkWbkGwCvk",35,1,22,True,"#ECG,#Cardiology"
gopi_gdanda1,2017-08-07,05:12:52,@manuelpatete @aalahmadmd @drrakeshg1 @syrton71 @jskoruth @DrFerminGarcia @SergioPinski @ALFIEEP1 @jjtwetta @CRB_EP @Dr_Santangeli @amcj1 A very good ID doc always told me- a hematoma should be treated like an infection; avoid at any cost if possible,11,0,5,True,
DrFerminGarcia,2017-08-05,20:06:52,Watching TV in Philly. TB star @manuelpatete talking about palpitations. pic.twitter.com/Ue9zoGtWVf,5,0,0,True,
DrFerminGarcia,2017-08-05,12:15:31,My new finding in Philly. Fell like at home eating @puyeroflavor. Fantástico!! Best Arepas and amazing tequeños.,12,5,1,True,
andreanatalemd,2017-08-02,16:04:03,@drluissaenz @carlostapiasMD @DrFerminGarcia @DRDIEGOQRS We have 6 cases already and more to come,5,0,2,True,
manuelpatete,2017-07-29,07:49:32,Difficult weekend for my country #Venezuela I hope that God guides the steps of all #wantbethere #enoughofdictatorship #everythingwillbefine,5,1,3,True,"#Venezuela,#wantbethere,#enoughofdictatorship,#everythingwillbefine"
mencardio,2017-07-23,18:04:54,@dr @shemybenchetrit @ernestocardio @igormorr @cardio21 @torresviera Cardiac Inflamation and VT in Chagas @ivanovich13 @DrFerminGarcia @HeartOTXHeartMD @JonHsuMD @vfinizola @oscargeraldino @recetario1 pic.twitter.com/rp1OpJuzXY,14,0,11,True,
SergioPinski,2017-07-23,13:16:40,Thought provoking paragraph from Homo Deus by @harari_yuval   We EPs have been life-long learners from the beginning. pic.twitter.com/Iiu4ALvGAO,97,2,66,True,
DrFerminGarcia,2017-07-18,20:01:46,5 yr ago IVF successful PM PVC ablation. Quiet since until recently 1 event. ICD p success ablation: always. ICD explant: never. Quinidine? pic.twitter.com/dsKtaILMPZ,30,8,12,True,
Ed_Gerst,2017-07-17,10:17:12,"@SergioPinski RF, irrigated RF, Cryo, laser all developed in animals. His pioneer Ben Scherlag spent his life working on models. Need both.",12,2,7,True,
ALFIEEP1,2017-07-16,12:49:08,@rdschaller @DrFerminGarcia @andreanatalemd In live case at #LatamEPLive pacing from Post RVOT showed 97% match w/PASO being late egm whereas RCC showed 87% PASO match w/20ms precocity,3,1,2,True,#LatamEPLive
DrFerminGarcia,2017-07-16,11:04:36,Triple Si !!! desde Bogotá @drluissaenz @DRDIEGOQRS Thanks AA for delaying my flight !! pic.twitter.com/zqr8mRKIKw,24,3,3,True,
NataliaLeonAra1,2017-07-13,12:09:14,So amaizing!! 💙💙#LatamEpLive #EnsitePrecision #AF #AlcoholAndRF @AbbottGlobal @AbbottNews pic.twitter.com/jmBqmPi8IE,17,0,4,True,"#LatamEpLive,#EnsitePrecision,#AF,#AlcoholAndRF"
drluissaenz,2017-07-14,20:52:11,#LatamEPLive came to an end 2 days of cases and live practical discussion Thanks and see you all back 07- 5/6 2018 pic.twitter.com/zEnMyrheJ7,25,3,11,True,#LatamEPLive
DrRoderickTung,2017-07-14,00:24:25,"Exciting collaboration with path @UChicagoMed! Envision R,N,L cusps here when tackling LVOT. Go back to #anatomy as @DrFerminGarcia says! pic.twitter.com/ybym4Wylhs",23,0,9,True,#anatomy
DrFerminGarcia,2017-07-13,11:54:13,Recurrent conduction MA line- block facilitated by VOM ETOH injection @drluissaenz @andreanatalemd @DRDIEGOQRS #latameplive pic.twitter.com/STsvZG95UT,39,1,21,True,#latameplive
MichaelParmacek,2017-07-10,17:22:37,Watch “The Pavilion - @Penn Medicine_Concrete_Pour_Jul_2017” on #Vimeo https://vimeo.com/224887776?ref=tw-v-share …,6,0,2,True,#Vimeo
DrFerminGarcia,2017-07-05,19:02:10,Wide LBBB to this narrow QRS. What method if pacing was used ? pic.twitter.com/mAXZwnMfXn,14,6,10,True,
