username,date,time,tweet,likes,replies,retweets,retweet,hashtags
dkowens,2017-12-20,00:47:37,"Single payer? Get the take of Vic Fuchs, one of the nation's most astute observers of health care and health policy. https://twitter.com/stanfordhp/status/943266465825800192 …",1,0,3,True,
dkowens,2017-12-20,00:37:10,"Congrats Mike and Karen, great news! https://twitter.com/mpignone88/status/943202318408994817 …",0,0,0,True,
StanfordHP,2017-12-14,18:55:42,"The #opioid epidemic has claimed more than 300,000 American lives since 20001 and could claim another half million over the next decade, writes SHP's @MichelleM_Mello in this @NEJM perspective.  http://bit.ly/2obWTdV  pic.twitter.com/0JJyvxGVQr",2,1,2,True,#opioid
StanfordDeptMed,2017-12-14,13:56:00,"“It’s now or never,” says David Maron in appeal for sites to recruit more participants for ischemia trial: https://youtu.be/rq8a7Dy1DLE ",20,2,10,True,
dkowens,2017-12-14,22:39:43,Congrats and so impressive. https://twitter.com/stanfordfball/status/941399707556790272 …,0,0,0,True,
pgpfoundation,2017-11-14,17:08:06,Unpaid-for tax cuts mean future generations will be stuck with the bill.,562,148,322,True,
dkowens,2017-12-14,22:32:38,"Very much agree w @HeartBobH   Some interventions may increase length and quality, others may increase one but decrease the other. https://twitter.com/heartbobh/status/941356580863320064 …",3,0,3,True,
dkowens,2017-12-14,01:14:15,Amazing! https://twitter.com/stanfordfball/status/940978263781924864 …,1,0,0,True,
StanfordFball,2017-12-10,14:22:18,It's a TREE-Peat! Congratulations to our @StanfordMSoccer brothers on their third straight National Championship!🌲x🏆🏆🏆 #HomeOfChampions https://twitter.com/ncaasoccer/status/939952690276257794 …,277,0,52,True,#HomeOfChampions
HeartBobH,2017-12-08,19:34:37,Congratulations to @califf001 for this award from @crfheart Well deserved for a career dedicated to evidence generation and dissemination. Plus an outstanding mentor and colleague. https://twitter.com/ShelleyWood2/status/939306074946990080 …,41,0,17,True,
StanfordFball,2017-12-09,20:05:44,.@Blovee_20 has been a winner beyond compare all season long. RT to thank Bryce for all we have admired and enjoyed. #HeismanLove pic.twitter.com/rLO7q3BEOL,1356,14,608,True,#HeismanLove
dkowens,2017-12-10,11:06:24,Some great reading here. https://twitter.com/jonc101x/status/939327221575049216 …,0,0,0,True,
Blovee_20,2017-12-07,23:20:05,Special thank you to everybody involved with @DoakWalkerAward! Truly honored to be this years recipient and I’m thankful to all my teammates and coaches who made this possible,1288,21,155,True,
dkowens,2017-12-07,20:28:24,Amazing. https://twitter.com/stanfordfball/status/938938954274848769 …,0,0,0,True,
StanfordHP,2017-12-04,13:34:28,SHP's @MichelleM_Mello on tackling the high cost of prescription drugs & the work of @NASEM_Health committee to find solutions.  http://stanford.io/2iB6N6M  pic.twitter.com/9l3aMnn7KC,3,0,3,True,
SecDef19,2017-12-04,17:37:55,North Korea will not deliberately start a nuclear war with the US - they are not suicidal. The greatest risk we face is blundering into a conflict that escalates into a nuclear exchange. Dialogue is crucial.  https://twitter.com/jbwolfsthal/status/937519968924721152 …,798,42,476,True,
McFaul,2017-12-03,13:04:56,Awesome !   #GoStanford ! https://twitter.com/StanfordWSoccer/status/937396363129524224 …,17,1,5,True,#GoStanford
dkowens,2017-12-03,15:54:07,Totally awesome!!!! https://twitter.com/stanfordh2opolo/status/937431767367147520 …,2,0,0,True,
block_sandra,2017-12-03,08:46:34,"Sad story, but I’m proud of it. I also thank the doctor in our group who let me share his story. #OpioidCrisis #neurology @NeurologyNow @NeurologyToday https://www.washingtonpost.com/outlook/what-the-opioid-epidemic-looks-like-on-the-screen-of-a-brain-scan/2017/12/01/2d642caa-d4c0-11e7-95bf-df7c19270879_story.html?utm_term=.2f18ea028a7c …",7,1,10,True,"#OpioidCrisis,#neurology"
McFaul,2017-11-30,22:41:34,Elleman knows his rockets. Read his analysis on NK https://twitter.com/ellemaniiss/status/936355633229639680 …,111,12,79,True,
TeachAIDS,2017-11-30,22:55:13,Today is #WorldAIDSDay. Watch @DDNational at 10:30 am for a special telecast of TeachAIDS animations featuring ambassadors @SrBachchan & #ImranKhan  https://vimeo.com/176979359  @MoHFW_INDIA #NACOIndia,1,1,1,True,"#WorldAIDSDay,#ImranKhan,#NACOIndia"
StanfordHP,2017-11-30,16:15:32,"SHP's @MichelleM_Mello, a professor at @StanfordLaw & professor of health policy at @StanfordMed, sat on this committee for this @NASEM_Health report released today. #NASEMAffordableDrugs https://twitter.com/NPRHealth/status/936314098446241793 …",3,0,7,True,#NASEMAffordableDrugs
MichelleM_Mello,2017-11-30,15:16:25,Summary of our new report on making medicines affordable: https://www.nytimes.com/2017/11/30/us/politics/national-academy-of-sciences-prescription-drug-prices.html …,23,2,17,True,
steveaschmd,2017-11-29,16:39:32,Much of the #Medicaid expansion benefits to childless adults seems to be due to improved #mentalhealth. Rigorous analysis in @JournalGIM  online this week. pic.twitter.com/YJ3srEZmNC,10,1,13,True,"#Medicaid,#mentalhealth"
Ron_Witteles,2017-11-29,11:37:39,So proud of Neera — a fantastic physician & colleague whom it has been a pleasure to lead the @StanfordMedRes with for the past 8 years! @StanfordDeptMed https://twitter.com/stanforddeptmed/status/935912491980337160 …,25,0,8,True,
KaiserFamFound,2017-11-27,06:36:01,The public is more likely to rank reauthorizing #CHIP & providing funding for hurricane relief than #TaxReform as a top priority for Congress  http://kaiserf.am/2A9cLT9  pic.twitter.com/j5VPrVUHXP,49,2,61,True,"#CHIP,#TaxReform"
elonmusk,2017-11-26,14:54:24,"This is nothing. In a few years, that bot will move so fast you’ll need a strobe light to see it. Sweet dreams… https://twitter.com/mrmedina/status/931291808394440706 …",274323,5819,90922,True,
StanfordFball,2017-11-24,18:06:51,🔥🔥🔥 Congratulations to our @StanfordWSoccer sisters! #HomeOfChampions https://twitter.com/pac12network/status/934210175195426816 …,90,0,8,True,#HomeOfChampions
StanfordFball,2017-11-24,12:24:43,"""What he has accomplished is unbelievable. It's sad that some people don't want to look past the Rockies to see great players."" #HeismanLove pic.twitter.com/oJ7ORjIMMl",414,12,103,True,#HeismanLove
atkins_hsrd,2017-11-21,17:59:56,"Advancing High Performance in Veterans Affairs Health Care  http://ja.ma/2hSNs0f Contrary to headlines, VA care compares well to private sector, but we have room to improve the patient experience.",13,0,12,True,
dkowens,2017-11-22,22:34:10,Ettercaps take note! https://twitter.com/merriamwebster/status/933543980041687041 …,0,0,0,True,
KaiserFamFound,2017-11-22,17:06:00,"If the individual mandate is repealed, the CBO projects 13 million more nonelderly people would be #uninsured by 2025 than under current law.  http://kaiserf.am/2A0fLAW  pic.twitter.com/hsSyIoPWTV",30,0,55,True,#uninsured
MarkHlatky_MD,2017-11-21,17:32:27,PCSK9 inhibitors are a dilemna https://twitter.com/StanfordHP/status/933041730927988736 …,26,1,12,True,
dkowens,2017-11-20,22:11:27,"We do have this here, just goes by a different name: getting NIH funding. 😂 https://twitter.com/juanbuis/status/932566174973480960 …",4,0,1,True,
dkowens,2017-11-20,22:08:04,Bad news. https://twitter.com/drjenndowd/status/932538202614849536 …,1,0,0,True,
steveaschmd,2017-11-20,11:57:10,"What my co-editors and I are planning for the next few years @JournalGIM . More applied research, clinical and educational articles, build on traditional research strengths, and most importantly your ideas! https://link.springer.com/article/10.1007%2Fs11606-017-4206-8 …",10,0,7,True,
StanfordWSoccer,2017-11-18,17:15:12,#FunFact of the day » our senior class was in 8th grade last time Stanford lost the #BigGame. #BeatCal pic.twitter.com/b3fBfAPzbn,59,0,5,True,"#FunFact,#BigGame,#BeatCal"
StanfordFball,2017-11-18,22:30:56,"Congratulations to @CoachDavidShaw, the winningest coach in Stanford Football history.#GoStanford pic.twitter.com/xEC20IL2ya",1584,18,388,True,#GoStanford
Ci2iVA,2017-11-14,14:20:43,"Three pronged solution to opioid epidemic: change guidelines for pain control to favor other drugs, improve availability of Narcan, increase access to addiction therapy -Mark McGovern at Forum pic.twitter.com/CJihKP4m1X",2,1,3,True,
dkowens,2017-11-13,22:24:35,No kidding. https://twitter.com/a_schwa/status/930192098716012545 …,1,0,0,True,
leftbundle,2017-11-13,14:33:10,"Across the US, there is significant site variation of urinary tract infection after #afib ablation. This is a major quality problem that can be fixed with simple process measures already used by surgeons. Congrats to @andrew_cluckey #AHA17 @StanfordMed https://twitter.com/alexanderperino/status/930153171598446592 …",20,6,11,True,"#afib,#AHA17"
HeartBobH,2017-11-13,12:25:05,Having a fun immersive learning experience using #VR. Entering a 4D reconstructed heart and exploring the 4 chambers. Fun in learning! #AHA17 https://twitter.com/cmichaelgibson/status/930116661524312064 …,22,1,16,True,"#VR,#AHA17"
dkowens,2017-11-13,22:18:38,Congrats Bob! https://twitter.com/andyychang/status/930139071858348032 …,0,0,3,True,
BillGates,2017-11-13,08:55:02,I believe that we can alter the course of Alzheimer’s. That’s why I’m investing in the Dementia Discovery Fund. http://b-gat.es/2yX1O7g ,24804,1283,6459,True,
Atul_Gawande,2017-11-08,06:09:04,Public's message on health care was clear last night. Maine voted to expand Medicaid http://politi.co/2m5mc04 ,337,4,100,True,
Atul_Gawande,2017-11-08,06:43:43,What progress looks like. How cancer survival rates have changed  https://www.axios.com/axios-am-2507660413.html?rebelltitem=6&utm_term=twsocialshare#rebelltitem6 … #axiosam,653,29,475,True,"#rebelltitem6,#axiosam"
dkowens,2017-11-05,23:33:50,Why do we care about health care cost? Families might like to spend money on other things.  https://twitter.com/radamsdudleymd/status/927352031366430720 …,8,0,3,True,
HeartBobH,2017-11-03,21:23:52,Don't give beta blockers in HF. Suppress post MI PVCs and give Vit E for prevention.  Stay skeptical. Ask questions. Be willing to test. https://twitter.com/skathire/status/926635446934949889 …,44,1,14,True,
HeartBobH,2017-11-03,20:51:41,"It's a small, pilot, proof of concept RCT. Kudos for the sham part. The end points are discordant. Again, let's not overreact in either way. https://twitter.com/ypokharel18/status/926627136068358146 …",40,4,15,True,
dkowens,2017-11-01,23:39:51,Why drug ads might make things worse by @KeithNHumphreys https://twitter.com/stanfordhp/status/925802110322487296 …,2,0,0,True,
SecDef19,2017-11-01,14:25:19,$1 spent on nuclear weapons is $1 taken away from priority military needs: sustaining forces & countering terrorism http://www.wjperryproject.org/notes-from-the-brink/perry-tells-trump-reconsider-nuclear-expansion …,48,3,34,True,
dkowens,2017-10-30,11:00:05,Impresssive plans from our colleagues @UCSF https://twitter.com/atulbutte/status/923999995925278720 …,8,0,0,True,
KeithNHumphreys,2017-10-30,09:05:45,Vermont shows how the health care system can respond effectively to the opioid epidemic https://www.vox.com/policy-and-politics/2017/10/30/16339672/opioid-epidemic-vermont-hub-spoke …,8,1,4,True,
FSIStanford,2017-10-27,13:32:03,Paul Wise tells us about the health situation on the ground in #Mosul & how we can protect civilians in modern #war http://okt.to/5hXS2k ,10,0,10,True,"#Mosul,#war"
KeithNHumphreys,2017-10-26,16:10:20,Opioid emergency plan includes no new funds and President’s 2018 budget request cuts substance abuse and mental services by $400 million.,43,5,84,True,
dkowens,2017-10-26,14:11:56,Just in time for Halloween. https://twitter.com/kbibbinsdomingo/status/923575708907053056 …,4,0,2,True,
s_puntscher,2017-10-24,17:23:50,Passing of the Gavel! Congratulations to our new President Uwe Siebert and thanks to the Past President @angiefagerlin! #smdm17 pic.twitter.com/apSq3ExJaj,9,0,2,True,#smdm17
StanfordFball,2017-10-24,17:41:01,"20+, 30+, 40+, 50+ yards? @Blovee_20 leads the nation in all long runs. #HeismanLove pic.twitter.com/ftaQEbHsw4",70,0,19,True,#HeismanLove
dkowens,2017-10-24,09:33:02,"One of my mentors, thank you John, we are all in your debt. https://twitter.com/penn/status/922829540505870336 …",4,0,0,True,
StanfordHP,2017-10-23,19:12:39,"""Few things will generate fear in domestic politics more than a potential pandemic,"" such as #Ebola, Paul Wise #CivilWarThreats panel. pic.twitter.com/V9t1L36ep0",4,0,3,True,"#Ebola,#CivilWarThreats"
dkowens,2017-10-24,09:28:13,Congratulations Gillian! Superstar! So well deserved! https://twitter.com/mpignone88/status/922819115072573440 …,4,0,0,True,
dkowens,2017-10-23,12:42:48,Probably sound medical advice. https://twitter.com/williamdale_md/status/922459679627841536 …,5,1,2,True,
dshumway,2017-10-22,11:59:23,"Shared decision making, risk communication, and decision aids, from the experts: @mcpoliti @dlfrosch @angiefagerlin #smdm17 pic.twitter.com/2LlxyWYHjm",27,0,13,True,#smdm17
califf001,2017-10-22,09:15:20,This was not easy.  Wish the rest of govt would take a lesson from FDA/EPA collaboration on sensible guidance here!  Nice to see. https://twitter.com/SGottliebFDA/status/922096658489466881 …,48,4,18,True,
dkowens,2017-10-22,02:50:34,Amazing! @Blovee_20 https://twitter.com/stanfordfball/status/921892610184241153 …,4,0,1,True,
HeartBobH,2017-10-19,13:11:38,Congratulations on this achievement! Great teamwork and collaboration. #ProjectBaseline @StanfordMed @DCRINews #Verily https://twitter.com/themahaf/status/921074165309849600 …,23,1,6,True,"#ProjectBaseline,#Verily"
ASlavitt,2017-10-20,15:18:01,3.5 million Americans that have lost insurance since Trump became President.,4327,174,4395,True,
dkowens,2017-10-20,19:09:57,Well said. https://twitter.com/califf001/status/921361062938759168 …,1,0,1,True,
StanfordFball,2017-10-17,13:00:49, http://BryceLove20.com  has launched to promote @Blovee_20 for the @HeismanTrophy. RT and share the #HeismanLove. https://cards.twitter.com/cards/cwclm/4wswj …,247,6,219,True,#HeismanLove
kennylinafp,2017-10-16,21:03:52,Unique opportunity for #PrevMed & #FamilyMed residents to work with #USPSTF support team at @AHRQNews https://twitter.com/aptrupdate/status/920085429050859521 …,2,0,1,True,"#PrevMed,#FamilyMed,#USPSTF"
StonerWeiss,2017-10-16,21:25:28,And how are their new coal jobs coming? https://twitter.com/thehill/status/920029594811551745 …,3,0,1,True,
statnews,2017-10-16,21:30:09,We may soon have our first $1 million drug. Who will pay for it? And how? https://buff.ly/2yn5Hl3 ,8,0,11,True,
StanfordFball,2017-10-16,21:31:01,"No one close to @Blovee_20 in this year's race. Well, maybe one. #HeismanLove pic.twitter.com/Ly6rb0YwT1",349,6,108,True,#HeismanLove
dkowens,2017-10-16,21:46:14,And for no extra charge... https://twitter.com/fsistanford/status/920059799987015680 …,1,0,0,True,
dkowens,2017-10-16,13:38:32,Disruptive digital wearables are at a computational inflection point as they use big data to integrate omics https://twitter.com/vinayprasad82/status/919659892117352448 …,0,0,0,True,
StanfordHP,2017-10-16,13:15:03,McCaskill seeks to repeal law that hampered enforcement against opioid distributors  https://www.statnews.com/2017/10/16/mccaskill-opioids-distributors/ … via @statnews,0,0,1,True,
sparksjls,2017-10-13,22:02:22,We’re now up to at least 19 states suing Trump to force him to pay his bills and follow the law. https://twitter.com/aslavitt/status/918682645491601408 …,2357,58,798,True,
KBibbinsDomingo,2017-10-13,21:31:55,New NIH rules for K award support. https://nexus.od.nih.gov/all/2017/10/11/clarifying-percent-effort-and-support-for-career-development-k-awardees/ …,12,0,17,True,
KaiserFamFound,2017-10-13,21:11:00,In which @larry_levitt explains what Trump's announcement about CSRs means to consumers & insurance markets http://kaiserf.am/2ggd3zA ,15,0,33,True,
SecDef19,2017-10-12,13:08:17,Learn about the real threat of nuclear terrorism from renowned nuclear experts in a free @StanfordOnline course:  http://online.stanford.edu/course/threat-nuclear-terrorism … pic.twitter.com/GyXTSeW0Bd,204,13,106,True,
AGBecerra,2017-10-12,22:01:29,"I am prepared to sue the #Trump Administration to protect #health subsidies, just as when we successfully intervened in #HousevPrice!",18225,791,5437,True,"#Trump,#health,#HousevPrice"
SecDef19,2017-10-12,13:00:35,"There will be no better deal, there will be no other deal. We will have either this deal or no deal at all. http://www.newsweek.com/trump-iran-nuclear-deal-north-korea-nuclear-war-681723 …",44,0,38,True,
SecDef19,2017-10-12,12:35:32,"We failed to prevent a nuclear North Korea, we cannot afford to make the same mistake with Iran http://www.theatlantic.com/international/archive/2017/10/iran-northk-korea-nuclear/542673/ …",475,28,258,True,
SecDef19,2017-10-11,22:31:04,Learn how to combat the threat of nuclear terrorism in a free Stanford Online course from renowned nuclear experts  http://nuclearterrorism.lagunita.stanford.edu/  pic.twitter.com/qYn8JW8FUA,333,18,244,True,
MichelleM_Mello,2017-10-11,10:11:10,My new @JAMAInternalMed study: What hospitals are doing well & not so well for patients hurt by medical errors:  http://bit.ly/2yayne9 ,26,3,14,True,
StonerWeiss,2017-10-09,22:27:48,Not good at all. https://twitter.com/wsj/status/917589296055554048 …,0,0,1,True,
califf001,2017-10-05,18:18:08,The only way to solve complex issues is through generation of evidence.  Not doing research on it doesn't make it go away! https://twitter.com/_cingraham/status/915917536843112448 …,121,6,104,True,
dkowens,2017-10-04,00:14:03,Thoughtful analysis by a former Secretary of Defense @SecDef19 https://twitter.com/secdef19/status/915249920528891904 …,0,0,0,True,
Ci2iVA,2017-10-03,14:21:05,Longterm opioids just not a great choice for chronic pain says visiting researcher W Becker. Need alternatives. pic.twitter.com/YmWIjVtWXW,3,0,1,True,
dkowens,2017-10-01,10:04:45,Another unbelievable run by @Blovee_20. Have to see to believe. https://twitter.com/stanfordfball/status/914222013367033856 …,1,0,0,True,
atkins_hsrd,2017-09-30,17:58:29,"Don’t believe stories that you cant watch because power is off. When fake news says you don’t have water, remember each of us is 70% water. https://twitter.com/realdonaldtrump/status/914216744385904640 …",2,0,2,True,
SenGillibrand,2017-09-30,13:00:41,CHIP expires tonight. Congress must act—join me in fighting for coverage for 9 million kids. This should be a no brainer.,12574,180,6171,True,
ASlavitt,2017-09-30,14:25:48,Thank you to everyone who got the country to the magic date of Sept 30 without ACA repeal.9 months no one predicted.,9479,241,2110,True,
dkowens,2017-09-27,04:18:09,Encouraging. https://twitter.com/kaiserfamfound/status/912862110190796801 …,0,0,3,True,
BoringEnormous,2017-09-25,05:27:53,When you lied on your CV about having previous sheepdog experience. pic.twitter.com/fecGfhE9YD,518396,3635,178251,True,
SollyThomas90,2017-09-24,22:35:43,#BryceLoveForHeisman https://twitter.com/stanfordfball/status/912125645907419136 …,455,6,184,True,#BryceLoveForHeisman
dkowens,2017-09-23,23:34:54,"Amazing and awesome, see the 3 rings the seniors have. https://twitter.com/stanfordh2opolo/status/911808096883818498 …",1,0,0,True,
larry_levitt,2017-09-23,19:45:03,"I'm not sure I've ever seen a joint statement like this from major physician, hospital, and insurance groups. https://twitter.com/joshdorner/status/911749423058780161 …",1127,19,915,True,
dkowens,2017-09-23,23:33:16,They reject with good reason... https://twitter.com/aslavitt/status/911770761291079680 …,0,0,0,True,
StanfordHP,2017-09-22,18:47:17,"To advance medicine’s future, the #NIH tries to win the trust of communities mistreated in the past  https://www.statnews.com/2017/09/22/nih-precision-medicine-all-of-us/ … via @statnews",4,0,3,True,#NIH
dkowens,2017-09-23,04:58:40,Leaders in preventing and managing HIV. https://twitter.com/kbibbinsdomingo/status/911187593907273728 …,1,0,0,True,
KaiserFamFound,2017-09-22,06:36:00,The #GrahamCassidyBill would decrease federal health care funding for states by $160 billion from 2020-2026  http://kaiserf.am/2wCLyHn  pic.twitter.com/Bq4md4nD39,32,10,79,True,#GrahamCassidyBill
Atul_Gawande,2017-09-22,13:22:42,"@NewYorker My new @newyorker piece: If the U.S. Adopts the G.O.P.’s Health-Care Bill, It Would Be an Act of Mass Suicide http://bit.ly/2xXJR7V ",1494,73,1099,True,
dkowens,2017-09-23,04:56:18,Scary reading if you care about health https://twitter.com/michellem_mello/status/911391208093704192 …,0,0,0,True,
KaiserFamFound,2017-09-22,15:31:01,How would the new Senate bill to repeal and replace the #ACA affect women?  http://kaiserf.am/2fGmbdb  #GrahamCassidy #preexistingconditions pic.twitter.com/0VkAwwj7yX,44,3,91,True,"#ACA,#GrahamCassidy,#preexistingconditions"
Atul_Gawande,2017-09-21,07:40:32,4th independent analysis shows new GOP repeal bill devastates health care funding & leaves millions more uninsured http://lat.ms/2fkiblB ,577,21,704,True,
ASlavitt,2017-09-21,09:24:58,The ultimate question on Graham-Cassidy.Feel free to share if it helps people. pic.twitter.com/WS7Glwj5sw,9421,219,10910,True,
KaiserFamFound,2017-09-21,08:03:28,New Analysis: Graham-Cassidy Plan Would Decrease Federal Funding for States by $160 Billion from 2020-2026  http://kaiserf.am/2wCbNxR  pic.twitter.com/GNC52v0j7O,95,16,254,True,
ASlavitt,2017-09-20,10:57:33,NEW: Graham Cassidy repeal: A series of independent non-partisan analyses have just been released.Here it is in one place: pic.twitter.com/yiix00fM70,3028,144,4533,True,
dkowens,2017-09-21,00:30:28,I'm jealous! So great! https://twitter.com/mcfaul/status/910735000219168768 …,0,0,0,True,
FSIStanford,2017-09-20,11:49:03,"""Our singular focus for the short term must be to freeze the North Korean nuclear & missile programs"" @McFaul  http://okt.to/dJdH1v  pic.twitter.com/IgI7uekmp8",10,1,9,True,
ASlavitt,2017-09-20,08:31:57,JUST OUT: Under Graham Cassidy ACA repeal...-a 31% cut to Medicaid for kids-a 15% cut for ppl w/ disabilitiesI say never.Please RT. pic.twitter.com/HaBCopGnmC,14489,502,27233,True,
dkowens,2017-09-21,00:23:37,Congrats @DrSteph_H !! https://twitter.com/cambiahealthfdn/status/910540223158697984 …,0,1,0,True,
dkowens,2017-09-20,20:09:29,How does the US do compared to other countries in prescribing opioids? https://twitter.com/stanford/status/909167301349593094 …,1,0,0,True,
KeithNHumphreys,2017-09-17,09:59:26,"Unfortunately, this piece from January is again relevant: Repealing the ACA would worsen the opioid epidemic http://www.nejm.org/doi/full/10.1056/NEJMp1700834#t=article …",5,1,5,True,#t
KeithNHumphreys,2017-09-18,09:02:01,"Rural, opioid-ravaged communities would be hardest hit by ACA repeal http://www.nejm.org/doi/full/10.1056/NEJMp1700834#t=article …",0,0,1,True,#t
KHNews,2017-09-17,08:30:13,"Not only are health prices hidden, industry players are contractually obligated to keep them secret. http://khn.org/NzY3Mzg2 ",29,4,65,True,
HeartBobH,2017-09-17,10:34:43,My take on the CANTOS trial.  Important step forward for the hypothesis. Need to understand more for clinical use. Congrats to investigators https://twitter.com/nejm/status/908333369204887552 …,54,5,30,True,
FSIStanford,2017-09-14,14:55:06,"FSI experts show how social media can be more balanced, constructive & democratizing at #DraperHills @StanfordCDDRL  http://okt.to/8jRr6W  pic.twitter.com/MIk2uZ8S5Y",8,1,6,True,#DraperHills
KBibbinsDomingo,2017-09-14,20:25:20,Analysis | This is what happens when Americans are told about rising inequality  http://wapo.st/2y0uUh5?tid=ss_tw&utm_term=.a5d7e80f3a33 … via @cbrindis pic.twitter.com/WcD0HYY53g,3,0,2,True,
StanfordDeptMed,2017-09-14,18:50:00,Rhonda Larsen says Stanford's new program will train the next generation of PA leaders. #WIMmonth #BorntoLead  http://stanford.io/2x1lBzJ  pic.twitter.com/tUgwaDvr23,2,0,2,True,"#WIMmonth,#BorntoLead"
RosenthalHealth,2017-09-14,07:42:07,Rabbit hole of trying to find prices (hello gag orders!) show we all pay price for lack of transparency @JennyAGold http://khn.org/news/reporters-notebook-in-health-care-a-good-price-is-hard-to-find/amp/ …,35,2,34,True,
eugelin06,2017-09-14,16:12:09,This is a great example of how the system protects provider and payer interests but not patients'. https://twitter.com/AnupamBJena/status/908340711908573184 …,2,0,1,True,
dkowens,2017-09-13,18:04:26,A new draft guideline from the USPSTF. https://twitter.com/stanfordhp/status/908056001458270210 …,0,0,0,True,
dkowens,2017-09-13,18:03:29,Dean Lloyd Minor on the unfortunately pervasive burnout among medical students and what can be done about it. https://twitter.com/stanfordmed/status/908082968517898241 …,0,0,0,True,
StanfordMed,2017-09-13,17:57:05,"Over 75% of opioid prescriptions are written for just 10% of patients, according to a study by Asst. Prof. Eric Sun: http://stan.md/2wXLT77 ",35,1,40,True,
KaiserFamFound,2017-09-12,21:11:01,"Nearly half of Americans say they would have difficulty paying an unexpected $500 medical bill, our March poll found  http://kaiserf.am/2gZ9uxO  pic.twitter.com/F224dmIBGY",33,0,67,True,
SecDef19,2017-09-12,13:37:30,"After a decade of sanctions, it is clear that economic incentives will not sway North Korea from their nuclear goals - we need diplomacy now https://twitter.com/nikkihaley/status/907388630989144066 …",168,9,117,True,
wxmann,2017-09-12,01:08:46,"#Lightning above the Golden Gate Bridge, 9/11/17. #BayArea #CAwx #StormHour pic.twitter.com/eTTolyKhy2",3807,73,1398,True,"#Lightning,#BayArea,#CAwx,#StormHour"
MarkTamayoKTVU,2017-09-12,01:00:06,Lightning strike slowed down...by the Golden Gate. pic.twitter.com/SLBdr1344L,335,2,173,True,
NBCBayWeather,2017-09-11,22:02:46,There's a #lightning show going on in the Bay Area! Check out more photos here:  http://nbcbay.com/GjSQbig  [Pics: @NBCSGiants @RHandaNBC] #CAwx pic.twitter.com/Oq3c4CJjM0,102,0,64,True,"#lightning,#CAwx"
steveaschmd,2017-09-11,13:35:59,"If you explain cost concerns to patients and advocates, they accept them more. Results from a @JournalGIM RCT https://link.springer.com/article/10.1007%2Fs11606-017-4172-1 …",4,0,2,True,
KaiserFamFound,2017-09-11,09:33:01,Reinsurance: What is it & how could it help stabilize the individual #healthinsurance market? @larry_levitt explains http://kaiserf.am/2eYBKQA ,8,0,12,True,#healthinsurance
socmdm,2017-09-11,09:19:24,Oral and Poster Presentation Schedule:  http://bit.ly/2xbmTbR Register Today:  http://bit.ly/g6d7s  pic.twitter.com/pkfRy52TMu,3,0,7,True,
peerrevcongress,2017-09-11,10:20:26,#PRC8 LiveStream: Quality of the Scientific Literature https://www.pscp.tv/w/bIVPujF6dkVOcEpSd2JQS2V8MVlxSkRSQk9ZV3dLVjo46QQaKxuz2vOPYWVsNkGTPbbxEROAECUJjPIaFDxc …,9,1,14,True,#PRC8
StanfordMed,2017-09-08,11:52:21,".@StanfordHP's Kathryn McDonald asked doctors: ""What keeps you up at night?"" Here's what they said:  http://stan.md/2wPi6el  pic.twitter.com/fNQCMp1DGl",37,1,17,True,
dkowens,2017-09-05,23:23:33,Not at all surprising. https://twitter.com/erictopol/status/905250122648305666 …,2,0,1,True,
dkowens,2017-09-05,10:27:50,Or nearly impossible. https://twitter.com/cmichaelgibson/status/905089022858600448 …,3,1,0,True,
NASA_SPoRT,2017-09-05,07:11:44,The eye of a category 5 hurricane. #Irma #GOES16 pic.twitter.com/eATVZspJZx,25197,712,22912,True,"#Irma,#GOES16"
dkowens,2017-09-05,00:13:26,You’ll Never Be Famous — And That’s O.K. https://nyti.ms/2xJ52Hi ,1,0,1,True,
NOAA_HurrHunter,2017-09-04,09:08:53,Ride along with WP-3D Orion #NOAA42 for the first flight through #HurricaneIrma. Flights continue today. Credit LT Rob Mitchell/NOAA pic.twitter.com/7sjigdNiv7,4134,112,2852,True,"#NOAA42,#HurricaneIrma"
FukuyamaFrancis,2017-09-04,09:26:03,A war could happen: Miscalculation could lead to a Korean war  https://www.ft.com/content/ffdd9c08-9167-11e7-bdfa-eda243196c2c … via @FT,69,11,80,True,
statnews,2017-09-04,08:30:19,"At $475,000, new cancer drug raises thorny questions about drug pricing — and value https://buff.ly/2vYDTOE ",28,3,35,True,
dkowens,2017-09-04,00:15:55,Heroes. https://twitter.com/space_station/status/904567809723727872 …,0,0,0,True,
dkowens,2017-09-02,23:06:06,Awesome. https://twitter.com/raycoletv/status/904043898305220608 …,3,0,1,True,
statnews,2017-09-02,12:30:12,A @Harvard researcher dared to call out potentially dangerous dietary supplements. Then he got taken to court. http://bit.ly/2w7GsPN ,38,1,31,True,
helfrich_c,2017-09-01,00:32:31,This is why I love the VA! https://twitter.com/VAHouston/status/902924684156702720 …,13,1,1,True,
StanfordWTennis,2017-08-31,13:56:16,.@Gibbsyyyy falls behind but still fighting. Holds serve to get within 5-4 of World No. 1 Karolina Pliskova. @usopen second-rounder (ESPN2).,1,0,1,True,
KaiserFamFound,2017-08-30,05:17:13,The President’s FY18 budget request proposes to eliminate all bilateral #globalhealth #familyplanning funding  http://kaiserf.am/2vq9mO0  pic.twitter.com/Drg6AqV4qQ,6,1,18,True,"#globalhealth,#familyplanning"
