username,date,time,tweet,likes,replies,retweets,retweet,hashtags
BWFPATH,2018-06-02,11:46:27,"These conf. calls provide general information about the BWF PATH program. If you'd like to talk with me specifically about your project or your fit to the program, let's set up a time to talk. Email me at vmcgovern@bwfund.org.",8,0,7,True,
c_eroglu,2018-05-31,14:49:06,PLEASE RT: Eroglu lab is looking for a lab manager. Please see the link below for job description and requirements.  https://sites.duke.edu/eroglulab/files/2018/05/May_2018_LRAI-position.pdf …,12,0,41,True,
TheHornerLab,2018-06-01,12:16:00,"Our distinguished virologist lecturer Sara Sawyer not only gave a beautiful seminar and inspired our trainees (and me!), but she also got us (@TheLuftigLab and @JornCoers) onto the rooftop bar @TheDurhamHotel. pic.twitter.com/1coZ2VyLRU",24,0,0,True,
CytokineSociety,2018-05-31,16:07:59,"One Day Left for Abstract Submission & Awards Applications and $100 Savings on Early-Bird Registration to Cytokines 2018 in Boston, USA -  https://mailchi.mp/cytokinesociety/countdown-nine-days-left-for-abstract-submission-awards-applications-and-early-bird-registration-discounts-to-cytokines-2018-in-boston-usa-603195 … pic.twitter.com/K0KdO5ISWr",4,0,3,True,
DukeGradSchool,2018-05-31,10:45:16,PhD students and postdocs: Remember to submit your application for the Preparing Future Faculty program by tomorrow.  http://bit.ly/2LGPmLO  pic.twitter.com/FN65YeTZAk,2,0,2,True,
DukeArts,2018-05-30,15:44:52,"Graduate students @DukeU decide to curate an exhibit of science as art—18 months later, ""The Art of a Scientist"" opens at #TheRuby this Fri, June 1! 22 scientists +12 artists + 3 free family days + 1 panel:  http://bit.ly/2sqqa4f  This is #DukeArts pic.twitter.com/eOEzMBmeNU",17,0,15,True,"#TheRuby,#DukeArts"
MollyEFG,2018-05-31,04:21:08,Patrick Dolan shows that DENV has dramatic host-specific differences in insertion & deletion rates #EEID2018 pic.twitter.com/XDmxXi5EAQ,17,0,6,True,#EEID2018
jkpfeiff,2018-05-30,12:19:37,"Important that trainees give us PIs feedback too. In my lab we use an evaluation form where lab members rank themselves & me on a variety of criteria, I do the same, & then we compare notes. Good way to highlight strengths, growth, areas for improvement.  https://drive.google.com/file/d/10d_f2zNGjYaV3IfVfvqRpPqZFs-zV4x0/view?usp=sharing … https://twitter.com/ShipraVaishnava/status/1001852933472948229 …",42,3,10,True,
GaetanBurgio,2018-05-30,04:59:43,"Interested in making point mutations, Tags... using #CRISPR via HDR repair? 1) Use a single stranded oligonucleotide of 81 mers2) Link donor template with Cas9 RNP by covalent binding (Cas9-SNAP BG Oligo)=> increases 24 folds repair efficiency @eLife https://elifesciences.org/articles/33761  pic.twitter.com/QJFNiSJdNk",114,5,78,True,#CRISPR
GradSlack,2018-05-29,15:30:58,"If you're a grad student looking to become part of a group of other grad students discussing the struggles of grad school life and how to be successful here, then you've come to the right place! Visit our website  http://gradstudentslack.wordpress.com  to learn how to join #GradStudentSlack 🎓",116,6,160,True,#GradStudentSlack
amays_bwfund,2018-05-29,16:23:41,#bwfpdep https://twitter.com/sonia__zarate/status/1001568849479782402 …,1,0,2,True,#bwfpdep
NonCodyRNA,2018-05-28,00:33:18,The Graduate Recruitment Initiative Team (GRIT) @UChicago boosted URM apps by 25% (2016-2018) and recruited 40% of URMs in 2017 and 80% in 2018.We aim to expand nationally.Twitter can help catalyze the movement! GRIT works!Please retweet.Let’s talk! #PhDChat #SACNAS #ABRCMS #HHMI,109,3,71,True,"#PhDChat,#SACNAS,#ABRCMS,#HHMI"
JVirology,2018-05-24,13:54:19,The complexities of viral mutation rates.A new OA #JVirology Gem from Kayla Peck & Adam Lauring.@LauringLab http://jvi.asm.org/content/early/2018/04/26/JVI.01031-17.full.pdf … pic.twitter.com/nTFdl5DuFV,23,1,9,True,#JVirology
TheHornerLab,2018-05-25,09:05:00,@LoyolaChicago Thanks @bryancmounce for being a wonderful host for my visit to @loyolachicago med and for the #cactus! https://twitter.com/bryancmounce/status/999727329931857920 …,11,0,0,True,#cactus
NilsWalterLab,2018-05-24,22:43:43,Starting to unravel RNA:protein relations in the cell--@sciencemagazine ppr shows RNA-RNA interactions (& secondary structures) promote assembly of phase separated protein droplets & protein-driven conformational dynamics of the RNA maintain this identity: http://science.sciencemag.org/content/360/6391/922 …,29,0,9,True,
DukeGradSchool,2018-05-23,10:45:08,"On Friday, June 1, join professionals from around the Triangle at @ncbiotech to learn about the diverse range of career options for STEM PhDs.  http://bit.ly/2LqhT8a  pic.twitter.com/DL8enq8TGL",2,0,2,True,
youinthelab,2018-05-22,12:30:22,Starting a summer #REU soon? How to #BeAGoodLabmate isn’t always obvious. Here are some tips to start. #UndergradInTheLab pic.twitter.com/vBY6nIBIOg,90,2,78,True,"#REU,#BeAGoodLabmate,#UndergradInTheLab"
ACSCevents,2018-05-23,15:33:08,Virus Genomics and Evolution - registration extended on 28 May  http://bit.ly/2AdgOgI   Please RT @Virus_Evolution @EvolveDotZoo @ChristoPhraser @arambaut @UCLGlobalHealth @EvolLetters @mcinerneylab  @pathogenomik #VGE18 pic.twitter.com/UKz0GxE3D1,10,0,10,True,#VGE18
nakedcapsid,2018-05-21,08:14:42,"Looking forward to the 4th Annual Duke Innate Immunity Group Symposium of Innate Immunity, Inflammation and Diseases on Wednesday! And soooo excited about @VirusesImmunity talk!  https://medschool.duke.edu/about-us/calendar/4th-annual-duke-innate-immunity-group-diig-symposium-innate-immunity-inflammation-and-diseases …",8,2,2,True,
jbloom_lab,2018-05-21,08:36:47,"Mapping translation initiation during flu infection w ribosome profiling. Collaboration w @arvind_rasi lab led by Heather: 1) evolutionary selection against CUG in flu, 2) new functional isoform of flu NA, 3) more non-canonical starts in IFN-induced genes https://www.biorxiv.org/content/early/2018/05/21/326967 …",24,0,17,True,
ImmunoFever,2018-05-20,23:15:27,Very cool story @VirusesImmunity!  Great to see Kachiko's paper come out.The interaction between IKKα and LC3 promotes type I interferon production through the TLR9-containing LAPosome http://stke.sciencemag.org/content/11/528/eaan4144 …,10,1,3,True,
HCV2018,2018-05-19,08:29:32,"DEADLINE EXTENSION! Due to some of our European colleagues enjoying a bank holiday this Monday, HCV2018 will now accept all abstract submissions until midnight (GMT) on 23rd of May .  #HCV2018",0,0,2,True,#HCV2018
FromPhDtoLife,2018-05-18,14:01:06,"Sometimes, it's difficult for faculty to mentor graduate students who are looking for careers outside of academia. This is a great list of resources if you're looking to support a student with a non-faculty career in mind.  http://ed.gr/mzfc ",152,0,58,True,
stephenfloor,2018-05-17,10:30:00,"“key to having a successful, productive lab — and to foster individuals who will go on to successful careers — is to [pay] attention to lab members’ welfare and their progress.., not just to their specific projects and their contributions to your own ambitions.” 💯 https://twitter.com/hitenmadhani/status/996828996124864512 …",61,1,20,True,
TheHornerLab,2018-05-17,15:09:45,Look who stopped by just in time for locopops in celebration of some new data by @cn_vazquez (hint: @MattLanahan ) pic.twitter.com/osTe1nPMLN,11,1,0,True,
rrajsbaum,2018-05-15,23:20:30,"The Rajsbaum lab is hiring! Motivated postdoc with viral immunology experience to study innate immunity, Ebola and the ubiquitin system. Contact: rirajsba@utmb.edu",5,2,28,True,
RNASociety,2018-05-15,11:51:28,"Read our latest Member Spotlight piece and learn about Dr. Al-Hashimi, RNA dynamics aficionado!  https://www.rnasociety.org/rna-spotlights/dr-hashim-murtadha-al-hashimi/ …",7,1,4,True,
NMNH,2018-05-14,11:23:26,"What was the inspiration behind our new exhibition, #Outbreak: Epidemics in a Connected World? Curator @sabrinabsholts shares her story in anticipation of the exhibit’s opening later this week. https://www.smithsonianmag.com/blogs/national-museum-of-natural-history/2018/04/18/new-smithsonian-exhibit-spotlights-one-health-reduce-pandemic-risks/ …",37,0,22,True,#Outbreak
bmainou,2018-05-13,07:42:41,"A few days late, but condolences to the Compton family, including her scientific one, and all her friends. Really sad news of an awesome scientist and person: https://www.legacy.com/obituaries/knoxnews/obituary.aspx?n=teresa-gayle-compton&pid=188979800 …",1,1,1,True,
sravnik,2018-05-11,09:22:42,I am very pleased to report that UT Southwestern Graduate School of Biomedical Sciences has made the GRE optional for our basic sciences admissions. #GRExit https://twitter.com/ASBMB/status/994941474688131073 …,58,0,17,True,#GRExit
SuzanneSindi,2018-05-10,19:48:40,I had my last lab meeting today and asked my students to share a lesson they learned this semester. Here's what they had to say.1/N,207,8,77,True,
valdi001,2018-05-12,09:17:53,"Totally on board with the sentiment but not the process suggested. Misconduct review boards can’t handle this. An alternative: GME accreditation of med schools requires a focus on mistreatment of trainees, which has helped change culture. Other accreditation bodies should follow. https://twitter.com/hagank/status/994601486939246593 …",5,0,3,True,
amays_bwfund,2018-05-10,18:34:53,"**Opportunity Alert**:Seeking an undergrad or grad intern to work with and gain exposure/insight into  Science Education and Diversity in Science grantmaking and collaboration with various partners across the state.  If interested, inquire at amays@bwfund.org",42,4,88,True,
HCV2018,2018-05-11,04:20:43,"Exceptional speakers, and cutting-edge research!The time to submit your abstract is now! >>  http://bit.ly/HCVAbstractSubmission … pic.twitter.com/hRMIm60FbJ",3,0,2,True,
GeroldLab,2018-05-10,04:17:05,Young Investigator Awards & Travel Awards for the 6th Annual Meeting of the International Cytokine & Interferon Society  http://cytokinesociety.org/young-investigator-awards-travel-awards-for-the-6th-annual-meeting-of-the-international-cytokine-interferon-society/ … via @CytokineSociety,2,0,1,True,
DavidBindel,2018-05-03,17:13:36,I was PhD admissions chair for CS at Cornell this year.  e made a big step in improving diversity of the program.  Let me tell you about it.,2029,65,766,True,
Buckette84,2018-05-07,23:59:52,"For those finishing their PhD's and looking for postdocs: The best postdoctoral advisor 1) has skills you want to develop, 2) has a perspective different than your own, 3) is generous with their time, 4) is invested in your success, and 5) can help you make connections.",1183,35,374,True,
TheHornerLab,2018-05-08,20:31:48,Great innate immunity meeting. Submit abstracts now! #cytokines2018 https://twitter.com/cytokinesociety/status/993871885543858177 …,11,0,8,True,#cytokines2018
hargrovelab,2018-05-07,11:13:48,Congrats @anita_donlic on her review 'Targeting RNA in mammalian systems with small molecules'! Just out in Early View in WIREs RNA  http://wires.wiley.com/WileyCDA/WiresArticle/wisId-WRNA1477.html … pic.twitter.com/B0l5AEA5mR,67,0,19,True,
HCV2018,2018-05-07,11:46:31,2 weeks left you say? The closing date for abstract submissions is just around the corner and #HCV2018 invites you to submit!More info >>  https://mailchi.mp/2d5fe7417168/hcv2018-submit-your-abstracts-today …,2,0,3,True,#HCV2018
dukeresearch,2018-05-04,10:55:12,Biochemistry team cracks long-standing problem: Molecular ‘movies’ of shape-shifting RNA can guide new drug discovery http://ow.ly/2OYt30jPVLw  @DukeMedSchool pic.twitter.com/B6JviXxhhF,6,0,4,True,
jayvanbavel,2018-05-06,12:22:20,"Pro-tip for young scientists: Find a mentor(s) who will help you long after you've finished your PhD.In the past 24 hours, I found myself giving advice to my former PhD student + soliciting advice from my own PhD advisor.Real mentoring doesn't have an expiration date.",3226,37,705,True,
ASBMB,2018-05-06,20:05:03,"Due Diligence 1/9: In the first piece of a series on publication issues, Kaoru Sakabe, ASBMB's data integrity manager, explains how to best prepare figures. |  http://www.asbmb.org/asbmbtoday/201701/DueDiligence/ … | #ASBMBDueDiligence pic.twitter.com/Ur1lkdn7F3",12,0,16,True,#ASBMBDueDiligence
TheHornerLab,2018-05-06,13:56:42,"Apply now! Cytokine society young investigator and travel awards. Students, post docs, new PIs. https://twitter.com/cytokinesociety/status/993149826119426050 …",3,0,3,True,
rockhardlockard,2018-05-05,16:58:31,"Dear National Academy of Sciences: you can either kick out the perpetrators of sexual harassment and violence from your society, or remove the “committed to furthering science in America” from your mission statement.",238,0,80,True,
cshlmeetings,2018-05-05,10:55:05,"#cshlnucleus, please help spread the word about our 2019 Quantitative Imaging course (April 3-16, 2019)! Applications are being welcomed until 1/31/2019. For details on this annual course:  http://bit.ly/cqicm19  @QIatCSHL @JenCWaters @tlambert03 #microscropy",23,0,25,True,"#cshlnucleus,#microscropy"
nytimes,2018-05-05,14:30:10,“People in rural areas have never even seen a child wearing glasses. Drivers don’t even know they have a deficiency. They just drive the best they can.” https://nyti.ms/2KCJItD ,621,17,244,True,
TheLuftigLab,2018-05-03,21:33:20,Congrats to our @DukeMGM PhD grads on their collective accomplishments! We wish you the best in your next endeavors! pic.twitter.com/2FpsxzszFo – at Duke University Medical Center,30,0,4,True,
ProfHolloway,2018-05-02,22:05:14,So Twitter. This is a picture of newest  @DukeU *University* Distinguished Professors Eduardo Bonilla da Silva and Mark Anthony Neal @NewBlackMan with their Dean Valerie Ashby. Take notes. This is how academic excellence happens. pic.twitter.com/hxNwthz7mA,632,19,126,True,
SalliePermar,2018-05-03,05:03:01,Is there any job better than championing #pediatric health research? We are on the hunt for a Program Manager for the Duke Pediatrics Research Scholars Program to help build the next generation of pediatrician scientists!  @Duke_Childrens  https://sjobs.brassring.com/TGnewUI/Search/Home/Home?partnerid=25017&siteid=5172#jobDetails=1252538_5172 …,2,0,6,True,"#pediatric,#jobDetails"
BWFUND,2018-05-01,13:00:31,"@BWFPATH Most sizable grants are just too large and complex to write in a single heroic burst of last-minute effort, says @bwfpath, who offers advice on how to craft successful proposals.  https://buff.ly/2uiokFo  #grants #science #bwfpath #bwfund pic.twitter.com/ff0SYEQlrG",3,0,2,True,"#grants,#science,#bwfpath,#bwfund"
timothysheahan,2018-04-30,13:07:17,"Want drug development experience in academia? Recent Ph.D. in virology, micro or immunology?Do you like fun? Join our team developing drugs against emerging coronavirus like SARS and MERS. @Baric_Lab and @timothysheahan need a special post doc! R U it? #MERS #postdoc pic.twitter.com/aiKwgKxoNA",21,1,26,True,"#MERS,#postdoc"
ADiaz_PhD,2018-04-29,10:10:43,Want a Diverse Faculty  http://diverseeducation.com/article/114397/  via @DiverseIssues,17,0,8,True,
nresearchnews,2018-04-29,10:33:04,"A study published in @NatureComms suggests that promoting student and early-career women speakers, and encouraging women to act as primary conveners, will improve gender parity in scientific conferences and support the advancement of women in STEM  https://go.nature.com/2HpGPKr  pic.twitter.com/1N9cdkt5HM",603,7,441,True,
hormiga,2018-04-28,10:53:22,@MikeLynch09 1) it costs money2) it’s a hurdle for students3) the biases in the GRE make it useless for comparing different applicants4) we frankly were already ignoring it anyway because of #35) it’s a growing trend and we want to keep up with the times,206,10,31,True,#35
ASBMB,2018-04-28,08:45:06,"Is the GRE a necessary evil for anyone who wants to go to grad school?  Alexander Shames, a senior at @wesleyan_u, sat for the exam in January and argues that biochemistry and molecular biology graduate programs that require the GRE should stop. http://www.asbmb.org/asbmbtoday/201804/Essay/Shames/ …",9,6,9,True,
BritaYaleAlumni,2018-04-26,10:02:07,"""The second I walked on campus it was like I had just found the love of my life.” Jodie Foster '85 speaking at #Yale to receive the Undergraduates Lifetime Achievement Award  https://news.yale.edu/2018/04/25/jodie-foster-85-impostor-syndrome-dumb-luck-and-making-meaning … @Yale @YaleinHollywood @YaleAlumni @yalealumnimag @yalewomen @yaledrama",10,0,8,True,#Yale
RNASociety,2018-04-26,22:18:54,"The people have spoken: the first annual #RNADay will be Aug 1, 2018!! Get your basepairs ready! https://twitter.com/RNASociety/status/989336547387420672 …",203,2,103,True,#RNADay
dukegcb,2018-04-25,12:15:08,Don't miss DNA Day at Motorco Music Hall! Learn about new developments in genetics and genomic medicine#NationalDNADay,1,0,2,True,#NationalDNADay
BrinkmannLab,2018-04-25,05:15:47,@BrinkmannLab Please RT! Deadline for @LISAAcademyMHH is approaching! Great Opportunity for bachelor and master students to travel to #Germany and get insights into #immunology and #virology labs in #hannover! @brinkmannLab would love to host students!  https://twitter.com/lisaacademymhh/status/956534197455327233 …,10,0,13,True,"#Germany,#immunology,#virology,#hannover"
farbodsaraf,2018-04-22,16:15:21,The bosses we remember:1 provided safe space to grow2 opened career doors 3 defended us when we needed it4 recognized and rewarded us5 developed us as leaders6 inspired us to stretch higher7 led by example8 told us our worked mattered9 forgave us when we made mistakes,3829,63,1388,True,
DuffyLab,2018-04-23,13:10:35,Love RNA viruses? Want to know how often they double back on adaptive landscapes (reversion) compared to find other paths (incl compensatory mutation)? Looking for a 70% research/30% teaching #postdoc to join us for experimental evolution fun!  https://jobs.rutgers.edu/postings/64097  pls RT,31,2,45,True,#postdoc
HCV2018,2018-04-23,06:29:21,Dublin is calling you! It's time to register and submit your abstract to HCV 2018!FIND OUT HOW >> http://bit.ly/HCVAbstractSubmission …,2,0,4,True,
DocDellaire,2018-04-21,07:50:42,Intriguing - adding 1x vol of Ethanol to your miniprep after neutralization increases the DNA yield to maxiprep levels - could also strip out LPS 🤔 however it does require fresh RNAse to prevent RNA contamination. https://twitter.com/teohwp85/status/986771821499437057 …,129,8,83,True,
ABRCMS,2018-04-21,12:00:22,"ABRCMS is now accepting submissions for session proposals for the 2018 conference. We are looking for innovative and engaging sessions in professional development & science to inspire the next generation in the STEM field. For more information, visit  http://bit.ly/ABRCMSSession  pic.twitter.com/HZm5xYd9yf",14,0,8,True,
nakedcapsid,2018-04-20,14:48:09,Super excited about this upcoming event on #scicomm for postdocs! pic.twitter.com/Rqtzr5Ja1W,3,0,2,True,#scicomm
TobinLab,2018-04-20,16:37:54,These are great opportunities and the application is pretty straightforward. https://twitter.com/DMM_Journal/status/987293049184309249 …,7,0,8,True,
TheHornerLab,2018-04-20,10:55:38,"A reporter asked for my comment on a scientific story, and my first instinct was to give him names of those more ""expert"" than myself. Then I remembered this article from @edyong209 in Atlantic. I commented! Thanks Ed and #sciencetwitter https://www.theatlantic.com/science/archive/2018/02/i-spent-two-years-trying-to-fix-the-gender-imbalance-in-my-stories/552404/?utm_source=twb …",64,1,8,True,#sciencetwitter
jkpfeiff,2018-04-19,13:53:07,Awesome way to find female immunologists! You don't even need an AAI account. https://twitter.com/stephrstephr/status/987040257467174917 …,14,1,4,True,
jdhallphd,2018-04-18,22:04:43,"""Stanford University's Faculty Senate voted last week to end a requirement that all graduate programs require the Graduate Record Exam for admissions."" Setting the stage for #GRExit. https://www.insidehighered.com/admissions/article/2018/04/16/stanford-adjusts-gre-requirement …",549,10,187,True,#GRExit
TheHornerLab,2018-04-18,18:29:47,Max Villa @DukeMGM post doc in Lawrence David’s Lab giving a talk at DNA day next week @motorcomh #scienceoutreach #microbiome https://twitter.com/dukecagpm/status/986616685095419905 …,1,0,1,True,"#scienceoutreach,#microbiome"
TheHornerLab,2018-04-16,18:40:43,Great work from the Glaunsinger Lab @brittaspen showing cell type specific roles for m6A in KSHV infection.  #RNA #thecellmatters https://twitter.com/plospathogens/status/985978637873631232 …,18,0,5,True,"#RNA,#thecellmatters"
jakstatman,2018-04-16,15:56:32,Congrats to @jakstatman lab @NorthwesternU @northwestern.ibis for a new pub RNA sensor LGP2 inhibits TRAF ubiquitin ligase to negatively regulate innate immune signaling  http://embor.embopress.org/content/early/2018/04/16/embr.201745176 … @emboreports,6,0,4,True,
HCV2018,2018-04-16,05:22:46,Are you having a successful year of research? Take it one step further and submit your abstract to #HCV2018! You can submit here >>  http://bit.ly/HCVAbstractSubmission …,2,0,3,True,#HCV2018
francesc,2018-04-12,13:37:30,"If you invite me to speak at your conference, be prepared to get this answer.I invite other men to do the same.#diversity #inclusion pic.twitter.com/gJlECWOAux",8391,214,1736,True,"#diversity,#inclusion"
dukegcb,2018-04-13,15:19:13,Don't delay -- apply today!#postdoc #opportunity #training #genome https://twitter.com/DukeCAGPM/status/984856298675232768 …,1,0,1,True,"#postdoc,#opportunity,#training,#genome"
SesmaLab,2018-04-12,15:24:37,"Nice way to ens our visit! Science, great company and drinks always mix well! Thanks again for the invitation @heatonlab @TheLuftigLab @TheHornerLab  https://sites.duke.edu/dukevirology/duke-minisymposium-on-pathogenic-human-viruses-april-12-2018/ … pic.twitter.com/aZRGVxMklq – at Levine Science Research Center",25,2,1,True,
TheHornerLab,2018-04-12,11:32:44,Wes Sundquist: using knowledge of HIV/ESCRT to make nanocages AND identifying HIV1 budding restriction favors by looking at ESCRT evolution with @ElEarlyBird. Amazing stuff! pic.twitter.com/liSZRbw1pq,4,0,0,True,
TheHornerLab,2018-04-12,10:51:54,Tour de force by @SesmaLab @IcahnMountSinai on how dengue virus blocks inmate immunity. The data keeps getting more interesting! #WomenInScience #rolemodel pic.twitter.com/qQsyOj2cp7,13,1,0,True,"#WomenInScience,#rolemodel"
TheHornerLab,2018-04-12,09:44:25,Terry Dermody @PittHealthSci beautifully proposes a role for reovirus in triggering celiac disease and acknowledges the seminal work of our own Bill Joklik on reovirus and IFN. pic.twitter.com/5kC0NjCVSR,14,1,0,True,
TheHornerLab,2018-04-12,08:52:51,Fascinating talk on NS1 evolutionary landscape by Adolfo Garcia-Sastre! Made over 100 viruses!  (No conflict here!) https://twitter.com/sesmalab/status/984423022437306368 …,10,0,0,True,
TheHornerLab,2018-04-12,06:36:25,"Excited for Duke Virology Symposium, today at 9am, Bryan 103, with  A Fernandez-Sesma @SesmaLab, A Garcia-Sastre, T Dermody, and W Sundquist all using #viruses to study #genetics, #cellbiology, and #immunology. @DukeMGM @dukegcb @DukeCellBiology  https://sites.duke.edu/dukevirology/duke-minisymposium-on-pathogenic-human-viruses-april-12-2018/ …",20,1,0,True,"#viruses,#genetics,#cellbiology,#immunology"
rkuruvi1,2018-04-11,11:52:23,Keep GRE scores or not for graduate admissions? A well-balanced essay by @madamscientist GRExit or retain http://www.asbmb.org/asbmbtoday/201804/Essay/Rao/?utm_source=Emailer#.Ws49D2lR0Bo.twitter …,4,0,3,True,
SesmaLab,2018-04-11,13:14:19,"Sorry to have to leave  #Pandengue2018 early. A fantastic meeting with an a mazing group of invited speakers, 15 which happen to also be amazing #WomenInSTEM . Great to see this high diversity, I know @GamarnikLab  had something to do with it... pic.twitter.com/DoWaB3u5NP",12,1,4,True,"#Pandengue2018,#WomenInSTEM"
TheHornerLab,2018-04-10,17:09:42,Awesome talk by @EngEongOoi on what causes symptomatic flaviviral infection in humans.  @dukenus #Pandengue2018,4,0,0,True,#Pandengue2018
doubleshelixpod,2018-04-09,17:58:33,"Our sticker campaign launches today! Get Double Shelix & #YouDoBelongInScience stickers mailed to you - for FREE! We think your mentees would *love* to be told that they belong in science, and we can send you stickers to share with them too! Sign up here  https://goo.gl/forms/EkD6xXDNtfPDpRe82 … pic.twitter.com/ZIGfbXStlC",46,4,23,True,#YouDoBelongInScience
VirusesImmunity,2018-04-09,12:16:32,Check out a video made by my 11 year old daughter (Emi) describing our @NatureMicrobiol paper by @SmitaGopinath!  https://www.nature.com/articles/s41564-018-0138-2 …Emi is interested in #scicomm and #sciart. Please RT. It will make her day 😁 pic.twitter.com/iaxkORpM8R,496,26,400,True,"#scicomm,#sciart"
BrainsExplained,2018-04-07,14:04:57,Hey science PhD students! I wrote a blog post on how to obtain and choose a postdoc position:  http://www.brains-explained.com/how-to-apply-for-postdocs/ …Just another attempt to share my experience/knowledge and hopefully make the dark world of academia less scary and confusing for others :),350,17,192,True,
ASCBiology,2018-04-07,11:01:25,Looking to transition out of academia to biotech? Apply by April 13 to the ASCB-KGI biotech course held July 9-14 in Claremont CA #ascbiotech http://ow.ly/6hCV30i91gH ,1,0,2,True,#ascbiotech
jacksonlab,2018-04-06,09:30:28,"#Postdoc #job of the wk: Use comp bio, biochemistry & genetics to study m6A RNA biology and the effects of its regulation in the nervous system; @KeShengdong Lab:  https://jax.silkroad.com/epostings/index.cfm?fuseaction=app.jobinfo&jobid=221616&company_id=15987&version=3&source=ONLINE&jobOwner=968714&aid=1 … pic.twitter.com/EnhGQMz9Yn",5,0,5,True,"#Postdoc,#job"
HCV2018,2018-04-06,09:35:53,"Join the company of top researchers such as Professor Taro Yamashita from Kanazawa University Hospital, Japan, who will be speaking on Hepatocellular Carcinoma and Pathogenesis on the final morning of the conference! Submit your abstract here >>  http://bit.ly/HCVAbstractSubmission … pic.twitter.com/WUNLgy8zYa",0,0,2,True,
PracheeAC,2018-04-03,21:24:30,I was nodding vigorously to every tweet in this fantastic thread for students! https://twitter.com/neurobiancology/status/981347669594525696 …,14,0,3,True,
TheHornerLab,2018-04-04,07:33:21,@DukeU Really proud of @TheHornerLab @dukeu alum Graham Mawuli Attipoe - now first year Vanderbilt @VUSM medical student. Came to my talk straight from anatomy lab! pic.twitter.com/bSiYWNY50j,11,0,0,True,
TheHornerLab,2018-04-04,05:52:20,Many thanks to @KarijolichLab for hosting a terrific visit to Vanderbilt! Loved hearing about all the great #RNA research going on there. https://twitter.com/vi4research/status/981217151129440256 …,12,1,0,True,#RNA
g_d_williams,2018-04-03,07:08:42,If you’ll be at NIH’s RNA and viruses meeting today come say hi! pic.twitter.com/kQ1dFGdkaJ,14,0,2,True,
CedricFeschotte,2018-04-02,05:50:28,Excited to speak at @WeillCornell today 11 am: #transposons & gene regulation  https://events.well.cornell.edu/event/transposable_elements_as_catalysts_of_regulatory_evolution#.WsIJzyIpDYU …,6,2,1,True,#transposons
daniobrain,2018-04-01,10:40:07,Two weeks left to apply for this year's @CSHL Imaging Course ( https://meetings.cshl.edu/courses.aspx?course=C-IMAG&year=180 …). A great opportunity to get intensive hands-on experience with commercial and home-built imaging systems. Tell your friends!,32,1,37,True,
TheHornerLab,2018-03-30,08:04:04,You know it’s been a long couple of weeks when you attempt to open your office door by clicking on your car key fob.,30,0,0,True,
ScientistFemale,2018-03-29,01:05:08,Here´s a great guide on how to overcome #impostersyndrome and getting involved into Q&A sessions! #womeninscience #conference #womeninSTEM https://crwd.fr/2DT0lwu ,57,1,34,True,"#impostersyndrome,#womeninscience,#conference,#womeninSTEM"
KevinDKohl,2018-03-28,08:47:50,An email to my lab group regarding the mental health afternoon I took yesterday after my first grant rejection as a #NewPIFeaturing this blog post by @duffy_ma that I think about all. the. time. 😁 https://dynamicecology.wordpress.com/2013/11/18/are-you-resistant-or-resilient-in-the-face-of-rejection/ …#KeepOnKeepingOn pic.twitter.com/lSgWYivfX0,4460,88,1440,True,"#NewPIFeaturing,#KeepOnKeepingOn"
copenhaverlab,2018-03-21,12:19:16,"PLOS debuts its ""Reviewer Center"" where anyone can learn how to be a great peer reviewer - check it out and please RT. http://reviewers.plos.org/#.WrKTQNmQmkM.twitter …",242,0,251,True,
JornCoers,2018-03-27,20:11:56,Tons of good advice for anyone thinking about doing a postdoc https://twitter.com/paul_carini/status/978761065231138816 …,10,0,6,True,
PlossLab,2018-03-27,17:12:12,Just setting up my Twitter. #myfirstTweet,10,3,2,True,#myfirstTweet
TheHornerLab,2018-03-27,20:57:13,"Thanks, and extra thanks to @vsv512 for hosting a really fun visit to @harvardmed all while having a U19 due tomorrow! New collaborations!! and fun ideas from students. #lovethisjob https://twitter.com/fabianrchavez/status/978683489754189825 …",20,1,1,True,#lovethisjob
CytokineSociety,2018-03-27,03:42:47,"Program Updates, Call for Abstracts & Travel Award Applications OPEN for Cytokines 2018, 27-30 October in Boston USA, Deadline is 1 June  http://boston.cytokinesociety.org/2018/03/27/program-updates-call-for-abstracts-travel-award-applications-open-for-cytokines-2018-27-30-october-in-boston-usa-deadline-is-1-june/ … pic.twitter.com/O0Tja6UrYq",7,0,6,True,
CytokineSociety,2018-03-27,01:33:35,"Program Updates, Call for Abstracts & Travel Award Applications OPEN for Cytokines 2018, 27-30 October in Boston USA, Deadline is 1 June -  http://mailchi.mp/cytokinesociety/program-updates-call-for-abstracts-travel-award-applications-open-for-cytokines-2018-27-30-october-in-boston-usa-deadline-is-1-june …",1,0,5,True,
stephenfloor,2018-03-26,18:19:46,Very interesting nontraditional academic postdoc opportunity! Funded 2-3yr fellowship to train in microscopy facility management and microscopy techniques.  https://microfellows.hms.harvard.edu ,49,0,91,True,
ematsen,2018-03-26,12:21:00,This postdoctoral position is still open! Learn about a beautiful  biomedically-relevant evolutionary system using priceless data. Work with a fantastic team including Julie Overbaugh and @jbloom_lab  https://b-t.cr/t/506  #Python #phylogenetics #Evolution,9,0,21,True,"#Python,#phylogenetics,#Evolution"
