username,date,time,tweet,likes,replies,retweets,retweet,hashtags
evacomperat,2018-05-04,10:29:38,"Sertoli cell tumor NOS, Inhibin + #gupath #pathology pic.twitter.com/C4hfP0vCsk",42,2,19,True,"#gupath,#pathology"
AdamMGrant,2018-05-03,08:02:00,"Teachers are massively underpaid. In the past 6 years, their real pay has fallen in 39 of 50 states.To educate the next generation, we need to attract, motivate, and retain passionate, skilled teachers. And that won’t happen if we don’t improve pay. https://www.axios.com/oklahoma-teachers-brace-themselves-6c21da6f-06ef-474c-a2e8-ca84e7d53828.html … pic.twitter.com/5qT9HACf9U",2017,161,1170,True,
histiocytosisX,2018-05-05,13:13:34,"NUT CARCINOMA. IHC: NUT. NGS: BRD3-NUTM1. NB: clinically aggressive; morphologically undifferentiated, yet nuclear monomorphism; areas of abrupt keratinization; and, prominent mitotic activity and necrosis. #IHCpath pic.twitter.com/Uus8OEzuO3",117,5,81,True,#IHCpath
EUplatinum,2018-05-04,11:23:02,Risks and Benefits of Adjuvant Radiotherapy After Inguinal Lymphadenectomy in Node-Positive Penile Cancer: A Systematic Review by the EAU Penile Cancer Guidelines Panel  https://buff.ly/2Fsm2Et  @Uroweb pic.twitter.com/GqzYMWPYYi,48,1,44,True,
UMichPath,2018-05-04,13:37:34,"🔬 Prostate #Pathology, Day 5 ➡️ What is your #DailyDx of this prostatectomy specimen? How would you grade it?  ➡️ We’ll tweet the answers and some quick facts tomorrow! #UMichPath #GUPath pic.twitter.com/bug4QV5p1V",47,11,24,True,"#Pathology,#DailyDx,#UMichPath,#GUPath"
drmehrarohit,2018-05-04,07:10:23,Excited to be at the Teeter Bladder Cancer Symposium- Looking forward to some great clinical and research talks! #bladdercancer #Pathology @umichmedicine @UMichUrology @UMichPath @UMRogelCancer pic.twitter.com/HB4yNF3r0D,7,0,1,True,"#bladdercancer,#Pathology"
UMichPath,2018-05-03,16:04:46,"🔬 Prostate #Pathology, Day 4➡️ What is your #DailyDx of this prostate core biopsy?➡️ To what Gleason pattern is this predicted to behave most similarly?➡️ We’ll tweet the answers and some quick facts tomorrow! #UMichPath #GUPath pic.twitter.com/XXdlScKp6j",36,11,20,True,"#Pathology,#DailyDx,#UMichPath,#GUPath"
UMichPath,2018-05-02,14:04:38,"🔬 Prostate #Pathology, Day 3➡️ What is your #DailyDx of this prostate core biopsy?➡️ We’ll tweet the answer and some quick facts tomorrow! #UMichPath #GUPath pic.twitter.com/Xk2DPmgtlO",49,11,34,True,"#Pathology,#DailyDx,#UMichPath,#GUPath"
Andres_Matoso,2018-05-01,07:29:04,Tightly packed cords of tumor cells is the most frequent pattern observed in kidney carcinoids. Rare but cute. #gupath pic.twitter.com/F4lZGlUsxo,294,14,156,True,#gupath
drmehrarohit,2018-05-01,15:43:58,"Urothelial Papilloma-papillary neoplasm, minimal branching, lined by normal urothelium, prominent umbrella cells(here vacuolated),no significant cytologic atypia; in younger pts,benign course,rare recurrence(<10%);important not to overcall as #BladderCancer @UMichPath #Pathology pic.twitter.com/7G3Ez4dxkg",86,1,49,True,"#BladderCancer,#Pathology"
UMichPath,2018-05-01,14:35:50,"🔬 Prostate #Pathology, Day 2➡️ What is your #DailyDx of this prostate core biopsy?➡️ We’ll tweet the answer and some quick facts tomorrow! #UMichPath #GUPath pic.twitter.com/bcvWPKco3W",39,18,19,True,"#Pathology,#DailyDx,#UMichPath,#GUPath"
UMichPath,2018-05-01,10:05:17,Happy Birthday to @ModernPathology and congrats to @sska_path @drmehrarohit and others from #MCTP @UMRogelCancer on having their paper on the cover! Read more:  https://www.nature.com/articles/modpathol201799 … https://twitter.com/ModernPathology/status/960955323564556289 …,12,1,5,True,#MCTP
ALBoothMD,2018-04-30,23:21:59,"Residents, fellows, med students: Did you know you can join the @dpatweet for free? Get access to presentations, webinars, & learn more about #DigitalPath as it develops in our field. Opportunities are available to participate in committees & network  https://digitalpathologyassociation.org/register  pic.twitter.com/RqgnB2Y81a",20,1,18,True,#DigitalPath
UMichPath,2018-04-30,14:52:54,🔬 This week's #DailyDx theme: Prostate #Pathology➡️ One of these things is not like the other! Can you tell which image is different from the others?➡️ We’ll tweet the answer and some quick facts tomorrow! #UMichPath #GUPath pic.twitter.com/xmvXYy8Q8S,61,9,32,True,"#DailyDx,#Pathology,#UMichPath,#GUPath"
UMichPath,2018-04-29,20:47:14,"A: Melanotic Schwannoma. Carney Complex, PRKAR1A mutations. Low-grade malignant nerve sheath tumors in spinal nerve roots of post. mediastinum. Histo: Fascicles of spindled/epithelioid cells w/ melanin; big nucleoli. IHC: ➕S100, SOX10, HMB-45, Melan-A, Collagen IV #UMichPath pic.twitter.com/qw8tu9qj2l",78,2,47,True,#UMichPath
innovpathpress,2018-04-22,14:01:14,"Most of the time, leiomyosarcoma is an H&E diagnosis.  The perpendicular orientation of the fascicles and the brightly eosinophilic cytoplasm are the clues at low magnification.  The delicate longitudinal striations (arrow) are a high power clue.   http://www.innovativepathologypress.com  pic.twitter.com/C1ghxlMEJt",66,1,43,True,
UMRogelCancer,2018-04-29,09:36:01,"You do not have to face cancer alone. Cancer support groups at Rogel Cancer Center allow people with cancer, as well as those touched by it, to share feelings, experiences, tips and advice.  See our support groups for cancer patients and families:  https://www.mcancer.org/support/managing-emotions/community-support … pic.twitter.com/VMbsIkTyCM",9,0,5,True,
Aiims1742,2018-04-28,17:43:10,Another @biorxivpreprint from our team. Cystic precursor lesions of #PancreaticCancer (IPMNs) have recurrent KRAS & GNAS mutations. So we made an inducible Kras;Gnas mouse model that results in IPMNs. Collaboration with @PancPathologist @lauradelongwood https://www.biorxiv.org/content/early/2018/04/28/310292 … pic.twitter.com/eFQdgYDUvR,42,2,24,True,#PancreaticCancer
PPatilMD,2018-04-27,21:40:58,Check this out- mucinous tumors @FadiAbdulKarim @smlungpathguy @JMGardnerMD @marcoslepe @ALBoothMD @TheKarenPinto @slusagar @slusagar @sam_albadri @ARP_Press @DrFNA @DrAldehyde @bansar_bansaria @BinXu16 @kmirza @Sara_Jiang @miggatron27 @drmehrarohit @marenwhymd @Williamson_SR pic.twitter.com/zEsdHn1R27,26,4,14,True,
henning_reis,2018-04-26,06:27:11,"3 yo. child w/ renal dysplasia: segmentally/zonally disorganized architecture w/ little prox. nephron structures. Primitive ducts, undiff. mesenchyme and smooth muscle collarettes seen. However, no cartilage! #pathology #KidneyDisease #GUpath #urology pic.twitter.com/Q1gYK1mvyY",10,0,7,True,"#pathology,#KidneyDisease,#GUpath,#urology"
drmehrarohit,2018-04-25,16:50:26,"Prostatic Duct Adenocarcinoma with papillary architecture& pseudostratified columnar epithelium,graded as GS4+4, generally more aggressive than conventional acinar prostatecancer, PIN cocktail(right image)with loss of basal cells& +AMACR #ProstateCancer @UMichPath #Pathologists pic.twitter.com/I70YBOfw19",78,1,52,True,"#ProstateCancer,#Pathologists"
UABUrology,2018-03-28,14:11:19,Secondary Malignancies of the Bladder: Avoiding the Diagnostic Pitfall. @RaisBahrami @JGordetsky @Alex_Feldman_MD @UABPathology  http://journals.sagepub.com/doi/10.1177/1066896917741550 … pic.twitter.com/l9ryr9YCv5,25,1,20,True,
KidneyPath,2018-04-20,10:35:55,First Tweet! Hope I don't screw it up. #transplant patient with viral inclusions and SV40 positivity but negative for BK in urine and blood. What to do? Ask for JC viral titers. Blazing high JC in blood. JC nephropathy. Super rare. #renalpath pic.twitter.com/oU0jenqnkI,176,15,78,True,"#transplant,#renalpath"
BinXu16,2018-04-18,05:24:02,Bladder biopsy #pathbug #GUpath pic.twitter.com/gc1jXxYbfJ,205,30,101,True,"#pathbug,#GUpath"
Histo_Journal,2018-04-18,01:07:42,Comprehensive review of penile cancer from the ISUP consultation and WHO 2016 classification       @IntSocUropath with support from @OrchidCancer  https://onlinelibrary.wiley.com/doi/abs/10.1111/his.13429 ….,17,0,15,True,
drmehrarohit,2018-04-16,19:01:09,#GoBlue @UMichPath @UMRogelCancer #prostatecancer https://twitter.com/pcf_science/status/985911827816239104 …,2,0,1,True,"#GoBlue,#prostatecancer"
UMichPath,2018-04-16,16:16:51,"🔬 Adrenal #Pathology, Day 1➡️ What is your #DailyDx of this adrenal lesion?➡️ We’ll tweet the answer and some quick facts tomorrow! #UMichPath #EndoPath pic.twitter.com/t3wLg3TAId",65,8,47,True,"#Pathology,#DailyDx,#UMichPath,#EndoPath"
drmehrarohit,2018-04-16,11:38:13,"Malakoplakia of the urinary bladder with excellent Michaelis-Guttman bodies, generally associated with infectious etiology&defective phagocytosis by macrophages @UMichPath #Pathologists #pathboards . May clinically mimic #bladdercancer pic.twitter.com/ahFIzaiVpl",78,1,59,True,"#Pathologists,#pathboards,#bladdercancer"
NatRevNeph,2018-04-07,08:55:12,Crystal deposition in the different compartments of the kidney and segments of the nephron  http://go.nature.com/2mSEhyH  pic.twitter.com/OqlIh0tuRp,66,1,48,True,
UMichPath,2018-04-14,12:12:24,"A: Mesothelioma. 2nd most common malignant paratesticular tumor. Histo: Epithelial (majority; papillary, glandular, solid) or biphasic (w/ sarcomatoid area); ovoid cells w/ prominent nucleoli, ⬆️ mitoses; tunica invasion. IHC: ➕CK, EMA, WT-1, calretinin, D2-40  #GUPath pic.twitter.com/PmHpWrzWdB",31,2,28,True,#GUPath
UMichPath,2018-04-12,11:02:47,"🔬 Testicular #Pathology, Day 4➡️ What is your #DailyDx of this paratesticular lesion?➡️ What molecular alteration would you expect to find in this lesion?➡️ We’ll tweet the answer and some quick facts tomorrow! #UMichPath #GUPath pic.twitter.com/xHlcSMdbfH",52,8,38,True,"#Pathology,#DailyDx,#UMichPath,#GUPath"
EUplatinum,2018-04-09,11:23:17,"Active Surveillance for Localized Renal Masses: Tumor Growth, Delayed Intervention Rates, and >5-yr Clinical Outcomes @McAGES  et al  https://buff.ly/2GDJj7C  pic.twitter.com/3taAAspxm3",56,0,38,True,
UMichPath,2018-04-10,15:37:28,"🔬 Testicular #Pathology, Day 2➡️ What is your #DailyDx of this testis lesion?➡️ Which syndromes are associated with this lesion?➡️ We’ll tweet the answer and some quick facts tomorrow! #UMichPath #GUPath pic.twitter.com/JiIg2yLL8k",53,5,46,True,"#Pathology,#DailyDx,#UMichPath,#GUPath"
TeamCaptainJohn,2018-04-09,17:48:03,"Our study in @JNCCN on #quality in #surgpath : lymph node counts. Think it’s black and white? Anyone in #pathology knows it’s not, and there are major implications in patient prognosis, trial eligibility and continued #oncology research.  http://www.jnccn.org/content/16/4/395.full … pic.twitter.com/E56JlPnZQd",80,5,58,True,"#quality,#surgpath,#pathology,#oncology"
drmehrarohit,2018-04-09,16:01:51,"Good comparative features of urothelial carcinoma in situ (pagetoid, middle left of image) with benign urothelium (middle right) #BladderCancer #Pathology #cancers @UMichPath pic.twitter.com/ZS5VWqc3bh",89,0,51,True,"#BladderCancer,#Pathology,#cancers"
MLabsUM,2018-04-09,10:58:37,"American Society for Clinical Laboratory Science - Michigan #ASCLSMI Presents: #LiveLoveLab Featuring Keynote Speaker Jeffrey L. Myers, MD This Wednesday, April 11th 9:15 - 10:15 am ● The Inn at St. John’s ● Plymouth, MIMore information here:  https://goo.gl/D4vXmJ  pic.twitter.com/3eb98SOuAM",6,0,2,True,"#ASCLSMI,#LiveLoveLab"
kriyer68,2017-12-01,07:42:58,Duodenal gastrinoma in MEN1 with a beautiful gastrin stain.  Tiny duodenal neoplasms can give rise to bulky regional lymph node metastases.#pathology #gipath#Photos AFIP Fascicles.@CArnold_GI @DraEosina @KristenStashek @RikiSotillo @luishcruzc pic.twitter.com/FlhsoL8tOW,123,4,68,True,"#pathology,#gipath,#Photos"
UMichPath,2018-04-09,10:19:46,🔬 #DailyDx theme this week: Testicular #Pathology➡️ What is your #DailyDx of this testis lesion?➡️ How might this patient have initially presented?➡️ We’ll tweet the answer and some quick facts tomorrow! #UMichPath #GUPath pic.twitter.com/6uq0qfWbzP,64,7,38,True,"#DailyDx,#Pathology,#DailyDx,#UMichPath,#GUPath"
Histo_Journal,2018-04-04,10:53:46,"It's not just for the ""midline"" anymore! This case illustrates why NUT carcinoma should be considered in the differential diagnosis of a poorly differentiated carcinoma at any location. Have you diagnosed NUT carcinoma in any weird locations?   https://onlinelibrary.wiley.com/doi/abs/10.1111/his.13368 … pic.twitter.com/Owl2OnqrUH",75,1,74,True,
EricTopol,2018-04-05,09:00:14,A brilliant review on #epigenetics in medicine  http://www.nejm.org/doi/full/10.1056/NEJMra1402513?query=featured_home … by Andy Feinberg @HopkinsMedicine @NEJM pic.twitter.com/wAr66Pykqr,475,9,282,True,#epigenetics
Cancer_Cell,2018-04-05,12:46:08,"Read 27 seminal papers from the #TCGA #PanCancer #PanCancerAtlas @NCIgenomics, now published in @CellCellPress & other Cell Press journals  http://www.cell.com/pb-assets/consortium/PanCancerAtlas/PanCani3/index.html …. pic.twitter.com/c28anFov2B",55,1,49,True,"#TCGA,#PanCancer,#PanCancerAtlas"
drmehrarohit,2018-04-07,12:45:51,Looks fantastic! Also notable in the image are the almost  pseudopapillary intralluminal epithelial projections in urethral space- absolutely benign but can mimic a papillary lesion/carcinoma to a urologist upon urethroscopy when more florid and exuberant https://twitter.com/texpathol/status/982226699529011200 …,18,0,7,True,
whynottwitgu,2018-04-07,10:57:01,Excellent ideas.. fully supportive.. https://twitter.com/drmehrarohit/status/982638631809581061 …,1,0,1,True,
UMichPath,2018-04-06,12:12:30,"A. Sclerosing epithelioid fibrosarcoma. Clin: Adults; limbs & limb girdles; solitary, deep. Histo: Sclerotic matrix w/nests, cords of small-med epithelioid cells w/bland ovoid-angulated nuclei, ⬇️mites, ⬇️ necrosis. IHC: MUC4+ Mol: +/- EWSR1, CREB3L1 rearr #BSTPath #UMichPath pic.twitter.com/Sf66Mo5wSR",31,1,24,True,"#BSTPath,#UMichPath"
Williamson_SR,2018-04-06,20:43:28,Heterogeneous morphologic patterns and immunohistochemistry more specific than prominent nucleoli to identify FH deficient (HLRCC) renal cancer  http://www.ncbi.nlm.nih.gov/m/pubmed/29410489 … #kidneycancer @ModernPathology pic.twitter.com/Z0p5glZIc0,52,1,25,True,#kidneycancer
CellCellPress,2018-04-05,16:03:51,"An integrated analysis of #genetic alterations in 10 signaling pathways in >9,000 #TCGA tumors highlights individual and co-occurring actionable alterations, suggesting opportunities for targeted and combination #therapies  http://www.cell.com/cell/fulltext/S0092-8674(18)30359-3 … #openaccess #PanCancer pic.twitter.com/LkG5y3bwwI",68,0,56,True,"#genetic,#TCGA,#therapies,#openaccess,#PanCancer"
theNCI,2018-04-05,11:54:54,"With molecular and clinical data from 11,000 tumors across 33 types of cancer, the Pan-Cancer Atlas sums up the work of The Cancer Genome Atlas (#TCGA):  http://www.cell.com/pb-assets/consortium/PanCancerAtlas/PanCani3/index.html … #openaccess pic.twitter.com/oPHbz4CwW7",60,1,53,True,"#TCGA,#openaccess"
UMichPath,2018-04-05,11:48:31,#UMichPath's @Tom_J_Giordano discusses the project and its implications https://twitter.com/MHealthLab/status/981927785605337088 …,9,0,5,True,#UMichPath
BeverlyPath,2018-04-04,17:35:38,65 year-old male with hypertension and a right renal mass. Neuroendocrine cells positive for chromogranin. Sustentacular cells positive for S100.Dx: pheochromocytoma with classic zellballen pattern#surgpath #pathology #path #pathologists #GUpath #Endopath #IHCpath pic.twitter.com/aLZmHVY3nN,30,0,17,True,"#surgpath,#pathology,#path,#pathologists,#GUpath,#Endopath,#IHCpath"
ArchivesPath,2018-04-04,21:00:17,"Different IHC detection methods for PD-L1: when using alternative kits or LDT, it is strongly recommended to reestablish their clinical utility per therapeutic agent #PDL1 #EarlyOnline  https://buff.ly/2It0dGt  pic.twitter.com/gsamuomFJr",52,0,37,True,"#PDL1,#EarlyOnline"
UMichPath,2018-04-04,15:34:42,"🔬 Soft Tissue #Pathology, Day 3➡️ What’s your #DailyDx of this lesion?➡️ What are the most common sites for this lesion?➡️ We’ll tweet the answers, some quick facts, and the next case tomorrow! #UMichPath #BSTPath pic.twitter.com/BjCMDGxRQ3",32,10,22,True,"#Pathology,#DailyDx,#UMichPath,#BSTPath"
YaleMed,2018-03-28,11:24:19,"Pathologists are often the ""hidden heroes"" during surgeries that involve removing as much #cancer tumor tissue as possible. pic.twitter.com/TisqjpD52s",181,1,95,True,#cancer
UMRogelCancer,2018-04-02,14:54:09,"Clinical trials at @umichmedicine  increasing safety of SBRT liver cancer treatment, from @Applied_RadOnc . pic.twitter.com/9vxl7elnsl",5,0,5,True,
NatRevClinOncol,2018-03-29,07:00:00,New Review by Michael F. Berger & Elaine R. Mardis now live online: 'The emerging clinical relevance of genomics in cancer medicine' -  https://www.nature.com/articles/s41571-018-0002-6?WT.mc_id=TWT_NatRevClinOncol … #cagenome #PrecisionMedicine #camoldx pic.twitter.com/0sedslgJcH,81,2,51,True,"#cagenome,#PrecisionMedicine,#camoldx"
PCF_Science,2018-04-04,11:41:57,Targeting Androgen Receptor and DNA Repair in MetastaticCastration-Resistant #ProstateCancer: Results From the NCI 9012 Trial. #PCFfunded study.@JCO_ASCO @PCFnews http://ascopubs.org/doi/abs/10.1200/JCO.2017.75.7310 … pic.twitter.com/Yd4lquoBZd,46,2,37,True,"#ProstateCancer,#PCFfunded"
UMichPath,2018-04-04,09:30:33,Chinnaiyan and Mehra Contribute to Paper on PD-L1 Expression #UMichPath #ChinnaiyanLab @drmehrarohit https://www.pathology.med.umich.edu/news/578/  pic.twitter.com/drSC7rktiF,29,0,8,True,"#UMichPath,#ChinnaiyanLab"
drmehrarohit,2018-04-02,16:17:11,"Cribriform basal cell hyperplasia of prostate with blue mucin (+basal cell markers on PIN4)- easy to overcall as cribriform adenocarcinoma #prostatecancer #pathologists #pathboards @UMichPath Not all blue mucin in prostate=cancer, not all cribriform lesions in prostate =cancer pic.twitter.com/8L9cteU9yc",85,5,64,True,"#prostatecancer,#pathologists,#pathboards"
CaDxPath,2018-03-30,01:21:44,@JMGardnerMD @CArnold_GI @DrFNA @Andres_Matoso @NRiddleMD @tlabiano @lara_pijuan @AnneMillsMD @marenwhymd @smlungpathguy @marcoslepe SDHB IHC isn't widely available & PDGFRA mutant GISTs look similar & also usually gastricIf you don't have SDHB useful clue-many PDGFRA GISTs DOG1 pos; KIT negSDH deficient GISTs always DOG1 & KIT IHC diffuse posSo neg KIT IHC virtually excludes SDH GIST & suggests PDGFR mut,45,1,15,True,
MelissaMurray17,2018-03-29,15:37:45,MSKCC unexpected opening oncologic surg path fellowship (1 year position) July 2018. High volume interesting cases/NYC. @MSKPathology,30,2,37,True,
drmehrarohit,2018-03-30,10:34:54,Thanks to collaborators @JHUPath and other institutions and @PCF_Science for supporting our work #ProstateCancer @UMichPath #immunotherapy https://twitter.com/umichpath/status/979716571424808960 …,3,0,3,True,"#ProstateCancer,#immunotherapy"
UMRogelCancer,2018-03-29,07:40:26,Richard and Susan Rogel are on a mission to boost innovative cancer research and develop the next generation of cancer pioneers - and they are committing $150 million to realize that vision:  http://michmed.org/Rogel  #ThankYouRogels pic.twitter.com/2ic073zSA7,105,3,45,True,#ThankYouRogels
UMichPath,2018-03-29,14:58:58,"A: Aggressive angiomyxoma. t(8:12) HMGA2 rearrangements; lower rate of HMGA2 IHC +. High recurrence; Often large (>10 cm), Deep (Rads critical in bx!). Histo: Infiltrative, hypocellular; bland ovoid cells in myxoid matrix w/ medium/large vessels; entraps nerves. #DailyDx #GYNPath pic.twitter.com/2PCn2NU1L8",43,2,25,True,"#DailyDx,#GYNPath"
Aiims1742,2018-03-28,20:51:15,Mouse model of intraductal papillary mucinous neoplasm (IPMN) with deletion of SWI/SNF complex Arid1a.  http://www.gastrojournal.org/#/article/S0016-5085(18)30346-9/fulltext …Arid1a maintains epithelial differentiation & inhibits progression to #PancreaticCancer@AGA_Gastro pic.twitter.com/qcBbBt7LSN,9,0,6,True,#PancreaticCancer
UMichPath,2018-03-28,15:55:51,"🔬 Vulvovaginal Pathology, Day 3➡️ What’s your #DailyDx of this vaginal lesion?➡️ What genetic rearrangements might you see in this lesion?➡️ We’ll tweet the answers, some quick facts, and the next case tomorrow! #UMichPath #GYNPath pic.twitter.com/2FPssLN2IZ",46,7,30,True,"#DailyDx,#UMichPath,#GYNPath"
drmehrarohit,2018-03-28,19:22:14,Always amazed and impressed by how prostate cancer loves nerves (and vice versa)! #prostatecancer #pathologists @UMichPath #cancers pic.twitter.com/Ommsd1sLB7,94,2,33,True,"#prostatecancer,#pathologists,#cancers"
Sinchita_Roy,2018-03-27,22:54:52,Did you know #immunotherapy may be an option for #paraganglioma #pheochromocytoma for #EndoPath #tumors? The @MDAndersonNews team with @ANaingMD is working to #endcancer https://twitter.com/anaingmd/status/978739384584495104 …,17,0,12,True,"#immunotherapy,#paraganglioma,#pheochromocytoma,#EndoPath,#tumors,#endcancer"
PCF_Science,2018-03-28,12:56:35,"#PCFfunded study finds PD-L1 expression is rare in primary  #ProstateCancer (7.7%), but 31.6% of mCRPC and 42.9% of small cell carcinomas expressed PD-L1.  Implications for anti-PD1/PD-L1 #immunotherapy. @PCFnews https://www.sciencedirect.com/science/article/pii/S0002944017311793 … pic.twitter.com/UVUQoaT6jb",52,0,41,True,"#PCFfunded,#ProstateCancer,#immunotherapy"
daniel_berney,2018-03-27,08:09:49,"8mm testicular tumour turns out to be a fibrothecoma. Inhibin, S100 and SMA positive. These rumours may have significant mitotic activity but appear on benign end of sex cord stromal tumours.. so let’s just reassure the patient! #TesticularCancer #GUpath pic.twitter.com/oqkAJmbZxL",25,0,13,True,"#TesticularCancer,#GUpath"
UMichUrology,2018-03-19,14:47:05,".@UMichUrology is home to a multidisciplinary group of physicians & scientists who all share a common purpose: understanding, treating — and curing — a wide array of urologic diseases and conditions. https://medicine.umich.edu/dept/urology  pic.twitter.com/qi4uzF1Ldm",192,21,26,True,
LoebStacy,2018-03-26,09:31:58,"UROLOGIST POLL: Considering the new PRECISION trial results, how will you perform initial prostate biopsy moving forward? #prostatejc #pcsm #prostatecancer",23,5,28,True,"#prostatejc,#pcsm,#prostatecancer"
AMPath,2018-03-26,10:07:00,"NEW for 2018! Free @AMPath ""Molecular in My Pocket"" #oncology guides for Myeloproliferative Neoplasms, #molecular biomarkers for #colorectalcancer & #thyroidcancer, and interpreting genomic assays. #molpath  http://ow.ly/AV8A30j9TbD  pic.twitter.com/SGFf9OpQbK",38,0,29,True,"#oncology,#molecular,#colorectalcancer,#thyroidcancer,#molpath"
drmehrarohit,2018-03-07,09:59:36,"Another HLRCC-associated RCC with classic features like papillary architecture, prominent nucleoli, perinucleolar haloes, loss of FH (fumarate hydratase) IHC expression- Confirmation by genetic testing. @UMichPath #IHCpath #pathology #pathboards #Genomics #kidneycancer pic.twitter.com/5spw0rlCmy",118,6,77,True,"#IHCpath,#pathology,#pathboards,#Genomics,#kidneycancer"
SunnyKaoMD,2018-03-25,12:13:12,Absolutely! Until next time!!! https://twitter.com/drmehrarohit/status/977955337071480832 …,4,0,1,True,
drmehrarohit,2018-03-25,12:08:16,Fun times @TheUSCAP #USCAP2018 #Vancouver @whynottwitgu @MichelleDunno17 @surrealistNYC @FKhaniPath @SunnyKaoMD @CaDxPath @UMichPath pic.twitter.com/bzSw1Ixswn,13,0,1,True,"#USCAP2018,#Vancouver"
Patholwalker,2018-03-24,10:27:01,"Clear cell meningioma, WHO grade II. Tumorectomy. HE stain. pic.twitter.com/cRGA1ZIA49",45,3,24,True,
JAMAOnc,2018-03-24,20:00:00,"Review of accelerated approvals by @US_FDA over 25 yrs shows increasing use, low rate of failure to confirm benefit, & successful earlier access to novel agents for pts w life-threatening #cancer  http://ja.ma/2FTIBXr ",30,0,27,True,#cancer
smlungpathguy,2018-03-25,01:17:14,@marcoslepe @pathnoob @NJanakiMD @chriszioga https://twitter.com/smlungpathguy/status/775875245731446784 …,7,0,2,True,
drmehrarohit,2018-03-25,05:23:43,Nice comprehensive study @TheUSCAP by @henning_reis on the enigmatic urachal carcinoma- great follow up work after the initial characterization by @whynottwitgu @EUplatinum  https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5489411 … #bladdercancer #immunoOncology #USCAP2018 https://twitter.com/henning_reis/status/977824188399529984 …,10,0,3,True,"#bladdercancer,#immunoOncology,#USCAP2018"
IRONMANregistry,2018-03-22,10:11:59,Our Twitter is now live! Follow @IRONMANregistry for news and information about this impactful global initiative for men with advanced prostate cancer. #ironmanregistry,10,0,6,True,#ironmanregistry
slusagar,2018-03-20,23:13:16,"#GIpath #USCAP2018 from Dr M Bronner: submucosal lipomas are common, but INTRAmucosal lipoma is infrequent-> consider Cowden syndrome",18,1,12,True,"#GIpath,#USCAP2018"
drmehrarohit,2018-03-24,20:50:40,Thanks again to @TheUSCAP for a fantastic meeting and a fantastic venue!  #USCAP2018 #Vancouver #pathologists pic.twitter.com/eJa8rUCYVN,17,1,0,True,"#USCAP2018,#Vancouver,#pathologists"
Path_Jessica_MD,2018-03-24,14:22:52,MCN of the liver 🔬Nice mucinous epithelium and ovarian stroma #GIpath #pathology #PathBoards pic.twitter.com/7D36cWSaea,55,1,30,True,"#GIpath,#pathology,#PathBoards"
JMGardnerMD,2018-03-24,09:02:01,"Clear cell #sarcoma can closely mimic #melanoma. S100, Sox10, MART, HMB all +. EWS-ATF1 fusion confirms. Pics: @histiocytosisX #BSTpath #pathology #IHCpath #dermpath #dermatology pic.twitter.com/2uQGD7Ncid",134,4,88,True,"#sarcoma,#melanoma,#BSTpath,#pathology,#IHCpath,#dermpath,#dermatology"
ModernPathology,2018-03-24,08:17:41,In advance online publication:  https://www.nature.com/articles/s41379-018-0039-1 … by @AnneMillsMD et al https://twitter.com/annemillsmd/status/977205247302041600 …,13,0,5,True,
CaDxPath,2018-03-23,19:06:16,"Uterine leiomyoma with symplastic atypia, hemangiopericytomatous vessels It's a fumarate hydratase deficient leiomyoma! Although fumarate hydratase deficiency typical of uterine leiomyomas associated with HLRCC, overwhelming majority are not syndromic https://journals.lww.com/ajsp/Fulltext/2016/05000/Fumarate_Hydratase_deficient_Uterine_Leiomyomas.4.aspx?WT.mc_id=HPxADx20100319xMP … pic.twitter.com/XcL1zmp5Oj",69,1,54,True,
AnneMillsMD,2018-03-23,10:27:41,"Hot off the @ModernPathology presses!  IDO and PD-L1 are often co-expressed in endometrial CA, esp in MMRd cases.  Combination #immunotherapy may make sense for these patients.  Many clinical trials targeting #IDO in the works, with successes in combination with anti-PD-1/PD-L1! pic.twitter.com/EACpJKcDsf",48,0,35,True,"#immunotherapy,#IDO"
AhmadTmansour,2018-03-22,21:52:15,Genitourinary evening specialty conference #USCAP2018 pic.twitter.com/B4u3l23yfs,10,2,7,True,#USCAP2018
TeamCaptainJohn,2018-03-23,13:35:31,So close to having my manuscript on Lymph Node counting (pilot study presented at #USCAP2017) published in @JNCCN! Look for it in the April edition! special thanks to @ISGynP and BAGP and many of YOU for your help and participation!,23,0,6,True,#USCAP2017
Cancer_Cell,2018-03-02,06:37:49,"Maes & colleagues introduce ORY-1001, a highly potent and selective clinical stage KDM1A inhibitor.  http://ow.ly/YlfT30iIcaO  pic.twitter.com/7LcqqZLgXv",24,1,13,True,
VinayPrasadMD,2018-03-22,12:17:50,A great GREAT article on p values by Ioannidis.  His point that statistical significance does not mean true or useful is a lesson many still need to learn. We live in a time of rampant false positive discovery & many are blind to it.   https://jamanetwork.com/journals/jama/fullarticle/2676503 …,1113,49,710,True,
SunnyKaoMD,2018-03-23,02:49:16,The fantastic GU ESC gang of 2018! #USCAP2018 #GUPATH https://twitter.com/michelledunno17/status/977085141817307136 …,17,1,4,True,"#USCAP2018,#GUPATH"
MichelleDunno17,2018-03-23,02:30:25,@SunnyKaoMD Thank you! pic.twitter.com/ArfmGsugj0,7,0,1,True,
SunnyKaoMD,2018-03-23,02:12:32,@Kiril_T_Can It was a great talk with a full house of audience!!,2,0,1,True,
