username,date,time,tweet,likes,replies,retweets,retweet,hashtags
NadeenFaza,2018-04-10,19:32:42,"Khalil Gibran passed away on this day in the year 1931, leaving us with timeless words that continue to live on ❤️ (January 6, 1883 – April 10, 1931) @KhalilGibran @GibransProphet #TheProphet #Gibran pic.twitter.com/CToZ9lVHTr",12,0,3,True,"#TheProphet,#Gibran"
RezaEmaminia,2018-04-10,13:08:15,"How do you grade diastolic dysfunction (Mitral inflow and pulmonary vein)? (TEE images, turn your monitor around 180 degrees!) pic.twitter.com/ejfZBVdUhC",13,3,5,True,
SamRRazaMD,2018-04-06,18:47:43,Honored to be an AHA Young Investigator Award Semi-Finalist at AHA #QCOR18 #Cardiology #Quality. Privileged to have the opportunity to present my work @AHAMeetings @AHAScience ❤️ pic.twitter.com/rg604hK5PQ,101,18,13,True,"#QCOR18,#Cardiology,#Quality"
AChoiHeart,2018-04-07,08:33:12,Great quote from Dr DeMaria!  @DeeDeeWangMD @JoaoLCavalcante @jeffreygeske @purviparwani @onco_cardiology @SLittleMD @ash71us @RBP0612 @crfshj #CVImaging #ACCImaging #iecho #CardiacCT https://twitter.com/inovaheart/status/982600322525868032 …,18,2,8,True,"#CVImaging,#ACCImaging,#iecho,#CardiacCT"
DrMarthaGulati,2018-04-06,08:39:22,#cwhhs2018 Dr. Todd Anderson from @UCalgary says 🇨🇦 Guidelines say Nonfasting lipid profile okay to use and has same predictive value. Do you insist on fasting lipids? Please RT,25,6,34,True,#cwhhs2018
NadeenFaza,2018-04-05,17:01:30,Story of my life... Well said @HeartToProve! https://twitter.com/hearttoprove/status/981999277370232832 …,5,0,2,True,
DocStrom,2018-01-31,17:30:08,Beautiful 3D of P2 mitral flail with attached chord and part of the papillary muscle head.  Ball and chain?  #echofirst @DavidWienerMD @mswami001 @RigolinVera @ash71us @HeartToProve @SamRRazaMD @iamritu @ASE360 @ZainabASamad @amcc12 pic.twitter.com/FX8qdSQw24,231,20,122,True,#echofirst
MasriAhmadMD,2018-01-31,07:52:39,"Our paper @JAHA_AHA showing an association between inpatient designation and decreased readmissions,similar mortality, as compared to observation designation, for comparable LOS.  http://jaha.ahajournals.org/content/7/3/e007944 …@PittCardiology @ADAlthousePhD @SureshMulukutla @PaChapterACC @MikeMathier pic.twitter.com/y354dY14QA",21,0,8,True,
CMDeStephanMD,2018-01-29,11:36:17,"Cardiac Arrest Survival Lower on Nights, Weekends - American College of Cardiology  http://www.acc.org/latest-in-cardiology/articles/2018/01/22/16/26/cardiac-arrest-survival-lower-on-nights-weekends#.Wm9bihXtzAA.twitter …",2,1,1,True,
NadeenFaza,2018-01-29,09:16:02,@echotainment @patelapurva @rooshaparikh @rstsutsui @mswami001 @SamRRazaMD @RamiKafa @HeartToProve @ACCCardioEd @ChamsiPash @MasriAhmadMD @ASE360 @echocardiac @EchoCases @Echocrdiography @EchoArt_UK @Echocardiology_ @EmergencyEcho @echo,0,0,0,True,
bcostelloMD,2018-01-28,02:16:16,"Happy Sunday! #FITTweetUp⏰ 85yo F PMH HTN, CAD presents with typical CP at 2am. Some relief of CP w nitro. Trop 0.3. BP 98/50, SpO2 95% on 4L. You’re called to the ED to evaluate. OSH records/cath report 50-60% prox LAD & mid LCx, known LBBB. ECG in comments! You:Plz✔️&RT!",27,22,25,True,#FITTweetUp
HeartToProve,2018-01-27,19:08:44,"Described in 1897 by Austrian pathologist Hans Chiari (1851-1916).•2% of the population •Remnant of the right valve of the sinus venosus•Connected to Eustachian valve & coronary sinus orifice•Associated with clot formation, arrhythmias, endocarditis, catheter entrapment. pic.twitter.com/03h1A0Klbh",278,7,175,True,
NadeenFaza,2018-01-27,11:05:21,@ACCinTouch @AnastasiaSMihai @krishnapatel888 @Pooh_Velagapudi @bcostelloMD @DrSheilaSahni @SamRRazaMD @DrLaxmiMehta @DrMarthaGulati @DrToniyaSingh @iamritu @RigolinVera @KBerlacher @EmilyGuhl @rooshaparikh @Drroxmehran @MinnowWalsh @heatherlgornik @EstherSHKimMD @DrJMieres @m,2,0,0,True,
NadeenFaza,2018-01-27,10:43:03,How do we close this gap? And how do we all avoid burn out? #WIC @DrToniyaSingh @DrMarthaGulati @DrLaxmiMehta @SamRRazaMD @DrSheilaSahni @bcostelloMD @Pooh_Velagapudi @krishnapatel888 @AnastasiaSMihai @ACCinTouch pic.twitter.com/fQNHULpzdO,12,7,5,True,#WIC
CMichaelGibson,2018-01-25,16:07:53,Physicians: How many hours per week do you work at home off hours?,24,5,20,True,
DrToniyaSingh,2018-01-25,20:59:33,@NadeenFaza @bcostelloMD @SamRRazaMD @DrJMieres @ErinBoehm @biljana_parapid @AnastasiaSMihai @Pooh_Velagapudi @DrSheilaSahni @drbrowncares @SharonneHayes @DrAnneAlbers @krishnapatel888 @LisaAlderson2 @dr_chirumamilla @DrLaxmiMehta @GarimaVSharmaMD @hpatel824 @Zjaffery1 https://twitter.com/drtoniyasingh/status/956718048702029824 …,12,0,5,True,
NadeenFaza,2018-01-25,08:14:19,Brockenbrough-Braunwald-Morrow sign demonstrating an element of dynamic LVOT obstruction in a patient who additionally has a subaortic membrane! @ASE360 @ACCCardioEd @MasriAhmadMD @RamiKafa @ChamsiPash @HeartToProve @patelapurva @rooshaparikh #FITTweetup #FIT #Echofirst pic.twitter.com/B4rvfkWCZS,30,0,12,True,"#FITTweetup,#FIT,#Echofirst"
NadeenFaza,2018-01-24,21:09:13,@DaduRazvan @HeartToProve @ASE360 @ACCCardioEd @SamRRazaMD @rstsutsui @patelapurva @rooshaparikh @RamiKafa @ChamsiPash @MasriAhmadMD @mswami001 @Ivan_Echocardio @EiranGorodeski @EmilyGuhl @DrMarthaGulati @AmrFBarakat @MohammedQintar @,1,1,0,True,
NadeenFaza,2018-01-24,21:07:50,"FITs and cardiologists, how many cups of coffee do you drink a day? C for Cardiology, C for Caffeine! Please RT! Seeking the truth 😁@MasriAhmadMD @ChamsiPash @RamiKafa @rooshaparikh @patelapurva @rstsutsui @SamRRazaMD @ACCCardioEd @ACCCardioEd @ASE360 @HeartToProve @DaduRazvan",15,13,14,True,
MasriAhmadMD,2018-01-24,16:41:34,@msenussiMD discussing #POCUS #lungUS #blueprotocol #FALLSprotocol @PittCardiology@AmrFBarakat @KBerlacher @ASE360 pic.twitter.com/Cll1o5XFIn,15,1,4,True,"#POCUS,#lungUS,#blueprotocol,#FALLSprotocol"
LollyDaskal,2018-01-21,18:00:34,"Leadership is not about titles, positions or flow charts; it is about one life influencing another. ~ @LollyDaskal #Leadership #quote",42,0,34,True,"#Leadership,#quote"
HeartToProve,2018-01-21,14:55:36,The mitral valve (anterior leaflet) is designed to direct blood flow towards a smooth sliding path which begins at the basal posterior wall and ends at the LVOT—thereby minimizing LV energy expenditure during ejection.Cheers🍷 #EchoFirst pic.twitter.com/kAHEcykHLa,691,21,385,True,#EchoFirst
CurrentMD,2018-01-17,15:38:31,Here is our list of 10 women cardiologists you can follow on social media for their intelligent content and powerful messages for women and minority representation in health care. #womencardiologists https://currentmd.com/blog/top-10-women-in-cardiology-on-social-media/?utm_medium=social&utm_source=Twitter%20&utm_campaign=blog%20post%20 …,105,3,59,True,#womencardiologists
ottoecho,2018-01-16,14:21:25,Acute stress-induced (takotsubo) cardiomyopathy :four types of LV ballooning   http://heart.bmj.com/content/104/2/96 … pic.twitter.com/xkmr7sKRND,90,0,61,True,
NadeenFaza,2018-01-14,19:43:54,@echotainment @EchoCases @ACCinTouch @ACCCardioEd @HeartToProve @mswami001 @RamiKafa @szkhalaf @ChamsiPash @MasriAhmadMD @ASE360 @Ivan_Echocardio,0,0,0,True,
MasriAhmadMD,2018-01-13,16:16:20,A must read thread on research and pub fraud. @PittCardiology @AmrFBarakat @chadialraies @A_N_Mahmoud_MD @ChamsiPash @MusaSharkawi @NadeenFaza @mikegenuardi https://twitter.com/ProfDFrancis/status/950872515169177601 …,13,2,3,True,
mhammadah,2018-01-09,12:37:10,@MasriAhmadMD @NadeenFaza @RamiKafa @chadialraies @patelapurva pic.twitter.com/WVxLtf0Z50,6,1,2,True,
Ivan_Echocardio,2018-01-06,11:25:58,Typical mitral valve prolapse with an eccentric jet hugging the left atrial wall (Coanda effect). TTE may seriously underestimate MR    #echofirst #cardiotwitter pic.twitter.com/4WYeZPVs4c,111,4,61,True,"#echofirst,#cardiotwitter"
KyleEudaileyMD,2018-01-04,07:25:46,TMVR is coming! Very exciting. https://twitter.com/jaccjournals/status/948675511189934080 …,26,1,13,True,
Ivan_Echocardio,2018-01-04,11:02:02,"McConnell's sign is not specific for acute pulmonary embolism, it can also be seen in right ventricular infarction. Here's another patent with an acute inferior wall myocardial infarction complicated with RV infarction. #echofirst#POCUS #cardiotwitter pic.twitter.com/BiCpJHxIez",270,17,206,True,"#echofirst,#POCUS,#cardiotwitter"
DrMarthaGulati,2017-12-26,22:24:05,#MadamePresident great article in @JACCJournals by @MinnowWalsh and other #womenleaders across the world of #cardiology societies #womenareLeaders #womenincardiology #STEM #women @ACCinTouch http://www.onlinejacc.org/content/70/25/3195 …,39,2,22,True,"#MadamePresident,#womenleaders,#cardiology,#womenareLeaders,#womenincardiology,#STEM,#women"
NadeenFaza,2017-12-22,20:29:24,Merry Christmas and a Happy New Year! @ACCinTouch @ASE360 @bcmhouston @ACCCardioEd @echotainment @echocardiac @HeartToProve pic.twitter.com/REqbN92Yxe,5,0,1,True,
MasriAhmadMD,2017-12-19,15:34:02,@malamo512 shares her #HumansOfCardiology moment with @PaChapterACC & @ACCinTouch@KBerlacher @SureshMulukutla @PittCardiology @NadeenFaza @SamRRazaMD @msenussiMD @rooshaparikh @ATopoll @bcostelloMD @Pooh_Velagapudi @suzanskef pic.twitter.com/bFGBXDfcW7,15,1,7,True,#HumansOfCardiology
MasriAhmadMD,2017-12-10,15:17:43,What is the rhythm ? #PittFellowsWeeklyChallenge@RamiKafa @mbelshazly @mhammadah @bcostelloMD @AmrFBarakat @patelapurva @NadeenFaza @A_N_Mahmoud_MD @ChamsiPash @MusaSharkawi @Abd_Alrifai pic.twitter.com/RsSgEydgtZ,15,11,8,True,#PittFellowsWeeklyChallenge
NadeenFaza,2017-12-10,10:25:50,@DaduRazvan you’re in business!,1,0,0,True,
NadeenFaza,2017-12-10,10:16:43,To close or not to close? https://twitter.com/dlbhattmd/status/939879373699735552 …,3,2,0,True,
HeartToProve,2017-12-09,22:22:09,"When there’s smoke in the atrium, there must be a 🔥 below. pic.twitter.com/gkDrI7OHEQ",186,6,105,True,
johngnajjar,2017-11-29,19:32:55,"Boston public library where Gibran Khalil Gibran,a young immigrant from Lebanon,spent days reading and absorbing world literature . pic.twitter.com/OAXfUOrGg1",6,1,5,True,
NadeenFaza,2017-12-07,23:06:10,@ChamsiPash @PittCardiology @MasriAhmadMD I didn’t expect the spacer to look this echogenic!,1,1,1,True,
ChamsiPash,2017-12-07,19:40:36,Post surgical AVR with sutureless valve with positive blood cultures.. 2 findings on this CT : extremely thickened valve leaflet ? Veggie.. and LVOT to RA - gerbode - defect. TTE and TEE non diagnostic.@Heart_SCCT @MasriAhmadMD @NadeenFaza @ @HeartToProve @mirvatalasnag pic.twitter.com/n1kBn9u6ZD,52,8,36,True,
GuptaRMD,2017-12-04,13:26:14,2017 ACC Expert Consensus Decision Pathway on Management of Bleeding in Patients on Oral Anticoagulants. #DOAC #NOAC #ACCIC @ACCinTouch http://www.onlinejacc.org/content/early/2017/11/10/j.jacc.2017.09.1085 … pic.twitter.com/LC9pp8DH2V,46,2,26,True,"#DOAC,#NOAC,#ACCIC"
RamiKafa,2017-12-04,17:10:59,#TwitterPoll #ACCFIT #ACCIC,0,0,1,True,"#TwitterPoll,#ACCFIT,#ACCIC"
omwazni,2017-12-03,15:42:23,Cleveland Clinic EP:new 2year EP research fellowship. Min requirement IM residency. interest and CV to husseia@ccf.org or waznio@ccf.org,12,2,13,True,
NadeenFaza,2017-12-03,08:20:10,@ACCinTouch @ACCCardioEd Population with very low coronary calcium scores! pic.twitter.com/L3UuillSgb,1,0,0,True,
NadeenFaza,2017-12-03,08:18:48,Fried Oreos? 🤔 We need to live like Tsimane!  #CardiometabolicUniversity @ACCCardioEd @ACCinTouch pic.twitter.com/FHU3wosKWi,3,1,0,True,#CardiometabolicUniversity
WomenInPMR,2017-11-27,14:24:17,"Women in medicine take gender equity seriously. Retweet if you do, too.#QuoteHer#SocietiesAsAllies#WallsDoTalk#ILookLikeASurgeon pic.twitter.com/NfV0Po470q",172,2,185,True,"#QuoteHer,#SocietiesAsAllies,#WallsDoTalk,#ILookLikeASurgeon"
DaduRazvan,2017-12-02,07:06:46, https://www.dicardiology.com/content/blogs/future-cardiology-17-technologies-watch …,1,1,1,True,
NadeenFaza,2017-12-01,12:59:14,Honored to be part of the team! @harrishealth @bcmhouston @BCMHouston_News @LCunninghamMD @DaduRazvan @szkhalaf #STEMICare #Timeismuscle pic.twitter.com/O006tFbrvk,13,0,6,True,"#STEMICare,#Timeismuscle"
iamritu,2017-11-30,08:25:34,#echofirst#womenleaders @RigolinVera @ASE360 @DrMarthaGulati @purviparwani @nicoa002 @SashaShillcutt @HeartDocSharon@mswami001 @MinnowWalsh https://twitter.com/ase360/status/936237336219791360 …,12,0,6,True,"#echofirst,#womenleaders"
MasriAhmadMD,2017-11-29,19:26:41,A great teaching case image @ash71us#ACCFIT@PittCardiology https://twitter.com/iamritu/status/935986612735004672 …,8,0,4,True,#ACCFIT
ash71us,2017-11-28,09:17:33,Spot diagnosis? - not for the professors but very interesting! @iamritu @purviparwani @ZainabASamad @DocStrom @AkhilNarangMD @robertomlang @mswami001 @AllanLKleinMD1 @RigolinVera @SamRRazaMD @DrToniyaSingh @HeartToProve @majazayeri @mirvatalasnag #echofirst please RT pic.twitter.com/cmCVSxjPEp,58,11,38,True,#echofirst
ChamsiPash,2017-11-28,07:24:53,In-Depth review article on Handheld Echo published in @CircAHA. With honorable collaboration with @ppsengupta1  and @WilliamZoghbi at @MethodistHosp.  http://circ.ahajournals.org/content/136/22/2178.full?ijkey=cnPk5IwpVqi0fsS&keytype=ref …#echofirst @HeartToProve @ASE360 @hilaryecho @chadialraies @MasriAhmadMD @NadeenFaza pic.twitter.com/U8CETyFrYl,55,8,26,True,#echofirst
HeartToProve,2017-11-27,16:41:22,"—Uncle SAM 🇺🇸 is complicated—The kinetic, structural, and geometric factors contributing to systolic anterior motion of the mitral valve. pic.twitter.com/ZHJWni8T4n",210,5,136,True,
ChamsiPash,2017-11-27,08:22:23,"Large RA mass, tissue characterization consistent with sarcoma@MethodistHosp @HeartToProve @SCMRorg @MasriAhmadMD @NadeenFaza pic.twitter.com/ZCqdwyVu4Q",43,4,31,True,
NadeenFaza,2017-11-26,10:39:43,@parentsmagazine @Todaysparent @parenting @BuzzFeedParents @TwitterParents @MomDocWFW,0,0,0,True,
NadeenFaza,2017-11-26,10:35:57,So true! #education @TwitterParents @BuzzFeedParents @parenting @Todaysparent @parentsmagazine pic.twitter.com/K1eh3pyJhk,2,1,0,True,#education
NadeenFaza,2017-11-26,09:58:32,A STEMI in disguise! https://twitter.com/esc_journals/status/925588479110762496 …,2,0,1,True,
AliElzieny,2017-11-24,15:26:32,Playboy sign in Right Heart Failure 😳 https://twitter.com/jgacuna/status/933756894858002432 …,1,0,1,True,
MasriAhmadMD,2017-11-24,10:35:14,Via Dr. Wafaa Altabbish#echofirst@HeartToProve @robertomlang @NadeenFaza @PittCardiology @echotainment @FredWuMD  6 yo boy with congenital redundant MV subvalvular apparatus. Asymptomatic(murmur). https://tinyurl.com/y9ggos28  pic.twitter.com/ti6Xg9O7o4,27,1,27,True,#echofirst
NadeenFaza,2017-11-23,18:36:50,@mswami001 happy thanksgiving! 🍁,1,1,0,True,
NadeenFaza,2017-11-22,08:52:09,@rstsutsui @mhammadah @patelapurva @RamiKafa @rooshaparikh @MasriAhmadMD @ACCCardioEd @ASE360 @HeartToProve  @,0,0,0,True,
NadeenFaza,2017-11-22,08:36:14,Happy SAMsgiving! #Echofirst @ASE360 @ACCCardioEd @MasriAhmadMD @rooshaparikh @RamiKafa @patelapurva @mhammadah @rstsutsui pic.twitter.com/lfqBVDaXdu,28,4,7,True,#Echofirst
lpbadano,2017-11-20,04:59:06,The most beautiful double orifice mitral valve you have ever seen #echofirst #3DEcho https://twitter.com/RevEcocar/status/932552479555846144 …,75,3,36,True,"#echofirst,#3DEcho"
NadeenFaza,2017-11-21,12:34:05,Excited about #Echofirst!,5,0,1,True,#Echofirst
Naviyd,2017-11-15,05:56:25,A page from an intern manual at Cook County Hospital in Chicago circa 1945 on how to treat acute coronary syndrome. #ACCFIT #SoMe @angioplastyorg pic.twitter.com/pNaAgYukcu,241,28,148,True,"#ACCFIT,#SoMe"
NadeenFaza,2017-11-14,15:38:46,Great presentation by Dr Dadu! @ACCinTouch @ACCCardioEd #Timeismuscle https://twitter.com/dadurazvan/status/930531885213614080 …,0,1,0,True,#Timeismuscle
robertomlang,2017-11-07,08:15:41,What happens when you combine virtual reality w/ LIVE 3D echo? The latest & greatest in #cardiology. Taking orders at prolapse@chicago.com. pic.twitter.com/YperqKJzir,211,12,117,True,#cardiology
echotainment,2017-11-02,04:58:11,Thrombosis of bioprosthetic mitral valve.  Obstruction of one leaflet. Pmean 5.4 mmHg  @ecocardio_cl @HeartToProve @echocardiac @EchoCases pic.twitter.com/4gb7Nr6dsz,56,2,31,True,
DocStrom,2017-10-26,10:19:31,1/ PDA in young pt with severe PH.  @mswami001 @HeartToProve @DavidWienerMD @ASE360 @majazayeri @Pooh_Velagapudi @ash71us @ecocardio_cl pic.twitter.com/2PRefHw8gf,38,2,27,True,
ACCinTouch,2017-10-22,14:05:09,"Although risk of dialysis following TAVR decreasing, pts requiring new dialysis at >6 fold risk of mortality  http://ow.ly/24CS30fXXdp  #ACCFIT",2,0,5,True,#ACCFIT
cara_mercer,2017-10-21,02:33:46,A4C. Patient in atrial flutter. No sig. structural pathology. Just a nice  example of the atria getting jiggy! #CardioEd #FOAMed pic.twitter.com/lNBBMBeIRR,55,3,47,True,"#CardioEd,#FOAMed"
ACCinTouch,2017-10-17,15:52:18,2017 AUC for Management of Severe Aortic Stenosis  http://ow.ly/RqvS30fWHvo  #JACC #vhdAS,38,0,31,True,"#JACC,#vhdAS"
NadeenFaza,2017-10-15,16:34:08,Do multiple rounds of black coffee count as breakfast? https://twitter.com/accintouch/status/919652876728848384 …,2,1,1,True,
AkhilNarangMD,2017-10-14,13:40:00,"As percutaneous TV interventions become more widespread, imaging will be key to success. #echocardiography @ASE360  http://www.imaging.onlinejacc.org/content/10/10_Part_A/1194?_ga=2.262318607.2089057281.1508005979-629047461.1508005979 … pic.twitter.com/LaIp0QTXkN",14,0,7,True,#echocardiography
MasriAhmadMD,2017-10-13,15:15:09,"""ESC 2017: Trials on Valvular Heart Disease""  https://tinyurl.com/yd5ufsf5 @escardio @ACCCardioEd @AnkurKalraMD @PittCardiology @DLBHATTMD pic.twitter.com/4jHvDHkJzH",14,1,5,True,
EmceeSLIM,2017-09-27,04:08:31,"Faith is a knowledge within the heart, beyond the reach of proof. - Khalil Gibran #quote pic.twitter.com/Y6JCkO1kov",0,0,1,True,#quote
JACCJournals,2017-09-30,08:01:07,Can pulsed ultrasound soften calcific prosthetic valves? #JACCBTS #openaccess #research  http://ow.ly/5hbn30fvzBT  @UParisDescartes pic.twitter.com/ZBXiKC933k,73,2,58,True,"#JACCBTS,#openaccess,#research"
MustafaAhmedMD,2017-09-21,18:59:15,"As its head surfaces from the LAA, lets hope it doesn't stray to far from its nest.  Why AF ➡ Stroke. pic.twitter.com/6l3bUtyK4Q",143,13,94,True,
MasriAhmadMD,2017-09-26,08:05:05,The double valve sign in Type A dissection.  https://tinyurl.com/ydb43j4p #ACCFIT #Meded @PittCardiology @keaglemd pic.twitter.com/BbA6zeHVsa,308,6,216,True,"#ACCFIT,#Meded"
ACCinTouch,2017-09-01,13:38:43,Appropriate Use Criteria Published for Valvular Heart Disease Imaging Tests  http://ow.ly/eczY30eQT3A  #cvVHD #cvImaging #JACC,19,0,17,True,"#cvVHD,#cvImaging,#JACC"
ecocardio_cl,2017-09-01,18:28:31,Nicely A2 Mitral prolapse 2D vs 3D @3DEcho360 @echotainment @EchoCases @echo_stepbystep @HeartToProve @ASE360 @echodiag #ecocardio pic.twitter.com/oG9zyHm4op,259,3,177,True,#ecocardio
JACCJournals,2017-08-19,12:00:28,"Review the incidence, mechanisms, predictive factors, & management of degeneration of aortic bioprostheses in #JACC  http://ow.ly/xZn730evyU7  pic.twitter.com/lQPwJso0Gw",41,0,41,True,#JACC
ottoecho,2017-08-05,16:32:08,A pratical approach to surgical bioprosthetic valve thrombosis.  http://heart.bmj.com/content/early/2017/08/03/heartjnl-2017-311856 … pic.twitter.com/83Vez5c8Ie,58,1,59,True,
willsuh76,2017-07-25,11:32:43,Woman w/ multiple TIA. #Echo shows why. 😱Atrial #Myxoma thru #PFO. #FOAMed #POCUS #CardioEd@JonGordin @drgabe1 @purviparwani @FredWuMD pic.twitter.com/pTFzW7w3dL,169,18,143,True,"#Echo,#Myxoma,#PFO,#FOAMed,#POCUS,#CardioEd"
DAICpublisher,2017-07-18,14:20:08,A Glimpse Into the Future of #CardiacUltrasound | DAIC  http://ow.ly/DD1x30dJm2y  @DAICeditor @ASE360 #echocardiography #cardiacimaging pic.twitter.com/CNLrn5Bnwn,10,1,9,True,"#CardiacUltrasound,#echocardiography,#cardiacimaging"
NadeenFaza,2017-07-14,15:27:29,#immortal https://twitter.com/clevelandclinic/status/885819423063511041 …,1,0,0,True,#immortal
