username,date,time,tweet,likes,replies,retweets,retweet,hashtags
dukeobgyn,2017-12-19,11:07:09,@DukeMedSchool @DukeHealth Pregnancy in Inflammatory Arthritis: What Your Patients Need to Know  http://bit.ly/2yXoYFX  @RheumAdvisor @dukehealth @dukemedschool pic.twitter.com/NZ0BxoBXLC,2,0,2,True,
dukeobgyn,2018-02-15,13:32:43,@dukeobgyn @Dukeobgyn alumni and faculty author article on important findings in latest @greenjrnl about #ICSI. @DukeHealth @DukeMedSchool https://twitter.com/greenjrnl/status/963790270184730624 …,7,1,5,True,#ICSI
dukeobgyn,2018-02-15,09:19:05,@DukeHealth From @dukehealth #clinicalpracticetoday #gynoncissue: The finding seen in this cervical smear is indicative of what infection also associated with intrauterine device use?  http://bit.ly/2ClWxTH  #meded #wedeliver pic.twitter.com/K8KurA7WDr,0,0,2,True,"#clinicalpracticetoday,#gynoncissue,#meded,#wedeliver"
DukeMedSchool,2018-02-13,18:40:08,"5 New Medical Developments That Might Cut Back On Opioid Use. Most women receive opioids post cesarean, it would be beneficial to reduce narcotics required as major surgery is known gateway to opioid dependence. Robert Phillips Heine, MD  http://ow.ly/mV7j30inGVE  pic.twitter.com/ucCjKTmb2m",15,0,8,True,
dukeobgyn,2018-02-12,19:42:54,"@DrBevGray Congratulations @drbevgray and Duke Child & Adolescent Gender Care Team colleagues, winners an Equity, Diversity and Inclusion Award for exceptional leadership & commitment within the @DukeU community.  http://bit.ly/2nUQTn8  pic.twitter.com/MDunjS9V1A",16,1,8,True,
sapinker,2018-02-09,11:13:46,"Don’t listen to the gloomsayers, writes Steven Pinker: Every measure of human progress has improved since the late 18th century, thanks to the principles of the Enlightenment.  https://www.wsj.com/articles/the-enlightenment-is-working-1518191343 … via @WSJ",1847,117,992,True,
MatthewDBarber,2018-02-10,07:08:58,Great example of impact of cognitive bias/simple heuristics on clinical decision making https://twitter.com/page_eco/status/961933616862212096 …,3,0,1,True,
dukeobgyn,2018-02-05,07:28:12,@dukeobgyn's amazing #gynonc team! Thanks for all you do! #WorldCancerDay @DukeMedSchool @DukeCancer @DukeHealth @AngelesSecord @BeccaPrevisMD  https://twitter.com/BeccaPrevisMD/status/960501011017273346 …,6,0,1,True,"#gynonc,#WorldCancerDay"
PDCDuke,2018-02-03,08:20:54,#HappyNationalWomenPhysiciansDay 42% of PDC members are women- and increasing every day.   Thank you for all you do! @DukeHealth #nwpd pic.twitter.com/dqFVUXTwNT,26,0,16,True,"#HappyNationalWomenPhysiciansDay,#nwpd"
dukeobgyn,2018-02-02,16:25:15,@NIDDKgov @dukeobgyn chair @MatthewDBarber presented work on development & use prediction models for urinary incontinence and PFDs at @niddkgov meeting Individualizing Treatment for Urinary Incontinence - Evolving Research Questions into Research Plans #niddk @FPMRS pic.twitter.com/gex1RXeIDJ,11,0,5,True,#niddk
dukeobgyn,2018-02-02,11:03:01,Tiny Hats for Newborns Raise Heart Health Awareness | Duke Health:  https://corporate.dukehealth.org/news-listing/tiny-hats-newborns-raise-heart-health-awareness#.WnSZg2fiAl4.twitter … #wedeliver pic.twitter.com/gYpNcnGz3u,3,0,3,True,#wedeliver
FPMRSJournal,2018-02-01,14:18:45,Changing Referral Patterns to Urogynecology  https://journals.lww.com/jpelvicsurgery/Fulltext/2018/01000/Changing_Referral_Patterns_to_Urogynecology.9.aspx …,5,0,6,True,
dukeobgyn,2018-01-30,13:30:39,"@DukeHealth Nocturia is one of the most common and bothersome urinary symptoms, with significant individual and societal consequences. #wedeliver @dukehealth @DukeMedSchool @dukeobgyn https://twitter.com/greenjrnl/status/957991820247687168 …",6,0,5,True,#wedeliver
nicoleflemingmd,2018-01-30,15:15:56,Great to see leadership from current and past @dukeobgyn in ABOG!@MatthewDBarber @FValea @EmilyJungheim https://twitter.com/dukeobgyn/status/958438820843794438 …,7,0,4,True,
greenjrnl,2018-01-29,09:00:23,New Editorial from Drs. Amundsen and Preud’Homme: In Search of More Sleep. Read more at  http://ow.ly/QXNR30i3Gfo ,2,0,5,True,
dukeobgyn,2018-01-29,08:41:46,@dukeobgyn #urogyn Alison Weidner leads important protocol evaluating a new biological graft to repair pelvic organ prolapse. After presentation protocol was unanimously approved by PFDN Steering Comm at January 2018 @NICHD_NIH Meeting last week #wedeliver pic.twitter.com/lP3wDmStzK,11,0,3,True,"#urogyn,#wedeliver"
FPMRS,2018-01-27,19:10:06,"Most popular post from 2017: The doctor women don’t know they need: educating men, women and healthcare providers that pelvic floor specialized physical therapists exist. http://ow.ly/wqsc30hXgs6 ",6,0,2,True,
dukeobgyn,2018-01-25,17:12:49,@dukeobgyn offering CME- Solving Your Tough Cases: Essential Pelvic  Musculoskeletal Assessment for Physicians & APPs on April 6th   http://bit.ly/2BtKgvQ  @FPMRS pic.twitter.com/FVN6HTPD6O,2,0,2,True,
MittRomney,2018-01-24,12:43:27,"Over the years, I’ve witnessed the courage of athletes in Olympic Games but I’ve never seen greater Olympic courage than that shown by our women gymnasts in the courtroom in Lansing, Michigan.",126904,1510,17367,True,
MatthewDBarber,2018-01-24,10:17:45,At the Harvard course for Clinical Chairs learning #leadership. Great content but faculty are the real star. Today the US surgeon general walked in unannounced. Pretty cool. pic.twitter.com/3hZ0sRN19Y,14,0,2,True,#leadership
calfussman,2018-01-21,19:58:14,“Everything comes to him who hustles while he waits.”— Thomas Edison,58,2,11,True,
dukeobgyn,2018-01-19,18:20:30,A reminder about the importance of vaccination and screening during #CervicalCancerAwarenessMonth pic.twitter.com/NwoPuRPhC6,5,0,6,True,#CervicalCancerAwarenessMonth
dukeobgyn,2018-01-16,14:41:08,Test your diagnostic skills. The ovary seen here has been affected by what condition?#clinicalpracticetoday #MedEd  http://bit.ly/2B5Ubrq  pic.twitter.com/SfQ8ZSHuDQ,1,0,2,True,"#clinicalpracticetoday,#MedEd"
dukeobgyn,2018-01-16,12:29:19,@ericjelovsek lead author on research that develops mathematical models to predict onset of pelvic floor disorders - risk calculator can help patients make informed childbirth decisions  http://bit.ly/2Dfa4S8  pic.twitter.com/7fZdwxfpwj,4,0,3,True,
dukeobgyn,2018-01-15,15:49:50,"In commemoration of #MLKDay, @dukeobgyn participated in an amazing day of service. @DukeMedSchool @DukeHealth @DukeCancer #wedeliver pic.twitter.com/fs8OhVSvYG",15,0,9,True,"#MLKDay,#wedeliver"
DrBevGray,2018-01-10,15:18:59,What makes a good @dukeobgyn resident? Here’s what they have to say: #kindness #teamplayer #positivity #diversity pic.twitter.com/0GB1OKMkX2,10,0,6,True,"#kindness,#teamplayer,#positivity,#diversity"
sapinker,2018-01-08,08:57:29,"Yet another antidote to the corrosive pessimism (and the fatalism & radicalism it encourages) that dominates  politics, media, and intellectual life: The 99 best things that happened in 2017  https://qz.com/1169003  via @qz",597,16,389,True,
SwamyGeeta,2018-01-08,03:58:36,An inspiring speech from an inspiring woman #timesupnow https://twitter.com/goldenglobes/status/950209620030627840 …,3,0,1,True,#timesupnow
dukeobgyn,2018-01-03,19:52:33,Great news! @dukeobgyn is on the 2017 Becker’s Healthcare list of 100 Hospital and Health Systems with Great Women's Health Programs; #urogynecology team recognized for pioneering #MIGS techniques for pelvic organ prolapse.  http://bit.ly/2Cyfzu1  pic.twitter.com/LL4Tvojodh,5,0,2,True,"#urogynecology,#MIGS"
dukeobgyn,2018-01-04,13:58:17,"Check out the #LEADarticle in Jan. issue of Gynecologic Oncology by Haley Moss MD & Laura Havrilesky MD: The Use of Patient-reported Outcome Tools in Gynecologic Oncology Research, Clinical Practice, and Value-based Care.  http://bit.ly/2lXaxO7  pic.twitter.com/VjmFW8Kir8",3,0,3,True,#LEADarticle
gcundiff_UBC_OG,2018-01-01,19:39:07,This is no secret to older surgeons. https://twitter.com/JAMA_current/status/947467387414155265 …,2,1,6,True,
dukeobgyn,2018-01-01,12:51:51,"@DukeHealth As we head into 2018, a reflective look at 50 years of exceptional @dukehealth women’s healthcare featuring F. Bayard Carter (1st Chair of @dukeobgyn), interviewed on DUMC-TV in 1967.   http://bit.ly/2zYVQyd  pic.twitter.com/snRxLiU5wy",5,0,2,True,
Atul_Gawande,2017-12-30,07:53:52,@nytimes .@NYTimes survey asks men how they conduct themselves with women at work--and gets some revealing answers. http://nyti.ms/2Cdp9Dl ,75,2,69,True,
dukeobgyn,2017-12-28,13:48:51,"Congratulations to Dr. Cindy Amundsen, NAFC Continence Care Champion! Great article by @bhealth_  http://bit.ly/2E8L9MQ  pic.twitter.com/Gs2Ox0W7O1",10,0,4,True,
DrJenGunter,2017-12-21,20:35:28,Thank you @nytimes for helping me to break the silence on perinatal death https://twitter.com/nytstyles/status/943995524872581120 …,321,23,98,True,
dukeobgyn,2017-12-14,11:59:38,@DukeHealth Our #FPMRS team offers hope -1 in 4 adult women experience episodes of leaking urine involuntarily & 20% of women will undergo surgery for Pelvic Organ Prolapse in their lives  http://bit.ly/2AG6X4G  #wedeliver #meded @dukehealth pic.twitter.com/SqTvA6QW29,3,0,2,True,"#FPMRS,#wedeliver,#meded"
nicoleflemingmd,2017-12-11,20:10:09,Excellent article @dukeobgyn on potential cost effectiveness of multimodality #ovariancancer screening https://jamanetwork.com/journals/jamaoncology/fullarticle/2665173 …,8,0,2,True,#ovariancancer
dukeobgyn,2017-12-11,13:27:40,"Ovarian CA screening potentially cost-effective in U.S. - Research by @dukeobgyn Gyn Onc #fellow Haley Moss MD, MBA  http://bit.ly/2kWLgGl  #multimodalscreening pic.twitter.com/BLnkiMnDuY",7,1,5,True,"#fellow,#multimodalscreening"
MatthewDBarber,2017-12-10,07:10:56,Great @dukeobgyn holiday celebration last night @NasherMuseum ! https://twitter.com/dukeobgyn/status/939833403947483138 …,5,0,0,True,
dukeobgyn,2017-12-09,19:48:08,Celebrating a great year and a great cause #WeDeliver #kindness @RMHDurhamWake @DukeMedSchool @DukeHealth pic.twitter.com/rNJy970wdw,17,0,6,True,"#WeDeliver,#kindness"
DanielPink,2017-12-09,09:05:09,Conscientiousness is the killer app. http://ti.me/1oJOIP1 ,252,5,140,True,
PastMedHistory,2017-12-01,02:21:04,Wax anatomical model of a pregnant woman by Clemente Susini circa. 1782 displaying the viscera and fetus #histmed #anatomy pic.twitter.com/2wtbKqZ8gA,101,3,57,True,"#histmed,#anatomy"
dukeobgyn,2017-11-28,15:16:57,Nov. is Bladder Health Awareness Month-Did you know 1 in  4 women age 18+ experience episodes of leaking urine involuntarily? And that 20% of women will undergo surgery for Pelvic Organ Prolapse in their lives? There are solutions...  http://bit.ly/2AhECOl  #wedeliver #meded pic.twitter.com/528UZgPp1j,5,0,3,True,"#wedeliver,#meded"
DanielPink,2017-11-26,09:58:06,Big: College students learn less when they use laptops or tablets during lectures. Bigger: So do students sitting near computer users even if they're not using any devices themselves. https://nyti.ms/2jO8oX8 ,997,50,767,True,
dukeobgyn,2017-11-22,15:03:09,"We are thankful to be part of an amazing community, and so proud to #giveback. Happy Thanksgiving! @DukeHealth @DukeMedSchool @MarchofDimes @DukeDARA @CityofDurhamNC @societystandrew @GParkinsOCWalk pic.twitter.com/9rIQesF8gX",11,0,6,True,#giveback
melindagates,2017-11-20,07:16:00,"For far too long, the path to success has been guarded by men who demean, degrade, or disrespect women. Enough. http://m-gat.es/2hO2QeE ",2039,98,831,True,
emilyrwd,2017-11-18,22:59:33,"This.  And so much more attractive, too! https://twitter.com/jamcollsurg/status/931598251559661569 …",2,0,1,True,
dukeobgyn,2017-11-17,08:37:33,@DukeMedSchool @DukeHealth @MarchofDimes #wedeliver Purple Power in recognition of #worldprematurityday #dukedp3 #givethemtomorrow #worldprematurityday @marchofdimes @dukehealth @dukemedschool pic.twitter.com/VVvsoJghbS,11,0,8,True,"#wedeliver,#worldprematurityday,#dukedp3,#givethemtomorrow,#worldprematurityday"
BMJRtoP,2017-11-16,03:13:09,Responsible Research and Innovation #RRI - what does it really mean?Handy collection of ppt slides @RRITools  https://blog.rri-tools.eu/-/get-to-know-the-rri-tools-ppts-developed-to-help-you-disseminate-the-concept-of-rri …,9,0,12,True,#RRI
statnews,2017-11-14,00:30:06,Opinion: ‘Null’ research findings aren’t empty of meaning. Let’s publish them https://buff.ly/2AFvTp2 ,34,0,24,True,
AJOG_thegray,2017-11-12,16:00:32,Predicting Risk of #Pelvic Floor Disorders 12 and 20 Years after Delivery - http://ow.ly/VJli30g3nL1 ,2,0,8,True,#Pelvic
dukeobgyn,2017-11-08,09:28:49,Urogynecologic health issues are often hard to talk about - but @dukeobgyn doctors want to educate women during #NationalBladderHealthAwarenessMonth and help patients SMILE again. There are many options for Pelvic Floor Disorders- ask your doctor!  #treatmentisavailable pic.twitter.com/Z20kogw3xU,16,0,11,True,"#NationalBladderHealthAwarenessMonth,#treatmentisavailable"
dukeobgyn,2017-11-07,11:17:57,#bladderhealthawarenessmonth Advances in Care of Wmn w/Pelvic Organ Prolapse #novBHealth #bladderhealthmonth #meded http://bit.ly/2f8Nj7w  pic.twitter.com/yU43oHCGIw,4,0,4,True,"#bladderhealthawarenessmonth,#novBHealth,#bladderhealthmonth,#meded"
WSJscience,2017-11-05,22:00:17,"Hospitals tout robot-assisted surgeries, but two studies find they’re longer and pricier than laparoscopy http://on.wsj.com/2zUYdCz ",3,0,4,True,
jimkwik,2017-11-04,03:58:56,"Progress comes from playing and practicing at the edge of your ability. Reach, Rest, Repeat.",176,5,53,True,
DukeHealth,2017-11-02,08:35:10,Fresh or frozen donor eggs? New @dukeobgyn @CUdoctors data says odds equal for healthy baby via #IVF  http://ow.ly/l8bR30gi6uh  #infertility,6,0,5,True,"#IVF,#infertility"
dukeobgyn,2017-10-30,09:07:21,Call for apps! Building Interdisciplinary Research Careers in Womens Health (BIRCWH)-Deadline letter of intent 11/12  http://bit.ly/2yR6tq1  pic.twitter.com/XCVwdABovp,1,0,3,True,
dukeobgyn,2017-10-30,12:45:14,"Congrats Dr. Cindy Amundsen, Roy T. Parker MD Professor of Ob/Gyn, for Rodney Appell Continence Care Champion award  http://bit.ly/2zQBwzK  pic.twitter.com/DoZR7GQMjo",9,0,3,True,
FPMRSJournal,2017-10-29,08:39:09,Check Out the Latest Practice Bulletin on Pelvic Organ Prolapse @ACOGAction @greenjrnl #IAPS http://journals.lww.com/jpelvicsurgery/Fulltext/2017/11000/Pelvic_Organ_Prolapse.2.aspx …,8,0,7,True,#IAPS
dukeobgyn,2017-10-29,05:49:20,"Prediction is essential for prevention! International collaboration at its best (US, UK, Sweden, NZ). Great work @ericjelovsek and team! https://twitter.com/AJOG_thegray/status/924365263805517825 …",7,0,4,True,
greenjrnl,2017-10-27,09:27:23,"Watch the video abstract for ""A Gartner Duct Cyst Masquerading as Anterior Vaginal Prolapse"" http://bit.ly/2liTmIY ",6,0,6,True,
dukeobgyn,2017-10-28,12:52:41,Great morning #givingback @societystandrew Yam Jam annual sweet potato gleaning. Thanks to Duke  #gynonc for championing. #wedeliver pic.twitter.com/kORcwiE28W,7,2,3,True,"#givingback,#gynonc,#wedeliver"
PastMedHistory,2017-10-28,01:14:47,Caesarean section methodology from Traité complet de l'anatomie de l'homme by J. M. Bourgery (1797-1849) #histmed #obgyn pic.twitter.com/uZf8wkW4ZD,57,3,33,True,"#histmed,#obgyn"
emilyrwd,2017-10-27,14:56:22,Proud to get to present this interesting case to readers of the Green. https://twitter.com/greenjrnl/status/923919056973025281 …,3,0,1,True,
Sara_Jiang,2017-10-25,09:42:59,"Dr. @MatthewDBarber, @dukeobgyn Chair introducing @JennyKHoang and I this morning, says he will be checking for Twitter accounts on the way out! #AcceptTheChallenge Duke folks can watch the presentation here (not sure if will be available outside):    https://duke.mediasite.com/Mediasite/Play/3ea3bdc27da14a26afca7ad22ac876ca1d … pic.twitter.com/HfeFVOeuON",10,0,3,True,#AcceptTheChallenge
MatthewDBarber,2017-10-25,08:01:13,A big thanks to @Sara_Jiang & @JennyKHoang for great @dukeobgyn #grandrounds on Twitter in Medicine #meded pic.twitter.com/1jMe1xv4LB,27,1,7,True,"#grandrounds,#meded"
Sara_Jiang,2017-10-24,13:12:16,Tomorrow's the day! @JennyKHoang and I back together teaching about tweeting @dukeobgyn Grand Rounds 7:30AM in Duke South Amphitheater. Can't make it? A little bird told me there might be some live-tweeting! #MedEd #SoMe #RadPathMatch pic.twitter.com/J4vzKELGFu,73,4,24,True,"#MedEd,#SoMe,#RadPathMatch"
dukeobgyn,2017-10-23,16:20:32,Building Interdisciplinary Research Careers in Women’s Health K12 Career Dev Grant for Jr. Faculty. Apply by 11/12.  http://bit.ly/2yEiQGk  pic.twitter.com/9vdxkuw6tQ,2,0,2,True,
JAMA_current,2017-10-15,19:00:12,DECLARATION OF GENEVA 2017AS A MEMBER OF THE MEDICAL PROFESSIONMY PATIENT'S WELL-BEING WILL BE MY #1 CONSIDERATION http://ja.ma/2xHe773  pic.twitter.com/yceWO76lvr,446,12,390,True,#1
JAMA_current,2017-10-15,09:01:31,"“It's tough to make predictions, especially about the future"" - Yogi Berra http://ja.ma/2kRI4LG ",47,0,35,True,
apgonews,2017-10-13,14:20:10,A student in your doctor’s clinic? Here’s why that’s excellent news  http://flip.it/W3C5N1  @VancouverSun,13,0,19,True,
FPMRSJournal,2017-10-15,00:05:04,Evaluating the Impact of Intraoperative Surgical Team Handoffs on Patient Outcomes  http://journals.lww.com/jpelvicsurgery/Abstract/2017/09000/Evaluating_the_Impact_of_Intraoperative_Surgical.2.aspx …,10,0,7,True,
emilyrwd,2017-10-12,19:21:40,My first first author publication in November’s @greenjrnl - thanks for your mentorship @MatthewDBarber —   http://journals.lww.com/greenjournal/Abstract/publishahead/A_Gartner_Duct_Cyst_Masquerading_as_Anterior.98258.aspx …,5,0,2,True,
DukeSurgery,2017-10-11,09:39:13,Emotional Intelligence in the Surgical Workplace  http://www.aasurg.org/blog/emotional-intelligence-in-the-surgical-workplace … @AcademicSurgery,17,0,7,True,
dukeobgyn,2017-10-11,06:47:47,"#Grandrounds Your Pain, My Pain, Our Pain: Chronic Pelvic Pain pres by Alejandro Landa MD #chiefresident #meded @DukeHealth @DukeMedSchool pic.twitter.com/snqR6BwQz4",2,0,2,True,"#Grandrounds,#chiefresident,#meded"
dukeobgyn,2017-10-10,09:48:56,Congrats #Residents on your Fellowship matches: Charlotte Gamble @ColumbiaMed; Laura Newcomb @UPMCHealthBeat; & Annalies DeNoble @dukeobgyn pic.twitter.com/dELUBr9hdT,9,0,6,True,#Residents
AmyBroach3,2017-10-07,18:44:51,@dukeobgyn representing at the ACOG district meeting!   Many thanks to ACOG and @AAGL for a great day! pic.twitter.com/aH0HEjMCRZ,14,0,4,True,
dukeobgyn,2017-10-06,13:58:12,"@dukeobgyn past and present well represented, well-recognized #AUGS2017 #PFDWeek pic.twitter.com/nGkBM1hVZG",10,0,3,True,"#AUGS2017,#PFDWeek"
DanielPink,2017-10-06,08:05:13,1. Who do you spend time with? 2. Is this in my control?3. Who is this for? 4. Is this who I want to be? http://tcat.tc/2xAuzEC ,657,6,350,True,
MatthewDBarber,2017-10-06,07:29:58,Huge Congratulations to @dukeobgyn Cindy Amundsen MD for being named NAFC Rodney Appell Continence Care Champion at #AUGS 2017 #pfdweek pic.twitter.com/uexR6hXTOd,16,1,2,True,"#AUGS,#pfdweek"
dukeobgyn,2017-10-05,14:37:39,Cindy Amundsen MD-Best Overall Paper #AUGS2017 #PFDWeek 2-yr Outcms of Sacral Neuromod vs Onabotulinum Toxin for Refract Urg Urinary Incont. pic.twitter.com/3ppwQ0XpWC,8,0,5,True,"#AUGS2017,#PFDWeek"
FPMRSJournal,2017-10-05,13:59:03,Next award winner is best overall paper on 2 yr outcomes after Botox vs SNM. #PFDWeek #AUGS2017 Read the abstract in @FPMRSJournal ! pic.twitter.com/0cIu0ElmF7,7,0,4,True,"#PFDWeek,#AUGS2017"
MA_Barker_MD,2017-10-05,14:10:26,Best Paper @FPMRS #PFDWeek : 2 year outcome BOTOX vs Sacral Neuromodulation for refractory UUI. Look forward to reading it in @FPMRSJournal,8,0,1,True,#PFDWeek
FPMRSJournal,2017-10-05,07:33:54,Second winning abstract of #PFDWeek from the PFDN on the CAPABLE trial presented by @ericjelovsek at #AUGS2017 . pic.twitter.com/vOgXQ7mrKh,10,0,8,True,"#PFDWeek,#AUGS2017"
brubaker1030,2017-10-05,03:36:49,#PFDweek #AUGS2017 What a wonderful writing group! https://twitter.com/FPMRS/status/915716319697342464 …,5,1,3,True,"#PFDweek,#AUGS2017"
menefeekp,2017-10-04,15:52:29,Ergonomics in Surgery:  A Review. : Female Pelvic Medicine & Reconstructive Surgery  http://journals.lww.com/jpelvicsurgery/Fulltext/publishahead/Ergonomics_in_Surgery___A_Review_.99686.aspx …,4,0,4,True,
dukeobgyn,2017-10-04,15:49:47,@MatthewDBarber @matthewdbarber presents @FPMRS #PFDWeek. Read more about Advances in Care of Women w/Pelvic Organ Prolapse  http://bit.ly/2wxzDGI  #meded pic.twitter.com/MtCCq6RayD,5,0,3,True,"#PFDWeek,#meded"
FPMRSJournal,2017-10-04,15:27:40,@FPMRSJournal editorial board is here at #PFDWeek and ready to tweet! #AUGS2017 pic.twitter.com/U5QJb0w2yK,14,1,14,True,"#PFDWeek,#AUGS2017"
dukeobgyn,2017-10-04,13:34:08,#congrats to @dukeobgyn @FPMRS Cindy Amundsen MD (Best Overall Paper) & Eric Jelovsek MD (Best Abstract) at #PFDWeek pic.twitter.com/NgNV5WdUaF,10,0,7,True,"#congrats,#PFDWeek"
wih_sung,2017-10-04,15:00:54,@FPMRSJournal @FPMRSjournal editorial board learning how to use twitter from @emilyrwd #PFDweek #AUGS2017 pic.twitter.com/kAbCZ1xbP3,13,0,10,True,"#PFDweek,#AUGS2017"
urogenie,2017-10-03,12:57:06,Defining Expertise in Gynecologic Surgery:  Perspectives of ... : Female Pelvic Medicine & Reconstructive Surgery  http://journals.lww.com/jpelvicsurgery/Fulltext/2016/11000/Defining_Expertise_in_Gynecologic_Surgery__.3.aspx …,2,0,1,True,
IDEALCollab,2017-10-03,01:14:23,Key features of successful surgical registries - @MandaviaRishi summarises his SR  http://www.ideal-collaboration.net/2017/10/systematic-review-of-key-features-of-successful-surgical-registries/ …,3,0,3,True,
acog,2017-09-28,11:43:45,ACOG Fellow Dr. Brenna Hughes plans to #FightFlu by getting vaccinated at today's @NFIDvaccines event. pic.twitter.com/2m9GSe8EE7,12,0,7,True,#FightFlu
dukeobgyn,2017-09-27,13:23:33,Energy full throttle @dukeobgyn post-9/20 Strateg Planning Retreat  #dayoflearning #missionvision #brightfuture #poweroftogether #delivering pic.twitter.com/2aoZtoA37V,2,0,2,True,"#dayoflearning,#missionvision,#brightfuture,#poweroftogether,#delivering"
MinagliaSteven,2017-09-26,19:44:42,"Login to AUGS and email this issue's ""Best Practice Statement"" for POP to your colleagues http://bit.ly/2yFxUAR @FPMRSJournal @FPMRS",0,0,1,True,
IDEALCollab,2017-09-27,02:41:08,New reporting guidance extends STROBE checklist for surgical research studies  http://www.strocssguideline.com/  @riazagha  http://www.ideal-collaboration.net/2017/09/new-reporting-guideline-strocss-extends-strobe-for-surgery-specific-research-studies/ …,3,0,5,True,
melindagates,2017-09-21,05:10:45,"Women’s movements are often unseen, uncelebrated, and unfunded. But they’ve changed the course of history anyway—and they will again. pic.twitter.com/hbBadIIFh7",3950,105,2062,True,
MarkGraban,2017-09-21,07:32:25,“The single greatest impediment to error prevention in [medicine] is that we punish people for making mistakes”  https://www.jointcommission.org/leadership_blog/safety_culture_shattering_myths/ …,3,0,5,True,
dukeobgyn,2017-09-20,20:02:23,What excites you about @dukeobgyn? Strategic planning retreat poll @DukeHealth @DukeMedSchool pic.twitter.com/2XlrztZVpi,4,0,2,True,
dukeobgyn,2017-09-20,15:07:04,"Embracing #innovation @dukeobgyn Chair @MatthewDBarber ""@dukeobgyn is laser focused on being a leader in high-quality patient-centered care"" pic.twitter.com/XBTx1WxCiQ",8,1,3,True,#innovation
dukeobgyn,2017-09-20,14:03:00,Interactive learning with @DukeATHLETICS Gregory Dale PhD at @dukeobgyn Strategic Planning Retreat pic.twitter.com/q2MMRfggpq,5,0,1,True,
AAMCtoday,2017-09-17,16:00:17,".@MaryEKlotman, Dean of @DukeMedSchool, supports #WomeninMedicine. RT if you do, too! #WiMmonth pic.twitter.com/oHIra0gsd0",30,0,26,True,"#WomeninMedicine,#WiMmonth"
dukeobgyn,2017-09-16,09:27:55,@dukeobgyn - Showing our support for 15 yrs! @GParkinsOCWalk @DukeHealth @DukeCancer pic.twitter.com/XRwIkWJ9Sd,3,0,3,True,
DalaiLama,2017-09-16,04:36:45,"What we need today are universal values based not on faith but on scientific findings, common experience and common sense.",177700,2612,77087,True,
dukeobgyn,2017-09-15,11:31:11,@MatthewDBarber @DukeMedSchool @DukeHealth #CME Advances in the Care of Women With Pelvic Organ Prolapse @dukehealth @dukemedschool @matthewdbarber #meded http://bit.ly/2f8Nj7w  pic.twitter.com/wLBYGWGmRV,1,0,3,True,"#CME,#meded"
SalliePermar,2017-09-12,18:51:18,New @DukeMedSchool fetal/reproductive immunologist faculty search- seeking clues to early immune development&health  https://www.nature.com/naturejobs/science/jobs/624159-translational-reproductive-fetal-immunologist …,2,1,5,True,
dukeobgyn,2017-09-13,07:06:40,"Preventing #OvarianCancer-Toronto program to identify high risk women #grandrounds w/Dr Marcus Bernardini, Div Head Gyn Onc @UofT @UHN_News pic.twitter.com/3KykwCyzza",9,0,11,True,"#OvarianCancer,#grandrounds"
AmerMedicalAssn,2017-09-11,11:00:02,"Today we honor trailblazer, Elizabeth Blackwell, MD, who in 1849 became the first woman to receive a U.S. medical degree. #WIMMonth pic.twitter.com/T2BXkRo0MA",180,2,112,True,#WIMMonth
NatsSquid,2017-09-07,14:53:04,sometimes twitter is really good pic.twitter.com/sWzoEIDcEG,420514,1666,146607,True,
dukeobgyn,2017-09-08,13:20:18,"#TEDTalk spotlight-Dilemma w/Tissue Extraction: A Personal Journey of Discovery by Craig Sobolewski, MD @SLSorg annual meeting in San Fran pic.twitter.com/sbWfayckLS",7,0,3,True,#TEDTalk
dukeobgyn,2017-09-08,09:51:22,#Irma and Fla in our thoughts - #HurricaneHarveyRelief @DukeChapel to collect offering at 9/10 Sunday Worship   http://bit.ly/2wggvPR  pic.twitter.com/oQ7rR4AyvO,1,0,3,True,"#Irma,#HurricaneHarveyRelief"
dukeobgyn,2017-09-07,16:34:20,Celebrating our superstars today on #womeninmedicineday @DukeMedSchool @DukeHealth pic.twitter.com/SvI0wfSIqS,9,0,5,True,#womeninmedicineday
dukeobgyn,2017-09-05,09:14:35,@DukeHealth Join @dukehealth Duke Birthing Center campaign to raise money for @TXDIAPERBANK. Help #Houston community  http://bit.ly/2eH6ZiI  pic.twitter.com/is3Cpuzyif,5,0,5,True,#Houston
MatthewDBarber,2017-09-02,08:17:51,"P values often misused bc of ""mistaken belief that they are objective tool that separates the true & important from untrue and unimportant"" https://twitter.com/jama_current/status/903950634772201472 …",8,1,0,True,
DanielPink,2017-09-01,12:05:05,1. Care enough about gender equality to act.2. Give women the credit they deserve3. Don't assume what women want.  https://qz.com/1065929 ,220,6,129,True,
dukeobgyn,2017-09-01,15:13:45,Down time over Labor Day Weekend? Click here for @dukeobgyn CMEs  http://bit.ly/2iNLf6b  pic.twitter.com/G2w5XOJrU0,2,0,3,True,
HarvardBiz,2017-09-01,07:23:20,"As one CEO said, ""Self-care is no longer a luxury; it’s part of the job."" http://s.hbr.org/2uHZB9G ",676,9,451,True,
dukeobgyn,2017-08-31,11:54:41,"Thoughtful giving! Need for help knows no bounds, especially expecting/new moms & babies #houstonstrong #helptexas  http://bit.ly/2wLCzmm  pic.twitter.com/2zzp7Ox1dh",2,0,2,True,"#houstonstrong,#helptexas"
