username,date,time,tweet,likes,replies,retweets,retweet,hashtags
EllisStartrash,2017-10-19,09:17:00,Please help me open a queer feminist bookstore in the south!! We hit minimum quickly but still need your help. http://kck.st/2zjOpC2 ,14,2,14,True,
mmlodown,2017-10-10,19:55:38,Take a break from the news and add to this never-to-early-for-cheer Christmas Jamzzzzzz playlist:  https://open.spotify.com/user/mmlommlo/playlist/0iertJhRiJ5chW6lLUQ34N … #NowPlaying,5,2,0,True,#NowPlaying
mmlodown,2017-10-07,10:11:06,.@kcrw I want to hear Francis @andthelights #MayIHaveThisDance remix ft. @chancetherapper! http://bit.ly/rapperradio ,1,0,0,True,#MayIHaveThisDance
mmlodown,2017-09-29,12:35:32,"""Her dissertation is an analysis on how American music is defined."" 💖❤️💗 https://twitter.com/thisisjorge/status/913817547157291008 …",1,0,0,True,
mmlodown,2017-09-20,12:10:41,Public Counsel is offering free DACA renewal this weekends &next! They help w/ paper work + the $495 renewal check! https://www.eventbrite.com/e/free-daca-renewal-workshop-tickets-37930310580 …,2,0,0,True,
mmlodown,2017-09-20,12:06:03,"Every @PodSaveThePpl episode, @deray, @MsPackyetti, @samswey, @ClintSmithIII strengthen my resolve, fill up my reserves. Thank you!!",5,0,0,True,
mmlodown,2017-09-19,20:31:51,❤️ https://twitter.com/washingtonpost/status/909879122939273217 …,1,0,0,True,
mmlodown,2017-09-02,09:50:37,😍 https://twitter.com/CountyofLA/status/898221119907311616 …,53,1,12,True,
mmlodown,2017-08-30,23:33:20,"Required reading (2/2) thanks, @lwbernstein! https://noisey.vice.com/en_us/article/wjjknm/taylor-swift-needs-to-sit-this-year-out …",3,0,0,True,
mmlodown,2017-08-30,23:31:57,Required reading (1/2) https://twitter.com/markharrisnyc/status/902896797760327681 …,5,1,0,True,
MCWarburton,2017-08-26,13:48:08,Anti-Semite -- A person who hates jews.Anti-Yosemite -- A person who hates views.,1275,22,144,True,
KristyT,2017-08-26,11:18:48,It only takes 124 more of us to mount up a grand for @BlackGirlsCode to get them to 125KAnd I know enough of you can afford to do so…. pic.twitter.com/soQJF8EhgM,654,85,360,True,
Dannyoso,2017-08-25,16:59:06,MUST READ: #BailRefom in CA is moving forward with all 3 branches of Gov't working together to pass a bill in early 2018 #SB10 #BailReformCA https://twitter.com/SenateHertzberg/status/901142239551737856 …,5,1,4,True,"#BailRefom,#SB10,#BailReformCA"
guybranum,2017-08-15,16:59:44,@IndraNooyi You cannot continue to work with this administration,7,0,3,True,
heatherbarr1,2017-08-14,17:54:20,"Every time: violence begins at home, against women. Taking domestic violence seriously=best anti-terror strategy.  http://www.huffingtonpost.com/entry/james-fields-mother_us_5991f9dfe4b08a2472768ea1 … #",93,2,49,True,
zoeannejarman,2017-08-15,21:10:46,"NO FUCKING WAY Donald Trump and the WH - ""The president was entirely correct."" IMPEACH THIS WHITE SUPREMACIST https://twitter.com/mollyesque/status/897612967545634817 …",2,0,1,True,
AnotherWord,2017-08-14,20:39:05,Anyone who teaches college should read this. https://twitter.com/eveewing/status/771067384878759936 …,121,0,79,True,
mcricker,2017-08-13,19:47:57,"Educators, it is imperative that we DO respond to #Charlottesville. Thank you for these 7 ways that can happen, @xianb8! #EduColor #edchat https://twitter.com/bisforberkshire/status/896876052491812864 …",14,1,11,True,"#Charlottesville,#EduColor,#edchat"
mmlodown,2017-08-13,20:18:56,"This is why histories of visual culture are so important to teach, write. And I wonder: what is the #Charlottesville countermonument? https://twitter.com/yappelbaum/status/896849413360025602 …",7,1,4,True,#Charlottesville
samsanders,2017-08-12,17:43:16,How will you fight racism and white supremacy in your everyday life?,3426,154,1607,True,
JamilSmith,2017-08-12,18:42:25,I once asked @repjohnlewis about “necessary trouble.” Worth remembering as folks look for someone else to speak up.  http://on.mtv.com/2vQpvvP  pic.twitter.com/ELXJYHGSf4,375,3,236,True,
JamilSmith,2017-08-12,02:04:05,"What happened at @UVA on Friday was an act of terrorism. It was designed to intimidate, to unsettle, and to quiet. http://wapo.st/2hSsqOO ",343,6,234,True,
IAI_TV,2017-08-11,08:56:33,Literature abounds with efforts to define the self. But does true understanding lie in the search itself? https://iainews.iai.tv/articles/the-riddle-of-the-self-auid-869?access=ALL?utmsource=Granta …,8,1,8,True,
mmlodown,2017-08-03,10:36:07,"""His narcissism is a resource for—not an impediment to—his electoral and political success.""  http://bit.ly/2wpi4Ii  via @LAReviewofBooks",1,0,0,True,
mmlodown,2017-07-28,01:23:49,Very excited to canvass for the dem candidate in NV for next year! Who's with me? 🙌 https://twitter.com/dafriel/status/890811151583281152 …,9,2,0,True,
mmlodown,2017-07-27,23:27:35,"Show us your care, show us your compassion. (thanks, @cschleichsrun, for tweeting this out) https://twitter.com/senatedems/status/890781410277154816 …",5,0,0,True,
mmlodown,2017-07-27,22:43:06,cc @jerrysaltz - might I invite you to describe this drawing too? (Love your work!),1,0,0,True,
mmlodown,2017-07-27,22:34:30,"An empty, unimaginative, incurious skyline of middle fingers. https://twitter.com/nbcnightlynews/status/889968440148189186 …",29,3,22,True,
mmlodown,2017-07-23,12:04:43,"Also, possibly maintenance as resistance? See @Dahlialithwick's latest, re: citizenry upholding rule of law  http://slate.me/2uR78Xy . https://twitter.com/SIGCIS/status/888967657231462401 …",4,0,4,True,
mmlodown,2017-07-18,01:29:57,#latenightswitharistotle,2,0,1,True,#latenightswitharistotle
mmlodown,2017-07-18,01:29:39,"""Every word is either current, or strange, or a metaphor, or an ornament, or newly coined, or lengthened, or contrasted, or altered.""",4,1,0,True,
mmlodown,2017-07-15,19:13:13,@elclimo @PegasusBks *the greatest!!,0,1,0,True,
mmlodown,2017-07-15,14:26:47,"I wholeheartedly agree, @PegasusBks, because @elclimo is greatest! pic.twitter.com/IKV0rB35zt",23,3,4,True,
mmlodown,2017-07-04,13:15:31,🎇🗽🎆 https://twitter.com/POTUS44/status/822446982648201216 …,3,0,1,True,
mmlodown,2017-07-03,10:47:45,Ludite! https://twitter.com/egaffney4/status/881863681369403396 …,0,0,0,True,
mmlodown,2017-07-01,20:32:02,@TheIEC  pic.twitter.com/I7AfUExZ0y,0,0,0,True,
mmlodown,2017-07-01,20:31:26,@TheIEC It's the same 1985 Buick Riviera she crashed into Munich's Staatliches Museum fur Volkerkunde in 2004/2005. pic.twitter.com/KMAfO9VcoM,0,0,0,True,
mmlodown,2017-07-01,20:29:53,About to start now @TheIEC. Carroll will drive in a pattern mirroring flow of blood thru the body- til she wins or til her car is destroyed. pic.twitter.com/1cld0PXeFo,2,2,0,True,
mmlodown,2017-07-01,20:27:10,"I'm one of 5000 ppl who will get to see #maryellencarroll's last performance for ""My Death is Pending…  Because""  http://mecarroll.com/no-9/ ",1,1,0,True,#maryellencarroll
