username,date,time,tweet,likes,replies,retweets,retweet,hashtags
zacharyamarcum,2018-05-04,15:17:26,Fun times were had at the Deprescribing Workshop @AmerGeriatrics — thanks to all involved! Teamwork makes the dream work. Much more work to be done re: #deprescribing @LoveCareLearn @PharmD_DavidLee @kcwagle @MikeSteinman #AGS18 pic.twitter.com/4rJves4LaW,20,0,6,True,"#deprescribing,#AGS18"
MikeSteinman,2018-05-09,00:44:06,Great and entertaining review of tramadol and potential problems with its use.  I learned a lot...check it out. https://twitter.com/DavidJuurlink/status/993523794986848256 …,4,0,2,True,
MSHSGeriPalCare,2018-05-05,08:16:28,@AlexSmithMD joins @geri_doc and @EWidera for the “Super Happy Fun Time Update in Geriatrics Sing Along”! It feels like we just scored tickets to a live recording of the @GeriPalBlog podcast and we’re loving every second of it! #AGS18 pic.twitter.com/KtGrNLoiNc,21,0,13,True,#AGS18
AmerGeriatrics,2018-05-05,09:07:00,Last update from the #AGS18 #Geriatrics Literature Update https://www.pscp.tv/w/bb2yATFlV0V5Z3B2bXp4S0F8MU9kSnJacXJFbXdKWDwFNk9oeb6j3gNj-08h2J1w3UU3lSF8-249u2ce0rh_ …,19,1,7,True,"#AGS18,#Geriatrics"
LeahJWitt,2018-05-05,07:55:53,@geri_doc @EWidera @AlexSmithMD have changed the conference #LitReview game. Now with Science! #AGS18 pic.twitter.com/FuFpd4Ogat,2,0,2,True,"#LitReview,#AGS18"
nlundebjerg,2018-05-05,08:42:32,"🤔, this just makes me #happy 👇#ags18 #geriatricslitupdate @AlexSmithMD @EWidera @geri_doc #geriatrics pic.twitter.com/luSEEee7Pb – at Dolphin Convention Center",12,0,7,True,"#happy,#ags18,#geriatricslitupdate,#geriatrics"
doctormeera,2018-05-05,19:00:49,"""Most doctors treat disease, and figure that the rest will take care of itself. And if it doesn’t -if a patient is becoming infirm and heading toward a nursing home—well, that isn’t really a medical problem, is it? To a geriatrician, though, it is a medical problem."" https://twitter.com/Atul_Gawande/status/992859705017032704 …",13,0,10,True,
marlon_aliberti,2018-05-04,16:03:57,#BeersCriteria updates at #AGS18@MikeSteinman @agilis @SunnyLinnebur Todd Semla @AmerGeriatrics Use the guideline and remember to ask the patients what matters the most for them! Very good message and panel. pic.twitter.com/YiI5mzMfbb,17,0,11,True,"#BeersCriteria,#AGS18"
MikeSteinman,2018-05-04,12:34:13,"@Fran_Nicosia . @fran_nicosia explaining our research - patient and provider perspectives on “what is a medication problem?”  Huge disconnect between patients and MDs. For many patients, med problems inextricable from life experiences, affective response, relationships. #AGS18 @UCSFGeriatrics pic.twitter.com/BB9JBR1Fp3",12,0,8,True,#AGS18
cardskrish,2018-05-03,09:32:19,"Excellent Pro/Con debate between J.Williamson, MD and D.Forman, MD on intensity of HTN therapy in older adults #AGS18 pic.twitter.com/2f6xoQXRhP",9,0,4,True,#AGS18
LeahJWitt,2018-05-03,10:55:12,"Wow. 1.2 critical errors in inhaler use, per inhaler per patient. So many predictors of poor technique particularly for #geriatric patients. And don’t forget to assess cost/insurance coverage. #GeriPulm #COPD #AGS18 pic.twitter.com/1nDB7gNPz6",5,0,3,True,"#geriatric,#GeriPulm,#COPD,#AGS18"
doctormeera,2018-05-03,14:30:12,"Great talk at #AGS18 about marijuana use in older adults - efficacy, dosing, and adverse effects, and now to document it. Even if you don’t order or recommend it, older adults are trying marijuana for medical reasons- need to know about its use and effects! https://twitter.com/allisonmays/status/992117838709129217 …",7,0,3,True,#AGS18
aaronecarroll,2018-05-02,08:02:59,"In fact, every time I see one of these stories - how people are banding together to raise money for someone to get care, it makes me sad.",49,2,8,True,
aaronecarroll,2018-05-02,07:45:36,This is a nice story. But can we pause for a minute and talk about how ridiculous and horrible it is that this 11-year old needs to do this so that her mom can get health care?I have an 11 year old girl. This breaks my heart. This is America? https://twitter.com/abc/status/991262775358951425 …,548,25,248,True,
AlexSmithMD,2018-04-25,18:16:58,Bruce Leff giving the clearest explanation of the range of home-based care services I’ve heard.  @UCSFGeriatrics #geriatrics #hpm grand rounds. @HopkinsMedicine pic.twitter.com/ZmiVuzyxwo,41,4,22,True,"#geriatrics,#hpm"
MikeSteinman,2018-04-25,18:32:50,"How to make home based primary care work: targeted population, right care model, right outcomes. Wisdom from Bruce Leff at @UCSFGeriatrics grand rounds. @geri_doc @AlexSmithMD @klharrisonPhD pic.twitter.com/GeQflhhZeK",14,0,8,True,
MikeSteinman,2018-04-24,20:02:52,Hospital org chart?  ;) https://twitter.com/davidjuurlink/status/988840771833946112 …,1,0,0,True,
LeahJWitt,2018-04-24,18:47:55,"Well, this is a twist of the knife. Top Jobs Where Women Are Outnumbered by Men Named John  https://nyti.ms/2vGPHd9  via @UpshotNYT",2,0,1,True,
Peralta_KHRC,2018-04-24,14:44:44,To the star women in my orbit- how many times did this happen to you this week? https://twitter.com/WGEADirector/status/987847696231710721 …,17,2,6,True,
MikeSteinman,2018-04-24,19:51:47,Looking forward to @GeriSciDoc talk at #AGS18. Perhaps this is a sneak peek? https://twitter.com/geriscidoc/status/988601436341723137 …,3,0,1,True,#AGS18
MikeSteinman,2018-04-24,19:49:40,"Great topic. Older adults are adults; often need care but they have agency and the right to make their own decisions even if not ""safe"" https://twitter.com/doctormeera/status/988631836304658432 …",10,1,3,True,
Deprescribing,2018-04-23,14:30:09,"As the use of opioids in the general population falls, their use amongst adults on benzodiazepines continues to rise. The greater potential for overdose shows the importance of patient education towards medication #deprescribing  http://ow.ly/BFnu30jDga3 ",20,0,27,True,#deprescribing
Atul_Gawande,2018-04-22,10:22:18,"The key lessons are unchanged: The seriously ill have goals for their care besides just survival. When we don't ask what they are (what tradeoffs they'd make & not make; what quality of life is unacceptable) and tune care accordingly, incl new treatments, the result is suffering.",495,12,221,True,
MikeSteinman,2018-04-23,13:31:24,"How Medicare rules for ""inpatient"" vs ""observation"" stays cost patients huge sums of money, create confusion.  High time to correct Medicare's dated rules on the topic. @doctormeera https://www.npr.org/sections/health-shots/2018/04/20/583338114/how-medicares-conflicting-hospitalization-rules-cost-me-thousands-of-dollars …",10,0,1,True,
CJASN,2018-04-19,14:45:32,#Opioids May Carry Unique Risks for Patients on #Hemodialysis  http://bit.ly/2qMJBm5  @MikeSteinman @kljohansenmd @ucsfbiostat #openaccess pic.twitter.com/O0Z0mAhsao,10,0,12,True,"#Opioids,#Hemodialysis,#openaccess"
ProfHayward,2018-04-19,08:31:00,"I'm convinced that early performance measurement did much good. But over past 15yrs, I think there is a very good chance that the mandate that ""quality must be measured more comprehensively, but CHEAPLY"" (which in my view is not feasible) has done more harm than good. https://twitter.com/ashishkjha/status/986950817176539136 …",33,2,15,True,
UCSFNephrology,2018-04-19,19:46:22,@MikeSteinman NEW in @CJASN from our Dr. Julie Ishida @NIDDKgov K-awardee: Opioids and Adverse Outcomes among Hemodialysis Patients@kljohansenmd @ucsfbiostat @Mikesteinman @USRDS data  http://bit.ly/2qMJBm5  pic.twitter.com/5PFChCLFqO,23,0,7,True,
GMHarperdoc,2018-04-19,12:12:39,The Clinical Trial Is Open. The Elderly Need Not Apply.  https://nyti.ms/2GW2gXr . The passionate views expressed by Ken Covinsky @geri_doc about the exclusion of older adults from important clinical trials are just a few of the many reasons I'm proud to call him my colleague.,12,1,6,True,
jsross119,2018-04-17,12:19:46,"USPSTF downgrades recommendation on vitamin D supplementation for primary prevention of falls in community-dwelling adults from a B to a D; exercise remains a B, fracture prevention remains a D  https://ja.ma/2vl8o65 ",11,0,10,True,
walidgellad,2018-04-18,09:10:29,"No comment about this drug, but general point:It's very important that we don't rely on PBM executives to make societal determinations about what drug price is responsible. PBMs, through rebates and specialty pharmacies, make money from high priced drugs. https://twitter.com/matthewherper/status/986605201967800320 …",15,0,13,True,
geri_doc,2018-04-17,22:00:42,Shouldn't medical care be fully accessible to those with disabilities? Apparently Jeff Sessions does not think so.  Justice Dept rescinds rule to make medical office and diagnostic equipment accessible.  What an outrage. http://www.nejm.org/doi/full/10.1056/NEJMp1800606 …,12,0,7,True,
DrToddLee,2018-04-13,07:56:53,@MKushel @UCSFPCRF @MikeSteinman @AnilMakam We've seen this too. Sometimes the uptitration is so fast before steady state that the BP ends up below 110 systolic! Go slow!,2,0,1,True,
AnilMakam,2018-04-13,00:36:34,"Many older adults have intensification of #hypertension regimen in hospital despite having well controlled BP as outpatient. Response driven by inpatient BP. There is so much work to do already in the hospital why ""solve"" a fake problem @MikeSteinman @UCSFPCRF @MKushel pic.twitter.com/7ywYhFOxRs",9,2,5,True,#hypertension
jeffreylinder,2018-04-09,06:04:32,"We've got 3 finalists who are ready to SWIM WITH THE SHARKS at #sgim18. This Thursday, 1PM MDT. #SharkTank pic.twitter.com/FD6kDQ03zC",13,0,3,True,"#sgim18,#SharkTank"
Deprescribing,2018-04-10,13:01:13,"Attention guideline developers, the instruction manual for developing evidence-based, #deprescribing guidelines can now be accessed here:  http://ow.ly/NqQo30jlaL4  pic.twitter.com/pDRl2RNh7L",20,0,22,True,#deprescribing
Deprescribing,2018-04-03,16:30:08,Thank you @Medscape for featuring the latest #deprescribing algorithm developed by the Bruyère Deprescribing Research Team @bruyerecare that is focused on #antipsychotic #drugs #polypharmacy,20,0,9,True,"#deprescribing,#antipsychotic,#drugs,#polypharmacy"
SueWoods,2018-04-02,07:08:19,"@Forbes Know correct facts on #VA #quality by @hmkyale. Plus @VeteransHealth is largest #healthcare system where patients can access every doctor note & test result, for free, since 2013. @forbes @myopennotes https://www.forbes.com/sites/harlankrumholz/2014/05/23/3-things-to-know-before-you-rush-to-judgment-about-va-health-system/#3d18bb0a55e4 …",11,1,6,True,"#VA,#quality,#healthcare,#3d18bb0a55e4"
MikeSteinman,2018-03-28,14:19:21,Thanks @Deprescribing for a highly engaging and stimulating #deRx2018 conference.  Look forward to more great things to come.  @Reeve_Research @OptimisingRxUse @LisaDolovich,11,0,2,True,#deRx2018
MikeSteinman,2018-03-28,08:15:02,Deprescribing is fundamentally a behavioral intervention. Ivy Oandasan at #deRx2018 @Deprescribing pic.twitter.com/qtQLVAZB7C,5,0,1,True,#deRx2018
MikeSteinman,2018-03-28,07:55:34,"Improving deprescribing requires attention to multiple factors - technical, relational, etc. Interdisciplinary approach is essential. @LisaDolovich #deRx2018 @Deprescribing pic.twitter.com/hAIXlaahfs",10,1,5,True,#deRx2018
OptimisingRxUse,2018-03-27,07:43:49,Excited to be at day 2 of the #Deprescribing symposium in Ottawa @Deprescribing pic.twitter.com/BDSzPfbYZN,8,0,2,True,#Deprescribing
MikeSteinman,2018-03-27,12:52:07,.@OptimisingRxUse dropping knowledge about policy solutions to improve deprescribing. Great summary. @Deprescribing #deRx2018 pic.twitter.com/EUFFrD6pMT,3,1,1,True,#deRx2018
MikeSteinman,2018-03-27,09:27:42,"In long-term care, fairly easy to implement PPI deprescribing algorithms into routine med reviews. But, harder in ambulatory care given competing priorities, EMR limitations, lack of documentation. Ontario experience @Deprescribing #deRx2018 pic.twitter.com/HCQHdGzsLY",8,2,10,True,#deRx2018
MikeSteinman,2018-03-27,09:18:02,Patients' voices must play a key role in @Deprescribing initiatives - key perspective from Johanna Trimble at #deRx2018 pic.twitter.com/mJffZOdco1,7,0,3,True,#deRx2018
Reeve_Research,2018-03-26,14:12:37,Great discussion of all the questions that need to be considered before even starting a #deprescribing #guideline #deRx2018 @Deprescribing https://twitter.com/pharmacist_lisa/status/978328717008109568 …,12,0,4,True,"#deprescribing,#guideline,#deRx2018"
PamHowell1975,2018-03-26,08:25:27,"@Deprescribing Amazing to see the champions from all over the world #deRX2018 Australia, USA, Italy Ireland pic.twitter.com/rSHvDh1bRb",10,0,3,True,#deRX2018
MikeSteinman,2018-03-26,15:09:44,Great day of talking about @Deprescribing at #deRx2018. Exciting and inspirational work. pic.twitter.com/mIEGP8KSt5,5,0,1,True,#deRx2018
agerney,2018-03-25,08:22:57,The #MarchForOurLives on the covers of 154 US Newspapers. 👇,1503,36,642,True,#MarchForOurLives
dereckwpaul,2018-03-24,17:56:59,A huge showing of the @UCSF family at the #MarchForOurLives today@UCSFMedicine #neveragain #EnoughIsEnough #gunviolence pic.twitter.com/stXKFNuFQH – at Civic Center Plaza,49,0,11,True,"#MarchForOurLives,#neveragain,#EnoughIsEnough,#gunviolence"
BarackObama,2018-03-24,12:07:47,Michelle and I are so inspired by all the young people who made today’s marches happen. Keep at it. You’re leading us forward. Nothing can stand in the way of millions of voices calling for change.,1589762,26243,325135,True,
davidfrum,2018-03-24,16:47:51,Risk-averse corporate entities making highly visible contributions to formerly controversial causes is exactly what profound cultural change looks like https://twitter.com/ABC/status/977659461555900416 …,59510,805,16225,True,
leorahorwitzmd,2018-03-24,12:05:02,Proud of my kids for marching too. When our leaders act like children and our children act like leaders then we know our future is in good hands. #MarchForOurLives pic.twitter.com/U2o1vPQbkq,19,0,2,True,#MarchForOurLives
doctormeera,2018-03-24,15:54:19,"Marjory Stoneman Douglas, Wellesley alum and activist: “Be a nuisance where it counts”! #MarchForOurLives Redwood City pic.twitter.com/ku1dLbF5OM",22,1,6,True,#MarchForOurLives
MikeSteinman,2018-03-23,13:57:21,Finding meaning and happiness in old age - important short piece by Jane Brody in @NYTHealth  https://www.nytimes.com/2018/03/19/well/finding-meaning-and-happiness-in-old-age.html?hpw&rref=health&action=click&pgtype=Homepage&module=well-region&region=bottom-well&WT.nav=bottom-well … pic.twitter.com/F6MlcZm40L,3,0,5,True,
NASAhistory,2018-03-23,08:30:02,"Happy #NationalPuppyDay! Today we especially remember these two good boys, Jake and Scout, pictured here with their human, Leland Melvin (@Astro_Flow). This is one of the most popular astronaut portraits ever taken! You don't have to be a dog lover to know why. pic.twitter.com/83wzImsWNa",2671,28,910,True,#NationalPuppyDay
UCSFCAPS,2018-03-23,11:55:14,Life expectancy by @SFBART stops in the Bay Area; data courtesy of @KBibbinsDomingo of @UCSF. For the 2018 Bay Area HIV Health Disparities Symposium! @UCSF_GIVI_CFAR pic.twitter.com/CLRbT5bnrO,20,0,12,True,
peichenMD,2018-03-22,22:09:12,"👍Dr. Robecca Brown, @rtbrownMD, is pushing the boundary of geriatrics to improve the care of vulnerable older adults, including those who are homeless!  #UCSFwomen #InternationalWomensDay @UCSFGeriatrics @UCSFHospitals",16,0,8,True,"#UCSFwomen,#InternationalWomensDay"
MaartenvSmeden,2018-03-21,04:17:58,This is brilliant.P-hack your way to scientific glory by @FiveThirtyEight:  https://projects.fivethirtyeight.com/p-hacking/  pic.twitter.com/WOhG7c1r1P,183,3,125,True,
DoctorTanMD,2018-03-22,09:35:11,Individuals with cognitive impairment may benefit from perioperative geriatric co-management https://buff.ly/2tLAfM4  @KahliGoBlue in the Journal of @AmerGeriatrics Society#DisruptAging #AlzheimersDisease@seniors2seniors @NBarracca @nlundebjerg @ihoc718 @MikeSteinman,4,0,5,True,"#DisruptAging,#AlzheimersDisease"
InternetKelvin,2018-03-20,08:46:19,"In retrospect, it might have been a mistake to give Facebook all of my personal information in exchange for seeing what my high school friends eat for dinner",65097,202,16238,True,
MikeSteinman,2018-03-21,00:03:25,"Disagree w your conclusions.  Both arms of NEJM trial had max of 80 hours/week - difference was flexibility in shift length and structure, not total time in hospital.  Results show something not working about flexible schedules as implemented.  Big question is what. https://twitter.com/VinayPrasad82/status/976213601554804736 …",1,0,0,True,
WilliamDale_MD,2018-03-20,15:11:02,@minasedrakmd Closest I can come to getting Arti on #Twitter. #GeriOnc @ASCO @drcbsteer @crisbergerot @montypal @DrHollyHolmes @EnriqueSoto8 @MinaSedrakMD @myCARG pic.twitter.com/Vjv7PiWw0z – at ASCO Offices,30,1,4,True,"#Twitter,#GeriOnc"
MikeSteinman,2018-03-20,18:38:45,Apparently. https://www.nytimes.com/2018/03/20/us/ben-carson-hud-dining-room.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news … pic.twitter.com/Iod3RT3Tpe,0,0,1,True,
MikeSteinman,2018-03-20,17:58:35,Looks like an utterly delicious URI virus transmission vector! https://twitter.com/cpgYALE/status/976220589936533505 …,2,0,0,True,
MikeSteinman,2018-03-20,17:57:08,Fascinating results from this extremely important paper.  Any sense about which elements of flexible schedule design contributed most to intern dissatisfaction? @DBatesSafety https://twitter.com/DBatesSafety/status/976143144222851072 …,2,1,1,True,
UCSFGeriatrics,2018-03-19,14:10:09,"Appreciating the amazing Pei Chen @peichenMD this National Women’s History Month: geriatrics educator, clinician, and quality improver extraordinaire! #UCSFwomen #InternationalWomensDay @UCSFGeriatrics @UCSFHospitals - Rebecca Brown, MD @rtbrownMD",14,0,2,True,"#UCSFwomen,#InternationalWomensDay"
SERogersMD,2018-03-19,12:48:26,Proud to welcome Dr. Candace Kim (@Geri_ACE) to @UCSFGeriatrics - a pioneer in our new ACE unit and Hip fracture Co-management clinical programs! #UCSFwomen pic.twitter.com/U43bDWlVaS,12,0,4,True,#UCSFwomen
MikeSteinman,2018-03-20,17:48:05,And she gave me a piece of chocolate yesterday!  Many thanks to our chief @LWalterMD for the fabulous work she has done. https://twitter.com/AnnaChangUCSF/status/976055847968108544 …,3,0,0,True,
UREssien,2018-03-18,08:18:55,"Me: Hi, I’m Utibe, I’m the rounding doctor today. Nurse : Oh, Respiratory?Me: ...wait, what?#WhatDoctorsLookLike",119,10,21,True,#WhatDoctorsLookLike
MikeSteinman,2018-03-18,09:25:24,Impt article by @dtmaust: @CMSGov partnership to improve dementia care in nursing homes had no clear effect on antipsychotic use but might have led to increase in mood stabilizer use. Unintended consequences again rear their ugly head...   https://jamanetwork.com/journals/jamainternalmedicine/fullarticle/2674245?utm_source=silverchair&utm_medium=email&utm_campaign=article_alert-jamainternalmedicine&utm_content=olf&utm_term=031718 … @JAMAInternalMed pic.twitter.com/D8Za8KprFA,6,0,9,True,
geri_doc,2018-03-16,17:24:48,Uber Scottsdale's approach to disability access: (a) Well provide wheel chair accessible van except when more $$ can be made using vans for non uber customers. Or (b) we will provide you van access to your destination but leave you stranded+not take you home  @uber @Uber_Support,4,0,1,True,
geri_doc,2018-03-16,17:55:00,"There were many problems with the taxi model, but they provided accessible services to elderly and disabled.  @Uber efforts at disability access have been seriously deficient.  As Uber replaces taxi industry this is major threat to well being of elderly/disabled @Uber_Support",14,1,6,True,
MikeSteinman,2018-03-16,12:49:44,Best chance for real gun control legislation: find a case where someone shot an adorable puppy on a United flight. https://twitter.com/lynnmomdoc/status/974336893000220673 …,1,1,1,True,
MikeSteinman,2018-03-16,10:52:53,Very important issue. Key to discontinuing is ongoing education and a very slow taper.  Great protocols and advice from @Deprescribing - see  http://www.open-pharmacy-research.ca/evidence-based-deprescribing-algorithm-for-benzodiazepines …  and   https://deprescribing.org/caden/  @OptimisingRxUse https://twitter.com/NYTHealth/status/974638688943603714 …,4,0,2,True,
MikeSteinman,2018-03-15,18:48:18,Proud to be colleagues with amazing surgeon-investigator Emily Finlayson - doing groundbreaking work on improving surgical decision-making and outcomes in older adults.  #UCSFwomen #InternationalWomensDay @UCSFGeriatrics @UCSFHospitals @UCSFSurgery,20,0,8,True,"#UCSFwomen,#InternationalWomensDay"
iDelirium_Aware,2018-03-14,18:16:52,"Great #WDAD2018 Material from @UCSFHospitals and @UCSFGeriatrics! Stellar geriatrics programs @geri_fabiny, @MikeSteinman, and @geri_doc to #prevent delirium@AmerDelirium @EDA_delirium @ANZDA_delirium https://twitter.com/UCSFHospitals/status/974050064913125377 …",15,0,14,True,"#WDAD2018,#prevent"
MikeSteinman,2018-03-15,16:27:39,Good riddance. https://www.statnews.com/2018/03/14/sec-charges-theranos-elizabeth-holmes/?utm_source=STAT+Newsletters&utm_campaign=85eab195c7-Daily_Recap&utm_medium=email&utm_term=0_8cab1d7961-85eab195c7-149552077 …,0,0,0,True,
CIHR_IRSC,2018-03-08,06:21:42,Happy International Women's Day! #IWD2018 #MyFeminism pic.twitter.com/uddfksnBuK,28,0,12,True,"#IWD2018,#MyFeminism"
KBibbinsDomingo,2018-03-14,21:58:58,"“If young teenagers can embrace activism and say #Enough by engaging in the political conversation, certainly physicians can too. “YES! https://blogs.scientificamerican.com/observations/its-time-for-more-physicians-to-embrace-advocacy/ …",21,0,10,True,#Enough
WrayCharles,2018-03-15,10:53:39,"Seriously, guys...This has got to come to an end. Physicians take the high road in so many areas, yet we can't seem to get this one right... @choo_ek @JenniferBrokaw @FutureDocs @TomVargheseJr @LekshmiMD @Peralta_KHRC https://twitter.com/JulieSilverMD/status/974120697332158464 …",117,15,54,True,
sarahgcandler,2018-03-14,07:58:45,"I spent 30min diagnosing and counseling a patient with PTSD who’s lost 7 friends to suicide. To bill more than $20 for the visit, I had to listen to his heart, lungs, ask about fevers, diarrhea, etc. It felt inappropriate, intrusive. E/M coding needs an update. #SGIMadvocacy",316,10,93,True,#SGIMadvocacy
Top_Gundersen,2018-03-14,09:32:17,"On my flight to #HPM18:Flight Attendant: Is there a doctor on board?Me: I’m a doctor. F.A.: And what is your specialty?Me: Umm...I’m a hospice doctor. F.A: (silence)Me: I’m also a family doctor. F.A.: Ok, we’ll go with that. #Palliative #HPM",1350,28,208,True,"#HPM18,#Palliative,#HPM"
ucsfcvp,2018-03-14,21:16:27,"""There is no medicine as powerful as housing."" -- Dr. @MKushel testifying at the Subcommittee No. 1 on Health and Human Services in Sacramento, CA #homelessness #housingisthebestmedicine @UCSF pic.twitter.com/DRTq7CrZV9",82,0,41,True,"#homelessness,#housingisthebestmedicine"
UCSFMedicine,2018-03-14,15:51:06,"Today, our @UCSF students gathered in a peaceful vigil for the victims of the #ParklandSchoolShooting and all gun violence. #EnoughIsEnough pic.twitter.com/6NXj8K0zrR",31,0,9,True,"#ParklandSchoolShooting,#EnoughIsEnough"
MikeSteinman,2018-03-14,14:24:55,"Thought experiment to illustrate income inequality: what if people had to pay for goods & services as a percent of their income?Cup of coffee = $2 for someone making $30,000/yr, $2000 for someone making $30 mil/yr.",6,0,0,True,
RitchieCS,2018-03-13,22:48:37,"$31,000 salary differential after adjusting for specialty, academic rank, work hours, research time, and other factors—opportunity to increase equity for women in discovery https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3816636/ …",8,0,13,True,
RitchieCS,2018-03-13,22:40:32,Grateful for Dr Carla Perissinotto who works everyday to improve quality of life and reduce loneliness in seriously ill older adults. #UCSFwomen @UCSFGeriatrics @ucsfhealth,21,0,13,True,#UCSFwomen
prepareforcare,2018-03-13,22:38:06,"Celebrating Brie Williams @briewsf this National Women's History month for her groundbreaking work in prison reform, compassionate release, and #palliative care for prisoners #InternationalWomensDay #UCSFwomen #aahpm18 @UCSFGeriatrics @UCSFHospitals https://nyti.ms/2tRU7NN ",17,0,11,True,"#palliative,#InternationalWomensDay,#UCSFwomen,#aahpm18"
CatherineRLucey,2018-03-13,15:29:01,More resolute & committed #UCSFwomen caring for vulnerable populations: #geriatrics #childrenshealth; #palliativecare-- all great teachers as well in @ucsfbridges @annachodos @andakuo Josette Rivera and Louise Walter pic.twitter.com/UaseKqrN00,20,0,12,True,"#UCSFwomen,#geriatrics,#childrenshealth,#palliativecare"
MikeSteinman,2018-03-13,18:29:45,"I know Ken always tries to elevate himself over others, but this is ridiculous.  ;)  @geri_doc https://twitter.com/cblaummd/status/973610143857500160 …",3,0,0,True,
statnews,2018-03-13,18:03:19,"BREAKING: 'Right-to-try' bill rejected by House, in major blow to GOP efforts https://buff.ly/2tSDh1h ",96,3,91,True,
timkaine,2018-03-12,16:58:17,"Ten rounds.That's the magazine limit allowed in Kentucky while hunting deer.Yet when we call for similar limits on assault weapons used in mass shootings, we're told it violates the 2nd Amendment.Why are we valuing deer lives more than human life?",73851,1968,25094,True,
ChrisMurphyCT,2018-03-12,19:56:01,"My day:First, Trump and Republicans handed over the keys to the school violence debate to the gun industry.Second, my 6 yr old was locked in a tiny bathroom w his 24 classmates for their active shooter drill. ""I didn't like it, Daddy"" he said.Sleep well tonight, colleagues.",67125,1261,21509,True,
geri_doc,2018-03-12,22:13:37,"@GMHarperdoc Among the many great things about @UCSF #geriatrics, one of the greatest is being colleagues with superstar Geriatrician and Educator Mike Harper!  @GMHarperDoc  http://profiles.ucsf.edu/michael.harper ",20,0,4,True,#geriatrics
AlexSmithMD,2018-03-12,11:36:24,"Shout out to @gerimuse, inspiring mid-career transition from clinical program building to research! #UCSFWomen #InterationalWomensDay @UCSFGeriatrics @UCSFHospitals",10,1,6,True,"#UCSFWomen,#InterationalWomensDay"
briewsf,2018-03-12,13:00:41,Proud that Rebecca Sudore @prepareforcare is my colleague.  This National Women’s History Month I celebrate her contributions to advance care planning that empower all people to have a voice in their healthcare!  #InternationalWomensDay #UCSFwomen @UCSFGeriatrics @UCSFHospitals,39,1,17,True,"#InternationalWomensDay,#UCSFwomen"
shannonrwatts,2018-03-10,12:30:10,"Not even a national news story. Yountville ahooter was getting treatment for PTSD, yet still had access to semiautomatic rifles and ammo. https://twitter.com/kron4news/status/972343265209942016 …",23006,270,12565,True,
judith_graham,2018-03-06,19:06:33,Adverse drug events among older adults in community settings are rising.  @MikeSteinman https://twitter.com/MikeSteinman/status/971184190099091456 …,3,0,1,True,
MikeSteinman,2018-03-06,18:42:09,Adverse drug events *during* hospital stays fell 24% from 2010 to 2014 - but number of patients *admitted for* adverse drug events rose 16%. Older adults are highest-risk group.  We in ambulatory care must do better.  @AHRQNews  https://www.hcup-us.ahrq.gov/reports/statbriefs/sb234-Adverse-Drug-Events.jsp … pic.twitter.com/23BpJ5WoMI,12,0,10,True,
SteveKerr,2018-03-03,15:26:07,It's time to stand up to the NRA's bullying  http://nyp.st/2oAyaO8  via @nypost,4845,116,1132,True,
adfoxMD,2018-03-04,08:25:13,"Clinic yesterday one of those days where I was 2 hours behind, surprised by multiple emergency walk-ins, frustrated by forms, but humbled by my patients' resilience & so incredibly touched by these powerful relationships we form in #primarycare. Left clinic exhausted & smiling.",117,4,25,True,#primarycare
LeighKimberg,2018-03-03,16:29:31,@UCSF @annachodos The brilliant Dr. Anna Chodos teaching us about diagnosing dementia in primary care. Basics: Patient has to have both acquired cognitive impairment and acquired functional impairment #dementia #geriatrics #healthcare #vulnerablepop2018 pic.twitter.com/vRum7jV33V,4,0,2,True,"#dementia,#geriatrics,#healthcare,#vulnerablepop2018"
AnilMakam,2018-03-01,08:50:21,"After 2 weeks on wards I'm feeling cynical about the state of #MedEd & #doctoring. If at the end of the day you test & treat for everything that can cause an abnormal finding, what's the point of teaching good clinical reasoning & EBM",14,3,5,True,"#MedEd,#doctoring"
DavidJuurlink,2018-03-03,06:07:54,NPR piece on how opioids can paradoxically worsen pain  https://www.npr.org/sections/health-shots/2018/03/03/586621236/when-opioids-make-pain-worse?utm_source=dlvr.it&utm_medium=twitter … links to two worthwhile reads. /1,218,19,148,True,
DeprescribeNet,2018-02-27,09:01:57,@CBCQuirks Our director @cara_tannenbaum talks #deprescribing on @CBCquirks http://www.cbc.ca/radio/quirks/neanderthals-good-at-art-treating-fake-news-and-more-1.4547017/over-medicated-seniors-are-an-unseen-epidemic-1.4547370 …,17,0,15,True,#deprescribing
zacharyamarcum,2018-02-27,15:22:34,New Editorial in @AGSJournal with @MikeSteinman on developing a core outcome set in trials to improve medication use in older adults  http://onlinelibrary.wiley.com/doi/10.1111/jgs.15269/full/ …,13,0,8,True,
geri_doc,2018-03-02,16:00:57,"Talmadge King:  ""The best leaders make every attempt at building their organizations with people who are brighter and more talented than they are"" @TalmadgeKing @UCSF",38,1,23,True,
geri_doc,2018-02-26,23:24:34,"@marlon_aliberti Geriatric assessment is crucial for improving care of older patients, but busy clinicians need pragmatic measures such as TAGA that collect useful info without much time @Marlon_Aliberti #geriatrics  http://onlinelibrary.wiley.com/doi/10.1111/jgs.15303/full/ …",14,1,6,True,#geriatrics
