username,date,time,tweet,likes,replies,retweets,retweet,hashtags
elliotthaut,2018-03-09,19:44:34,@HopkinsMedicine @jonessurgery @DrJCoftheDC So many more at @hopkinssurgery w/ @JosephSakran @DrReemaKar @Alistair_MD and colleagues across the street at @JohnsHopkinsSPH w/ @DanielWWebster1 @EllenJMacKenzie and cross town at @shocktrauma w/ @smhenry59 @HabeebaPark @oper8n #TogetherWeStand against #GunViolence,3,0,2,True,"#TogetherWeStand,#GunViolence"
Alistair_MD,2018-02-26,20:30:18,Cool... https://twitter.com/docmartin22/status/968155670175367168 …,3,0,0,True,
DrSimpsonHSR,2018-02-26,10:27:16,Data is an issue. #qualitymeasurement is everywhere but data limits its utility. @kbilimoria. #riskadjustment #variability #quality #validity #complexity - 37 registries at his hospital n spend >$1 million. @theNAMedicine pic.twitter.com/UHxJ7yA3jO,3,0,5,True,"#qualitymeasurement,#riskadjustment,#variability,#quality,#validity,#complexity"
JohnKasich,2018-02-26,10:11:27,"Activism is activism. And we’re in a new age of it. It’s driven by the young, and that’s nothing new in America’s history. https://twitter.com/DeAnnaBurghart/status/966157459915190272 …",1940,55,474,True,
EllenJMacKenzie,2018-02-26,10:15:22,"Students at #Parkland and across the nation organizing against gun violence have been impressive. They are public health heroes. At @JohnsHopkinsSPH, we will continue our efforts to reduce gun violence. I encourage everyone to help: https://www.jhsph.edu/about/dean-mackenzie/news/gun-violence-and-public-health.html …",112,3,51,True,#Parkland
JosephSakran,2018-02-26,17:55:05,"@SurgeonsVoice Glad to see the passage of the Mission Zero Act! Another demonstration of the critical role that @surgeonsvoice plays in advocating on behalf of the collective group of surgeons, and more importantly our patients. Well done! @AmCollSurgeons @ACSTrauma #TraumaZPDD pic.twitter.com/jHRv0M3LU3",60,1,24,True,#TraumaZPDD
SurgeonsVoice,2018-02-26,09:25:48,"Today the #USHouse votes on the Mission Zero Act, which would integrate military-civilian trauma care providers to increase military readiness and the sharing of best practices in trauma care. Encourage your Member to support the Mission Zero Act today! @ACSTrauma #TraumaZPDD",10,0,5,True,"#USHouse,#TraumaZPDD"
TomVargheseJr,2018-02-26,19:22:08,"Q1 - so much for lurking...Biggest obstacle is culture. Ignorance from those who feel incorrectly that time away is not pulling one's weight (I know, stupidity); and that somehow surgeons are not supposed to be human #awschat",35,2,8,True,#awschat
elliotthaut,2018-02-22,09:22:39,@KirkMcEwen @EmergencyDocs @EAST_TRAUMA And @mariannesierk from @98Rock liked the @TSACO_AAST @traumajaw @traumadoctors paper too. http://tsaco.bmj.com/content/3/1/e000137 …,3,0,2,True,
Alistair_MD,2018-02-22,08:28:11,"Agree.  Its a multifaceted problem requiring a complex set of policy solutions.  Doing less is akin to ""thoughts and prayers"" https://twitter.com/rwinfield11/status/966665336119578626 …",0,0,0,True,
OurHospitals,2018-02-22,07:30:27,"Congrats to #essentialhospital @utmedicalcenter on opening a new Neuro Critical Care Unit! This new facility will provide the community with excellent care for neurological damage after injury, seizures, hemorrhages, strokes or other events http://bit.ly/2sMpicC ",3,0,3,True,#essentialhospital
hopkinssurgery,2018-02-22,05:56:05,"In just a few minutes, vascular surgeon @YWLum gives @hopkinssurgery #GrandRounds: The Impact of Social Media on our Surgical Practice. Join us! http://j.mp/2Ew1yLb  #SurgTweeting pic.twitter.com/vyafqg7gvg",9,0,4,True,"#GrandRounds,#SurgTweeting"
NTIResearch,2018-02-22,08:19:30,Stop the Bleed Training comes to the University of Texas at Austin:... https://fb.me/AmD4AbdO ,1,0,1,True,
elliotthaut,2018-02-22,07:59:53,Here is paper from @AmCollSurgeons @RASACS in @JAmCollSurg I mentioned during Q&A after @HopkinsMedicine @hopkinssurgery #GrandRounds by speaker @YWLum on #SoMe #SurgTweeting @JosephSakran @jonessurgery  https://www.ncbi.nlm.nih.gov/m/pubmed/29224795/ … pic.twitter.com/TVVFV4mDjY,22,0,16,True,"#GrandRounds,#SoMe,#SurgTweeting"
elliotthaut,2018-02-20,19:21:24,"@TSACO_AAST Anecdotally, we've seen more severe #GunViolence trauma over the years. Thanks for supporting our bias with data. Helps our claim to @PublicHealth from @Alistair_MD @AdilHaiderMD @JosephSakran @hopkinssurgery @HopkinsMedicine  http://ajph.aphapublications.org/doi/abs/10.2105/AJPH.2017.304100 …",7,0,2,True,#GunViolence
rwinfield11,2018-02-18,07:53:11,Mass shooting in #KC last night. At least 7 injured and 2 dead in a single incident. This #TraumaSurgeon can’t find a single news story about it. #StructuralViolence keeps this episode of #GunViolence quiet.,109,9,80,True,"#KC,#TraumaSurgeon,#StructuralViolence,#GunViolence"
HopkinsMedicine,2018-02-12,06:00:10,A Johns Hopkins thoracic surgeon and his team are developing a “lung-in-box” program to strengthen donor lungs before #transplantation  http://bit.ly/2BTBVGp  pic.twitter.com/EzY1a3nt6b,48,0,25,True,#transplantation
JHSPH_HPM,2018-02-12,10:06:21,A study by JHSPH/HPM alumna @MollyJarman @CSPH_BWH and @JohnsHopkinsSPH faculty shows that systems that better integrate EMS and hospital-based care could impact preventable trauma deaths.   http://ja.ma/2E8rgFA ,17,1,8,True,
Health_Affairs,2018-02-08,10:22:00,New data from @NASHPhealth shows that marketplace enrollment remained stable and increased in state-based marketplace states. #keithitcoming  http://www.healthaffairs.org/do/10.1377/hblog20180208.778942/full/ …,3,0,3,True,#keithitcoming
Alistair_MD,2018-02-06,16:38:24,"Yes we do! Research, interpretation, translation, and policy development https://twitter.com/elliotthaut/status/961001605398179841 …",1,0,0,True,
JohnKasich,2018-02-06,13:31:03,Ohio's legislative leaders also deserve particular recognition for their skillful work in getting a bipartisan compromise reached on redistricting reform. Very well done!,201,9,32,True,
Alistair_MD,2018-02-06,13:34:43,"Great to see my @hopkinssurgery and @shocktrauma colleagues getting involved in advocacy.  @elliotthaut, come see what were doing across town while you're here! #NHPC18 https://twitter.com/elliotthaut/status/960958425273335809 …",10,1,2,True,#NHPC18
Alistair_MD,2018-02-06,13:29:05,"""Americans are rightly angry that it's board of directors can't function""  good talk from Maryland's own @WhipHoyer #NHPC18 pic.twitter.com/txG9GJu1G6",1,0,0,True,#NHPC18
elliotthaut,2018-02-06,10:34:24,"Finally got to meet #PatrickDownes in person. #BostonMarathon #bombing #Survivor. Felt like I already knew him thru @hopkinssurgery @HopkinsMedicine #WICU connections. Oh yeah, @AdilHaiderMD too. @rescueboston #FundTraumaResearch pic.twitter.com/y9XYWnFUco",25,1,7,True,"#PatrickDownes,#BostonMarathon,#bombing,#Survivor,#WICU,#FundTraumaResearch"
DrSimpsonHSR,2018-02-06,10:43:37,Dramatic differences in 2 ortho #MDs groups after one was consolidated. Data was from @FTC subpoena!! #NHPC18 pic.twitter.com/gMdadsHZ5g,36,2,27,True,"#MDs,#NHPC18"
NTIResearch,2018-02-06,10:46:24,"32 surgeons, 160 meetings, one request: Fund a National Trauma Action Plan! https://twitter.com/elliotthaut/status/960914584101097473 …",27,1,14,True,
elliotthaut,2018-02-06,10:02:06,Spending the day w/ #TomScalea visiting #CapitolHill for #FundTraumaResearch advocacy w/ @CoalitionNTR @NTIResearch Great first meeting w/ Senator @ChrisVanHollen Statewide collaboration from @shocktrauma @UMMC @HopkinsMedicine @hopkinssurgery @JohnsHopkinsSPH pic.twitter.com/5euNhFEF9d,45,0,12,True,"#TomScalea,#CapitolHill,#FundTraumaResearch"
Alistair_MD,2018-02-05,13:50:26,For surgeons x10... https://twitter.com/kennylinafp/status/960589754491375616 …,4,0,0,True,
DrSimpsonHSR,2018-02-05,12:49:05,"Another wonderful lesson learned from #UweReinhardt by Sherry Glied: If u smile and treat people nicely, you can tell them things they do not want to hear. #NHPC18 pic.twitter.com/N6J4X3oC6l",23,0,8,True,"#UweReinhardt,#NHPC18"
Alistair_MD,2018-02-05,10:19:57,"""The members of Congress could use a course in correlation vs. Causation"" @gailwilenskycom at #nhpc2018 pic.twitter.com/ne2Px3pr5T",0,0,0,True,#nhpc2018
Alistair_MD,2018-02-05,08:49:20,Important that we be forward looking on this issue.  Health care not a static industry https://twitter.com/AmCollSurgeons/status/960151216994095104 …,1,0,0,True,
DrCharleneWong,2018-02-05,08:45:31,"Able-bodied adult work requirements for Medicaid. Who is going pay for childcare for all the ""able-bodied"" #SingleMoms out there so that they can work? #AffordableChildCare #NHPC18 @PhysicianMomsGp",33,1,14,True,"#SingleMoms,#AffordableChildCare,#NHPC18"
DrKhaldun,2018-02-01,20:06:47,Honored to have been chosen to speak at #FIX18 with some of the most innovative and inspiring medical thought leaders in the country! https://twitter.com/feminemtweets/status/959241606900666369 …,17,0,2,True,#FIX18
mikejohansen2,2018-02-01,10:06:56,important https://twitter.com/jsalopek/status/959090300185694208 …,3,0,2,True,
JTraumAcuteSurg,2018-02-01,02:00:33,Most Popular: Prevention of fall-related injuries in the elderly: An Eastern Association for the Surgery of Trauma practice management guideline http://dlvr.it/QDWr4z ,15,0,12,True,
joevselby,2018-02-01,13:02:49,.@PCORnetwork demonstrating that smart research is done in networks partnered with health systems and plans. @PCORI https://twitter.com/pcornetwork/status/958358391088283648 …,15,0,12,True,
DrReemaKar,2018-02-01,07:29:37,Really fascinating ideas about technological distractions in surgery and clinical education from @Schenartspj at #HopkinsSurgery Grand Rounds. Multitasking in medicine may not be as valuable a skill as we’ve always thought... Time to narrow our focus?,8,0,5,True,#HopkinsSurgery
DrKhaldun,2018-01-30,09:51:26,Thank you for having me to discuss this important information. #getvaccinated @DetHealth https://twitter.com/scottinthe3rd/status/958365799307268097 …,7,0,3,True,#getvaccinated
DrJessePines,2018-01-27,21:57:45,"""None of these concerns has yet stayed Anthem from expanding a manifestly anti-consumer policy. Only state regulators can do that, and it's time they stepped in."" http://www.latimes.com/business/hiltzik/la-fi-hiltzik-anthem-er-20180124-story.html …",12,0,7,True,
jeroenhjanssens,2018-01-24,03:50:06,"Thrilled to announce that my book ""Data Science at the Command Line"" (@OReillyMedia, 2014) can now be read online for free!  http://datascienceatthecommandline.com/  pic.twitter.com/X9cxRr3nTO",1540,21,676,True,
hopkinssurgery,2018-01-26,06:56:01,#FF #FacultyFriday @jonessurgery: acute care surgeon and recipient of this year's @EAST_TRAUMA Presidential Distinguished Service Award! #EAST2018 http://j.mp/2E20D5U  pic.twitter.com/WoDpczrI2i,42,5,11,True,"#FF,#FacultyFriday,#EAST2018"
TraumaDocSF,2018-01-26,13:28:56,Excited about the roll out of the ACS/ASE Medical Student Core Curriculum. The Steering Committee Meeting  at the ACS. Nineteen Modules to be rolled out with USMLE input! He Shelf Exam will be better. Great tool for Surgical Educators! @AmCollSurgeons #ASE pic.twitter.com/xkJBRPuqFV,25,1,3,True,#ASE
EAST_TRAUMA,2018-01-25,17:55:02,"Your 31st EAST Annual Scientific Assembly in pictures! Thanks to all who attended #EAST2018! Mark your calendars for #EAST2019 Jan 15-19, 2019. pic.twitter.com/i8J1zPZWBg",19,0,10,True,"#EAST2018,#EAST2019"
DrJtrauma,2018-01-26,07:41:27,Well @BehindTheKnife image review podcast is giving our #ABSITE resident conference this am! Can’t thank you all enough for the hard work you put into this.  @UofLDeptofSurg @UofLhospital pic.twitter.com/Px0nI0r994,30,2,7,True,#ABSITE
elizabeth_wiley,2018-01-26,10:52:02,.@ThorstenHornung @medwma @yassentch @CalineMattar @Kim_G_Williams @xaviourw @mevforbes @mike_eliasz @jadel1404 @yassentch @IanJPereira @RadOnculous @drdrebernard @porris @joeheyman @butcherdoc @DrAhmetMurt @wun_tun @XDeau @fehimesen @ghaisani_na https://twitter.com/venessb/status/956697453180391430 … – at Johns Hopkins Bloomberg School of Public Health,9,0,4,True,
Alistair_MD,2018-01-26,10:59:55,These guys have done a great job system building https://twitter.com/justinmrosen/status/956924235317956618 …,2,0,0,True,
DrKhaldun,2018-01-26,08:48:24,Thanks you @1059KISS for having me today on the show discussing #HepatitisA!  So important that people are aware and #getvaccinated @DetHealth https://twitter.com/DetHealth/status/956893350287888384 …,13,0,4,True,"#HepatitisA,#getvaccinated"
jonessurgery,2018-01-24,07:13:00,"Tuesday at #ASC2018, I’ll be asking some tough questions of this #SoMe2 group, and moderating questions from the in-person and #SoMe audiences. What do *you* want to know? https://twitter.com/NirajGusani/status/956134435614810112 …",30,5,14,True,"#ASC2018,#SoMe2,#SoMe"
Alistair_MD,2018-01-21,18:58:25,Good to see surgeons engaging in public advocacy! https://twitter.com/kbilimoria/status/955130856355651584 …,5,0,0,True,
hopkinssurgery,2018-01-19,06:56:01,"#FF #FacultyFriday @JosephSakran, trauma surgeon, shooting survivor, and victim advocate:  http://j.mp/2E4QHaB  pic.twitter.com/fbMfVw9QsM",17,0,3,True,"#FF,#FacultyFriday"
RebeccaKatz5,2018-01-17,06:37:02,Check out our new paper in Lancet Global Health on The complexity of biological events. Interactive tool available at  https://bioscenarios.talusanalytics.com  http://www.thelancet.com/journals/langlo/article/PIIS2214-109X%2817%2930494-1/fulltext?elsca1=etoc#.Wl9DLAPovSA.twitter …,20,0,16,True,
pturnermd,2018-01-15,02:05:24,"I tweet this every year on Dr. King's birthday, and will continue to do so until health disparities are a distant memory. ""Of all forms of inequality, injustice in health care is the most shocking and inhumane.""",580,6,311,True,
Alistair_MD,2018-01-15,15:57:52,#perspective.  Thanks for sharing https://twitter.com/bernardtrauma/status/952401641067642880 …,1,0,0,True,#perspective
UMichSurgery,2018-01-14,08:03:19,So many reasons to be excited! - Dr. Raghu is the new ACS Division Chief. - We continue to recruit new faculty. - Twitter is potentially aiding in the process of identifying candidates. #UMSurgUpdates cc: @MWMulhollandMD @DrHasanAlam @AcademicSurgery @EAST_TRAUMA @JTraumAcuteSurg https://twitter.com/jdimick1/status/952152392774176769 …,35,1,6,True,#UMSurgUpdates
Alistair_MD,2018-01-12,17:51:39,Congrats ray! https://twitter.com/elliotthaut/status/951797942041677825 …,4,0,0,True,
Alistair_MD,2018-01-12,17:08:53,Preview for next year's dodgeball championship photo #EAST2018 @hopkinssurgery  https://twitter.com/LindaDultz/status/951900921050607617 …,6,1,0,True,#EAST2018
Alistair_MD,2018-01-12,11:15:02,Nice use of decision tree and markov like analysis by Dr Hsu and great discussion by my partner Dave Efron. #EAST2018 pic.twitter.com/wHgmRekArR,10,0,6,True,#EAST2018
elliotthaut,2018-01-11,22:25:53,To all the non #Baltimore #TraumaSurgeons who think @hopkinssurgery and @shocktrauma can't get along. You are wrong. We are all for one behind #GeorgeWashington #EAST2018 @EAST_TRAUMA @Disney @WaltDisneyWorld pic.twitter.com/rCU1XTn8Qm,34,5,5,True,"#Baltimore,#TraumaSurgeons,#GeorgeWashington,#EAST2018"
HarvardChanSPH,2018-01-11,16:15:09,"""Others, like myself, worry that human error could lead to the accidental release of a virus that has been enhanced in the lab so that it is more deadly or more contagious than it already is."" - @mlipsitch http://harvardhealth.me/3429 ",4,0,7,True,
joshua_b_brown,2018-01-11,16:08:20,"More lethal? Pre-hospital mortality increasing over time for penetrating injury, but in-hospital mortality decreased. @JosephSakran calls for systematic evaluation of violence intensity and system factors. QuickShot 29 #EAST2018 pic.twitter.com/RULSjtkqRE",11,1,5,True,#EAST2018
Alistair_MD,2018-01-11,16:04:32,Great talk on #gunviolence by my partner @JosephSakran #EAST2018 #balti pic.twitter.com/A6MxrWYjLf,8,1,3,True,"#gunviolence,#EAST2018,#balti"
hopkinssurgery,2018-01-10,13:33:43,"Congratulations to Vice Chair of Quality, Safety, & Service @elliotthaut, now the President-Elect of @EAST_TRAUMA! pic.twitter.com/yjU5u4vo2k",136,11,35,True,
amyliepert,2018-01-10,15:00:43,Trauma Research turned into Community Level Advocacy @EAST_TRAUMA #EAST2018 #advocacy #surgicalhealthpolicyadvocacy pic.twitter.com/VKEzQ0ktUO – at Disney's Contemporary Resort,19,0,9,True,"#EAST2018,#advocacy,#surgicalhealthpolicyadvocacy"
elliotthaut,2018-01-10,15:43:07,@jonessurgery @JJcolemanMD Well deserved award for starting and promulgating @EAST_TRAUMA @EASTjournalclub #EASTjc #EAST2018. You don't know how hard it was to keep a secret from my @hopkinssurgery partner. pic.twitter.com/My2Z8o1Gll,14,1,2,True,"#EASTjc,#EAST2018"
KateDiazVickery,2018-01-08,15:01:38,Check out our the new work I was privileged to co-lead: Medicaid expansion patients who use the most health care also use lots of resources in other public sectors. Let's use #crosssectorcollaboration to find  solutions for these complex problems! pic.twitter.com/IOI5YpzmSV,55,3,23,True,#crosssectorcollaboration
saranimd,2018-01-08,15:00:20,Launching @GWHospital #ctacc critical care ground ambulance in 2 days. Spent day in @GWSMHS sim lab. Saving lives 1 transfer at a time! Proud to lead this team.,28,0,4,True,#ctacc
voxdotcom,2018-01-09,01:15:03,"The next time someone asks you where the votes were in America, show them this map: http://bit.ly/2CGbAZp ",1557,47,856,True,
Atul_Gawande,2018-01-08,15:39:14,"Meanwhile we are at day 100 without a renewal of CHIP, our program for health coverage for the nation’s low income children. https://twitter.com/voxdotcom/status/950472222279458816 …",693,19,651,True,
voxdotcom,2018-01-03,16:36:31,"CNN covers politics like sports — with countdown clocks, flashy graphics, screaming matches between guests — and it's making us all dumber. pic.twitter.com/LtkBSVTpun",1469,156,641,True,
hopkinssurgery,2018-01-02,11:02:02,"The Division of Acute Care Surgery spans both @HopkinsMedicine’s Downtown campus and @HopkinsBayview. Ray Fang, @DrReemaKar, & @Alistair_MD extend the reach of the Halsted service: http://j.mp/2B2rVGZ  pic.twitter.com/zN9iVZlhNb",22,2,11,True,
bryanacotton1,2017-12-27,16:44:34,BREAKING NEWS: Emotional intelligence & personality factors do NOT predict success in surgical residency. Situational judgement dominates predictive model. (#1 factor I look at 4 fellows!)Evaluation of Screening Tools to Identify Successful Residents  http://ja.ma/2CfG6Kd ,74,7,32,True,#1
FLTDOC1,2017-12-26,15:49:00,"“Having more trauma centers does not necessarily improve patient access or patient outcomes, and may in fact destabilize systems that currently function at a high level,”  EXACT same scenario with HEMS. Dilution for purely financial reasons is dangerous https://www.facs.org/quality-programs/trauma/trauma-series/part-v …",42,3,21,True,
Alistair_MD,2017-12-26,17:53:37,#BestChristmasMovies https://twitter.com/DrJtrauma/status/944964270575538178 …,0,0,0,True,#BestChristmasMovies
JohnKasich,2017-12-23,11:28:16,"While you’re out and about for the holidays, remember that distracted driving is dangerous driving. Put down the phones and help us all stay safe.",1577,102,253,True,
Alistair_MD,2017-12-26,17:49:27,Great series of articles.  Glad @voxdotcom and @P_Nichols picked this up.  I think geospatial analysis is a great way to try to understand healthcare as a whole system https://twitter.com/P_Nichols/status/945654090578657281 …,3,0,3,True,
elliotthaut,2017-12-21,18:13:19,@mcsassymd Great skill we teach to #EmergencyMed residents from @JohnsHopkinsEM when rotating on #trauma @hopkinssurgery w/ me @JosephSakran @jonessurgery @Alistair_MD #JustLikeACric,1,0,3,True,"#EmergencyMed,#trauma,#JustLikeACric"
JohnKasich,2017-12-12,11:04:31,I was proud to participate in the creation of the Children's Health Insurance Program and today a bi-partisan group of governors joined together to call upon leaders in Congress to quickly reauthorize this program. pic.twitter.com/mEBwOOlVoP,2248,80,715,True,
CecilieTassone,2017-12-12,11:14:31,#AugmentedReality improves access to safe #surgery #patientsafety with remotely assisted surgery https://www.ted.com/talks/nadine_hachach_haram_how_augmented_reality_could_change_the_future_of_surgery …,2,0,1,True,"#AugmentedReality,#surgery,#patientsafety"
Jeremy_Hunt,2017-12-15,09:58:38,"Brave but important step for #NHS – we are first organisation in the world to publish estimates of how many patients died because of problems in care. Will embed a learning culture, better protecting patients in the future, and give bereaved families the answers they deserve. pic.twitter.com/IzQPd3TFCZ",250,163,175,True,#NHS
UMichSurgery,2017-12-15,10:49:35,"The new Michigan Center for #GlobalSurgery provides a unique, multi-faceted opportunity for Michigan surgeons to affect care on a global scale! Check out more on this recent article.  https://medicine.umich.edu/dept/surgery/news/archive/201712/future-global-surgery … pic.twitter.com/zynyIbAwuL",43,1,18,True,#GlobalSurgery
Alistair_MD,2017-12-15,09:03:21,"Congrats, Peter! https://twitter.com/PeterPronovost/status/941301514907287552 …",0,0,0,True,
HopkinsMedicine,2017-12-14,08:31:05,"Stronger together: The Johns Hopkins Hospital and @HopkinsBayview are integrating their acute care surgery teams to provide consistent, evidence-based care to patients treated at both hospitals.  http://bit.ly/2j5iMGn  pic.twitter.com/ZCmzpFpgTV",21,1,8,True,
AlfredoMorabia,2017-11-13,12:49:04,Understanding Increased Mortality After Gunshot Injury via @Alistair_MD @JosephSakran @AdilHaiderMD @elliotthaut #DavidTEfron #EdwardECornwellIII #citesAJPH #Mortality #Gunshot #Injury  https://buff.ly/2AGpOsG  pic.twitter.com/kQSdglL17w,2,0,3,True,"#DavidTEfron,#EdwardECornwellIII,#citesAJPH,#Mortality,#Gunshot,#Injury"
elliotthaut,2017-12-07,06:51:04,Great resident debate at @HopkinsMedicine @hopkinssurgery #GrandRounds #REBOA vs. #ResuscitativeThoracotomy in #Trauma. #LisaKodadek killing it debate style. She will be great speaker for @PCounterpoint in a few years. pic.twitter.com/lqdHEL7nYq,26,1,8,True,"#GrandRounds,#REBOA,#ResuscitativeThoracotomy,#Trauma,#LisaKodadek"
MartyMakary,2017-12-06,16:28:31,#ChoosingWisely has done a tremendous job raising awareness and shaping high-value care efforts @HopkinsMedicine Great article by @WolfsonD on low-value care http://www.modernhealthcare.com/article/20171111/NEWS/171109867 …,26,0,12,True,#ChoosingWisely
jonessurgery,2017-12-07,09:53:55,"Just done with @HopkinsMedicine @JohnsHopkinsEM @hopkinssurgery major disaster drill. 2 hours, 20 major traumas11 to OR immediately5 to SICU1 to floor3 deathsSo proud of this team! pic.twitter.com/l4ZagzXv2G",63,4,11,True,
elliotthaut,2017-12-07,10:31:33,#DisasterDrill #BePrepared #TraumaSurgery #OurTurnSoon for #MassShooting #Baltimore #GunViolence? @HopkinsMedicine @hopkinssurgery @JohnsHopkinsEM @JohnsHopkinsSPH @JHUNursing @MarylandEMS @jonessurgery @JosephSakran @MFRI_UMD @AmCollSurgeons @ATSTrauma pic.twitter.com/nbxxTJfisQ,21,1,6,True,"#DisasterDrill,#BePrepared,#TraumaSurgery,#OurTurnSoon,#MassShooting,#Baltimore,#GunViolence"
preeti_john,2017-11-17,05:53:23,"#SacklerSciComm Discussion: 'The #scientist explores phenomena by successive approximations...tends to develop healthy skepticism, suspended judgement, disciplined imagination' quoting #Hubble @Atul_Gawande #NationalAcademyofSciences @MarkHoofnagle pic.twitter.com/Oxpo7g7woK – at National Academy of Sciences",2,0,4,True,"#SacklerSciComm,#scientist,#Hubble,#NationalAcademyofSciences"
hopkinssurgery,2017-11-16,11:02:48,"Greatest thanks and hearty congratulations to acute care surgery division chief Dr. David Efron, @HopkinsMedicine's Physician of the Year:  http://j.mp/2yJcAxT  pic.twitter.com/Aj8yC9G8VW",35,1,11,True,
JosephSakran,2017-11-16,17:45:55,Dr. Rotolo kicking off @AmCollSurgeons @MDSurgeons Chapter Meeting! #TomorrowStartsToday pic.twitter.com/JgSa5PuefB,6,0,3,True,#TomorrowStartsToday
RebeccaKatz5,2017-11-16,17:34:25,Very excited to be working with @adamkams on this conference! @georgetown_ghss https://twitter.com/adamkams/status/931292176918573056 …,24,0,14,True,
aehmd01,2017-11-16,07:26:30,Excited to be talking w applicants re @OSUSurgery w @PeritonealDzDoc @mpmeara @bnwomeh @heenastat @timpawlik pic.twitter.com/U4kGbYAN3t,22,0,7,True,
drnikkistamp,2017-11-12,18:20:11,"Not somewhere you’d expect to see a surgeon, with 7 other remarkable women, I’m in @harpersbazaarus woman of the year #ILookLikeASurgeon pic.twitter.com/lx1FUbepl1",1345,67,404,True,#ILookLikeASurgeon
ACSTrauma,2017-11-12,17:06:12,"""Have someone talk to them who has been there done that""  @Noah_Galloway reinforcing the importance of peer survivor networks for trauma survivors #TQIP2017",10,0,4,True,#TQIP2017
DrJessePines,2017-11-12,21:20:04,"Interesting perspective on technology and end-of-life care  http://www.healthaffairs.org/do/10.1377/hblog20171101.612681/full/ … @Health_Affairs ""Physicians have a responsibility to direct the use of technologies toward patients who are most likely to benefit, instead of viewing treatments as a default for all patients""",14,0,3,True,
elliotthaut,2017-10-24,12:09:32,@sneakysiddiqui @hopkinssurgery @chanapa_t @jonessurgery And @DrReemaKar @Alistair_MD can also always talk about #Trauma #AcuteCareSurgery #SurgicalCriticalCare topics. @HopkinsMedNews,2,0,2,True,"#Trauma,#AcuteCareSurgery,#SurgicalCriticalCare"
JosephSakran,2017-11-12,10:37:27,Our recent letter to the editor: Understanding Increased Mortality after GSW Injury! @AMJPublicHealth @PublicHealth  http://ajph.aphapublications.org/doi/abs/10.2105/AJPH.2017.304100?af=R#.Wgh4Mdsd_QI.twitter … pic.twitter.com/obsXcftHmR,13,1,6,True,
elliotthaut,2017-11-12,15:52:32,"@CDCgov @AdilHaiderMD @Alistair_MD @PublicHealth @AMJPublicHealth @JosephSakran @sbrooksmd Many possible explanations for flat case fatality rate. Need robust adjustment for injury severity, number of #GunshotWounds #GunViolence @JohnsHopkinsSPH @teamtrace",2,0,2,True,"#GunshotWounds,#GunViolence"
P_Nichols,2017-10-24,12:42:26,"In 2016, rural Americans were 7x as likely as those in urban areas to report that they were never able to get healthcare https://twitter.com/aamctoday/status/922852754602807304 …",0,1,1,True,
jdimick1,2017-10-13,14:59:30,"""The amount of innovation an org produces is inversely proportional to # of slides and elaborate process diagrams it makes re: innovation"" pic.twitter.com/JoC00q3CgB",61,1,36,True,
Stewartr84,2017-10-13,07:11:59,"“Amazon can track a package from the moment it leaves its warehouse to the moment it arrives at your house,” said Eileen Bulger, MD FACS, member of the Executive Committee of the COT. “But we currently cannot track a patient from their point of injury until they return home.” https://twitter.com/JosephSakran/status/918756599296118786 …",58,3,30,True,
JosephSakran,2017-10-12,15:57:27,Great to have Majority Whip @SteveScalise join us for #StopTheBleed training! @AmCollSurgeons @LenworthJacobs @bleedingcontrol @Shalgian pic.twitter.com/irftkNA7dD,42,3,15,True,#StopTheBleed
Alistair_MD,2017-10-10,23:00:55,Nice job today! https://twitter.com/georgoff/status/917889225256833025 …,0,0,0,True,
Alistair_MD,2017-10-09,14:21:46,I think most gun owners would actually agree with your policy suggestions. @LeahLibresco  http://www.leahlibresco.com/the-limits-of-common-sense-gun-control/ … via @leahlibresco.,1,0,1,True,
AmCollSurgeons,2017-10-08,18:15:10,Great Resources for Saving a Life:  http://ow.ly/rHgi30fuOeO  #StopTheBleed #HartfordConsensus @bleedingcontrol pic.twitter.com/rX804j6m2R,34,0,24,True,"#StopTheBleed,#HartfordConsensus"
bernardtrauma,2017-10-08,09:04:00,Couldn't be more ready to hear background & potential solutions to this problem from @JosephSakran @UKyGenSurgery pic.twitter.com/Z0dpRPQPVj,41,2,13,True,
Alistair_MD,2017-10-07,19:38:05,Nice article Jamie #antibullethole https://twitter.com/AndrewMIbrahim/status/916492173394227200 …,1,0,1,True,#antibullethole
elliotthaut,2017-10-07,18:15:52,The future is bright. #AcuteCareSurgeryMatch https://twitter.com/DavidASpain/status/916432425034465281 …,7,0,3,True,#AcuteCareSurgeryMatch
HarvardChanSPH,2017-10-07,08:10:10,In our latest podcast: More Americans are undergoing background checks when they buy guns—but millions still don’t http://hvrd.me/PdJM30fGNs7 ,8,1,17,True,
DissanaikeMD,2017-10-07,08:20:34,"Not just #GUNviolence but ALL causes of #TRAUMA - top killer of young people worldwide including US, are under-funded for research. https://twitter.com/_cingraham/status/915917536843112448 …",10,1,11,True,"#GUNviolence,#TRAUMA"
BPC_Bipartisan,2017-10-07,09:00:08,LISTEN: BPC's @jordanlapier & @JakeVarn discuss #PuertoRico & disaster relief in latest #PintsandPolicy #podcast.  http://bpcdc.org/2y5gr6n ,3,0,1,True,"#PuertoRico,#PintsandPolicy,#podcast"
TheEconomist,2017-10-07,15:14:42,"America waves goodbye to values, and hello to thugs, dictators and strongmen http://econ.st/2fYMX47 ",1752,190,1506,True,
