username,date,time,tweet,likes,replies,retweets,retweet,hashtags
CleClinicMD,2018-07-14,05:30:01,An effective technique for repairing complex perineal fistulas in either gender: http://cle.clinic/2jsxJnq ,11,2,4,True,
CleveClinicFL,2018-07-13,14:00:01,#DYK @CBS reports 75% of Americans are chronically dehydrated. Watch out for these signs of #dehydration: https://cle.clinic/2zvQpMy ,1,0,3,True,"#DYK,#dehydration"
RCSnews,2018-07-12,05:54:00,"More than 200,000 NHS patients now waiting over 6 months for treatment:  http://ow.ly/fWxc30kUWIZ  #NHSstats pic.twitter.com/lKyT7LEmOb",18,2,19,True,#NHSstats
RCSnews,2018-07-13,06:30:10,Passing the MRCS Part B OSCE exam is a landmark in your surgical career. Apply now for 8 – 19 October 2018 exam in London. There are limited spaces available so please book your place early. Application deadline: next Friday  http://ow.ly/t3zP30kW2QZ  #MRCS pic.twitter.com/WD983U0nUV,4,0,3,True,#MRCS
RCSnews,2018-07-13,09:00:27,Are you ready for the MRCS Part B OSCE exam? Apply now for 11 – 12 October 2018 exam in Glasgow. There are limited spaces available so please book your place early. Application deadline: 20 July 2018  http://ow.ly/NQdg30kW5VE  #MRCS pic.twitter.com/5Bf9PCsypc,2,0,2,True,#MRCS
RCSEd,2018-07-12,05:02:43,"With 12 #CPD points available, the course is designed to help improve candidates' performance in the #MRCS Part B Examination  https://tinyurl.com/ycqh65hw  pic.twitter.com/g7OxWqrC49",1,0,4,True,"#CPD,#MRCS"
RCSEd,2018-07-13,11:05:09,"Today marks the first year of #LetsRemoveIt, our innovative anti-bullying campaign  https://buff.ly/2NLA89n  pic.twitter.com/hxe2UT65jK",34,1,11,True,#LetsRemoveIt
RCSI_Irl,2018-07-14,04:05:42,"Over 4,000 delegates from 70 countries, 400 leading speakers, and 4500 abstracts spanning engineering, life sciences, medicine and industry. #WCB2018 Congratulations to @fjobrien, @dannykelly1978 and all volunteers @WCB2018  http://bit.ly/RCSIWCB  pic.twitter.com/DA2AQL1yKn",28,0,9,True,#WCB2018
RCSI_Irl,2018-07-11,11:26:14,‘Unconscious bias’ preventing women pursuing careers as surgeons.Dr Barbara Bass @ACSprez on gender equality in surgery in @IrishTimes  https://www.irishtimes.com/news/health/unconscious-bias-preventing-women-pursuing-careers-as-surgeons-1.3560635 … #AWSRCSI #ILookLikeASurgeon pic.twitter.com/oNrnKycubS,33,0,16,True,"#AWSRCSI,#ILookLikeASurgeon"
SWexner,2018-07-14,07:15:18,congratulations @ScottRSteeleMD @CleClinicMD https://twitter.com/clinicscolorect/status/1012055266030845952 …,11,0,3,True,
TechColoproctol,2018-07-09,01:00:20,TEMP FREE until 6 SepFive years of experience with the FiLaC™ laser for fistula-in-ano management: long-term follow-up from a single institution https://link.springer.com/article/10.1007%2Fs10151-017-1599-7 …#colorectalsurgery #colorectalresearch pic.twitter.com/bSrFORgFPK,18,0,16,True,"#colorectalsurgery,#colorectalresearch"
TechColoproctol,2018-07-09,07:40:27,Free access to the most dowloaded articles of 2017 until 6 SeptemberFull list on @TechColoproctol webpage https://www.springer.com/medicine/surgery/journal/10151 …#colorectalsurgery #colorectalresearch #springerlink pic.twitter.com/7GgS69OIRK,33,0,34,True,"#colorectalsurgery,#colorectalresearch,#springerlink"
mjseres,2018-07-04,10:54:11,Excited to be attending and looking forward to great engagement #Colorectalsurgery https://twitter.com/escp_tweets/status/1014534515342106624 …,7,0,3,True,#Colorectalsurgery
DianeRadfordMD,2018-07-07,14:39:11,@Medscape ASCO Updates Clinical Guidelines for HER2+ Breast Cancer  https://www.medscape.com/viewarticle/898920?pa=i9XF%2Bcp978GUmzpD9JXv1zbaRMUjcQ%2FVLBBJEDLCXu9sASrWYRSNxGlFm99T8Bb4?src=soc_tw_share … via @medscape,3,0,3,True,
WaelBarsoumMD,2018-07-07,08:53:34,"Congratulations to the scholars and proud parents, @JGreskovichMD. https://twitter.com/JGreskovichMD/status/1015569333303631873 …",16,0,6,True,
AmCollSurgeons,2018-07-07,06:00:43,Optimal Resources for Surgical Quality and Safety provides a road map for institutions to use on the journey to better outcomes:  http://ow.ly/knJO30kMUWm  #ACSredbook,20,0,17,True,#ACSredbook
SWexner,2018-07-09,05:50:50,A “must-read” article in @AnnalsofSurgery https://twitter.com/swexner/status/1016270849958170626 …,3,1,3,True,
EuroSurg,2018-07-09,05:37:35,The final typeset PDF of the EuroSurg-1 manuscript is now online! Download your copy for FREE from @ColorectalDis at:  https://onlinelibrary.wiley.com/doi/abs/10.1111/codi.14292 ….We're very grateful for @ColorectalDis for supporting us by making the article FREE to access for everyone!@pt_surg @YouESCP @YouSICCR pic.twitter.com/4pW1bUniEZ,40,0,34,True,
Gatesheadcolon,2018-07-09,05:40:41,@SWexner belta 👏🏻,2,0,2,True,
SWexner,2018-07-09,05:40:26,Is early closure of ileostomy safe? https://www.linkedin.com/pulse/early-closure-ileostomy-safe-steven-d-wexner-md-phd-hon-/?published=t …,31,15,23,True,
SWexner,2018-07-09,04:49:41,as was David G Jagelman https://twitter.com/mgudgeon/status/1016256257081167873 …,4,0,0,True,
gbtpo,2018-07-09,02:08:04,On an early train to Birmingham for the @ACPGBI conference representing @Coloplast_UK and all things value of specialist nurses and the amazing @StomaCareVision team #ACPGBI2018 @RoyLilley @SWexner,11,0,5,True,#ACPGBI2018
Pathology_Event,2018-07-09,02:22:32,Elevated DSN1 expression is associated with poor survival in patients with hepatocellular carcinoma  https://goo.gl/91NZZa #pathology #cancer #MondayMotivation @ACP_Pathologist @PathologyUK @smlungpathguy @RCPath @SWexner @MarinoLeon @WVUPathology @KreuterMD @HHPathology pic.twitter.com/cCkoTgqVMk,3,0,3,True,"#pathology,#cancer,#MondayMotivation"
hjmferguson,2018-07-09,02:22:57,#ACPGBI2018 is up and running! @ACPGBI @Dukes_Club pic.twitter.com/qC2U5V2ZiB,9,0,3,True,#ACPGBI2018
AntoniodeLacy,2018-07-09,03:20:29,Looking forward to this outstanding event by @asmbs past president @rblackstonemd LIVE worldwide at  http://aischannel.com  on July 12th - Thank you again @AISChannel for your constant leadership in democratizing #surgery pic.twitter.com/YM0em0avVO,23,0,12,True,#surgery
PawanPmathur,2018-07-09,04:05:11,@CleClinicMD @burkegastrodoc @AmCollegeGastro @SWexner So glad to see the author still uses IRC. I’ve used it for years to good effect and virtually no side fx. Frowned upon by many,1,0,1,True,
GabrielSanMx,2018-07-08,18:22:44,@SWexner thank you doctor for all the information you provide us,1,0,1,True,
cmf2x,2018-07-08,17:34:51,@SWexner @ACSalami Loupe neck!! The worst!!!,2,0,1,True,
JulmisseMartine,2018-07-08,16:18:30,@SWexner You are welcome.  Your tweets are always informative.,2,0,1,True,
SWexner,2018-07-08,16:21:18,We miss you @CleveClinicFL https://twitter.com/julmissemartine/status/1016069037867130880 …,0,0,0,True,
rogier_crolla,2018-07-08,15:59:50,"@SWexner @nhilsi We have to focus on it ourselfs, others won’t, even when it is economically wise to care for operation staff",1,0,1,True,
NIHR_GSU,2018-07-08,16:02:12,Welcome to everyone attending #ACPGBI2018 in Birmingham this week! You are all welcome to our session on Wednesday afternoon: Improving Surgical Care on a Global Stage. Find out how you can get involved in supporting #colorectalsurgery and #globalsurgery research worldwide! pic.twitter.com/rIJUsK1Uqz,18,1,10,True,"#ACPGBI2018,#colorectalsurgery,#globalsurgery"
rogier_crolla,2018-07-08,15:38:25,@SWexner @saeeds1 Too short or too long surgeons will also have complaints with the robot. And those who squeeze too much.,1,0,1,True,
mo7ammedNabel,2018-07-08,15:38:48,"@SWexner Welcome sir, thank you for the informative and very beneficial tweets",0,0,1,True,
HaesDeFemke,2018-07-08,09:51:00,Can't wait! Thanks for the opportunity! 🇧🇪@BJSurgery pic.twitter.com/cveEDsAChk,32,3,14,True,
SWexner,2018-07-08,15:45:16,Congratulations and welcome to @CleveClinicFL @carhigueramd https://twitter.com/cleveclinicfl/status/1016034183313960960 …,1,0,0,True,
Dukes_Club,2018-07-08,01:05:10,"And now a preview of the top trainee presentations numbers 3, 4, and 5 to be presented @ACPGBI on Tuesday. See you at the Dukes’ Day at 14:00 to find out more! pic.twitter.com/9EPfglmxiC",8,0,16,True,
Dukes_Club,2018-07-07,18:12:50,"Sneak preview of the top trainee presentations numbers 1, 2 and 3 to be presented @ACPGBI on Tuesday. Come to the Dukes’ Day at 14:00 to find out more! pic.twitter.com/RXwWy81Zhr",9,0,12,True,
debby_keller,2018-07-08,07:53:26,Should Surgical Treatment Be Provided to Patients with #colorectalcancer Who Are Aged 90 Years or Older?  https://rdcu.be/2EgZ  @JournalofGISurg @SSATNews #colorectalsurgery #colorectalresearch @SIOGorg @GOSAFEstudy  https://rdcu.be/2EgZ  pic.twitter.com/tfZvgPmCIe,25,1,31,True,"#colorectalcancer,#colorectalsurgery,#colorectalresearch"
ManishChandSurg,2018-07-08,10:32:07,"Many surgeons have already spent time in the gym/worked out/had a morning run etc prior to arriving at work for their operating list - refreshed body, refreshed mind. Similar routine to most successful CEOs https://twitter.com/antoniobarrasa/status/1015979767059927041 …",19,1,7,True,
BJSurgery,2018-07-08,07:11:04, https://onlinelibrary.wiley.com/doi/full/10.1002/bjs.10848 … #plainenglishabstract July @BJSurgery Systematic review of the influence of socioeconomic deprivation on mortality after colorectal surgery➡️ socioeconomic deprivation influences mortality after colorectal surgery.#colorectalsurgery #colorectalresearch pic.twitter.com/BnUk7hhPIb,39,1,37,True,"#plainenglishabstract,#colorectalsurgery,#colorectalresearch"
nostragroup,2018-07-08,01:58:23,Check out our JULY newsletter with update on regional and national collaborative projects. There are also interesting conferences to attend and submit abstracts to @BritishHernia @IDEALCollab. Please go to  https://sites.google.com/site/nostrahome/news … for the PDF version to access the links. pic.twitter.com/wdeaTku0XS,8,0,6,True,
debby_keller,2018-07-08,08:00:12,"R1 Resection for #ColorectalCancer Liver Metastases: a Survey Questioning Surgeons about Its Incidence, Clinical Impact, and Management @JournalofGISurg @SSATNews #colorectalsurgery #colorectalresearch #crcsm  https://rdcu.be/2EhP  pic.twitter.com/IsbqfriIf3",9,0,8,True,"#ColorectalCancer,#colorectalsurgery,#colorectalresearch,#crcsm"
juliomayol,2018-07-08,12:22:45,"BASO 2018 Conference: Professor the Lord Ara Darzi of Dedham, Professor Christobel Saunders & Professor Sir Norman Williams among others - @BASO_ACS A #mustattend event for #surgicaloncologists  https://baso.org.uk/baso~acs-conferences/baso-2018-conference/programme.aspx …",0,0,3,True,"#mustattend,#surgicaloncologists"
ehlJAMA,2018-07-08,14:26:39,Good advice for writers! https://twitter.com/preeti_john/status/1016022678308782080 …,12,0,4,True,
JSurgEduc,2018-07-07,12:51:38,New #VisualAbstract from @hopkinssurgery @IraLeeds_MD @elliotthaut Using an #AudienceResponse system during M and M for real-time learning and resident development:  https://www.jsurged.org/article/S1931-7204(18)30219-8/abstract … #MedEd #SurgEd Big discordance between resident and faculty responses pic.twitter.com/dSNKZqfYuA,27,0,16,True,"#VisualAbstract,#AudienceResponse,#MedEd,#SurgEd"
Claudia37Cleo,2018-07-08,14:27:49,"“The greatest gift you can give someone is your time because when you give your time, you are giving a portion of your life that you will never get back.” @obsessivelyMe @iamritu @rahatheart1 @thatsnext @sminaev2015 @cyndiblaw1 @DrABPBallal @donbray14 @bjcromerd @sandrapaulinarg",45,6,19,True,
schoolofsurgery,2018-07-07,02:56:47,Preparing this morning with ⁦@IainId⁩ @CV_UHB ⁦@cam_colorectal⁩ @wannabehawkeye@CJWWirral⁦@schoolofsurgery⁩@MarriottPJM@DBH_NHSFT for the upcoming tremendous @asgbi ⁦@ACPGBI⁩ #emgensurg Session on 10 July pic.twitter.com/OTlOomeJMJ,11,0,9,True,#emgensurg
ACPGBI,2018-07-08,14:20:32,#ACPGBI2018Download pre-conference information. http://ow.ly/MY3S30kR0v9  Looking forward to seeing you all tomorrow! pic.twitter.com/QJAzOLza0b,9,0,5,True,#ACPGBI2018Download
caycedomarula,2018-07-04,08:23:38,@ColorectalDis @CleveClinicFL @JessaZiekenhuis @KnolJoep @CAGS_ACCG @epipatelmd @UofTSurgery @Schadi_CRS @SWexner Single team taTME #colorectalsurgery pic.twitter.com/l8pNCN6VWP,6,0,4,True,#colorectalsurgery
Pathology_Event,2018-07-05,06:48:13,The clinicopathological and prognostic significance of SHP2 and Hook1 expression in patients with thyroid carcinoma  https://lnkd.in/fYvh-sC  #pathology #ThursdayThoughts @ACP_Pathologist @PathologyUK @smlungpathguy @SWexner @MarinoLeon @HHPathology @PathologyTweet @JMGardnerMD pic.twitter.com/IzZ3h0Etvo,2,0,2,True,"#pathology,#ThursdayThoughts"
SWexner,2018-02-18,14:32:29,"@NeilFlochMD @DianeRadfordMD #colorectalsurgery 21,619 Million impressions @TomVargheseJr, @jdimick1 @AmaliaCochranMD @DrAttai @NirajGusani @jonessurgery@drchrysopoulo@dianeradfordmd@pferrada1@drmlb@neilflochmd@juliomayol @AntoniodeLacy @LoggheMD @OlivierBranford @pturnermd @JosephSakran pic.twitter.com/ZPCmj3oClb",86,6,46,True,#colorectalsurgery
