username,date,time,tweet,likes,replies,retweets,retweet,hashtags
NESTccMedTech,2018-04-19,07:06:45,"“[NEST] will facilitate timely detection of potential safety risks that wouldn’t otherwise be identified as quickly, or at all,” said @SGottliebFDA while announcing Medical Device Safety Action Plan | More on this @US_FDA plan and its support for NEST: http://nestcc.org/FDA-Action-Plan ",11,0,7,True,
pmjboyle,2018-04-19,08:28:30,"@NTrayanova Our new study, a collaboration with researchers at @ihu_liryc, compares AF dynamics observed in patient-specific computational models simulations and non-invasive electrocardiographic imaging (ECGI). Online today!  https://www.frontiersin.org/article/10.3389/fphys.2018.00414 … @ntrayanova @trayanovalab @JHUBME pic.twitter.com/H8zxnJpz0M",15,0,8,True,
JonPicciniSr,2018-04-19,07:14:35,Instructive case. Highlights the importance of always doing a test injection before the balloon goes up. Simple but crucial. #CRT https://twitter.com/seth_j_worley/status/986593941209452544 …,5,0,1,True,#CRT
KamGhadimiMD,2018-04-18,09:19:43,CoachK  #dukenation #duke addressing @DukeHealth 1DukePeriop event “...what you do is not win basketball games. You win life.” Powerful message. @Duke_Anesthesia @DukeSurgery @DukeMedSchool @DukeAnesAlumni @PDCDuke #dukestrong pic.twitter.com/moEnC5OTVN,16,0,10,True,"#dukenation,#duke,#dukestrong"
JonPicciniSr,2018-04-18,16:40:00,#afib burden is an important endpoint. Congrats to Lin Chen @noseworthypeter @leftbundle and colleagues for this great contribution @AHAScience @CircAHA https://twitter.com/afib_emory/status/986592706632830976 …,18,0,11,True,#afib
HissPotential,2018-04-17,22:16:31,This is thoughtful commentary on results of the VEST trial http://circheartfailure.ahajournals.org/content/11/4/e005116 …,2,0,1,True,
JonPicciniSr,2018-04-18,04:34:49,Thanks for sharing. Don’t ask my patients with #afib to avoid caffeine/coffee unless they notice it’s a repeated trigger. #coffee #happy https://twitter.com/khandelwalmd/status/986433313962373121 …,24,1,7,True,"#afib,#coffee,#happy"
CNN,2018-04-17,18:52:17,"Barbara Bush, former first lady and political matriarch, has died at age 92  https://cnn.it/2HadmEq  pic.twitter.com/Ec6NEQUKyG",831,93,403,True,
JonPicciniSr,2018-04-17,14:23:06,Amen https://twitter.com/johnofa/status/986285298102382592 …,7,0,0,True,
JonPicciniSr,2018-04-17,08:18:09,"Sim Sitkin (the Michael W. Krzyzewski University Professor at @DukeU) giving a fantastic lecture this AM. “Actions speak louder than words, but action without words is often misunderstood.” #communication",4,0,0,True,#communication
JonPicciniSr,2018-04-16,07:39:37,Informative analysis in JCE from @AmrFBarakat @omwazni @ClevelandClinic showing repeat ablation bests medical therapy for those w/PrsAF and recurrent symptomatic #Afib after ablation (60 vs 32% free from AT/AF at median 26 months).  https://onlinelibrary.wiley.com/doi/epdf/10.1111/jce.13434 … pic.twitter.com/nnBKGgXgaD,10,1,6,True,#Afib
JonPicciniSr,2018-04-14,14:02:15,Thanks for sharing. What was the flow rate? https://twitter.com/drjasonandrade/status/985223569033412608 …,0,2,1,True,
Dr_Santangeli,2018-04-14,12:48:07,"@nmarrouche I agree, we recently didn’t find a consistent interaction between LA size and outcomes also in patients with LA>6 cm, @Simon_CM will present findings at HRS - LA diameter per se is not a sufficient criterion to avoid ablation.",16,2,4,True,
HRS_CaseReports,2018-04-14,12:41:43,AV nodal reentrant tachycardia: evidence of an upper common pathway in some patients  http://www.heartrhythmcasereports.com/article/S2214-0271(18)30030-7/fulltext … pic.twitter.com/3RouP39uXt,4,0,5,True,
DoctorPhillEP,2018-04-14,12:13:38,"@WUSTLmed @JonPicciniSr @andreanatalemd Whoa, whoa, did someone turn up the thermostat? It's getting warm in here... While I can't speak to CardioInsight maps, the ECGI data has 30+ years of validation. Here's a link to our Science Translational Medicine paper where Bruce Lindsay mapped the VTs. http://stm.sciencemag.org/content/3/98/98ra84.full …",10,2,1,True,
Collaboratory1,2018-04-13,08:39:00,@califf001 Tune in to the latest NIH Collaboratory Grand Rounds podcast to hear former FDA Commissioner & @DukeForge Director Dr. Robert Califf discuss data science in the era of data ubiquity  http://bit.ly/2GT9Bmm  @Califf001 pic.twitter.com/sjwkp9pnEA,4,0,2,True,
EdwardTufte,2018-04-14,11:37:25,French Universities Cancel Subscriptions to Springer Journals | The Scientist Magazine® https://www.the-scientist.com/?articles.view/articleNo/52208/title/French-Universities-Cancel-Subscriptions-to-Springer-Journals/ …,64,1,49,True,
JonPicciniSr,2018-04-14,10:11:06,Workflow for ECGi for persistent #afib ablation @WUSTLmed via @DoctorPhillEP #EPeeps pic.twitter.com/6z8zMTbVcr,10,1,3,True,"#afib,#EPeeps"
JonPicciniSr,2018-04-14,08:50:44,Brad Knight emphasizing importance of CMAP and diaphragm pacing during cryoballooon #afib ablation of R-sided veins this morning in Chicago #EPeeps pic.twitter.com/I2IgZMyC45,1,0,1,True,"#afib,#EPeeps"
JonPicciniSr,2018-04-14,08:24:46,Interesting discussion this AM between Drs. Marchlinski and Prystowsky at the Adv EP Chicago meeting. LA diameter cutoff for AF ablation? Dr.P starts debate suggesting 6 cm. #afib #EPeeps,13,1,1,True,"#afib,#EPeeps"
JonPicciniSr,2018-04-13,20:00:47,Congrats Mintu - sooo well-deserved ! @StanfordDeptMed https://twitter.com/stanforddeptmed/status/984854480532463617 …,2,0,0,True,
CirculationEP,2018-04-13,11:55:10,#CircAdapt computer simulations reveal: Interventricular dyssynchrony drives response to CRT.  http://ow.ly/suId30jtFXD  pic.twitter.com/QD63cDRfay,9,1,6,True,#CircAdapt
JonPicciniSr,2018-04-13,19:31:45,That’s fine Rob - we steal your good ideas all the time ! #EPcommunity #leadmanagement https://twitter.com/rdschaller/status/984950002043817987 …,9,1,0,True,"#EPcommunity,#leadmanagement"
JonPicciniSr,2018-04-13,15:01:18,"NOAC trials clearly show efficacy and safety preserved down to CrCl 30 cc per min - best practice in those CKD patients = NOAC. Again, the key question is #afib complicated by ESRD: appropriately dosed NOAC vs LAAC or nothing - no one knows. https://twitter.com/guroledip/status/984882484176355328 …",7,1,5,True,#afib
AndreaRussoEP,2018-04-13,08:50:37,"AF: Ablation or drugs? In addition to late-breaking results from CABANA, hear Dr. Nassir Marrouche talk about data from CASTLE-AF! Does AF burden contribute to improved outcomes? HRS 2018 Boston May 11th   http://abstractsonline.com/pp8/#!/4554/presentation/7924 … @nmarrouche #hrs2018 @PrashSanders @LuigiDiBiaseMD",18,0,6,True,#hrs2018
JonPicciniSr,2018-04-12,20:02:37,Rob Lewis & @sean_pokorney kicking off the @DukeHeartCenter 3rd Annual EP Fellows Lead Management Program #EPeeps pic.twitter.com/hBp12J3dyo,11,1,2,True,#EPeeps
ACCinTouch,2018-04-12,15:30:30,The AXAFA – AFNET 5 trial showed that apixaban is noninferior to VKA for the composite clinical endpoint w/ no differences in cognitive function among patients undergoing first-time catheter ablation for #AFib:  http://ow.ly/hD7m30jr6wG ,6,0,1,True,#AFib
CardioOncology,2018-04-12,08:22:03,Great to have Dr. Califf for Vanderbilt medicine GR. @VUMChealth @VUMC_heart @DukeCardiology @DukeHFDoc pic.twitter.com/V3kv6cn61t,9,0,2,True,
JonPicciniSr,2018-04-12,12:29:26,#innovation https://twitter.com/tomasz_j_guzik/status/982199675166998528 …,12,0,4,True,#innovation
WomenHeartOrg,2018-04-11,13:00:31,"The Wenger Awards honor those who have made extraordinary contributions to advancing women’s heart health. This year, we are thrilled to honor Dr. Clyde Yancy, Chief of Cardiology at Northwestern University, with the Excellence in Medical Research award! #WengerWendesday pic.twitter.com/Vpt3oMIBml",59,6,22,True,#WengerWendesday
ESC_Journals,2018-04-11,01:00:07,"J-shaped relation btw physical activity volume and atrial fibrillation risk: physical activity at volumes of up to 20 MET-h/week is associated with reduced #AFib risk, whereas volumes exceeding 20 MET-h/week show no relation with risk  https://bit.ly/2GNlavo @escardio #ESCCoT pic.twitter.com/FA86wySQfH",51,2,22,True,"#AFib,#ESCCoT"
True_EP,2018-04-10,14:03:59,"@MiguelVldrbno We should preserve the quotation marks when discussing ""TBM"" - It doesn't exist. Twitter encourages discussion amongst colleagues that would not otherwise be able to share information. It has not and will not replace evidence or affect the practice of medicine negatively.",16,1,2,True,
ACCinTouch,2018-04-10,13:48:44,We're excited for this week's #TwitterChat with our #ACC18 Learning Pathway Tweeters. Unable to make it? DM your questions & we'll include them in the discussion. pic.twitter.com/o2pMt6PrwD,11,0,6,True,"#TwitterChat,#ACC18"
JonPicciniSr,2018-04-09,11:17:54,"Sharing some good news from @jaha ""Habitual consumption of >3 cups/d of coffee decreased odds of subclinical atherosclerosis""  http://jaha.ahajournals.org/content/7/7/e007155 … pic.twitter.com/vwXqbq0sNu",16,1,5,True,
PeteSampson_,2018-04-08,17:43:32,"That’s Masters winner Patrick Reed at a Notre Dame game in South Bend last fall. Pretty sure this was against Georgia, just a hunch... pic.twitter.com/IlYJmA0qX1",578,43,158,True,
JonPicciniSr,2018-04-07,14:31:41,"New Li battery technologies can help batteries ""heal"" themselves. Another avenue for potential innovation in PM and ICD batteries?  http://science.sciencemag.org/content/359/6383/1463 … pic.twitter.com/V3kGMCGhj7",17,1,9,True,
AHAMeetings,2018-04-06,19:03:33,"A big congratulations to Eric Peterson, MD for being honored with the AHA's Council on Quality of Care and Outcomes Research Recognition of Outstanding Achievement Award! #QCOR18 @ericpetersonMD @DCRINews pic.twitter.com/HbZbwIgIuM",56,0,29,True,#QCOR18
Dr_BowTie65,2018-04-06,19:01:55,@ericpetersonMD receives the #AHA QCOR Council Lifetime Achievement Award #QCOR18. Congratulations—well-deserved! pic.twitter.com/yb16dB2xhf,4,0,1,True,"#AHA,#QCOR18"
drjohnm,2018-04-04,19:48:34,Dofetilide is a useful drug for #afib. But you have to be careful. Women have a higher risk for QT prolongation. Nice study in @hrs_journal from Duke group suggests this common observation is real >  http://www.heartrhythmjournal.com/article/S1547-5271(18)30091-2/abstract … cc @JonPicciniSr,25,0,10,True,#afib
AFib_Emory,2018-04-03,08:10:06,Left atrial appendage occlusion has a high degree of complications  http://www.onlinejacc.org/content/71/14/1528/ … #afib pic.twitter.com/VDpQPMYNnM,4,1,4,True,#afib
JACCJournals,2018-04-04,06:00:28,"In the April Editor’s Page, Drs. O’Connor (@coconnormd) and Bristow discuss how we can stem the erosion of interest in site-based research in the US. #JACCHF  http://ow.ly/FT2j30jiADq  pic.twitter.com/ajaRuWte0h",7,0,4,True,#JACCHF
JonPicciniSr,2018-04-03,08:08:21,Sex-based dosing of dofetilide. Informative work for everyday practice from Drs. Sean Pokorney and Sana Al-Khatib @DukeHeartCenter and @DCRINews https://twitter.com/danielpmorin/status/980987134789242880 …,12,0,7,True,
JonPicciniSr,2018-04-02,20:10:28,#excellence #inspiration (watch the entire clip) https://twitter.com/tonyaustin_10/status/980473694702194688 …,11,2,4,True,"#excellence,#inspiration"
DanMarkMD,2018-04-01,07:19:33,"In addition, labeling something the “primary endpoint” does not, contrary to popular belief, endow it with special scientific significance. Confuses the theater of science (trial judged “positive” or “negative”based on primary endpoint) with actual pursuit of deeper understanding https://twitter.com/f2harrell/status/980416551181586432 …",29,2,11,True,
JonPicciniSr,2018-03-30,16:26:22,In a word - residual confounding. More difficult cases require powered tools. https://twitter.com/drjohnm/status/979477959210872834 …,9,3,4,True,
JonPicciniSr,2018-03-30,13:09:06,Agree. Fantastic @kershaw_alex book about part of the WWII European campaign that gets less attention in history books & classrooms than it deserves. #amazingstory #courage #leadership https://twitter.com/delta_darlin/status/979752031127834626 …,5,0,1,True,"#amazingstory,#courage,#leadership"
JonPicciniSr,2018-03-30,11:17:02,Agree Jared. We have conducted a pilot study of cognitive function and functional brain MRI in patients with ablation vs medical therapy. Hope to parley it to a larger study. @Jeff_Browndyke https://twitter.com/tjaredbunch/status/979752431645900800 …,7,0,2,True,
JonPicciniSr,2018-03-30,06:28:30,Complication rate from national inpatient sample & quoted in the AF ablation @HRSonline consensus document was 6.3%. We hope to share US data from AHA-HRS GWTG-AFIB ablation registry soon #afib #Epeeps https://twitter.com/drjohnm/status/979312615401971713 …,5,0,1,True,"#afib,#Epeeps"
JonPicciniSr,2018-03-30,06:23:08,"Important to note that many brain MRIs were 3 Tesla high-res scanners, thus the rate is higher than might be otherwise. Overall, cognitive function improved from pre-ablation, which is reassuring. https://twitter.com/drjohnm/status/979312615401971713 …",7,2,4,True,
JonPicciniSr,2018-03-29,15:34:18,Congrats @atulverma_md @JagSinghMD @jepoolemd JACC EP  has been high impact from the get go @JACCJournals https://twitter.com/jaccjournals/status/979372693047926784 …,19,0,4,True,
annawmathews,2018-03-28,12:24:53,Hospital giants Ascension and Providence St. Joseph suspend merger talks that would create the largest U.S. hospital system  https://www.wsj.com/articles/hospital-giants-halt-merger-talks-1522249512 … via @WSJ,8,0,22,True,
CardiacSafety,2018-03-28,10:48:00,The OCEAN trial evaluated 2 antithrombotic treatment strategies for pts w/ risk factors for stroke after successful #ablation. Learn more about the comparison btwn rivaroxaban vs. acetylsalicylic acid in @AmericanHeartJ  http://bit.ly/2ucMyRS  pic.twitter.com/fLm9LtTTAG,7,1,6,True,#ablation
JonPicciniSr,2018-03-28,14:33:17,"Agree it will be a good debate. Capping vs extraction is always an individualized patient decision but in general, I think we gloss over the risks of capping -  the risks of capping are not trivial either. @LEADconnection1 @narrowQRS @BruceWilkoff",7,1,1,True,
Pooh_Velagapudi,2018-03-28,08:41:52,"In tis @ACCinTouch #ACCEL interview, Drs. S.Ben Freedman & David Birnie discuss BRUISE CONTROL-2 (A Randomized Controlled Trial of Continued Versus Interrupted DOAC at t Time of Device Surgery).👂here: http://www.acc.org/latest-in-cardiology/articles/2018/03/27/08/51/accel-lite-2018mar-p2 …#ACCFIT @ACCCardioEd @AkhilNarangMD @JonPicciniSr pic.twitter.com/rztY7VdHVu",9,0,6,True,"#ACCEL,#ACCFIT"
JonPicciniSr,2018-03-28,08:09:00,Apt figure and caption for EP clinic https://twitter.com/entreleadership/status/978951082305929216 …,17,0,2,True,
ESC_Journals,2018-03-28,01:00:10,Combined atrial fibrillation ablation and left atrial appendage closure: long-term follow-up from a large multicentre #registry  https://bit.ly/2pHQGDF @escardio #ESCCoT #AFib pic.twitter.com/YgQ22wfCkk,60,0,45,True,"#registry,#ESCCoT,#AFib"
JonPicciniSr,2018-03-26,08:08:50,That’s unusual. AF type is usually a very strong predictor of outcomes. #afib https://twitter.com/afib_emory/status/978256525142757376 …,3,0,2,True,#afib
JonPicciniSr,2018-03-26,07:27:13,"Observational data from Spain suggest angiotensin-neprilysin inhibition may be an impressive ""antiarrhythmic"" esp for PVC suppression #EPeeps  https://www.sciencedirect.com/science/article/pii/S1547527117313310?via%3Dihub … pic.twitter.com/sg2QpmRgCv",15,0,9,True,#EPeeps
JonPicciniSr,2018-03-26,06:03:45,Takigawa & Jais use high-density mapping to show that practical isthmuses in post-#afib ablation flutter are often differ from anatomic isthmuses. 62% of perimitral AT's were not limited to the mitral annulus. #EPeeps  https://www.sciencedirect.com/science/article/pii/S1547527117312432?via%3Dihub#dfig6 … pic.twitter.com/aTPuub147J,33,0,15,True,"#afib,#EPeeps,#dfig6"
SergioPinski,2018-03-25,14:59:10,Great experiment : Calorie restriction regime enhances physical performance of trained athletes. http://QxMD.com/r/29556158 ,5,0,2,True,
JonPicciniSr,2018-03-25,10:51:57,It’s going to be a great meeting @HRSonline ! https://twitter.com/andrearussoep/status/977935534210338816 …,11,0,3,True,
JonPicciniSr,2018-03-25,08:47:18,Lowering the p-value in safety analyses makes me very nervous. Focusing on effect size is probably better than messing with the p-value. #clinicaltrials https://twitter.com/stanfordmed/status/977293869535645698 …,12,1,5,True,#clinicaltrials
HeartBobH,2018-03-24,13:54:55,#HeartHealthy hike of #TheDish after the rains. Great being at @StanfordDeptMed but still love  @DukeMBB pic.twitter.com/F9Wdx7WlV6,27,1,11,True,"#HeartHealthy,#TheDish"
EPS_PDX,2018-03-23,22:02:31,Large coronary sinus with  persistent left SVC. complete circuit within CS. pic.twitter.com/rysOQyUUMA,25,0,15,True,
JonPicciniSr,2018-03-24,10:55:00,Great meeting at #HRS in DC to improve #afib quality of care. @HRSonline working hard to improve healthcare - stay tuned - more to come - @rohitdukemehta @PaulVarosy @jfreeMD @LauraBlum @AlexanderPerino https://twitter.com/paulvarosy/status/977572696283328513 …,15,0,4,True,"#HRS,#afib"
JonPicciniSr,2018-03-24,05:43:47,"Agree we need a trial. Findings are notable. Yet, the difficulty with observational data in this case is that the brady events may be secondary to some other cause of death. Pacing may not help if there is severe electrolyte derangement and acidosis. https://twitter.com/prashsanders/status/977428216628494336 …",13,2,2,True,
WRAL,2018-03-23,17:33:05,New story: First female chief of breast surgery at Duke named one of Time's 'Most Influential …  http://wr.al/1BAXe  #wral,101,0,35,True,#wral
JonPicciniSr,2018-03-22,15:37:39,NESTed NCDR LAAO registry shows improved periprocedural safety with Watchman implant in US practice (composite safety endpoint 1.5% in a cohort with mean CHADSVASc=5) . Congrats to @PaulVarosy @KennethEllenbo1 Look forward to the publication. http://www.onlinejacc.org/content/71/11_Supplement/A320 …,13,0,5,True,
Medscape,2018-03-17,10:41:56,@ACCinTouch We are pleased to announce our partnership with @ACCInTouch. Our goal is to educate health care professionals on important CV topics with our Consult app and co-branded Centers of Excellence. Check it out:  http://ms.spr.ly/6011r0iID . #ACC18 pic.twitter.com/owawRwnyxQ,47,0,22,True,#ACC18
EricTopol,2018-03-22,10:55:25,"Lower calories, slower metabolism --> healthy aging? http://www.cell.com/cell-metabolism/fulltext/S1550-4131(18)30130-X … @Cell_Metabolism @CellPressNews @DrLeanneRedman @PBRCNews pic.twitter.com/13lzbfwPu1",89,4,48,True,
JonPicciniSr,2018-03-22,05:31:01,Unfortunately #SoMe is often part of the problem rather than the solution https://twitter.com/ajaykirtane/status/976573155299901440 …,3,1,1,True,#SoMe
stopafib,2018-03-21,05:31:03,"Journal of Cardiovascular Electrophysiology publishes The Transformative Power of Understanding & Trust in Atrial Fibrillation Care, by Mellanie True Hills:  http://bit.ly/2u2p95q  Please retweet #afib",6,0,5,True,#afib
JonPicciniSr,2018-03-21,17:24:46,This is important. We need more focus on prevention of cognitive impairment in #afib - Promising results in AXAFA- acknowledging there was no control arm without ablation. Congrats again to all the German AFNet sites and investigators ! https://twitter.com/guroledip/status/976583777983098880 …,8,0,1,True,#afib
JonPicciniSr,2018-03-20,20:09:27,"Don’t have a comment on current duty hours. However, I feel very fortunate to have trained without duty hour restrictions as an intern. It is critical to have continuity.  Wouldn’t trade my experience - it was invaluable @HopkinsMedicine #ThayerFirm https://twitter.com/divyangrpatel/status/976262403322208256 …",24,1,6,True,#ThayerFirm
netta_doc,2018-03-20,10:35:53,BRUISE CONTROL 1 & 2 combined results: no difference in clinically significant hematoma between continued DOAC vs warfarin (but worse w DOAC + anti-plt).Video summary by @AndreaRussoEP  http://bit.ly/2HNH5mh  via @escardio #EHRA2018 #EPeeps pic.twitter.com/qlSqWPIhUJ,21,0,12,True,"#EHRA2018,#EPeeps"
atulverma_md,2018-03-20,12:41:05,Here is an article I wrote onn wearable technology and heart rhythm problems in the Toronto Star. https://www.thestar.com/life/health_wellness/analysis/2018/03/19/doctors-notes-wearable-technologies-are-helpful-but-not-all-are-quite-there-yet.html …,16,0,3,True,
JAMANetworkOpen,2018-03-11,17:00:01,Open Access from the JAMA Network: Association of Epidural Stimulation With Cardiovascular Function in Spinal Cord Injury  http://ja.ma/2tqa2Th  #cardiology #neurology pic.twitter.com/vFHkrQDlwY,7,0,5,True,"#cardiology,#neurology"
escardio,2018-03-20,03:28:33,#EHRA2018 AXAFA-AFNET 5 trial: apixaban not inferior to VKA during #atrialfibrillation ablation and cognitive function improved with both drugs says Paulus Kirchhof pic.twitter.com/khZijQRr40,23,1,16,True,"#EHRA2018,#atrialfibrillation"
escardio,2018-03-20,03:48:12,#EHRA2018 MORE CRT MPP trial: CRT non-responder to responder conversion rate not different with biventricular vs multipoint pacing says Christophe Leclercq pic.twitter.com/lnNzzCHQda,15,0,9,True,#EHRA2018
JonPicciniSr,2018-03-19,17:28:14,"I feel very fortunate to have learned under Dr Grant as a fellow and work with him here on the Duke EP faculty. He is a true renaissance man, a distinguished scientist and physician, an authentic leader, and a fantastic colleague. @DukeHeartCenter @dukemedicine https://twitter.com/abcardio1/status/975805463844532229 …",11,0,2,True,
EM_RESUS,2018-03-18,11:48:43,"Inserting a central line but the target vein is collapsed? Remember this trick:If your patient can comply, ask them to ""bear down"". Watch what happens to the IJ !#FOAMed pic.twitter.com/4qgm7nxsT4",1485,51,621,True,#FOAMed
JonPicciniSr,2018-03-17,10:14:09,Whoa https://twitter.com/stanforddeptmed/status/974738574569541632 …,9,0,3,True,
SilCastelletti,2018-03-16,09:56:38,The #EHRA2018 #CardioTwitter ambassador have been announced by @escardio - follow @DrAfzalSohaib @VKutyifa @drBalsamP to be updated on the last #EP news from the Congress in Barcelona! #ESCCoT #TSoC #Cardiology #arrhythmias #ICD #VT #VF #AFib https://twitter.com/escardio/status/974626307828080640 …,10,0,3,True,"#EHRA2018,#CardioTwitter,#EP,#ESCCoT,#TSoC,#Cardiology,#arrhythmias,#ICD,#VT,#VF,#AFib"
JonPicciniSr,2018-03-16,17:45:23,Congrats to Paulus & @LuigiDiBiaseMD https://twitter.com/afnet_ev/status/974661466380034048 …,3,0,2,True,
JonPicciniSr,2018-03-16,13:12:52,Prashant - Imagine if they had Twitter and Orbita back then . . . https://twitter.com/kaulp/status/974706721162776576 …,6,0,2,True,
JonPicciniSr,2018-03-16,12:49:12,Even the great QLV has its limitations. Another twist in the road for CRT optimization. #EPeeps @ZakLoringMD https://twitter.com/circulationep/status/974691931874844672 …,6,0,2,True,#EPeeps
JonPicciniSr,2018-03-16,06:27:47,"Lack of communication is deadly to organizations, especially in medicine. https://twitter.com/harvardbiz/status/974501797443309568 …",7,0,0,True,
JICE_EP,2018-02-15,17:53:16,Assessment of autonomic nervous system modulation after novel CA techniques for AF short-term ECG  recordings  http://rdcu.be/GujP ,5,0,3,True,
DanMarkMD,2018-03-14,08:41:28,"Stephen Hawking was clearly the Rocky of science. No matter how hard life hit him, he kept getting back up, kept himself in the game of physics he loved until the end. https://twitter.com/sgottliebfda/status/973914812869677057 …",46,2,12,True,
NDBios,2018-03-14,07:28:28, pic.twitter.com/X9P1YoeU4s,8,0,3,True,
JonPicciniSr,2018-03-13,13:03:09,"Currently a 2b (may be reasonable/appropriate) for low EF within 40 days of MI. There may be a few patients in whom it’s reasonable due to multiple risk factors. However, routine/common use not appropriate based on aggregate evidence. https://twitter.com/yalehfdoc/status/973616241616326656 …",8,1,2,True,
netta_doc,2018-03-10,12:48:19,Published simultaneously in @JACCJournals (congrats @gopi_gdanda1 @Hisdoc1 et al) #ACC18 http://www.onlinejacc.org/content/early/2018/03/01/j.jacc.2018.02.048 … pic.twitter.com/4rTag60CKy,33,3,19,True,#ACC18
AmberSeiler1,2018-03-12,09:33:02,Great conversation around our poster at #ACC18! #AFib can be successfully managed through an ER protocol. @Allred_J @ConeHealth pic.twitter.com/BngHEY84iu,26,1,8,True,"#ACC18,#AFib"
JonPicciniSr,2018-03-13,06:03:16,"NIH 2017 funding by the numbers. Overall 54,005 applications with a 18.7% funding success rate. NHLBI with 4074 applications and a 23.5% funding success rate. @DCRINews @DukeForge https://nexus.od.nih.gov/all/2018/03/07/fy-2017-by-the-numbers/ …",15,2,13,True,
JonPicciniSr,2018-03-12,17:20:40,It was a lot of fun. Thank you @ACCinTouch for a great #ACC18! https://twitter.com/accintouch/status/973314090725793793 …,17,0,3,True,#ACC18
JonPicciniSr,2018-03-12,12:47:32,The Oracle of St Louis @DoctorPhillEP #innovation #ACCEP #ACC18 https://twitter.com/rhythmkris/status/973252937999962112 …,2,1,0,True,"#innovation,#ACCEP,#ACC18"
JonPicciniSr,2018-03-12,12:42:03,Would be a good debate at HRS18 #ACC18 @HRSonline @ACCCardioEd https://twitter.com/rhythmkris/status/973251374950637568 …,3,0,0,True,#ACC18
HuieLin,2018-03-10,12:06:40,Important information on outcomes in athletes with ICDs (Room 208c) by @YaleMed DrLampert @ACCinTouch #ACC18 #ACCACPC #ACHD #ACCEP pic.twitter.com/Qt9qQZWngn – at Orange County Convention Center,6,0,5,True,"#ACC18,#ACCACPC,#ACHD,#ACCEP"
SamOJonesMD,2018-03-12,12:20:21,"Class Ic agents have 80% PVC suppression (in appropriate pt) , whereas BB/CCB modest 30-40% per Dr Yong-Mei Cha. Ablation better! (most sites) #acc18 #accep pic.twitter.com/cMFZIf2sRp",22,0,14,True,"#acc18,#accep"
JonPicciniSr,2018-03-12,12:28:54,Lots of important lessons from mSToPS. Monitoring improves dx as expected. Hopefully extended follow-up will show reduction in stroke. Avg #AFib burden 1% - will early diagnosis lead to better outcomes? #ACC18 #ACCEP @ACCCVQuality @ACCinTouch @ACCCardioEd https://twitter.com/accintouch/status/972626936504647680 …,7,2,4,True,"#AFib,#ACC18,#ACCEP"
JonPicciniSr,2018-03-12,12:21:24,Based on current evidence - not for systematic or routine use. Has a role in special situations after acute MI (e.g high grade multifocal PVCs). We need better risk strat. #ACCEP #ACC18 @ACCinTouch https://twitter.com/criticalecho/status/972487931859558400 …,2,0,0,True,"#ACCEP,#ACC18"
JonPicciniSr,2018-03-12,11:52:11,Mel Scheinman - “left-sided” AVNRT (requiring ablation in CS or L-septum )frequency is about 2% #ACCEP #ACC18 @ACCinTouch pic.twitter.com/iGD5Pc1IlO,7,0,3,True,"#ACCEP,#ACC18"
JonPicciniSr,2018-03-12,11:44:22,Mel Scheinman @UCSFHospitals    giving a fantastic talk on AVNRT right now in 314A at #ACC18 #ACCEP @ACCinTouch pic.twitter.com/pUOqpllrcU,3,0,0,True,"#ACC18,#ACCEP"
DCRINews,2018-03-11,16:32:31,"Another informative day filled with great science at #ACC18. If you haven’t stopped by to see us in booth 2235, please do. And be sure to check back here often & visit  https://dcri.org/dcri-acc/   to stay up to date w/ the latest news about DCRI & @DukeU at #ACC18. @ACCinTouch pic.twitter.com/pdk8KMpNTM",9,0,4,True,"#ACC18,#ACC18"
JonPicciniSr,2018-03-12,10:07:03,#ACC18 #afib session. Case from Dr Elaine Wan at Columbia - patient with 37 min of AF on ILR & CHADSVASc=2. Audience response - 63% would start NOAC. @ACCinTouch #ACCEP pic.twitter.com/2rhtyTvBAX,7,1,2,True,"#ACC18,#afib,#ACCEP"
JonPicciniSr,2018-03-12,09:05:40,Ullah and Aurora team find sleep disordered breathing associated with ventricular arrhythmia in LVAD recipients. Notable potential avenue for treatment. @ResMed @ACCinTouch @DCRINews #ACC2018 #ACCEP pic.twitter.com/GR6SRos1wH,4,0,1,True,"#ACC2018,#ACCEP"
JonPicciniSr,2018-03-12,09:00:37,Apixaban in patients with ESRD and AF. Observational data from USRDS and @umichmedicine @bnallamo 5 mg appears favorable. Good news for RENAL AF trial @DCRINews #ACC18 #ACCEP @ACCinTouch pic.twitter.com/NI8m10cLAJ,53,3,26,True,"#ACC18,#ACCEP"
DukeForge,2018-03-11,14:50:39,"There's still time left! Application window for 2018 Duke Forge doctoral/postdoc scholarships closes this Thursday, March 15th. More information here:  http://bit.ly/2EF2ala  https://twitter.com/DukeForge/status/966317659406127104 …",1,0,2,True,
JonPicciniSr,2018-03-11,14:08:03,Agree but cause specific death adjudication is challenging. Patients with vest may have also received different care due to vest alarms etc https://twitter.com/timcananmd/status/972898586898792448 …,4,0,1,True,
JonPicciniSr,2018-03-11,13:12:45,Dr. Langan @IcahnMountSinai discussing Watchman-related thrombus. 5.7% in PROTECT vs 1% in recent multicenter study with post-procedure DOAC. #ACC18 #ACCEP @ACCinTouch pic.twitter.com/APNfRy4kCb,5,0,4,True,"#ACC18,#ACCEP"
