username,date,time,tweet,likes,replies,retweets,retweet,hashtags
arghavan_salles,2018-04-03,09:21:48,Some important points here:-women's salaries cluster on the lower end-relatively similar pay for men and women in radiology-men paid more than women even in peds and ob/gyn-women's salaries similar to those of men at lower rank@AnupamBJena  https://jamanetwork.com/journals/jamainternalmedicine/fullarticle/2532788 … pic.twitter.com/oGhRXZ0Sew,35,0,35,True,
AnupamBJena,2018-04-02,09:58:28,"4/4Part of viewing health care as an investment means finding low value care that exist, weeding it out, and investing in high value health care assets, expensive or not. Hospital and physician care is a ripe place to look for evidence, in addn to what we already know about Rx.",7,0,3,True,
AnupamBJena,2018-04-02,09:55:39,"3/NOddly, we have so much comparative effectiveness data on drugs b/c mandated by the FDA, so they are a natural target for efforts to 'enhance value.' But there is no equivalent of the FDA for the likely tons of low value hospital or physician care that is provided.",6,1,2,True,
AnupamBJena,2018-04-02,09:53:34,"2/NThink HCV therapies. They are expensive but long-term high value. Would an investment fund not invest in an expensive, but high ROI, asset? Probably not. Would instead find the low value projects and disinvest or raise capital to finance the investment.",6,3,1,True,
AnupamBJena,2018-04-02,09:51:54,"1/N Our piece in @HarvardBiz where we argue health care is an investment but we don't treat it like one. Financial investors find ways to invest in high-value assets, even if high cost, by disinvesting in low value assets, using capital markets, etc. https://hbr.org/2018/04/health-care-is-an-investment-and-the-u-s-should-start-treating-it-like-one …",32,4,13,True,
AnupamBJena,2018-04-02,06:55:13,"Introduction of Nestle infant formula in developing countries led to increases in infant mortality, mostly among women w/o clean water access. New @nberpubs study. Really inventive & scary finding.  http://www.nber.org/papers/w24452  pic.twitter.com/pJ9Z6FNT75",95,2,81,True,
AnupamBJena,2018-03-30,09:11:28,"Have rhinoplasties (nose jobs) increased due to social media / selfies?No discernible effect in our analysis of insurance data. No increase post iPhone 4 w/ front-facing camera, intro of instragram / snapchat, ""selfie"" rise in google trends.h/t Aakash Jain @tannerhicks42 pic.twitter.com/7N4tGY5BM5",13,1,5,True,
AnupamBJena,2018-03-30,06:52:30,2/2-additional induction in births led to lower birth weights and higher hospitalizations in first 2 months of infants’ lives-Paper is great example of how clinically impt questions can and should be studied-Too many clinical studies sidestep obvious biasesa-h/t @DavidSlusky,6,0,0,True,
AnupamBJena,2018-03-30,06:46:47,1/2 Clever & important evidence of how inducing births for non medical reasons leads to worse outcomes for infants-Dec 31 2010 spain eliminated a ‘baby bonus’ that paid women $$$ for having a baby-Births shifted from Jan 2011 to Dec 2010 https://academic.oup.com/jeea/advance-article/doi/10.1093/jeea/jvx060/4922082#.Wr4iVT8N-9c.twitter … pic.twitter.com/SKhewPkJ49,24,2,8,True,
AnupamBJena,2018-03-29,09:56:42,Interesting @UpshotNYT piece on 'assortative matching' in college https://nyti.ms/2uCFazx  An overlooked feature of this phenomenon is that it raises economic returns to schooling for any given personE.g. ~10% of male docs & 30% of female docs are married to another doc,17,0,7,True,
ashishkjha,2018-03-29,09:10:44,"A lot of fun talking to @CardiffGarcia & @svaneksmith of @planetmoney on why american spends so much more on healthcare than everyone else.No, its not because we are a nation of hypochondriacs. https://twitter.com/planetmoney/status/978732147132559363 …",18,0,6,True,
AnupamBJena,2018-03-28,20:49:22,"Critical piece of research in @JAMAFacial on how selfies distort nasal appearance.  https://ja.ma/2E3k38S Apparently, surgeons also report increased cosmetic procedures due to increased selfies on social media. @amitabhchandra2 & I will be selling selfie sticks pic.twitter.com/brNjDWOGTD",34,2,17,True,
RichDuszak,2018-03-27,14:27:00,"Register for #ACR2018 to hear @AnupamBJena's Moreton Lecture: ""Thinking Differently."" I cannot exclude a provocative talk. https://dooz.us/2Gcadaz ",6,0,3,True,#ACR2018
whyyradiotimes,2018-03-27,09:00:27,"Live, @jonreismanMD & @AnupamBJena talk about how, why, and when painkillers get prescribed.",1,2,3,True,
elakdawalla,2018-03-26,22:38:49,@AnupamBJena this paper made me think of you. https://twitter.com/asteadwesley/status/976087938357440513 …,1,0,1,True,
adamcifu,2018-03-26,14:27:01,"I won't share the JAMA Ioannidis article, since it has already been viewed >93,000 times (probably more than all my publications combined) but I will share one that he cites. So good. @VinayPrasad82 @AnupamBJena https://jamanetwork.com/journals/jama/fullarticle/1557739 …",66,2,28,True,
AnupamBJena,2018-03-26,09:58:55,"Interesting @nberpubs study on how a UK mandate to reduce ED wait times to less than 4 hours led to a 14% reduction in mortality. Effect thought to be driven by faster treatment, not the increased # of hospital admissions that were observed. http://www.nber.org/papers/w24445  pic.twitter.com/LFs0rYftXf",12,0,15,True,
AnupamBJena,2018-03-25,21:06:48,This is classic. But what about @Spotify? https://twitter.com/dangebremedhin/status/977969286835666944 …,2,0,0,True,
AnupamBJena,2018-03-23,21:53:04,"Help him out particularly since, at the time of this tweet, it appears he lost two ‘followers’ after tweeting this. 2297->2295 https://twitter.com/ml_barnett/status/977334427704377344 …",18,2,3,True,
AnupamBJena,2018-03-20,15:51:08,"This impt @UpshotNYT piece has analog to health inequality. Econs often think in terms of ‘full income’ which depends on life expectancy. Similar patterns surely true for mortality, which means reductions in ‘full income’ for these men are even larger. https://nyti.ms/2tYGuMu ",12,1,4,True,
AnupamBJena,2018-03-19,06:48:59,"Is this @EpidemiologyLWW study, which shows higher rates of assault on days of trump campaign rallies, real?  https://journals.lww.com/epidem/Abstract/publishahead/Assaults_on_Days_of_Campaign_Rallies_During_the.98735.aspx …Seems like study of London children suggesting test scores went up after Michelle Obama visited. http://simonburgesseconomics.co.uk/wp-content/uploads/2016/06/EGA-paper-20160627.pdf …Except the opposite!",4,0,0,True,
Atul_Gawande,2018-03-16,21:12:58,@olgakhazan @lindy2350 @juliaoftoronto @RichDuszak @daviesbj @amitabhchandra2 @ml_barnett @tannerhicks42 @andrewolenski @AnupamBJena This is on our hospital cafeteria tables. I kid you not. #MarchVasectomyMadness pic.twitter.com/2AyIoIUKPG,116,7,24,True,#MarchVasectomyMadness
Aiims1742,2018-03-16,20:04:48,How college basketball makes a vas defrens in the timing for elective sterilization. Courtesy of KingJena (@AnupamBJena) https://twitter.com/anupambjena/status/974712341752401920 …,6,1,2,True,
jmvyasmdphd,2018-03-16,16:34:24,Welcome our Intern Class of 2018. I am so thrilled to be working with such an amazing group. We look forward to them joining the MGH family.Congratulations! #MGH4life pic.twitter.com/6S1RmnMtmh,28,0,6,True,#MGH4life
AnupamBJena,2018-03-16,13:49:34,"Re: national IV opioid shortageFuture holds natural experiments to study impact of exogenous reductions of inpatient IV opioid use on length of stay, patient satisfaction scores (@MWFriedberg will be happy to see no effect), opioid use post discharge... https://www.statnews.com/2018/03/15/hospitals-opioid-shortage/ …",4,1,2,True,
AnupamBJena,2018-03-16,13:23:58,We looked at March Madness dates from 2007-2015.  @athenahealth observed this in their group practices as well  https://www.athenahealth.com/insight/welcome-vas-madness … cc @JoshGray_hit,1,1,0,True,
AnupamBJena,2018-03-16,13:21:46,Is 'Vas Madness' real?We find a 20-30% increase in vasectomies in a large privately insured population on the Wed & Thurs of March Madness week compared to identical days in surrounding 4 weeks. What better time to recuperate?h/t @andrewolenski @tannerhicks42 pic.twitter.com/VnyvYPqYgK,63,7,27,True,
AnupamBJena,2018-03-16,12:17:51,"There's an interesting analog to how doctors are produced. Production of docs rests partly on Medicare graduate med ed  funding, i.e. public $$$. Don't often hear arguments that doctor wages are too high or should be subject to federal price controls. wonder why @amitabhchandra2 https://twitter.com/C_Garthwaite/status/974686232935530496 …",3,2,0,True,
Michael_Chernew,2018-03-15,08:23:19,"For those interested in quality (or statistics), follow @Mblandrum.",16,0,4,True,
AnupamBJena,2018-03-16,06:50:30,"Recently seen string of tweets about journalists covering less-than-well conducted observational studies. Maybe worth redirecting those efforts to the PhDs, MDs, etc (fine, including me!) who produce those studies, the journals that publish them, the agencies that fund them,etc.",26,4,3,True,
AnupamBJena,2018-03-14,09:08:38,"What do the opioid epidemic & organ transplants have in common?Interesting, sobering study by @haiderwarraich et al. shows drug intox ->1.1% of heart donors in 2000 and 6.2% in 2014.'Unintended, unfortunate, unexpected consequences of the epidemic https://www.sciencedirect.com/science/article/pii/S0002870318300413 …",8,1,4,True,
AnupamBJena,2018-03-14,09:03:43,3/3- Part of this may be lack of transparency into process and PBMs capturing surplus- Second part may be using out-of-pocket Rx costs to adversely select patients as @timothyjlayton and mike geruso have convincingly argued,2,0,0,True,
AnupamBJena,2018-03-14,09:02:12,"2/n- For perspective, estimated cost per member per month of the really expensive but breakthrough leukemia drug tisagenlecleucel is 40 cents per member per month ( https://hbr.org/2018/03/will-personalized-medicine-mean-higher-costs-for-consumers …)- Hard to justify why generics, which cost pennies to produce, have sizable copays",4,1,2,True,
AnupamBJena,2018-03-14,08:57:56,Really impt @JAMA_current study this week on how often patient out-of-pocket co-payments for drugs exceed the actual cost to the insurer/PBM. Thread.-23% of all prescriptions...that's high-Estimated cost of this practice per member per month is ~$10 http://ja.ma/2FEX7ON ,27,1,21,True,
AnupamBJena,2018-03-13,13:27:08,"Why is health care spending in U.S. higher than abroad? Great @JAMA_current study by @IPapanicolas @lwoskie @ashishkjha reinforces that:- It's not (lack of) social spending- It's not utilization, ie days in hospital, etc- It's the prices! http://ja.ma/2FHljQr ",29,2,14,True,
AnupamBJena,2018-03-12,20:58:31,"Interesting @NEJM piece on framework for payments to research subjectsPositive econ externality created by subjects, which mainly accrues to future patients, is prob huge. Needs to be empirically quantified to understand what tradeoffs are being made. http://www.nejm.org/doi/full/10.1056/NEJMsb1710591 …",4,0,2,True,
AnupamBJena,2018-03-12,20:38:01,"Not to split hairs, but what a wonderfully creative and impactful randomized trial in @NEJM. http://www.nejm.org/doi/full/10.1056/NEJMoa1717250?query=recirc_top_ribbon_article_1#.WqcqZ5M3kV0.twitter …",62,4,14,True,
AnupamBJena,2018-03-11,17:17:32,A lot to love about @UChicago and the school of economics...cc @amitabhchandra2 @CassSunstein @Freakonomics https://twitter.com/martinsgaynor/status/972927721276887042 …,10,2,1,True,
FutureDocs,2018-03-11,15:51:24,"Time to get rid #DaylightSavingsTime #SpringForward ? Evidence shows inc car crashes, work accidents & heart attacks due. reminds me of @AnupamBJena “natural experiments” talk https://www.cbsnews.com/news/daylight-saving-time-affects-your-health-wellness/ …",9,1,5,True,"#DaylightSavingsTime,#SpringForward"
AnupamBJena,2018-03-09,08:26:12,11/end--Also this study was designed to see if our previous study on patient outcomes during dates of aha/act was random.-And btw @amitabhchandra2 has forbidden an analysis of outcomes of any sort during annual economist meetings ie AEA,10,1,0,True,
AnupamBJena,2018-03-09,08:23:25,"10-Read the paper, criticize the methods, compare it to how ‘assoctional’ studies typically get done, and realize that this is an effort to understand how practice style effects outcomes, which is a plausible hypothesis",2,2,0,True,
AnupamBJena,2018-03-09,08:20:20,"9-The Int cardiologists I think are the best probably attend TCT and I would trust them in a heartbeat (pun intended), but this finding if correct may be about what happens in the averages-Could this be due to chance of confounding? Yes. But see below.",1,1,0,True,
AnupamBJena,2018-03-09,08:17:03,"8-This study doesn’t tell us Int cards who attend TCT are worse, but it suggests possibility that at least on some domains might be worth exploring if care differs and implications. Why? Bc most interventions don’t have a mortality effect and care patterns of docs must matter",2,1,0,True,
AnupamBJena,2018-03-09,08:14:28,"7-Those staying behind during TCT vs not billing in that period (possible mtg atendees) have fewer pubs, NIH grants, clinical trials, and lower stent volume in Medicare, but similar age and gender",3,2,0,True,
AnupamBJena,2018-03-09,08:12:33,"6-That view may be right but it’s impressive to note that int cardiologists were still involved in much of this care, at least Medicare was billed, and TCT is a heavily IC oriented meeting.-It doesn’t prove a thing but it raises the possibility of differences in medical mgmt",2,1,0,True,
AnupamBJena,2018-03-09,08:09:53,"5-Mortality diffs driven by patients who didn’t get stents (NSTEMI ‘medically managed’ patients)-First reasonable criticism is how could this be? Int cardiologists shouldn’t be attributed risk when PCI isn’t performed, argument may go",3,3,0,True,
AnupamBJena,2018-03-09,08:07:54,"4-All this is to say I (and only speaking for myself, not others!) think the finding is not able selection bias in terms of patients.-What drives it though I don’t know, particularly bc of what follows-No mortality diffs in patients who received PCI (stents)",1,1,0,True,
AnupamBJena,2018-03-09,08:05:18,"3-Patient characteristics highly balanced, no difference in rate of in or outside hospital transfers, and no ‘effect’ of TCT meetings on several large pre-specified non-cardiac conditions like GI bleed, no effect of random non-TCT meeting dates on AMI mortality either",1,1,0,True,
AnupamBJena,2018-03-09,08:03:07,"2/n-We used Medicare data to study AMI 30-day mortality for patients admitted during dates of TCT, a major int card meeting, vs identical days in surrounding weeks-Found lower mortality, about 8% in relative terms or 1.4 percentage points",2,1,0,True,
AnupamBJena,2018-03-09,08:00:58,Reductions in heart attack mortality during dates of national Interventional Cardiology MeetingsOur new study at @JAHA_AHA http://jaha.ahajournals.org/content/7/6/e008230 …Thread,56,6,42,True,
HarvardBiz,2018-03-06,00:21:55,Insurance markets are failing to deliver — and the rise of personalized medicine may make the problem worse http://s.hbr.org/2Fk0afb  @AnupamBJena,19,0,23,True,
AnupamBJena,2018-03-02,22:17:15,Excellent piece by @juliaoftoronto @voxdotcom - thank you - on @NEJM study showing reductions in gun injuries during dates of NRA conventions  http://www.nejm.org/doi/full/10.1056/NEJMc1712773 … https://twitter.com/juliaoftoronto/status/969615583598858240 …,7,0,6,True,
jflier,2018-03-02,13:44:35,"First meeting of a Harvard proto “behavioral insights health project” held at Harvard Law with @CassSunstein, @AnupamBJena and faculty from @harvardmed and across university. Delighted to be there. Very exciting opportunity. pic.twitter.com/yp0cqbbTYq",42,5,10,True,
HarvardBiz,2018-03-01,16:00:09,Why adverse selection in insurance markets is likely to worsen http://s.hbr.org/2FJzEwU  @AnupamBJena,15,0,10,True,
HarvardBiz,2018-03-01,12:30:05,"To make new personalized treatments accessible, we need policies that shift insurers’ financial incentives and counteract adverse selection http://s.hbr.org/2FfAFio  @AnupamBJena",12,0,9,True,
timothyjlayton,2018-03-01,10:00:10,"New @HarvardBiz piece by me, Mike Geruso, and @AnupamBJena about how personalized medicine can interact with adverse selection to cause massive dysfunction in health insurance markets: https://hbr.org/2018/03/will-personalized-medicine-mean-higher-costs-for-consumers …",32,8,18,True,
AnupamBJena,2018-03-01,11:54:09,"3/3 If risk adjustment is incomplete and slow to dynamically adjust, which it is, this allows growth in personalized therapies to offer more opportunity for this selection behavior and further growth in out-of-pocket patient costs.",1,1,0,True,
AnupamBJena,2018-03-01,11:52:50,"2/3 Insurers will (and have historically) used high prices to discourage potential beneficiaries whose overall costs are high, irrespective of drug costs. Problem is most acute when use of certain drugs identifies patients with high total costs (both drug and non-drug costs)",0,1,0,True,
AnupamBJena,2018-03-01,11:48:56,Our piece in today's @HarvardBiz led by Mike Geruso & @timothyjlayton on an under-recognized way in which growth in personalized medicine will mean higher costs for patients. 1/3 https://hbr.org/2018/03/will-personalized-medicine-mean-higher-costs-for-consumers …,15,3,14,True,
EricTopol,2018-03-01,10:38:37,Could Individualized Medicine results in higher costs of #healthcare? https://hbr.org/2018/03/will-personalized-medicine-mean-higher-costs-for-consumers … @HarvardBiz @AnupamBJena @timothyjlayton @harvardmed if costs of drug Rx are not reined in,45,5,32,True,#healthcare
AnupamBJena,2018-02-28,22:48:59,".@andrewolenski is the mastermind behind marathons and mortality, joint commission visits and reductions in hospital mortality, rainy days and (absence of) joint pain, the mortality consequences of being elected a world leader, and many more. https://twitter.com/andrewolenski/status/969024447872200704 …",17,0,3,True,
AnupamBJena,2018-02-28,16:21:17,"5/5What does this mean? - Interesting way to show risks associated with gun use. Even among plausibly experienced and trained users, risks are present, just as driving a car poses non-zero risk even among expert drivers.- Findings should be replicated",95,5,22,True,
AnupamBJena,2018-02-28,16:19:02,"4/N- Are estimates plausible? I.e., a 20% reduction when only a couple percent of gun owners may attend conventions?- Hard to say. Depends on distribution of use among gun owners. Need to know typical use (which drives injury risk) among convention goers vs. non-goers",40,7,13,True,
AnupamBJena,2018-02-28,16:16:49,"3/N- Mechanism: Unknown but possibly due to brief reductions in overall gun use during convention dates, e.g., due to convention attendance itself, brief closures of venues where guns may be used (ranges, hunting grounds), or lower use if gun use sometimes occurs in groups",53,4,21,True,
AnupamBJena,2018-02-28,16:13:55,"2/N- Largest reductions in states w/ high gun ownership- Largest reductions when convention is held in a given individual's state in a given year (hypothesis: conventions are easier to attend)- Data: large privately insured population, ~75 million visits over 9 years",65,1,29,True,
AnupamBJena,2018-02-28,16:11:28,"Reduction in Firearm Injuries during NRA Annual Conventions 1/NOur new @NEJM study- 20% reduction in gun injuries during convention dates vs identical days in surrounding 3 weeks- Largest reductions in men, who comprise majority of convention attendees http://www.nejm.org/doi/full/10.1056/NEJMc1712773?query=featured_secondary#.Wpcnu9rNR_4.twitter …",858,35,645,True,
AnupamBJena,2018-02-27,06:52:45,Excellent piece in @WSJ by @jflier on the importance of FMGs in health care & why regulatory barriers designed to protect patients may miss the mark and leave better patient outcomes unrealized https://twitter.com/jflier/status/968460608856317953 …,9,1,2,True,
AnupamBJena,2018-02-21,12:49:45,"Interesting article in @CircAHA on trends in female vs. male first & last authorship of scientific pubs in cardiology vs other life sciences. Uses data on over 600K articles. In last decade, women slightly more likely to be 1st author but not last author. http://circ.ahajournals.org/content/137/8/880 … pic.twitter.com/MQAGUyEX0g",9,0,3,True,
AnupamBJena,2018-02-20,09:33:56,"If you’re interested in a deep dive & critical analysis of the health care provider workforce,including the training of doctors & other practioners, the role of regulation & markets, & implications for patients, see this report by @harvardmed @jflier & @DartmouthInst @jaredrhoads https://twitter.com/jflier/status/965960303065419776 …",24,1,15,True,
Noahpinion,2018-02-15,13:13:48,"Every time I cite a natural experiment paper and someone responds with ""correlation isn't causation"" I want to shoot my laptop.",500,45,81,True,
FutureDocs,2018-02-13,22:12:04,Roses are red Violets are blue Make sure you stop the spread Don't come to work with the #flu ...our study shows too many doctors do! #healthpolicyvalentines #MedTwitterValentines #Flu2018@AnupamBJena #publichealth pic.twitter.com/1pudYEVN0B,78,1,32,True,"#flu,#healthpolicyvalentines,#MedTwitterValentines,#Flu2018,#publichealth"
harvardmed,2018-02-13,16:26:53,"Treating diseases that cause organ damage reduces the demand for transplants and helps address the organ shortage, says HMS’ @AnupamBJena (via @thehill) http://thehill.com/opinion/healthcare/373409-heres-how-we-can-increase-the-supply-of-organs-and-keep-people-off-of-the …",34,2,20,True,
AnupamBJena,2018-02-13,13:04:50,"Our piece in @thehill on an interesting way to increase organ supplyCuring a disease (eg, HCV) means patients wont need organ transplants (eg, livers) AND those organs are now spared for transplant into other patients (eg, obesity-related liver disease) http://thehill.com/opinion/healthcare/373409-heres-how-we-can-increase-the-supply-of-organs-and-keep-people-off-of-the#.WoM00ApJGxU.twitter …",14,0,3,True,
DavidCGrabowski,2018-02-12,20:53:10,Nearly 1 in 4 Medicare enrollees receive care in a post acute care facility in the last 90 days of life. Those who used hospice had lower use of acute care hospitals and PAC facilities in the period before death. Our new @AnnalsofIM paper led by @dlage.  http://annals.org/aim/article-abstract/2672607/care-continuum-hospitalized-medicare-beneficiaries-near-death … pic.twitter.com/yZ60GLftLP,37,1,30,True,
AnupamBJena,2018-02-12,14:43:45,Increases in fatal traffic crashes on April 20 (marijuana 'High Holiday') between 4:20pm-11:59pm vs same time on April 13/27.New @JAMAInternalMed study  http://ja.ma/2Ehl5yP  by Staples & RedelemeierWhat else is there to say...except that its High time this research was done,28,7,15,True,
AnupamBJena,2018-02-12,10:14:35,"Great @nberpubs study on how biggest effect of audits may not be in direct recovery of $$, but spillover effects that make others more compliantRCT of tax enforcement found visited firms remit more taxes BUT firms sharing the same tax preparer do also.  http://www.nber.org/papers/w24305  pic.twitter.com/G6RnAXBOs4",1,0,0,True,
AnupamBJena,2018-02-12,10:08:09,"New @nberpubs study on crashes & fatalities related to Pokemon Go introduction, using police accident reports from one county, extrapolated estimated costs to US of $2B-$7B. http://www.nber.org/papers/w24308  pic.twitter.com/9mjupiPCY0",19,1,3,True,
kevin_volpp,2018-02-03,09:00:43,@AnupamBJena @Atheendar Previous studies of mortality among ex-NFL players have used controls from general population and indicated NFL players live longer; nice work by @atheendar and @anupamBJena using NFL replacement players as a closer comparison group (1/2) https://twitter.com/AnupamBJena/status/959434543869628416 …,13,1,8,True,
AnupamBJena,2018-02-02,08:33:15,"Op ed in @statnews by @Atheendar @mgandhavadi and I on our @JAMA_current NFL mortality study Far  from being forgotten, the NFL’s  ‘replacement players’ may help make  football safer  https://www.statnews.com/2018/02/02/nfl-strike-replacement-players-health/ …  JAMA study:  https://jamanetwork.com/journals/jama/fullarticle/2671028 …",16,0,7,True,
christinebaugh,2018-02-01,10:48:58,"Excellent read from @Atheendar & @AnupamBJena in @JAMA_current NFL mortality higher than 'replacement' controls, but estimate imprecise (p=0.09) due to small number of deaths in sample. Figure below speaks volumes.Full article:  https://jamanetwork.com/journals/jama/fullarticle/2671028 … pic.twitter.com/fTvab8sKIh",16,2,12,True,
AnupamBJena,2018-02-01,10:36:18,This thread by @Atheendar on one way to (and how we) interpret today's @JAMA_current @NFL mortality study. Highlights the insights that natural experiments can provide.  https://twitter.com/Atheendar/status/959101572365111296 …,3,0,0,True,
AnupamBJena,2018-02-01,10:26:04,Do @NFL players die prematurely?Our new @JAMA_current study led by @Atheendar Used 1987 player strike to identify plausible control group of athletesNFL players: higher mortality vs 'replacements' but small # deaths make estimates imprecise (p=0.09) http://ja.ma/2BKqHjf  pic.twitter.com/lRtsGtWyaF,64,7,41,True,
AnupamBJena,2018-01-31,13:41:04,"Widely believed that texting causes distracted driving..But do tickets for distracted driving (running stop signs or red lights, failing to signal or maintain lane, driving wrong way, etc.) go up after I-Phone release dates?Nope.No effect for other phones either. pic.twitter.com/MPRNeCoBGf",16,5,4,True,
UpshotNYT,2018-01-30,07:01:07,"Does watching a movie about people driving like maniacs prompt speeding? Lessons from ""Fast and Furious."" http://nyti.ms/2FpV2Wr ",216,66,96,True,
daviesbj,2018-01-30,06:10:04,@UpshotNYT @AnupamBJena First he came for the marathoners. Then he made fun of the grannies. Now he comes for the moviegoers,6,3,1,True,
AnupamBJena,2018-01-30,06:03:43,"Do ‘Fast and Furious’ Movies Cause a Rise in Speeding? Yes, our new @UpshotNYT piece this morning. Ticketed speed above speed limit increases ~20%, traffic stops disproportionately near movie theaters, and no ‘effect’ of Hunger Game movies. https://www.nytimes.com/2018/01/30/upshot/do-fast-and-furious-movies-cause-a-rise-in-speeding.html …",60,4,26,True,
DavidCGrabowski,2018-01-26,06:48:29,This is a fascinating @dallasnews investigative piece on a Texas-based nursing home chain facing a large number of lawsuits for poor quality. I enjoyed speaking with @sabriyarice on how complicated nursing home ownership structures factor into these cases  https://www.dallasnews.com/business/health-care/2018/01/25/preferred-care-texas-based-nursing-home-elder-neglect-injury-death-bankruptcy … https://twitter.com/dallasnews/status/956699430907981825 …,10,1,8,True,
JohnMullahy,2018-01-25,07:41:17,@sunitamd @JMichaelMcW Next week in the @NEJM (w/ apologies to Don Andrews) pic.twitter.com/J9eLErd7VO,8,1,1,True,
JMichaelMcW,2018-01-25,07:44:41,"Yes! kudos to @NEJM for appreciating quasi-experimental econometric methods. Health economists: take ur best empirical stuff, condense, make accessible, dispense w/ jargon, use appendices, & submit to top clinical journals so evidence gets out there & now @sunitamd @AnupamBJena https://twitter.com/JohnMullahy/status/956512261153095680 …",78,5,36,True,
JMichaelMcW,2018-01-24,17:19:39,The 340B Program: a story of incentives over intentions. Emblematic of need for better designed health policies. @NEJM study w/@sunitamd:  http://bit.ly/2Gduw3I  We find hospital-physician consolidation & ↑ hosp drug provision w/out clear evidence of enhanced care for low-income,59,2,49,True,
DavidCGrabowski,2018-01-22,20:46:30,"Congrats to @NicoleMaestas2, just named the new Director of theNBER Disability Research Center!",22,1,3,True,
AnupamBJena,2018-01-16,12:48:20,"New evidence from @eric_t_roberts on lack of impact of global payment in MD.Changing how health care providers are paid may not be a silver bullet. Many things, besides $ incentives, influence provider decisions (risk aversion, educ, peers, time, etc.) http://ja.ma/2DaF9SU ",53,4,40,True,
AnupamBJena,2018-01-16,06:52:09,"Great @UpshotNYT by @ProfEmilyOster on how vaccine laws can raise vax. 1st msg: Don’t worry about changing behavior, just change laws. 2nd: a state may look good on avg (CA, 93% vax rate) but counties w/ low vax rates lead herd immunity to fail locally https://www.nytimes.com/2018/01/16/upshot/measles-vaccination-california-students.html …",23,0,12,True,
jflier,2018-01-12,12:56:12,Lunch w @CassSunstein and @AnupamBJena to plan for a possible future Harvard effort to design and study behavioral “nudges” to advance health. Very exciting! pic.twitter.com/3CB3tabp1g,85,4,11,True,
AnupamBJena,2018-01-10,08:45:41,"'Personal accountability' in health care is really hardWe've shown that even health care workers have high rates of obesity, diabetes, heart dz, hypertension; not so diff from general population. Relates to great piece by @DhruvKhullar in @UpshotNYT https://www.nytimes.com/2018/01/10/upshot/youre-sick-whose-fault-is-that.html … pic.twitter.com/6PHlmbKLmO",38,1,25,True,
haiderwarraich,2018-01-06,15:33:39,"My Op Ed in today's @nytimes on how I came ""to see my lack of experience as a strength.""   https://nyti.ms/2F8piWC  Featuring research by @AnupamBJena Is medicine ready to hand the keys to young docs? @dukemedicine @DukeU @DCRINews @CompAndChoices Love the artwork too! @nytopinion",78,8,22,True,
AnupamBJena,2018-01-02,21:27:14,"Clever study-Use google street images to identify make/model of cars-Use car info to predict neighborhood demographics/income/educ/etc3) Fun fact: If freq of pickup trucks > sedans in google car drive thru, 82% likely to vote repub http://m.pnas.org/content/114/50/13108.full …H/t @amitabhchandra2 pic.twitter.com/oOF1u8zEBg",50,1,23,True,
afrakt,2018-01-02,12:58:45,Would ignoring Twitter notifications increase or decrease self-reported happiness? cc @AnupamBJena,7,4,2,True,
AnupamBJena,2017-12-29,16:32:24,"For those who get emails daily to do locums work, ever wonder how quality of care stacks up between locum (substitute docs) and non-locum docs? Cc @blumenthalDM1 who led our @JAMA_current study  https://jamanetwork.com/journals/jama/article-abstract/2665001 … https://twitter.com/harvardmed/status/946864673978241024 …",13,1,4,True,
jflier,2017-12-28,13:20:13,"""Pain is pain, with or without the rain"". @AnupamBJena uses big data to take down a belief as old as Hippocrates. https://twitter.com/harvardmed/status/946373949247643648 …",5,0,3,True,
AnupamBJena,2017-12-21,22:01:58,Does buying an SUV lead to more aggressive driving?The greater size / safety may induce ppl to drive less carefully (aka Peltzman effect)Ans: NoWe analyzed Florida ticket data. Same person when ticketed in SUV drives no faster than when ticketed in sedan#NullResult pic.twitter.com/7eNVb5kp8j,34,4,10,True,#NullResult
AnupamBJena,2017-12-19,16:13:34,If this includes PGY8 and PGY18 sign us up @amitabhchandra2 @DavidCGrabowski. Looking for the deepest understanding of how peer review works. https://twitter.com/nejmres360/status/943107428907962373 …,8,1,3,True,
harvardmed,2017-12-16,09:45:08,"Hospital patients’ survival rates don’t suffer when substitute doctors fill in, according to new research by HMS’ @AnupamBJena and @blumenthalDM1  http://hvrd.me/GmFg30hfplp ",33,1,18,True,
AnupamBJena,2017-12-15,09:26:46,Terrific thread by @amitabhchandra2 on @LisaRosenbaum17 @NEJM piece. All points are excellent but agree most with point 6 on why doctors should be applauded for not crowding out public funding for schools and infrastructure earlier https://twitter.com/amitabhchandra2/status/941665504820789249 …,9,3,0,True,
AnupamBJena,2017-12-14,10:55:36,"@NEJM @LisaRosenbaum17 7/77) The anatomy of physician behavior is more complex than we appreciate. Less is More is an important idea, particularly for a discipline where More is More has been the historic norm. The truth is somewhere in between.",16,2,4,True,
AnupamBJena,2017-12-14,10:53:18,"@NEJM 6/n6) @LisaRosenbaum17 is spot on about the roles of risk tolerance, uncertainty, where a doc trained, malpractice fears, peer effects, knowledge/skill, all being more relevant than $$$, yet payment reform focuses on, well, payment",17,2,2,True,
