username,date,time,tweet,likes,replies,retweets,retweet,hashtags
JuddMoul,2018-05-20,12:03:39,#AU1A18 : Course 043IC Dr LARRY Karsh discussing future directions in M1 & M0 CRPC- thanks much- great educational session pic.twitter.com/uoALje0GCd,2,0,1,True,#AU1A18
LoebStacy,2018-05-18,11:37:23,"Interesting study comparing results of Decipher, OncotypeDx & Prolaris in 22 patients who had more than one #prostatecancer genomic test -Wagner #aua18 pic.twitter.com/0BMCj1BVMi",67,3,18,True,"#prostatecancer,#aua18"
JuddMoul,2018-05-20,10:18:02,#AU1A18 : Course 043IC MCC West 2002 : Dr Chris Sweeney discussing HS M1 CAP- great course with ARS and Spanish translation pic.twitter.com/gYeeJP0uNH,4,1,1,True,#AU1A18
JuddMoul,2018-05-19,16:21:10,#AU1A18 : SUO Mtg: @ChapinMD - great job ref. Local Rx of Prostate Ca with M1 -jury still out - key question: We are losing low risk for RP & will we make up difference with RP for M1?  SWOG 1802 supported by SUO-CTC will help give us answer pic.twitter.com/MkxCOQtttD,3,0,1,True,#AU1A18
JuddMoul,2018-05-19,15:54:02,#AUA18 : SUO Mtg- Dr Scott Eggener - great job arguing that radical prostatectomy better than radiotherapy for localized Prostate Cancer- this is one debate that has not been resolved over my 30+ years of attending the AUA! pic.twitter.com/IJgsDMUDVh,14,0,3,True,#AUA18
JuddMoul,2018-05-19,15:25:03,#AUA18 : Ah.... this picture makes me proud to be a Dukie and a Dysuric! https://twitter.com/uaburology/status/997600393021472768 …,1,0,0,True,#AUA18
JuddMoul,2018-05-19,00:02:45,#AUA18 : Dr Pat Fulgham Course Director for Multiparametric Prostate ultrasound course providing a devils advocate view of mp-MRI & Precision Trial- his claim is that well done/expert Prostate ultrasound is better than MRI ! pic.twitter.com/AIkhBz4Ydy,16,2,9,True,#AUA18
JamieBearse,2018-05-18,10:35:40,"Big News out of #AUA18, @DendreonNews is launching a clinical trial to evaluate Provenge in reducing prostate cancer progression in men on active surveillance. #ZeroCancer #ProstateCancer https://www.businesswire.com/news/home/20180518005064/en/Dendreon-Initiates-Large-Scale-Clinical-Trial-Investigate-PROVENGE …®",12,1,7,True,"#AUA18,#ZeroCancer,#ProstateCancer"
JuddMoul,2018-05-18,18:02:36,"#AUA18 #AUA2018 : Kudos to my @DukeUrology @DukeSurgery @DukeCancer partner, Dr Brant Inman - first direct evidence of T-cell killing Prostate Cancer using Provenge-impressive video clips pic.twitter.com/1rODZ7tvSs",14,0,13,True,"#AUA18,#AUA2018"
JuddMoul,2018-05-18,16:55:59,"#AUA18 : hot off the press! HORRAD trial: negative- no benefit of local XRT in M1 CAP vs ADT alone. However, this was NOT oligometastatic disease- vast majority had advanced Mets- the jury still out on local Rx in low volume M1 pic.twitter.com/IQkyOoMkbA",3,0,0,True,#AUA18
JuddMoul,2018-05-18,15:37:18,"#AUA18 : Podium 10 Adv Prostate Cancer MCC West 2011 SRO!  Honored & Delighted to co-moderate with good friends, Dr Neil Shore & Dr Steve Freedland pic.twitter.com/OYV3oQL09u",4,0,2,True,#AUA18
JuddMoul,2018-05-18,12:51:07,Warmest congrats! https://twitter.com/michaelstaehler/status/997521494988111872 …,0,0,0,True,
alexcsmall,2018-05-18,11:29:41,"Sneak peak of today’s hottest #prostatecancer abstracts at the press briefing... @NYUUrology: PSA screening is ⬇️ at the VA. @ClevelandClinic: IsoPSA looks promising, @ColumbiaUrology + @brady_urology: EPI (urinary exosome) could ⬇️ unescessary bx by ~25% pic.twitter.com/BSCdwBs09y",14,0,7,True,#prostatecancer
JuddMoul,2018-05-18,12:33:30,"#AUA18 #AUA2018: 011IC- Mp- ultrasound Prostate Course - Drs Pat Fulghum, Ed Trabulsi- great course and used to meet my final requirements for ABU MOC-10 more years- Yea! pic.twitter.com/7rdRktlG6P",1,0,0,True,"#AUA18,#AUA2018"
JuddMoul,2018-05-18,11:18:54,"#AUA18 #AUA2018 : Prostate Cancer- active surveillance- MRI Dream Team: Drs MarkEmberton, Laurie Klotz and Ian Thompson at 0002IC outstanding course! pic.twitter.com/mF44KpJcGu",8,1,0,True,"#AUA18,#AUA2018"
JuddMoul,2018-05-18,11:07:29,#AUA18 : two nice posters on risk-adapted follow up after RP: Westerman ET al Mayo & Matsumoto ET al Tokyo- Low risk men >70 only follow for 2 yrs; high risk & <55 need >10 yr fu & all others follow for 10 yrs. (MP05-7-9am) pic.twitter.com/bBO1JXAYLY,4,0,0,True,#AUA18
dshoskes,2018-05-17,04:11:12,"AUA 1994 checklist: glass slides in their plastic sleeves ready for the carousel, paper map of the city, all talks 10 minutes. #AUA2018 : USD stick, noise cancelling headphones, lovenox shot, support stockings, 2 iPhones, all talks 6 minutes. They were simpler times.",13,1,1,True,#AUA2018
AarmstrongDuke,2018-05-17,18:28:27,Phase 3 study of the automated bone scan index in men with prostate cancer from @DukeCancer and @JAMAOnc  https://jamanetwork.com/journals/jamaoncology/fullarticle/2681565 …,26,2,11,True,
Daniel_J_George,2018-05-17,14:05:38,Great to have Kathy Cooney at Duke and our GU Oncology group.  She’ll look great in Duke Blue. #GoDuke https://twitter.com/dukemedschool/status/996787752111919104 …,14,0,4,True,#GoDuke
JuddMoul,2018-05-17,14:53:08,"Kudos to outstanding@DukeUrology resident, Dr Wietsma-very important work! https://twitter.com/dukesurgery/status/997190285682790401 …",1,0,0,True,
TiansterZhang,2018-05-17,05:48:17,Our Duke prostate cancer expertise is growing! Dr. Cooney will be chair of medicine. #strongwomenoncologists @Daniel_J_George @AarmstrongDuke @dukemedicine https://twitter.com/dukemedicine/status/996786290094952448 …,9,0,2,True,#strongwomenoncologists
MensHlthNetwork,2018-05-17,11:37:52,#USPSTF rep says there still needs to be more evidence on #prostatecancer screenings for high-risk groups like African Americans and men with a family history .,1,0,1,True,"#USPSTF,#prostatecancer"
MensHlthNetwork,2018-05-17,11:42:33,"“ #prostatecancer is a unique cancer...it can be a slow growing cancer. Many men who have prostate cancer won’t know unless they get checked,” says  #USPSTF representative. #menshealth @ZEROCancer pic.twitter.com/H5ZWjtFWAW",1,0,1,True,"#prostatecancer,#USPSTF,#menshealth"
JuddMoul,2018-05-17,11:44:55,"Off to #AUA2018 #AUA18: starting my 4th decade of AUA- this is my 31st consecutive AUA and I remember my 1st Podium like it was yesterday- special best wishes to the students, residents, and younger members and guests - this is the pinnacle for our field! pic.twitter.com/VWiSLtXkwZ",18,0,0,True,"#AUA2018,#AUA18"
LoebStacy,2018-05-15,14:17:33,"@JAMA_current Hot off the press in @jama_current: Our new data showing dramatic increase in conservative management for low-risk #prostatecancer in US #Veterans Affairs system- by 2015, 72% of newly diagnosed low-risk men <65 & 79% age 65+ managed conservatively #pcsm  https://ja.ma/2Kpq5nF ",172,8,84,True,"#prostatecancer,#Veterans,#pcsm"
weddellite,2018-05-14,22:09:48,"Is it a coincidence that Duke has Benign Urology Day and then 1st lady has embolization of ""benign kidney condition""? Discuss indications for embolization. #urolithiasis?! @cds_urostones @Nephro_Sparks @JonRouthPediUro @DukeUrology @DukeKidney @GregoryTasian",11,5,3,True,#urolithiasis
JuddMoul,2018-05-14,17:23:34,"I feel confident she is in great hands at WRAMC!  One of my former Walter Reed residents, Dr Greg Bernstein, was just discussing on CNN and did a great job https://twitter.com/daviesbj/status/996107052316614656 …",1,0,0,True,
JUrology,2018-05-14,14:00:19,micro-RNA panel (added to PSA) predicts #prostatecancer upgrading for men in #activesurveillance90% NPV66-81% specificity http://ow.ly/YDgH30jZyqu #pcsm,18,0,13,True,"#prostatecancer,#activesurveillance90,#pcsm"
JuddMoul,2018-05-14,17:19:55,"Kudos to one of my former Walter Reed Urology residents, Dr Greg Bernstein, doing a masterful job on CNN discussing Mrs Trump’s kidney embolization procedure at Walter Reed today- makes me very proud!",2,0,0,True,
JUrology,2018-05-14,11:00:51,↑ incidence of pelvic lymph node metastases coincides with ↓ in the detection of localized disease #ProstateCancer #pcsm @jimhumd @uroegg @DrPaulNguyen http://ow.ly/iivf30jZqd4 ,9,2,9,True,"#ProstateCancer,#pcsm"
pcan_journal,2018-05-14,07:37:30,Does the association of prostate cancer with night-shift work differ according to rotating vs. fixed schedule? A systematic review and meta-analysis https://www.nature.com/articles/s41391-018-0040-2 …,1,0,2,True,
JuddMoul,2018-05-14,12:39:30,"Congrats to my Urology mentee, Dr Tracy Han & her boyfriend and @DukeU SOM co-graduate, Tom Cahill on their graduation from @DukeMedSchool. Tracy will be starting Uro residency at @BrighamWomens with my good friend Dr Adam Kibel pic.twitter.com/Dqo40cuFPo",7,0,0,True,
reichard_chad,2018-05-13,07:40:53,Agreed.  https://www.nature.com/articles/nrurol.2016.240 … https://twitter.com/uromc/status/995638446139068416 …,4,0,2,True,
JuddMoul,2018-05-12,07:54:47,"Love it!  No, my benign urology partners would have NOT been happy if I tried this, but GREAT idea for next year!👍😀 https://twitter.com/brand23tim/status/995151553278263297 …",4,0,0,True,
JonRouthPediUro,2018-05-11,21:48:42,It was a pleasure!  Always great to catch up with old friends and get to know some new ones (+ hearing about cool new research in our field). @weddellite @DukeUrology https://twitter.com/gregorytasian/status/995061493287804928 …,12,0,3,True,
JonRouthPediUro,2018-05-11,14:30:06,@DukeUrology #HSR team had a good meeting - best clinical oral & poster presentations! #DukeKURe2018 pic.twitter.com/Af6ony9OmB,6,0,2,True,"#HSR,#DukeKURe2018"
DukeUrology,2018-05-11,07:37:00,Great kickoff dinner prior to the #Duke KURe/PMRC #urology conference! pic.twitter.com/QDytGs9Zjs,7,0,4,True,"#Duke,#urology"
JonRouthPediUro,2018-05-11,07:33:29,Dr. Cindy Amundsen kicks off the Duke KURe/PMRC Urology conference! pic.twitter.com/rFcwhTXwgC,5,0,4,True,
DukeUrology,2018-05-11,08:25:49,Nathan Hirshman MS3 from @DukeMedSchool - Best basic science abstract (!) for his work on NLRP3 in diabetic bladder w Drs Purves & Hughes pic.twitter.com/aMFSJpcSbO,3,0,2,True,
cds_urostones,2018-05-11,18:39:47,Great to have @GregoryTasian and @weddellite as visiting professors at @DukeUrology #DukeKURE2018 ! https://twitter.com/gregorytasian/status/994953430757183489 …,7,0,3,True,#DukeKURE2018
cds_urostones,2018-05-11,11:49:51,Congrats to my mentee Leonid Aksenov for best clinical abstract about #OpioidEpidemic and #kidneystones. 40% of those with only mild pain get #opioids @DCRINews @DukeMedSchool @DukeUrology https://twitter.com/dukeurology/status/994936120814252034 …,6,0,2,True,"#OpioidEpidemic,#kidneystones,#opioids"
LoebStacy,2018-05-10,09:17:57,"New @AmerUrological guidelines on #ErectileDysfunction including recommendations to measure #testosterone in ED patients, and counseling that ED is a risk marker for underlying cardiovascular disease #auaguidelines  https://www.auanet.org/guidelines/erectile-dysfunction-aua-guideline-(2018) …",47,2,28,True,"#ErectileDysfunction,#testosterone,#auaguidelines"
JuddMoul,2018-05-11,05:19:29,Kudos to Duke Urology for hosting Benign Urology Research Day at Duke! @DukeSurgery @DukeCancer https://twitter.com/dukeurology/status/994707210835021824 …,7,2,4,True,
RajanTGuptaMD,2018-05-10,13:17:14,@JennyKHoang Humbled by and grateful for the incredible support from my colleagues and friends in @DukeRadiology @DukeUrology @DukeSurgery @DukeCancer @DukePathDept and Duke BME. It is phenomenal to be part of this team fighting #prostatecancer.,14,1,3,True,#prostatecancer
dr_coops,2018-05-09,21:01:17,@Medscape @JAMA_current @fumikochino Actually this is quite misleading. 1.3 lives are saved _within 13 yrs of screening_. Over lifetime that number is more like 6. And the rates of incontinence do not reflect range of outcomes achievable by high volume providers. So risk:benefit is inflated.,11,1,3,True,
dr_coops,2018-05-08,10:30:55,"New #USPSTF ""C"" recommendation re: #prostatecancer screening finalized.  https://jama.jamanetwork.com/article.aspx?doi=10.1001/jama.2018.3710&utm_campaign=articlePDF%26utm_medium=articlePDFlink%26utm_source=articlePDF%26utm_content=jama.2018.3710 …Still many errors and flaws in their evidence review and interpretation, but this is clearly a step in the right direction. #pcsm",58,4,24,True,"#USPSTF,#prostatecancer,#pcsm"
JuddMoul,2018-05-08,21:35:06,Kudos and most well deserved my friend and colleague! https://twitter.com/jdhdavis/status/993980949598756871 …,8,0,0,True,
JuddMoul,2018-05-07,13:13:16,"Check out An, Baiocco, & Rais-Bahraini on nice article in Urol Practice showing >46% increase in number of authors per urology paper over last decade-Schoenberg cites “log-rolling” as possible contributing cause in editorial - very interesting pic.twitter.com/SU1ZFFvr4q",3,0,1,True,
ramiro_cabello_,2018-05-06,12:46:31,Will Oxybutynin b the solution for 🔥 Flashes Due to Androgen Deprivation? #prostatecancer @InfoAeu @Uroweb @PCFnews https://www.nejm.org/doi/full/10.1056/NEJMc1801992#.Wu895JvKhu0.twitter …,27,2,25,True,#prostatecancer
AJCCancer,2018-05-07,09:50:01,"Please join the American Joint Committee on Cancer for a free webinar on, Minor Rule Changes for the 8th Edition Cancer Staging Manual on Tuesday, May 15, 2018 from 1:00-2:00 PM CDT.  Donna Gress, RHIT, CTR will facilitate the webinar.   https://attendee.gotowebinar.com/register/5873572814223406595?source=AJCC+Twitter …",1,0,1,True,
JuddMoul,2018-05-06,17:49:02,Kudos and much deserved! https://twitter.com/brianjlinder/status/992477062098190336 …,1,0,0,True,
JuddMoul,2018-05-06,17:47:15,"Artist and friend, Wayne Vaughn, unveils his latest work depicting Prostate Cancer cell in and out of remission at Art in the Garden in Hillsborough, NC @DukeCancer pic.twitter.com/lIJdGkLpCH",3,0,1,True,
pcan_journal,2018-05-05,16:41:12,These Editor’s Choice articles highlight some of the best papers in the journal. All are open Access so check them out. https://www.nature.com/pcan/editors-choice …,4,0,2,True,
UrologyTimes,2018-05-05,13:29:11,"“I think managing radiation is very important, particularly in the operating room, because stone patients globally are exposed to radiation recurrently throughout their lives,” says Dr Michael Lipkin  https://buff.ly/2rhHLtp  #StoneSmart #Sponsored pic.twitter.com/0vqVViu6qK",18,2,9,True,"#StoneSmart,#Sponsored"
JuddMoul,2018-05-05,11:00:57,"Androgen Receptor–Targeted Treatments for Prostate Cancer: 35 Years’ Progress with Antiandrogens now posted on line:   https://www.jurology.com/article/S0022-5347(18)43086-8/pdf ….Blessed to be a coauthor with many mentors including my long-time boss, friend and collaborator, Dr (COL) David McLeod",8,0,3,True,
JuddMoul,2018-05-03,20:50:35,"Celebrating the retirement from urology practice of my good friend and fellow urologist, Dr Larry Hill in Greenville, SC.  Larry & I go way back to our DC days when he was a GWU Resident and I was at Walter Reed- congrats on a great career! pic.twitter.com/sGWl1Tivp4",4,0,0,True,
JUrology,2018-05-02,12:30:27,Guideline of the Day#prostatecancer@ASTRO_org Society of Urologic Oncology @AmerUrological http://ow.ly/V9Q030jIGvD  pic.twitter.com/CJPv5urTUl,8,1,4,True,#prostatecancer
lucasmnnogueira,2018-05-02,20:19:32,Retweeted European Urology (@EUplatinum):Words of Wisdom: Apalutamide Treatment and Metastasis-free Survival in #ProstateCancer  https://buff.ly/2FkXmhb   pic.twitter.com/dztFhFwNn1  https://buff.ly/2FkXmhb ,1,0,1,True,#ProstateCancer
AmerUrological,2018-05-03,17:25:06,Finasteride provides long-term #ProstateCancer prevention  http://bit.ly/2FEG5zq ,22,0,19,True,#ProstateCancer
MaryEKlotman,2018-05-03,09:08:03,Duke University Awards Five School of Medicine Faculty 2018 Distinguished Professorships. Professorships recognize exceptional achievement and potential for future achievement. @DukeHealth @dukemedicine  http://ow.ly/AHyl30jOCCF  pic.twitter.com/2FYcsAbB97,35,0,7,True,
FandellaAndrea,2018-05-03,16:19:47,#mpMRI I think the winner between mapping #prostatebiopsy and target #biopsy is who know best #prostatecancer https://twitter.com/DrCzarniecki/status/991911658598658048 …,2,0,1,True,"#mpMRI,#prostatebiopsy,#biopsy,#prostatecancer"
mborofsk,2018-05-02,20:47:31,EXCELLENT video from Dr. Lipkin on minimizing radiation exposure in endourology.  Important and under discussed issue for patients and OR staff alike.  Agree/disagree?  Any tips/tricks/thoughts/concerns? Lots to learn here.  #StoneSmart @EndoEDGE13 @UrologyTimes @DukeUrology pic.twitter.com/cYCfjPE2Cs,36,2,14,True,#StoneSmart
JuddMoul,2018-05-03,17:58:19,Kudos- great student and mentor! https://twitter.com/cds_urostones/status/992159699415044096 …,2,0,1,True,
JUrology,2018-05-02,15:00:15,Should active surveillance for #pcsmexpand from grade group 1 to group 2?  http://ow.ly/XFcH30jNLyE  from @MayoUrology  shows the surgical comparisons—the latter “favorable” but certainly not benign even treated. pic.twitter.com/sAHqxnQZFR,18,0,10,True,#pcsmexpand
JuddMoul,2018-05-02,20:12:03,Warmest congrats and welcome and Al is another Army guy in the GU Surgeons- Kudos! https://twitter.com/utswurology/status/991701894816063488 …,5,0,0,True,
JonRouthPediUro,2018-05-02,12:07:57,Thanks very much @AkronChildrens and @CleClinicUro for a great time as Leuchtag visiting professor in Urology!  Always nice to catch up with old friends and make some new ones among your fantastic community.,6,0,3,True,
stuartd_e,2018-05-01,09:45:28,Prostate cancer and social media. Excellent review by @LoebStacy @subatomicdoc @AishaLangford @ShannonCiprut in @NatRevUrol  https://www.nature.com/articles/s41585-018-0006-0#Abs1 … #pcsm,24,2,14,True,"#Abs1,#pcsm"
pcan_journal,2018-04-30,07:25:40,The top two articles from our journal in “Precision Oncology” https://www.springernature.com/gp/researchers/campaigns/precision-oncology … pic.twitter.com/eGDwQjLWE9,1,0,1,True,
JuddMoul,2018-04-30,09:30:00,Congrats and most well deserved!!! https://twitter.com/cjkane10/status/990441275437469696 …,1,0,0,True,
JuddMoul,2018-04-29,19:57:40,"CPDR-Walter Reed- USUHS reunion- L—R: Drs Judd Moul, Shiv Srivastava, Dave McLeod at  wedding of Shiv’s daughter, Amita to Shaun Singh.  It was great to be with “The Chief”! pic.twitter.com/4n4WnuutgU",5,0,0,True,
JuddMoul,2018-04-29,19:46:30,Warmest congrats and welcome! https://twitter.com/columbiaurology/status/990266313716256768 …,3,1,0,True,
JuddMoul,2018-04-28,09:58:19,Excited to attend the 127th Am Assoc GU Surgeons in Phoenix-we are happy to welcome our @DukeUrology partner Dr John Wiener and his lovely wife Elizabeth as guests of Dr Preminger this year pic.twitter.com/mlMPO0JIuo,4,0,1,True,
LoebStacy,2018-04-28,06:51:13,"New in @nytimes “For Cancer Centers, Proton Therapy’s Promise Is Undercut by Lagging Demand” HT @benharder #prostatecancer #radiationoncology https://mobile.nytimes.com/2018/04/27/business/proton-therapy-finances.html …",27,2,17,True,"#prostatecancer,#radiationoncology"
jimhumd,2018-04-26,21:25:53,"@jimmontie @CanesDavid @daviesbj @ChapinMD @DavidMorrismd Even in targeted biopsy era, upgrading at RP can be 30 percent. That’s why I’m surprised there’s so much confidence in AS with GG1 and we re not even talking biopsy technique",1,2,1,True,
JuddMoul,2018-04-26,19:43:56,"Kudos to my outstanding Admin Assistant, Tiffany Standridge, for Admin Professionals Day! pic.twitter.com/civW94bNGX",7,0,3,True,
NatRevUrol,2018-04-26,12:30:08,#NEWinNRU Chandler & de Bono comment on SPARTAN trial & apalutamide approval for nonmetastatic cr #ProstateCancer — clinical superiority to enzalutamide & optimal treatment timing remain to be defined  https://go.nature.com/2FkdyyR  pic.twitter.com/3HPRhh1zHK,5,0,5,True,"#NEWinNRU,#ProstateCancer"
DCRINews,2018-04-26,10:47:50,"Physicians spend 50% of their time entering #data into #EHR systems. “The goal is to take some of that data…and derive more meaningful, clinically useful information that can be implemented at the point of care.” ~ Sreekanth Vemulapalli at #HDPalooza #electronichealthrecords pic.twitter.com/jweNdLZI1w",10,0,7,True,"#data,#EHR,#HDPalooza,#electronichealthrecords"
DukeMedSchool,2018-04-25,17:00:31,"Health Care Professionals Make Mistakes, and That's Okay. But medical culture that punishes for admitting errors is bad for everyone. Duke Health System instituted “cup of coffee” program based on system at Vanderbilt. Dr. Karen Frush leads by example.  http://ow.ly/Cc8O30jFXhj  pic.twitter.com/hw5oAEUmwa",25,0,12,True,
theNCI,2018-04-21,07:00:09,"What's the PSA test? It measures the blood levels of a protein called PSA, which may be elevated in prostate cancer  https://www.cancer.gov/types/prostate/psa-fact-sheet#q1 … pic.twitter.com/EMVjC7ZsBM",40,1,42,True,#q1
EUplatinum,2018-04-25,11:23:01,Impact of 68Ga-PSMA PET on the Management of Patients with #ProstateCancer : A Systematic Review and Meta-analysis  https://buff.ly/2Jja42i  pic.twitter.com/eMjWmoewoI,38,0,30,True,#ProstateCancer
JonRouthPediUro,2018-04-25,21:52:05,#Kudos to @DukeMedSchool MS3s Leonid Aksenov and Zach Dionise for earning Posters of Distinction Clinical Research honors at today’s @DukeSurgery Researh Day! HSR Mentees like these can even make me & @cds_urostones look good... pic.twitter.com/Dy0So9J26Y,18,0,4,True,#Kudos
DukeUrology,2018-04-25,21:55:44,Looks like @DukeUrology residents and fellows had a pretty good showing at the @DukeSurgery Research Day today! (1) pic.twitter.com/bRp1qMkotL,12,0,5,True,
DukeUrology,2018-04-25,22:04:16,Did we mention that Dr. Stephanie Sexton also earned a Poster of Distinction in the @DukeSurgery Researh Day Basic Science section? Not too shabby of a day for the @DukeUrology residents and trainees! pic.twitter.com/bwfiqF8LZj,12,0,4,True,
JonRouthPediUro,2018-04-25,22:09:30,Congratulations to my co-mentee Dr. Ashley Wietsma for winning the top clinical research prize at the @DukeSurgery Research Day for her ‘Just a Nudge’ #BehavioralEconomics project with @cds_urostones !,14,0,3,True,#BehavioralEconomics
DukeUrology,2018-04-25,21:59:16,More shout-outs to our stellar trainees from @DukeSurgery Research Day - including @DukeMedSchool MS3s Leonid Aksenov and Zach Dionise for Posters of Distinction & Dr. Ashley Wietsma for Best Clinical Research Podium! pic.twitter.com/XBp9PJSXzU,11,0,4,True,
JuddMoul,2018-04-26,11:12:03,Agree completely!!! https://twitter.com/jonrouthpediuro/status/989422678061846530 …,0,0,0,True,
pcan_journal,2018-04-24,19:54:43,Want to learn about the younger men diagnosed with prostate cancer?#pcsm https://twitter.com/pcan_journal/status/982182593746558976 …,1,0,1,True,#pcsm
ChapinMD,2018-04-25,07:41:02,Tune into @SIRIUSXM 110 today 7:30-8pm ET! I will be discussing #clinicaltrials in #prostatecancer with @LoebStacy. @MDAndersonNews #endcancer,12,1,3,True,"#clinicaltrials,#prostatecancer,#endcancer"
JuddMoul,2018-04-24,11:15:15,Is any Center using Formal ERAS protocol for radical prostatectomy?  We gathered all stakeholders over several months of intense meetings in early-mid 2017 and formally instituted In Aug 2017. We are now in data gathering phase. Same Protocol for open and robotic https://twitter.com/urologytimes/status/988810833387048960 …,1,0,1,True,
EUplatinum,2018-04-14,11:23:03,"Radical Prostatectomy in Metastatic Castration-resistant #ProstateCancer : Feasibility, Safety, and Quality of Life Outcomes  https://buff.ly/2vaHSMS  pic.twitter.com/r6N1wsnfDQ",45,1,46,True,#ProstateCancer
urogene,2018-04-21,06:54:45,Weekend rounds with @DukeUrology #1DukePeriop #residentingenuity pic.twitter.com/nwQ2sQHldp – at Duke University Medical Center,6,0,2,True,"#1DukePeriop,#residentingenuity"
chrisfilson,2018-04-23,08:39:22,"Shameless plug for our work looking at use of pre-prostate biopsy MRI in the US among privately-insured pts. Adoption skyrocketed after 2013, particularly among those with prior neg bx. Hotspots seen around early adopters in NYC, LA, and Baltimore. #pcsm  https://www.sciencedirect.com/science/article/pii/S009042951830325X … pic.twitter.com/0rU9Xmrs2I",35,3,13,True,#pcsm
ChapinMD,2018-04-23,07:52:05,@DrSpratticus @Uroweb @declangmurphy @piet_ost Like many things the option/technology outpaced the evaluation. Now we have to figure out how to be smart with decisions. It won’t be easy.,5,0,1,True,
mattsydes,2018-04-23,04:07:24,Formatted version of STAMPEDE randomised comparison of abiraterone and docetaxel for hormone-naive prostate cancer now at @Annals_Oncology (open access)  https://academic.oup.com/annonc/advance-article/doi/10.1093/annonc/mdy072/4910513 … pic.twitter.com/ELpPXvxI1X,29,1,22,True,
JuddMoul,2018-04-22,15:43:31,Kudos to @NIEHS for hosting Music and Your Health at Durham Convention Center featuring our own Durham Medical Orchestra! pic.twitter.com/KtV0LP16Co,2,0,0,True,
JUrology,2018-04-17,13:30:18,Reducing biopsy frequency in men on active surveillance for low risk #prostatecancer may be safe regardless of selection criteria. @tanejauro http://ow.ly/UwFX30jw7Qz ,8,1,10,True,#prostatecancer
JUrology,2018-04-19,13:00:31,"@Nptdot In patients with negative multiparametric magnetic resonance imaging and normal PCA3 score, clinically significant #prostatecancer was NEVER found on biopsy @nptdot #pcsm http://ow.ly/Gvvo30jyRPm ",30,0,13,True,"#prostatecancer,#pcsm"
JUrology,2018-04-19,14:30:16,Germline mutations of DNA repair genes mean aggressive #prostatecancer that responds poorly to androgen-targeted therapies. Test for #BRCA! @tanejauro http://ow.ly/HmG530jymvs ,12,0,12,True,"#prostatecancer,#BRCA"
DukeCancer,2018-04-18,13:56:10,IRONMAN Trial Enrolling Prostate Cancer Patients | Duke Cancer Institute https://shar.es/1LUQ3e ,5,0,2,True,
ankeetudani,2018-04-18,09:04:32,“2 is only better than 1 if two can act as one” - Coach K #1DukePeriop #Teamwork @DukeHealth @DukeSurgery @Duke_Anesthesia,5,0,2,True,"#1DukePeriop,#Teamwork"
JuddMoul,2018-04-18,09:18:06,#1Dukeperiop : Coach K keynote speech - truly inspiring!  Key message bringing 3 Duke hospitals together as 1Duke PeriOp - building “The Dream Team” culture! pic.twitter.com/xPhRcaaTKL,5,0,1,True,#1Dukeperiop
JuddMoul,2018-04-18,08:54:39,#1Dukeperiop : Duke Cheerleaders 📣 @DukeHealth celebrating 1st ever Duke PeriOp team building!!!! @DukeUrology @DukeSurgery pic.twitter.com/UbfUbjD4a1,6,1,2,True,#1Dukeperiop
Daniel_J_George,2018-04-17,12:06:33,Dr Jennifer Freedman rocks AACR  with a major symposium on the therapeutic implications of health disparities in Prostate cancer. pic.twitter.com/hM3drsdEmr,23,0,8,True,
ChapinMD,2018-04-17,11:23:37,New from @reichard_chad.   Safety and feasibility of RP in CRPC. If prospective local therapy trials positive next question is timing? http://www.europeanurology.com/article/S0302-2838(18)30249-5/fulltext?rss=yes …,15,0,6,True,
ankeetudani,2018-04-18,08:34:11,“We should not ask for what to do if we know what should be done” - Dr. Martin #Ownership #Initiative #1Dukeperiop #ptsafety #Teamwork,8,0,1,True,"#Ownership,#Initiative,#1Dukeperiop,#ptsafety,#Teamwork"
JuddMoul,2018-04-18,08:28:08,#1Dukeperiop : Proud of my @DukeUrology partner Dr Aaron Lentz Duke Raleigh Surgical Medical Director discusses RESPECT as a key driver of Duke PeriOp team success- Kudos on a great speech! pic.twitter.com/IxKGuvhkDb,9,0,1,True,#1Dukeperiop
JulieDoberne,2018-04-18,07:46:50,"Dr. Allan Kirk, our Surgeon in Chief, speaking at the Duke 1 Periop event @ Cameron Stadium @DukeCTSurgery @DukeHealth @DukeSurgery @Duke_Anesthesia @DukeU pic.twitter.com/DtZTtJDh4M",24,0,7,True,
ankeetudani,2018-04-18,06:55:46,Beautiful walk through campus to #1DukePeriop event #ptsafety @DukeSurgery @DukeHealth @Duke_Anesthesia pic.twitter.com/RIGCU8m1Pm,11,0,3,True,"#1DukePeriop,#ptsafety"
JKMThacker,2018-04-18,07:43:38,@DukeHealth @DukeSurgery Chief Kirk sets off our #1DukePeriop event to rededicate ourselves to excellence! pic.twitter.com/MHVthCVYRO,7,0,1,True,#1DukePeriop
DukeUrology,2018-04-18,07:27:27,@DukeUrology present & accounted for! #1DukePeriop pic.twitter.com/ePRxu83QjK,9,1,2,True,#1DukePeriop
JonRouthPediUro,2018-04-18,07:14:46,The team is getting ready for the @DukeSurgery #1DukePeriop event this morning!  #CameronIndoor pic.twitter.com/JFXnv1Qryq,21,2,5,True,"#1DukePeriop,#CameronIndoor"
DukeUrology,2018-04-18,07:49:30,Dr. Kirk sets the stage for #1DukePeriop @DukeSurgery pic.twitter.com/6SpQU22TI0,6,0,1,True,#1DukePeriop
