username,date,time,tweet,likes,replies,retweets,retweet,hashtags
DoctorMargolis,2018-03-19,09:36:35,@mrsprostate @MrsProstate and @ucl @Uroweb @UCLDivofSurgery @veerukasi colleagues: privileged I and @jimhumd could be part of this landmark #ProstateCancer #MRI study. @SAR_ProstateDFP take note! Looking forward to @acw_rad forthcoming study https://twitter.com/mrsprostate/status/975624404125306880 …,9,0,3,True,"#ProstateCancer,#MRI"
LondonProstate1,2018-03-16,15:00:22,"Myself, Mark Emberton and the PROMIS team around the UK are honoured to receive this award from @Uroweb and Fritz Schroder Foundation. Thanks above all to patients who agreed to take part. @MRCCTU @OfficialNIHR pic.twitter.com/66ithV7HuW",79,10,19,True,
WCMUrology,2018-03-16,15:49:50,"Dr. Marc Goldstein of @WCMUrology was featured in @nyphospital 's latest issue of Advances in Urology, discussing some of his career achievements as a #urologist and male #infertility specialist. You can read the feature on our website here:  https://urology.weillcornell.org/advances-urology-center-male-reproductive-medicine-and-microsurgery … pic.twitter.com/V8MxQM2pvp",3,0,2,True,"#urologist,#infertility"
jimhumd,2018-03-14,19:04:27,Unbelievable: A New Black Mark for United as Dog Dies in Overhead Bin https://www.wsj.com/articles/united-faces-ire-after-dog-dies-in-luggage-bin-1520986438 …,0,0,0,True,
jimhumd,2018-03-14,16:44:39,Nice work by star @nyphospital urology resident Neal Patel. Number of MRI suspicious areas not associated with #ProstateCancer. Higher BMI is. CSPC=Gleason 7 or higher.  https://www.sciencedirect.com/science/article/pii/S0022534718424706 … pic.twitter.com/wlneMjZ7WE,2,0,1,True,#ProstateCancer
jimhumd,2018-03-07,07:36:23,NICE DEFINITION OF CHARISMA: How to Gain Power at Work When You Have None https://www.wsj.com/articles/how-to-gain-power-at-work-when-you-have-none-1520353800 …,2,0,1,True,
jimhumd,2018-03-07,07:25:21,Nashville Mayor Resigns After Affair With Bodyguard https://www.wsj.com/articles/nashville-mayor-megan-barry-resigns-1520352863 …,0,0,0,True,
DoctorMargolis,2018-03-06,13:05:20,Last #ProstateMRI course #SAR18 on #ActiveSurveillance for #ProstateCancer using #MRI. Strong showing @SAR_ProstateDFP pic.twitter.com/9ECwxlsPhM,14,0,5,True,"#ProstateMRI,#SAR18,#ActiveSurveillance,#ProstateCancer,#MRI"
jimhumd,2018-03-06,14:23:46,"Need longer follow-up, but step in the right direction:Effect of 1-Time PSA Screening on Prostate Cancer Mortality  http://ja.ma/2D4MKlm ",3,1,0,True,
EricTopol,2018-03-05,14:47:50,Very sobering paper on @NIH peer review: study section replication shows no agreement between reviewers @PNASNews  http://www.pnas.org/content/early/2018/02/27/1714379115 … pic.twitter.com/H7YkCAijBm,1042,58,1000,True,
jimhumd,2018-03-05,09:31:27,"Sir Roger Bannister, First Athlete to Break 4-Minute Mile, Dies at 88 https://nyti.ms/2FOFmxf ",0,0,0,True,
BarackObama,2018-02-22,10:00:44,"Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless students standing up for their right to be safe; marching and organizing to remake the world as it should be. We've been waiting for you. And we've got your backs.",1640773,33617,448352,True,
m_e_nielsen,2018-02-13,04:26:24,Happy 80th birthday to Dr Patrick Walsh!!! 🎉🎉🎶👏👏Hope it’s as good a day as his 43rd—discovery of neurovascular bundles w Pieter Donker 👇 pic.twitter.com/5hB6BvsD4T,34,1,18,True,
jimhumd,2018-02-11,10:47:44, https://www.nytimes.com/2018/02/01/well/mind/depression-mental-illness-stigma.html …,4,0,2,True,
jimhumd,2018-02-10,10:25:08,Why I Am Leaving the F.B.I. https://nyti.ms/2FFiBuC ,0,0,0,True,
jimhumd,2018-02-08,21:16:24,Great to chat with @lee_c_zhao : doing super cool stuff @NYUUrology pic.twitter.com/iQ9x8TDu8E,7,0,1,True,
jimhumd,2018-02-08,09:34:32,"thanks for sharing @KidneyCancerDoc. Delighted to work with friend and mentor Lenny Marks, Shyam M and @geoffsonn!  https://cancer.ucla.edu/Home/Components/News/News/1118/1631?backlist=%2fpatient-care%2freceiving-clinical-care …",2,0,0,True,
nytimes,2018-02-03,19:43:45,Kevin Spacey is out. Diane Lane and Greg Kinnear are in. http://nyti.ms/2FCYmOc ,723,54,217,True,
bmj_latest,2018-02-03,12:01:01,Physical activity associated with a nearly 40% reduction in the risk of cancer associated with chronic diseases or markers #BMJresearch  http://www.bmj.com/content/360/bmj.k134 … pic.twitter.com/spXJtWdMJi,296,4,291,True,#BMJresearch
jimhumd,2018-02-03,09:38:35,"@nytimes ‘Hollywood Is Changing,’ Says Its Veteran Activist, Tim Robbins via @NYTimes https://nyti.ms/2FIFBc1 ",0,0,0,True,
guilbourque,2018-02-01,20:14:09,Thinking about becoming a prof? Here's what you can look forward to... pic.twitter.com/gchagB9SI8,3315,160,1735,True,
jimhumd,2018-02-02,11:42:14,thanks for sharing #ProstateCancer #breastcancer @ArtsyTwits http://www.bbc.com/news/health-42890405 …,0,0,0,True,"#ProstateCancer,#breastcancer"
jimhumd,2018-01-25,16:18:01,@SInow Garoppolo Super Bowl pay will be more than Brady  https://www.si.com/nfl/2018/01/25/super-bowl-shares-jimmy-garoppolo-tom-brady-new-england-patriots … via @SINow,0,0,0,True,
jimhumd,2018-01-24,22:35:26,@nytimes Michigan State President Lou Anna Simon Resigns Amid Nassar Fallout via @NYTimes https://nyti.ms/2FcNiXA ,0,0,0,True,
Dr_UnaLee,2018-01-20,10:41:00,#SWIU2018 @VMUrology FPMRS fellow Katie Amin presents >85% Interstim patients discontinue OAB meds and use SNM as sole therapy @AmerUrological @KKseattle pic.twitter.com/cjQqbc3Awc,26,1,8,True,#SWIU2018
DlambJ,2018-01-20,11:10:21,Dr Christopher Gonzales discusses @SWIUorg and AUA Partnerships and opportunities Inc annual Urology Advocacy Summit and other ways for EIU members to be participate in many activities affecting the specialty of Urology @BCM_ReproMed @AmerUrological pic.twitter.com/6woYRcFqKb,10,0,7,True,
AlbertoBreda1,2018-01-19,05:02:00,#Barcelona Airport @EAUguidelines meeting of the kidney transplant panel and discussion of future! pic.twitter.com/pXIN6nzP4D,51,0,9,True,#Barcelona
daviesbj,2018-01-17,20:23:14,@NPR Scalpel found 4 years after radical prostatectomy via @npr: Veteran Sues After Scalpel Found Inside His Body 4 Years After Surgery http://n.pr/2FK3tg2 ,1,1,2,True,
jimhumd,2018-01-17,18:33:52,@nytimes A photo from The NYTimes via @NYTimes  https://nyti.ms/2ERBYjD ,1,0,0,True,
jimhumd,2018-01-09,20:55:32,great collab @US_FDA @EDAPTMS @SonaCareMedical @UsTOOHQ and top urologists to define minimal data for prostate cancer ablation  http://bit.ly/2ALGlu5  pic.twitter.com/MbfpwuN49a,8,1,5,True,
NM_Urology,2018-01-02,11:30:36,New research by @EdwardSchaeffer and team on incidence & outcomes of prostate cancer lymph Node metastases published in @JUrology https://www.ncbi.nlm.nih.gov/pubmed/29288121 ,5,0,1,True,
nyclovesnyc,2017-12-27,07:22:33,Frozen Bryant Park fountain this morning pic.twitter.com/xm7qDWclj1,395,0,113,True,
urotoday,2017-12-03,19:05:05,"#SUO17 conference coverage,@michael_gorin discusses: PSMA-targeted PET Imaging of #ProstateCancer w/ Fluorinated Radiotracers #EndCancer coverage by @ssjoshimd http://bit.ly/2io5bwO  pic.twitter.com/Qlskgq81O8",15,1,8,True,"#SUO17,#ProstateCancer,#EndCancer"
JUrology,2017-10-13,11:01:45,Partial gland ablation: safe treatment option for localized #prostatecancer ? @jimhumd #HIFU #focaltherapy #pcsm http://ow.ly/F2xc30fNMR3 ,13,1,17,True,"#prostatecancer,#HIFU,#focaltherapy,#pcsm"
jimhumd,2017-12-02,18:34:57,@nytimes The Men Who Cost Clinton the Election via @NYTimes: is the math correct? https://www.nytimes.com/2017/12/01/opinion/matt-lauer-hillary-clinton.html …,0,0,0,True,
wandering_gu,2017-12-01,12:38:52,Phenomenal work by @tudor_borza on impact of radiation facility ownership on IMRT use for prostate cancer #SUO17 pic.twitter.com/RgYQ0tyU3m,26,0,8,True,#SUO17
JamesJmm23,2017-11-30,14:00:15,Patients who don’t have cancer may not benefit from having their bladder removed http://www.goldjournal.net/article/S0090-4295(17)30979-2/abstract …,31,1,19,True,
montrose52,2017-11-30,20:46:05,Welcome to the Michigan happy hour. Shoulder to shoulder. Great times with friends. See you next year! #suo17 @UMichUrology pic.twitter.com/C1fCiO3omS,20,1,5,True,#suo17
jimhumd,2017-12-01,07:03:08,@DoctorMargolis Most popular holiday ornament this year: @Movember @cornellGUcancer happy hour captained by @doctormargolis pic.twitter.com/ZlQSyxJrtO,3,0,0,True,
jimhumd,2017-12-01,06:52:13,@gorejohn @KidneyCancerDoc @gpalapa2,1,0,0,True,
jimhumd,2017-12-01,06:40:21,"#UCLAUrology reunion @ SUO with Brian Shuch, @gorejohn, Blaine Kristo and @gpalap2 (who was supposed 2 post) pic.twitter.com/0cYtsGTg0e",13,1,3,True,#UCLAUrology
ArtsyTwits,2017-11-27,21:52:03,"Vaginal mesh operations should be banned, says NICE - BBC News. NHS likely follow the recommendation http://www.bbc.com/news/health-42110076 …",1,2,1,True,
DalaiLama,2017-11-27,04:30:10,"Some people mistakenly conclude that cultivating compassion is all about others’ benefit, whereas the first benefit is to us. Compassion brings us peace of mind. It attracts friends. Friends are based on trust and trust develops when we show concern for others.",66869,649,25275,True,
jimhumd,2017-11-23,12:26:07,Happy Thanksgiving! pic.twitter.com/hCv7x8LbUh,13,0,0,True,
jimhumd,2017-11-21,15:40:11,Well deserved to a mentor and friend when I was at UCLA! https://twitter.com/ASCO/status/933078850115981312 …,2,0,0,True,
jimhumd,2017-11-21,13:27:16,"Justice Department probing use of race in Harvard admissions, accuses it of not cooperating   https://www.wsj.com/articles/harvard-faces-doj-probe-over-affirmative-action-policies-1511260380 … via @WSJ",0,0,0,True,
jimhumd,2017-11-20,22:47:22,Domo Arigato Mr Roboto https://www.economist.com/news/science-and-technology/21731378-surgeons-will-soon-have-more-helping-mechanical-hands-new-surgical-robots-are …,5,0,0,True,
JAMASurgery,2017-11-20,14:00:00,To improve surgical care the person most influential in the process - the surgeon - must be accountable for outcomes http://ja.ma/2hzKwWc ,25,1,32,True,
barstoolsports,2017-11-20,20:16:53,Joel Embiid for President @MickstapeShow pic.twitter.com/nPXEh3X9dR,5001,37,1507,True,
jimhumd,2017-11-20,21:52:26,"@CornellFreeney Best part of knicks MSG 2nite,  @cornellfreeney and German wheel. Other show https://m.youtube.com/watch?v=EdYe_Pl24Zk …",2,0,1,True,
cornellGUcancer,2017-11-20,16:25:04,"True or false? #metastatic #bladdercancer patients have better outcomes after #surgery than those who do not have surgery. Find out about one-of-a-kind research @FaltasLab, @DrScottTagawa, @jimhumd and team conducted to answer this question #blcsm  http://bit.ly/2j4Rb7L  pic.twitter.com/3VCVLx2spg",7,0,6,True,"#metastatic,#bladdercancer,#surgery,#blcsm"
jimhumd,2017-11-19,08:20:05,courtesy flush: https://www.nytimes.com/2017/11/17/business/media/watch-netflix-at-work.html?module=WatchingPortal&region=c-column-middle-span-region&pgType=Homepage&action=click&mediaId=thumb_square&state=standard&contentPlacement=15&version=internal&contentCollection=www.nytimes.com&contentId= https%3A%2F%2Fwww.nytimes.com%2F2017%2F11%2F17%2Fbusiness%2Fmedia%2Fwatch-netflix-at-work.html&eventName=Watching-article-click …,2,1,0,True,
EUplatinum,2017-11-18,14:11:22,PSMA-RADS Version 1.0 promises standardization of reporting and interpretation of PSMA-targeted PET scans  https://buff.ly/2AX9SCo  @HopkinsNucs,32,0,31,True,
jdimick1,2017-11-17,16:28:55,Thanks to @dcmiller1972 for an excellent overview of @umichmedicine strategy at the @UMichSurgery Leadership development program today! pic.twitter.com/r09aqS2ZOy,26,0,8,True,
kzwarick,2017-11-17,12:28:43,AUA Legislative Committee discusses importance of advocacy on behalf of urologists & their patients.  @AmerUrological was specifically named in the Congressional hearing on USPSTF when the task force chair was asked “Have you talked with the AUA?” pic.twitter.com/fvPIe0rddE,11,1,5,True,
Comey,2017-11-17,14:31:27,"“The supreme quality for leadership is unquestionably integrity. Without it, no real success is possible, whether it is on a section gang, a football field, in an army, or in an office.” Dwight D. Eisenhower",48408,2252,16793,True,
ResnickMJ,2017-11-17,14:40:05,Expect this gap to widen in commercial population as well  with disproportionate burden of rising premiums shouldered by patients (and their families). https://twitter.com/suo_yuo/status/931622026644738050 …,3,0,3,True,
SUO_YUO,2017-11-17,14:36:14,"Pub this week in Urol Onc: SES, race, ins status effect on met #prostatecancer at dx. Impact of ins/access to care huge: OR Medicaid/no ins vs. Medicare/private ins 3.91 (95%CI 3.78–4.05) for mets at dx@Adam_Weiner535 @RichMDUrology @UroDocJT  http://www.sciencedirect.com/science/article/pii/S1078143917305604 …",6,0,4,True,#prostatecancer
JuddMoul,2017-11-16,21:29:36,Kudos to our Chair of Path @DukeCancer and friend and colleague https://twitter.com/dukepathdept/status/931157446021865473 …,3,0,2,True,
JUrology,2017-11-15,10:00:35,@Vandy @DanBarocas The #USPSTF recommendations on PSA screening have had significant affects on #pcsm epidemiology trends  @danbarocas @vandy-urology @urogeek @ResnickMJ  http://ow.ly/MjUI30gB1i5  pic.twitter.com/JgRB6M3CTI,16,1,14,True,"#USPSTF,#pcsm"
JUrology,2017-11-15,12:01:21,Robot ureteroplasty w/ buccal mucosa effective in tx of complex prox-mid ureteral strictures  http://ow.ly/4XF330gB2wQ  @TempleUrology pic.twitter.com/BUmOcTR9Zk,76,1,43,True,
colleenmckenna,2017-11-07,10:54:14,@PCFnews Such an amazing night of support for @pcfnews and the women in prostate cancer research.  Congrats @LoebStacy https://twitter.com/LoebStacy/status/927720329472106498 …,2,0,3,True,
jimhumd,2017-11-07,09:50:25,moustache hair transplant for asians ;) I don't event try! https://twitter.com/DrScottTagawa/status/927184178109669379 …,1,0,0,True,
jimhumd,2017-11-07,09:48:54,1st @EigenArtemis1 transperineal MRI-US fusion focal Rx: collaboration with @drbianco4u @DoctorMargolis. Course 2018 @AmerUrological in SF pic.twitter.com/HBt27UH9zZ,9,0,1,True,
jimhumd,2017-11-07,09:39:46,Grateful to @KoelisBx @drbianco4u @DoctorMargolis partnership on 1st US office MR-US targeted focal therapies. More at 2018 @AmerUrological https://twitter.com/KoelisBx/status/927837752292503552 …,8,1,0,True,
ForTheWin,2017-07-12,22:00:08,Lonzo Ball mysteriously ditched his $495 BBB shoes for Nike sneakers in Summer League return http://ftw.usatoday.com/2017/07/lonzo-ball-495-big-baller-brand-nike-kobe-sneakers-shoes-summer-league-lakers-lavar …,85,8,45,True,
uretericbud,2017-07-12,22:03:04,@qdtrinh @DrChoueiri @jimhumd disappointing that @NEJM published same data twice. 2012 and 2017 manuscripts are basically identical-- only 2.5 yrs of additional f/u.,11,2,3,True,
urogeek,2017-07-12,21:56:31,@daviesbj @hollenbeck1971 The sample size/power issue is a fatal flaw. Original 2000 subject design powered to detect 15% difference. What does 750 get you? 40%?,9,3,1,True,
ClinOncNews,2017-07-10,10:19:12,@jimhumd and Adrien Bernstein from @WeillCornell draw parallels between #prostatecancer and #breastcancer  https://goo.gl/X1GV8T ,1,0,2,True,"#prostatecancer,#breastcancer"
jimhumd,2017-07-06,16:36:16,"urologists, take note https://www.nytimes.com/2017/07/01/fashion/a-wearable-vibrator-for-couples.html?em_pos=small&emc=edit_ct_20170706&nl=technology&nl_art=5&nlid=4329399&ref=headline&te=1&_r=0 …",0,0,0,True,
jimhumd,2017-07-03,20:17:09, pic.twitter.com/EBr4exjweL,2,0,0,True,
