username,date,time,tweet,likes,replies,retweets,retweet,hashtags
dkroy,2018-03-08,15:33:20,"Great in-depth story on our new study. @yayitsrob captures many important nuances about the work including the challenges of defining ""news"" vs. ""content"", and the very personal experiences that started the research 5 years ago.  https://twitter.com/yayitsrob/status/971840398715969536 …",66,7,21,True,
NancyEtcoff,2018-03-10,06:45:22,"""Disinformation on Twitter spreads “farther, faster, deeper, and more broadly” than facts, the researchers say in the study published by Science Magazine."" The spread of true and false news online http://science.sciencemag.org/content/359/6380/1146 …",6,0,2,True,
MrEwanMorrison,2018-02-28,16:24:13,"""It is a mistake to talk about the artist looking for his subject. In fact, the subject grows within him like a fruit and begins to demand expression. It is like childbirth. The poet has nothing to be proud of. He is not master of the situation, but a servant. "" Andrei Tarkovsky pic.twitter.com/YWxLBQ1n8W",83,1,25,True,
NancyEtcoff,2018-03-09,16:16:43,"Fun and helpful article on our smartphone study,""You'll Probably Fail This Phone-Life Balance Test"" https://www.shape.com/lifestyle/mind-and-body/phone-life-balance-quiz-how-to-fix-it …",3,0,0,True,
christinebaugh,2018-03-09,09:06:37,"Excited for my presentation @UNCEXSS @UNC_IPRC on the intersection of public health and sports medicine.If you're in the area Monday 11a-noon, I'd love to see you there! pic.twitter.com/MUKG2LgbHR",16,0,2,True,
NancyEtcoff,2018-03-09,09:01:06,How do I love thee? Let me count the ways.. There may be at 14. Interesting new paper from @drtimlomas https://twitter.com/drtimlomas/status/972117172607692806 …,1,0,0,True,
bvb373,2018-03-08,10:36:59,"What a beautiful project - here you can browse images with similar color palettes.  Some funny juxtapositions occur, of course.  But you'll quickly discover that form and content aren't so independent... https://artsexperiments.withgoogle.com/artpalette/colors/c1b2a0-7385c7-ea8867-c78862-3f4562 …",2,0,1,True,
TheBodyShop,2018-03-01,01:35:02,WE'RE NOT DONE! 🐰 We're still campaigning to end animal testing in cosmetics. We want to reach 8 million signatures before we head to the UN later in the year.  #ForeverAgainstAnimalTesting  http://ms.spr.ly/6010r0Rxq  pic.twitter.com/uJ610Iw0qz,418,6,270,True,#ForeverAgainstAnimalTesting
NancyEtcoff,2018-03-08,08:25:45,Take a look at the slide. Important presentation by Dr David Williams @HarvardHSPH https://twitter.com/claudiatfitz/status/971751541848854528 …,0,0,0,True,
NancyEtcoff,2018-03-08,07:09:09,"It’s been 2.5 years since the adoption of the 17 #GlobalGoals. In “Turning promises into action: Gender equality in the 2030 Agenda,” @UN_Women takes a look at how they impact the lives of women and girls:  http://unwo.men/qtgd30il4e0  #PromisesToAction",2,0,0,True,"#GlobalGoals,#PromisesToAction"
NancyEtcoff,2018-03-07,10:25:10,"""While the Internet can’t replace your brain, it can complement it, if you understand what each does best."" Thanks for pointing out this great article  written for kids @cfchabris https://twitter.com/cfchabris/status/971419639904395266 …",4,0,1,True,
cambridgepl,2018-03-07,09:00:04,"Local author @SuzanneBouffard  leads a discussion of her book The Most Important Year and the state of early childhood education in the US. Pick up a copy to read before hand or just come for the discussion. Wed, March 14, 6:30pm, at the O’Neill Branch. #CambMa pic.twitter.com/32FVNn6roy",3,0,3,True,#CambMa
JessicaAlleva,2018-03-07,04:14:23,Our brand new #research shows focusing on what your body can do - rather than how it looks - contributes to #bodypositivity 💃🚶‍♀️🧘‍♀️🤾‍♀️I wrote about this study for @PsychToday  http://bit.ly/2oSjSHQ  @_phillippa @elhalliwell @BobbyGlennS @CAR_UWE @NWO_SSH @NWONieuws,23,0,9,True,"#research,#bodypositivity"
HarvardCenterHH,2018-03-06,08:45:09,"A recent global study conducted by affiliate scientist @NancyEtcoff sheds some light on ""phone-life balance"" in the #digital age:  http://ow.ly/Oiv530iIhz5  #phonelifebalance pic.twitter.com/HNxQzBVisv",4,0,2,True,"#digital,#phonelifebalance"
NancyEtcoff,2018-03-06,06:23:51,"Any chance you'll be coming our way for a book tour? I've been very well, let'scatch up soon. https://twitter.com/drtimlomas/status/970997682268442624 …",1,1,0,True,
NancyEtcoff,2018-03-06,05:51:25,"Congratulations to colleague and collaborator @drtimlomas on the publication of ""Translating Happiness"" @mitpress. https://twitter.com/mitpress/status/970804928066318336 …",4,1,1,True,
BeReal_Campaign,2018-03-01,09:37:00,Body image worries start young and it's crucial we tackle this early. Download our free Body Confidence Campaign Toolkit for Schools now and become a #BeRealSchool  http://bit.ly/berealschool  pic.twitter.com/xVhc9H7Y4y,13,0,10,True,#BeRealSchool
NancyEtcoff,2018-03-01,08:27:07,I've been there.. https://twitter.com/jk_rowling/status/969150874047205376 …,1,0,0,True,
NancyEtcoff,2018-02-28,12:08:57,The full white paper will be released very shortly. Stay tuned! @WakeAspen https://twitter.com/WakeAspen/status/968910285066113025 …,1,0,0,True,
FABBS,2018-02-28,08:55:00,"Early Career Spotlight: Genomary Krigbaum, PsyD ""Individualized Medicine with No Side Effects? It’s Already Here"" @AAPBiofeedback http://fabbs.org/2018/02/16/individualized-medicine-with-no-side-effects-its-already-here/ … pic.twitter.com/3TmuauuJXN",2,0,2,True,
NancyEtcoff,2018-02-28,09:50:37,And take the quiz! https://twitter.com/motorolaindia/status/967380378184019968 …,1,0,0,True,
NancyEtcoff,2018-02-28,09:49:14,"A pleasure to work with you, @DocJScott @jennguss @_Ipsos @janhuckfeldt on this international study of problematic smartphone use  “Behavioral nudges, environmental control, and  mindfulness will all help, as will the efforts of those within the smart phone industry"" https://twitter.com/bboduffy/status/968869428308869120 …",4,1,2,True,
NancyEtcoff,2018-02-28,09:38:36,Excited to release this new study https://twitter.com/bboduffy/status/968869428308869120 …,2,0,1,True,
NancyEtcoff,2018-02-28,09:37:24,Optimism is alive and well. New research from @_Ipsos shows high levels of optimism for personal prospects. Countries with younger populations have highest optimism those with aging populations the lowest. https://twitter.com/_Ipsos/status/966350591273439239 …,3,1,0,True,
EndangeredBodys,2018-02-27,08:05:45,"It's Eating Disorder Awareness Week and we're full of excellent and committed people on this campaign! If you don't already, follow @NEDAstaff! #NEDAwarenessWeek #EDAW2018 pic.twitter.com/Cr6hOHGzT8",9,0,3,True,"#NEDAwarenessWeek,#EDAW2018"
sapinker,2018-02-25,16:39:59,Will human progress be extended to animals? The Co-Founder of the Sentience Institute is cautiously hopeful.  https://qz.com/1209936  via @qz,489,37,217,True,
NancyEtcoff,2018-02-23,11:10:15,"We're discussing varieties of positive emotions in my Freshman seminar including elevation and gratitude. On the lookout for examples, found this. Kitten frozen to road gets a second chance at life thanks to an attentive driver https://www.accuweather.com/en/videos/kitten-frozen-to-road-gets-a-second-chance-at-life-thanks-to-an-attentive-driver/npn3vmzte6tmhrd-1bysqebsdz_wg9ag …",0,0,0,True,
sapinker,2018-02-21,11:08:04,An “intellectually exhilarating book” Review of Enlightenment Now in Reason magazine. https://reason.com/archives/2018/02/21/defending-the-enlightenment …,397,20,111,True,
MassGeneralNews,2018-02-21,10:00:33,#MGH research yields suggestions on how to wake up in a good mood every day (this is not a coffee study) http://on.today.com/2FkVkz4 ,18,0,15,True,#MGH
NancyEtcoff,2018-02-20,13:48:03,@TODAYshow Great mention of my work on flowers! The secret to waking up happy every morning  https://www.today.com/series/one-small-thing/how-wake-good-mood-every-day-t123327 … via @todayshow,3,0,1,True,
sophshepherd,2018-02-15,09:53:30,This would be my whole routine pic.twitter.com/xht1bv1Np4,144611,378,41954,True,
NancyEtcoff,2018-02-16,10:02:15,2018 is the year of the dog #ChineseNewYear https://twitter.com/BBCEarth/status/964446780522823680 …,0,0,0,True,#ChineseNewYear
NancyEtcoff,2018-02-16,07:13:59,Will a true artificial artist ever exist? https://twitter.com/NautilusMag/status/964240650035015680 …,0,0,1,True,
HarvardCenterHH,2018-02-15,09:10:08,Center Co-Director Laura Kubzansky's research suggests that positive child psychosocial factors may promote healthy adult cardiovascular functioning:  http://ow.ly/k8sL30ioS1p  #positivehealth #HeartMonth pic.twitter.com/pw2ugKcOtO,2,1,3,True,"#positivehealth,#HeartMonth"
sapinker,2018-02-14,11:29:14,10 best books of February: the Monitor's picks  https://www.csmonitor.com/Books/2018/0213/10-best-books-of-February-the-Monitor-s-picks … via @csmonitor,27,1,8,True,
NancyEtcoff,2018-02-14,11:22:29,Even he's a critic?  https://twitter.com/AcademiaObscura/status/963788722117464064 …,0,0,0,True,
NancyEtcoff,2018-02-14,07:53:50,"Preparing for one of the biggest moments of you life? Think of waterfalls, listen to music that inspire you, and think just ""do what we know and do it well."" How to Conquer the Doubles Luge  https://nyti.ms/2BPG7Y0  via @nytvideo",0,0,0,True,
NancyEtcoff,2018-02-14,07:21:14,Very sorry to hear this news. R.I.P. Anne Treisman https://twitter.com/cfchabris/status/963763962218188802 …,0,0,0,True,
NancyEtcoff,2018-02-14,07:19:54,"Wherever you may be, share the love (and a GIF), and have a happy Valentine's day. This Valentine’s Day, almost every country has its own GIF to say “I love you”  https://qz.com/1206333  via @qz",0,0,0,True,
NancyEtcoff,2018-02-13,10:29:37,"US 2017 STATE WELLBEING.. improvements in certain physical health categories and community  well-being BUT  sharp declines in overall well-being  were driven by drops in purpose and social well-being metrics, as well  as the mental health aspects of physical well-being https://twitter.com/aabrielma/status/963435004440268800 …",2,0,1,True,
Harvard,2018-02-11,14:03:43,"Lawrence S. Bacow, one of the most experienced and respected leaders in American higher education, will become the 29th president of Harvard University http://hrvd.me/harva28db ",790,33,431,True,
NancyEtcoff,2018-02-10,07:51:18,"""It seems that removing models’ remaining scraps of clothes in the name of empowerment has not been widely taken in the liberating spirit in which it was intended."" Spot on, smart and very funny piece by @Alex_Lily https://twitter.com/Alex_Lily/status/962046275477676033 …",1,0,0,True,
NancyEtcoff,2018-02-10,07:21:34,Don't miss it. CNS March 24 Boston @davidpoeppel @GaryMarcs @gallantlab https://twitter.com/davidpoeppel/status/962231972796956672 …,0,0,0,True,
NancyEtcoff,2018-02-08,07:32:13,"""You can experience a waltz as graceful without any idea that its grace arises via a distinctive temporal patterning""The way music moves us shows the mind is more than a machine –  https://aeon.co/essays/the-way-music-moves-us-shows-the-mind-is-more-than-a-machine … via @aeonmag",1,0,1,True,
NancyEtcoff,2018-02-07,08:51:13,"Phantom Thread's  Woodcock is ""a mix of mid-century couturiers such as Amies, Charles James and Cristóbal Balenciaga, and the technique and craft that became the objects of their obsession.But what do fashion insiders think of Phantom Thread? https://www.theguardian.com/fashion/2018/feb/03/what-do-fashion-insiders-think-of-phantom-thread?CMP=share_btn_tw …",0,0,0,True,
NancyEtcoff,2018-02-06,07:36:27,and tips on protecting children's body image online #SaferInternetDay @EndangeredBodys https://twitter.com/EndangeredBodys/status/960865399087788032 …,1,0,0,True,#SaferInternetDay
NancyEtcoff,2018-02-06,07:33:30,its #SaferInternetDay with tips on creating and sharing respect online https://twitter.com/safeinternetday/status/960816869233057792 …,4,0,2,True,#SaferInternetDay
NancyEtcoff,2018-02-02,08:10:22,"""Feeding birds is probably the most common way in  which people interact with wild animals today. More than 50 million  Americans ..(are).. collectively undertaking an unwitting  experiment on a vast scale. Is what we’re doing good or bad for birds?"" https://twitter.com/michikokakutani/status/957539899225370625 …",0,0,0,True,
GreggDCaruso,2018-02-01,11:33:30,Look what arrived in the mail today!! Run out and get your copy now! pic.twitter.com/QymwAs56BT,233,10,45,True,
NancyEtcoff,2018-02-01,09:47:08,"When making judgements about attractiveness,  the opinions of other people matter, whether its a judgment of a face or a work of art. Interesting new study  https://www.nature.com/articles/s41598-018-19770-8 … Human mate-choice copying is domain-general social learning",4,0,0,True,
NancyEtcoff,2018-01-31,10:30:04,"Yes! Bentham wrote that Wordworth's poems were ""a medicine for my state of mind...in them I seemed to draw from an inward source of joy, of sympathetic and imaginative pleasure, which could be shared in by all human beings"" https://twitter.com/dillardsarah/status/958730235889029120 …",1,0,1,True,
NancyEtcoff,2018-01-31,09:23:24,"Important new study: Medical  Students’ Exposure to the Humanities Correlates with Positive Personal  Qualities and Reduced Burnout: A Multi-Institutional U.S. Survey JGIM: Journal of General Internal Medicine, January 2018 https://twitter.com/megan_voeller/status/958324668376715264 …",7,0,8,True,
NancyEtcoff,2018-01-31,09:21:00,mouse clicks and MD burnout...can't we design a better interface for healthcare? https://twitter.com/TalRavivMD/status/934945997188489216 …,1,0,0,True,
bboduffy,2018-01-27,12:35:53,"100% agree. Reading more than 100 books in 2017 helped both my focus and ability to make abstract, thematic connections. Having that 'training' was particularly useful when facing swathes of academic articles for grad school. #MyWeekendIsEntirelyBooked https://twitter.com/goodreads/status/957311107110264833 …",5,0,2,True,#MyWeekendIsEntirelyBooked
NancyEtcoff,2018-01-30,06:27:18,"""It may feel as though we read less now than we did before the advent of smartphones .. but statistics do not bear that out. Gallup found that Americans were consuming books at roughly the same rates as in 2002.""Reviews] |  https://harpers.org/archive/2018/02/reading-in-the-dark/?single=1 … via @Harpers",3,0,0,True,
AnnieDuke,2018-01-26,08:25:09,"@amazon My new #book #ThinkingInBets comes out 02/06/2018! Pre-order now from: @Amazon, @BNBuzz, @HudsonBooks, @indiebound & @booksamillion. pic.twitter.com/EHrgA5956M",6,2,1,True,"#book,#ThinkingInBets"
NancyEtcoff,2018-01-21,16:28:09,"Yes, agree @cfchabris ""The incivility and personal attacks...  may draw the attention of researchers away from where it belongs: on  producing the robust science that everyone needs and deserves. "" https://twitter.com/cfchabris/status/955145553213579264 …",1,0,0,True,
NancyEtcoff,2018-01-21,11:42:54,I agree entirely with @sapinker @PardisSabeti Lets call off the social media hate mobs and reclaim civility and reasoned debate on scientific findings and replication.@amyjccuddy @angeladuckw https://twitter.com/sapinker/status/955103054457638913 …,2,1,0,True,
NancyEtcoff,2018-01-18,13:08:35,I am teaching it this spring once again and I am  buoyed by your words.You made a strong impact and added immensely to our discussions. https://twitter.com/mashagessen/status/954061532178075650 …,2,0,0,True,
NancyEtcoff,2018-01-18,12:06:38,"In 2004 @mashagessen participated in my seminar on happiness when she was at Harvard as a @niemanfdn fellow.  She is brilliant and unforgettable. Here is yet another example  To Be, or Not to Be  http://www.nybooks.com/articles/2018/02/08/to-be-or-not-to-be/ … via @nybooks",3,1,1,True,
NancyEtcoff,2018-01-16,08:17:26,Get it today! New @edge book on underappreciated scientific concepts.My piece is on the concept of supernormal stimuli. https://twitter.com/AnnieDuke/status/953263116837470209 …,3,0,0,True,
NancyEtcoff,2018-01-16,07:42:56,From 90's porn chic to #MeToo the continuing evolution of women's sexual revolution.  @michelleinbklyn @DavidMFriend1 https://twitter.com/DavidMFriend1/status/953251857534775296 …,1,0,0,True,#MeToo
NancyEtcoff,2018-01-16,07:12:48,"New Endowment Promotes Women In Business Courses, Programs https://shar.es/1N4fSe ",0,0,0,True,
NancyEtcoff,2018-01-15,13:32:50,@esquire James Baldwin's Dispatch from MLK's Funeral Foreshadowed an America We May Never Escape  http://www.esquire.com/news-politics/a14443780/james-baldwin-mlk-funeral/ … via @Esquire,0,0,0,True,
NancyEtcoff,2018-01-15,12:54:51,@vwfriedman great coverage of the CVS airbrushi ban by @VWFriedman Airbrushing Meets the #MeToo Movement. Guess Who Wins. https://nyti.ms/2FGMI5I ,4,0,0,True,#MeToo
NancyEtcoff,2018-01-15,12:34:35,80% of the chain's customers are women. https://twitter.com/NancyEtcoff/status/952971655709675524 …,2,0,1,True,
NancyEtcoff,2018-01-15,12:32:02,"@USATODAY Applause to this decision! CVS bans photo manipulation for store beauty brands, will place alert label on others  https://usat.ly/2Djgcbl  via @usatoday",5,0,1,True,
NancyEtcoff,2018-01-15,09:42:03,"Against stereotypes of ""the scientist"" https://twitter.com/AdamRutherford/status/949983518356013056 …",0,0,0,True,
NancyEtcoff,2018-01-15,07:36:51,I no longer feel alone... https://twitter.com/PaperFury/status/952293022082805760 …,0,0,0,True,
NancyEtcoff,2018-01-15,07:35:52,Couldn't agree more... https://twitter.com/psychoanalysis/status/952822092461993984 …,1,0,0,True,
taracousphd,2018-01-10,05:01:50,"Exciting times! My book, The Kindness Cure, is due out in February! Pre-order  today for some exclusive bonus gifts. Visit my book page for more info! http://ed.gr/k40u ",1,0,1,True,
GainlineRs,2018-01-13,13:03:59,"Holy cow! #Communication really is ""the problem to the answer."" @HarvardBiz @DanielPink @NancyEtcoff https://twitter.com/DanielPink/status/952225884802617344 …",2,0,1,True,#Communication
NancyEtcoff,2018-01-11,12:02:24,If you are in NYC on February 23 do come to this symposium on fashion and physique https://twitter.com/museumatFIT/status/951111446091522051 …,3,0,2,True,
guerra_giuliano,2018-01-05,23:25:29,First international Master in #digital #fashion communication to be presented #online @USI_en register now http://www.usi.ch/en/node/6610  pic.twitter.com/1VmcOteany,12,0,6,True,"#digital,#fashion,#online"
NancyEtcoff,2018-01-11,12:00:43,A dazzling and thought provoking exhibit @museumatFIT  wonderful to be an advisor on this with @saraziff @jagmodels and other board members. https://twitter.com/lorenzocantoni/status/951506975547731968 …,4,0,0,True,
NancyEtcoff,2018-01-05,08:19:25,Another timely posting by the great @AMAZlNGNATURE  That sound!  https://twitter.com/AMAZlNGNATURE/status/949268693929811969 …,0,0,0,True,
NancyEtcoff,2018-01-05,08:18:35,Feeling a bit stir crazy during the storms and deep freeze? a turbo charged terrier (much like my beloved Isabella) whips around the house  https://twitter.com/AMAZlNGNATURE/status/916203902596296704 …,1,0,0,True,
NancyEtcoff,2018-01-04,08:51:08,"Let it snow, let it snow, let it snow. https://twitter.com/Harvard/status/948926644483391488 …",2,0,1,True,
GainlineRs,2018-01-03,21:07:07,Something to watch on a snowy day: Happiness talk by @NancyEtcoff from @HUBweek 2015. Still resonates. https://youtu.be/Nh2AFO7ZMas ,1,1,2,True,
cfchabris,2018-01-03,10:43:06,"R.I.P. Fred Bass, who ran the NYC institution the Strand Bookstore for 74 years, only retiring two months before his death https://nyti.ms/2DZSuxx ",4,0,3,True,
NancyEtcoff,2018-01-03,08:14:10,Award-winning image shows murmuration of starlings in shape of giant bird http://www.independent.co.uk/news/uk/home-news/incredible-image-shows-group-of-starlings-in-shape-of-giant-bird-daniel-biber-a8138216.html …,0,0,0,True,
NancyEtcoff,2018-01-03,08:07:13,thank you David @DavidNeumeyer. @TEDRadioHour. https://twitter.com/DavidNeumeyer/status/948423583616860160 …,0,0,0,True,
NancyEtcoff,2018-01-02,10:15:00,Greatly enjoyed the discussion of beauty with @TEDRadioHour and the amazing @guyraz https://twitter.com/TEDRadioHour/status/948221269304070144 …,3,0,1,True,
NancyEtcoff,2018-01-02,09:06:13,See it! New Year's supermoon -  http://go.shr.lc/2qdjlnN  via @Shareaholic,0,0,0,True,
saoastro,2017-12-21,10:24:29,Wishing you clear skies and bright stars on this year's winter solstice! pic.twitter.com/n3Qb4hGb1T,41,1,16,True,
NancyEtcoff,2017-12-14,08:48:13,I teach a Harvard Freshman Seminar (on the science of happiness) but wish I could take this one.Bob Dylan 101: A Harvard Professor Has the Coolest Class on Campus https://nyti.ms/2jTPlYC ,0,0,0,True,
NancyEtcoff,2017-12-14,08:43:47,Terrific new book by @Harvard Prof Richard Thomas on @bobdylan. https://twitter.com/Harvard/status/941308087482355712 …,0,1,0,True,
NancyEtcoff,2017-12-12,17:50:36,Very interesting finding..Ratings of beauty and pleasure are nearly independent of stimulus duration. @aabrielma @denispelli https://twitter.com/aabrielma/status/940708173270474753 …,1,0,0,True,
MerriamWebster,2017-12-11,23:32:38,2017 saw both a sustained rise in 'feminism' lookups and a number of event-driven spikes.'Feminism' is our #WordOfTheYear. https://www.merriam-webster.com/words-at-play/word-of-the-year-2017-feminism …,21508,322,11995,True,#WordOfTheYear
aabrielma,2017-12-12,08:11:26,How Long Do People Really Spend Looking at Art in Museums?  https://www.artsy.net/article/artsy-editorial-long-people-spend-art-museums … via @artsy,3,0,3,True,
NancyEtcoff,2017-12-07,08:55:46,It started in 1997 with @TaranaBurke The Woman Who Created #MeToo Long Before Hashtags https://nyti.ms/2l2freK ,0,0,0,True,#MeToo
NancyEtcoff,2017-12-07,08:12:34,Do Women Dealers Represent More Women Artists? A study done at Art Basel says the answer is yes.  https://www.artsy.net/article/artsy-editorial-women-dealers-represent-women-artists-crunched-numbers … via @artsy,0,0,0,True,
NancyEtcoff,2017-12-07,07:25:53,"Music to my ears..Between 2009 and 2015, independent booksellers across America grew by  35%.  http://www.bostonglobe.com/arts/books/2017/12/05/plot-twist-for-bookstores/7U6qgeWtbw18iIBOSHoUdO/story.html?event=event25 … via @BostonGlobe",11,1,1,True,
NancyEtcoff,2017-12-07,07:10:15,"Does misery improve the quality of art? This study suggests the answer is ""no.""""If, as graphic designer Milton Glaser said, “art is work,” it is perhaps no surprise that it suffers when you’re too miserable to concentrate."" https://twitter.com/atlasobscura/status/938664481424625664 …",2,0,1,True,
NancyEtcoff,2017-12-06,17:53:33,"@HarvardMuseums New acquisition @harvardmuseums #KaraWalker ""a powerhouse of a work—provocative in its subject and scale and  also, as a drawing, incredibly beautiful and technically exhilarating,”  said Martha Tedeschi,  Director of  the Harvard Art Museums. https://twitter.com/harvartmuseums/status/938126365806727168 …",1,0,0,True,#KaraWalker
NancyEtcoff,2017-12-06,17:47:35,@Harvard Congratulations to Neuroaesthetics student! Harvard senior Elizabeth Keto wins Marshall Scholarship  http://news.harvard.edu/gazette/story/2017/12/harvard-senior-elizabeth-keto-wins-marshall-scholarship/?utm_source=twitter&utm_medium=social&utm_campaign=hu-twitter-general … via @harvard,1,0,0,True,
NancyEtcoff,2017-12-05,19:09:37,Storytelling is universal and good storytellers are rewarded. but what  purpose did story telling serve in hunter-gatherer societies? Storytellers promoted cooperation among hunter-gatherers before advent of religion  http://phy.so/431674826  via @physorg_com,6,0,2,True,
NancyEtcoff,2017-12-05,18:42:00,Why do we like certain poems? Vividness of mental imagery is one reason. Interesting new paper by @amy_belfi @EdwardVessel and Gabrielle Starr https://twitter.com/EdwardVessel/status/937079685967687685 …,2,0,1,True,
americanacad,2017-12-05,15:41:24,Colleges and universities should treat the practice of teaching as a skill to be developed and supported. See more recommendations for improving America's #edfuture:  http://ow.ly/Jmx930h2kz7  pic.twitter.com/Mm13egEYNZ,5,0,6,True,#edfuture
NancyEtcoff,2017-12-05,18:30:37,Wonderful talk and discussion today at AAAS https://twitter.com/EOWilsonFndtn/status/938110509068505088 …,3,0,0,True,
NancyEtcoff,2017-12-05,18:30:16,Wonderful presentation by E.O. Wilson today @aaas. Picked up a copy of his new book The Origins of Creativity and can't wait to dig in. https://twitter.com/EOWilsonFndtn/status/938110867366928385 …,0,0,0,True,
NancyEtcoff,2017-12-01,07:50:20,Why do people get tired in museums? Perhaps neuroaesthetics can find answer. In the meanwhile..  These Photos Capture Museumgoers Who’ve Fallen Asleep  https://www.artsy.net/article/artsy-editorial-photos-capture-museumgoers-whove-fallen-asleep … via @artsy,1,0,0,True,
NancyEtcoff,2017-12-01,06:46:25,"Another morning, another great reason to drink coffee.. https://twitter.com/cfchabris/status/936405979419246592 …",2,0,0,True,
LNummenmaa,2017-12-01,01:38:49,#Pains and #pleasures of social life mediated by #opioids - our hot topics piece in #Neuropsychopharmacology  http://rdcu.be/z4nG ,10,1,3,True,"#Pains,#pleasures,#opioids,#Neuropsychopharmacology"
aabrielma,2017-11-30,08:44:03,Aesthetic preferences reveal more general attitudes? Interesting connection. https://twitter.com/NatureHumBehav/status/936240931052904449 …,2,0,2,True,
brainpicker,2017-11-22,21:22:00,"""We must never forget that art is not a form of propaganda; it is a form of truth.""Remember JFK, killed on this day in 1963, with one of the greatest speeches of all time: https://www.brainpickings.org/2015/05/01/jfk-amherst-speech/ …",459,1,259,True,
NancyEtcoff,2017-11-23,08:48:18,I read this as I drink my morning coffee ...Coffee consumption and health: umbrella review of meta-analyses of multiple health outcomes http://www.bmj.com/content/359/bmj.j5024 …,1,0,0,True,
NancyEtcoff,2017-11-22,15:27:11,"Happy Thanksgiving. Recharge by taking a walk, a run, a nap or by ""positive constructive daydreaming"" https://twitter.com/HarvardCenterHH/status/933414825576882177 …",0,0,0,True,
NancyEtcoff,2017-11-22,10:36:26,Fascinating study by @LNummenmaa on the topography of emotion-triggered bodily sensations. could even provide a biomarker for emotional disorders. pic.twitter.com/9lQakunkf2,1,0,4,True,
NancyEtcoff,2017-11-22,10:32:58,@PsyBlog The Body Map of Emotions: Happiness Activates the Whole Body:  http://www.spring.org.uk/2014/01/the-body-map-of-emotions-happiness-activates-the-whole-body.php … - via:@psyblog,2,0,0,True,
wagggs_world,2017-11-21,02:30:01,8/10 girls avoid important activities when they are worried about the way they look. Through Action on Body Confidence girls can make change happen:  http://bit.ly/ActionOnBodyConfidence … pic.twitter.com/12x89zyHLQ,48,0,32,True,
inneuroaestheti,2017-11-21,06:21:58,CALL FOR PAPERS from The International Society for the Empirical Study of Literature http://neuroaesthetics.net/2017/11/21/call-for-papers-from-the-international-society-for-the-empirical-study-of-literature/ …,4,0,4,True,
GreggDCaruso,2017-11-16,07:29:06,Happy World Philosophy Day! Stay curious my friends!,41,0,14,True,
apmichel,2017-11-12,09:58:37,"Behind all our justifiable anxieties about #technology are questions about being human. Lanier: ""I think we all want something deeper” than algorithmic approximations of thought #AI #VR https://www.theguardian.com/technology/2017/nov/12/jaron-lanier-book-dawn-new-everything-interview-virtual-reality …",9,1,4,True,"#technology,#AI,#VR"
NYTStyles,2017-11-09,04:27:02,"@maureendowd Social media produces a ""highly reactive, thin-skinned, outraged, single-mindedness"" Jaron Lanier tells @MaureenDowd http://nyti.ms/2zHz82e ",17,0,10,True,
NancyEtcoff,2017-11-15,09:58:05,"“Expect some smelly feet."" @maureendowd questions the brilliant and provocative Jaron Lanier.Soothsayer in the Hills Sees Silicon Valley’s Sinister Side https://nyti.ms/2j9MtZV ",0,0,0,True,
harvardmed,2017-11-13,16:00:34,Neuroaesthetics could help scientists understand how the brain responds to art. HMS prof. Nancy Etcoff discussed this emerging area in neuroscience research with @thecrimson http://www.thecrimson.com/article/2017/11/10/neuroaesthetics-cover/ …,40,0,23,True,
NancyEtcoff,2017-11-13,07:31:33,Neuroaesthetics (and my course!) profiled in @thecrimson @thecrimsonarts https://twitter.com/thecrimson/status/929136840271106049 …,4,0,0,True,
HarvardAlumni,2017-11-11,18:45:01,".@christinebaugh '10, PhD'20 is digging into the science and ethics of football  http://hvrdalum.me/going0ba4  via @HarvardGSAS pic.twitter.com/SMl1vDQZ63",24,0,8,True,
SuzanneBouffard,2017-11-07,08:03:23,@NancyEtcoff Wow.,1,0,1,True,
NancyEtcoff,2017-11-07,07:49:35,The ugly business of beauty apps. She nails it. Internetting with Amanda Hess https://nyti.ms/2j6jbvn ,1,1,0,True,
HarvardCenterHH,2017-11-03,12:25:10,"ICYMI: #LKSSeminarSeries with Prof Tyler VanderWeele on human #flourishing, attended by the Lee Family.  http://ow.ly/aAnQ30gkE9e  pic.twitter.com/2aIyDwiCji",2,0,2,True,"#LKSSeminarSeries,#flourishing"
_phillippa,2017-11-02,09:30:20,At #3PercentConf with @Nadiac322 seeking insights to inform our research into body positivity and diversity in advertising and biz actions pic.twitter.com/x60jmmrcDm,16,2,1,True,#3PercentConf
EndangeredBodys,2017-10-26,07:42:41,.@Google we ♥ tht u dropped maps' calorie counter! Now support kids' health>plastic surgery apps?  http://change.org/surgeryisnotagameau … #surgeryisnotagame pic.twitter.com/UI2bGZfqUs,14,1,13,True,#surgeryisnotagame
santamonicacity,2017-10-25,15:35:10,"""If someone shifts from a long commute to a walk, their happiness increases as much as if they’d fallen in love.""  https://www.fastcompany.com/3062989/50-reasons-why-everyone-should-want-more-walkable-streets …?",64,4,32,True,
ladyhaja,2017-10-14,17:25:18,".@Courtney Love's advice in 2005: ""If Harvey Weinstein invites you to a party at the Four Seasons, don't go."" pic.twitter.com/I1Zq0WvVNM",23885,197,11693,True,
EdwardVessel,2017-10-16,18:18:27,"Brains, art and hand movements at VSAC 2017 in Berlin. @isik_ilkay #vsac2017 pic.twitter.com/gV36XYOw5m",11,0,5,True,#vsac2017
