username,date,time,tweet,likes,replies,retweets,retweet,hashtags
jasonawolf,2018-05-17,14:16:18,"At @HLTHEVENT #HLTH2018 @RasuShrestha shared “Everyone wants to #innovate, but nobody wants to change” w/innovators @johnbrownstein @DworkinDarren @porszag. Now a chance to show a commitment to both via @BerylInstitute #PtExp Innovation Awards. #hcldr #pinksocks See more & apply: https://twitter.com/jasonawolf/status/996482124164272129 …",16,1,6,True,"#HLTH2018,#innovate,#PtExp,#hcldr,#pinksocks"
daniel_kraft,2018-05-18,13:40:23,"@singularityu Time is accelerating...7 years ago this week I had the honor of chairing/curating our 1st Exponential Medicine & we took our 1st traditional #xMed ""Scrubs Shot"" @SingularityU. Join us this November 4-7 @ExponentialMed in catalyzing the future of healthcare  http://ExponentialMedicine.com  pic.twitter.com/5q93GCNjtE",48,1,20,True,#xMed
RasuShrestha,2018-05-18,13:42:04,A bunch of radiologists who decided to step out of the dark. #imagingIT #UPMCinnovates #SIIM18 pic.twitter.com/Hzi8OaVcuP – at University of Pittsburgh,73,5,8,True,"#imagingIT,#UPMCinnovates,#SIIM18"
connectedmed,2018-05-18,11:52:10,#Genomics is generating attention in the health care industry. Read what @RasuShrestha has to say about the many unanswered #genomics questions in his post: 'The Rise of Genomics - Are You Ready?'  https://bit.ly/2rW3Eie  #RiseOfGenomics,7,0,4,True,"#Genomics,#genomics,#RiseOfGenomics"
RasuShrestha,2018-05-18,11:57:27,The brilliant Dr @EliotSiegel imparts his insights on #AI and #HealthIT in “Peering More Deeply Into #PersonalizedMedicine” ✔We need to push for a culture of sharing in medicine. #imagingIT #UPMCinnovates #radres #radiomics pic.twitter.com/ai38g53MxH – at UPMC Presbyterian,10,0,3,True,"#AI,#HealthIT,#PersonalizedMedicine,#imagingIT,#UPMCinnovates,#radres,#radiomics"
HolonSolutions,2018-05-16,15:14:18,"Strong perspectives on innovative #HealthIT and according to @RasuShrestha AI is more like ""Augmented Intelligence"" #providers can leverage to free themselves up for the essential humanistic tasks of connections, trust, shared decision-making  https://bit.ly/2IKiCme  @docweighsin",4,0,2,True,"#HealthIT,#providers"
healthythinker,2018-05-18,11:10:28,TY @TigerConnect for including me on your list of must-follow #healthIT & #digitalhealth folks so many of whom are my co-conspirators! Kudos @RasuShrestha @fredtrotter @MMaxwellStroud @docweighsin @JohnTorousMD @innonurse et al #HCSM #EHR #SDOH  https://www.tigerconnect.com/blog/who-tigerconnect-follows-online-and-why-you-should-too-part-2/ …,11,1,5,True,"#healthIT,#digitalhealth,#HCSM,#EHR,#SDOH"
RasuShrestha,2018-05-18,11:14:45,"American Heart Association, UPMC, Philips launch $30M venture fund for cardiovascular health #startups http://www.fiercehealthcare.com/tech/american-heart-association-upmc-philips-mobile-apps-venture-fund-cardeation-capital …#UPMCinnovates #hcldr #HeartHealth pic.twitter.com/o7HcpEMfUl",29,1,21,True,"#startups,#UPMCinnovates,#hcldr,#HeartHealth"
siimRFDS,2018-05-18,10:15:19,"SIIM RFDS membership is FREE! @SIIM_Tweets #SIIM18 Annual Meeting Reg is FREE for #siimrfdsJoin us in National Harbor, MD - 5/31-6/2  http://www.SIIM2018.org @asset25 @nsafdar @boodoodoll @PBalthazarMD @howardpchen @pgnagy @RasuShrestha @jwhitfill pic.twitter.com/KJjoIh3cXg",8,1,5,True,"#SIIM18,#siimrfdsJoin"
RasuShrestha,2018-05-17,21:05:53,"BREAKING NEWS: ""VA Signs $10B Contract With @Cerner for Electronic Health Care Records""✔️News release:  http://www.kansascity.com/news/business/article211343244.html …✔️Message from @BrentShaferCEO Cerner:  https://www.cerner.com/blog/cerner-va-to-provide-veterans-with-seamless-care …#HealthIT #interoperability #OpenAPIpledge #hcldr pic.twitter.com/P5uGqPpGIQ",36,0,34,True,"#HealthIT,#interoperability,#OpenAPIpledge,#hcldr"
TigerConnect,2018-05-17,15:30:08,"Check out part 2 of our blog from yesterday, ""Who TigerConnect Follows Online and Why You Should, Too"" to get to know thought #leaders and #innovators at the forefront of the #healthcare industry:  http://tiger.tt/2wLrLWG  pic.twitter.com/zTnm86yBKD",2,0,2,True,"#leaders,#innovators,#healthcare"
JoeBabaian,2018-05-17,13:20:41,"Karen Ranus @NAMIAustin, Father Garza, and @SallyTCSheriffon stage - #mentalhealth panel - It Takes A Village! #WTFix Also check out Karen's amazing blog:✔️ Blog:  https://hcldr.wordpress.com/2018/05/11/changing-the-mental-health-conversation/ … pic.twitter.com/B2EnGZh4xB",18,1,9,True,"#mentalhealth,#WTFix"
realjoshpayne,2018-05-17,13:08:06,"A sheriff, a priest, and a mental health advocate walk into a room. #wtfix #mentalhealth #ittakesavillage pic.twitter.com/8ln81gs16V",13,0,14,True,"#wtfix,#mentalhealth,#ittakesavillage"
GraceCordovano,2018-05-17,13:09:15,"This is so refreshing to see. (Dear conference organizers, are you taking notes?)Can't wait to hear all they have to say! #WTFix https://twitter.com/power4patients/status/997176775594729478 …",9,0,4,True,#WTFix
dsiebena,2018-05-17,13:17:50,“Power in knowing you’re not alone. “ @NAMIAustin #WTFix #yourenotalone #MentalHealthAwareness,9,1,4,True,"#WTFix,#yourenotalone,#MentalHealthAwareness"
JWarbington,2018-05-17,12:53:31,Boom! #putdata2work. Thanks Rasu! https://twitter.com/RasuShrestha/status/997172609098964993 …,3,1,3,True,#putdata2work
RasuShrestha,2018-05-17,12:56:28,T5: We're working with @Microsoft to translate medical conversations to medical intelligence. ✔️Check this out:  https://www.microsoft.com/en-us/research/project/empowermd/ …✔️Other efforts transforming #healthcare:  https://blogs.microsoft.com/blog/2018/02/28/microsofts-focus-transforming-healthcare-intelligent-health-ai-cloud/ …#PutData2Work #UPMCinnovates #AI pic.twitter.com/w9JSmSPTdG,17,0,5,True,"#healthcare,#PutData2Work,#UPMCinnovates,#AI"
RasuShrestha,2018-05-17,12:50:51,"T5: The focus should not just be on the data. The goal is to get to BEHAVIOR CHANGE, via actionable insights at the points of decision making. #AI and #ML are mere enablers of this goal. #PutData2Work https://twitter.com/HealthITNews/status/997171206024515586 …",29,1,16,True,"#AI,#ML,#PutData2Work"
ePatientDave,2018-05-17,10:51:52,"@bryceolson Absolute highlight of #WTFix so far for me: photo op with THE @BryceOlson! If you don't know his ""Sequence me"" story, dig it up - it's THE FUTURE OF CANCER CARE. pic.twitter.com/bCdVSPZP0d",18,3,7,True,#WTFix
HealthData4All,2018-05-17,10:33:28,".@bryceolson inspirational & informative remarks. Seeked own #Immunotherapy to treat cancer. As #leukemia survivor in 2010 w/no other options, I share his perspective on misery of #chemotherapy.@seqster @_doc_ai @FoundationATCG https://goo.gl/nLkAMY #WTFix #empathy4health pic.twitter.com/1o0A7Tiggh",11,0,6,True,"#Immunotherapy,#leukemia,#chemotherapy,#WTFix,#empathy4health"
DellMedSchool,2018-05-17,08:43:24,"@burtrosen .@BurtRosen kicking off #WTFix! Watch online to hear from amazing change agents who will tell their stories tied to #precisionmedicine, #healthequity, #socialinnovation and more:  http://cambia.brand.live/c/wtfix  pic.twitter.com/YJ6MbMsRKq",8,1,6,True,"#WTFix,#precisionmedicine,#healthequity,#socialinnovation"
JoeBabaian,2018-05-17,10:12:57,"Have to say #WTFix is amazing! @burtrosen + @DellMedSchool crew have blown away expectations + broken down walls already this am!So excited for @NAMIAustin Karen Ranus this pm - if you care about #mentalhealth, don't miss her!✔️ Read her #hcldr blog:  https://hcldr.wordpress.com/2018/05/11/changing-the-mental-health-conversation/ … pic.twitter.com/3duVDX5atM",11,0,10,True,"#WTFix,#mentalhealth,#hcldr"
Cascadia,2018-05-17,10:09:30,If you can’t get out and learn from real life people who are also patients watch the live stream of #WTFix (What the Fix) today and going the community going forwardvia @DellMedSchool and @HealthSparq https://twitter.com/HealthSparq/status/997128195064369152 …,7,0,6,True,#WTFix
Farzad_MD,2018-05-16,12:25:02,Disagree with the idea that you can't recruit entrepreneurs to lead a game-changing company without a fat payout at the end. The ones you want aren't in it for the money https://twitter.com/chrissyfarr/status/996801250418044928 …,20,3,2,True,
Suhail,2018-05-16,10:02:53,"12/ Early on take the smartest money you can get (ideally past founders/CEOs). I'd cut my valuation in half just to get it. It can be the diff between life & death. A local maxima or a global maxima in terms of impact. Ideally, people who can empathize with you. It's worth it.",790,5,162,True,
RasuShrestha,2018-05-15,11:40:18,@connectedmed We are now in the age of consumer-driven medicine.  @ConnectedMed survey found 57% of health systems are using or plan to use genomic testing for #personalizedmedicine in 2018.#RiseOfGenomics w @jhagenk @mylyndamassart @modarres @FabricGenomics @AllofUsPA @Color pic.twitter.com/SiKs3KHlrV,24,1,21,True,"#personalizedmedicine,#RiseOfGenomics"
athenahealth,2018-05-16,07:00:19,What is #healthIT's stealth weapon? Empathy. @santoshSmohan and @RasuShrestha of #upmcinnovates lay out the case for human-centered technology experience design.  http://bit.ly/2rMePdo  pic.twitter.com/Zj8wi9FUCJ,13,1,11,True,"#healthIT,#upmcinnovates"
JoeBabaian,2018-05-15,20:43:33,Miss the powerful #HCLDR chat on #mentalhealth + #EndTheStigma? Here is the transcript of the chat with Karen Ranus of @NAMIAustin. #WTFix✔️ Transcript:  https://www.symplur.com/healthcare-hashtags/HCLDR/transcript/?hashtag=HCLDR&fdate=05%2F15%2F2018&shour=17&smin=30&tdate=05%2F15%2F2018&thour=18&tmin=45 … via @symplur pic.twitter.com/MWDFnY84er,23,3,16,True,"#HCLDR,#mentalhealth,#EndTheStigma,#WTFix"
evolutionarypsy,2018-05-15,20:38:36,@RogueRad @MDaware There’s a saying when things get dicey: I’d rather be sued for breach of confidentiality than wrongful death.,5,2,2,True,
JoeBabaian,2018-05-15,20:01:44,"@NAMIAustin @hcldr @RasuShrestha So very powerful and we have the tools to grow, choose, and learn! #hcldr #mentalhealth #EndTheStigma pic.twitter.com/cWp8sXz2zP",12,3,6,True,"#hcldr,#mentalhealth,#EndTheStigma"
RasuShrestha,2018-05-15,20:28:28,*teach the right language#HCLDR,7,0,2,True,#HCLDR
RasuShrestha,2018-05-15,20:27:24,"T4: Big areas of opportunities in #mentalhealth:✨Racial minorities (they continue to be underserved)✨Stigma: education campaigns to broaden empathy/ team the right language✨Tech as an equalizer: #telehealth, CBT + coaching via mobile #HCLDR #WTFix https://twitter.com/hcldr/status/996560111265959937 …",11,1,6,True,"#mentalhealth,#telehealth,#HCLDR,#WTFix"
RasuShrestha,2018-05-15,20:17:13,T3: We should NOT be afraid to talk about #mentalhealth. ✔️Everyone can play a role✔️Learn to use respectful languageA little sensitivity goes a long way. #HCLDR #mentalhealth #WTFix pic.twitter.com/BlzBRqhEAt,54,1,32,True,"#mentalhealth,#HCLDR,#mentalhealth,#WTFix"
RasuShrestha,2018-05-15,20:10:39,"T3: As a society, we have a tendency to name things, and tend to get carried away with ""labels"" - detaching ourselves from the very people we are talking about. We need to:1. realize this is happening2. educate/ teach alternative words & phrases #HCLDR #mentalhealth #WTFix https://twitter.com/hcldr/status/996556839796989952 …",22,3,6,True,"#HCLDR,#mentalhealth,#WTFix"
twirlandswirl,2018-05-15,20:04:29,"I still hold that ""I'm glad you're here"" is the single most powerful thing to say to anyone who has struggled with suicide on any level.  #hcldr https://twitter.com/NAMIAustin/status/996555904131698688 …",42,1,9,True,#hcldr
SueWoods,2018-05-15,20:04:34,"T2: easier - asking people what they want from life. Not focusing on the condition, the treatment... #hcldr https://twitter.com/hcldr/status/996553819902259200 …",3,1,1,True,#hcldr
RasuShrestha,2018-05-15,20:00:36,"@hcldr T2: Language is powerful. Context, intention and knowing your audience count for a lot in everyday chats; the level of responsibility shifts up many notches when you're a clinician. #HCLDR #mentalhealth #WTFix @HCLDR @NAMIAustin pic.twitter.com/pZXItsiogp",23,2,14,True,"#HCLDR,#mentalhealth,#WTFix"
RasuShrestha,2018-05-15,19:50:44,"T1: Labels are for jars, not people. #EndTheStigma to cure the illness. #mentalhealth #HCLDR #WTFix pic.twitter.com/9PkuLXnJfy",36,4,18,True,"#EndTheStigma,#mentalhealth,#HCLDR,#WTFix"
EMoriartyWade,2018-05-15,19:42:11,@hcldr T1 The American culture of “just suck it up and deal with it” drives misconceptions about mental health issues and deters people from seeking help. #hcldr #EndtheStigma,8,1,4,True,"#hcldr,#EndtheStigma"
RasuShrestha,2018-05-15,19:39:43,The imperative to challenge and change the #mentalhealth conversation is a real one. @NAMIAustin #HCLDR #WTFix https://twitter.com/RasuShrestha/status/996549538767867909 …,16,0,9,True,"#mentalhealth,#HCLDR,#WTFix"
RasuShrestha,2018-05-15,19:34:59,Glad to be popping in to #HCLDR - because this is a topic that's so critical for this community to get around.  https://twitter.com/JoeBabaian/status/996369875445649408?s=19 …#mentalhealth #WTFix,18,5,1,True,"#HCLDR,#mentalhealth,#WTFix"
HLTHEVENT,2018-05-09,19:42:42,@unitystoakes @JohnNosta @annewellpepper @LindsayDeneault @chrissyfarr @HealthEugene @HealthData4All @UPMCEnterprises @UPMCnews @RasuShrestha So glad you joined us!! See you at #HLTH2019 😊,7,0,2,True,#HLTH2019
HLTHEVENT,2018-05-15,09:45:33,"Amazing conversations, connections, and engagement at #HLTH2018 last week. We appreciate the tremendous community involvement and support of the inaugural HLTH event. #GoToHLTH  https://www.symplur.com/healthcare-hashtags/HLTH2018/analytics/?hashtag=HLTH2018&fdate=5%2F6%2F2018&shour=3&smin=55&tdate=5%2F10%2F2018&thour=8&tmin=55 … pic.twitter.com/EqQqJtAlzg",23,1,6,True,"#HLTH2018,#GoToHLTH"
chrissyfarr,2018-05-15,13:28:36,"I just asked a VC just now about the uptick in investment in health-tech this year, in light of the lack of exits. To sum up response, investors see positive momentum in a few categories: D2C incl. primary care, employer-channel, ""next gen"" delivery models, biotech/pharma.",96,7,34,True,
Colin_Hung,2018-05-15,15:17:20,I'm actually going to be there IRL! Can't wait for tomorrow night's event in #PGH #pinksocks #hcldr #UPMCInnovates https://twitter.com/RasuShrestha/status/996480661757325317 …,6,2,3,True,"#PGH,#pinksocks,#hcldr,#UPMCInnovates"
RasuShrestha,2018-05-15,15:01:18,@connectedmed What does it REALLY mean to innovate in #HealthIT?Looking forward to keynoting at this @HIMSS Western PA event at @ConnectedMed✔Details here:  http://www.wpa.himsschapter.org #HCLDR #UPMCinnovates #pinksocks #aim2innovate pic.twitter.com/9SJNpbk6KV,29,1,20,True,"#HealthIT,#HCLDR,#UPMCinnovates,#pinksocks,#aim2innovate"
connectedmed,2018-05-15,11:53:54,"Thank you so much to our expert panel for participating in the #RiseOfGenomics webinar, and to our viewers for tuning in! @RasuShrestha @jhagenk @mylyndamassart @modarres @FabricGenomics @AllofUsPA @Color pic.twitter.com/KelRv8DFdt",5,1,5,True,#RiseOfGenomics
techguy,2018-05-15,12:07:06,@Colin_Hung @andrewintech @SusannahFox @nokiahealthcare @FabricGenomics @Color @connectedmed @RasuShrestha @missclare I think the benefits of sequencing it will be so good by 2030 that everyone will eschew the privacy challenges because the benefits are too great.  I also hope the privacy efforts will adjust to the privacy challenges of sequencing.,6,0,1,True,
JoeBabaian,2018-05-15,12:25:42,@LGin412 @connectedmed @pmswish @RasuShrestha @Colin_Hung @Jk_Jeffery @RBlount The privacy concerns must be paramount. The horses cannot be put back in the barn once the door is open. #hcldr,7,1,2,True,#hcldr
Jk_Jeffery,2018-05-15,12:22:05,"@LGin412 @RBlount @connectedmed @pmswish @JoeBabaian @RasuShrestha @Colin_Hung Related: Did you see the #GoldenStateKiller was caught via DNA matching from a 23andMe style website? As #genomics data grows in use, I think that privacy concern will grow with it. #hcldr #RiseofGenomics",5,2,3,True,"#GoldenStateKiller,#genomics,#hcldr,#RiseofGenomics"
Colin_Hung,2018-05-15,11:12:26,"Listening to @RasuShrestha talk about the 3 challenges to #Genomics in healthcare. To me, limited reimbursement is biggest hurdle. Privacy is a concern, but I think the efficacy & clinical potential will trump it. #hcldr pic.twitter.com/mhvvpWK4QX",29,4,13,True,"#Genomics,#hcldr"
RasuShrestha,2018-05-15,11:46:54,"Remarkable progress as we see the #RiseOfGenomics. ""By 2030, every patient will be sequenced!""🚀More here:  https://connectedmed.com/blog/content/genomics-webinar-healthcare-genetics-consumer …#hcldr #UPMCinnovates #HITsm #genomics pic.twitter.com/6tVllQAEcw",30,2,15,True,"#RiseOfGenomics,#hcldr,#UPMCinnovates,#HITsm,#genomics"
RasuShrestha,2018-05-15,11:40:18,@connectedmed We are now in the age of consumer-driven medicine.  @ConnectedMed survey found 57% of health systems are using or plan to use genomic testing for #personalizedmedicine in 2018.#RiseOfGenomics w @jhagenk @mylyndamassart @modarres @FabricGenomics @AllofUsPA @Color pic.twitter.com/SiKs3KHlrV,24,1,21,True,"#personalizedmedicine,#RiseOfGenomics"
RasuShrestha,2018-05-15,11:15:48,"The ""genomics consumer"" may be more 'activated' to change lifestyle, medication compliance, diet etc. Amazing dialogue on the #RiseOfGenomics with @jhagenk @mylyndamassart @modarres @FabricGenomics @AllofUsPA @Color Read more here: https://connectedmed.com/blog/content/genomics-webinar-healthcare-genetics-consumer … pic.twitter.com/kkcr7YXwdI",17,1,12,True,#RiseOfGenomics
connectedmed,2018-05-11,11:15:06,GENOMICS IN THE NEWS: A pioneer in #genetic sequencing and a private company are joining forces to decipher the entire #genome of humans within 3 years  http://ow.ly/Nkwr30jWVkL  #RiseOfGenomics,4,0,2,True,"#genetic,#genome,#RiseOfGenomics"
RasuShrestha,2018-05-15,10:19:43,"By 2026, the genomics market is predicted to expand to $12b. How does that curious, health-motivated, info seeking ""genomics consumer"" fit in?✔ http://ow.ly/DSpX30jSqA8 #RiseofGenomics webinar starting soon! #UPMCinnovates #HCLDR #pinksocks pic.twitter.com/PotKKCyb3c",20,0,8,True,"#RiseofGenomics,#UPMCinnovates,#HCLDR,#pinksocks"
andrewintech,2018-05-15,09:55:44,Looking forward to this! Come check out the discussion on #RiseofGenomics this morning #pinksocks #hcldr https://twitter.com/RasuShrestha/status/996354947661860864 …,5,1,2,True,"#RiseofGenomics,#pinksocks,#hcldr"
nokiahealthcare,2018-05-15,09:03:50,@connectedmed Last chance to sign up for our #RiseofGenomics webinar with @ConnectedMed TODAY at 12pm ET!Hear from leading experts: @RasuShrestha @MylyndaM @jhagenk & our own @modarres  Register here:  http://nokia.ly/2GPJ7WZ #genomics #genetics #DNA #healthcare #precisionmedicine pic.twitter.com/yEo8lcSaT9,7,0,7,True,"#RiseofGenomics,#genomics,#genetics,#DNA,#healthcare,#precisionmedicine"
connectedmed,2018-05-15,08:44:56,"Today at 12 PM ET, @connectedmed will be discussing #RiseOfGenomics with our moderator @RasuShrestha and expert panelists @jhagenk @mylyndamassart @modarres @FabricGenomics @AllofUsPA @Color #CCMEvent  http://ow.ly/cbRQ30jZAlZ  #genomics pic.twitter.com/MOh4pmCLvD",5,0,5,True,"#RiseOfGenomics,#CCMEvent,#genomics"
UPMCpolicy,2018-05-15,09:00:22,"With @RasuShrestha’s recent appointment to lead the VA's open API pledge, he sat down with @aneeshchopra and @HHSCTO at #HLTH2018 to discuss what the Federal Government can and should do to promote health care innovation.More:  https://www.healthcare-informatics.com/article/innovation/hlth-candid-discussion-what-federal-government-can-and-should-do-promote … pic.twitter.com/k1ozkxaqUR",8,0,5,True,#HLTH2018
healthblawg,2018-05-15,07:53:05,Read this 👇🏻 https://twitter.com/rasushrestha/status/996045151750512641 …,3,0,2,True,
sas0624,2018-05-15,07:46:30,Looking forward to it! #RiseofGenomics https://twitter.com/RasuShrestha/status/996354947661860864 …,1,0,1,True,#RiseofGenomics
