username,date,time,tweet,likes,replies,retweets,retweet,hashtags
ferraronm,2018-04-25,14:47:56,Very excited for this week's episode of @GogglesOptional featuring @antmarge and @suzannTee providing some great insights and perspective on the informatics industry! Produced by the wonderful @MarinaRadulaski. An all-around fantastic #WomenInStem #scicomm production! pic.twitter.com/L5NTiwZo59,11,0,8,True,"#WomenInStem,#scicomm"
David_Ouyang,2018-04-25,10:22:08,The @jonc101x giving medicine grand rounds @StanfordMed discussing the promise and limits of machine learning in healthcare! This snapshot was more limits judging by his body language. pic.twitter.com/XRQ2PZSu1C,12,1,3,True,
Steph_HarmanMD,2018-04-25,10:46:28,@StanfordDeptMed @jonc101x @LifeAcoustic Right on—it’s why we have human clinicians combining with machine learning and our predictive model @drnigam @anandavati and Ken Jung,7,0,3,True,
jonc101x,2018-04-25,12:45:46,Remember to beware whether the audience is on your side 😉 https://twitter.com/steveaschmd/status/989169399981424640 …,2,0,0,True,
jonc101x,2018-04-24,18:39:26, http://blogs.plos.org/speakingofmedicine/2018/04/24/human-intelligence-artificial-intelligence-in-medicine-a-day-with-the-stanford-presence-center/ … http://blogs.plos.org/speakingofmedicine/2018/04/24/human-intelligence-artificial-intelligence-in-medicine-a-day-with-the-stanford-presence-center/ …,7,0,5,True,
jonc101x,2018-04-18,12:14:12,"@EricTopol @CWiebeMedscape Stanford is the place to change this. Medicine Grand Rounds, April 25: Artificial Intelligence and Machine Learning in Medicine, Why, What and How? http://medicine.stanford.edu/education/medicine-grand-rounds.html …",4,0,2,True,
zakkohane,2018-04-23,07:09:22,Worth staring at for at least 5 minutes CC @ashishkjha https://twitter.com/aaronpenne/status/986230990988169216 …,33,4,28,True,
adamcifu,2018-04-23,08:08:57,"From someone who spends a lot of time following clinical guidelines (the good, the bad, the ugly...). This counts as a bit of a disaster. National Guideline Clearinghouse being shuttered. Thanks for your work! https://www.guideline.gov/home/announcements …",31,4,22,True,
joanneykim,2018-04-22,16:36:11,"""Ai, Automation, and Society"" by Dr. Margaret Levi was strong end to #HiAiWithPresence and transition to #AiMIE for August 22. @EricTopol @cuttingforstone @jonc101x Thank you for talk on physician shortage & technology. @StanfordMed25 https://twitter.com/StanfordMed/status/986391985006239744 …",2,0,1,True,"#HiAiWithPresence,#AiMIE"
drjohnm,2018-04-22,11:02:37,Anyone who uses a propensity-matched observational study to make firm conclusions must repeat Mastery of the Obvious 101. Or join the surgical left atrial appendage closure club. https://twitter.com/paragbawaskar/status/988032473983467520 …,15,1,6,True,
AndrewLBeam,2018-04-17,05:28:40,"Self-driving cars are often used an example of how adversarial attacks can do harm in the real world. In our new preprint, @samfin55, @zakkohane, and I argue that medicine is the perfect storm of incentive + opportunity for adversarial attacks:  https://arxiv.org/abs/1804.05296  pic.twitter.com/7Jp70Lm1td",440,6,263,True,
jonc101x,2018-04-19,17:13:50,“Artificial Intelligence — The Revolution Hasn’t Happened Yet” by Michael Jordan https://medium.com/@mijordan3/artificial-intelligence-the-revolution-hasnt-happened-yet-5e1d5812e1e7 …,1,0,5,True,
jonc101x,2018-04-19,11:08:05,"Classic ""searching for my keys under the lamppost"" because it's easiest to see / measure, not because it's what actually matters. https://twitter.com/ashishkjha/status/986950817176539136 …",3,0,0,True,
jonc101x,2018-04-18,12:01:57,"Why do pilots care more about standards, safety, and protocols than doctors? Because pilots have to get on the plane themselves. (Paraphrased from Larry Weed) https://twitter.com/RanakTrivedi/status/986344304766406656 …",4,0,0,True,
jonc101x,2018-04-18,02:18:42,"Wife and I lament about how stressful it is that there's always something more we could or should do. I note that if you're all ""caught up"" and find yourself with nothing to do, *that's* when you should be worried, because you're probably about to be laid off. (From experience)",1,0,0,True,
jonc101x,2018-04-18,02:14:38,"In getting an academic job, I feel like I worked very hard for the privilege to be allowed to continue to work harder... and hope that I don't get fired later. https://twitter.com/aschrock/status/985898689326546944 …",5,1,1,True,
suzannTee,2018-04-17,20:38:47,"It was shocking to hear doctors attribute many medical errors to ""overconfidence"" today. But where does this leave us?!?  A technical solution is easier than culture change!  #HiAiWithPresence",1,1,1,True,#HiAiWithPresence
StanfordMed,2018-04-17,19:27:00,"Physician data scientist Jonathan Chen ( @jonc101x ) in closing: ""Is the computer smarter than the physician? It’s irrelevant. Together they can provide something better than either could alone."" #HiAiWithPresence",35,0,15,True,#HiAiWithPresence
jonc101x,2018-04-17,17:17:02,Don't forget to Tweet your questions for our speakers. I'm doing my best to make some up as we go. #HiAIWithPresence,11,3,6,True,#HiAIWithPresence
jonc101x,2018-04-17,13:16:45,Master diagnostician Lawrence Tierney tackles a medical mystery case about post-pregnancy pain. He reminds us that he works at the Veteran Affairs 😂 #HiAiWithPresence,3,0,0,True,#HiAiWithPresence
HeartBobH,2018-04-17,11:49:46,#HiAiWithPresence @EricTopol “what do we get for spending 3.4 trillion annually in healthcare?” Much that is not so good. pic.twitter.com/P7QQG0mLB0,26,1,18,True,#HiAiWithPresence
jonc101x,2018-04-13,21:17:59,Last chance to register for the Human & Artificial Intelligence in Medicine symposium. Just a few days left and we are about to reach capacity before we have to close registration altogether. #HIAIWithPresence https://twitter.com/jonc101x/status/983760816464801793 …,3,0,0,True,#HIAIWithPresence
PLOSONE,2018-04-11,11:15:29,"@VisualDx We spoke to Arthur Papier, founder of @VisualDX, about clinical decision support systems and the future of #MachineLearning in Healthcare  http://blogs.plos.org/everyone/2018/04/11/interview-arthur-papier/ … He will speak @StanfordMed about his work on 17 April  https://med.stanford.edu/presence/initiatives/hiai-symposium.html …",11,0,23,True,#MachineLearning
jonc101x,2018-04-10,12:42:26,"- Rich Caruana - Friends Don't Let Friends Release Black Box Models in Medicine- Bob Kocher @bobkocher - How to Make Our Crazy, Expensive, Amazing, and Uneven Health Care System Better Faster- Margaret Levi - AI, Automation, and Society",2,0,0,True,
jonc101x,2018-04-10,12:42:05,- Lloyd Minor - Precision Health vs. Physician Burnout- Fei Fei Li @drfeifei - Using AI to Illuminate the Dark Space of Healthcare- Erich Huang @erichhuang - Creating a Data Science Culture- Rob Califf @califf001 - Who's Responsible? Regulatory Guidance,1,1,0,True,
jonc101x,2018-04-10,12:41:51,Special Section on Diagnostic Excellence- Lawrence Tierney + Tanya Gupta - Human Diagnostic Intelligence – A Live Demonstration- Mark Graber @MarkGraber - Diagnosis - The Beauty and the Beast- Art Papier - 20 Years Bringing Visual Decision Support to Practice,2,1,0,True,
jonc101x,2018-04-10,12:40:55,Updated Agenda Including:- Bob Harrington @HeartBobH- Abraham Verghese @cuttingforstone - What This Computer Needs is a Physician- Eric Topol @EricTopol - Healthcare Ex Machina: How Artificial Intelligence Will Transform Medicine,4,1,1,True,
jonc101x,2018-04-10,12:37:10,Only a week until Human & Artificial Intelligence in Medicine.Late-breaking: John Hennessy will be acknowledged for Turing Award. Rich Caruana (Microsoft Research) will review interpretable models for life and death decisions. Not too late to sign-up!  https://stan.md/2qjiSNA . https://twitter.com/StanfordMed25/status/977584088788893696 …,6,2,3,True,
Gayle52,2018-04-06,19:11:29,Behind the scenes at #QCOR18 Eric Peterson @ericpetersonMD received a well deserved Life Time Distinguished Achievement Award from QCOR Council. His perspectives on then and now. Applause Please 👏@AHAMeetings @AHAScience @CircOutcomes @NancyatHeart pic.twitter.com/MDNBAJV2B2,36,2,12,True,#QCOR18
drfeifei,2018-04-04,19:59:54,"#AI not only helps medical diagnosis but also improves the way healthcare can be delivered in patient rooms, surgery rooms, ICUs, senior home, etc. Check out our work using smart sensors and computer vision algorithms to help both patients and clinicians. @syeung10 @NEJM pic.twitter.com/xzI18k2zja",350,10,161,True,#AI
AnupamBJena,2018-04-04,13:16:40,‘A surrogate endpoint is something a patient didn’t care about until a doctor told them about it’ per @VinayPrasadMD (attributed to @adamcifu) at an interesting talk on medical reversals at @MassMedical today.,94,3,36,True,
jonc101x,2018-04-04,18:16:19,Bedside Computer Vision — Moving Artificial Intelligence from Driver Assistance to Patient Safety | NEJM http://www.nejm.org/doi/full/10.1056/NEJMp1716891?query=TOC#.WsVcu_ZiwEs.twitter …,4,0,2,True,
jonc101x,2018-04-03,17:37:48,“To Err Is Human: Official Trailer” https://vimeo.com/258832591 ,1,0,0,True,
Jia_Luo,2018-04-02,23:36:29,#wardswithVinay @VinayPrasadMD discussion spawned into multi-email thread w/ @RoxanaDaneshjou @errorbars @jonc101x todayQ: What have RCTs taught us about weight loss and obesity?,1,1,1,True,#wardswithVinay
seppo_rinne,2018-04-01,12:53:24,"@HeartNews @MinnowWalsh @NMHheartdoc @DLBHATTMD @gcfmd The EHR, like all technology, is a tool. How you us it matters. Too little attention is paid to effective implementation.",7,0,2,True,
curtlanglotz,2018-04-01,17:59:45,"@rubinqilab How to train a deep learning model without sharing patient data? Move the weights, not the data. Congrats to @rubinQIlab & @MGHMartinos colleagues on their #JAMIA publication: Distributed deep learning networks among institutions for medical imaging https://doi.org/10.1093/jamia/ocy017 …",38,3,15,True,#JAMIA
jonc101x,2018-03-31,03:31:44,Wisdom of the Crowd or Tyranny of the Mob? Data-Mining Electronic Medical Records for Clinical Decision Support. Grand Rounds presentation back online after censoring out EMR screenshots. https://youtu.be/g4fUGTTc8xQ  https://twitter.com/jonc101x/status/977620206137704448 …,1,1,0,True,
bobkocher,2018-03-30,18:22:30,"Nice piece by @Bob_Wachteron how AI, and design can fix EHRs! https://hbr.org/2018/03/to-combat-physician-burnout-and-improve-care-fix-the-electronic-health-record …",27,0,22,True,
jonc101x,2018-03-24,13:52:26,"I started taking the bus after my first 24+ hour shift, because of how perceptibly dangerous it was to drive home afterwards. (Nodding off at every traffic light and for seconds in between.) https://twitter.com/MarcBronson13/status/977342149707546624 …",5,1,1,True,
mikegenuardi,2018-03-21,09:28:18,Dr. Turakhia bridging the gap between outcomes/epi research and data science #EPILifestyle18 @leftbundle @AHAMeetings pic.twitter.com/8pLC5ncm63,9,0,6,True,#EPILifestyle18
jonc101x,2018-03-21,15:48:17,Slides from my NIH/NIDA talk on assessing opioid prescribing distributions and helping clinical (researchers) better understand what all the hype over AI/machine learning means. https://drive.google.com/file/d/1QJTAJc6UZie387rsuFHlFrKNrauTy47g/view?usp=sharing …,0,0,3,True,
MaartenvSmeden,2018-03-21,04:17:58,This is brilliant.P-hack your way to scientific glory by @FiveThirtyEight:  https://projects.fivethirtyeight.com/p-hacking/  pic.twitter.com/WOhG7c1r1P,183,3,125,True,
jonc101x,2018-03-20,23:35:25,Dean Winslow commenting on Gun Violence As a Public Health Crisis  https://youtu.be/-UmCEVhL2pc  via @YouTube,2,0,0,True,
jonc101x,2018-03-19,23:31:44,Why do doctors train and behave so differently than pilots? Because pilots have to get into the plane themselves. Best line from Larry Weed retrospective. https://www.bravenewhealthfoundation.org/the_film ,1,0,2,True,
RoxanaDaneshjou,2018-03-18,15:33:00,.@Bob_Wachter talking about how EPIC pushed back when he tried to improve #patientsafety by sharing screenshots on social media about how EPIC design failure contributed to an adverse event.  https://www.politico.com/story/2015/09/doctors-barred-from-discussing-safety-glitches-in-us-funded-software-213553 … pic.twitter.com/PGyeJtdpmU,2,1,1,True,#patientsafety
HarvardDBMI,2018-03-19,11:27:04,"TOMORROW March 20 12-1pm @HMSCountway 424""Wisdom of the Crowd or Tyranny of the Mob? Data-Mining Health Records for Clinical Decision Support""  Johnathan Chen MD PhD (@StanfordMed's @jonc101x) http://dbmi.hms.harvard.edu/events?trumbaEmbed=view%3Devent%26eventid%3D126100990 … pic.twitter.com/f3gxq5CfwV",8,1,2,True,
jnmafi,2018-03-15,18:40:29,"Ultimately, we can say this with reasonable certainty: despite price differences, low-value care is not unique to the US- it’s an intractable global problem that will require aggressive, multifaceted solutions... see here for more https://goo.gl/gsgHzH ",10,0,6,True,
jonc101x,2018-03-15,18:11:32,Our paper on Probabilistic Topic Models of clinical practice patterns gets a shout at #AMIA #TBICRI18 year-in-review. Nice. pic.twitter.com/5g2Y4WVM5t,14,0,5,True,"#AMIA,#TBICRI18"
jonc101x,2017-12-18,16:41:01,"Congrats to Ben Marafino's ""Accurate and interpretable intensive care risk adjustment for fused clinical data with generalized additive models"" accepted for #AMIA #TBICRI Summits. See you in March 2018.",0,0,1,True,"#AMIA,#TBICRI"
jonc101x,2018-03-14,18:00:09,"See you at ""Predicting Low Information Laboratory Diagnostic Tests"" #AMIA #TBICRI Cyril Magnin II, 10:48 AM–11:06 AM Mar 15, 2018 https://twitter.com/jonc101x/status/942887847874277376 …",1,0,3,True,"#AMIA,#TBICRI"
jonc101x,2017-12-18,16:41:45,"Congrats to Jason K Wang's ""Inpatient Clinical Order Patterns Machine-Learned From Teaching Versus Attending-Only Medical Services,"" accepted for #AMIA #TBICRI Summits. See you in March 2018.",1,0,1,True,"#AMIA,#TBICRI"
ashishkjha,2018-03-13,10:12:04,"Inspired by Uwe, @IPapanicolas @lwoskie & I did a dive deep into US healthcare spending...and WHY it looks so different from other countriesOur paper in @JAMA_current.  Its still the prices..... https://jamanetwork.com/journals/jama/fullarticle/2674671 …",217,11,116,True,
jonc101x,2018-03-14,00:17:08,"Great book. Should make you mad, and I think that's the point. Channel those feelings towards figuring out how to help. https://twitter.com/RosenthalHealth/status/973180566525874178 …",6,0,2,True,
steveaschmd,2018-03-06,17:43:04,Just don't start 'em for chronic low back pain! #Opiates no better than Motrin in the long term says new @JAMAInternalMed study.  https://jamanetwork.com/journals/jama/fullarticle/2673971?utm_source=silverchair&utm_medium=email&utm_campaign=article_alert-jama&utm_content=etoc&utm_term=030618 …,11,1,7,True,#Opiates
jonc101x,2018-03-06,17:22:03,Stanford Presence Center symposium grapples with balancing human and artificial intelligence in medicine https://scopeblog.stanford.edu/2018/03/06/stanford-presence-center-symposium-grapples-with-balancing-human-and-artificial-intelligence-in-medicine/ …,2,0,2,True,
ehealthmgmt,2018-03-01,05:41:17,Big data Eric Dewey #ECR2018 pic.twitter.com/btFaqICqgQ,0,1,1,True,#ECR2018
jonc101x,2018-03-05,19:20:02,"Review of AI implications with @katecrawford - Microsoft Research - Wonder if she's referencing my paper on ""4 month half-life of clinical data""  https://www.microsoft.com/en-us/research/blog/keeping-an-eye-on-ai-with-dr-kate-crawford/ … via @MSFTResearch https://doi.org/10.1016/j.ijmedinf.2017.03.006 …",0,0,0,True,
jonc101x,2018-03-05,19:12:56,Still good to review periodically - Common Statistical Mistakes You Should Avoid  https://shar.es/1Lt3l4  via @Minitab,2,0,0,True,
jonc101x,2018-03-05,10:45:01,"An in-depth report explores the role of AI in healthcare and how artificial intelligence can improve various areas of data collection, patient diagnosis and population health.  http://bit.ly/2Cma7Lk  via @modrnhealthcr",2,0,3,True,
bobehayes,2018-03-04,09:30:11,These are the best books for learning modern #statistics—and they’re all free  https://buff.ly/2CrAf7F  #datascience #MachineLearning pic.twitter.com/eAZGVFoYtG,542,9,238,True,"#statistics,#datascience,#MachineLearning"
jonc101x,2018-02-28,19:13:04,At what price ratio will you buy a portable ultrasound instead of a stethoscope?  http://ja.ma/2FfMMvX ,1,1,3,True,
RasuShrestha,2018-02-28,18:28:08,@geekwire Microsoft & UPMC unveil virtual #AI assistant that listens in and takes notes on doctor’s visits➡️@Geekwire article:  https://www.geekwire.com/2018/microsoft-healthcare/ …➡️More from @Microsoft:  https://www.microsoft.com/en-us/research/project/empowermd/ …#HIMSS18 #UPMCinnovates #hdpalooza #aim2innovate #ArtificialIntelligence #chatbot pic.twitter.com/KE2rStA4hj,97,12,69,True,"#AI,#HIMSS18,#UPMCinnovates,#hdpalooza,#aim2innovate,#ArtificialIntelligence,#chatbot"
Steph_HarmanMD,2018-02-28,10:50:16,@StanfordDeptMed Grand Rounds Dr. Derek Angus on novel RCT design in the era of big data @StanfordMedRes pic.twitter.com/90PuS5Gkm5,3,0,4,True,
jonc101x,2018-02-28,13:12:41,"Having starting life-support in the ICU, who's likely to end up reversing / stopping such treatment? http://dx.plos.org/10.1371/journal.pone.0190569 …",0,0,1,True,
jonc101x,2018-02-27,18:47:28,Congrats to Jason Ku Wang @healthplusplus on Stanford Deans' Award for Academic Achievement  https://undergrad.stanford.edu/opportunities-research/awards-and-graduation-honors/deans-awards-academic-achievement/2018-deans …,1,0,0,True,
jonc101x,2018-02-27,12:05:01,Artificial intelligence in medicine: current trends and future possibilities http://bjgp.org/content/68/668/143 …,0,0,0,True,
jonc101x,2018-02-22,01:20:59,Google's medical prediction paper follow-up discussion on how (or whether) this is relevant to changing healthcare  http://politi.co/2F1FGIy  via @politico,1,1,0,True,
TLeungMD,2018-02-20,14:41:46,Lessons learned from @jonc101x & sage advice on considering a #medicalinformatics career on @ACPinternists webinar for IM docs pic.twitter.com/YGfzrW7YhA,3,0,2,True,#medicalinformatics
jonc101x,2018-02-20,14:16:14,Physician Scientist? Data Scientist? How about a Physician Data Scientist? Is that a thing? Stumbling into a career pathway over the past decade.  https://1drv.ms/p/s!AgJh-EcnBfWwgt0atFADoNSMibz-vA …,0,0,0,True,
jonc101x,2018-02-20,14:13:52,"Clinical Informatics: Broad intersection of medicine, information, and technology. Many formal and informal development opportunities.Sima Pendharkar grew in practical pathway as a clinician.",1,1,1,True,
jonc101x,2018-02-20,14:07:40,ACP Webinar on Clinical Informatics early career development happening now! @TLeungMD moderating. https://twitter.com/jonc101x/status/963829594729062401 …,3,1,2,True,
moorejh,2018-02-20,09:09:00,10 tips for success as a tenure-track faculty member in #informatics or #datascience  http://www.epistasisblog.org/2017/01/10-tips-for-success-as-tenure-track.html … #bioinformatics #phd #phdchat #postdoc,25,1,14,True,"#informatics,#datascience,#bioinformatics,#phd,#phdchat,#postdoc"
jonc101x,2018-02-19,22:47:44,"Great read. Love following the reinforcement learning methods, but this piece reconfirms why I struggle to conceive of a credible healthcare application. https://twitter.com/tcross81/status/964529898651111424 …",0,0,0,True,
jonc101x,2018-02-16,23:37:50,Human & Artificial Intelligence in Medicine Symposium - April 17th https://lnkd.in/gsvA8fT Confirmed Speakers                        - Abraham Verghese - What This Computer Needs is a Physician- Eric Topol - Healthcare Ex Machina: How Artificial… https://lnkd.in/g4CfdHt ,1,0,0,True,
jonc101x,2018-02-14,11:37:37,Thinking about combining a career in medicine with advances in information technology? We'll discuss some of the possibilities in this upcoming webinar. https://twitter.com/ACPinternists/status/963060434969522178 …,6,0,6,True,
jonc101x,2018-02-10,20:28:31,Career aspiration when I was 6 years old? Stand-up comedian. Scientific presentations is the closest I can get now. - Life After Death by Powerpoint 2010 by Don McMillan  https://youtu.be/KbSPPFYxx3o  via @YouTube,1,0,0,True,
jonc101x,2018-02-10,20:11:35,"I'd learned that a white background matching plain paper reduces contrast disruption, but otherwise some fun points. - How to avoid death By PowerPoint  https://youtu.be/Iwpi1Lm6dFo  via @YouTube",0,0,0,True,
jonc101x,2018-02-08,11:20:48,Most people don't want to ride on a survival curve for the sake of surviving. What is it that they want that time for? Talk to Your Doctor About Your Bucket List https://nyti.ms/2BQutMm ,0,0,2,True,
jonc101x,2018-02-08,00:53:32,"I'm as likely to watch a standup comic or a stage magician than a scientist for ideas on how to give my presentations. Presenting at #BAMIS Symposium tomorrow at 1pm, reviewing AI in medicine. (How to sound smart in your TEDx Talk)  https://youtu.be/8S0FDjFBj8o  via @YouTube",3,0,4,True,#BAMIS
jonc101x,2018-02-07,18:33:44,"@Forbes How One U.S. Clinic Disrupted Primary Care, Made Patients Healthier And Still Failed via @forbes https://www.forbes.com/sites/robertpearl/2017/10/24/primary-care/#27f004ed2c0f …",0,0,0,True,#27f004ed2c0f
jonc101x,2018-02-07,18:32:00,@Forbes Saving America's Hospitals: It's Time To Stop Wasting Time And Lives via @forbes https://www.forbes.com/sites/robertpearl/2018/01/30/saving-americas-hospitals-2/#32d2e9b4241c …,0,0,0,True,#32d2e9b4241c
moorejh,2018-02-07,08:29:23,I love using this figure from the #sklearn website to explain #machinelearning to students. Illustrates nicely how ML works and how performance varies across diff data sets. #datascience  http://scikit-learn.org/stable/  pic.twitter.com/r7rDHv9aUR,473,6,190,True,"#sklearn,#machinelearning,#datascience"
jonc101x,2018-02-03,19:52:51,"Clinicians need to drive the progressive changes in health information technology, or don't be surprised when we get run over by it. https://twitter.com/TLeungMD/status/959757933834854400 …",0,0,0,True,
jonc101x,2018-02-01,22:37:36,5 must-do’s for succeeding in health tech  https://bobkocher.org/2015/12/23/5-must-dos-for-succeeding-in-health-tech/ … via @wordpressdotcom,0,0,0,True,
jonc101x,2018-02-01,22:37:15,"How to Make Our Crazy, Expensive, Amazing, and Uneven Health Care System Better Faster  https://bobkocher.org/2016/07/19/how-to-make-our-crazy-expensive-amazing-and-uneven-health-care-system-better-faster/ … via @wordpressdotcom",2,0,0,True,
jonc101x,2018-01-26,18:45:16,"Smart Support: Artificial Intelligence Will Help, Not Replace, Electrophysiologists http://www.cardiovascularbusiness.com/topics/electrophysiology-arrhythmia/smart-support-artificial-intelligence-will-help-not-replace-electrophysiologists …",0,0,0,True,
jonc101x,2018-01-26,18:00:54,Most valuable people are those with the technical skills AND the domain expertise to understand what problems to solve. https://twitter.com/wendywchapman/status/956900434987294720 …,3,0,1,True,
jonc101x,2018-01-24,11:57:59,"Physician Scientist training excessively long? Lucrative alternatives to jump off to at any point. Allegedly an increasing unmet need, so I'll keep going. My wife also says I'm too weird to be allowed outside of academia. http://medicine.stanford.edu/annual-report-2018/the-tipping-point-stanfords-translational-investigator-program.html … http://med.stanford.edu/irt/edtech/video/re/?v=projects/mgr-public/grmed-07-02-2014-08r.mp4 …",10,1,7,True,
ml_barnett,2018-01-24,11:09:55,"At a talk with David Lawrence, CEO of Kaiser from 1991-2002:“Changing any health care system is:-extraordinarily difficult-extraordinarily slow-hand to hand combat the whole way through” he says while waving his fists",6,0,3,True,
jonc101x,2018-01-24,11:44:34,"""Can someone do the stats for me?"" I've heard that a lot. Quantitative Sciences Unit embedded within the Department of Medicine drives deeper collaborations between biostatisticians and clinical researchers. http://medicine.stanford.edu/annual-report-2018/quantitative-science-unit-its-not-about-the-sample-size.html …",0,0,0,True,
jonc101x,2018-01-19,13:13:45,Documentation or patient care? Can problem-based charting combine both at the same time? https://academic.oup.com/jamia/advance-article/doi/10.1093/jamia/ocx154/4817015#.WmJDC9Tk3Ks.twitter …,2,0,0,True,
jonc101x,2018-01-16,18:38:38,"Big Data and Machine Learning in Healthcare: How, Why, and When. Stumbled on another talk by Len D'Aviolo. Great synthesis of technical, clinical, economic, and policy issues.  https://youtu.be/kqdfkkAdwxw  via @YouTube",1,0,0,True,
ShireenNHeidari,2018-01-11,16:35:43,One way to get residents talking on a tough topic (goals of care in crisis moments)? With help from the cartoons of @NathanAGray - thank you! Visit  http://bit.ly/2D1iA3W  for more and advice on talking about #CPR in context of goals #hpm #humor @StanfordDeptMed @StanfordMedRes pic.twitter.com/6tGL1UQUCs,5,0,6,True,"#CPR,#hpm,#humor"
HeartBobH,2018-01-08,16:53:25,Proud to see the continued great work of former @StanfordDeptMed chief resident @IlanaRichman ! @StanfordHP @dkowens Thanks for her continued mentorship to @hmkyale https://twitter.com/hmkyale/status/950490494143905792 …,21,0,10,True,
jonc101x,2018-01-03,11:35:53,"This Cat Sensed Death. What if Computers Could, Too? https://nyti.ms/2EJGTUx ",0,0,0,True,
jonc101x,2017-12-21,01:02:06,Fostering Collaboration Between Clinicians and Computers  http://ja.ma/2BIrX7V ,3,0,2,True,
jonc101x,2017-12-18,16:42:35,"Congrats on Shivaal Roy's ""Predicting Low Information Laboratory Diagnostic Tests,"" accepted for #AMIA #TBICRI Summits. See you in March 2018.",1,0,0,True,"#AMIA,#TBICRI"
jonc101x,2017-12-18,16:41:45,"Congrats to Jason K Wang's ""Inpatient Clinical Order Patterns Machine-Learned From Teaching Versus Attending-Only Medical Services,"" accepted for #AMIA #TBICRI Summits. See you in March 2018.",1,0,1,True,"#AMIA,#TBICRI"
jonc101x,2017-12-18,16:41:01,"Congrats to Ben Marafino's ""Accurate and interpretable intensive care risk adjustment for fused clinical data with generalized additive models"" accepted for #AMIA #TBICRI Summits. See you in March 2018.",0,0,1,True,"#AMIA,#TBICRI"
jonc101x,2017-12-14,16:47:05,Official summary report of @theNAMedicine Digital Learning Collaborative with links to presentations. https://nam.edu/event/digital-learning-collaborative-4/ …,0,0,0,True,
ml_barnett,2017-12-13,16:09:18,@AnupamBJena New work w/ @anupambjena @JoshGray_hit in @NEJM: All MDs in MA got a letter showing their opioid rx relative to peers in March. Effect? Nada. Opioid policy must be coupled w/ evaluation or else we will waste precious time+lives on ineffective policy. http://www.nejm.org/doi/full/10.1056/NEJMp1710014?query=featured_home … pic.twitter.com/bGDspARtGr,142,13,95,True,
jonc101x,2017-12-12,12:56:39,@KHNews Stopping Opioid Addiction At One Key Source: The Hospital  https://khn.org/Nzk1NjQz  via @khnews,1,0,0,True,
StanfordDeptMed,2017-12-11,16:05:01,High-quality health care can be affordable. #StanDOM team delivers its ideas to senior health staff on Capitol Hill: http://stan.md/2Br0DdT ,5,0,2,True,#StanDOM
jonc101x,2017-12-08,21:20:37,@theNAMedicine 6. It's always worth reviving the food vs. animal meme pic.twitter.com/5UjGAz4ZRI,1,1,0,True,
jonc101x,2017-12-08,21:14:06,"@theNAMedicine 5. Different evaluation and regulatory requirements are warranted for different applications. Not all risk is the same, with an appropriate tension between keeping patients safe and allowing innovation to happen.",0,1,0,True,
jonc101x,2017-12-08,21:13:49,"@theNAMedicine 4. Incentives are everything. While there are many good AI/ML targets in medicine, there are only a few percent that largely fee-for-service healthcare systems will want.",1,1,0,True,
jonc101x,2017-12-08,21:13:28,"@theNAMedicine 3. ""Explainability"" is over-rated and unnecessary. There are plenty of things in medicine we don't know how they work, but only know that they do work (e.g., anesthesia). Explainability and empiricism are just different ways of achieving trust and confidence.",0,1,0,True,
jonc101x,2017-12-08,21:13:08,@theNAMedicine 2. Data and domain expertise with appreciation for clinical workflow are the key ingredients for success. Advanced methods / algorithms are less important.,1,1,0,True,
jonc101x,2017-12-08,20:58:55,@theNAMedicine Notable themes and messages:1. Lower hanging fruit is Operational rather than Clinical use cases,0,1,0,True,
jonc101x,2017-12-08,20:53:56,Great working group @theNAMedicine Digital Learning Collaborative on the role of #AI in a Learning #Healthcare System.- Briefing Book with several primer readings: https://app.box.com/s/69ng2cok9p44ilj15ig8xyzyv32sqfmg …- My Notes from the session: https://onenote.com/webapp/pages?token=Dm7gXnpoDaUBv4Ouvk_XGA_mNt4shUR8rAEiP-w5rrQy6oFIuU3R2K7LVXh9caehrl7dc1xiZIX3COPFhWRRMLGqsRFi0kVa0&id=636482888900591663 …,2,1,2,True,"#AI,#Healthcare"
jonc101x,2017-11-27,15:38:17,Congrats to Jason Wang on Schwarzman Scholarship. Training good people means they must inevitably move on to even bigger things. https://www.schwarzmanscholars.org/ ,2,0,1,True,
David_Ouyang,2017-11-14,13:01:53,"There was a shoutout to @jonc101x @steveaschmd machine learning NEJM paper just now at #AHA17 ""most important studies in 2017"" overviews",5,0,1,True,#AHA17
jonc101x,2017-11-09,22:48:53,"Great job to Jason K Wang, presenting ""Impact of Clinician Mortality Metrics on Machine-Learned Clinical Order Patterns"" at #AMIA2017. Fire marshall had to kick people out of the packed room.   https://amia2017.zerista.com/event/member/389303 …",1,0,1,True,#AMIA2017
NatureMedicine,2017-11-08,11:15:01,"@b @UCLAengineering Can #AI help find the best dosages & drug combinations for patients? Some groups, including @UCLAEngineering and @B…  http://go.nature.com/2yjokmx  pic.twitter.com/x1lZoci1uz",51,3,43,True,#AI
jonc101x,2017-10-28,12:06:42,Prototype learning health system for clinical diagnosis  http://onlinelibrary.wiley.com/doi/10.1002/lrh2.10026/full/ …,0,0,0,True,
DataSciFact,2017-10-03,13:15:21,"'A Bayesian is one who, vaguely expecting a horse, and catching a glimpse of a donkey, strongly believes he has seen a mule.'",262,9,148,True,
JohnHolbein1,2017-10-25,14:25:24,A hodgepodge of the best research-related advice I've received... 1/n,123,1,52,True,
