username,date,time,tweet,likes,replies,retweets,retweet,hashtags
mayoclinicsport,2017-07-08,11:00:19,"Find a hallway and get lunging. For more fitness tips, download the Mayo Clinic App:  http://mayocl.in/2pWM4bm  pic.twitter.com/XFT4og2KSj",3,1,6,True,
MayoClinicPMR,2017-07-08,11:00:03,Read the latest #MayoClinicPMR news:  http://mayocl.in/2oaAd8s ,0,0,0,True,#MayoClinicPMR
mayoclinicsport,2017-07-06,09:23:24,RT @Twins - Check it out... the StatCast numbers! Our experts can help improve every aspect of your game. There is One Goal - To Outperform. pic.twitter.com/Bgio0WJhCg,3,0,3,True,
mayoclinicsport,2017-07-06,18:00:01,"Training for focus, strength, movement mastery, nutrition and endurance? @TeamEXOS  can help.  http://mayocl.in/2t9FvGN  pic.twitter.com/Xb4dEFoAxK",3,0,1,True,
MayoClinicNeuro,2017-07-06,12:53:12,PARENTS: Do you have questions about concussions?ATHLETES: Do you have questions about CTE?Ask Mayo Clinic experts on July 18. #concussion pic.twitter.com/x2GyGjALQH,4,0,3,True,#concussion
mayoclinicsport,2017-07-05,11:00:29,"Amp up your core routine with this dynamic side plank. For more fitness tips, download the Mayo Clinic App:  http://mayocl.in/2pWM4bm  pic.twitter.com/4qddtb4msD",9,0,5,True,
MayoMedEd,2017-07-05,13:17:31,"New open-access, online #medicalresearch journal, @MayoClinic Proceedings: Innovations, Quality & Outcomes.  http://mayocl.in/2sMLj5G  pic.twitter.com/lQoJvZrkPW",1,0,2,True,#medicalresearch
mayoclinicsport,2017-07-01,13:00:00,.@MedCityFC players turn to our experts for strength & conditioning:  http://bit.ly/2sntdqE ,6,0,4,True,
MayoMedEd,2017-07-01,13:15:00,"Patients have embraced the internet. Physicians should too, say @DrAttai & @RaviDGoel.  http://bit.ly/2sqlbNL  via @AmerMedicalAssn #hcsm",3,1,1,True,#hcsm
mayoclinicsport,2017-07-03,09:00:03,Optimize your performance through our summer performance training programs! Available for all ages and abilities.  http://mayocl.in/2srgfs7  pic.twitter.com/skyyeK18Vw,2,0,3,True,
MayoClinicPMR,2017-07-04,07:00:01,Improving complex spine surgery outcomes with intraoperative CT navigation http://mayocl.in/2pccs19 ,1,0,0,True,
MayoClinicPMR,2017-07-03,08:23:00,Limb Lengthening and Regeneration Clinic addresses complex discrepancies and deficiencies. http://mayocl.in/2n1fMuV ,0,0,0,True,
MayoClinicPMR,2017-07-02,13:54:00,Read the latest #MayoClinicPMR news:  http://mayocl.in/2oaAd8s ,0,0,0,True,#MayoClinicPMR
MayoClinicPMR,2017-07-01,11:34:00,Running subcuticular closure technique provides most perfusion to support wound closure after TKA  http://mayocl.in/2pc1NDw ,1,0,0,True,
