username,date,time,tweet,likes,replies,retweets,retweet,hashtags
AmitSoodMD,2017-11-29,08:52:10,Shocking to see the pervasiveness of abusive behavior. It will continue until we realize that the person in front of us isn't just a physical body. Every person is a spiritual being having a spiritual experience and deserves to be treated such.,70,5,16,True,
AmitSoodMD,2017-11-28,16:32:52,Emotional pains can sometimes help us grow. Trying to forgive those who caused us emotional pains will always help us grow.,42,0,7,True,
AmitSoodMD,2017-11-24,15:49:12,"The fear of vulnerability weakens us more than the vulnerability itself. Take all the necessary precautions, and then let go of fear.",39,0,9,True,
MayoCancerCare,2017-11-23,10:00:02,"This Thanksgiving, take a moment to learn about the five depths of #gratitude, courtesy of @AmitSoodMD  http://mayocl.in/2jcgu7E  pic.twitter.com/8Fxf7ywfp2",7,0,3,True,#gratitude
WHMayoClinic,2017-11-23,08:45:00,May you feel grateful; may gratitude bring you lasting peace and happiness - tips for cultivating #gratitude from @AmitSoodMD http://mayocl.in/2A3GJFE ,12,0,4,True,#gratitude
AmitSoodMD,2017-11-22,10:04:28,This Thanksgiving it'll be helpful to remember that they will need your greatest love when they deserve it the least. They are good people but have forgotten how good they are. They will test you. They will make you better.,49,0,10,True,
AmitSoodMD,2017-11-20,09:12:09,"Impatience slows the speed of progress and accelerates the speed of aging. For example, in patients with heart disease, patience decreases reinfarction by 44 percent.",29,1,10,True,
MayoClinic,2017-11-19,21:25:01,"""Every stranger could have been your friend or loved one."" @AmitSoodMD  http://mayocl.in/2j1NTlt  #mindfulness pic.twitter.com/NMbDaiZJbe",45,1,15,True,#mindfulness
AmitSoodMD,2017-11-17,08:07:55,Cognitive brilliance without adequate moral and emotional intelligence is the root cause of our societal ills. So important for education system and leaders to prioritize teaching and embodying moral and emotional intelligence.,51,1,15,True,
AmitSoodMD,2017-11-16,20:06:43,Let's be grateful for the simple and the ordinary. Today I am grateful for the courteous USPS staff and the fact that my brakes worked driving on downslope.,47,0,0,True,
AmitSoodMD,2017-11-14,11:54:18,"If we all lived with the values we want our children to live by, the world will be a much better place.",45,0,11,True,
AmitSoodMD,2017-11-10,05:02:40,They will need your love the most when they deserve it the least.,44,0,9,True,
AmitSoodMD,2017-11-09,06:49:13,"Lower your expectations of the people closest to you, so they remain close to you.",54,3,12,True,
AmitSoodMD,2017-11-08,08:16:37,The person cutting you off on the road most likely has low pre-frontal cortex dopamine. This realization will help you be kinder.,58,1,26,True,
AmitSoodMD,2017-11-07,09:39:27,"Never met a compassionate person who lacked competence. When we teach and preserve compassion, we teach and preserve it all.",29,0,8,True,
AmitSoodMD,2017-11-06,17:02:37,Don't let someone who shouldn't be in the story of your life write the title of your story.,48,1,13,True,
AmitSoodMD,2017-11-06,10:09:20,Practicing kindness in the littlest of daily activities is more important than most rituals.,57,1,21,True,
AmitSoodMD,2017-11-05,14:02:59,"When we treat workers like light bulbs, they burn out. Dehumanizing customers and employees will hollow our companies, culture and country.",41,1,10,True,
NJPace40,2017-11-01,16:07:27,Thanks @AmitSoodMD. pic.twitter.com/SrvuoF3hjB,27,1,3,True,
AmitSoodMD,2017-10-30,21:35:08,Resilience isn't meant to create docility & agreeableness. Resilience increases courage & confidence in speaking up and spearheading change.,59,0,20,True,
AmitSoodMD,2017-10-29,20:30:27,"Both laughter & crying from the depth of heart improve immunity. Authentic emotional expression is healing,better than bottling up feelings.",40,0,9,True,
AmitSoodMD,2017-10-28,15:42:42,Just sent gratitude and prayers for my Twitter family. I cherish your presence. Thanks for staying with me.,87,5,5,True,
tmalinMLS,2017-10-28,12:43:58,Building Kind Resilience -@AmitSoodMD draft sketch #MayoClinicEquity pic.twitter.com/PB2TtI2F9o,15,1,6,True,#MayoClinicEquity
AmitSoodMD,2017-10-27,09:28:14,"It isn't as much about where we are focusing, the past, present or future; more important is the attitude we carry, wherever we are.",27,0,9,True,
MayoClinic,2017-10-26,16:20:02,".@AmitSoodMD says, 'Be willing to improve, and soften your urge to improve others.""  http://mayocl.in/2gK9Fgy  #mindfulness pic.twitter.com/sRjzIqwUuq",33,0,15,True,#mindfulness
Sahra_Noor,2017-10-26,14:29:06,The highlight of #ManyFaces17 is the wonderful lecture on resilience & mindfulness by @AmitSoodMD We'll invite u to @PeoplesCenter in 18.🙏🏽,7,1,2,True,#ManyFaces17
AmitSoodMD,2017-10-25,04:10:09,Personal hurts multiply when we revisit them too often; personal hurts heal when we attend to others who are hurting.,66,0,21,True,
MayoClinic,2017-10-20,18:27:01,".@AmitSoodMD says, ""Let the #changing be perceived as novel and not overwhelming.""  http://mayocl.in/2x6lyk0  #mindfulness pic.twitter.com/aLGhAx8KeM",11,0,5,True,"#changing,#mindfulness"
ThaddeusPope,2017-10-19,17:38:43,"Unlike other organs, Brain gets tired. Gotta give it rest & “uplifting emotions” #ASBH17 pic.twitter.com/nPUCIpc8kw",16,0,4,True,#ASBH17
chelseympatten,2017-10-19,21:32:33,TY to @AmitSoodMD what an inspiring talk about resilience that reinforces the importance of self care for health care professionals! #ASBH17,10,0,3,True,#ASBH17
AmitSoodMD,2017-10-19,05:44:08,Fear of future unhappiness and strong happiness striving are a common source of unhappiness. Accepting the clouds can help us enjoy the sun.,46,0,13,True,
AmitSoodMD,2017-10-18,13:11:50,Good idea to read the personal statement you wrote decades ago. It'll remind you of your innocence & might reconnect you with your purpose.,27,0,12,True,
AmitSoodMD,2017-10-15,17:36:00,Resilience tip: Take deep breaths and avoid excessive caffeine while watching hockey (and other exciting games). https://medlineplus.gov/news/fullstory_168877.html …,10,0,2,True,
AmitSoodMD,2017-10-13,18:40:01,Every professional in every industry these days has to be mental health professional - dealing with angst & anger of colleagues & customers.,45,1,10,True,
AmitSoodMD,2017-10-10,15:26:55,We send success to head & failure to heart. Do the opposite. Send success to heart (be humbled by success)& failure to head (learn from it).,56,0,27,True,
AmitSoodMD,2017-10-08,08:59:51,I haven't ever met a worker who is compassionate yet incompetent. A compassionate spirit is even more important than a competitive spirit.,47,0,11,True,
AmitSoodMD,2017-10-07,08:03:57,Failure & success seesaw in life. If you're successful be humble for you'll likely fail; if you're failing keep the hope for you'll succeed.,47,1,14,True,
AmitSoodMD,2017-10-06,07:09:53,A healthier national mental health is now as important as healthier national GDP. Two credible solutions are mindfulness & resilience.,25,0,6,True,
AmitSoodMD,2017-10-05,16:12:01,"Often, the only time we get to rise is when we have fallen.",37,0,9,True,
AmitSoodMD,2017-10-04,20:30:35,The joy of remembering a good deed is as strong the tenth time as it is the first time. No sensory pleasure can match that.,34,0,4,True,
AmitSoodMD,2017-10-02,17:57:54,Those lining up over eight hours to donate blood in Las Vegas give all of us hope. Let's talk about them more than about the darkness.,95,0,20,True,
MayoClinic,2017-09-30,11:32:02,"Something to Think About: @AmitSoodMD on dealing with #hatred, envy, revenge and #anger.  http://mayocl.in/2ysK92q  #mindfulness pic.twitter.com/thyrTMpGun",30,0,14,True,"#hatred,#anger,#mindfulness"
AmitSoodMD,2017-09-25,20:36:43,The best way to prepare for meeting with someone (at work or home) is to remind yourself why you are grateful to this person.,79,0,23,True,
MayoClinic,2017-09-24,19:18:01,Something to Think About: @AmitSoodMD on managing expectations - your own and those of others.  http://mayocl.in/2yd8UzG  #mindfulness pic.twitter.com/qxSmGXzBMY,55,3,34,True,#mindfulness
AmitSoodMD,2017-09-21,12:03:57,"Research shows that amongst all meditations, the quickest & strongest benefit comes from compassion meditation - our brain's core language.",40,2,7,True,
MayoClinic,2017-09-14,21:25:03,Something to Think About: An epidemic of lying.  http://mayocl.in/2w8ZoBi  @AmitSoodMD #mindfulness #honesty pic.twitter.com/aEsoXlRnLG,62,2,53,True,"#mindfulness,#honesty"
AmitSoodMD,2017-09-11,09:31:37,"In times of losses and struggles, we need even more gratitude for what isn't lost, and compassion for those trying to heal their wounds.",58,0,17,True,
MayoClinic,2017-09-06,21:28:54,Something to Think About: The #changing parts of you and me.   http://mayocl.in/2xOxWWE  @AmitSoodMD #mindfulness pic.twitter.com/qHeYsEHad6,26,0,20,True,"#changing,#mindfulness"
bbchealth,2017-09-05,02:31:42,'Sharp rise' in student mental illness tests universities http://bbc.in/2vGlkTU ,29,4,31,True,
AmitSoodMD,2017-09-04,22:20:49,It is extremely important that human emotional and spiritual advancement keeps pace with technological advancement. Otherwise we risk...,28,0,4,True,
MayoClinic,2017-08-31,19:20:52,Something to Think About: Softening the grip of #perfectionism.    http://mayocl.in/2et1KDg  @AmitSoodMD #mindfulness pic.twitter.com/CYADSbxTZt,39,0,19,True,"#perfectionism,#mindfulness"
AmitSoodMD,2017-08-31,10:13:46,"We have to create a world so even in my hurts, I think about your pain. Our kids deserve it.",28,0,5,True,
AmitSoodMD,2017-08-28,13:59:39,A million likes on social media aren't as powerful as a sibling/friend/parent who deeply loves & cares. I so wish every teenager knew that.,86,1,24,True,
AmitSoodMD,2017-08-26,21:39:31,"Courage depends on hope. Hope births in inspiration. Inspire others by your words & deeds, to be the source of hope & courage for the world.",47,1,16,True,
AmitSoodMD,2017-08-23,19:58:33,"Choose to create peace and love in your little world, in response to the chaos you see in the larger world.",85,2,36,True,
MayoClinic,2017-08-20,19:20:02,Something to Think About: #Light and darkness — Our choices influence our #future.    http://mayocl.in/2weRs0C  @AmitSoodMD #mindfulness pic.twitter.com/40UFPdU4Z8,40,0,28,True,"#Light,#future,#mindfulness"
AmitSoodMD,2017-08-16,09:29:29,"Each morning tell yourself, ""I'll live this day assuming hundred little kids are looking up to me as their role model.""",56,0,29,True,
AmitSoodMD,2017-08-07,21:24:47,"When driving with loved ones, we carry trillions of dollars in the car. Distraction isn't an option to save our trillions & someone else's.",33,0,8,True,
MayoClinic,2017-07-28,19:33:50,Something to Think About: The world is tired of habitual #dishonesty.  http://mayocl.in/2veeNPR  #mindfulness @AmitSoodMD pic.twitter.com/j5cmod7oqK,59,1,32,True,"#dishonesty,#mindfulness"
AmitSoodMD,2017-07-26,14:46:14,"Lest you expect perfection from yourself, remember that even the best tennis players do unforced errors.",22,0,5,True,
AmitSoodMD,2017-07-25,06:33:19,"When people share their thoughts & feelings, their brain's reward network activates. Your engaged listening spreads happiness in your world.",37,0,18,True,
AmitSoodMD,2017-07-22,09:14:24,Research shows your relationship improves when you start praying for your partner.,37,0,12,True,
AmitSoodMD,2017-07-21,10:11:59,Be your kindest when you know no one is watching-in the silence of your mind. Also when posting with a pseudonym. Every sharp comment hurts.,42,1,9,True,
MayoClinic,2017-07-20,21:36:33,Something to Think About: Finding strength and courage.   http://mayocl.in/2udcNnw  @AmitSoodMD #mindfulness pic.twitter.com/EWFRG6yyTe,46,3,32,True,#mindfulness
AmitSoodMD,2017-07-20,06:31:15,"Do not let someone who shouldn't be in the story of your life, write more than a line. Certainly, do not let that person write the title.",78,1,26,True,
AmitSoodMD,2017-07-18,06:53:55,A simple insight from personal experience - Do not change two passwords on the same day!,23,0,3,True,
AmitSoodMD,2017-07-14,13:32:39,Only the birds with asymmetric feathers can fly. Believe that your life's asymmetries are seeding future ascent in ways you can't imagine.,38,0,12,True,
MayoClinic,2017-07-13,19:35:22,Something to Think About: #Pleasant vs. unpleasant @AmitSoodMD  http://mayocl.in/2tjDDIs  #mindfulness pic.twitter.com/R3DLsZcBNe,26,0,14,True,"#Pleasant,#mindfulness"
AmitSoodMD,2017-07-09,22:46:39,The best way to be happy is to be a source of it. The best way to be a source of happiness is to seek it for someone.,62,1,29,True,
MayoClinic,2017-07-09,06:53:02,Something to Think About: Count your #blessings.  http://mayocl.in/2tm59bz  @AmitSoodMD #mindfulness pic.twitter.com/2Fq9fqtKse,106,1,79,True,"#blessings,#mindfulness"
AmitSoodMD,2017-07-07,12:31:33,"Compassion isn't just sharing sorrow, it is also multiplying joy. You're in for a treat if you can be happy because someone else is happy.",62,0,30,True,
