username,date,time,tweet,likes,replies,retweets,retweet,hashtags
AbingtonJeff,2018-03-23,08:25:03,"You’re never too old or too young to start making your health a priority. #AGIRLSGOTTAKNOW is a program for pre-teens, teens and the women in their lives. Join us on 4/14 to learn how to take charge of your health. Complimentary lunch will be provided.  http://p.ctx.ly/r/74ri  pic.twitter.com/m377tSzj8n",2,1,0,True,#AGIRLSGOTTAKNOW
AbingtonJeff,2018-03-22,14:15:02,There’s still time to register for Dinner with the Doc: Colon Health. Join Dr. Nisreen Madhoun for dinner and an educational program that will teach you how to keep your colon in tip-top shape. Register online.  http://p.ctx.ly/r/74l0  pic.twitter.com/dUqISy8QgP,2,0,2,True,
AbingtonJeff,2018-03-21,11:00:28,"Consider using #JeffConnect to connect virtually with a Jefferson Health physician, use hospital emergency rooms or call your local Jefferson Urgent Care Center. In case of emergency, call 911 (2/2).  http://p.ctx.ly/r/746b ",3,0,3,True,#JeffConnect
AbingtonJeff,2018-03-21,10:57:44,Radiology services at the Abington Health Centers in Warminster and Blue Bell are closed. All Abington – Jefferson Health physician practices will close today at 12 p.m. Patients should contact their practice to re-schedule appts (1/2).  http://p.ctx.ly/r/7464 ,4,0,2,True,
AbingtonJeff,2018-03-21,10:15:09,Brothers Matthew and Michael have an uncanny knack for leading parallel lives. They’re so in sync that their wives gave birth 18 hours apart at Abington Hospital.   http://p.ctx.ly/r/745c  pic.twitter.com/TX7kr7xkHn,3,0,2,True,
ReachMD,2018-03-19,13:48:09,We’re in the studio this afternoon with @johnrussellmd from @AbingtonJeff! Dr. Russell is speaking with @JuddHollander on how #telemedicine is altering how healthcare is delivered in the U.S. pic.twitter.com/2dYJBIzJg0,4,0,4,True,#telemedicine
AbingtonJeff,2018-03-19,10:18:04,Are you new to parenthood? Our Becoming Dads and Moms program is a peer mentoring community that offers new parents a place to learn and compare experiences with other new parents.  http://p.ctx.ly/r/73es  pic.twitter.com/3MXvowh1MB,1,0,0,True,
AbingtonJeff,2018-03-17,10:25:03,Follow these steps to ensure that your salad is nutrient dense and filling.  http://p.ctx.ly/r/732e  pic.twitter.com/6M0Tnn9Ptj,0,0,0,True,
AbingtonJeff,2018-03-16,08:05:01,"Join us for dinner and a discussion on colon health. On Tuesday, March 27, Dr. Nisreen Madhoun of North Penn Surgical Associates will host Dinner with the Doc: Colon Health.  http://p.ctx.ly/r/72is ",0,0,0,True,
AbingtonJeff,2018-03-15,13:15:03,"Do you spend a lot of time by the pool or ocean in the summer? Knowing CPR could help you save a life. Our next CPR for Family & Friends course will be given on Wednesday, May 23. Register online to learn lifesaving skills.  http://p.ctx.ly/r/7299  pic.twitter.com/g92GlY3PlB",3,0,3,True,
AbingtonJeff,2018-03-15,07:45:03,"Our Prenatal Yoga classes will be held on Mondays through April. This class teaches expectant mothers basic poses and movements to build strength, flexibility, breathing awareness and relaxation.   http://p.ctx.ly/r/720z  pic.twitter.com/04MJDvc0iU",0,0,0,True,
AbingtonJeff,2018-03-14,18:05:01,Did you know that colorectal cancer is a leading cause of cancer deaths in men and women? Dr. Fassler discusses signs and symptoms of colorectal cancer:  http://p.ctx.ly/r/71xq ,1,0,1,True,
AbingtonJeff,2018-03-12,09:15:04,"On Thursday, April 12 we’ll be holding a free Head and Neck Cancer Screening.  Appointments are available from 12 to 5 p.m, and while this screening is free, registration is required.  http://p.ctx.ly/r/70k6  pic.twitter.com/9yuXKJNtD1",2,0,2,True,
AbingtonJeff,2018-03-09,14:30:03,"Calling pre-teens, teens and the women in their lives: our #AGIRLSGOTTAKNOW program on Saturday, April 14 will teach and inspire to you take charge of your health. Register online.  http://p.ctx.ly/r/703z  pic.twitter.com/aabWjwn8Gf",0,0,0,True,#AGIRLSGOTTAKNOW
AbingtonJeff,2018-03-07,08:15:02,Did you know that shoveling snow is not only associated with orthopedic injuries but also with heart attacks?  http://p.ctx.ly/r/6z2x  pic.twitter.com/ECWdI0IWyJ,1,0,0,True,
AbingtonJeff,2018-03-03,09:00:03,"Heart Health Day is the place to be today! Join us at @WillowGrovePark today from 1 to 3 p.m. for heart-health education, health screenings, exercise demos, live entertainment and some great raffle giveaways. See you this afternoon!  http://p.ctx.ly/r/6xua  pic.twitter.com/O54M5DAddE",0,0,0,True,
AbingtonJeff,2018-03-02,15:45:03,Don’t forget! Our Heart Health Day event is tomorrow at @WillowGrovePark from 1 to 3 p.m. RISE Barre & Fitness will be hosting free mini barre workouts for all ages and fitness levels at 1:15 and 2:15 p.m.  http://p.ctx.ly/r/6xmo  pic.twitter.com/fC0etziZ4H,5,0,3,True,
AbingtonJeff,2018-03-02,08:45:04,"Participate in our Heart Health Day event tomorrow, March 3 at @WillowGrovePark for your chance to win this @Eagles helmet signed by Jason Kelce. Stop by from 1 to 3 p.m.   http://p.ctx.ly/r/6xdy  pic.twitter.com/2J57pmDwM6",4,0,3,True,
AbingtonJeff,2018-03-01,09:00:06,"Heart Health Day is just a few days away! Join us at the @WillowGrovePark on Saturday, March 3 from 1 to 3 p.m. More info  >>>  http://p.ctx.ly/r/6x0j ",0,0,1,True,
AbingtonJeff,2018-02-28,15:15:01,"Come out for a night of fun and support a great cause. Philly Fest will be held on Saturday, March 10. Enjoy great music, food, drink specials, raffles and auctions. Tickets are available online.  http://p.ctx.ly/r/6wqh ",1,0,1,True,
AbingtonJeff,2018-02-28,09:00:02,"SWOOP and the @Eagles Cheerleaders will be attending Heart Health Day on Saturday, March 3…will you? Join us at Willow Grove Park Mall from 1 to 3 p.m.  http://p.ctx.ly/r/6wkw  pic.twitter.com/YxtaM6RDaw",5,0,3,True,
AbingtonJeff,2018-02-27,10:21:01,"Join us on Saturday, March 3 at @WillowGrovePark for Heart Health Day. Stop by for heart health education and free health screenings, food tastings, exercise demos, entertainment and giveaways.  https://goo.gl/Wps47A ",0,0,0,True,
AbingtonJeff,2018-02-27,10:14:01,"Doctors aren’t just for sick people. During an annual well-visit, your doctor will perform screenings, help you set health goals, encourage healthy habits and teach you preventative measures to maintain your health.  http://p.ctx.ly/r/6w99 ",1,0,1,True,
AbingtonJeff,2018-02-23,09:15:01,Feeling like a winner? Join us for Designer Bag Bingo tonight. Tickets can be purchased at the door.  http://p.ctx.ly/r/6v89 ,2,0,1,True,
TJUHospital,2018-02-20,09:30:05,"Meet Dr. Qaisar Shah, Director of the Neurointerventional & Neurocritical Care in the Vickie & Jack Farber Institute for #Neuroscience at @AbingtonJeff:  http://bit.ly/2Cxt8G3 . #JeffersonResearch #stroke pic.twitter.com/D8LvdiZM22",7,0,4,True,"#Neuroscience,#JeffersonResearch,#stroke"
AbingtonJeff,2018-02-21,08:15:01,It’s not too late to get your tickets for this Friday’s Designer Bag Bingo event!  Purchase a ticket for you and a friend:  http://p.ctx.ly/r/6u7c ,2,0,1,True,
AbingtonJeff,2018-02-20,08:45:01,"Abington Hospital offers a support group for parents who have lost a baby before, during or shortly after birth. The Perinatal Loss Support Group meets the third Wednesday of every month at 7 p.m.  http://p.ctx.ly/r/6twg ",1,0,1,True,
AbingtonJeff,2018-02-19,09:15:03,Our Smoking Cessation Program offers the support and guidance you need to quit smoking and maintain a smoke-free lifestyle.  http://p.ctx.ly/r/6tn9  pic.twitter.com/nL3k4V8Ojm,1,0,1,True,
TJUHospital,2018-02-12,10:37:09,Experts (including @AbingtonJeff @johnrussellmd) discuss important takeaways from 2018 #ADA guidelines for #primarycare physicians:  http://bit.ly/2EyF0Nc  via @GoHealio @HealioFM #diabetes #T2D,3,0,2,True,"#ADA,#primarycare,#diabetes,#T2D"
AbingtonJeff,2018-02-16,09:15:02,"Do you spend a lot of time around the pool and ocean in the summer? In preparation for the warmer months ahead, we recommend that you attend our CPR for Family & Friends class.  http://p.ctx.ly/r/6sxq ",0,0,0,True,
AbingtonJeff,2018-02-14,10:40:01,"Did you know that one in four American adults has high blood pressure? Warren Matthews, MD, discusses treatment of high blood pressure.  http://p.ctx.ly/r/6s9y ",0,0,0,True,
AbingtonJeff,2018-02-13,17:45:02,A Philadelphia woman is embracing ovarian cancer as part of her life journey. Read about her inspiring story:  http://p.ctx.ly/r/6s4j ,1,0,1,True,
AbingtonJeff,2018-02-12,09:06:01,Have you struggled with long-term weight loss? Bariatric surgery can change your life.   http://p.ctx.ly/r/6rhq ,1,0,1,True,
AbingtonJeff,2018-02-11,10:30:01,February is American Heart Month. Did you know that heart disease is the leading cause of death in both men and women in the U.S.? @CDCgov shares some healthy lifestyle tips that can help prevent heart disease.  http://p.ctx.ly/r/6rab ,3,0,1,True,
AbingtonJeff,2018-02-10,08:15:02,"After a heart valve replacement at age 77, Linda continues to live an active and fulfilling life. http://p.ctx.ly/r/6r5v ",2,0,1,True,
AbingtonJeff,2018-02-09,09:15:01,"Join us on Saturday, March 11 for the seventh annual Philly Fest!  This event will include music, dinner, drink specials, raffles and auctions.  http://p.ctx.ly/r/6qs7 ",0,1,0,True,
AbingtonJeff,2018-02-08,09:15:02,"Abington Hospital offers a support group for parents who have lost a baby before, during or shortly after birth. The Perinatal Loss Support Group meets the third Wednesday of every month at 7 p.m.  http://p.ctx.ly/r/6qhc  pic.twitter.com/DTuHiIUtjH",1,0,1,True,
AbingtonJeff,2018-02-07,10:30:03,Switch up your favorite classic salad recipe with this tangy and refreshing option. It’s easy to make and requires few ingredients.  http://p.ctx.ly/r/6q6m  pic.twitter.com/99yUveVqnG,1,0,1,True,
AbingtonJeff,2018-02-06,10:51:01,"Women’s Health Care Group has moved to a new, larger and more-modern location at 1045 Bustleton Pike in Feasterville. New OB/GYN patients are now being accepted.  http://p.ctx.ly/r/6pss ",0,0,0,True,
TJUHospital,2018-02-04,21:27:26,We’re flying high from that @Eagles W! Did you you catch our commercial earlier in the game? Tweet us if a Jefferson doc has helped heal your #FanFails. pic.twitter.com/qCnLmoCB5s,75,3,36,True,#FanFails
AbingtonJeff,2018-02-05,10:50:01,"Fernando Bonanni, MD, discusses the risk sugar poses to your heart.  http://p.ctx.ly/r/6pfk ",3,0,1,True,
AbingtonJeff,2018-02-04,09:15:02,"Designer Bag Bingo is the place to be on Friday, February 23! This event will benefit Abington – Jefferson Health. Tickets are available for purchase online right now and are $5 less than the door price.  http://p.ctx.ly/r/6p7m ",1,0,1,True,
AbingtonJeff,2018-02-02,10:15:01,"Are you expecting? If so, you probably have many questions about taking care of a newborn. Our Caring for Baby class will answer those questions for you.  http://p.ctx.ly/r/6onw ",1,0,1,True,
AbingtonJeff,2018-02-01,13:17:10,We are proud to partner with @AbingtonPolice to help those in our community suffering from substance use disorder. https://twitter.com/AbingtonPolice/status/958364351035043840 …,3,0,2,True,
AbingtonJeff,2018-02-01,08:15:01,"In honor of American Heart Month, take some time to learn the ABCs of Heart Health.  http://p.ctx.ly/r/6o9z ",1,0,1,True,
AbingtonJeff,2018-01-30,09:15:01,Knowing how to perform CPR is an important skill to have. Register for our CPR for Family and Friends course.  http://p.ctx.ly/r/6noc ,2,0,1,True,
AbingtonJeff,2018-01-29,10:03:28,"Reserve your spot for Designer Bag Bingo, hosted by the Abington Health Foundation Women's Board on Friday, 2/23, for your chance to win bags from a variety of designers. This fun event will also include raffles, a 50/50, hors d’oeuvres and a cash bar.  http://goo.gl/xinsuR ",1,0,1,True,
AbingtonJeff,2018-01-28,15:17:01,"Dr. John Khoury, a neurologist and associate medical director of the Sleep Disorders Center at Abington Hospital, discusses tips for a better night’s sleep.  http://p.ctx.ly/r/6n3a ",1,0,1,True,
AbingtonJeff,2018-01-25,09:15:01,Do you suffer from achy joints? Joint pain that’s left untreated can potentially inhibit your quality of life and prevent you from doing things that you love.  http://p.ctx.ly/r/6m6e ,1,0,1,True,
AbingtonJeff,2018-01-24,10:15:01,DadLab participants have found this peer mentoring community to be encouraging and helpful during a new stage in their lives—fatherhood. Learn more about this unique program.  http://p.ctx.ly/r/6ls5 ,0,0,0,True,
TJUHospital,2018-01-23,09:30:29,"It’s official! Jefferson & @MageeRehab combine, strengthening patients’ path independence. Join us around 10:50 for a #FaceBookLive with Katie Samson, who will share her patient experience.  http://bit.ly/2DvjwB0  pic.twitter.com/VGehFQ4RWL",11,0,3,True,#FaceBookLive
AbingtonJeff,2018-01-23,08:05:02,"Abington Gynecologic Healthcare offers convenient hours to make it easy for you to fit an appointment into your busy schedule. Day, evening and Saturday hours are available with next-day appointment availability.  http://p.ctx.ly/r/6l9w ",1,0,1,True,
AbingtonJeff,2018-01-22,10:55:02,A local Warminster woman survived a major stroke at age 30.  http://p.ctx.ly/r/6l02 ,1,0,0,True,
AbingtonJeff,2018-01-19,09:35:01,"If you’re going through menopause, or will soon be approaching it, these symptoms may be familiar to you.  http://p.ctx.ly/r/6kcg ",2,0,1,True,
AbingtonJeff,2018-01-17,08:03:01,Our Childbirth Preparation class will help ease your nerves and prepare you for your delivery and newborn parenting experience. Register for our next class session.  http://p.ctx.ly/r/6jm7 ,0,0,0,True,
AbingtonJeff,2018-01-16,18:15:04,It’s never too  late to implement a New Year’s Resolution. Make quitting smoking your goal for 2018.  http://p.ctx.ly/r/6jic  pic.twitter.com/EQFb4B7Sil,1,0,1,True,
AbingtonJeff,2018-01-15,09:05:04,"If you’ve exhausted other methods of long-term weight loss, bariatric surgery may be the answer you’re looking for. Attend our next bariatric surgery information session on Friday, January 26.  http://p.ctx.ly/r/6ivq  pic.twitter.com/r9BfB5No9F",0,0,0,True,
AbingtonJeff,2018-01-14,08:05:01,Abington – Jefferson Health is honored to help save lives in partnership with @Donors1:  http://p.ctx.ly/r/6irh ,4,0,2,True,
AbingtonJeff,2018-01-13,08:05:01,"Tickets are on sale now for Designer Bag Bingo, hosted by the Abington Health Foundation Women's Board on Friday, February 23. We hope to see you there!  http://p.ctx.ly/r/6ilj ",1,0,1,True,
AbingtonJeff,2018-01-12,12:15:08,"The Cancer Support Community of Greater Philadelphia holds various activities on Mondays from 10 a.m. to 2 p.m. at Abington Hospital, including chair yoga, support groups and writing workshops.  http://p.ctx.ly/r/6idr  pic.twitter.com/hU1nn3Xi6U",3,0,1,True,
AbingtonJeff,2018-01-10,15:15:03,"This low-calorie, easy to make soup is sure to warm you up as the temperature drops this season.  http://p.ctx.ly/r/6hrv  pic.twitter.com/4TGJyfnXkG",0,0,0,True,
AbingtonJeff,2018-01-09,18:15:02,Here are five simple tips to keep your skin healthy and comfortable during the cold months.  http://p.ctx.ly/r/6h82 ,3,0,1,True,
AbingtonJeff,2018-01-09,10:45:03,Our Prenatal Yoga classes will be held on Thursdays throughout February. Register online.  http://p.ctx.ly/r/6h0s  pic.twitter.com/mtGezUfCZk,1,0,1,True,
AbingtonJeff,2018-01-08,09:10:03,January is Cervical Cancer Screening Month. A Pap smear is a vitally important test for women’s health. Here’s what you need to know.  http://p.ctx.ly/r/6gmy  pic.twitter.com/74oSnXiQTb,0,0,0,True,
AbingtonJeff,2018-01-07,10:15:03,"Interested in learning more about bariatric surgery but haven’t gotten to one of our face-to-face information sessions yet? For your convenience, we also offer them online.  http://p.ctx.ly/r/6gg2  pic.twitter.com/2TbuGCktzS",0,0,0,True,
AbingtonJeff,2018-01-05,15:45:01,"Before you head out for your winter adventure, keep in mind the following advice to help you avoid the most common winter sports injuries.  http://p.ctx.ly/r/6g4v ",2,0,1,True,
AbingtonJeff,2018-01-03,13:55:01,"A very serious health issue is associated with shoveling snow: heart attacks. Abington – Lansdale Hospital cardiologist, Dr. Kraynak, discusses risk factors and preventative measures.  http://p.ctx.ly/r/6fef ",3,0,2,True,
AbingtonJeff,2018-01-03,08:05:02,It’s a new year and the perfect time to be proactive about your health. Looking for a GYN practice? Abington Gynecologic Healthcare has new patient appointments available now.  http://p.ctx.ly/r/6f73 ,2,0,1,True,
AbingtonJeff,2018-01-02,11:15:02,"Abington Hospital welcomed its first baby of the new year at 12:40 a.m. on January 1. Congrats to parents, Boriana and Stan, on the birth of their new baby boy, Levi. pic.twitter.com/8U3NT6smGE",3,0,0,True,
AbingtonJeff,2018-01-02,09:05:03,"Our Smoking Cessation Program offers the education, support and guidance you need to keep your New Year’s Resolution of quitting smoking.  http://p.ctx.ly/r/6esa  pic.twitter.com/8HE51lofdA",0,0,0,True,
AbingtonJeff,2018-01-01,11:05:03,Wishing you a happy and healthy new year! pic.twitter.com/T1cSai9UGS,5,0,1,True,
AbingtonJeff,2017-12-30,08:05:04,Support Abington Health Foundation with a year-end gift. Gifts received online by midnight on December 31 are tax deductible in 2017.   http://p.ctx.ly/r/6ehd  pic.twitter.com/hETTdoHyuf,1,0,0,True,
AbingtonJeff,2017-12-29,13:03:55,".@johnrussellmd, director of Abington's Family Medicine Residency Program, spoke with @KYWNewsradio about the stomach virus that's quickly spreading throughout our region. http://philadelphia.cbslocal.com/2017/12/29/fast-spreading-norovirus/ …",4,0,1,True,
AbingtonJeff,2017-12-29,10:00:02,One local businessman is back to enjoying an active lifestyle thanks to two joint replacements.  http://p.ctx.ly/r/6ead  pic.twitter.com/PrAFSMACIO,1,0,0,True,
AbingtonJeff,2017-12-27,10:15:01,"If you’re planning a New Year’s resolution of sticking to a healthier diet, the registered dietitians at our Nutrition Counseling Center can help.  http://p.ctx.ly/r/6dno ",2,0,1,True,
AbingtonJeff,2017-12-26,08:15:01,Hatha Yoga classes will be held Wednesdays throughout January and February. These classes assist in in stress relief and increased awareness of the mind/body connection.  http://p.ctx.ly/r/6di8 ,0,0,0,True,
AbingtonJeff,2017-12-24,08:45:03,Your genetics may hold the key to your health. Take time during the holidays to start a conversation with your family about your health history. pic.twitter.com/t37AShzy7S,1,0,1,True,
AbingtonJeff,2017-12-23,08:25:03,"Aside from aiming to fit back into an old pair of skinny jeans, there are some serious health benefits to losing weight.  http://p.ctx.ly/r/6d83  pic.twitter.com/dQ5PD7fIcz",0,0,0,True,
AbingtonJeff,2017-12-22,09:15:03,"Expecting a baby is exciting, but can also be nerve-wracking. Our Childbirth Preparation class aims to ease some of your worries and answer any questions you may have.  http://p.ctx.ly/r/6cy5  pic.twitter.com/yuZiKkEP6f",2,0,1,True,
AbingtonJeff,2017-12-21,09:00:04,"Abington Gynecologic Healthcare offers convenient day, evening and Saturday hours with next-day appointment availability. Schedule an appointment online or by calling 215-540-1516.  http://p.ctx.ly/r/6ckh ",0,0,0,True,
AbingtonJeff,2017-12-19,18:15:01,It’s the season of giving! Honor a loved one or someone special through a donation to patients in need. http://p.ctx.ly/r/6c2f ,1,0,1,True,
AbingtonJeff,2017-12-18,19:15:02,"You shop, Amazon gives. When you shop using AmazonSmile, a portion of your eligible purchases will be donated to Abington Health Foundation, at no additional cost to you.  http://p.ctx.ly/r/6bm9 ",1,0,1,True,
AbingtonJeff,2017-12-16,09:15:03,Is spotting normal during perimenopause and menopause? Dr. John Fitzgerald of Abington Gynecologic Healthcare discusses the causes of this symptom.  http://p.ctx.ly/r/6aw5  pic.twitter.com/zjeIUbzW0s,2,0,2,True,
AbingtonJeff,2017-12-14,18:15:04,How do you stick to your diabetes meal plan when everyone around you seems to be splurging on holiday party food? Here are five tips that can help.  http://p.ctx.ly/r/6ahf  pic.twitter.com/PsI3rpjkKG,0,0,0,True,
AbingtonJeff,2017-12-13,08:15:03,Do you worry about an older family member or friend that lives alone? Our Operation Reassurance service will give you peace of mind.  http://p.ctx.ly/r/69va  pic.twitter.com/UrZfTyvOUy,4,0,1,True,
AbingtonJeff,2017-12-12,08:15:03,Baby Talk is an open forum support group for moms with newborns. Register online for the next session.  http://p.ctx.ly/r/69j3  pic.twitter.com/GaASeyguvo,1,0,1,True,
AbingtonJeff,2017-12-11,09:15:02,The holiday season is best enjoyed when stress is limited.  http://p.ctx.ly/r/695z ,0,0,0,True,
AbingtonJeff,2017-12-09,09:00:04,ICYMI: Abington Hospital's volunteer baby cuddler program was recently spotlighted by @6abc >>>  http://p.ctx.ly/r/68su  pic.twitter.com/bRx8FDjlTL,2,0,1,True,
AbingtonJeff,2017-12-08,14:45:01,"Having trouble finding a gynecologist with convenient hours that work with your busy schedule? Abington Gynecologic Healthcare offers convenient day, evening and Saturday hours. To make an appointment, call 215-540-1516 or schedule online.   http://p.ctx.ly/r/68mx ",2,0,1,True,
AbingtonJeff,2017-12-08,09:15:01,The skills taught in our Infant CPR Anytime class could save your child’s life. Register online for the next class session.  http://p.ctx.ly/r/68fa ,0,0,0,True,
AbingtonJeff,2017-12-07,10:00:05,AmazonSmile is a simple and automatic way for you to support Abington Health Foundation this holiday season.  http://p.ctx.ly/r/680c ,1,0,1,True,
AbingtonJeff,2017-12-06,14:00:03,"Abington Hospital’s volunteer baby cuddler program will be spotlighted tomorrow, December 7 at noon on @6abc during the “Art of Aging” segment. Tune in to learn how the program helps some of our smallest patients. pic.twitter.com/Q9W74Zs2yZ",1,0,1,True,
AbingtonJeff,2017-12-04,18:15:03,"This holiday season, make a donation to patients in need, in honor of a loved one.  http://p.ctx.ly/r/670k  pic.twitter.com/O4YdJvrTdf",2,0,1,True,
AbingtonJeff,2017-12-03,09:15:03,Are Artificial Sweeteners Making You Gain Weight?  http://p.ctx.ly/r/66g0  pic.twitter.com/ZXHI20y8xP,1,0,0,True,
AbingtonJeff,2017-12-01,08:15:03,Join us on 12/12 for Cooking with the Docs. A light dinner will be included.  http://p.ctx.ly/r/65yd  pic.twitter.com/hp1X5NNsA7,0,0,0,True,
AbingtonJeff,2017-11-29,09:15:01,Dr. Joshi discusses the flu and how JeffConnect can help you quickly treat and recover from it.  http://p.ctx.ly/r/64zg ,0,0,0,True,
AbingtonJeff,2017-11-28,08:15:02,Today is #GivingTuesday! Give back and make a difference. Your generous donation to Abington Health Foundation will help support the patients and communities we serve.  http://Give.abingtonhealth.org/GivingTuesday  pic.twitter.com/S3i36ga2BB,3,0,3,True,#GivingTuesday
AbingtonJeff,2017-11-27,17:15:02,Tomorrow is #GivingTuesday. Join this global movement by making a charitable donation to Abington Health Foundation.  http://Give.abingtonhealth.org/GivingTuesday  pic.twitter.com/2dd3YzDH4X,1,0,1,True,#GivingTuesday
AbingtonJeff,2017-11-27,08:30:02,The best gift you can give is your time. Are you interested in volunteering?  http://p.ctx.ly/r/640d  pic.twitter.com/fqAgTBGW9I,3,1,0,True,
AbingtonJeff,2017-11-25,08:15:01,A new therapy can help restore vision to patients who suffer from age-related macular degeneration.  http://p.ctx.ly/r/63oo ,1,0,1,True,
TJUHospital,2017-11-24,09:22:24,"Calling all Jefferson employees, students, faculty, alumni, & friends! Join us & @Eagles @brandongraham55 at the #EaglesAutismChallenge on 5/19/18:  http://Jefferson.edu/EaglesAutismChallenge …. #FlyEaglesFly @AbingtonJeff @AriaHealth @PhiladelphiaU @JeffersonUniv @KennedyHealth @JeffersonAlumni pic.twitter.com/lFrMx2rQ7T",17,0,6,True,"#EaglesAutismChallenge,#FlyEaglesFly"
AbingtonJeff,2017-11-24,10:45:03,#GivingTuesday is just a few days away! Kick off the holiday giving season with a gift to Abington Health Foundation.   http://Give.abingtonhealth.org/GivingTuesday  pic.twitter.com/zqmVR2rBy3,2,0,1,True,#GivingTuesday
AbingtonJeff,2017-11-22,09:15:03,Tips to Stay Safe During Your Treadmill Workout:  http://p.ctx.ly/r/632r  pic.twitter.com/BU7hB3UGWZ,2,0,1,True,
AbingtonJeff,2017-11-20,09:00:10,5 Signs You Should Talk to Your Doctor about Anxiety:  http://p.ctx.ly/r/626b  pic.twitter.com/OfR72AwUmC,3,0,1,True,
AbingtonJeff,2017-11-18,09:15:01,Safe Holiday Travel: Preventing Blood Clots -  http://p.ctx.ly/r/61tj .,3,0,2,True,
AbingtonJeff,2017-11-16,08:15:03,Today is focused on bringing to mind children who have experienced the death of a loved one.    http://p.ctx.ly/r/6140  pic.twitter.com/rmVIU5kFoT,0,0,0,True,
AbingtonJeff,2017-11-15,10:15:01,Tips to Help Your Kids Avoid Germs at School:  http://p.ctx.ly/r/60t1 ,2,0,1,True,
AbingtonJeff,2017-11-14,09:30:07,"Last week, a delegation of hospital leaders from Beijing visited Abington Hospital to learn about healthcare and medical processes in the U.S. pic.twitter.com/s5iPSgmtMs",10,1,0,True,
AbingtonJeff,2017-11-13,15:40:02,This seasonal recipe is sure to be a family favorite. http://p.ctx.ly/r/609s  pic.twitter.com/NLXcayo89R,3,0,1,True,
AbingtonJeff,2017-11-10,08:45:02,Abington Hospital is rated by @usnews as high performing in treatment of COPD. #COPDAwarenessMonth http://p.ctx.ly/r/5zg5  pic.twitter.com/faedL0Tken,0,0,0,True,#COPDAwarenessMonth
AbingtonJeff,2017-11-09,17:45:03,"Two years post-bariatric surgery, Jamie is happy, healthy and getting ready to start a military career.  http://p.ctx.ly/r/5zb9  pic.twitter.com/SdAWPs0OUr",1,0,1,True,
AbingtonJeff,2017-11-08,09:00:03,We offer free heart and stroke risk assessments and blood pressure screenings throughout the community.  http://p.ctx.ly/r/5yk2  pic.twitter.com/EZejJx4Dwo,2,0,1,True,
AbingtonJeff,2017-11-07,10:45:03,Here’s what you should know about diabetes:  http://p.ctx.ly/r/5yaj . #AmericanDiabetesMonth pic.twitter.com/gs2I35X5sP,1,0,0,True,#AmericanDiabetesMonth
AbingtonJeff,2017-11-06,17:15:02,There’s still time to register for Dinner with the Doc: Gallbladder Pain.  http://p.ctx.ly/r/5xzt  pic.twitter.com/os4lTlWKMv,1,0,1,True,
AbingtonJeff,2017-11-01,14:05:01,Don’t let an unhealthy school lunch hold your child back:  http://p.ctx.ly/r/5wj6 ,0,0,0,True,
AbingtonJeff,2017-10-31,08:15:01,Some tips to ensure a fun and safe Halloween:  http://p.ctx.ly/r/5vun ,0,0,0,True,
AbingtonJeff,2017-10-30,08:38:13,Do you experience joint issues? Join us for a free educational program on 11/2.  http://p.ctx.ly/r/5vgd  pic.twitter.com/2A8g42ZwES,0,0,0,True,
AbingtonJeff,2017-10-29,08:15:01,"7 Ways to Make Halloween Safer for Kids with Food Allergies, via @eatright:  http://p.ctx.ly/r/5v8t ",0,0,0,True,
AbingtonJeff,2017-10-28,06:15:01,TODAY is National Prescription Drug Take Back Day. Locate a collection site:  http://p.ctx.ly/r/5v2p ,0,0,0,True,
AbingtonJeff,2017-10-24,15:15:03,"Have your questions about gallbladder pain, causes, diagnosis and treatments answered on 11/7.  http://p.ctx.ly/r/5toj ",2,0,2,True,
AbingtonJeff,2017-10-24,08:15:07,Learn about the connection between orthopedics and other health conditions on 11/6.  http://p.ctx.ly/r/5tgu  pic.twitter.com/2yipJMvupK,0,0,0,True,
AbingtonJeff,2017-10-23,18:15:01,"Saturday, 10/28 is National Prescription Drug Take Back Day. Locate a collection site near you.  http://p.ctx.ly/r/5teg ",0,0,0,True,
AbingtonJeff,2017-10-23,09:15:01,Dr. Skolnik recently opened up to @phillydotcom about following his own medical advice. http://p.ctx.ly/r/5t01 ,1,0,0,True,
JeffersonUniv,2017-10-23,08:17:31,Join us tonight from 6:00-7:30pm at our @AbingtonJeff campus to learn more about our undergrad #nursing programs!  http://bit.ly/2xixXkV . pic.twitter.com/KCoz5LdDyB,6,0,2,True,#nursing
AbingtonJeff,2017-10-20,10:15:02,"Warm up with our delicious, low-calorie Pumpkin Apple Soup recipe.   http://p.ctx.ly/r/5s9r  pic.twitter.com/gOgyRLuDW2",4,0,1,True,
AbingtonJeff,2017-10-18,09:15:03,Overcoming Childhood Obesity: Parents are Key in the Weight-Loss Journey:  http://p.ctx.ly/r/5rko  pic.twitter.com/FhgrumIAwI,4,0,2,True,
6abc,2017-10-17,14:59:39,HAPPENING NOW: Join us & @KimmelCancerCtr for a live chat about #breastcancer. Experts will answer your questions:  http://6abc.com/2538546/  pic.twitter.com/5dK20CrBKY,4,0,3,True,#breastcancer
AbingtonJeff,2017-10-17,09:15:05,Do you experience joint or spine issues? We can help. Attend our free educational program on 11/2. http://p.ctx.ly/r/5r9q  pic.twitter.com/QYqqBoRuSm,1,0,1,True,
