username,date,time,tweet,likes,replies,retweets,retweet,hashtags
jdahlmd,2018-05-26,07:35:16,References:  https://aquila.usm.edu/cgi/viewcontent.cgi?article=1739&context=dissertations …,0,2,0,True,
jdahlmd,2018-05-26,07:34:26,I've not yet mastered statistical analysis of the # of incidents of IRT use nor of the ratio between advocating for the person/organization at the center of the crisis. pic.twitter.com/45z7drkRo5,0,1,0,True,
jdahlmd,2018-05-26,07:32:51,"Once familiar with the terms, this IRT ""hexagon"" provides easier reference than a wordy table.  It is also my practice to use the same color schema for every analysis (remember I am a pathologist - which means visual and pattern recognition are a language tool for me) pic.twitter.com/XB5Rh0jGIo",0,2,0,True,
jdahlmd,2018-05-26,07:30:37,"The term ""organization"", ""corporation"", ""person in crisis"" can be substituted for religious leader.  The noun is who is at the center of the crisis - who is writing the communication. pic.twitter.com/lbYlua3ti4",0,1,0,True,
jdahlmd,2018-05-26,07:29:23,Brief definitions of image repair theory methods.  This table references religious leaders - as my use of IRT to analyze communications is fairly focused on #churchtoo and related events.  Table 1 of 2 pic.twitter.com/w4imbJaM9j,3,1,1,True,#churchtoo
jdahlmd,2018-05-26,07:26:22,Posting a brief thread by request to provide Image Repair Theory terminology and references. @jztimm.,3,1,2,True,
jdahlmd,2018-05-25,17:36:44,Taking a roll call for the church - being willing to shine a light on the organizational desire to cover up sin.This can be said of:@hpmemphis https://twitter.com/mika_edmondson/status/999270726837338113 …,16,2,2,True,
jdahlmd,2018-05-25,15:50:30,@Apple More important reading for ANYONE thinking that they can learn leadership while at #GLS2018 @wcagls or who wants to be associated w/ a plan for forced arbitration prior to investigation.  @JohnCMaxwell @simonsinek @apple https://www.nancylortberg.com/ ,8,0,3,True,#GLS2018
jdahlmd,2018-05-25,15:43:26,"@BillHybels @WillowCreekCC Important reading for everyone following or involved in the @willowcreekcc handling of allegations against @billhybels.  Also for anyone thinking of attending #GLS2018 @wcagls .  THIS is what @HeatherJLarson chose for the victims - AFTER saying Bill Hybels did ""some"" wrong. https://twitter.com/wad3mullen/status/1000090402060472320 …",17,1,8,True,#GLS2018
jdahlmd,2018-05-25,11:27:44,"Well stated, Vonda. Thank you.  #maytruthrise #JesusAlreadyKnows #EndTheDeception. https://twitter.com/chelseaker/status/1000048901913751552 …",9,0,2,True,"#maytruthrise,#JesusAlreadyKnows,#EndTheDeception"
jdahlmd,2018-05-25,10:14:21,@BillHybels Will @HeatherJLarson give the membership of @WillowCreekCC an explanation of why she selected this organization in consideration of their core methods failing to bring @billhybels to confession/repentance as a part of reconciliation previously? https://veritasbetold.wixsite.com/website/blog/updated-statement-from-betty-schmidt …,31,3,8,True,
jdahlmd,2018-05-24,16:30:18,"The caution to victims cannot be overstated.  Using this particular group is intended to push mediation, squelch investigation and even move to non-disclosure agreements to protect the church. https://twitter.com/wartwatch/status/999472597455851520 …",14,0,4,True,
jdahlmd,2018-05-24,07:01:06,This is true for @wcagls as much as it is for @WillowCreekCC. https://twitter.com/wad3mullen/status/999616720997363712 …,19,0,4,True,
danwhitejr,2018-05-24,06:43:09,Learn to be present with others.Make eye contact.Ask a thoughtful question.Stay curious.Don't interrupt with your story.Listening for pain & joyBehold the meaning.,100,1,28,True,
jdahlmd,2018-05-23,08:38:47,P.S. Jesus still can hear them. https://twitter.com/sarahesmith23/status/999158503762792448 …,4,0,1,True,
jdahlmd,2018-05-23,07:41:44,This. Is. Disgusting. https://twitter.com/bcastlemiller/status/999265885566263296 …,4,0,0,True,
jdahlmd,2018-05-23,07:15:44,Good morning #churchtoo.  Suggested reading for today 2 Peter 2.  The #SBC headline is that Patterson has been removed.  The truth is that he was promoted.  The phrase “dog returns to it’s own vomit” applies. https://twitter.com/sarahesmith23/status/999200412853993472 …,11,4,2,True,"#churchtoo,#SBC"
VijayPatho,2018-05-23,04:13:58,When you have an artist in pathologist this is the outcome!! Amazing isn't it!?? Thought of sharing this FB post here as #Pathart from Nehal Rahate.. Not sure if she is in twitter!! #dermpath @histolover @TheKarenPinto @kriyer68 @smlungpathguy @BinXu16 @DrGeeONE @SGottesmanMD pic.twitter.com/ObmWulBgwC,199,16,58,True,"#Pathart,#dermpath"
jdahlmd,2018-05-22,08:04:12,Not all geographic tongue is benign. https://twitter.com/headneckpathol/status/994365940400771072 …,1,0,0,True,
jdahlmd,2018-05-22,07:21:29,This.  When God’s word did NOT silence women - what does it reveal about the men who proclaim that it does? Why does it matter so much to these men to close the mouths of women believers and teachers? https://twitter.com/jwwartick/status/998333805386698752 …,12,0,2,True,
jdahlmd,2018-05-22,07:18:42,This is a great teaching tweet on complete mole! https://twitter.com/thekarenpinto/status/985020840919076865 …,1,0,0,True,
tmeshgin,2018-05-20,17:08:16,"Your choice, @drmoore: Either get serious about DOING SOMETHING to root out the abusers and their enablers in the SBC, or the SBC will end up in the dung heap of history. https://twitter.com/tmeshgin/status/997633531038793729 …",13,2,3,True,
BetsyGoesGlobal,2018-05-20,13:59:49,"Please look at his picture and keep your eyes open, Memphis! If you see Taylor Davis, contact Memphis Police Department at 901-545-2677. #Missing #Memphis #FindTaylorDavis http://www.wmcactionnews5.com/story/38229616/police-searching-for-missing-12-year-old-from-orange-mound …",2,0,1,True,"#Missing,#Memphis,#FindTaylorDavis"
LoriAnneThomps2,2018-05-19,07:50:13,"Regardless of your take on #emptythepews and #ChurchToo ... I’d like to take this moment it point out that the Christ we claim to follow was equally as appalled at the religious leaders of his day, “He, (he who knows all) was AMAZED at the depths of their unbelief.” Mark 6:6 TPT",28,1,2,True,"#emptythepews,#ChurchToo"
jdahlmd,2018-05-20,07:59:31,"@BillHybels If other people are told truth/criticism of toxic leader because toxic leader will not listen/correct - toxic leader will invoke that people are too “sensitive”, words/actions were wrongly perceived ... then use words like collusion against said toxic leader. @billhybels https://twitter.com/wad3mullen/status/998178265725587456 …",17,0,2,True,
jdahlmd,2018-05-19,19:02:05,Hello @WillowCreekCC - why are you holding one on one meetings with victims?  Have you decided to acquiesce to the request for an external investigation? https://twitter.com/wad3mullen/status/997881492520030210 …,22,0,3,True,
jdahlmd,2018-05-19,11:27:32,This means you @wcagls https://twitter.com/wad3mullen/status/997628229837082624 …,10,0,4,True,
yousayfrancais,2018-05-19,09:29:45,"This is what manhood looks like. Caring for, and defending, the opressed and standing up to the arrogant.  https://twitter.com/staceyshiflett/status/997523780527362049 …",8,2,1,True,
CAPFndn,2018-05-19,09:36:02,Pathologists from @MontefioreNYC are showing slides to patients at today’s #SeeTestTreat program in the Bronx #pathologists pic.twitter.com/rp4hkUfeI0,12,2,6,True,"#SeeTestTreat,#pathologists"
jdahlmd,2018-05-19,11:04:58,"Paragraphs 6, 7, 8, 9 to follow as time allows to complete the evaluation.  Thank you for your patience.",10,1,1,True,
jdahlmd,2018-05-19,11:02:37,An attempt at corrective action - but WCA/GLS fails to note who it is that they intend to repent.  Is it Bill Hybels or is it the people who colluded against him and refuse to reconcile? pic.twitter.com/8eqjzvZ5xG,14,5,3,True,
jdahlmd,2018-05-19,11:01:37,Paragraph 5: pic.twitter.com/KUXwZySr9Z,8,2,1,True,
jdahlmd,2018-05-19,11:01:14,"Bolstering, blame shifting... pic.twitter.com/Cjcr8lXUfy",10,2,1,True,
jdahlmd,2018-05-19,11:00:51,Paragraph 4: pic.twitter.com/CL7YcZXPtV,9,2,1,True,
jdahlmd,2018-05-19,11:00:25,More reverse victimization.  There is appearance of a corrective action - but it falls short of anything meaningful. pic.twitter.com/a91Nm3M7wQ,13,2,2,True,
jdahlmd,2018-05-19,10:59:44,Next paragraph: pic.twitter.com/db9o46qkMj,8,2,1,True,
jdahlmd,2018-05-19,10:59:18,Reverse victimization occurs twice - with bolstering... still nothing to accommodate victims. pic.twitter.com/oHEJM7QwRK,12,1,1,True,
jdahlmd,2018-05-19,10:58:43,Next paragraph: pic.twitter.com/o87jEpH2JV,9,1,1,True,
jdahlmd,2018-05-19,10:58:19,Contains image repair methods meant to advocate for WCC/GLS / Bill Hybels without any corrective actions intended to accommodate for the women harmed. pic.twitter.com/OMgodgvvMy,16,2,3,True,
jdahlmd,2018-05-19,10:57:00,"@BillHybels By request, an evaluation of @wcagls statement regarding @billhybels at #GLS2018.  (Thread incomplete - 4 additional sections will be posted as they are available).  The opening statement: pic.twitter.com/al3l0r0bzc",21,3,4,True,#GLS2018
jdahlmd,2018-05-17,16:57:08,@BillHybels Please take note #churchtoo.  An announcement has been made regarding @billhybels  participation in @wcagls.   Anyone want to join me in evaluating this statement? @UT_Grad_Amy @wartwatch @watchkeep https://twitter.com/wcagls/status/997231537232982016 …,4,1,0,True,#churchtoo
jayvanbavel,2018-05-16,11:49:12,Every conference talk in a nutshell pic.twitter.com/7nvVpFIBhp,1339,24,476,True,
jdahlmd,2018-05-17,15:26:03,@WillowCreekCC @BillHybels If anyone is still experiencing conflict or confusion regarding @billhybels and @willowcreekCC - this thread may shine some light on what has you feeling uneasy about how the story has unfolded. https://twitter.com/wad3mullen/status/997167430748209152 …,28,1,7,True,
NotUnderBondage,2018-05-16,19:24:34,"Vital info about #ChurchDV, #divorce, & how various English translations of Bible have contributed to #churchtoo. The 'God hates divorce' slogan comes from a mistranslation of Malachi 2. @RMagnussonDavis shows more odd things about the ways Malachi 2 has been translated. https://twitter.com/RMagnussonDavis/status/996770909137518592 …",3,1,4,True,"#ChurchDV,#divorce,#churchtoo"
jdahlmd,2018-05-16,15:02:55,Systems that allow predatory behavior take note: https://twitter.com/aquirosemarie/status/996784653922111488 …,2,1,0,True,
R_Denhollander,2018-05-16,12:12:06,OFFICIAL STATEMENT REGARDING THE SETTLEMENT WITH MSU. https://www.facebook.com/notes/rachael-denhollander/official-statement-regarding-the-settlement-with-msu/1824217070991938/ …,309,16,102,True,
jdahlmd,2018-05-16,12:46:50,Great insight @wcagls @BillHybels https://twitter.com/jokadlecek/status/996513861887934464 …,9,0,1,True,
sacwriter,2018-05-16,09:02:13,"This is sickening, but it follows the same pattern. Pastor abuses teen. Teen reports it. Church minimizes it. Church protects pastor. Teen grows up w/ PTSD, shame, guilt and pain. Church allows perp to walk and keep pastoring. Help stop this pattern.  http://thewartburgwatch.com/2018/05/16/did-a-large-sbc-entity-refuse-to-report-a-known-sex-offender-to-authorities-and-to-other-churches-law-enforcement-is-now-investigating-sbctoo-metoo/ …",84,5,26,True,
jdahlmd,2018-05-15,11:12:21, pic.twitter.com/xeQ9mIz7uU,3,0,0,True,
jdahlmd,2018-05-15,11:12:09, pic.twitter.com/HaSGBrlGTU,3,0,0,True,
jdahlmd,2018-05-15,11:11:56, pic.twitter.com/qRYv2OpWsd,3,0,0,True,
jdahlmd,2018-05-15,11:11:30, pic.twitter.com/QKK5GvBL2r,3,1,0,True,
jdahlmd,2018-05-15,11:10:04,Denial. pic.twitter.com/9hFSfGE9EO,2,1,0,True,
jdahlmd,2018-05-15,11:09:36,"By request @sacwriter There is a connection to image repair methods and the ""light"" manipulations used by abusers.  In particular, abusers with dark triad personality disorders:  narcissistic, Machiavellian and anti-social personality disorders. pic.twitter.com/37TXdGf4kS",9,5,2,True,
jdahlmd,2018-05-14,04:05:41,Does anyone have an explanation? @wartwatch @MRossYoung @LoriAnneThomps2 https://twitter.com/jdahlmd/status/995952866106933248 …,10,3,2,True,
UMichMedAdmiss,2018-05-11,15:57:01,Heartfelt pride and congratulations to our #GoBlueMed #Class2018! pic.twitter.com/Uds6Q2Zz1x,13,0,7,True,"#GoBlueMed,#Class2018"
jdahlmd,2018-05-13,12:15:57,"@BillHybels When @billhybels tried to pour shame on anyone who exposed what he wanted kept in the dark, God answered through Vonda, Nancy & others who stand firm in their faith.  Why did Bill choose to pour shame? https://twitter.com/steveryancarter/status/995445838095757313 …",22,3,2,True,
GraceGuzmanMD,2018-05-10,06:53:41,"Name that tumor Thursday: Liver mass with central scar, noncirrhotic 40 some YO male; and a somatic gene fusion it reportedly harbors?#liverpath #GIpath #pathology #pathboards #pathologists @KristenStashek @plessthanpt001 @CaboFishDoc @DraEosina @ALBoothMD @Andres_M_Acosta pic.twitter.com/lvgEt5EEwM",46,9,25,True,"#liverpath,#GIpath,#pathology,#pathboards,#pathologists"
jdahlmd,2018-05-12,17:07:10,I believe this is her current faculty page at MSU.  Have reached out to her personally to thank her for studying PR directly in megachurch responses.  Seems like DeMoss hasn't read her work.  Melody Fisher https://www.msstate.edu/our-people/2018/04/melody-fisher/#.WvdlMund6MM.twitter …,8,1,1,True,
jdahlmd,2018-05-12,16:57:42,@BillHybels @PamZabelOrr This Thread.  Please replace references to SBC with @WillowCreekCC and Patterson with @pamzabelorr.  NOT asking that you make the correlation to @billhybels apology - because to date - there has not been one. @wartwatch https://twitter.com/JonathanMerritt/status/995337602399133696 …,3,0,1,True,
jdahlmd,2018-05-12,16:53:03,"Source:  Dissertation studying PR methods used by clergy & megachurch pastors.  Fisher, Melody Teracita, ""Religious Leaders in Crisis: An Analysis of Image Restoration Strategies and Content Variables"" (2012).Dissertations. 716. http://aquila.usm.edu/dissertations/716 …",12,3,2,True,
jdahlmd,2018-05-12,10:27:31,Tally the types of image repair tactic - and look at the ratio of Advocating: Accommodating (est not stats)0.1 - 0.5: 1 - Abuser desires to heal & help victim0.6 - 2: 1 - Abuser COULD want to heal & help2-3: 1 - Very low likelihood that intent is healing>3:1 - It's ONLY PR.,9,1,2,True,
jdahlmd,2018-05-12,10:23:37,"How does all of this evaluating help a person understand if the words being said are true, reflective of a healing/relationship building stance or getting to the root of the problem?  1) Advocating for the alleged abuser.2) Accommodating for the person reporting abuse. pic.twitter.com/xgNDSNHRoX",7,2,4,True,
jdahlmd,2018-05-12,10:20:57,My evaluation: pic.twitter.com/rDSdS11Oxv,6,4,4,True,
jdahlmd,2018-05-12,10:20:22,The image repair methods I found... pic.twitter.com/Rl6Vy1Iwt8,3,1,2,True,
jdahlmd,2018-05-12,10:19:24,"One more round?  This is the next paragraph in Bill Hybels accelerated retirement announcement.  And for Fair use purposes in consideration of copyright laws, a Fair Use Statement. pic.twitter.com/ZhmXEnrs8M",3,1,2,True,
jdahlmd,2018-05-12,10:14:32,"My evaluation.  Again, would truly appreciate seeing yours! pic.twitter.com/vIycFIrtGN",6,4,2,True,
jdahlmd,2018-05-12,10:13:54,Here's what I found.  Reply with your impressions if you have time.  It's good to see things from another person's point of view. pic.twitter.com/2WKptQdK88,5,1,2,True,
jdahlmd,2018-05-12,10:12:57,Ready for another round? pic.twitter.com/qP1YFaKpEx,6,1,2,True,
jdahlmd,2018-05-12,10:12:18,"Which method did I categorize this with? (Interested to know, as well, what YOU read). pic.twitter.com/lElPCvuX5w",8,2,3,True,
jdahlmd,2018-05-12,10:11:32,What words in this statement could be Image Repair Methods?  Here's what I found. pic.twitter.com/qQaNaWuPiI,8,1,2,True,
jdahlmd,2018-05-12,10:10:42,"Step 1:  Look at a section of a statement, and evaluate.  Here's one: pic.twitter.com/xWp6urSxNg",6,2,2,True,
jdahlmd,2018-05-12,10:08:45,"What are ways a person or group can tell if the words offered in ""apology"" or ""statement"" are sincere after allegations of abuse?  Evaluate the content for Image Repair Methods Used.  Quick Guides: pic.twitter.com/q9j4uCbvDU",52,10,20,True,
jdahlmd,2018-05-10,22:27:43,Pathology is fabulous that we can take pictures of what we're looking at and other pathologists assist in the thought process. https://twitter.com/Maryross86/status/994692086753583106 …,4,0,3,True,
jdahlmd,2018-05-10,19:18:36,"@BillHybels To all who are conflicted and confused about why @WillowCreekCC @HeatherJLarson @PamZabelOrr @billhybels are still being tagged and discussed on social media:  read this thread to find the gaps between what WCCC said and what an apology actually is, please. https://twitter.com/fairlyspiritual/status/994712973305245697 …",19,0,6,True,
jdahlmd,2018-05-10,18:31:56,"Thank you for your gracious courage and clarity, Vonda.  #maytruthrise #IStandWithVonda.  Also adding @juleswoodson11 @R_Denhollander @sacwriter to this thread. https://twitter.com/chelseaker/status/994710675950891008 …",24,1,3,True,"#maytruthrise,#IStandWithVonda"
jdahlmd,2018-05-10,17:01:19,"Very significant to me is how he describes that Bill Hybels could deliver a passionate message about being inclusive - and within moments, be cold and walk away from Anthony.  What does that demonstrate about what Bill Hybels really believes?  Is the pastor/leader a mask? pic.twitter.com/56bS85AAFY",5,1,1,True,
jdahlmd,2018-05-10,16:59:42,"Thank you for sharing your story, Anthony. https://twitter.com/gayambassador/status/992681567398096897 …",1,1,0,True,
jdahlmd,2018-05-10,15:18:44,"Jules Woodson is an appropriate reference to Genesis 50:20.  What Andy Savage intended for evil, God used for GOOD through JULES WOODSON. https://twitter.com/sacwriter/status/994654425993003008 …",10,0,0,True,
DrJCoftheDC,2018-05-10,03:34:54,"“We rise by lifting others” @RobertIngersollWhen I met @OhioStateMed Dean of Admissions, @DrQuinnCapers4, I asked for a chance & in return promised to give my passion to @OhioState. Here’s a little return on investment!#DiversityandInclusion #DiversityinMedicine @DrJLMooreIII pic.twitter.com/65muA4YNcu",9,0,4,True,"#DiversityandInclusion,#DiversityinMedicine"
jdahlmd,2018-05-09,21:28:36,A very inspiring pathologist in training!  Welcome Dr. Jahan!!! https://twitter.com/drsitu/status/990824801727107072 …,5,0,1,True,
jdahlmd,2018-05-09,21:26:53,Second RT:  Same phenomenon (normal looking but bulge on the surface)  - this is in the small intestine.  The part that is going to impact the patient is what's beneath that mostly normal looking surface. https://twitter.com/tralimiguel/status/993966975037657089 …,2,1,0,True,
jdahlmd,2018-05-09,21:23:40,"Sharing 2 similar lesions via RT.  For non-pathology followers:  this is a stomach.  The surface of the inside lining has a bulge, but the surface itself looks mostly normal.  Looking beneath the surface ... something completely different. https://twitter.com/D4L14H/status/994245740166893570 …",3,2,0,True,
jdahlmd,2018-05-09,20:57:10,An update and review on @WillowCreekCC.What message does this send to abuse survivors?  Willing to listen. https://twitter.com/futuristguy/status/984512407669112832 …,5,2,3,True,
jdahlmd,2018-05-09,07:33:14,Neglected to tag @wcagls https://twitter.com/marydemuth/status/993520924602363904 …,3,0,1,True,
jdahlmd,2018-05-09,07:29:18,@BillHybels Family Meeting #1 @HeatherJLarson @billhybels @PamZabelOrr https://twitter.com/marydemuth/status/993520924602363904 …,7,1,2,True,#1
abbyjperry,2018-05-08,19:51:04,"In January, I wrote this piece comparing and contrasting the apologies of Dan Harmon, a TV producer accused of sexual harassment, and Andy Savage, a pastor accused of sexual assault. https://christandpopculture.com/church-needs-masterclass-apologize-sexual-assault/ …",29,1,7,True,
ProfFeynman,2018-05-08,11:49:22,"""A physicist is just an atom's way of looking at itself."" pic.twitter.com/ey9xyLIHuF",1276,7,339,True,
jdahlmd,2018-05-08,13:32:38,The design and artistry of the human body is breath-taking. https://twitter.com/mmw_lmw/status/993921485193596928 …,4,1,0,True,
KDannheimMD,2018-05-08,09:09:04,Summer is here! First smear of the season with a tick-born illness -- Anaplasma phagocytophilum! Did you know that the feathered edge is one of the best places to look for microorganisms? Morulae in the cytoplasm of granulocytes can be more easily visualized here.  #hemepath pic.twitter.com/K85GqvwjAB,120,8,70,True,#hemepath
DrFNA,2018-05-06,14:12:25,"Medical students- what can we do to help you consider a career in pathology? Is there something we should be doing differently, particularly in US medical schools? #ILovePathology #TheFuture @jogijogi99",48,15,29,True,"#ILovePathology,#TheFuture"
jdahlmd,2018-05-07,05:39:37,Good morning @UMichPath - anyone care to join in with some photomics of sex cord stromal tumors? https://twitter.com/evacomperat/status/993377065285111809 …,4,0,0,True,
sa_girls,2018-05-06,20:00:55,If more  SBC men had been teaching men that this was wrong women would not have to rise up! https://twitter.com/ethangmoore/status/993239479174475776 …,3,0,1,True,
jdahlmd,2018-05-06,20:50:45,Coaxed a friend to unfollow for a moment a la @DrFNA and I about a year ago.  And now she's up to nearly 4K followers!  KUDOS to Valerie,1,1,0,True,
jdahlmd,2018-05-06,20:49:05,I have dreaded this day for a while...  thank you @Nurse_DeeDee and @TheBraveLass for following me!  Hoping for a few more over the next few days to get past this number. pic.twitter.com/FX8GIYN59J,5,5,1,True,
jdahlmd,2018-05-06,20:40:47,"Important thread for us as we connect to patient and family centered care @umichmedicine .  Any thoughts, @shondwyer ? https://twitter.com/Nurse_DeeDee/status/993191985295970304 …",0,1,0,True,
jdahlmd,2018-05-06,18:14:18,"Just ICYMI @StevenREarp @steveryancarter, wanted to support your concerns for this issue with some actual data.  @sacwriter later provides references to the original study & indicates that rates are likely much higher now. https://twitter.com/LoriAnneThomps2/status/992827445005963265 …",5,1,2,True,
jdahlmd,2018-05-06,13:09:14,"@BillHybels In consideration of @WillowCreekCC @swbts @_PPatterson_ @billhybels, this thread is worth a refresher. https://twitter.com/wad3mullen/status/950752746822688768 …",22,1,4,True,
jdahlmd,2018-05-06,12:51:42,"Safety message for today: If you find a tick on your body and later develop paralysis, headache, fever or a rash - please seek medical attention ASAP. https://twitter.com/CDCgov/status/992501646700765184 …",11,2,7,True,
TRyanGregory,2018-05-02,18:21:07,"Two married colleagues each brought their son to a lecture because daycare closed last-minute. This was mentioned in both of their student evaluations. Try to guess which prof was called ""unprofessional"" and which was described as ""a great parent"". #EverydaySexism #WomenInSTEM",17543,137,7412,True,"#EverydaySexism,#WomenInSTEM"
jdahlmd,2018-05-06,08:48:11,So great to see @lbsmithmd representing @umichmedicine and @UMichPath! https://twitter.com/lbsmithmd/status/992954207824211968 …,2,0,0,True,
howboutdatsass,2018-05-06,00:03:06,We went to a softball tournament. My daughter made a friend on the playground. They would not be separated. She was in foster care awaiting a forever family. We went to play softball but found a daughter. 15 years in and the blessing has always been ours. #ShareaStoryinOneTweet pic.twitter.com/rPFCMUGu39,6491,81,1159,True,#ShareaStoryinOneTweet
jdahlmd,2018-05-06,07:48:48,Great to see @Tom_J_Giordano representing @umichmedicine and @UMichPath once again! https://twitter.com/jfhang/status/993098852814082048 …,4,0,1,True,
RUBraveEnough,2018-05-05,17:56:24,"You were hit by a car right in front of me while walking your dog I ran to you, did CPR, didn’t think you’d liveI was burned out, empty, ready to quit med6 mo later, you called me on Christmas Eve & told me I saved you And you ended up saving me.  #ShareAStoryInOneTweet",7870,37,1251,True,#ShareAStoryInOneTweet
jdahlmd,2018-05-05,17:51:03,Important story.  #YourPathologistIsYourDoctor.  Many of us really do want to make time to talk to the people who might not know we're the ones who made the diagnosis they are now facing. https://twitter.com/DrFNA/status/992897250853613568 …,5,2,0,True,#YourPathologistIsYourDoctor
jdahlmd,2018-05-05,16:00:16,"@WillowCreekCC @BillHybels Not sure if @tom_peters has ever had a chance to mentor @billhybels.  I suspect that BH would think he's teaching Tom.  When the culture of @willowcreekcc is riddled with misconduct, bullying, triangulation, misuse of authority - that is a CEO issue:  Bill Hybels. https://twitter.com/AnneMessenger/status/992862027478700033 …",5,0,1,True,
jdahlmd,2018-05-05,14:48:23,This is another reason why I love Pathology! https://twitter.com/mufster82/status/992562822855970816 …,3,2,1,True,
jdahlmd,2018-05-05,10:47:22,100+ clicks per patient.  Imagine if that time was spent knowing the patient and examining them.  #RestoreTheDoctorPatientRelationship https://twitter.com/kimberli_coxmd/status/992788928905310208 …,3,1,2,True,#RestoreTheDoctorPatientRelationship
RealLoveIsKind,2018-05-05,08:21:13,"Matthew 5:9 tells us that peaceMAKERS are blessed, and will be called children of God. This is different than peaceKEEPING. Peacemaking requires godly conviction &action, care &effort. Peacekeeping requires suppressing truth,people who question, &pride. #SBC18 #ChurchDVIt’s time",14,0,4,True,"#SBC18,#ChurchDVIt"
jdahlmd,2018-05-05,08:50:11,If anyone who supports @_PPatterson_ can provide a Biblical reference in which Jesus treated anyone in the manner that Paige and his kind do - please post.  Thank you. https://twitter.com/wad3mullen/status/992591219539763200 …,7,1,3,True,
christinaroto,2018-05-04,15:27:41,my mom put oil on her bird feeder to keep squirrels from stealing the bird food and pic.twitter.com/TkrmOR4KlH,1014679,7910,413478,True,
ReclaimMSU,2018-05-04,17:24:11,"At @michiganstateu ‘s Advanced Degree Commencement Ceremony today, many graduates chose to drop teal flowers at @MSUPresEngler ‘s feet rather than shake his hand. #MSUgrad18 #SupportSurvivors pic.twitter.com/7xkcsrFaRQ",925,12,442,True,"#MSUgrad18,#SupportSurvivors"
jdahlmd,2018-05-04,14:16:44,Please Ross - tell me you have a video clip! https://twitter.com/mrossyoung/status/992469621973319681 …,0,1,0,True,
jdahlmd,2018-05-04,11:54:46,A good read @DeMossPR https://twitter.com/dianelangberg/status/992099304817872896 …,12,0,3,True,
notabystandermn,2018-05-04,06:41:40,Fox9 news aired my and other women's story of abuse by pastor Mark Darling and the cover up by Evergreen Church.  Since airing two victims have come forward.  Please share. Women Accuse Pastor of Inappropriate Conduct http://www.fox9.com/news/investigators/churchtoo-women-accuse-minnesota-pastor-of-inappropriate-conduct#.WuxGhNbpzdM.twitter …,100,14,62,True,
jdahlmd,2018-05-03,18:13:03,"Thank you for RT this, @DefendTheSheep.  Thank you, @BethMooreLPM for writing this letter before you pass into eternity with Jesus. https://twitter.com/DefendTheSheep/status/992077728416399360 …",9,0,1,True,
NotUnderBondage,2018-05-03,18:02:12,"#ChurchDV  CBMW are dragging their feet in facing facts. They now say ""abuse is a crime,"" but that suggests they think that only physical or sexual assault count as ""real"" abuse. https://twitter.com/_CryforJustice/status/991996041477197824 …",19,2,10,True,#ChurchDV
jdahlmd,2018-05-02,10:27:00,How are these men “spiritual giants?”  Would ANY of these men imagine believing this nonsense if THEY were a woman.  “Imagine you wake up as a woman tomorrow @JohnPiper - would you still believe this wholeheartedly?” https://twitter.com/watchkeep/status/991497139057553408 …,14,6,3,True,
KyleBradleyMD,2018-05-01,15:35:03,How to distinguish a metamyelocyte from a band neutrophil. pic.twitter.com/a56k87IrSq,160,5,74,True,
jdahlmd,2018-05-01,14:30:04,@BillHybels Brings @hpmemphis @andysavage and @WillowCreekCC @billhybels to mind.  Who will be the leaders from the inside to oppose the bolstering “business as usual” to truly eradicate the cancer of abuse of authority from within?  Will outside pressure always be required in these churches https://twitter.com/wad3mullen/status/991103091096375296 …,18,0,5,True,
jdahlmd,2018-05-01,12:35:52,Agree!! https://twitter.com/tchang4916/status/991303474276003840 …,0,0,0,True,
HuskerTony31,2018-04-30,08:52:10,"My 9yo son Robbie passed away Saturday night from complications of leukemia. He was the funniest kid I ever met, always knew how to make me smile. One of his wishes in life was to go #viral, and and for the @HuskerFBNation & @packers to win.  #RobbiesWay pic.twitter.com/1W31kDDdCS",218329,10226,108397,True,"#viral,#RobbiesWay"
jdahlmd,2018-04-29,15:48:03,PSA:  women who have had silicone breast plants are at higher risk for a specific type of lymphoma.  Thank you @ForestHulsMD for the well demonstrated post https://twitter.com/foresthulsmd/status/990288201460994049 …,1,0,1,True,
jdahlmd,2018-04-29,15:42:35,This initiative by @lbsmithmd and the hematopathology team she leads was so well received and phenomenal for patients. https://twitter.com/lbsmithmd/status/990183714402504704 …,2,0,0,True,
DrFNA,2018-04-29,09:25:43,THIS MAN IS A TRUE HERO. This needs to be shared far and wide. https://twitter.com/abc/status/990344538702086144 …,32,0,10,True,
HealingMB,2018-04-28,01:00:50,The results of what this man did is just amazing and deserves endless RTs pic.twitter.com/eS7V607lDX,1622,46,1104,True,
jdahlmd,2018-04-28,17:53:43,Trigger warning:  This is Paige Patterson being lauded for this counsel - offered not in 1950 - but during the #metoo and #churchtoo movements.   https://baptistblog.files.wordpress.com/2018/04/paigepatterson.mp3 …,7,2,0,True,"#metoo,#churchtoo"
jdahlmd,2018-04-28,17:51:29,"Domestic violence is perpetrated by men who appear to profess faith in Christ, but are cunning deceivers.  A man who knows Jesus will NOTrepeatedly physically harm his wife.  SBC leaders who think this abuse must be submitted to by women are enablers of abuse.  Unyoke from them. pic.twitter.com/uiRn3suBcm",3,0,0,True,
