username,date,time,tweet,likes,replies,retweets,retweet,hashtags
dcron09,2017-08-05,20:18:53,Even the most complex scientific writing can be clear & concise. E.g. Watson & Crick explain DNA in 1 pg. #MedEd  https://www.nature.com/nature/dna50/watsoncrick.pdf?foxtrotcallback=true … pic.twitter.com/XkoAjhS4fY,44,3,14,True,#MedEd
umich_MJM,2017-08-05,12:07:20,@chang_tammy DOI:  https://doi.org/10.1089/tmj.2017.0022 …,2,0,0,True,
umich_MJM,2017-08-05,12:03:54,There is untapped research potential in the waiting room of every clinic. #VisualAbstract Senior author @chang_tammy of UM Family Medicine. pic.twitter.com/v5fYzty3oF,6,1,2,True,#VisualAbstract
umich_MJM,2017-08-02,13:22:21,#Umich students assess #scorecards and provide recommendations #VisualAbstract  http://dx.doi.org/10.3998/mjm.13761231.0001.113 … pic.twitter.com/APh8rEpvau,7,0,4,True,"#Umich,#scorecards,#VisualAbstract"
joseph_linzey,2017-07-24,19:44:34,Great to see SCRUBS Surgery Olympics producing quality work! Great job! @UMichSurgery @MichaelEnglesbe @a_mazurek9 @KatherineHe2018 https://twitter.com/AmirGhaferi/status/889645812237701122 …,9,0,4,True,
umich_MJM,2017-07-24,18:04:39,Great new study led by @joseph_linzey! https://twitter.com/TheJNS/status/889514319267934208 …,10,1,2,True,
umich_MJM,2017-07-22,17:48:50,Congratulations to our co-Editor-in-Chief @joseph_linzey on his invitation to serve as a #SoMe editor for @TheJNS! #MedEd https://twitter.com/joseph_linzey/status/885971762932068352 …,25,1,9,True,"#SoMe,#MedEd"
umich_MJM,2017-07-22,17:33:17,@MHealthLab Exciting news from @umichmedicine docs on #ChronicPain . More research on pathyophys of pain needed to curb #opioidepidemic ! https://twitter.com/MHealthLab/status/888883610656395264 …,4,0,2,True,"#ChronicPain,#opioidepidemic"
umich_MJM,2017-07-19,20:05:43,What happens with txp centers add new donor criteria? Two students found out #VisualAbstract  http://dx.doi.org/10.3998/mjm.13761231.0001.108 … @kraft_mb @Dan_Marcusa pic.twitter.com/pS9JFXl1R1,7,1,7,True,#VisualAbstract
AndrewMIbrahim,2017-07-18,18:28:17,"""Visual Abstracts Are Changing How We Share Studies"" #VisualAbstract thoughtful write up from @TDAungst in @doximity  https://opmed.doximity.com/visual-abstracts-are-changing-how-we-share-studies-3ae38eea7e8a … pic.twitter.com/OSEexWqZxN",92,3,63,True,#VisualAbstract
umich_MJM,2017-07-14,21:03:11,@NZMedStudentJ @CheyHaran .Great to see! More med schools need these important #MedEd opportunities 4 their studs. To ⬆️ no.& quality of tmro's physician-scientists,4,0,4,True,#MedEd
CheyHaran,2017-07-14,17:10:55,@NZMedStudentJ offering the same opportunities for NZ med students! https://twitter.com/umich_MJM/status/870402779747155968 …,4,1,3,True,
umich_MJM,2017-07-14,16:17:47,The # of physician-scientists is decreasing rapidly. Here's one student's approach to fixing it. #VisualAbstract  http://dx.doi.org/10.3998/mjm.13761231.0001.112 … pic.twitter.com/xHpBy8Kinx,14,0,15,True,#VisualAbstract
umich_MJM,2017-07-11,19:56:21,#Research is an integral part of medicine. It should be stressed in #MedEd and continued throughout a physician's career. https://twitter.com/dgarmstrong/status/882339661854769156 …,13,0,7,True,"#Research,#MedEd"
umich_MJM,2017-07-05,12:54:30,"Combating the #OpioidEpidemic from @rhowMD & @MichaelEnglesbe. Limit Rx sizes, educate stakeholders #MedEd #surgery  http://quod.lib.umich.edu/m/mjm/13761231.0002.104/--combating-the-opioid-epidemic-after-surgery?rgn=main;view=fulltext … pic.twitter.com/mjCPBD7wVs",15,0,15,True,"#OpioidEpidemic,#MedEd,#surgery"
AlexanderZheut1,2017-07-04,07:19:53,Helpful tips for reviewing papers - archive for future MJM sessions w/ new #medstuds? @dcron09 @joseph_linzey @umich_MJM #MedEd @Heart_BMJ https://twitter.com/heart_bmj/status/882193553698553857 …,6,1,1,True,"#medstuds,#MedEd"
umich_MJM,2017-07-04,08:39:00,"Goal of #MedEd initiatives like MJM! Start young academics early, teach writing,reviewing,editing in Med school @fischman_david @Heart_BMJ https://twitter.com/fischman_david/status/882203551061209089 …",12,0,3,True,#MedEd
umich_MJM,2017-07-03,08:55:42,@umichmedicine students investigate nutrition in the PICU @AndrewMIbrahim @dcron09 @joseph_linzey #VisualAbstract  http://dx.doi.org/10.3998/mjm.13761231.0001.110 … pic.twitter.com/t97GFtLnee,8,0,5,True,#VisualAbstract
