username,date,time,tweet,likes,replies,retweets,retweet,hashtags
AlexDresslerMD,2018-05-18,14:18:59,.@AmerMedicalAssn @PAMEDSociety and other medical societies oppose provision in APRN Compact that would alter state scope   http://rlm.ag/160AhC  via @PAMEDSociety,3,0,2,True,
AlexDresslerMD,2018-05-18,14:18:51,Win for Pennsylvania physicians: Court sides with JUA on medical malpractice insurance case - @PAMEDSociety #PaDocs  http://rlm.ag/oiTCQ  via @PAMEDSociety,0,0,0,True,#PaDocs
EMARIANOMD,2018-05-17,15:28:26,"""100 million Americans have chronic #pain. Very few use one of the best tools to treat it."" Quotes from Drs @BethDarnall @adfurlan @StanfordPain @ASRA_Society  https://www.vox.com/science-and-health/2018/5/17/17276452/chronic-pain-treatment-psychology-cbt-mindfulness-evidence?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom",23,1,8,True,#pain
jdWirick,2018-05-17,16:13:09,.@UPMC physician on #ecigarette study: “People should consider this carefully before inhaling anything other than air or prescribed medications.” @tawnyatrib @TribLIVE http://bit.ly/2L8FDh3 ,1,0,1,True,#ecigarette
AlexDresslerMD,2018-05-17,19:00:31,"My week on Twitter 🎉: 3 Mentions, 5 Likes, 4 Retweets, 3.21K Retweet Reach, 8 New Followers. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/ojnwUzzfgR",0,0,0,True,
garyschwartzmd,2018-05-16,21:12:40,Surgeon General aided traveler with 'medical emergency' during flight  https://nyp.st/2k5CMJk  via @nypost @ASALifeline #whensecondscount @JeromeAdamsMD @Surgeon_General wonderful job,7,1,3,True,#whensecondscount
AlexDresslerMD,2018-05-17,08:02:11,"Our biggest fans this week: @KenZeroHarm, @ppp_eac, @PedsPainMed. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/qWScjczNqw",2,1,1,True,
drchadb,2018-05-16,18:59:25,Thanks @BCBSM and @Walgreens for increasing access to safe disposal of #opioids #OpioidEpidemic https://twitter.com/bcbsm/status/996890288173051904 …,8,0,1,True,"#opioids,#OpioidEpidemic"
nshah1007,2018-05-15,15:38:05,Excited to be at Capitol Hill to advocate on behalf of my patients and fellow colleagues! Looking forward to discussing the opioid epidemic and other issues regarding patient safety! @ASALifeline @ASAGrassroots @UPMC #ASAWLC #AnesthesiaAdvocacy pic.twitter.com/EV10TLVRt2,8,0,4,True,"#ASAWLC,#AnesthesiaAdvocacy"
RajMoman,2018-05-15,12:05:29,"@ASAGrassroots @ASALifeline @amandasxi True. The NP Association (AANP) requires students to actively take part in advocacy as part of a core (leadership) competency: “Advocates for improved access, quality and cost effective health care”. Our undergrad and grad medical education system has failed us in that regard.",4,0,1,True,
EMARIANOMD,2018-05-15,10:24:31,Rwanda's 1st female neurosurgeon to complete training at Toronto Western @TopNeuroDocs @womenMDinanesth @WomenSurgeons @LoggheMD http://toronto.citynews.ca/2018/05/13/rwandas-1st-female-neurosurgeon-chose-canada-to-complete-training-toronto-western/ …,56,0,16,True,
jonhagedornmd,2018-05-15,08:15:09,Obs Case Series of SCS Waveforms Visualized on Intraop Neuromonitoring “@Nevro_HF10 and @AbbottNews BurstDR waveforms appear to be most diff in MOA from trad SCS while BurstDR appears to be the most energy efficient.” https://www.ncbi.nlm.nih.gov/m/pubmed/29707900/ …#neuromodulation @IntlNeuromod,5,1,3,True,#neuromodulation
MBonilla1,2018-05-15,06:43:27,"Sam Page, MD, Chair of ASA’s Committee on Governmental Affairs, and one of ASA’s strongest grassroots leaders, kicks off day #2 of @ASAWLC. @ASAGrassroots pic.twitter.com/qVjsQw1NTz",10,0,5,True,#2
easullivanmd,2018-05-15,07:36:32,Engaged in an important discussion at #ASAWLC about drug shortages that affect our patients and the opioid crisis.  Physician Anesthesiologists are experts who can offer ideas for solutions! @ASAGrassroots @ASALifeline @PSAnesth,14,0,6,True,#ASAWLC
dwleemd,2018-05-14,12:26:13,"With American Academy of Orthopaedic Surgeons (AAOS) no longer supporting the use of HA injections for knee OA, genicular nerve blocks/ablation should be at least considered as an alternative to surgery.",3,0,1,True,
ASALifeline,2018-05-14,07:00:33,"Unable to make it to Washington, D.C., for #ASAWLC? Be sure to follow along with the hashtag for live-tweets from the conference. pic.twitter.com/npLVftcPlY",10,0,6,True,#ASAWLC
easullivanmd,2018-05-14,07:05:15,Dr. Sam Page kicks off the #ASAWLC as Chair of the ASA Committee on Governmental Affairs. Doing the Advocacy work for our society. @ASAGrassroots @ASALifeline @PSAnesth pic.twitter.com/4xafnrwXwl,16,0,7,True,#ASAWLC
Pirates,2018-05-13,17:09:50,RETWEET THIS for a chance to win our #MothersDay prize pack that includes our pink cap and wristband! pic.twitter.com/PU5ScGA3xW,741,41,2586,True,#MothersDay
AlexDresslerMD,2018-05-13,17:23:11,#upmcanesthesiology if anyone has time check it out!! https://twitter.com/pedspainmed/status/995788378833588224 …,0,0,1,True,#upmcanesthesiology
AlexDresslerMD,2018-05-13,10:40:03,#upmcanesthesiology https://twitter.com/easullivanmd/status/995666696395481089 …,0,0,0,True,#upmcanesthesiology
AmyPearsonMD,2018-05-12,09:44:04,Conclusion from the @AAAAI_org:Patients with soy #allergy or egg allergy can receive propofol without any special precautions.#anesthesiology #meded #surgery https://www.aaaai.org/conditions-and-treatments/library/allergy-library/soy-egg-anesthesia …,20,1,18,True,"#allergy,#anesthesiology,#meded,#surgery"
StanfordPain,2018-05-11,19:20:55,Stanford researchers are exploring how #virtualreality can help relieve #chronicpain.  http://bit.ly/2Kc6jvZ  @paloaltoweekly pic.twitter.com/qODdwdGADK,5,1,3,True,"#virtualreality,#chronicpain"
ASALifeline,2018-05-11,11:20:47,"#ASAWLC is only 3 days away! If you haven't signed up for Leadership Spokesperson Training yet, don't miss your chance to learn effective techniques for conducting successful lawmaker meetings:  http://ht.ly/QlYp30jX5Q3  pic.twitter.com/lUPVAjbwpN",1,0,1,True,#ASAWLC
AlexDresslerMD,2018-05-10,19:00:47,"My week on Twitter 🎉: 8 Mentions, 36 Mention Reach, 30 Likes, 17 Retweets, 30.9K Retweet Reach. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/BdIMbI3LJC",0,0,0,True,
AlexDresslerMD,2018-05-10,08:10:24,"Our biggest fans this week: @patientsafe3, @PAMEDSociety, @KenZeroHarm. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/KrlVwzqbd5",1,1,1,True,
sjauhar,2018-05-09,16:40:52,"Whether it's #EMR, pre-auths, or care denials, the crisis driving #physician #burnout is at its core existential: an often corrupt and highly bureaucratized system preventing doctors from being the kind of professionals they want to be.",41,4,16,True,"#EMR,#physician,#burnout"
AmericanPainSoc,2018-05-09,13:35:14,Listen. Learn. Lead. Invest in your professional development by learning the latest pain science and management research and techniques at the @IASPPAIN 17th World Congress on Pain.  https://www.iaspworldcongressonpain.org  pic.twitter.com/qCOYxCkZkm,12,0,7,True,
AlexDresslerMD,2018-05-09,13:29:25,This would be a great advance. Definitely a topic I will need to about read further! https://twitter.com/stanfordpain/status/994016767289774080 …,0,0,0,True,
VeenaGraffMD,2018-05-09,12:28:54,@rosie_hogg @elboghdadly @ibadiolamd @dr_tgro @nelkassabany @lipidguy @LloydTurbitt @mlanefall @andreanicolmd @amit_pawa @EMARIANOMD @dr_rajgupta The effect of perioperative esmolol on early postoperative pain: A systematic review and meta-analysis. https://www.readbyqxmd.com/read/28413270/the-effect-of-perioperative-esmolol-on-early-postoperative-pain-a-systematic-review-and-meta-analysis#.WvMvv8TUQS8.twitter …,3,1,1,True,
AlexDresslerMD,2018-05-09,11:37:47,I am glad to see @UPMC featured in this article! Yet another reason #upmcanesthesiology is a great place to train.How live liver transplants could save thousands of lives  http://theconversation.com/how-live-liver-transplants-could-save-thousands-of-lives-94698?utm_source=twitter&utm_medium=twitterbutton … via @ConversationUS,1,0,0,True,#upmcanesthesiology
ChrisWahal_MD,2018-05-09,06:42:34,ED95 of 0.5% bupi for hip fx only 0.43 mL! @jeffgadsden recommends continuous spinal anesthesia to avoid hypotension by minimizing dose of LA #DukeRAP #regionalanesthesia pic.twitter.com/Mc9GQUatkw,13,1,11,True,"#DukeRAP,#regionalanesthesia"
PAINthejournal,2018-05-08,07:00:26,"#DYK ""#Neuropathicpain (NP) is an increasingly common #chronicpain state and a major health burden, affecting approximately 7% to 10% of the general population  http://bit.ly/2KAN4gE  #PainJournal pic.twitter.com/10Vp0ePMhW",9,1,12,True,"#DYK,#Neuropathicpain,#chronicpain,#PainJournal"
DrSeanMackey,2018-05-07,16:01:49,"Do older adults with chronic pain benefit from psychological treatments?  YES!! JAMA Internal Medicine systemic review shows small but statistically significant benefit for pain, self-efficacy and negative beliefs about pain. @BethDarnall @StanfordPain @JAMA_current pic.twitter.com/BljhjMe1mb",48,5,31,True,
ASAGrassroots,2018-05-07,15:02:29,We can't wait to see everyone next week! Travel safe! #ASAWLC https://twitter.com/easullivanmd/status/992500296008990720 …,6,0,3,True,#ASAWLC
patientsafe3,2018-05-07,05:51:19,The #TheatreCapChallenge has been discussed in mainstream media internationally.Our patients want us to do this and one can only imagine the benefits to patient care when it becomes standard practice. https://wp.me/P8r3e4-Bd  pic.twitter.com/mXUotrOZd0,31,3,16,True,#TheatreCapChallenge
patientsafe3,2018-05-06,12:42:19,"Grace paralysed, Gina amputee, Mary diedBan Indistinct Chlorhexidine for #PatientSafety http://wp.me/p8r3e4-t  pic.twitter.com/Chv5ULbm8e",9,1,6,True,#PatientSafety
AlexDresslerMD,2018-05-06,11:10:31,If you are not familiar with the #TheatreCapChallenge then take a min to read about it! #patientsafety could rely on this to facilitate communication. It can also help the patient keep the 50 people they meet between the front door and the OR straight and help with preop anxiety https://twitter.com/patientsafe3/status/992977392116346880 …,7,0,5,True,"#TheatreCapChallenge,#patientsafety"
SOAPHQ,2018-05-04,09:00:26,Want to know more about the drug shortage crisis?   Join our expert panel at the SOAP 50th annual meeting.  #ptsafety #drugshortages #SOAPAM2018 pic.twitter.com/1i4G4IDxA2,10,0,4,True,"#ptsafety,#drugshortages,#SOAPAM2018"
kevinmd,2018-05-05,18:03:16,Physicians: Use social media to make your voice heard  http://dlvr.it/QRtsCV  via @kevinmd,31,1,11,True,
VeenaGraffMD,2018-05-04,10:41:25,Here's the original study regarding #CLOTHCAPS being better than bouffants; please read!  #TheatreCapChallenge #PennAnesthesia #PennRAAPSHats Off: A Study of Different Operating Room Headgear Assessed by Environmental Quality Indicators. https://www.readbyqxmd.com/read/29106842/hats-off-a-study-of-different-operating-room-headgear-assessed-by-environmental-quality-indicators#.Wux-_dtyuFk.twitter …,7,1,4,True,"#CLOTHCAPS,#TheatreCapChallenge,#PennAnesthesia,#PennRAAPSHats"
AlexDresslerMD,2018-05-05,12:39:34,Pennsylvania continues to update its opioid prescribing guidelines – here are the latest editions #PaDocs  http://rlm.ag/FblNi  via @PAMEDSociety,2,0,1,True,#PaDocs
AlexDresslerMD,2018-05-05,12:39:21,A growing frustration: Asking insurers' permission for medical treatments #PriorAuth #PaDocs  http://rlm.ag/1bRhFk  via @PAMEDSociety,2,0,2,True,"#PriorAuth,#PaDocs"
AlexDresslerMD,2018-05-05,12:39:08,"Ask your lawmaker to support #PriorAuth reform, HB 1293 - #PaPolitics #HB1293 #PaDocs  http://rlm.ag/kWThX  via @PAMEDSociety",3,0,3,True,"#PriorAuth,#PaPolitics,#HB1293,#PaDocs"
methodsmanmd,2018-05-04,17:05:14,"Ugh. Is there anything more emblematic of this shallow, vainglorious administration? https://www.vox.com/2018/5/4/17318932/dr-oz-trump-council-sports-fitness-nutrition …",7,1,1,True,
easullivanmd,2018-05-04,15:24:44,"Join us at #ASAWLC in Washington, D.C. to advocate for our patients and our specialty.  http://asahq.org/legislative  @ASALifeline @ASAGrassroots pic.twitter.com/iMZ4pVd8Wt",10,0,9,True,#ASAWLC
AlexDresslerMD,2018-05-04,16:23:58,Thank you @patientsafe3 for providing me with the following statement and bringing me up to date that the consensus guidelines ALLOW cloth caps! #PatientSafety #upmcanesthesiology@pcarMD can you make sure all residents see this? pic.twitter.com/gSy4yxEm7N,4,0,2,True,"#PatientSafety,#upmcanesthesiology"
AlexDresslerMD,2018-05-04,09:43:51,"Interesting to look at the list of places that provide them, there is a Pitt Anesthesiology cap (must be an old one) as an example because currently we are not allowed to wear them! #upmcanesthesiology http://comfycaps.com/images/customimages/custom1.jpg … https://twitter.com/patientsafe3/status/992252672190201856 …",4,2,1,True,#upmcanesthesiology
PAINthejournal,2018-05-04,09:00:44,Professionals underestimate patients' #pain: a comprehensive review.  http://bit.ly/2rjLUhA  #PainJournal #GYPainEducation #clinical pic.twitter.com/NlI8jrhsIw,30,1,35,True,"#pain,#PainJournal,#GYPainEducation,#clinical"
AlexDresslerMD,2018-05-04,09:34:37,I would love to try this at #upmcanesthesiology. Name/Role would make emergency situations much easier when you have a large group of people running in to help. It also makes communication easier when members of the team are able to directly address someone by name! https://twitter.com/VeenaGraffMD/status/992344990343974912 …,1,1,0,True,#upmcanesthesiology
DrEricLevi,2018-05-02,17:36:38,"The typical picture hung on conference rooms and departmental walls is of a lone doctor or surgeon, usually an older male figure. We need to change that. Medicine is teamwork, not a one man show. Also, women and minorities need to be recognised. Let’s colour the walls!",329,8,68,True,
AlexDresslerMD,2018-05-01,17:40:29,Spot on @methodsmanmd https://twitter.com/methodsmanmd/status/991365828531638272 …,1,0,0,True,
AlexDresslerMD,2018-04-29,12:01:53,I love training at #upmcanesthesiology a place that continues to embrace and foster resident research and hopefully facilitates the start of early career researchers! @ASALifeline @ASAGrassroots @AbaPhysicians @pcarMD @PAMEDSociety @PSAnesth @UPMCpolicy @UPMC @UPMCnews https://twitter.com/limgrapes/status/990632379483148288 …,9,0,1,True,#upmcanesthesiology
AlexDresslerMD,2018-04-28,14:20:57,It has been a great weekend at this #upmcanesthesiology conference! Thank you to everyone who has taken the time to present very interesting topics. @pcarMD @ASALifeline @ASAGrassroots pic.twitter.com/MjsAx4PusO,2,1,2,True,#upmcanesthesiology
AlexDresslerMD,2018-04-26,19:00:31,"My week on Twitter 🎉: 1 Mention, 32 Mention Reach, 7 Likes, 4 Retweets, 6.51K Retweet Reach. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/oWO0f51tbH",0,0,0,True,
AlexDresslerMD,2018-04-26,08:03:44,Our biggest fans this week: @JonBloomMD. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/fRnn6EQ7zm,0,0,0,True,
ASAGrassroots,2018-04-23,12:07:59,Start the countdown! There are only 3 weeks left until LEGISLATIVE CONFERENCE 2018!Learn more at  http://asahq.org/legislative  and follow along with #ASAWLC. pic.twitter.com/EqFvqVxuaA,4,1,3,True,#ASAWLC
AmerAcadPainMed,2018-04-25,18:50:58,"Thank you to members of the AAPM Board of Directors, who met today in Vancouver, for their leadership. #PainMed2018 pic.twitter.com/0qukrUFMk0",9,3,3,True,#PainMed2018
AlexDresslerMD,2018-04-24,19:18:55,Erie physician named April’s Everyday Hero by Pennsylvania Medical Society #PaDocs  http://rlm.ag/20i5Lb  via @PAMEDSociety,1,0,1,True,#PaDocs
AlexDresslerMD,2018-04-24,19:18:48,Bill Would Expand Optometrists’ Scope of Practice Beyond Limits of Their Training #PaDocs  http://rlm.ag/1QxpH1  via @PAMEDSociety,2,0,2,True,#PaDocs
AlexDresslerMD,2018-04-24,19:18:39,PAMED joins coalition to oppose Governor’s proposed ambulatory surgery center tax #PaDocs  http://rlm.ag/1FZ0s1  via @PAMEDSociety,1,0,1,True,#PaDocs
AlexDresslerMD,2018-04-24,19:18:31,These nurses do not want independent practice - #PaPolitics #CareForPa #PaDocs  http://rlm.ag/1okWoq  via @PAMEDSociety,1,0,2,True,"#PaPolitics,#CareForPa,#PaDocs"
VeenaGraffMD,2018-04-22,07:54:46,Great night at #ASRAWorld18 @amit_pawa @lipidguy @CARLOSPINOMD @mattMD pic.twitter.com/GVW8XApD9O,10,0,2,True,#ASRAWorld18
fdjperez,2018-04-19,20:30:29,"Anesthesia Crisis Resource Management (ACRM) day @stanfordanes @StanfordCISL As anesthesiologists we train using mannequins to simulate crisis scenarios, so we are prepared! #DreamTeam #ReadytoGraduate #ptsafety @CSAHQ @ASALifeline @APSForg pic.twitter.com/AnwA4vQ8oP",28,0,10,True,"#DreamTeam,#ReadytoGraduate,#ptsafety"
pcarMD,2018-04-19,19:22:08,"@AlexDresslerMD ""Quitting smoking abruptly is more likely to lead to lasting abstinence than cutting down first"" . http://bit.ly/2Hdo68Y  @alexdresslerMD @UPMCHealthPlan",3,0,2,True,
AlexDresslerMD,2018-04-19,19:00:27,"My week on Twitter 🎉: 9 Mentions, 5.26K Mention Reach, 7 Likes, 2 Retweets, 2.97K Retweet Reach. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/ctM5nSALUu",0,0,0,True,
jonhagedornmd,2018-04-19,09:37:51,There's a 24-fold rise in organ transplants from drug overdose donors#OpioidEpidemic #asraworld18 https://www.cnn.com/2018/04/16/health/drug-overdoses-organ-transplants-study/index.html …,7,0,9,True,"#OpioidEpidemic,#asraworld18"
AlexDresslerMD,2018-04-19,08:02:04,"Our biggest fans this week: @AirwayMxAcademy, @pcarMD. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/TqEZS18tBS",1,0,0,True,
AlexDresslerMD,2018-04-14,09:08:03,#upmcanesthesiology @pcarMD pic.twitter.com/Fc6gc3Biy4,2,0,1,True,#upmcanesthesiology
AlexDresslerMD,2018-04-12,19:00:30,"My week on Twitter 🎉: 1 Mention, 29 Mention Reach, 14 Likes, 5 Retweets, 2.97K Retweet Reach. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/sTUtUs93bx",0,0,0,True,
AlexDresslerMD,2018-04-12,08:02:26,"Our biggest fans this week: @PAMEDSociety, @jdWirick, @emedpd. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/qcFDNJSQbO",2,1,0,True,
AAGBI_Heritage,2018-04-10,05:05:16,William Mapleson: “the 1st person in anaesthesia to make his reputation on his knowledge of the alphabet” (& his breathing circuits too...) pic.twitter.com/Vv7LcY7X8T,64,1,30,True,
AmyPearsonMD,2018-04-10,12:34:34,Of you are worried about a medical trainee:1) ASK if they’re OK2) CARE about them and offer to help them through 3) ASSUME you may be the only person who has brought this up. Outstanding video. #meded #healthyinhc #physicianburnout #resident @PamelaWibleMD @GoldFdtn https://twitter.com/apsforg/status/983756524802670592 …,38,1,16,True,"#meded,#healthyinhc,#physicianburnout,#resident"
jdWirick,2018-04-10,07:34:38,The latest Social Media in Health Care!  https://paper.li/jdWirick/1377045292?edition_id=86d61c90-3cbb-11e8-ba4e-0cc47a0d1605 … Thanks to @HI_in_KSA @Katiissick @DrArgyle #hcsm #mhealth,1,0,2,True,"#hcsm,#mhealth"
Pirates,2018-04-09,16:19:09,RETWEET THIS now for a chance to win a SIGNED Jameson Taillon baseball! #TaillonTime pic.twitter.com/evRNFLQiyz,1288,78,5624,True,#TaillonTime
AlexDresslerMD,2018-04-07,06:58:36,What an interesting concept! I can’t wait to see where this work goes. @pcarMD #painmedicine https://twitter.com/vicpain1/status/982432749825880064 …,1,0,1,True,#painmedicine
AlexDresslerMD,2018-04-07,06:39:10,Say no to SkimpCare – contact your state Rep and urge them to oppose HB 100  http://rlm.ag/1RSLYi  via @PAMEDSociety #PaDocs,7,0,6,True,#PaDocs
AlexDresslerMD,2018-04-05,19:00:33,"My week on Twitter 🎉: 3 Mentions, 7 Likes, 2 Retweets, 14.9K Retweet Reach, 3 New Followers, 1 Reply. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/vAb1CsKXz2",0,0,0,True,
AlexDresslerMD,2018-04-05,16:27:50,#upmcanesthesiology doing a great job dissecting recent literature. #anesjc help us to continue to learn and hopefully continue to provide better and better care for our patients! @ASALifeline @AbaPhysicians https://twitter.com/pcarmd/status/982006190128422912 …,8,0,1,True,"#upmcanesthesiology,#anesjc"
AlexDresslerMD,2018-04-05,08:02:14,"Our biggest fans this week: @ASALifeline, @MBonilla1. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/8OPB9DX7nI",0,0,0,True,
AlexDresslerMD,2018-04-04,15:45:46,"My followers are in USA(78%), UK.(6%)Get your free map  http://tweepsmap.com/!AlexDresslerMD  pic.twitter.com/d5RufK0iGl",1,0,0,True,
jdWirick,2018-04-03,07:34:39,The latest Social Media in Health Care!  https://paper.li/jdWirick/1377045292?edition_id=5e56dff0-373b-11e8-a9f7-0cc47a0d1605 … Thanks to @LilyVautour @ariannacblue @IAmMelGraham #hcsm #mhealth,1,0,2,True,"#hcsm,#mhealth"
EMARIANOMD,2018-04-02,07:45:52,"For some surgeries, nerve blocks mean better outcomes, fewer #opioids - Dr Jinlei Li explains @ASRA_Society #ASRAWorld18 #regionalanesthesia https://medicalxpress.com/news/2018-03-surgeries-nerve-blocks-outcomes-opioids.html …",49,2,28,True,"#opioids,#ASRAWorld18,#regionalanesthesia"
jamesdgrant,2018-04-01,19:23:42,This is worth the read. https://s.hbr.org/2uxWYLQ ,11,0,10,True,
jonhagedornmd,2018-04-01,14:54:03,New website launched by the federal government. Share your story about overcoming addiction or assisting a loved one to do the same. #TheCrisisNextDoor #RealPeopleRealStories @JeromeAdamsMD https://www.crisisnextdoor.gov ,8,0,6,True,"#TheCrisisNextDoor,#RealPeopleRealStories"
dsayed1,2018-04-01,11:37:56,Updated anticoagulation guidelines for #pain procedures. It’s tremendous for the field of interventional #painmanagement when societies can collaborate to give us solid recommendations.   https://www.asra.com/advisory-guidelines/article/10/interventional-spine-and-pain-procedures-in-patients-on-antiplatelet-and-anticoa … @ASRA_Society @WorldPain1 @AmerAcadPainMed @IntlNeuromod,38,0,24,True,"#pain,#painmanagement"
UPMCpolicy,2018-03-31,11:30:13,"Regular or prolonged opioid use, even as prescribed, can cause dependence. It’s important to recognize the signs and symptoms of #opioid use disorder.Read the list here:  https://share.upmc.com/2018/03/signs-of-opioid-abuse/ … pic.twitter.com/Y8YMzINzSx",3,0,3,True,#opioid
DrSeanMackey,2018-03-30,13:30:01,Happy #NationalDoctorsDay! Which doctor has made an impact on your life? pic.twitter.com/jK542E7A8h,13,3,3,True,#NationalDoctorsDay
stanfordanes,2018-03-30,12:22:02,"On #NationalDoctorsDay, we extend a warm thank you to all physicians for their hard work and dedication. We remain committed to training tomorrow's leaders in anesthesiology, perioperative and pain medicine. pic.twitter.com/u4RVK91qOR",20,3,4,True,#NationalDoctorsDay
NANS_ION,2018-03-30,13:58:15,To doctors everywhere: Thank you! #NationalDoctorsDay pic.twitter.com/nfNvXSciIf,18,0,8,True,#NationalDoctorsDay
ASAGrassroots,2018-03-30,09:44:40,"Today ASA honors Crawford Long, a Jefferson, GA physician who on March 30, 1842 performed the 1st successful surgery using anesthesia. He is honored in Statuary Hall of the U.S. Capitol ( https://bit.ly/2J1LRy9 ) @SenatorIsakson @RepDougCollins @sendavidperdue #NationalDoctorsDay pic.twitter.com/19DWUO7vDD",20,0,10,True,#NationalDoctorsDay
AlexDresslerMD,2018-03-29,19:00:30,"My week on Twitter 🎉: 4 Mentions, 50 Mention Reach, 15 Likes, 10 Retweets, 8.48K Retweet Reach. See yours with  https://sumall.com/performancetweet?utm_source=twitter&utm_medium=publishing&utm_campaign=performance_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/Wl4vTS8dPm",0,0,0,True,
AlexDresslerMD,2018-03-29,09:15:12,Congratulations @pcarMD on being named chief resident for #upmcanesthesiology for 2018-2019! We appreciate your commitment to advocacy and the future of our specialty! @easullivanmd @KeithVogtMD @jwi_MDPhD @ASALifeline @ASAGrassroots,6,1,2,True,#upmcanesthesiology
AlexDresslerMD,2018-03-29,08:01:54,"Our biggest fans this week: @PAMEDSociety, @jdWirick, @Bootleg_Doc. Thank you! via  https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=5aa86c19cb0c815c891e2a0a … pic.twitter.com/UaAq9QEAip",1,0,0,True,
LimGrapes,2018-03-27,18:46:38,POPSUGAR: A Mom Just Found Out an Epidural Needle Has Been Lodged in Her Spine For 14 Years. #obanes http://google.com/newsstand/s/CBIw_Nekgzg …,6,4,6,True,#obanes
RKmd,2018-03-27,17:54:28,Ever run into a situation where the pilot balloon on an endotracheal tube (ETT) or tracheostomy…  https://www.instagram.com/p/Bg2Bmw8luka/ ,3,1,1,True,
AlexDresslerMD,2018-03-27,15:00:14,Join PAMED to help physicians provide more patient-centered care with fewer roadblocks - #ArtOfMedicine #padocs  http://thndr.me/n2gW0Y  pic.twitter.com/zDAuzxqzIb,2,0,1,True,"#ArtOfMedicine,#padocs"
pomerantz_paul,2018-03-24,15:53:33,Dr. Linda Mason @ASALifeline President-elect greets audience on Saturday afternoon at #SPAPHX2018.  Dr. Mason is the first board certified pediatric anesthesiologist that will serve as ASA President. pic.twitter.com/C52qB5dohy,40,1,14,True,#SPAPHX2018
AlexDresslerMD,2018-03-25,19:24:36,#upmcanesthesiology let’s do this!! https://twitter.com/pcarmd/status/978048685547323397 …,1,0,0,True,#upmcanesthesiology
AlexDresslerMD,2018-03-25,17:12:37,#upmcanesthesiology https://twitter.com/stanford_obanes/status/978015663703908352 …,2,0,1,True,#upmcanesthesiology
babysnoozes,2018-03-23,10:54:46,@PedsAnesthesia PRBC transfusion above 40 ml/kg is a sign of failing non operative management of pediatric trauma cases. #SPAPHX2018 @pedsanesthesia #PediAnes,7,2,4,True,"#SPAPHX2018,#PediAnes"
AlexDresslerMD,2018-03-23,14:37:10,The ABCs of the National Practitioner Data Bank: What physicians should know #PaDocs  http://rlm.ag/NNXl8  via @PAMEDSociety,3,1,2,True,#PaDocs
AlexDresslerMD,2018-03-23,14:37:01,PAMED’s Everyday Hero in March: Scranton Cardiologist Dr. Kevin Olsen #PaDocs  http://rlm.ag/24MWjo  via @PAMEDSociety,0,0,0,True,#PaDocs
AlexDresslerMD,2018-03-23,14:36:50,Newspaper implores lawmakers: Stop insurers from dragging feet on #PriorAuth legislation #PaDocs  http://rlm.ag/rbGTy  via @PAMEDSociety,2,0,3,True,"#PriorAuth,#PaDocs"
