username,date,time,tweet,likes,replies,retweets,retweet,hashtags
TJUHospital,2018-04-17,15:39:56,New #JeffersonResearch from Dr. John Abraham & team shows how a specialized computer navigation system can aid in complete pelvic bone cancer removal:  http://bit.ly/2J082DO . pic.twitter.com/A9ZndYe8rj,9,0,5,True,#JeffersonResearch
SKCCDirector,2018-04-17,06:53:49,Merck to move scientists and money toward promising cancer drug - Philadelphia Business Journal via @PHLBizJournal  https://www.bizjournals.com/philadelphia/news/2018/04/17/merck-mrk-keytruda-cancer-drug-profits.html?ana=RSS&s=article_search …,3,0,3,True,
SKCCDirector,2018-04-17,06:50:58,Dr Sharpless inspires as our new NCI Director. https://www.washingtonpost.com/news/to-your-health/wp/2018/04/16/these-are-the-top-priorities-for-the-nations-top-cancer-doctor/ …,5,1,2,True,
LaurenRiley183,2018-04-16,16:36:32,Lots of news in the cancer world today! #FDAapproval #AACR18 https://twitter.com/oncnursingnews/status/985995022142267392 …,3,0,3,True,"#FDAapproval,#AACR18"
KimmelCancerCtr,2018-04-16,13:00:03,Happening at @AACR mtg 1-5p: In vivo E2F reporting reveals efficacious schedules of MEK1/2-CDK4/6 targeting and mTOR-S6 resistance mechanisms:  http://bit.ly/2ECVLmv  @AndrewEAplin #AACR18 pic.twitter.com/xQGNmf08jW,6,0,3,True,#AACR18
AshaniTW,2018-04-16,11:49:18,"What I love most about the @AACR meeting is the incredible diversity of  the researchers. And it gives me hope for this world that if we can all unite, despite vast cultural differences, to fight this one beast, then maybe, just maybe, there is hope for our species. #AACR18",40,0,8,True,#AACR18
ThePCCTC,2018-04-16,14:42:15,Dr. Higano is an esteemed @ThePCCTC investigator! https://twitter.com/PCF_Science/status/985956260804792322 …,6,0,2,True,
LaurenRiley183,2018-04-15,15:48:55,"Dr. Edward Hartsough @KimmelCancerCtr presented his poster, CADM1 as a TWIST1-regulated suppressor of #melanoma invasion and survival, today at #AACR18 pic.twitter.com/ulvvyIWUCA",7,0,2,True,"#melanoma,#AACR18"
AACR,2018-04-16,10:20:10,"SCHEDULE CHANGE: Meet @SKCCDirector Karen E. Knudsen, PhD, editor-in-chief of Molecular Cancer Research, at 2 p.m., Monday, April 16, at the AACR Publications Booth 1431. #AACR18 pic.twitter.com/Y5c8fzSlgC",10,0,7,True,#AACR18
KimmelCancerCtr,2018-04-15,13:00:13,Check out our poster presentation from 1-5p at #AACR18: Caloric restriction promotes antitumor immunity through polarization of intratumoral macrophages to M1 phenotype via downregulation of miR-212:  http://bit.ly/2qoCK2V  @APDicker @NickiSimone4 pic.twitter.com/E18KeUmqSr,2,0,6,True,#AACR18
LaurenRiley183,2018-04-15,15:26:03,Dr. Brittany Simone @KimmelCancerCtr at today’s #AACR18 poster session. Her research suggests caloric restriction through dietary intervention can undo negative effects radiation has on the immune system #forefront pic.twitter.com/pgZfflydVO,8,0,3,True,"#AACR18,#forefront"
theNCI,2018-04-14,18:30:04,Liquid biopsies will be discussed at #AACR18. Here's an overview of the evolving science around these promising blood tests:  https://www.cancer.gov/news-events/cancer-currents-blog/2017/liquid-biopsy-detects-treats-cancer … pic.twitter.com/uJJmKDqf5A,129,1,86,True,#AACR18
NCIDirector,2018-04-13,15:34:31,"Looking forward to #AACR18, always a great meeting. It's an exciting time in cancer research.  Meeting program here:   http://bit.ly/2JKsb1W  pic.twitter.com/qmOAwNC8FN",83,0,24,True,#AACR18
AdamSharpMedOnc,2018-04-15,11:21:22,Important for so much of what we do; understanding the fundamental underpinning biology https://twitter.com/soulehoward1/status/985543651475574785 …,4,0,1,True,
Rick__Buck,2018-04-13,19:10:05,Tonight is the Fellows of the @AACR Academy induction ceremony. @NCIDirector is one of the inductees. Congrats Dr. Sharpless.  @theNCI #AACR18 pic.twitter.com/X8dogAaMP8,35,1,6,True,#AACR18
PCF_Science,2018-04-15,10:17:02,"#PCFfunded investigator Dr. Padmanee Sharma gives #AACR18 Plenary talk on rational combination treatment strategies to target immune checkpoints in cancer: How to combine #cancer #immunotherapy treatments targeting CTLA-4, PD-1, ICOS, CD47, VISTA, etc?  @MDAndersonNews @PCFnews pic.twitter.com/EWkffrK4Jf",10,0,3,True,"#PCFfunded,#AACR18,#cancer,#immunotherapy"
VanAllenLab,2018-04-12,07:04:50,"On being a doctor and the grandson of survivors - from 2009, in the midst of @UCSFMedicine residency  http://bit.ly/2qsAc3F  @AnnalsofIM @DrSidMukherjee @l_schapira @rocketgirlmd @AaronNeinstein @Bob_Wachter #HolocaustRemembranceDay pic.twitter.com/fFPNdbsYPo",80,7,16,True,#HolocaustRemembranceDay
RichWebsterTJUH,2018-04-12,07:55:21,"Interesting trend noted by our OB-GYN Chair @TJUHospital @JeffersonUniv:  Male OB-GYNs Are Rare, But Is That A Problem?  https://n.pr/2uf0Voz  @WolfAbigail @gretchendiemer @RJmdphilly",6,0,2,True,
TJUHospital,2018-04-11,13:03:35,Our Department of Otolaryngology is welcoming patients at today’s free #OralCancer screening! pic.twitter.com/Ww5YZI1hJ3 – at Otolaryngology - Head & Neck Surgery,8,0,5,True,#OralCancer
elizabeth__dale,2018-04-10,21:46:17,"Thank you to The Prime Rib for hosting the @KimmelCancerCtr Men’s Health Event. Sold out and set a fund raising record.  All proceeds directed to further prostate cancer research, in memory of our dear friend, Glenn St. Coeur, legendary partner at the Rib. pic.twitter.com/2bmBht8lc1",15,0,4,True,
KimmelCancerCtr,2018-04-10,09:48:41,".@SKCCDirector on #CancerDisparities: As Philadelphia grows & brings w it new cancer challenges, the SKCC goal is simple - to break down the zip code barrier & reduce the # of vulnerable ppl who present in our ER with late-stage cancers:  http://bit.ly/2kRVyXL  #NMHM18 #forefront pic.twitter.com/zfwCoHxM9o",8,0,7,True,"#CancerDisparities,#NMHM18,#forefront"
SKCCDirector,2018-04-07,18:32:27,Double grand slam @Phillies vs. Marlins. Wow! Great night after filming #melanoma awareness PSA with Phillie great Mike Schmidt. pic.twitter.com/eMSMU0RtVg,20,1,5,True,#melanoma
NCIprevention,2018-04-07,16:54:00,HPV vaccination can reduce the incidence of #cervical cancer by 2/3rds.   https://cancer.gov/hpv-vaccine  pic.twitter.com/OXO9dFfmfw,28,1,28,True,#cervical
ACTforNIH,2018-04-07,11:25:04, pic.twitter.com/RZXDQI3nAQ,2,0,1,True,
TheNobleDust,2018-04-05,14:45:21," https://www.biorxiv.org/content/early/2018/04/05/294520 …New!! ~4,000 SNVs in critical regions of BRCA1 tested using CRISPR-driven saturation genome editing. So many ways to break a gene...Delighted to be sharing this data publicly. Hope it helps! @JShendure @lea_staritaCheck it out!  http://sge.gs.washington.edu/BRCA1 ",89,3,47,True,
AACR,2018-04-07,15:25:03,"Meet @SKCCDirector Karen E. Knudsen, PhD, editor-in-chief of Molecular Cancer Research, at 3 p.m., Monday, April 16, at the AACR Publications Booth 1431. #AACR18  http://sm.aacr.org/JEWh30jiqbu  pic.twitter.com/IJqpj1gO0U",19,0,10,True,#AACR18
KimmelCancerCtr,2018-04-04,17:00:02,Dr. Robert Den discusses bone-targeting agents in #prostatecancer & the potential future of cominations with @OncLive:  http://bit.ly/2Gv5IZ2 . #forefront,4,0,6,True,"#prostatecancer,#forefront"
PCF_Science,2018-04-04,11:41:57,Targeting Androgen Receptor and DNA Repair in MetastaticCastration-Resistant #ProstateCancer: Results From the NCI 9012 Trial. #PCFfunded study.@JCO_ASCO @PCFnews http://ascopubs.org/doi/abs/10.1200/JCO.2017.75.7310 … pic.twitter.com/Yd4lquoBZd,46,2,37,True,"#ProstateCancer,#PCFfunded"
KimmelCancerCtr,2018-04-03,09:30:01,"@Healthline Mysterious clusters of eye cancer in the South baffles experts. Dr. Marlana Orloff, who specializes in the treatment & study of #ocularmelanoma, weighs in:  http://bit.ly/2EgFJyf  via @healthline #forefront",9,0,8,True,"#ocularmelanoma,#forefront"
theNCI,2018-04-03,12:49:50,"What are cancer disparities? This refers to differences in cancer outcomes, such as the number of cancer cases, across population groups:  https://www.cancer.gov/about-cancer/understanding/disparities … #NMHM18 pic.twitter.com/4LOMd6T5Gx",66,5,74,True,#NMHM18
RichWebsterTJUH,2018-04-03,18:24:49,Protect #340B. Community benefit. Access to life saving medications @TJUHospital @AHAAdvocacy @ahahospitals https://www.aha.org/news/headline/2018-04-03-aha-brief-calls-preliminary-injunction-340b-case …,9,0,4,True,#340B
ResearchWyatt,2018-04-03,18:58:24,Thanks for this thorough and balanced commentary Gert and team @AttardLab! Plasma DNA and Metastatic Castration-Resistant Prostate Cancer: The Odyssey to a Clinical Biomarker Test http://cancerdiscovery.aacrjournals.org/content/8/4/392 ,26,0,10,True,
SKCCDirector,2018-03-31,22:07:57,It’s the year of Philadelphia!! Congratulations @VillanovaU Wildcats and Coach Wright!!!!,17,0,1,True,
NCIDirector,2018-03-29,13:26:19,"“Science and everyday life cannot and should not be separated.” --Rosalind Franklin, a scientist who played a pivotal role in discovering the structure of DNA. More on her here:   http://bit.ly/2E402iv  #WomensHistoryMonth pic.twitter.com/5gK9TSOlUT",148,2,84,True,#WomensHistoryMonth
KimmelCancerCtr,2018-03-29,09:01:01,Dr. @vedangiri weighs in on the popular at-home #genetictesting: https://twitter.com/tjuhospital/status/979342665270595584 …,7,0,4,True,#genetictesting
elizabeth__dale,2018-03-28,09:50:25,“Einstein is the perfect missing piece to the health network that was created four years ago.  We will care for communities not just individuals.”  @sklasko @TJUHospital @EinsteinHealth pic.twitter.com/beOYY8jlhk – at Albert Einstein Medical Center,32,0,6,True,
KimmelCancerCtr,2018-03-31,10:00:20,"Free #OralCancer screenings will be available on 4/11 from 1-4p at 925 Chestnut St., 7th floor, Otolaryngology Suite, to adults 18 years of age &older. Please call 1-800-JEFF-NOW to register. pic.twitter.com/MVFg151I52",5,0,8,True,#OralCancer
sklasko,2018-03-28,13:59:45,"The future is healthcare with no address, where the patient is in charge. For @TJUHospital today's first step LOI with @EinsteinHealth is our ""missing piece"" to realizing that vision. @JeffersonUniv pic.twitter.com/WqZTgbV8xl",67,0,21,True,
KimmelCancerCtr,2018-03-29,15:31:53,Your personalized care plan delivers something truly incredible: #hope. #yougotthis #teamfelicia pic.twitter.com/8Drc0UvKzS,9,1,9,True,"#hope,#yougotthis,#teamfelicia"
CANCERADMIN,2018-03-31,08:54:49,The bet is set and the battle is on tonight @CoachesvsCancer challenge @KimmelCancerCtr @SKCCDirector repping our partners @NovaMBB vs @KUcancercenter & Center Director Roy Jensen and @KUHoops... Cheesteaks V BBQ.  Christine Wilson & team be ready to pay up.  #cancer #WeGotThis,7,1,4,True,"#cancer,#WeGotThis"
loreleimucci,2018-03-15,08:56:24,"Informative @JAMA_current perspective on obesity among women with ""normal"" body mass index (BMI) as they become postmenopausal. Visceral adiposity increases in menopause; may need lower BMI cutoff as well as considering waist circumference to asses risk  http://goo.gl/GZkV5N ",56,0,45,True,
NCIDirector,2018-03-14,07:57:57,"""One, remember to look up at the stars and not down at your feet. Two, never give up work. Work gives you meaning and purpose and life is empty without it. Three, if you are lucky enough to find love, remember it is there and don't throw it away""-- Stephen Hawking. 1942 - 2018 pic.twitter.com/dieg48khRk",305,7,176,True,
KimmelCancerCtr,2018-03-13,19:23:01,"ICYMI: On Monday 3/12, @karmanoscancer's Dr. Ann Schwartz (pictured here w Dr. Lu-Yao) discussed #CancerDisparities Research in Metropolitan #Detroit with a Focus on #LungCancer and Survivorship. Learn more:  http://goo.gl/Vey9dC  #Forefront pic.twitter.com/t5EeDfpHOO",8,0,7,True,"#CancerDisparities,#Detroit,#LungCancer,#Forefront"
JeffersonUniv,2018-03-08,09:04:23,"Today, we’re celebrating the amazing women who make up our Jefferson community! Happy #InternationalWomensDay to all of our Jefferson faculty, staff & students. pic.twitter.com/K13DarHyDf",39,0,14,True,#InternationalWomensDay
KimmelCancerCtr,2018-03-08,10:20:01,"Great profile on @SKCCDirector! Her advise for any researchers entering the field? “Be curious, be bold, & never stop learning.” 🙌#InternationalWomensDay #WomensHistoryMonth #Forefront #JeffersonResearch https://twitter.com/tjuhospital/status/971758739874369539 …",17,0,6,True,"#InternationalWomensDay,#WomensHistoryMonth,#Forefront,#JeffersonResearch"
EldaGrabocka,2018-03-07,10:08:49,Latest from the Aplin Lab @KimmelCancerCtr @SKCCDirector @TJUHospital https://twitter.com/AACR/status/971413938977067015 …,8,0,1,True,
JeffersonAlumni,2018-03-06,08:19:28,".@TJUHospital opens state-of-the-art $17 million Jefferson Surgery Center in Cherry Hill, NJ @JEFFsurgery  http://giving.jefferson.edu/giving/news/2018/02/jefferson-surgery-center-opens-in-cherry-hill.html … pic.twitter.com/ExYpOG00uD",16,0,6,True,
KimmelCancerCtr,2018-03-06,15:10:09,"DYK #ColonCancer is the 3rd most common type of cancer in men & women in the U.S.? Learn about the different types of #ColorectalCancer & talk to your doctor about medical screenings, including colonoscopies:  http://bit.ly/2FJlATK . #hope pic.twitter.com/qyKcOXuiUj",5,0,10,True,"#ColonCancer,#ColorectalCancer,#hope"
NateEvansMD,2018-03-02,07:23:20,@JeffCME @DrGregoryKane sharing personal and professional insights on the importance of navigation in #lungcancer @jeffcme 6th Annual Lung Cancer Symposium @TJUHospital #lcsm,6,0,3,True,"#lungcancer,#lcsm"
KimmelCancerCtr,2018-03-02,15:57:28,"Looking good, team! Thank you to Jefferson faculty & staff for dressing in blue today to support #ColonCancerAwareness! 👏 #DressInBlueDay pic.twitter.com/1mLsQynrfi",12,0,8,True,"#ColonCancerAwareness,#DressInBlueDay"
KimmelCancerCtr,2018-03-02,13:33:38,👍 #DressInBlueDay #ColonCancerawareness https://twitter.com/kennedyhealth/status/969656380117471232 …,10,0,6,True,"#DressInBlueDay,#ColonCancerawareness"
deLeeuwRenee,2018-03-02,12:27:37,👏Proud of our amazing grad student Amy Mandigo presenting at this international nuclear receptor meeting!! #knudsenlab @SKCCDirector @TJUHospital @KimmelCancerCtr @amy_mandigo  https://twitter.com/fusion_2018/status/969607096131080193 …,10,0,3,True,#knudsenlab
KimmelCancerCtr,2018-03-02,09:44:27,Thank you to the Glassboro Intermediate School girls’ field hockey team for this special gift! 👏 #believe https://twitter.com/kennedyhealth/status/969594484857163777 …,6,0,4,True,#believe
sklasko,2018-03-02,08:38:55,Never had a trailer before! Fun clip. More importantly we taped Jefferson docs talking about burnout and what we need to change. Next Thursday! https://twitter.com/Jonathan_Bush/status/969560497224896512 …,53,2,12,True,
KimmelCancerCtr,2018-03-01,14:00:17,Tomorrow is Dress in Blue for #ColonCancer! Tag us in your selfies & learn more about colorectal cancer:  http://bit.ly/2FJlATK . #yougotthis,4,0,5,True,"#ColonCancer,#yougotthis"
KimmelCancerCtr,2018-03-01,15:00:55,Join us for a fun evening of charity gaming & comedy for a great cause! Our annual Men's Health Event will take place on 4/10 at The Prime Rib:  http://Jefferson.edu/skccmenshealthevent … #anteup4thecure pic.twitter.com/Opif6FGWBv,9,0,6,True,#anteup4thecure
SKCCDirector,2018-03-01,11:37:15,"SKCC's Philadelphia Consensus Conference set the stage for developing new standards for assessing #prostatecancer risk.  Another national ""first"" in #Philadelphia and @KimmelCancerCtr ! #forefront #untileverycanceriscured https://twitter.com/MMSiddiquiMD/status/969224257015369728 …",5,0,2,True,"#prostatecancer,#Philadelphia,#forefront,#untileverycanceriscured"
SKCCDirector,2018-03-01,11:15:17,Philadelphia: think Blue!  Get screened for #colorectalcancer . It's a lifesaver. @KimmelCancerCtr #forefront https://twitter.com/KimmelCancerCtr/status/969245881470824448 …,5,1,1,True,"#colorectalcancer,#forefront"
SKCCDirector,2018-03-01,11:13:53,Great discussions @Fusion_Conf novel strategies for enhancing the durability of response to hormone therapy in breast & prostate #cancer.  @PCF_Science https://twitter.com/BevanLab/status/969098473479032832 …,4,0,3,True,#cancer
SKCCDirector,2018-03-01,11:11:08,"SKCC researcher discovers molecular basis of disparities in triple negative #breastcancer, which is overly prevalent in #Philadelphia. Our SKCC Breast Cancer Program of Excellence is led by national thought leaders who develop discoveries into cutting-edge care. #forefront https://twitter.com/sklasko/status/969237751995486208 …",2,0,1,True,"#breastcancer,#Philadelphia,#forefront"
KimmelCancerCtr,2018-03-01,11:02:02,"Meet Laura (left), our Cancer Support & Welcome Ctr Coordinator. The most rewarding part of her job is getting to know patients & caregivers on an individual level- to learn about what makes them happy, where they’ve been, & where they plan to go:  http://bit.ly/2taMKAA  #teamyou pic.twitter.com/tCecEpcxo6",3,1,5,True,#teamyou
KimmelCancerCtr,2018-02-28,15:00:18,Researchers Jonathan Brody & George Prendergast are looking for ways to leverage the next frontier in #immunotherapy for #pancreaticcancer:  http://bit.ly/2HUBrQ2 . #forefront #JeffersonResearch pic.twitter.com/DUQJtbBS4J,9,0,8,True,"#immunotherapy,#pancreaticcancer,#forefront,#JeffersonResearch"
NIHDirector,2018-02-27,09:48:29,How many newly approved drugs depend on #NIH supported basic research? A new study says all of them! Take a look. http://bit.ly/2EVF3nd ,272,8,223,True,#NIH
BevanLab,2018-02-28,04:28:56,Really stimulating first discussion panel at #NRDHD @fusion_2018 . Thanks to the great panel - and audience! pic.twitter.com/O4QDusq2Pu,6,0,2,True,#NRDHD
Fusion_Conf,2018-02-28,05:55:06,"Day 2 of #NRDHD today and opening talk will be Conference Chair, Karen Knudsen @SKCCDirector  on ' TARGETING DNA REPAIR-AR CROSSTALK DYSFUNCTION IN ADVANCED PROSTATE CANCER'. Follow live tweets with @fusion_2018  #cancerresearch #womeinstem",1,0,2,True,"#NRDHD,#cancerresearch,#womeinstem"
LoebStacy,2018-02-26,18:31:49,Important to consider that social media are incredibly powerful tools for scientific exchange & research dissemination! Multiple medical guidelines in place on proper professional use & protecting patient confidentiality. #hcsm #some https://twitter.com/euplatinum/status/968216864760455168 …,52,0,18,True,"#hcsm,#some"
TJUHospital,2018-02-26,08:45:35,We understand that cancer can affect many aspects of your life. @KimmelCancerCtr’s support services are designed to meet the physical & emotional needs of both you & your family – during & after treatment:  http://JeffersonHealth.org/cancer . #breathe pic.twitter.com/MJy9V3jfvd,10,2,3,True,#breathe
APDicker,2018-02-26,13:12:12,@KimmelCancerCtr Medical researchers look to enlist patients as partners  https://www.wsj.com/articles/medical-researchers-look-to-enlist-patients-as-partners-1519614480 … via @WSJ  THANK YOU @PCF @kimmelcancerctr,13,0,5,True,
vedangiri,2018-02-26,07:19:48,"ZERO Prostate Cancer Summit:Advocacy for research, action, and education for PCA-a leading cause of death in US men pic.twitter.com/3E84JDGK0F",5,0,2,True,
vedangiri,2018-02-26,13:42:56,Great to meet Glen Consor of Wizards @GCtalks while at #ZEROSummit2018 speaking on genetic testing for inherited PCA pic.twitter.com/4CPtyNnMxL,19,0,4,True,#ZEROSummit2018
ACHEConnect,2018-02-25,12:00:39,.@sklasko is described as “a transformative leader who uniquely combines creativity and passion with strategic thinking to articulate and implement disruptive ideas for the future.” Come hear why at #ACHECongress.  http://bit.ly/17S1YXI  pic.twitter.com/TJkG2PE3uP,7,1,6,True,#ACHECongress
APDicker,2018-02-25,17:25:13,Nice summary of the impact of team science for prostate cancer.  Honor to be part of the team. @KimmelCancerCtr http://www.ajmc.com/newsroom/new-risk-group-model-for-prostate-cancer-may-lead-to-better-treatment …,8,0,3,True,
OncLive,2018-02-25,08:30:21,Gomella Discusses Apalutamide Approval and Other Progress in Prostate Cancer #pcsm http://www.onclive.com/web-exclusives/gomella-discusses-apalutamide-approval-and-other-progress-in-prostate-cancer …,6,0,3,True,#pcsm
NCIprevention,2018-02-24,20:30:00,"A lot of people believe indoor tanning is safe. The truth is, tanning beds injure thousands of people each year badly enough to go to a hospital, and that’s just the beginning -- the end may be skin #cancer @CDC_Cancer  https://go.usa.gov/xnWd3  pic.twitter.com/nnFBKSUV39",16,0,22,True,#cancer
andrewchap361,2018-02-24,16:03:23,"@TJUHospital @SKCCDirector Bringing the highest quality advanced cancer care to our patients local communities through 14 hospitals in Southeastern PA and NJ-critical to the SIdney Kimmel Cancer Center’s mission, #forefront, #breathe",1,1,1,True,"#forefront,#breathe"
SKCCDirector,2018-02-24,07:57:35,Dr. Mucci arrived from Boston for the @KimmelCancerCtr external advisory board wearing all the right things! #SuperBowlLII bet with @DanaFarber complete. Can’t thank @loreleimucci enough for the friendship and expert insight! Competing in sports but collaborating to end #cancer. pic.twitter.com/hyEYKDuAFt,32,0,3,True,"#SuperBowlLII,#cancer"
SKCCDirector,2018-02-23,05:59:30,Thank you @loreleimucci and @DanaFarber for making good on the #SuperBowl52 bet.  All of us here at @KimmelCancerCtr enjoyed the chowder! A wager made possible through our strong ties of friendship and the collaborative spirit within our NCI Centers.   #FlyEaglesFly pic.twitter.com/FB7NSDnNzH,37,0,6,True,"#SuperBowl52,#FlyEaglesFly"
DHPortner,2018-02-22,08:11:36,"Proud of being in #CelliconValley and Philadelphia’s leadership in cancer discovery and partnerships. Still need philanthropy and NIH funding to maintain progress, esp for early career labs. Thx speakers @PennCancer @TJUHospital @TheWistar @FoxChaseCancer #PHLCancerSummit pic.twitter.com/FndqRCe7t8",15,0,5,True,"#CelliconValley,#PHLCancerSummit"
SKCCDirector,2018-02-22,09:32:24,"From PBJ Cancer Summit: Dr. Shulman from Penn is so correct— bringing advanced cancer care to the community is key. SKCC agrees, delivering care through 14 Jefferson Health hospitals and large network of affiliates throughout the region! @TJUHospital #philadelphiabusinessjournal pic.twitter.com/qQOpztOusW",6,1,2,True,#philadelphiabusinessjournal
SKCCDirector,2018-02-22,09:24:59,"SKCC’s Dr. Cohen takes the stage to discuss advances in clinical research  and clincal care. SKCC is so pleased to have Dr. Cohen at the helm for SKCC-Abington to ensure that our patients receive exceptional, advanced care! @KimmelCancerCtr #philadelphiabusinessjournal pic.twitter.com/eBjPTZmnWA",6,0,1,True,#philadelphiabusinessjournal
LaurenRiley183,2018-02-22,07:43:15,NIH funding very important but foundations & philanthropy also key to progress in cancer research esp for funding young scientists- @SKCCDirector #PHLcancersummit @KimmelCancerCtr #forefront,8,0,4,True,"#PHLcancersummit,#forefront"
theNCI,2018-02-21,06:05:05,Bacteria in the gut may influence the effectiveness of #immunotherapy drugs called checkpoint inhibitors:  https://www.cancer.gov/news-events/cancer-currents-blog/2018/gut-bacteria-checkpoint-inhibitors … #microbiome pic.twitter.com/fv6wdbCR5n,97,0,78,True,"#immunotherapy,#microbiome"
PCF_Science,2018-02-21,07:57:03,#PCFfunded analysis of 5 randomized phase 3 #ProstateCancer clinical trial finds Circulating Tumor Cell (CTC)-based measures may be robust and meaningful response endpoints in early phase clinical trials.  http://ascopubs.org/doi/pdf/10.1200/JCO.2017.75.2998 … pic.twitter.com/D1lyuvSaej,11,0,7,True,"#PCFfunded,#ProstateCancer"
KimmelCancerCtr,2018-02-21,11:46:59,Happening now at #GrandRounds: https://twitter.com/npaf_tweets/status/966364066255130626 …,6,0,4,True,#GrandRounds
NCIDirector,2018-02-21,15:39:34,"(2/4): Beginning with applications submitted for FY 2018, ESIs who receive an R01 award will be eligible to have their grant transitioned to an R37 award and possibly extended by up to 2 years. In other words, a 5-year R01 grant could become a 7-year R37 grant.",46,3,24,True,
KimmelCancerCtr,2018-02-21,08:44:51,"@Elekta Anne Lowther, MSRS, Administrator in our Dept of #RadOnc, was a presenter at the recent 2018 MOSAIQ Regional Symposium at @ClevelandClinic, sponsored by @elekta, a human care company pioneering innovations & clinical solutions for treating cancer. #forefront pic.twitter.com/EYu7uVTmAd",19,2,8,True,"#RadOnc,#forefront"
APDicker,2018-02-21,12:53:20,Great to see our oncology trainees highlighted.  Kudos to AACR-ASCO course.  @KimmelCancerCtr  https://astroblog.weebly.com/blog/radiation-oncologists-benefit-from-clinical-trial-course-in-vail-colorado …,3,0,2,True,
sklasko,2018-02-21,14:56:26,"A first for the U.S.! And a big win for the new @JeffersonUniv ! These biologics are hard to make, and we're going to show how. #futureofwork https://twitter.com/NIBRT_/status/966405148628135937 …",29,0,5,True,#futureofwork
SKCCDirector,2018-02-20,20:56:34,SKCC is committed to addressing the financial toxicity of #cancer care in #Philadelphia and beyond.  Join us tomorrow for an important Grand Rounds! #breathe https://twitter.com/KimmelCancerCtr/status/965993234362138627 …,7,0,3,True,"#cancer,#Philadelphia,#breathe"
SKCCDirector,2018-02-20,20:54:23,"Providing psychosocial support for #cancer patients is a major @KimmelCancerCtr mission realized through the SKCC Neu Center.  Our Neu Center Research Director, Dr. Lu-Yao is leading efforts to assess outcomes, working to get coverage for this important aspect of care! https://twitter.com/KimmelCancerCtr/status/966076265882181633 …",9,0,3,True,#cancer
KimmelCancerCtr,2018-02-16,16:50:23,New research by Dr. Bruno Calabretta & Team published in @AACR Journal #CancerResearch shows targeting CDK6 and BCL2 Exploits the “MYB Addiction” of Ph+ Acute Lymphoblastic #Leukemia:  http://bit.ly/2EvQK3T . #Forefront,6,0,5,True,"#CancerResearch,#Leukemia,#Forefront"
KimmelCancerCtr,2018-02-16,14:55:11,Our physicians in the Dept of Otolaryngology – Head & Neck Surgery at @TJUHospital were visited by @david_caldar (center) for a check presentation on 2/14. David's foundation @DDBCF helped raise funds for Jefferson last November at its Hope Under the Sea Gala. #believe pic.twitter.com/ljanCk0mXy,9,1,7,True,#believe
TelemedLeaders,2018-02-14,12:38:02,"How can we assess quality in #telehealth programs? Telemed Leadership Forum expert panelists include @JuddHollander MD, Adam Darkins, MD, Jason Goldwater and Marybeth Farquhar @mb_farquhar.  https://hubs.ly/H09-Pdb0  pic.twitter.com/jBtaHTe497",4,0,2,True,#telehealth
SKCCDirector,2018-02-15,15:53:09,"So thankful for Drs. Lowy & Schiller.  Vaccination saves lives, and Phialdelphia is a national leader in #HPV #vaccination thanks in part to advocacy by NCI designated cancer centers in the region.  Now that's a #PhillySpecial ! @KimmelCancerCtr #forefront https://twitter.com/NCIDirector/status/964167195084419074 …",8,0,2,True,"#HPV,#vaccination,#PhillySpecial,#forefront"
sklasko,2018-02-15,11:52:42,"How did our delivery system become fragmented, obscure and inequitable? Through a series of decisions over decades. It's time to make new decisions! Build an optimistic future that puts patients in charge: http://www.modernhealthcare.com/article/20180210/NEWS/180219995 …",16,0,8,True,
SKCCDirector,2018-02-15,15:47:15,SKCC's Dr. Giri was a pioneer in developing specialized clinics to assess genetic risk in men. She's had an incredible impact on men in the #Philadelphia region and in determining how and when to test.  Thank you Dr. Giri!  #WomenInScience https://twitter.com/KimmelCancerCtr/status/964229963749748737 …,5,0,2,True,"#Philadelphia,#WomenInScience"
JeffersonUniv,2018-02-14,08:08:14,"Just last evening, Dr. Andrew Aplin with @KimmelCancerCtr was named the first Kalbach-Newton Professor in #CancerResearch. A big congrats to Dr. Aplin! #JeffersonResearch pic.twitter.com/i9N8uW0Air",8,0,2,True,"#CancerResearch,#JeffersonResearch"
KimmelCancerCtr,2018-02-14,16:03:19,"Thanks Dr. Jorge Reis-Filho, Chief of Experimental Pathology Service @sloan_kettering for presenting today’s #GrandRounds “Making Sense of Intra- & Inter-Tumor Genetic Heterogeneity in #BreastCancer” & thx to Dr. Silver, Dir. of our Breast Care Ctr for coordinating this program! pic.twitter.com/jEn7vPZqXC",3,1,3,True,"#GrandRounds,#BreastCancer"
AshaniTW,2018-02-13,17:08:27,So round of my friend Andrew  Aplin for his Endowed Prifessorship. Beautiful ceremony and lovely to see @SKCCDirector and Jefferson colleagues! pic.twitter.com/jjMxOh7L3m,10,0,3,True,
KimmelCancerCtr,2018-02-13,15:47:51,"Thank you to Jane Karatzas, a #breastcancer survivor (who was also born at @AbingtonJeff!), for her $1M gift to help fund early-stage researchers & junior investigators focused on new cancer discoveries! #JeffersonResearch #forefront pic.twitter.com/kmLwipNQGW",19,1,9,True,"#breastcancer,#JeffersonResearch,#forefront"
