username,date,time,tweet,likes,replies,retweets,retweet,hashtags
gutsandgrowth,2017-10-27,06:02:05,Fructose Restriction Improved Fatty Liver Disease in Children  https://gutsandgrowth.wordpress.com/2017/10/27/fructose-restriction-improved-fatty-liver-disease-in-children/ … pic.twitter.com/StvTs7Q261,6,1,10,True,
KTPARKMD,2017-10-25,20:13:37,My patient w Crohn’s dz calprotectin runchart (engineering mom’s #IBD #SelfMonitoring): Journey from medically-refractory to SCD-only. pic.twitter.com/Ga69GMtMBu,9,2,3,True,"#IBD,#SelfMonitoring"
KTPARKMD,2017-10-22,14:28:32,2 synthetic emulsifiers: carboxymethyl cellulose  & polysorbate 80 = ?responsible for dysbiosis & gut inflammation  http://journals.lww.com/co-gastroenterology/Abstract/2017/11000/How_diet_can_impact_gut_microbiota_to_promote_or.3.aspx …,5,1,4,True,
KTPARKMD,2017-10-22,10:42:40,(2 of 2) Nice editorial by Dr Bo Shen to frame Surgery vs Biologic in IBD  https://www.nature.com/articles/nrgastro.2017.139 … pic.twitter.com/6AJkP9KYD1,6,0,7,True,
KTPARKMD,2017-10-22,10:40:36,(1 or 2) Surgery vs Biologic: ileocecal resection (laparoscopic) vs infliximab for ileitis in Crohn's disease - RCT http://www.thelancet.com/journals/langas/article/PIIS2468-1253(17)30248-0/fulltext …,3,1,7,True,
KTPARKMD,2017-10-22,10:31:28,Role of cost-effectiveness analysis in US. Agree w this final paragraph  http://journals.lww.com/lww-medicalcare/Citation/2017/11000/Point_Counterpoint__Cost_Effectiveness_Analysis_in.1.aspx … pic.twitter.com/iYzPsivmIW,0,0,0,True,
KTPARKMD,2017-10-11,23:43:48,High Demand for Psychotherapy in IBD  http://journals.lww.com/ibdjournal/Fulltext/2017/10000/High_Demand_for_Psychotherapy_in_Patients_with.16.aspx …,3,0,0,True,
KTPARKMD,2017-10-11,23:42:02,Clinical Review: Strengths and weaknesses of various existing large IBD registries http://journals.lww.com/ibdjournal/Abstract/publishahead/Large_Registry_Epidemiology_in_IBD_.98442.aspx …,4,0,2,True,
berkeleydoc,2017-10-01,23:08:59,All my research endeavors have included collaborators. There is synergy in sharing/discussing ideas ... and it's socially more enjoyable. 🤓 https://twitter.com/jfcryan/status/914402523603259393 …,9,0,3,True,
KTPARKMD,2017-09-25,11:52:33,.@NASPGHAN Clinical Report Postoperative Recurrence Peds Crohns - >50% recur in 2yr. Risk less w appropriate therapy  https://www.ncbi.nlm.nih.gov/m/pubmed/28937552/ …,6,0,4,True,
KTPARKMD,2017-09-25,08:10:38,Systematic review with meta-analysis: breastfeeding and the risk of Crohn's disease and ulcerative colitis.  http://onlinelibrary.wiley.com/doi/10.1111/apt.14291/full …,3,0,5,True,
KTPARKMD,2017-09-18,12:13:47,Plug for January 2018 Inaugural Crohn’s & Colitis Congress @CrohnsColitisFn @AmerGastroAssn — Registration link:  http://www.crohnscolitiscongress.org/CCC1/Public/Enter.aspxInaugural …,6,0,4,True,
KTPARKMD,2017-09-08,13:57:28,"#RESILIENCE (at individual-, team-, and system-level) is the take-home message I heard from *each* of the ICNspire Session stories #ICNCC17",12,1,6,True,"#RESILIENCE,#ICNCC17"
KTPARKMD,2017-09-08,10:20:07,~40% of children w IBD have iron deficiency anemia. Likely under-recognized & under-treated. #ICNCC17F,10,3,6,True,#ICNCC17F
KTPARKMD,2017-08-21,21:45:30,"Our paper on Depression Screening and Global Health Assessment in Pediatric Subspecialty Clinics, including IBD  http://www.jahonline.org/article/S1054-139X(17)30259-8/fulltext …",8,0,6,True,
KTPARKMD,2017-08-20,10:00:50,Syst rv / meta-analysis: enteral nutrition therapy for the induction of remission in pediatric Crohn's disease  http://onlinelibrary.wiley.com/doi/10.1111/apt.14253/abstract …,5,1,6,True,
KTPARKMD,2017-08-20,09:56:20,Fecal calprotectin performance for endoscopic remission in small bowel Crohn’s disease  https://www.ncbi.nlm.nih.gov/pubmed/28817462  pic.twitter.com/pHJKK2Px8e,8,0,14,True,
KTPARKMD,2017-08-17,18:15:48,RCT in @nature showing Lactobacillus plantarum effective in preventing neonatal sepsis... probiotic in #kimchi btw   http://www.nature.com/nature/journal/vaop/ncurrent/full/nature23480.html?foxtrotcallback=true …,4,1,1,True,#kimchi
JAMAPediatrics,2017-08-15,06:03:07,Use of Laboratory Markers in Diagnosis of Inflammatory Bowel Disease in Children  http://ja.ma/2vEKW09 ,8,0,10,True,
KTPARKMD,2017-08-13,22:59:48,(2 of 2) 2) Excited for our IBD Ctr to have hired an IBD-specific psychologist w expertise in resiliency training  http://onlinelibrary.wiley.com/doi/10.1111/apt.14212/full …,11,0,2,True,
KTPARKMD,2017-08-13,22:57:08,"(1 of 2) 1) If IBD care everywhere is proactive & evidence-based, disease-related depression would be lower  http://onlinelibrary.wiley.com/doi/10.1111/apt.14212/full …",4,0,1,True,
KTPARKMD,2017-08-13,22:50:14,Physician Burnout in GI.  http://www.nature.com/ajg/journal/vaop/ncurrent/full/ajg2017251a.html … — Possible theme = the “system” runs antiparallel to individual MDs pic.twitter.com/t7VrSN89AF,5,1,2,True,
KTPARKMD,2017-07-29,13:05:40,".@ericbenchimol et al — Rurality = protective against risk of IBD development, esp for children <10yr in Canada https://www.nature.com/ajg/journal/vaop/ncurrent/full/ajg2017208a.html …",1,0,1,True,
KTPARKMD,2017-07-29,12:55:37,Proposed pathway of bacterial & fungal IBD dysbiosis. Inflammation upstream to microbiota?  http://www.nature.com/nrgastro/journal/vaop/ncurrent/full/nrgastro.2017.88.html … pic.twitter.com/Cnmq92dyFZ,5,0,4,True,
KTPARKMD,2017-07-28,11:31:15,.@safelydoingless Thx for sharing this... Wknd Watch: Hospital Financing 101. #ChargeMaster https://m.youtube.com/watch?v=CeDOQpfaUc8&feature=youtu.be …,3,0,0,True,#ChargeMaster
KTPARKMD,2017-07-23,13:28:10,Shot of my favorite tree outside @StanfordChild - Busy and complex inpatient GI/Liver service this wknd... pic.twitter.com/Frwz2b6W1O,9,0,0,True,
NASPGHAN,2017-07-15,10:25:09,Evidence suggests the #gut #microbiota plays an important role in protecting the host from #infections & #allergies http://ow.ly/sjZa30drIS2 ,10,0,7,True,"#gut,#microbiota,#infections,#allergies"
KTPARKMD,2017-07-15,09:46:58,10 Major Problems driving high prescription drug costs in the U.S.   http://www.commonwealthfund.org/publications/issue-briefs/2017/jul/~/link.aspx?_id=157D4C657D11419CAAC085E70C601E0F&_z=z …,0,0,0,True,
KTPARKMD,2017-07-13,22:16:30,“Mind-Body Interventions for Pediatric IBD”  http://www.mdpi.com/2227-9067/4/4/22/htm … — Nice review @annmingyeh et al!,10,0,7,True,
KTPARKMD,2017-07-05,22:52:49,Love this piece. #GutMicrobiota — I talk about the Hadza all the time to my patients…  http://www.cnn.com/2017/07/05/health/hunter-gatherer-diet-tanzania-the-conversation/index.html …,11,1,1,True,#GutMicrobiota
gutsandgrowth,2017-07-03,06:01:18,Why the Liver is the King of Internal Organs  https://gutsandgrowth.wordpress.com/2017/07/03/why-the-liver-is-the-king-of-internal-organs/ … pic.twitter.com/eyjDeRUEz2,0,0,2,True,
KTPARKMD,2017-07-01,17:06:11,"Syst rv & meta-analysis: VSL3 achieving statistical significance to ""induce remission"" in active ulcerative colitis  http://onlinelibrary.wiley.com/doi/10.1111/apt.14203/abstract …",1,1,1,True,
