username,date,time,tweet,likes,replies,retweets,retweet,hashtags
ohjustjess,2018-01-21,21:08:09,What what https://twitter.com/eagles/status/955268739460722688 …,0,0,1,True,
DocSavageTJU,2018-01-12,18:40:43,#RadialFirst PCI for ACS in 60yo👴🏻on warfarin 4 StJudeAVR &Afib. INR=2.3. What do you use 4 procedural anticoagulation? @fischman_david @mmamas1973 @SVRaoMD @rwyeh @DLBHATTMD @willsuh76 @jedicath @mirvatalasnag @SGuptaMD @PWcathdoc @HeartOTXHeartMD @CMichaelGibson @GreggWStone,33,10,38,True,#RadialFirst
DocSavageTJU,2018-01-09,14:23:16,"Mid60s asymptomatic 👵. Because of +FHx & ⬆️lipids, got coronary CT Ca++ score➡️1200. What would you recommend? @DrMarthaGulati @DrKristieLeong @lipiddoc @SVRaoMD @mmamas1973 @pbroo003 @fischman_david @willsuh76 @BethFratesMD @DavidLBrownMD @ProfDFrancis @rwyeh @rblument1",57,35,45,True,
VLSorrellImages,2018-01-06,20:59:15,7D CMR flow of SVC & IVC- fascinating how the off-set alignment facilitates propagation through the right heart... pic.twitter.com/E9vS2hlmRF,128,11,69,True,
fischman_david,2017-12-31,22:45:52,When the clock strikes/struck midnight on #NewYearsEve what’s the first thing you will do/did? Please VT/RT @DocSavageTJU @GingerRT215 @AnastasiaSMihai @rahatheart1 @mmamas1973 @CMichaelGibson @DrMarthaGulati @Claudia37Cleo @CardioIAN @DrKristieLeong @BethFratesMD,29,7,15,True,#NewYearsEve
mirvatalasnag,2017-11-04,09:15:28,Excellent summary slides #MitralRegurge #ACCFIT #ACCEarlyCareer @structuralheart @crfshj https://twitter.com/akhilnarangmd/status/926810300317302784 …,7,0,5,True,"#MitralRegurge,#ACCFIT,#ACCEarlyCareer"
DocSavageTJU,2017-12-29,14:35:01,"89 yo👵🏻 with NSTEMI, prior AVR, &PAF. No bleeding hx. Has IVUS guided PCI with EES of unprotected left main (images on RT). Plan for Plavix+NOAC. What would you do with aspirin? @fischman_david @mmamas1973 @DrMarthaGulati @SVRaoMD @rwyeh @DLBHATTMD @CMichaelGibson @GreggWStone",36,16,27,True,
EmileMehanna,2017-12-24,14:37:22,#radialfirst #DirectStenting #DES #DAPT for at least 1 year. Merry Christmas!🎄 pic.twitter.com/r0Ib53Z8uy,30,0,17,True,"#radialfirst,#DirectStenting,#DES,#DAPT"
DrMarthaGulati,2017-12-20,19:32:07,"@MitulKanzariaMD @JJRyanMD @ditchhaporia And on a exam table, your patient cannot rest their arm. Don't check BP on the exam table. #ACCJournalClub Reconfigure exam rooms for a place to accurately check #BP so it is more accurate in more patients",6,3,4,True,"#ACCJournalClub,#BP"
MitulKanzariaMD,2017-12-20,19:33:18,I like the #cardiosmart figure from @DrMarthaGulati But this is hard to teach consistently and to makr sure done properly in a busy practice https://twitter.com/jjryanmd/status/943653313668509702 …,2,0,0,True,#cardiosmart
MitulKanzariaMD,2017-12-20,19:21:24,Accurate blood pressure measurement is something that needs more attention. Remember a grt talk at #accbigsky by @keaglemd #ACCJournalClub,9,2,3,True,"#accbigsky,#ACCJournalClub"
DrMarthaGulati,2017-12-20,10:23:00,Join us. No #BBQ talk @DocSavageTJU so come join us https://twitter.com/acccardioed/status/943478622047952897 …,9,1,3,True,#BBQ
GreggWStone,2017-12-12,15:33:26,"5-year results from the PREVAIL and PROTECT AF RCTs of LAA closure with WATCHMAN vs. warfarin in JACC: LAA closure had similar overall stroke rates with much lower major bleeding, hemorrhagic stroke and all-cause death. Time to more strongly consider LAA closure. pic.twitter.com/TK9uBht2W3",81,0,46,True,
Naviyd,2017-12-10,10:39:31,Basic CTO algorithm by @esbrilakis #SCAIFIT17 pic.twitter.com/Maglin7FsZ,5,0,7,True,#SCAIFIT17
DocSavageTJU,2017-12-08,16:02:23,Year-In-Review #CardioPoll. Which 2017 card study do u think will have biggest impact on clinical practice? @fischman_david @DrMarthaGulati @mmamas1973 @DLBHATTMD @SVRaoMD @rwyeh @willsuh76 @jedicath @DrPascalMeier @rladeiraslopes @SGuptaMD @mirvatalasnag @CardioIAN @rahatheart1,49,13,53,True,#CardioPoll
rwyeh,2017-12-08,10:05:09,@DLBHATTMD take aways from his terrific lecture on complete revasc in STEMI. #NYCVS @ACCCardioEd pic.twitter.com/G06OTYyxD3,47,0,28,True,#NYCVS
DrSheilaSahni,2017-12-04,21:55:13,"Dear Briana, you’re not alone! Many women are mistaken for reps when “well-groomed and styled” and it is rude/insulting even. BUT the cards world is changing!  Be proud to say you’re a cardiology fellow and let them realize what #ILookLikeACardiologist is all about! Hang in there https://twitter.com/bcostellomd/status/936958127630635009 …",22,1,3,True,#ILookLikeACardiologist
mmamas1973,2017-12-02,00:51:27,"@mirvatalasnag talking about access complications by case review with audience interaction, including presenting a case of radial pseudoaneurysm and its mx. Also advocating #cardiotwitter and #radialfirst as an educational resource @jedicath #KFAFH16 pic.twitter.com/WPNqHfmLO4",40,3,18,True,"#cardiotwitter,#radialfirst,#KFAFH16"
YevgeniyBr,2017-12-01,12:41:14,"Amyloid cascade. Don’t wait for ECG to diagnose: very late marker, good specificity, poor sensitivity from Dr Maurer @ColumbiaMed #NMHF2017 pic.twitter.com/AO6DfdZIyr",42,5,26,True,#NMHF2017
mmamas1973,2017-11-30,03:36:02,What is everyone’s main motivation for engagement with twitter? Interested to know and please expand and RT @SVRaoMD @DrMarthaGulati @mirvatalasnag @willsuh76 @CardiacConsult @SGuptaMD @AnastasiaSMihai @ajaykirtane @rahatheart1 @Rahul2282Sharma @DocSavageTJU @CardioIAN @iamritu,57,23,63,True,
mmamas1973,2017-11-20,18:03:38,"@DocSavageTJU @AnastasiaSMihai @SGuptaMD @majazayeri @chadialraies #RadialFirst Access site practice in patients following thrombolysis for STEMI and outcomes, UK analysis led by the Keele CV group & @drrashid05 (1st JACCIntv paper congrats)   http://www.interventions.onlinejacc.org/content/10/22/2258 … pic.twitter.com/tTLBI7E8ZA",48,8,33,True,#RadialFirst
yadersandoval,2017-11-16,20:26:04,"Type 2 myocardial infarction & myocardial injury: Venue, context and mechanism should all be considered @JACCJournals  http://bit.ly/2mzr25V  @JJheart_doc | @Clin_Chem_AACC Review  http://bit.ly/2A66c3Z  Podcast:  http://media.aacc.org/ccjpodcasts/clinchem_201701_sandoval.mp3 … … pic.twitter.com/qTmkvyuffs",95,0,75,True,
ferdikiem,2017-11-14,14:45:27,Now over 1.000 views on #ldTRA. Audience on SM  has more impact than most regular intervention meetings!,14,1,3,True,#ldTRA
SamRRazaMD,2017-11-14,14:52:35,Beautiful 3D printed heart! I love to see the coronaries the most! #AHA17 #UTSW #3Dprinting pic.twitter.com/or7Q238OnU,65,5,26,True,"#AHA17,#UTSW,#3Dprinting"
mmamas1973,2017-11-07,01:15:49,Philosophical Tuesday thought of the day 😉 @Libbyextra @DrFerNunez @iamritu @Rahul2282Sharma @mswami001 @ShrillaB @cyndiblaw1 pic.twitter.com/CNMQGR1t12,60,8,15,True,
DocSavageTJU,2017-11-09,15:38:29,@AHAMeetings warmup - A slice of PCI history. See Reply for cine frame of pt who 20 years ago had LAD stent which has tell-tale gold markers on prox & distal ends. What stent is it? #ACCFIT #BMS @ACCinTouch @InvasiveCardiol @angioplastyorg,13,8,17,True,"#ACCFIT,#BMS"
duanepinto,2017-11-09,08:24:58,@willsuh76 @SVRaoMD I wonder if some folks criticizing PCI  4 stable angina yesterday R the same ones rushing patients over today to the Cath Lab 4 the mildly positive ETT ordered for “bad family history of CAD”. #irony At least #orbita is making people rethink long held beliefs.  That’s good.,27,1,3,True,"#irony,#orbita"
Pooh_Velagapudi,2017-11-01,18:24:25,So happy 2C accomplishments of these amazing women in #IC in t PCI museum.Special Tq 2 @Drroxmehran 🙌 for promoting #Diversity at #TCTDenver pic.twitter.com/Cul0ZqK7mP,24,0,8,True,"#IC,#Diversity,#TCTDenver"
drmeghaprasad,2017-10-31,18:24:55,Great session on diversity and inclusion in cardiology with @HeartBobH #ACCWIC #TCTDenver #TCT2017 pic.twitter.com/fdhmP7bsp4,9,0,8,True,"#ACCWIC,#TCTDenver,#TCT2017"
chadialraies,2017-10-31,18:27:15,First #TCTDenver daily wrap-up in Arabic   http://bit.ly/2gZvXuW  #TCT_بالعربي thanks @crfheart and @TCTConference for the opportunity pic.twitter.com/i3rkwJ0e7l,84,18,36,True,"#TCTDenver,#TCT_بالعربي"
mirvatalasnag,2017-10-31,10:53:43,Step 1 acknowledge that diversity & sex based differences in healthcare exist. Thx to @Drroxmehran it is happening today #TCTDenver https://twitter.com/ashleylyles1/status/925387059996405760 …,16,1,9,True,#TCTDenver
mmamas1973,2017-10-22,05:09:04,"How do you save over £25 million pounds over 5 years nationally? By going #radialfirst in PCI, our health economics analysis to be presented @TCTConference @chadialraies @GuptaRMD @doconmoney @SGuptaMD @DrMauricioCohen @DrMarthaGulati pic.twitter.com/S9EWzPrMGn",74,14,35,True,#radialfirst
SVRaoMD,2017-10-24,11:28:05,@kwancardio @Radial_ICG @edgarvlermamd @hswapnil @arvindcanchi @tukaramj @paragbawaskar @patelapurva @mmamas1973 @willsuh76 @DavidLBrownMD This is very important. We do a lot of unnecessary angios in this population. Congrats!,9,0,4,True,
DocSavageTJU,2017-10-21,16:13:48,Which is your favorite city in mainland #Europe to visit? (Regretfully Poll is limited to only 4 choices & no all the above option) #Travel,31,18,17,True,"#Europe,#Travel"
AkhilNarangMD,2017-10-21,11:15:24,Toolbox to assess cardio-oncology patients. #UCHEART2017 pic.twitter.com/d2DKsSLbQT,16,0,11,True,#UCHEART2017
DrLaxmiMehta,2017-10-20,16:48:21,@CardioSmart #HeartDisease #Stroke #1 Killer of #WomenNeed to continue to educate #patients & #HealthCareProviders@American_Heart @SAC_54 @cardiosmart pic.twitter.com/1ha0XZGN0s,45,2,20,True,"#HeartDisease,#Stroke,#1,#WomenNeed,#patients,#HealthCareProviders"
yadersandoval,2017-10-16,21:29:16,Chronic Total Occlusion Score Calculator:  http://www.progresscto.org/cto-scores  #CTO101 @esbrilakis @rwyeh @BarbaraADanek @ArisKaratasakis @hectortamezmd pic.twitter.com/7nF8VHdRZK,20,0,8,True,#CTO101
EricTopol,2017-10-08,09:44:33,Your. Medical. Data. pic.twitter.com/w9nTaS0irz,2760,130,1660,True,
JoelEmbiid,2017-10-09,23:06:02,The Process to be continued...... I LOVE YOU PHILADELPHIA #5MoreYears pic.twitter.com/Xop96EhRPA,37499,473,9242,True,#5MoreYears
EuroInterventio,2017-10-01,10:10:06,Physiological assessment of left main #CAD  http://ow.ly/UHQy30foQk3  pic.twitter.com/YYpExrd2QW,60,1,54,True,#CAD
DocSavageTJU,2017-09-28,16:32:39,#CardioQuiz #ACCFIT. ~60 yo man with several mo. hx of ⬆️angina. In ED with rest pain & ECG seen on Reply. What's likely culprit vessel?,41,24,34,True,"#CardioQuiz,#ACCFIT"
willsuh76,2017-09-23,20:22:59,@HeartOTXHeartMD @saraceciliamtz @esbrilakis @JAG24851 @rajivxgulati @ScottWrightMD @lamelaspablo Failure to change might be fatal. #RadialFirst #TRIforSTEMI@SVRaoMD @ajaykirtane @mmamas1973 @nolanjimradial https://twitter.com/willsuh76/status/887671390626734080 …,8,0,3,True,"#RadialFirst,#TRIforSTEMI"
doconmoney,2017-09-18,08:33:42,Interesting and counterintuitive! @DmitryYaranovMD @ash71us @DrMarthaGulati @rahatheart1 @nachiketjpatel @SaifanSound @falsaffar17 pic.twitter.com/zcayFL7oPv,19,3,9,True,
chadialraies,2017-09-14,07:02:05,Great course for interventional fellows - great faculty and location! #ACCFIT #SCAIFIT @KHERA_MD https://twitter.com/SCAI/status/908299401902391298 …,6,1,4,True,"#ACCFIT,#SCAIFIT"
Jatodaro,2017-09-12,13:30:03,The team at Apple worked directly with Arya Stark to develop Face ID #applevent #AppleNews #AppleEvent2017 #GameofThrones pic.twitter.com/Z5SjyKZqPz,34,2,20,True,"#applevent,#AppleNews,#AppleEvent2017,#GameofThrones"
GingerRT215,2017-09-10,15:28:54,#LoveandCourage @MitulKanzariaMD https://twitter.com/tonynormanpg/status/906540085990117378 …,1,1,1,True,#LoveandCourage
luis_arboine,2017-09-07,17:11:16,"62yo👨🏻 Ang. CCS-II➡️MPI (+) Inferior, What u do? Approach to PCI @SVRaoMD @rwyeh @mmamas1973 @jedicath @AleZr_82 @PoloCardiomed #RadialFirst pic.twitter.com/DbUfwOeLaY",13,9,5,True,#RadialFirst
yadersandoval,2017-09-08,16:23:23,Inspirational talk by David R. Holmes @MayoClinic on serendipity & connecting the dots #MayoICBR @rajivxgulati @PSorajja @MayoClinicCV pic.twitter.com/fHEA3FF537 – at Mayo Civic Center,11,0,10,True,#MayoICBR
jedicath,2017-09-08,10:12:07,@Radial_ICG @Tesslagra @DrMauricioCohen @SVRaoMD @MitulKanzariaMD 200 ug nitro 2 mg verapamil at beginning. Heparin either through the sheath or catheter. Additional if there is spasm.,1,1,1,True,
Tesslagra,2017-08-29,07:53:16,"When I saw this pic browsing quickly I immediately thought of Wolverine...Gruentzig, the original Wolverine! #radialfirst pic.twitter.com/X6N3N1oKWC",19,1,3,True,#radialfirst
SVRaoMD,2017-09-08,11:42:10,@Radial_ICG @Tesslagra @DrMauricioCohen @MitulKanzariaMD @jedicath After sheath insertion & b4 removal. See trial by Dharma  http://onlinelibrary.wiley.com/doi/10.1002/ccd.25661/abstract … #RadialFirst,11,0,6,True,#RadialFirst
Tesslagra,2017-09-08,11:51:50,"@Radial_ICG @DrMauricioCohen @SVRaoMD @MitulKanzariaMD Dealers choice w myMDS.2verap +\- 200🆖, or 3 nicardipine +\-200🆖.I remember a long ⏱ago we used 2wipe the catheter w papaverine. Spasm=xtra🆖",1,0,1,True,
mirvatalasnag,2017-09-08,11:00:35,@Radial_ICG @Tesslagra @DrMauricioCohen @SVRaoMD @MitulKanzariaMD Verapamil & Nitro & heparin at sheath insertion. No additional unless spasm. Or if PCI & ACT sub therapeutic,3,0,1,True,
MitulKanzariaMD,2017-09-08,10:03:42,@Radial_ICG @Tesslagra @DrMauricioCohen @SVRaoMD @chadialraies @Pooh_Velagapudi @rwyeh @DrFerNunez @mirvatalasnag @willsuh76 @jedicath @drmkmittal @lamelaspablo,1,1,0,True,
MitulKanzariaMD,2017-09-08,10:01:44,What radial cocktail do you use? Do you give at every catheter exchange or just to begin? @SVRaoMD @DrMauricioCohen @Tesslagra @Radial_ICG,8,18,4,True,
DrMarthaGulati,2017-09-04,19:15:48,@gailkatherine @AVishnevsky_MD @MitulKanzariaMD @lisamoss605 @jillianc55 @getwithit_jo @G4474Denise @GingerRT215 @RealCruzHenry @obsessivelyMe @sandrapaulinarg @Claudia37Cleo @Tesslagra @purviparwani @ash71us @PenseeWu @lamelaspablo @AkhilNarangMD @DrQuinnCapers4 @DrLaxmiMehta @chadialraies @DrSheilaSahni @biljana_parapid @treadway_joe @JReinerMD @aymanka @MaasAngela @ArnelCarmona @doconmoney @mirvatalasnag @CardiacConsult @SGuptaMD @willsuh76 @mzkhalil @angioplastyorg @DrMauricioCohen @SVRaoMD @rwyeh @saraceciliamtz @mmamas1973 @CardioIAN @cardiojaydoc02 @CMichaelGibson @fischman_david @HeartOTXHeartMD @rahatheart1 @AnastasiaSMihai @DocSavageTJU I have to tell you I love that song when I am running and pass people! It is what I sing in my head!,16,0,2,True,
DocSavageTJU,2017-09-01,16:59:50,Final 4 finally here! You voters have spoken. The Cath Lab 🚫#Don'tPlaylist. What is THE WORST song to play during a cardiac catheterization?,56,11,37,True,#Don
fischman_david,2017-08-31,19:28:51,.@MitulKanzariaMD did first solo #PCI today. How fast they grow up! The rewards of being a #fellowship director #ACCFIT @DocSavageTJU,15,1,4,True,"#PCI,#fellowship,#ACCFIT"
rwyeh,2017-08-29,15:00:44,"1/ When area of ischemia on stress imaging is subtended by a CTO, interventionalists often pursue PCI in other vessels.  #aspirationalPCI https://twitter.com/jaccjournals/status/902184255069016064 …",27,9,13,True,#aspirationalPCI
CMichaelGibson,2017-08-27,10:15:34,This has been one of the most impactful cardiovascular meetings in many years. Great science & practice changing trials. #esccongress,251,14,120,True,#esccongress
delayedearner,2017-08-25,12:02:03,"#Moonlighting as a #Physician is tough, but even tougher when you have a family to support. http://delayedearner.com/categories/moonlighting/item/34-want-to-moonlight-but-you-also-have-a-family … via @delayedearner",0,0,1,True,"#Moonlighting,#Physician"
Bhuvnesh_Agg,2017-08-23,15:20:07,Has anyone seen this. Natural Collaterals from aorta to coronary. @willsuh76 @mmamas1973 @rajivxgulati @rwyeh @doconmoney @SVRaoMD pic.twitter.com/Ju7tWVOTdy,94,16,63,True,
DocSavageTJU,2017-08-17,16:23:51,"I'm a big fan of #FFR. Given recent #iFR data, not sure yet what I plan to use. What's your opinion? @rwyeh @SVRaoMD @willsuh76 @drmortkern",32,8,45,True,"#FFR,#iFR"
MitulKanzariaMD,2017-08-17,18:50:24,"Interesting question, likely dictated mostly by what you have available at your home institution. @Pooh_Velagapudi @chadialraies @drmkmittal https://twitter.com/docsavagetju/status/898294328061308930 …",5,1,0,True,
naderjo,2017-08-16,14:38:14,"#RadialFirst #RadialAgain Reusing the Radial: Repeat Transradial Access Safe and Feasible, Even Within 24 Hours http://www.tctmd.com/news/reusing-radial-repeat-transradial-access-safe-and-feasible-even-within-24-hours?utm_source=dlvr.it&utm_medium=twitter …",6,2,3,True,"#RadialFirst,#RadialAgain"
HeartToProve,2017-08-12,19:07:46,Basics of 3D echocardiography pic.twitter.com/0errlbPEpt,81,3,48,True,
DocSavageTJU,2017-08-12,17:23:28,For general health. What do you consider the single most important food item to limit? #diet #food #health,34,10,15,True,"#diet,#food,#health"
SVRaoMD,2017-08-11,12:24:46,Strategies for revasc in shock setting @rwyeh #CHIP2017 pic.twitter.com/bvB1HwvtKO,36,1,20,True,#CHIP2017
SVRaoMD,2017-08-08,13:20:39,"1, 1, 1 bifurcation ISR treated with TAP w/IVUS guidance #RadialFirst pic.twitter.com/rbQZM4ILPg",88,14,29,True,#RadialFirst
DrMarthaGulati,2017-08-08,07:17:54,Amazing nonetheless! Run Samir Run! Inspirational to watch and amazing what he did #run https://twitter.com/afp/status/894485686434373632 …,6,1,2,True,#run
delayedearner,2017-08-07,09:11:47,Introducing the Beginner Investor Educational Series - Delayed Earner  http://delayedearner.com/series/beginner-investor … via @delayedearner,0,0,1,True,
Tesslagra,2017-08-05,22:02:16,@MitulKanzariaMD @GingerRT215 @SVRaoMD Can never forget the classic (infamous) @DrTejasPatel1 roller coaster loop➰➿either #luPsoria pic.twitter.com/ieKtcFNdo9,8,1,4,True,#luPsoria
SVRaoMD,2017-08-05,21:54:08,"@MitulKanzariaMD @GingerRT215 Actually, left radial is Option B 👍🏾#RadialFirst",23,4,5,True,#RadialFirst
chadialraies,2017-08-02,20:03:57,#healthcare & #SocialMedia at every #cardiology meeting thx @cvinnovations 4 the invitation @esbrilakis @shishem @ehrin_armstrong #CVI2017 https://twitter.com/drsheilasahni/status/892899495754649600 …,15,0,4,True,"#healthcare,#SocialMedia,#cardiology,#CVI2017"
Pooh_Velagapudi,2017-08-02,20:45:55,Don't miss the @ACCinTouch webinar on 'Advocacy 101' on Aug 10-SAVE the DATE'! @Cardiology @APKithcartMDPhD @sandylewis @AkhilNarangMD pic.twitter.com/i6IDYNS4tf,7,0,7,True,
willsuh76,2017-08-02,12:58:40,Ultra low radiation dose with #TAVR this morning using EP settings. Only 74mGy!  #RadiationSafety #MinimalisTAVR pic.twitter.com/eeBC0Er9UX,47,11,18,True,"#TAVR,#RadiationSafety,#MinimalisTAVR"
sri_adu,2017-07-31,10:06:31,Developing Compentencies in Value-Based Cardiovascular Medicine -  http://www.onlinejacc.org/content/70/5/680 … #MACRAMonday @bowalpole @Cardiology @ACCCVQuality,11,1,6,True,#MACRAMonday
DocSavageTJU,2017-07-30,16:25:48,SVG Poll results➡️70% 👍Class I rec 4 Distal Protection. Data less robust 4 IC drugs but we see synergistic effect➡️see @fischman_david tweet https://twitter.com/docsavagetju/status/891040882954252288 …,9,1,4,True,
yuripridemd,2017-07-28,09:50:32,@duanepinto @SVRaoMD @jedicath @CMichaelGibson @willsuh76 @updeshbedi @drdevireddy Getting lulled into a sense of security by slow erosion of standard practice because of lack of bad outcomes is why sentinel events happen,13,1,2,True,
nashpophealth,2017-07-29,09:18:28,The @JeffersonJCPH team is in the office this weekend & ready to receive & confirm your submissions for @HearstHealth Prize! #pophealth https://twitter.com/NatQualityForum/status/891019215225933824 …,6,0,3,True,#pophealth
SVRaoMD,2017-07-26,11:27:55,@rwyeh @rajivxgulati @ajaykirtane @Radial_ICG @CardiacConsult Tips and tricks for facilitating stent placement when it pistons back & forth?,21,10,11,True,
DocSavageTJU,2017-07-28,16:01:15,60yo 👵+ NSTEMI➡️unstable lesion in 14yo SVG. Cine pic ➡️RT ?Distal protection? @fischman_david @InvasiveCardiol @ACCinTouch @angioplastyorg,18,6,24,True,
Tesslagra,2017-07-28,08:31:00,@PhilipsHealth @Philips @jedicath @rwyeh @willsuh76 @ajaykirtane @CardiacConsult @mmamas1973 @SVRaoMD @drdevireddy @KaulP @hectortamezmd The new SentVesselViz feature on  the GE INNOVA system is pretty cool too. That mapping feature is awesome @AtulGupta_MD pic.twitter.com/fhR9YSqU2V,13,1,9,True,
doconmoney,2017-07-28,08:30:12,#teachinghacks #cineangiography #cathviews @ajaykirtane @CMichaelGibson @chadialraies @Pooh_Velagapudi @AnkurKalraMD pic.twitter.com/bGoi4z3tRM,33,6,14,True,"#teachinghacks,#cineangiography,#cathviews"
CardiacConsult,2017-07-24,21:07:51,"⚡️ “Left Radial #RadialFirst” See the tips, tricks, videos and illustrations of cath from the other side! https://twitter.com/i/moments/889135285329645568 …",34,5,12,True,#RadialFirst
CMichaelGibson,2017-07-24,20:16:21,"People stopping statins after side effect 13% more likely to die, have heart attack or stroke over next 4 years  http://in.reuters.com/article/us-health-heart-idINKBN1A92LP?feedType=RSS&feedName=health&utm_source=Twitter&utm_medium=Social&utm_campaign=Feed%3A+reuters%2FINhealth+%28News+%2F+IN+%2F+Health%29 …",65,8,93,True,
jedicath,2017-07-23,12:38:27,Learning on #Twitter versus traditional conferences #FOAMed #CardioEd pic.twitter.com/srITn8gF8x,202,10,122,True,"#Twitter,#FOAMed,#CardioEd"
MitulKanzariaMD,2017-07-23,12:14:52,Very neat! #RadialFirst #leftradialisntsobad @Tesslagra https://twitter.com/tesslagra/status/889140332063051776 …,2,0,1,True,"#RadialFirst,#leftradialisntsobad"
DrMauricioCohen,2017-07-23,12:01:26,"@mmamas1973 @CardiacConsult @KaulP @willsuh76 Bullet in ventricular septum. Gunshot during ""rough childhood"". Never had a problem related to bullet. Normal AV conduction. Cathed for CAD",35,8,12,True,
DrMarthaGulati,2017-07-20,16:05:00,Our paper is out on #smoking cessation: Use of Smoking Cessation Medications After Myocardial Infarction  http://ja.ma/2uEdOHS ,16,2,10,True,#smoking
DrMauricioCohen,2017-07-22,17:41:54,Interesting image. What is it? @willsuh76 @KaulP @CardiacConsult @mmamas1973 @DrVaneNunez pic.twitter.com/c1GGrQ6kOC,64,37,34,True,
rwyeh,2017-07-22,06:09:43,@DrMauricioCohen @SVRaoMD @willsuh76 @CardiacConsult @Tesslagra @DocSavageTJU @MitulKanzariaMD @DrQuinnCapers4 @lamelaspablo @mmamas1973 @MustafaAhmedMD Hearing new ideas from fellows is one of the main ways attending learn. Don't be shy to share ideas.  Good attendings will encourage them!,30,2,12,True,
Tesslagra,2017-07-21,20:13:21,@DrMauricioCohen @SVRaoMD @willsuh76 @CardiacConsult @mmamas1973 @rwyeh @DocSavageTJU @MitulKanzariaMD @DrQuinnCapers4 #RadialFirst @lamelaspablo Here u go my friend. It can open people's👀..(it could also make you Cathlab enemy #1) Let's hope the former 😉😁 pic.twitter.com/gUwwQhvOfq,19,0,6,True,"#RadialFirst,#1"
mmamas1973,2017-07-21,05:12:25,Great animation of beating heart https://twitter.com/heartdrk/status/887247883480817664 …,18,1,17,True,
GingerRT215,2017-07-21,16:17:51,I'm no @CakeBossBuddy but it doesn't matter what it looks like as long as it #taste good! #AuntG #BakingWithMyBoys 🎂😁 pic.twitter.com/CiPZkwqup8,5,2,1,True,"#taste,#AuntG,#BakingWithMyBoys"
DrQuinnCapers4,2017-07-21,16:46:32,"@DrMauricioCohen @SVRaoMD @willsuh76 @CardiacConsult @Tesslagra @mmamas1973 @rwyeh @DocSavageTJU @MitulKanzariaMD I always stand on L side. Move table skirt, monitors, and lead shield to L. EZ on back. No diff in XR if done right. pic.twitter.com/7d7IRcfxSB",12,2,6,True,
JReinerMD,2017-07-20,16:28:18,Higher In-Hospital Mortality After STEMI Linked to Lack of Health Insurance http://www.tctmd.com/news/higher-hospital-mortality-after-stemi-linked-lack-health-insurance …,10,3,4,True,
CardiacConsult,2017-07-21,07:07:26,What % of your #RadialFirst patients are done LEFT RADIAL? @willsuh76 @SVRaoMD @mmamas1973 @rwyeh @DrMauricioCohen,13,6,16,True,#RadialFirst
ohjustjess,2017-07-21,13:29:40,This appears to be unnecessary... https://www.reuters.tv/l/$0n?utm_source=Twitter&utm_medium=Social …,0,0,1,True,
Radial_ICG,2017-07-20,20:31:47,Distal LMCA stenosis. Guide diving in. Can't get into LAD. Use a Bumper Wire. Also works for getting iFR/FFR in LMCA #RadialFirst pic.twitter.com/hVFcBbHTvI,30,5,17,True,#RadialFirst
CMichaelGibson,2017-07-21,11:19:23,Could be an important bridge or destination therapy ... https://twitter.com/futurism/status/888432149220569090 …,18,0,14,True,
blebude,2017-07-20,17:41:25,Characterizing someone as a loser for dying from a disease process they can't control is incredibly sad http://jamanetwork.com/journals/jamaoncology/fullarticle/2108855 … https://twitter.com/davidharvey/status/888052205663768576 …,5,0,4,True,
DocSavageTJU,2017-07-20,16:05:54,@SVRaoMD @willsuh76 @mmamas1973 @rwyeh Pic for Poll. Thx 4 vote & RT @jedicath @duanepinto @CardioIAN @CMichaelGibson @DrMauricioCohen @HeartOTXHeartMD @angioplastyorg @SGuptaMD pic.twitter.com/kmy8GTAVnU,19,3,17,True,
DocSavageTJU,2017-07-20,16:02:48,Diffuse LAD dz b4 PCI + 38mm DES ?Strategy for the 2 diagonals? See Reply for image. Thx 4 vote & RT @rwyeh @mmamas1973 @willsuh76 @SVRaoMD,23,6,29,True,
doconmoney,2017-07-20,13:40:38,Last vestige of my UF cathlab on my phone! Any1 seen it happen b4?   @chadialraies @ZaherFanari @Pooh_Velagapudi @AnkurKalraMD @willsuh76 pic.twitter.com/TCBlA5HTAn,33,7,16,True,
GingerRT215,2017-07-19,17:10:38,@DocSavageTJU Who said they were vegetables 😱,3,0,1,True,
drmkmittal,2017-07-19,08:25:13,#tomhanks🌟 @TCTConference 👏🎉@TCTMD_Yael @drbrowncares @chadialraies @DrSheilaSahni @Pooh_Velagapudi @mobitz @SToniya @DrMarthaGulati https://twitter.com/greggwstone/status/887405785965359104 …,7,0,2,True,#tomhanks
fischman_david,2017-07-19,06:38:00,An excellent historical perspective on #MI and Length of Stay @DrHowardWeitz @GenoMerli @TJUHospital @AnnalsofIM @ACCinTouch #ACCFIT https://twitter.com/annalsofim/status/887416795912654848 …,11,0,4,True,"#MI,#ACCFIT"
angioplastyorg,2017-07-18,17:37:09,"As @SVRaoMD writes, FFR/iFR can transform a multivessel CABG to a 1/2 vessel PCI. So what is ""Complete Revasc?""  http://bit.ly/2td5JpL ",12,0,7,True,
