username,date,time,tweet,likes,replies,retweets,retweet,hashtags
beryl_bbc,2017-10-17,17:45:19,"I had high expectations for @NatalieTelis' talk, and it far exceeded them, totally eye opening! #ashg17",20,1,3,True,#ashg17
konradjk,2017-10-17,17:52:50,Fantastic talk by @NatalieTelis on gender bias in abstracts and questions - now crowdsourcing: enter questions at  http://qs.telis.blog ,5,0,0,True,
genetisaur,2017-10-13,10:28:47,"Two studies that I led are up on bioRxiv today! Pigmentation in Africa  http://bit.ly/2gggDcP , and Finnish pop gen http://bit.ly/2g9HXG4 ",112,5,56,True,
PetrovADmitri,2017-09-16,16:49:56,I am so excited that Molly Schumer will be joining our Department as an Assistant Professor! Cant be happier!  http://mollyschumer.com ,33,0,7,True,
piper_jason,2017-09-04,21:56:12,@dgmacarthur 1/2 I'm actually an author on this paper and it was one of the reasons I left HLI. @JCVenter's aim here was to prevent information sharing,26,1,14,True,
konradjk,2017-08-09,11:54:17,"Yassss! This is awesome! (The feature, not the experience of course)  https://twitter.com/manuelrivascruz/status/895303080379469824 …",1,0,0,True,
KMS_Meltzy,2017-07-31,09:06:26,Denise seems unreasonably cross. Don't be Denise. https://twitter.com/torstenseemann/status/891856446236745728 …,21,2,3,True,
MollyGasp,2017-07-14,10:12:16,@TheNobleDust My 1st first paper is published in @AJHGNews w/ @thenobledust! https://twitter.com/JShendure/status/885549433596788736 …,83,11,17,True,
konradjk,2017-07-12,09:52:47,More great news from Princeton folks! Congrats @_mattrich! https://twitter.com/dunhamlab/status/885012269763100672 …,2,0,0,True,
konradjk,2017-07-11,12:04:36,Woohoo! Amy was my undergraduate advisor - well deserved! https://twitter.com/donnellycentre/status/884814989500010500 …,4,0,0,True,
konradjk,2017-07-06,17:52:46,Alrighty time to try this impossible burger! #atx pic.twitter.com/Posgfoc4Ks,8,1,0,True,#atx
popgenepi,2017-07-03,16:43:43,"@genetisaur polygenic risk scores from height GWAS look relevant in Europeans, but how does this translate across pops? #SMBE17",3,0,1,True,#SMBE17
